num_photons,num_jets,num_btag,MET_pT,MET_phi,photon1_pT,photon1_eta,photon1_phi,photon2_pT,photon2_eta,photon2_phi,btag1_pt,btag1_eta,btag1_phi,btag2_pt,btag2_eta,btag2_phi,m_hh,m_phopho,m_bb,pT_hh,pT_phopho,pT_bb,dR_hh,dR_phopho,dR_bb
2.0,0.0,2.0,44.64,0.072,154.34,0.789,-3.137,62.1,0.453,-1.792,72.42,0.234,0.343,30.63,1.191,0.674,323.87756,126.37124,49.31775,77.89609,213.94943,93.478,3.0549417,1.3863337,1.0126253
2.0,0.0,2.0,25.82,2.427,126.89,-0.921,-0.905,103.17,0.126,-0.751,163.9,-1.54,2.037,56.8,-1.031,2.849,544.57367,126.57171,90.95429,26.779453,199.6017,215.28632,3.2197182,1.0582651,0.95834494
2.0,1.0,2.0,11.25,3.059,108.27,-0.745,1.464,98.49,-1.85,1.697,122.97,1.098,-1.812,84.05,0.897,-0.692,770.94586,122.37926,109.92785,47.263317,176.07207,206.0124,3.7300456,1.129298,1.1378933
2.0,1.0,2.0,39.88,0.838,188.42,-0.517,-1.688,125.44,0.163,-2.112,126.89,-0.853,1.424,58.25,-0.395,0.491,514.49713,124.669525,86.93913,142.63422,296.63745,180.97871,3.0347204,0.8013589,1.039352
2.0,1.0,2.0,78.16,-0.727,96.68,1.219,2.591,96.55,0.007,2.292,96.1,0.691,-0.722,66.04,0.505,0.107,386.84152,127.68307,65.86045,67.15622,158.82213,161.46346,2.8304944,1.2483369,0.8496099
2.0,2.0,2.0,13.88,-0.571,155.86,0.303,-0.409,91.2,-0.691,-0.466,156.93,-1.708,2.206,133.01,-0.921,2.547,704.3996,123.63521,126.54321,100.133995,219.34723,267.93768,3.0685346,0.99563295,0.8577003
2.0,0.0,2.0,39.28,0.752,173.06,-0.784,-1.912,92.25,-1.046,-2.919,118.13,-1.171,1.31,48.76,-0.511,0.466,433.6122,126.36702,80.41575,87.76631,263.24847,159.47719,2.9630713,1.0405256,1.0714178
2.0,1.0,2.0,34.58,1.276,147.84,-0.124,-0.097,86.76,0.866,-0.546,144.21,-0.909,-2.635,83.94,0.038,-2.871,535.3293,127.18081,111.188515,152.45116,208.4697,204.89998,2.587548,1.0870608,0.9759636
2.0,1.0,2.0,15.01,-1.998,187.91,-0.289,2.553,164.49,-0.126,-3.049,263.42,0.828,-0.78,71.99,0.251,-0.479,758.7095,120.91028,90.53088,146.53798,351.2355,326.12814,2.8479679,0.7004156,0.65079176
2.0,3.0,2.0,37.8,1.447,140.7,0.429,-1.009,52.82,-0.558,-1.981,50.92,-0.541,2.202,36.38,-0.597,1.726,302.26758,119.71919,20.436998,92.2767,175.4399,87.26672,3.101698,1.3852627,0.47928286
2.0,0.0,2.0,29.55,-3.029,167.45,-0.303,0.69,40.77,-1.041,2.155,115.09,-1.071,-1.746,65.96,-1.729,-2.595,444.59232,126.89421,92.509735,31.051249,199.50699,172.07329,3.0922098,1.6403868,1.0741345
2.0,2.0,2.0,21.44,1.434,281.18,0.02,-2.418,234.36,0.05,-1.954,183.34,0.165,0.662,37.77,-0.453,1.709,679.9424,118.29634,98.246445,299.13776,515.48254,215.23943,3.0298715,0.4649688,1.2157849
2.0,0.0,2.0,28.93,-3.002,116.45,0.814,-0.143,66.13,-0.226,0.808,85.24,1.227,-2.943,66.33,0.332,3.066,379.73166,124.75125,72.53877,22.42728,160.40704,136.88994,3.0557961,1.4092554,0.93605703
2.0,1.0,2.0,34.55,-2.051,196.31,-0.196,1.366,108.74,0.494,1.841,214.96,-0.02,-1.272,126.97,0.178,-2.011,664.6989,123.69052,123.74542,30.75131,288.5987,340.36688,3.0762873,0.83769023,0.76506543
2.0,2.0,2.0,31.88,-1.137,275.67,-0.051,1.905,30.76,0.399,0.477,107.53,-0.951,-1.233,72.12,-1.386,-1.646,557.7146,127.640175,52.866024,106.37963,303.6627,175.58379,3.2855928,1.497225,0.5998283
2.0,0.0,2.0,24.72,-0.047,153.51,2.212,2.582,68.68,1.082,2.773,119.27,0.927,-0.937,62.16,0.638,0.095,488.934,123.85795,88.56106,63.69889,193.07736,179.72737,3.2099726,1.1460283,1.0717018
2.0,2.0,2.0,49.02,2.674,236.13,0.984,-1.784,111.08,0.677,-1.053,325.02,-0.654,1.671,39.91,-0.218,0.823,927.8369,126.072914,106.24167,25.351381,343.65982,361.58936,3.4772322,0.7928495,0.9535198
2.0,2.0,2.0,23.67,0.072,93.19,0.156,3.126,69.46,-1.299,2.961,209.35,-0.604,-0.425,47.72,-1.073,-1.478,453.98376,128.35121,111.03502,124.53436,122.49413,252.83893,2.635035,1.4643258,1.1527226
2.0,0.0,2.0,7.12,0.844,164.1,1.145,-0.919,96.47,1.93,-0.373,159.87,0.909,1.997,70.88,1.105,-3.028,521.9667,121.94244,127.003784,59.860325,242.14088,229.80783,3.1069229,0.9562118,1.2733605
2.0,0.0,2.0,25.12,-3.042,201.42,1.709,0.113,121.82,1.928,0.92,250.43,2.102,-2.728,162.71,1.605,-2.372,742.2065,127.72076,124.031204,118.73706,321.42178,401.03012,3.0020819,0.8361877,0.61134684
2.0,0.0,2.0,17.28,-0.867,121.52,0.596,1.626,49.74,-0.812,2.078,76.26,-1.391,-0.263,58.77,-1.33,-2.085,432.59113,123.741684,105.86956,94.8361,138.5659,134.96825,3.1531353,1.4787724,1.8230207
2.0,1.0,2.0,20.65,-0.542,257.64,0.017,2.491,73.33,0.468,1.721,68.95,1.072,-0.679,52.96,0.387,-2.53,412.311,120.69492,105.37724,257.45172,325.2123,114.95472,2.6067193,0.892357,1.9736835
2.0,2.0,2.0,5.63,3.061,105.44,0.656,-0.556,77.26,-0.203,0.63,68.77,-0.139,2.895,53.86,0.204,-2.443,322.5873,128.71153,59.244774,52.190968,166.52008,120.85779,2.9242647,1.4644033,1.0054966
2.0,0.0,2.0,5.95,1.107,124.91,1.263,-1.244,100.85,2.236,-0.9,102.78,-0.026,2.895,102.32,1.011,2.332,565.1425,119.888565,124.92323,119.08232,199.88289,178.14253,2.8482807,1.03202,1.1799737
2.0,1.0,2.0,56.94,1.145,226.45,2.175,-2.416,159.23,1.526,-2.564,307.3,0.445,0.989,166.87,-0.01,0.721,1190.918,128.51653,120.256226,129.975,366.17917,463.0367,3.3322585,0.6656612,0.5280615
2.0,0.0,2.0,44.1,1.36,166.88,-0.961,-1.557,89.94,-1.014,-2.623,78.64,-0.533,1.259,76.27,-0.663,0.747,410.56296,124.67069,40.493996,84.88206,256.73795,154.58293,2.9470036,1.0673164,0.52824605
2.0,2.0,2.0,88.51,-1.307,429.08,0.152,0.658,81.39,-0.153,0.038,79.85,1.218,-1.789,40.61,0.16,-1.442,523.3587,127.56857,66.08931,434.4739,507.30267,105.86331,2.3563042,0.6909596,1.113451
2.0,3.0,2.0,27.53,-0.178,186.56,0.291,2.326,172.11,0.524,2.992,89.2,1.077,-1.788,47.27,2.232,-2.65,460.89005,124.39624,96.03367,362.71545,356.24274,116.60757,1.9027914,0.7055814,1.4412043
2.0,1.0,2.0,41.6,-0.477,108.87,0.018,-2.894,88.92,0.284,2.015,125.83,0.783,-0.492,66.94,-0.413,-0.131,425.5483,127.547066,120.99902,36.541862,196.06107,162.73056,3.1385334,1.3996928,1.2492946
2.0,0.0,2.0,88.02,-0.675,259.74,-1.253,2.411,115.78,-0.724,2.88,192.68,-1.576,-0.659,95.86,-1.996,-0.151,708.41675,122.915115,89.281784,91.694626,364.4093,282.92184,3.1102307,0.7069668,0.659139
2.0,0.0,2.0,3.53,1.258,132.67,2.17,-1.93,46.16,1.011,-3.042,105.76,0.534,1.254,42.07,1.396,0.194,412.69888,126.543274,89.8011,27.272833,156.95364,136.92105,3.2933671,1.6061835,1.3662516
2.0,0.0,2.0,14.72,2.975,97.16,-0.556,1.72,62.71,0.885,2.174,117.72,0.738,-1.003,39.19,-0.658,-1.687,393.7191,127.40789,112.35955,12.949328,122.26956,130.37823,3.082694,1.5108266,1.5545648
2.0,0.0,2.0,42.14,-0.308,161.77,1.857,2.994,47.55,0.52,3.135,140.52,0.051,-0.597,79.61,0.617,0.5,569.1358,126.79618,125.879715,27.225306,178.8705,212.05688,3.29231,1.3444144,1.2344086
2.0,0.0,2.0,34.48,1.135,196.21,0.921,-1.776,41.51,-0.3,-2.172,132.77,0.536,1.716,65.3,1.339,1.178,473.64508,122.42777,91.36105,67.27169,214.0185,184.21542,2.9011188,1.2836108,0.9665675
2.0,1.0,2.0,19.66,-1.941,128.92,0.527,2.637,63.89,0.619,-2.208,58.15,0.709,-0.834,41.96,0.655,-0.11,282.82764,119.85408,35.088352,79.113045,192.62926,100.07446,2.6841364,1.4411246,0.726011
2.0,0.0,2.0,78.69,-2.887,178.31,0.782,0.651,101.79,1.602,0.338,81.83,-0.554,-2.411,47.01,0.11,3.138,510.3842,121.10827,61.166622,156.5628,258.69003,122.33193,3.3727398,0.87770665,0.98991144
2.0,3.0,2.0,94.18,-2.122,169.86,-0.241,0.889,86.35,-0.895,0.07,115.45,0.269,-1.957,32.45,1.435,-1.184,461.0045,125.70144,88.46759,161.93887,244.1117,131.6532,2.6189873,1.0480826,1.3989584
2.0,1.0,2.0,28.26,1.502,159.4,0.834,-2.322,57.33,2.049,-2.025,130.29,1.394,0.744,76.33,1.626,1.757,459.4426,126.625175,99.49668,52.432358,187.24736,205.32643,2.947985,1.2507734,1.0392271
2.0,0.0,2.0,23.44,-3.075,142.69,-0.777,0.376,40.95,-0.189,2.101,79.77,-1.157,-1.076,74.44,-0.419,-2.764,345.6934,124.74121,129.02914,81.303825,178.21603,143.84274,2.5504036,1.8224626,1.8422779
2.0,1.0,3.0,23.59,3.111,205.7,-0.792,2.501,56.04,-0.476,1.265,155.38,0.428,-0.065,74.53,-0.075,-0.769,547.17126,128.9971,92.187645,129.4939,259.55017,223.58421,2.741531,1.2757553,0.8652312
2.0,2.0,2.0,54.03,2.859,155.75,-0.742,-0.211,32.45,0.519,-1.615,180.7,-0.73,-2.901,93.73,-1.011,-1.943,450.54315,132.62576,125.44847,204.03935,168.50131,271.9986,2.2031136,1.8871505,0.9983611
2.0,1.0,2.0,13.45,2.585,152.04,-1.571,-0.383,97.82,-1.275,-1.41,83.53,-0.504,2.262,43.66,-1.31,-2.468,386.14304,125.17164,98.31396,135.34862,247.25783,118.04084,2.8481784,1.0688051,1.7498634
2.0,2.0,2.0,59.85,1.633,313.87,0.159,-2.31,114.43,-0.36,-2.731,267.78,0.497,0.958,34.73,0.517,-0.298,748.89905,127.14508,113.3346,146.3247,417.1111,302.50385,3.059913,0.66828287,1.2561591
2.0,0.0,2.0,35.43,-0.442,133.3,-1.683,2.818,107.17,-1.177,1.879,146.44,-1.146,-0.574,53.0,-1.785,-1.668,454.66376,124.23245,108.061,42.849564,232.90671,191.60788,3.0396452,1.0666572,1.266948
2.0,0.0,2.0,91.42,1.445,160.01,-0.477,-1.943,130.65,-0.201,-1.113,78.89,0.701,1.732,75.85,-0.259,1.53,471.56976,123.27311,78.70682,113.041145,287.92505,137.26076,3.1323798,0.8746861,0.9810219
2.0,0.0,2.0,20.68,1.794,123.98,0.005,-1.698,49.56,-0.301,2.767,88.06,0.192,1.147,33.67,1.713,0.366,349.51086,126.00779,100.03215,13.803035,171.88737,95.830055,3.1309948,1.8437551,1.7097958
2.0,2.0,2.0,76.5,1.892,147.86,1.029,-0.347,81.46,0.29,0.511,117.01,-0.339,-2.69,87.44,-0.615,2.713,534.7907,123.36446,90.62085,35.680374,215.18312,202.54718,3.2498558,1.1323804,0.9224436
2.0,0.0,2.0,64.96,-2.534,131.57,0.013,0.937,79.79,-0.051,-0.432,59.88,0.307,3.004,57.08,0.557,-2.09,329.32767,129.73335,67.118095,70.09875,211.25829,116.047966,3.1633437,1.370495,1.2151798
2.0,0.0,2.0,51.14,1.789,137.88,0.364,-1.451,49.84,-0.242,-0.035,120.71,-0.357,1.495,38.55,-0.01,2.761,363.2427,119.275604,84.14125,39.833153,181.08415,157.50887,2.929241,1.5402247,1.3126937
2.0,0.0,2.0,71.92,-0.447,238.35,0.828,2.453,128.49,0.701,-3.096,155.78,-0.085,0.077,31.23,-0.891,-0.803,600.54376,127.570984,82.86046,191.2765,366.16702,178.82867,2.9436672,0.7450888,1.1933297
2.0,1.0,2.0,29.95,0.026,113.12,-0.35,2.193,104.41,-0.865,-2.967,104.27,-0.42,-0.684,61.69,0.614,-0.409,427.34702,128.84222,89.41838,35.4787,210.36966,145.79703,3.0263085,1.2356255,1.0699445
2.0,3.0,2.0,32.6,-2.301,304.05,0.325,0.982,84.55,0.566,1.781,140.91,-0.383,-2.029,37.08,0.815,-2.257,575.34406,130.60349,93.328384,191.95894,386.68338,158.22966,3.0977492,0.834555,1.2195032
2.0,3.0,2.0,26.55,2.912,261.06,1.369,-0.52,196.94,1.124,-1.041,190.13,0.818,2.709,99.76,1.381,2.137,748.65924,129.39998,110.50344,168.58163,454.6354,279.60916,3.0358644,0.575731,0.80259144
2.0,0.0,2.0,3.52,-2.116,177.89,-0.287,-0.037,175.19,-0.427,-0.748,247.63,-0.87,2.451,41.45,-0.484,-2.968,657.82385,125.35375,93.53395,78.50733,352.21536,286.4556,2.9901729,0.7246523,0.94647384
2.0,2.0,2.0,95.21,-0.052,127.78,1.137,2.708,43.01,2.084,-2.105,64.54,-0.113,-0.413,41.38,-1.275,-0.27,463.62726,123.27147,63.91425,43.830677,156.8376,89.447876,3.5081193,1.7487867,1.1707659
2.0,0.0,2.0,24.64,-2.763,125.16,-0.121,0.793,58.79,-0.668,-0.737,63.85,-1.416,3.043,61.43,-1.681,-2.795,375.85867,127.95773,32.274853,36.48741,178.01778,124.1823,3.156948,1.6248412,0.51808745
2.0,0.0,2.0,33.92,-2.124,130.55,0.547,0.475,44.0,0.645,2.454,49.41,-0.038,-2.971,42.5,-0.801,-1.432,298.4727,126.90177,73.139015,54.06806,174.39203,85.34111,3.238941,1.9814249,1.7177572
2.0,2.0,2.0,24.08,0.553,405.66,0.625,-2.653,188.19,0.513,-2.203,322.95,0.076,-2.107,44.99,0.512,-1.487,376.5966,127.11644,90.63416,916.23846,593.044,364.22702,0.66215473,0.4637284,0.75795525
2.0,1.0,2.0,41.8,1.58,301.37,-0.019,-0.491,269.88,0.287,-0.79,426.83,-1.54,-2.946,77.65,-0.941,-2.798,1378.5603,122.03557,113.913826,444.3874,564.5973,492.90924,2.777526,0.42782825,0.6170129
2.0,1.0,3.0,34.59,-0.876,393.79,1.757,0.551,123.46,1.247,0.735,182.1,1.052,2.643,122.11,1.844,2.561,723.0501,120.678,121.82744,472.7656,505.1474,281.61987,2.031921,0.5421771,0.79623353
2.0,0.0,2.0,35.1,2.522,123.85,0.28,-0.709,70.23,-0.974,-0.445,101.12,0.188,3.043,52.34,-0.48,1.578,385.91397,127.15906,109.17088,74.425186,160.28206,145.85884,3.084146,1.2814881,1.6101083
2.0,3.0,2.0,61.22,-1.87,84.39,0.377,-3.131,74.91,-0.204,1.498,193.2,-0.747,1.49,110.58,-1.485,1.541,410.82764,126.05974,110.58553,381.67184,152.64961,284.8949,1.4274049,1.7532514,0.7397601
2.0,0.0,2.0,23.57,-3.062,208.96,-1.229,0.175,33.14,-0.464,1.619,112.58,0.165,-2.524,42.93,-0.382,3.088,470.0341,127.87745,59.826756,69.831314,233.99484,150.90714,3.2361867,1.6341239,0.8658516
2.0,2.0,2.0,16.32,1.962,205.6,1.842,-1.038,54.8,2.085,0.188,159.51,1.282,1.983,100.64,2.041,1.869,537.3823,124.84316,99.54321,99.48262,259.1257,242.62248,2.7685986,1.2498499,0.76751345
2.0,1.0,2.0,31.5,-2.939,195.52,0.153,-0.609,109.14,0.664,0.111,170.24,0.946,2.882,102.44,0.159,2.758,613.5453,127.61992,107.88124,20.015257,295.57715,253.178,3.1077702,0.8829049,0.7967089
2.0,1.0,2.0,46.6,2.157,142.33,1.057,-0.45,74.83,0.877,-1.768,60.64,-0.53,2.244,51.61,0.004,1.938,392.75214,127.747604,34.70748,69.60118,216.36617,108.29882,3.2393048,1.3302346,0.6154608
2.0,1.0,2.0,33.01,1.639,128.26,0.831,1.18,127.03,-0.133,1.135,162.1,0.651,-2.851,57.72,1.572,-2.194,518.30676,127.997444,111.39609,164.94069,226.20543,202.31096,2.5044363,0.96504974,1.1313223
2.0,0.0,2.0,34.55,1.261,102.83,-0.617,-1.972,63.26,-1.36,-0.395,87.86,-0.701,2.414,50.12,-0.02,1.232,329.05206,129.80806,87.12569,33.47992,155.42519,130.66753,2.8955753,1.7432665,1.3641425
2.0,0.0,2.0,19.68,-2.244,212.6,-0.448,0.374,79.45,-0.319,1.344,145.12,0.843,-2.566,86.15,0.056,-2.079,601.3973,122.338,105.158844,52.117104,291.56903,214.78807,3.1578326,0.97854024,0.92549336
2.0,0.0,2.0,96.77,2.204,229.62,-0.721,-1.131,165.84,-1.225,-0.712,248.36,-1.026,2.309,31.45,-0.726,1.416,678.89044,128.32626,80.83316,118.29534,383.2997,278.56042,3.1100924,0.6554212,0.942045
2.0,1.0,2.0,0.68,-0.764,105.1,-0.313,-2.371,85.97,-0.51,2.452,63.99,-0.592,0.573,33.48,-0.835,-1.009,283.75974,128.17145,66.78252,71.176285,190.15315,96.82209,3.1123633,1.4734144,1.600554
2.0,0.0,2.0,50.33,-1.047,134.11,-0.993,1.74,107.79,-1.814,2.37,107.07,-0.029,-1.631,43.47,-0.956,-1.217,471.63397,125.911476,71.2794,109.027245,222.05185,137.62639,2.9459972,1.0348628,1.0152463
2.0,1.0,2.0,15.94,-2.524,189.95,0.011,1.664,31.36,0.424,-0.109,58.74,1.309,-1.817,53.3,1.951,-1.826,432.24295,123.84201,36.54599,78.48106,219.03522,106.330894,3.341906,1.8204664,0.642063
2.0,2.0,2.0,17.88,2.949,318.85,-0.532,-0.006,116.49,0.099,-0.107,104.67,0.461,1.364,46.2,-0.254,2.581,462.64944,125.15853,94.33977,431.97775,418.58847,142.80455,1.841158,0.63903207,1.4114937
2.0,1.0,2.0,35.65,1.951,112.85,1.963,0.944,89.6,0.8,0.9,198.85,0.752,-1.924,57.71,0.801,-2.974,521.34106,123.72794,107.512505,34.824417,169.65657,256.50632,3.1392984,1.1638321,1.0511427
2.0,1.0,2.0,6.8,0.266,227.83,-1.042,2.487,40.8,0.187,2.669,190.51,-0.439,-0.815,91.69,-0.857,-0.185,589.05316,127.30268,99.01236,4.1281886,244.54541,276.81937,3.1383839,1.242403,0.7560581
2.0,1.0,2.0,13.28,-0.36,111.88,-0.875,2.339,61.3,-2.123,-3.118,52.97,-1.423,0.27,52.27,-0.956,-1.303,302.2479,128.69801,78.5148,85.575005,143.61743,102.384186,3.1379435,1.4966918,1.6408591
2.0,1.0,2.0,57.96,-1.414,240.8,-0.037,1.095,58.05,-0.665,1.95,55.0,0.678,-1.433,43.48,1.71,-2.601,450.94193,123.72353,75.42612,200.04872,289.7883,85.84625,3.355185,1.060853,1.5586045
2.0,1.0,2.0,32.32,2.793,117.57,-0.121,-0.037,50.56,0.523,1.663,169.26,-0.486,-2.952,36.26,0.199,2.379,387.4047,126.38114,90.281555,88.71427,160.89252,198.66939,2.8240297,1.8178933,1.1729803
2.0,0.0,2.0,8.4,0.218,156.59,-0.433,2.135,39.93,-0.387,0.219,97.09,-0.178,-1.566,36.16,0.423,0.013,338.5343,129.42238,91.57443,45.116726,196.48636,128.5503,3.1140375,1.9165522,1.6895094
2.0,1.0,3.0,137.94,2.198,290.46,0.529,-1.613,35.44,-0.581,-1.444,127.47,1.069,0.083,125.4,0.497,0.67,532.0429,119.7219,103.56452,321.64804,307.8597,242.59912,2.0077593,1.1227915,0.81960547
2.0,1.0,2.0,65.17,-2.417,119.78,0.648,-0.597,102.62,0.958,0.56,111.29,-0.328,-3.063,70.81,-0.403,1.52,466.43646,126.05392,133.5621,92.751915,219.74974,181.9783,2.9219215,1.1978102,1.7018385
2.0,0.0,2.0,18.84,1.426,108.17,-1.205,-1.833,82.26,-0.333,-0.744,105.9,-1.139,1.404,51.91,-1.066,2.857,367.88608,129.4434,98.6495,41.1782,172.9614,157.7172,3.0907624,1.3951004,1.4548327
2.0,2.0,2.0,60.46,1.211,109.22,-0.795,-1.281,74.07,-0.667,-2.758,170.92,0.188,0.971,74.52,0.25,1.823,468.92838,121.6437,93.53527,90.39584,182.92856,245.34027,3.2110567,1.4825361,0.8542529
2.0,1.0,2.0,10.13,-1.249,200.68,-1.332,2.873,42.37,-2.042,-2.238,107.65,-0.643,0.274,59.64,-0.407,-0.258,457.37314,121.9609,46.193863,67.51971,234.44421,166.2228,3.0992343,1.3704444,0.5819964
2.0,2.0,2.0,58.56,-2.216,208.46,-0.966,2.986,75.53,-0.506,-2.343,211.72,1.02,-0.008,54.3,0.675,0.706,797.4446,129.1161,83.65409,13.003046,278.16727,263.4612,3.574983,1.0592782,0.79298234
2.0,1.0,2.0,11.2,-1.647,106.34,-0.511,-1.21,59.16,-0.63,0.651,70.36,1.205,-2.753,55.64,0.157,2.13,372.97455,127.56055,105.86879,44.288147,165.23094,109.34225,3.0017297,1.8648009,1.7489487
2.0,0.0,2.0,16.84,-2.175,139.27,0.538,2.168,55.98,0.432,0.595,89.19,1.276,-1.017,40.98,1.558,-2.599,352.0953,125.358345,87.661285,53.46184,195.02576,129.05614,3.1663616,1.5765676,1.6069375
2.0,1.0,2.0,27.33,-0.281,157.09,-0.51,-0.968,43.3,-0.332,0.71,201.97,0.095,2.725,44.64,-0.07,-2.531,451.07745,123.59483,94.61118,109.10471,199.85295,246.11296,2.7500925,1.6874145,1.0403535
2.0,1.0,2.0,7.62,-1.083,138.95,-1.038,1.771,109.59,-1.25,2.762,106.74,-1.066,-2.886,51.85,-1.12,-1.535,322.6838,120.23768,93.12202,250.77167,247.16452,158.53911,1.6001378,1.0134224,1.3520787
2.0,1.0,2.0,32.62,-0.841,153.19,-0.974,1.933,95.37,-1.034,0.866,85.95,-0.33,-1.819,59.07,-1.348,-0.867,405.14798,123.151375,99.98017,90.9431,248.45422,127.311775,2.9843948,1.0686853,1.3937819
2.0,1.0,2.0,100.57,1.268,95.42,0.088,-2.452,68.66,-0.912,-1.229,84.31,0.215,1.52,73.17,0.904,1.019,384.59464,125.511826,67.54654,22.567549,144.56415,148.27492,3.1639209,1.5797876,0.8518932
2.0,1.0,2.0,11.78,0.318,87.52,1.056,2.013,66.57,0.778,0.158,116.02,-0.759,-2.043,74.28,-0.284,-0.837,448.48196,123.98728,114.31588,73.39519,152.63142,185.21864,3.2288275,1.8757155,1.2961717
2.0,3.0,2.0,61.1,1.581,170.37,-1.185,2.687,94.66,-0.892,-2.625,111.74,-0.725,-0.235,72.75,-0.227,0.501,469.06738,124.28597,79.160126,72.961754,262.42383,179.0582,3.0221934,1.0144206,0.8886507
2.0,0.0,2.0,10.8,-2.031,131.02,0.249,2.071,86.96,-0.054,0.836,97.63,0.071,-1.772,41.16,0.943,-0.993,369.13422,127.7977,74.64494,49.37551,215.5858,128.04637,3.1461914,1.2716264,1.169284
2.0,1.0,2.0,16.91,-0.294,95.05,0.597,0.03,85.73,-0.151,-1.255,123.67,1.827,2.787,56.47,0.777,2.251,473.5031,128.36859,101.94198,30.966396,168.31776,159.47679,3.3286314,1.486852,1.1788961
2.0,2.0,2.0,58.97,0.631,89.7,0.498,-2.125,80.95,-0.796,-1.742,79.36,-0.574,0.618,75.67,0.452,0.367,367.00317,122.49385,85.277306,111.33857,136.26303,135.08606,2.4394064,1.3494906,1.0562562
2.0,2.0,2.0,9.91,-1.499,151.38,1.084,-0.83,117.27,1.824,-1.416,184.88,0.39,2.338,48.83,0.037,1.427,600.75885,126.8723,90.138176,46.17596,250.77327,231.31595,3.2289703,0.94392586,0.97700053
2.0,1.0,2.0,45.73,2.592,143.92,-0.165,2.816,98.56,-0.14,-2.362,114.15,0.392,-0.399,62.93,-0.468,0.708,433.72708,125.06543,116.56948,59.749622,242.46172,162.36972,3.0162163,1.1054685,1.4018022
2.0,2.0,2.0,6.52,-1.549,214.81,0.921,-1.79,54.84,-0.124,-1.416,147.88,-0.873,0.966,114.54,0.055,0.988,675.4238,125.32767,125.1896,118.409874,246.93268,235.14807,2.9279194,1.1099102,0.92826074
2.0,1.0,2.0,39.14,-0.735,86.98,1.024,-0.85,78.17,-0.231,-1.702,116.92,-0.507,1.809,107.64,0.04,2.733,448.8727,129.74817,117.73871,80.338234,133.78859,216.22795,2.860702,1.5168815,1.0737715
2.0,1.0,2.0,39.11,2.915,204.39,-1.097,-1.1,66.96,-0.192,-1.63,154.7,-1.57,2.311,84.75,-0.845,2.859,540.5178,125.50145,105.063095,147.50372,251.32877,225.25882,2.5905101,1.048773,0.9088063
2.0,2.0,2.0,96.96,1.432,275.59,0.921,-1.701,250.64,0.449,-1.788,297.43,0.676,1.248,138.25,1.126,1.06,978.6805,127.274796,99.585495,136.04092,511.67667,426.18057,2.9334893,0.47995105,0.48769256
2.0,0.0,3.0,40.37,-2.949,175.21,-0.628,0.358,66.81,-0.19,-0.794,100.72,-2.063,3.003,80.45,-1.76,-2.259,536.6459,127.172356,92.14262,69.27219,237.41034,179.12097,3.2276237,1.2324562,1.0651892
2.0,0.0,2.0,41.87,0.872,145.73,-0.723,-1.991,114.95,-1.654,-2.127,107.91,-0.165,1.115,61.36,-1.317,1.032,494.00592,126.12923,99.24031,90.958565,233.35228,144.20442,3.1820426,0.940881,1.1549863
2.0,0.0,2.0,25.52,-0.61,115.25,-1.593,-2.263,107.5,-1.901,-1.118,134.68,-1.921,0.954,127.84,-1.543,2.024,491.01425,125.41375,142.79863,39.67408,220.11707,257.8484,3.0967095,1.1857018,1.1348057
2.0,0.0,2.0,35.46,0.337,114.54,-1.883,-2.97,35.11,-0.363,-2.05,97.17,-0.44,1.057,53.82,-0.611,-0.21,373.4202,119.975586,86.50898,36.548084,121.49282,150.48398,3.0454657,1.7767386,1.2784873
3.0,1.0,2.0,61.99,-0.125,109.76,-0.505,-1.146,60.58,-0.965,0.498,58.81,-0.897,2.49,49.06,-0.339,-2.194,275.5628,125.3121,82.8018,78.694984,166.23288,103.73357,2.4612522,1.7071427,1.6937406
2.0,0.0,2.0,43.72,-1.653,185.86,1.366,0.853,142.62,0.635,0.98,120.66,1.428,-2.105,101.63,0.75,-1.691,569.0358,123.42427,89.04016,138.86899,307.17133,209.73445,2.824983,0.7419502,0.7944054
2.0,3.0,2.0,273.51,0.673,212.28,1.062,-1.793,102.6,0.276,-2.021,146.78,1.979,-0.384,69.48,1.63,0.586,539.1003,123.65282,100.60422,332.22498,293.89197,213.3982,2.0766375,0.81840086,1.0308739
2.0,1.0,2.0,55.78,0.778,243.77,0.096,-2.197,116.71,-0.603,-2.401,191.96,-1.538,0.931,53.39,-1.198,1.958,750.3055,125.124275,105.30212,153.00731,341.47006,242.94699,3.1755173,0.72816,1.0818174
2.0,0.0,2.0,34.79,0.204,174.06,0.269,-1.907,45.71,0.11,2.757,83.95,1.092,0.249,59.49,0.948,1.484,385.99713,129.93779,82.46654,68.50995,219.31285,143.07918,3.0195835,1.6269736,1.2433668
2.0,2.0,2.0,29.77,-1.232,238.12,0.253,0.335,61.03,-0.525,1.064,175.77,-0.394,-0.664,59.89,-0.039,-1.647,406.05997,128.98108,103.534904,390.0724,284.83203,232.85802,1.4297017,1.066173,1.0451384
2.0,0.0,3.0,19.94,3.093,146.47,0.265,0.422,104.27,0.769,1.323,95.93,-0.235,-2.183,39.29,0.932,-2.085,407.99652,124.675835,76.01913,97.56995,243.04842,117.08164,2.9666038,1.0323842,1.1711075
2.0,2.0,2.0,31.83,-2.037,172.18,-1.641,1.356,108.07,-0.975,1.969,133.19,-0.256,-1.931,101.9,-1.105,-1.551,587.2871,123.85063,111.00005,64.963806,265.6825,214.61182,3.0220647,0.90516585,0.9301618
