num_photons,num_jets,num_btag,MET_pT,MET_phi,photon1_pT,photon1_eta,photon1_phi,photon2_pT,photon2_eta,photon2_phi,btag1_pt,btag1_eta,btag1_phi,btag2_pt,btag2_eta,btag2_phi,m_hh,m_phopho,m_bb,pT_hh,pT_phopho,pT_bb,dR_hh,dR_phopho,dR_bb
2.0,3.0,2.0,30.68,1.509,116.99,-0.152,-1.284,64.19,1.189,-1.204,53.75,-0.182,1.673,37.15,0.244,2.905,297.15967,125.30517,55.083775,110.908516,145.69856,88.91504,2.8888035,1.3433841,1.3035719
2.0,0.0,2.0,6.69,2.19,142.02,-1.085,-2.094,65.78,-0.496,-0.898,115.45,-2.309,1.879,58.21,-1.453,0.3,465.89355,123.206955,137.05222,48.17614,200.08124,159.77167,3.325806,1.3331681,1.7961003
2.0,0.0,3.0,49.17,1.091,245.04,0.451,-1.833,123.07,-0.242,-1.605,128.85,0.519,1.844,108.34,0.01,2.022,599.621,128.96814,64.3161,203.69072,348.7011,229.60802,2.6019423,0.72954303,0.53922635
2.0,0.0,2.0,13.91,-1.697,107.03,-1.14,-1.424,53.94,-2.014,0.129,83.78,-2.384,1.376,38.62,-2.222,2.519,322.39862,126.644775,62.222153,54.29852,147.56357,122.0534,2.8202317,1.7820451,1.1544232
2.0,0.0,2.0,16.29,0.516,149.56,1.03,-2.342,46.45,1.08,2.186,109.17,-1.106,1.104,95.9,-0.351,0.27,591.57935,128.29234,114.5704,54.774982,195.9657,190.69357,3.4204602,1.7558974,1.1249803
2.0,2.0,2.0,53.25,-1.331,149.22,0.456,2.012,71.94,0.874,0.8,162.39,0.308,-0.657,63.89,1.079,-1.229,444.55887,125.83256,98.90414,139.07812,216.94067,212.91966,2.4600122,1.2820563,0.96001303
2.0,3.0,2.0,21.35,-1.192,162.07,-0.523,-0.584,150.11,-0.942,-1.245,173.07,-0.814,2.436,63.65,-1.724,2.034,580.2502,120.7563,107.35824,66.52487,305.36432,218.00569,3.072345,0.7826123,0.9948388
2.0,0.0,3.0,21.4,-1.659,192.65,1.843,-2.712,103.44,2.096,2.719,125.2,1.771,-1.122,67.59,2.054,-2.322,367.13248,122.063095,107.11707,329.06137,293.93967,191.03601,1.4830941,0.8889485,1.2329189
2.0,2.0,2.0,7.85,-1.131,175.58,0.68,1.692,42.56,2.054,1.694,71.77,0.736,-1.654,63.81,1.983,-1.018,411.70154,128.34111,99.419464,90.707924,188.57872,110.16733,3.066716,1.3740013,1.3998232
2.0,0.0,2.0,40.13,0.456,151.58,0.12,-2.637,43.77,0.934,2.25,59.12,1.167,-0.382,48.74,0.313,0.461,324.75174,124.93341,64.51131,73.28264,184.39893,98.26956,2.9353802,1.6161463,1.1999854
2.0,2.0,2.0,58.39,-0.504,212.01,-0.527,1.409,41.61,-0.634,-0.115,79.1,-1.918,-2.345,53.27,-0.909,2.764,413.40298,130.0739,99.187996,170.09952,253.42099,116.54954,2.4582942,1.5277516,1.5481575
2.0,1.0,2.0,23.58,1.114,134.65,-0.819,-1.618,79.17,-0.084,-2.606,101.41,-2.152,0.653,53.99,-2.232,2.361,507.81,124.937706,111.72743,81.91371,200.53603,155.28728,3.5408573,1.2314095,1.7098726
2.0,0.0,2.0,27.7,-1.689,159.97,1.581,1.056,109.79,0.789,0.539,195.25,1.036,-2.138,91.57,1.263,-2.982,579.79663,127.26168,113.678696,27.677338,249.63518,285.21637,3.0409644,0.9458081,0.8739938
2.0,1.0,2.0,91.28,-2.912,471.29,-0.5,0.345,63.87,-0.513,-0.401,212.18,0.193,-2.177,121.55,-0.405,-2.348,847.55707,126.46865,101.2582,322.0994,535.1553,320.0383,2.5454018,0.7461133,0.6219686
2.0,0.0,2.0,73.13,0.46,125.69,-0.527,-1.717,72.73,0.587,-2.19,72.54,0.504,0.628,30.35,-0.714,0.799,327.88132,120.72559,61.274906,120.76551,170.73885,87.77571,2.577685,1.2102584,1.2299451
2.0,2.0,2.0,21.58,-1.877,164.19,-0.67,2.346,161.15,-0.985,3.086,430.97,0.178,1.242,82.47,-0.348,1.034,712.2806,128.40186,107.6784,612.31824,321.31345,503.9957,1.7613891,0.8042543,0.5656324
2.0,0.0,2.0,11.02,-0.53,144.98,-1.364,-2.145,115.12,-1.129,-3.14,175.91,-0.615,0.292,83.26,-0.156,0.952,568.6006,127.00608,96.39455,23.14978,258.33026,253.25322,3.1809847,1.0223747,0.8039161
2.0,1.0,2.0,45.21,-0.677,142.08,-0.148,0.301,134.43,-0.776,-0.383,86.19,0.752,2.577,42.34,0.888,2.962,467.6499,127.97054,24.533003,152.8592,263.00085,128.26758,3.0066059,0.92856884,0.40831482
2.0,1.0,2.0,23.25,-2.526,126.27,-0.233,1.241,56.23,-0.484,-0.337,48.09,-0.087,-1.786,47.23,-0.958,-3.129,282.38647,121.459015,73.15425,64.57686,181.2768,86.423515,3.0191834,1.5978378,1.6007153
2.0,1.0,2.0,27.29,-3.035,165.24,0.146,-2.553,53.89,0.562,2.414,89.26,-0.63,0.327,87.47,-2.003,-0.317,581.6798,122.01339,142.50764,55.41066,215.63634,136.6999,3.244724,1.3803622,1.5165306
2.0,1.0,2.0,41.38,-1.601,172.53,-1.048,1.452,166.4,-0.947,2.225,130.58,-0.445,-1.509,30.72,0.885,-1.661,544.1421,128.88057,91.09302,161.21191,338.49805,141.0961,3.0331886,0.7795704,1.3386575
2.0,1.0,2.0,48.62,-0.71,97.25,0.2,1.099,90.92,-0.364,-0.163,201.73,0.528,-0.559,130.04,0.843,-1.119,405.49634,123.27822,103.142944,392.39136,180.74602,327.85638,1.4616979,1.382295,0.6425145
2.0,0.0,2.0,29.75,0.09,119.48,0.143,2.903,84.64,1.325,2.936,110.21,0.99,-0.849,45.47,0.786,0.334,390.70944,125.94981,80.260635,86.11441,170.606,155.0111,2.8510976,1.1824605,1.2004603
2.0,0.0,2.0,27.03,1.26,232.8,-0.792,-2.327,79.84,-0.751,3.008,145.98,0.546,0.894,99.72,0.068,0.113,654.6618,124.60625,108.75157,58.92236,312.59003,238.96709,3.334276,0.9490712,0.91566634
2.0,0.0,2.0,6.04,0.003,120.38,-0.196,-2.73,66.49,1.097,-2.912,92.33,-0.689,-0.203,35.32,-0.24,1.094,375.11243,124.9695,73.669716,85.060356,152.65086,125.092186,3.034792,1.3057462,1.3725195
2.0,2.0,2.0,86.11,1.442,271.14,0.934,-2.542,72.79,1.741,-2.697,72.31,0.824,2.582,42.41,1.656,1.138,339.0787,118.487656,87.21163,349.94812,325.75635,105.62917,1.6230087,0.8217506,1.6665413
2.0,0.0,2.0,18.72,-2.253,126.72,-0.439,1.095,72.91,-1.168,-0.047,74.12,-0.738,-2.177,72.53,0.181,-3.063,380.14484,126.20169,93.91546,45.636353,187.49854,131.44054,3.0032356,1.3548449,1.276541
2.0,0.0,2.0,17.25,-1.015,187.6,0.691,-1.753,101.54,0.908,-2.655,193.69,0.869,0.931,88.23,2.19,2.209,648.4233,124.00031,242.34677,60.94131,287.5908,231.83942,2.9732966,0.9277351,1.8380221
2.0,1.0,2.0,22.35,-2.478,132.69,-0.844,-0.198,69.8,0.024,-1.236,113.71,0.876,2.137,40.39,0.614,0.435,442.0196,128.61537,103.46149,130.359,185.61096,153.07953,2.6855288,1.3530955,1.7220476
2.0,1.0,2.0,58.81,-2.136,104.48,-1.795,0.524,88.8,-1.119,-0.614,49.41,-0.949,2.052,48.87,-1.156,2.824,288.6443,123.19448,38.37798,111.39791,182.4183,97.75409,2.466958,1.3236387,0.79927015
2.0,0.0,2.0,22.43,0.019,114.43,-0.853,-3.103,38.88,0.331,1.715,95.65,-1.128,0.502,53.31,-1.838,-0.859,361.0611,122.313194,103.70434,39.740456,134.02403,140.44502,2.9446154,1.8837793,1.5350641
2.0,2.0,2.0,77.69,0.445,204.74,-0.015,-2.481,100.93,0.749,-2.118,64.57,2.014,0.622,53.21,0.63,0.767,508.05637,123.907745,88.16501,184.57779,286.26532,90.976456,3.2544208,0.8458516,1.391575
2.0,2.0,2.0,34.08,-2.169,90.12,0.625,0.286,57.66,1.12,2.155,116.14,0.06,-1.134,88.17,-0.354,-1.987,378.02924,121.43093,93.75567,131.40637,143.49734,200.03099,2.6047316,1.9334388,0.9481587
2.0,0.0,2.0,7.77,1.927,69.92,-0.296,-1.737,57.71,1.316,-0.94,91.65,0.641,2.114,74.75,1.352,0.801,358.17334,124.06548,117.558685,31.783978,88.80779,156.10631,2.9596388,1.7982638,1.4931476
2.0,1.0,2.0,58.82,2.516,201.63,-0.871,-0.663,190.46,-1.25,-0.109,295.92,-0.271,2.502,37.24,-1.214,2.749,784.64325,130.65396,105.9082,89.215065,385.0768,319.21936,2.99888,0.67123556,0.97481173
2.0,1.0,2.0,76.77,0.258,258.53,-0.187,2.795,173.09,-0.011,-2.93,98.54,0.988,0.087,69.78,0.392,-0.057,605.79517,122.3679,51.555878,250.89474,430.0154,161.12282,3.110184,0.5852746,0.6131492
2.0,1.0,2.0,66.28,3.091,350.17,0.663,-0.045,87.41,0.077,-0.409,293.23,0.122,-3.018,77.76,0.041,-2.504,826.4067,121.76182,77.73224,153.4092,425.74976,370.78845,2.829603,0.68984926,0.5203431
2.0,0.0,2.0,48.9,1.382,134.01,1.106,-2.864,34.92,-0.082,-1.425,120.65,-0.598,-0.231,31.54,-0.925,1.218,438.04294,124.69215,84.24064,69.447586,150.57861,150.85925,3.0325236,1.8660293,1.4854394
2.0,0.0,2.0,38.95,2.528,249.92,1.109,-0.256,62.54,0.659,-1.203,161.65,1.155,2.932,97.84,1.321,2.501,579.35376,127.35472,57.702595,40.49429,307.4398,258.6508,3.088014,1.0484792,0.46186253
2.0,0.0,2.0,14.82,0.315,106.5,1.135,2.366,68.97,-0.005,1.541,107.75,-0.427,-1.602,46.38,0.906,-1.101,406.14276,123.88632,107.25453,56.62461,149.11012,126.94715,2.863417,1.4072047,1.42404
2.0,0.0,2.0,6.03,2.75,174.11,-1.598,-0.851,88.99,-1.844,-1.841,142.16,-0.62,1.568,50.47,-0.217,2.697,535.10406,122.178635,96.92964,69.946335,261.321,189.62267,3.2313087,1.0201058,1.1987702
2.0,2.0,2.0,22.48,-1.544,199.73,0.086,-0.794,98.32,0.928,-0.832,145.69,0.924,1.357,82.62,1.518,1.982,564.9118,121.62571,94.46823,204.12761,275.1634,219.0932,2.508228,0.842857,0.86224186
2.0,0.0,2.0,56.06,-3.122,146.22,1.328,-0.858,93.12,1.094,-1.951,114.34,0.75,1.497,54.27,0.98,2.752,413.86166,124.33444,94.26457,65.361176,237.7845,167.63806,3.1681879,1.1177676,1.2759018
2.0,1.0,2.0,24.68,-1.222,144.02,-1.086,2.252,81.67,-0.36,-3.134,90.8,0.339,-0.656,85.7,-1.411,-0.426,492.75247,123.79897,176.00777,30.31285,212.1415,113.20364,3.127519,1.1541308,1.7650496
2.0,2.0,3.0,34.2,0.491,244.5,-0.781,-2.818,130.64,-0.411,2.874,128.94,0.381,0.292,85.12,-0.522,0.221,631.1598,123.551895,98.1306,151.79077,369.33304,193.55644,3.071485,0.6974237,0.90578693
2.0,0.0,2.0,29.91,-2.317,240.17,1.856,0.42,34.8,1.837,1.87,78.6,1.561,-2.678,45.05,0.196,-2.496,442.4065,121.2623,88.34418,123.73236,274.9645,98.25792,3.2154016,1.4501245,1.3770798
2.0,2.0,2.0,41.0,-0.606,160.16,0.881,2.77,132.77,1.605,-3.047,56.46,1.591,0.412,56.3,1.26,-1.368,368.37778,127.20093,89.605576,218.72197,274.117,111.21926,2.8342204,0.861107,1.810514
2.0,1.0,2.0,28.19,-1.6,189.44,-1.544,2.33,93.16,-1.129,-3.095,111.02,-1.167,-1.2,92.27,-1.512,-0.944,475.42834,123.70352,43.57856,136.76817,277.24838,200.29877,2.5961668,0.9532611,0.42960557
2.0,1.0,2.0,15.55,-2.976,126.92,0.484,-1.86,73.28,1.585,-2.524,68.02,1.012,1.164,61.99,0.139,-0.081,360.36542,128.11093,95.6917,106.8758,172.91496,117.847435,2.6919894,1.2857282,1.520577
2.0,2.0,2.0,33.21,-1.002,128.68,1.34,-1.459,108.52,1.233,-0.373,257.39,0.072,1.551,54.71,0.236,2.772,635.7368,122.77284,137.44583,129.84251,236.86307,311.494,2.952778,1.0912584,1.2319647
2.0,0.0,2.0,23.49,0.449,143.56,0.453,-2.448,137.26,0.572,2.875,149.08,0.386,-0.193,83.84,0.767,0.652,516.2205,130.7401,101.204544,44.748775,280.3233,229.03978,3.0206723,0.96753126,0.9269229
2.0,0.0,2.0,101.11,2.385,399.07,0.773,-0.741,45.41,1.177,0.091,234.53,0.677,2.447,150.52,1.2,2.544,844.71716,121.80068,101.04442,46.41162,441.18558,372.5931,3.13598,0.92490005,0.5319192
2.0,2.0,2.0,44.44,-2.51,169.78,0.412,1.077,91.23,0.188,2.102,136.8,1.569,-1.796,110.56,1.084,-2.526,578.2764,125.211075,106.47182,91.92961,259.5232,240.20508,2.9239302,1.0491905,0.8764274
2.0,1.0,2.0,23.15,2.131,111.32,1.015,2.466,67.39,0.114,-2.595,151.44,0.493,-0.422,37.49,0.97,0.657,388.04462,128.03072,85.49568,23.838722,162.01312,185.54532,3.1366143,1.5183998,1.179733
2.0,1.0,2.0,36.97,0.087,130.79,-0.914,2.283,67.9,-0.564,-2.659,111.19,-0.134,-0.292,34.49,-0.772,-2.009,359.59857,121.72868,101.98984,53.93594,195.96146,140.40622,3.0151644,1.3861022,1.8317025
2.0,0.0,2.0,10.16,-0.694,119.44,-1.243,1.04,57.21,-0.112,2.025,175.33,-0.648,-1.309,54.24,-0.794,-2.676,430.99902,125.79275,123.989845,50.84756,152.8313,229.12886,2.9377656,1.4997954,1.3747743
2.0,2.0,2.0,5.0,-2.374,387.62,0.189,-1.826,76.44,-0.36,-2.296,70.4,1.895,2.06,55.33,1.752,2.545,650.5144,124.8302,31.276602,408.24506,454.58035,125.413376,2.7312193,0.722704,0.5056423
2.0,3.0,2.0,53.43,1.809,134.7,-1.217,1.026,54.05,-0.683,2.462,130.24,0.685,-0.867,99.73,0.307,-1.586,555.4328,121.367714,91.15094,121.248726,183.30122,225.94756,3.0126717,1.5320743,0.8123085
2.0,3.0,2.0,173.31,2.391,125.7,0.346,1.277,120.93,0.149,0.23,89.24,-0.627,2.445,79.17,-0.705,1.655,351.77948,125.648506,65.02114,294.82196,245.43498,168.2824,1.597021,1.0653723,0.79384124
2.0,0.0,2.0,10.03,-0.032,174.0,1.761,-2.151,141.93,1.02,-1.891,179.0,1.358,1.593,106.36,1.506,0.715,619.683,125.90472,119.06002,71.10653,294.72183,284.6297,2.97598,0.7852905,0.89038646
2.0,0.0,2.0,13.94,2.586,146.55,0.793,1.542,57.89,-0.006,2.643,132.1,1.465,-1.079,36.3,0.595,0.426,413.20114,122.46082,113.24396,87.58947,191.47255,157.96292,2.7411911,1.3603683,1.7383685
2.0,1.0,2.0,30.23,-2.979,126.86,1.055,0.633,110.8,0.632,-0.404,70.29,1.219,-2.874,64.94,0.669,-2.663,375.21033,127.911385,40.229717,80.54464,232.3887,130.15688,2.9273357,1.1199543,0.5890848
2.0,1.0,2.0,47.72,-1.766,240.33,0.262,0.604,94.16,-0.537,0.746,128.46,1.071,-1.81,93.33,0.56,-2.282,608.8179,125.249054,76.29625,175.67198,313.3517,214.77365,2.777296,0.8115202,0.6956329
2.0,1.0,2.0,23.01,1.628,147.08,0.795,-2.383,120.98,1.588,-1.907,115.04,0.117,1.048,52.12,1.338,1.38,497.59152,125.47698,103.73513,102.27181,247.46881,141.63457,3.030853,0.92489195,1.265332
2.0,0.0,2.0,38.47,1.63,156.51,0.96,1.17,126.22,0.214,1.612,210.65,0.609,-1.552,100.07,0.624,-2.339,612.94226,123.73415,111.3587,15.717924,263.5203,310.71237,3.1174555,0.8671102,0.7871429
2.0,0.0,2.0,20.23,-1.018,205.93,-1.067,-2.655,99.92,-1.683,-2.002,187.68,-1.569,0.921,122.53,-1.629,0.156,636.8791,128.5479,113.56601,21.509659,293.22366,310.07654,3.0849333,0.8976997,0.7673494
2.0,0.0,2.0,23.19,-1.48,119.63,1.135,-1.198,52.5,0.34,-2.602,117.3,0.155,1.997,55.3,-0.681,0.669,417.59766,121.07311,121.07078,7.1217375,160.82278,159.73479,3.2541482,1.6134562,1.569229
2.0,2.0,3.0,10.15,0.881,122.38,-1.135,2.094,117.22,-0.265,2.589,96.17,1.179,-1.18,40.78,2.383,-0.504,699.80756,122.49161,90.17153,106.38701,217.29694,117.152084,3.7324,1.000962,1.3807938
2.0,0.0,2.0,39.06,-0.385,126.83,-1.33,2.541,105.99,-1.944,-2.811,142.91,-1.057,0.083,34.67,-1.66,-1.034,433.58896,126.75579,86.151726,48.733215,222.02373,172.58916,3.1034803,1.115393,1.269369
2.0,1.0,2.0,33.97,0.665,116.15,0.884,-3.067,82.25,-0.32,-3.089,126.42,0.64,-0.082,84.17,0.109,0.666,451.41922,124.936775,93.554985,29.247463,164.64522,203.51341,2.9941003,1.204201,0.91731393
2.0,3.0,2.0,27.38,2.754,195.88,0.725,-1.475,81.9,1.655,-1.698,102.18,-1.009,1.525,51.34,-0.447,2.767,632.5166,125.295784,93.83468,159.20255,253.49196,148.17102,3.3688688,0.95636225,1.3632343
2.0,1.0,2.0,18.96,2.501,345.34,0.075,0.168,96.34,-0.074,0.839,168.93,1.156,2.841,86.33,1.103,-2.474,768.1266,123.149796,112.589775,216.20497,440.84457,255.17976,3.050684,0.6873442,0.96963525
2.0,0.0,2.0,15.31,-2.18,136.95,0.369,2.28,66.04,1.005,1.048,92.8,0.598,-1.124,43.76,0.297,-2.475,342.92416,125.9364,81.98629,71.35216,194.08315,135.21642,2.8584926,1.3864777,1.384125
2.0,0.0,2.0,14.36,-2.627,226.45,-0.13,1.91,65.22,-0.443,0.883,151.77,-1.085,-1.574,107.81,-1.759,-1.104,667.16205,125.3563,106.14652,21.238176,289.19934,245.4097,3.2918231,1.0736375,0.82169086
2.0,1.0,2.0,29.63,0.058,291.84,-0.443,-2.2,99.83,-0.532,-2.96,303.01,-2.072,-1.468,143.53,-2.045,-0.88,887.7622,127.53194,120.99668,682.12964,391.3755,446.50452,1.9424886,0.7651934,0.58861965
2.0,0.0,2.0,16.37,-1.033,193.49,-0.865,1.469,103.93,-0.014,1.686,142.12,0.793,-1.112,82.17,0.939,-1.901,676.92914,128.0893,84.556366,100.70354,273.41058,223.73538,3.2599127,0.87823117,0.80239457
2.0,0.0,2.0,27.43,-1.015,109.06,0.395,1.777,59.07,0.735,-2.78,51.21,0.44,0.2,39.12,0.305,-1.62,253.44014,125.021194,70.932434,64.05542,165.92206,90.12798,2.8482425,1.7593508,1.8249999
2.0,1.0,2.0,18.39,-2.151,244.45,-1.961,2.908,98.63,-1.322,2.438,175.87,-1.914,-0.327,38.3,-0.857,0.303,575.3364,124.14844,104.110794,133.25038,328.922,197.53046,2.993478,0.79323447,1.2305076
2.0,0.0,2.0,14.49,-2.006,133.41,-0.202,1.474,79.84,-1.106,0.7,88.43,-1.664,-2.199,78.72,-0.334,-1.493,450.237,124.026115,132.54158,44.260437,193.25604,131.66953,3.0947602,1.1900805,1.5057676
2.0,3.0,2.0,10.66,-0.416,156.41,-1.526,1.116,40.29,-0.522,2.368,181.2,0.391,2.779,45.45,-0.698,2.843,508.20477,124.729324,103.945206,300.97403,181.25839,206.23138,2.0585313,1.6048427,1.090879
2.0,0.0,2.0,64.62,2.911,251.68,-0.758,-0.204,31.37,0.366,-1.031,179.42,-1.605,2.742,40.85,-0.752,-3.045,576.8836,127.15706,86.20862,57.903755,266.7388,208.57039,3.2268355,1.3954587,0.9868177
2.0,2.0,2.0,9.19,1.096,132.06,0.783,2.868,101.67,0.956,-2.322,151.08,-0.687,0.688,31.5,0.636,0.835,526.248,122.117485,98.593346,99.74994,232.87093,161.71547,2.9194596,1.10679,1.3311416
2.0,2.0,2.0,8.35,1.781,159.37,-0.058,-1.534,52.03,0.98,-2.277,153.39,2.049,2.408,76.95,2.031,-2.897,625.20355,118.897354,102.10537,245.04109,191.1274,230.33168,2.6020324,1.2765158,0.9783505
2.0,2.0,2.0,64.33,0.258,236.12,-0.613,-2.727,212.42,-0.097,-2.563,60.09,-0.51,0.437,48.09,0.771,1.486,483.19025,122.472206,91.24503,362.69382,433.73648,87.03435,2.7709577,0.5414351,1.6557059
2.0,2.0,2.0,65.8,-1.029,159.27,-0.67,2.353,46.73,-1.935,2.989,59.59,-1.928,-0.954,43.9,-0.951,-1.355,343.42648,128.43593,55.831463,118.09259,178.97461,91.681755,2.7169743,1.4158816,1.0560918
2.0,1.0,2.0,7.2,-0.396,128.66,-1.222,-2.161,40.83,-2.313,2.684,82.43,-2.276,1.776,51.12,-0.924,2.216,317.1312,126.55161,98.75388,159.16347,151.88882,106.005745,1.899961,1.8051751,1.421796
2.0,0.0,2.0,10.31,-3.1,142.71,0.812,3.14,101.54,0.865,2.08,103.49,0.502,-0.586,64.31,-0.375,-0.383,449.24884,121.87698,75.689064,46.956703,244.16669,152.83238,3.1396532,1.0613244,0.9001878
2.0,2.0,2.0,21.25,2.203,110.38,-1.309,-0.706,58.63,-0.698,-2.291,73.67,-0.782,2.0,64.93,-0.343,-3.081,320.6551,124.97628,84.00261,72.69092,161.93404,135.28787,2.580537,1.6986893,1.2798319
2.0,1.0,2.0,54.48,1.985,161.25,-0.048,-2.071,131.82,0.656,-2.594,170.02,-0.17,2.509,57.12,-0.98,1.93,463.6399,129.07346,99.46653,351.59055,275.28748,213.45184,1.7378783,0.87700915,0.9956612
2.0,1.0,2.0,46.57,0.614,224.63,0.715,-2.579,45.01,0.068,-1.427,135.57,0.441,0.403,78.67,0.988,0.963,497.118,127.98485,80.80628,48.64563,261.95218,206.84875,3.0183744,1.3212543,0.7828211
2.0,1.0,2.0,20.96,-0.28,104.84,-0.446,2.525,69.77,0.222,-2.327,153.02,-0.112,0.63,30.39,-1.312,0.85,368.11014,126.415016,88.111946,123.28354,165.36096,166.45961,2.4067335,1.5794032,1.22
2.0,0.0,2.0,13.08,-1.64,107.98,0.928,0.796,91.13,0.892,2.196,94.29,2.036,-2.053,46.85,0.68,-2.191,385.81387,127.85993,97.62189,56.922623,199.07799,113.88014,2.834523,1.4004629,1.363004
2.0,2.0,2.0,60.88,1.505,140.82,0.465,-1.303,91.37,0.082,-2.305,117.7,0.976,1.852,38.5,1.234,2.459,404.19028,117.403305,43.843803,108.960205,228.13976,155.23685,2.6968353,1.0727037,0.65955526
2.0,1.0,2.0,30.75,-0.692,210.65,-1.774,2.074,104.6,-1.085,1.562,73.36,-0.037,-0.929,68.96,-0.493,-1.838,536.2435,128.57445,70.50069,180.18822,298.881,138.64038,3.2712412,0.85840833,1.0169648
2.0,1.0,2.0,35.24,-2.752,223.15,1.561,1.064,40.06,1.548,2.558,75.53,1.121,-0.532,42.26,2.052,-1.768,344.299,128.48586,85.19706,190.33609,263.20712,106.31095,2.1926978,1.4940566,1.5474036
2.0,0.0,2.0,8.42,1.21,130.57,-0.456,2.881,123.29,-0.944,-2.448,140.34,-0.881,0.222,32.64,0.286,-0.3,449.99197,132.24303,90.55063,58.04712,246.34679,156.0779,3.0662181,1.0717343,1.278426
2.0,0.0,2.0,68.84,0.246,156.25,0.398,-2.691,68.06,-0.411,2.64,92.11,0.869,-0.086,33.19,-0.091,0.722,376.38702,127.6044,70.21559,86.321465,209.10857,114.42237,3.1202471,1.2494547,1.2547766
2.0,0.0,2.0,1.76,0.953,154.73,0.321,-1.189,34.4,0.253,0.806,69.62,1.05,1.572,66.95,2.341,2.341,440.90775,122.685165,107.38908,34.786125,189.06494,109.10381,3.2261944,1.9961586,1.5026784
2.0,0.0,2.0,28.22,-0.852,182.53,0.687,2.54,66.08,-0.388,3.047,122.23,0.228,-0.258,47.24,-0.832,-0.233,471.78064,135.52989,84.39272,85.242195,221.7204,151.05438,2.9609175,1.1885597,1.0602949
2.0,1.0,2.0,24.14,-1.198,107.54,-0.315,2.299,82.89,0.351,1.134,133.91,-0.759,-1.983,45.71,-1.94,-1.666,453.76782,122.035065,100.93033,95.365105,180.14919,157.07729,2.7879157,1.3419319,1.2228042
2.0,1.0,3.0,42.79,1.792,226.94,0.356,-1.0,181.27,-0.258,-0.909,258.47,-0.002,2.353,132.46,0.069,3.043,803.27045,127.8376,125.8425,159.1394,389.36862,390.7093,2.7415779,0.62070686,0.69364333
2.0,3.0,2.0,31.04,-2.78,256.6,0.443,0.45,76.92,-0.224,-0.124,131.76,-0.764,-2.385,91.01,-0.887,2.371,633.4404,124.24967,152.04941,164.39975,320.58585,222.36295,3.1829467,0.8799802,1.532131
2.0,2.0,2.0,175.22,1.884,311.82,-0.171,-0.894,44.51,-0.983,-1.648,130.89,-0.96,1.622,73.29,0.306,2.668,591.6536,131.106,164.66516,172.02681,343.96494,168.11089,2.973233,1.1080884,1.6422156
2.0,0.0,2.0,34.45,-2.81,162.53,-0.559,0.937,38.23,-0.496,-0.887,80.75,-0.626,-2.526,33.41,0.745,3.055,338.10165,124.758865,84.81292,61.365227,200.6986,93.314926,2.879149,1.8250878,1.5403588
2.0,2.0,2.0,78.28,-2.721,215.08,1.125,0.133,186.46,0.69,-0.336,96.95,0.762,2.257,55.93,0.41,1.909,470.39218,127.94466,36.454086,323.43698,392.12836,150.68956,2.2335086,0.6396766,0.49498272
2.0,0.0,2.0,20.48,2.118,215.98,-0.254,-0.534,75.18,0.65,-0.354,121.42,0.552,2.4,121.23,0.112,3.052,567.77856,121.33738,94.524506,63.16699,269.04294,236.80153,3.088821,0.92174613,0.78657734
2.0,0.0,2.0,69.17,1.67,101.92,1.881,-1.134,57.3,0.433,-1.71,74.22,0.455,2.457,69.29,-0.138,2.001,404.2124,128.1566,53.9722,64.49798,122.88872,137.2555,2.9466703,1.5583582,0.7480542
2.0,3.0,2.0,47.24,-0.883,673.21,0.264,-1.57,30.23,0.869,-2.209,90.55,-0.228,-0.517,31.95,0.809,0.373,420.04874,125.33912,74.46063,736.24805,698.2859,110.2911,1.3202585,0.8799695,1.3665538
2.0,0.0,2.0,16.58,-0.917,91.92,-0.475,0.432,78.15,0.431,1.599,176.05,1.261,-2.755,47.08,1.121,-1.46,492.8976,122.60971,110.568924,76.657295,153.03513,222.76628,3.0833023,1.4774048,1.3025457
2.0,2.0,2.0,21.56,0.62,187.14,-1.814,-1.412,52.19,-0.664,-1.781,121.31,-0.942,1.036,77.22,-2.044,0.767,471.93643,125.376495,115.10279,156.82463,213.8327,170.71558,2.4284258,1.2077506,1.1343566
2.0,0.0,2.0,43.84,1.384,276.2,0.533,-0.78,125.88,0.563,-1.44,158.73,1.533,1.956,142.0,2.134,2.112,859.8112,120.9728,94.534584,94.44952,402.04108,287.29657,3.270963,0.66068155,0.6209163
2.0,2.0,2.0,32.99,0.723,223.61,-0.891,-3.0,64.67,-1.083,2.249,91.03,-1.012,-0.117,37.95,-0.157,0.722,403.8816,121.12352,70.53686,146.87215,287.35675,119.417725,2.9545715,1.0518574,1.1978922
2.0,0.0,2.0,47.92,-2.126,126.46,-1.328,1.462,96.33,-0.336,1.09,86.03,-0.93,-1.23,82.13,-0.659,-2.258,413.68164,121.12006,85.75613,75.162766,196.46628,166.61945,3.033885,1.0594565,1.0631206
2.0,1.0,2.0,33.29,-2.522,80.05,1.202,-1.481,52.93,-0.466,-1.95,136.57,0.604,0.032,130.49,1.37,0.009,387.03848,125.31191,104.820854,282.88123,91.5815,247.72131,1.7519567,1.7326815,0.76634526
2.0,0.0,2.0,9.03,0.124,114.84,-0.019,-3.077,83.15,-0.781,2.153,100.43,-0.663,-0.956,66.33,-0.646,0.715,379.25812,124.36328,121.06921,57.33955,184.17017,166.75423,3.1310482,1.29994,1.6710865
