num_photons,num_jets,num_btag,MET_pT,MET_phi,photon1_pT,photon1_eta,photon1_phi,photon2_pT,photon2_eta,photon2_phi,btag1_pt,btag1_eta,btag1_phi,btag2_pt,btag2_eta,btag2_phi,m_hh,m_phopho,m_bb,pT_hh,pT_phopho,pT_bb,dR_hh,dR_phopho,dR_bb
2.0,0.0,2.0,166.33,1.583,403.86,-0.04,-1.57,203.38,0.409,-1.62,372.77,0.408,1.688,75.0,0.45,1.188,1067.4768,130.55377,83.03228,169.10622,593.6816,447.7149,3.1051147,0.45177537,0.5017609
2.0,1.0,2.0,35.1,-2.797,131.25,0.225,1.702,51.97,-0.306,0.185,216.44,-0.273,-2.933,111.02,0.396,-2.901,445.239,121.97324,105.76514,293.73505,178.01985,311.2406,2.0316658,1.6072491,0.66976494
2.0,2.0,2.0,21.92,1.743,266.24,-0.722,3.075,83.04,-0.697,-2.559,293.55,-0.59,-0.613,172.53,-1.001,-1.031,749.0752,94.91378,131.8989,344.91217,349.2602,456.94104,2.2914603,0.6496666,0.58621246
2.0,3.0,2.0,47.09,2.291,250.27,-1.109,0.318,172.76,-1.209,-0.272,94.65,-1.111,2.567,32.85,-0.932,-1.932,451.32568,122.685936,87.38026,317.45053,422.51907,127.109764,2.8406045,0.5984145,1.7931423
2.0,1.0,2.0,24.78,-1.007,346.27,-0.906,2.335,238.16,-1.334,2.351,524.87,-0.655,-0.794,40.71,-1.058,-1.153,1188.8081,123.935005,79.00568,23.964937,571.56006,562.5453,3.147322,0.42829895,0.53971285
2.0,2.0,2.0,38.07,-3.091,191.44,-1.164,1.079,169.17,-0.844,0.455,88.47,-0.722,2.564,59.37,-1.399,-2.286,440.72202,124.70403,107.53891,278.42694,356.0217,139.78506,2.3239403,0.7012673,1.5850396
2.0,1.0,2.0,99.51,-2.04,347.46,0.539,1.285,211.55,0.302,0.882,411.93,0.074,-1.995,90.69,0.267,-2.446,1080.2765,126.195404,94.16252,63.507706,555.3222,501.2381,3.0939085,0.46752316,0.4905609
2.0,1.0,2.0,17.56,-0.608,266.46,1.164,2.787,253.56,1.312,2.333,539.88,0.125,-0.707,80.22,0.541,0.495,1308.4847,123.17059,250.99138,67.011925,518.5977,614.1145,3.3141165,0.4775144,1.2719513
2.0,3.0,2.0,22.16,-1.4,158.0,-1.022,-0.278,49.16,-0.81,1.271,83.55,-1.183,-2.355,62.91,-2.231,2.706,391.1695,124.68517,115.07505,58.153816,206.31888,127.228516,2.9654756,1.5634402,1.6099817
2.0,1.0,2.0,131.36,1.071,342.24,-0.232,-2.262,145.01,0.293,-2.074,395.87,-0.404,1.195,33.1,0.118,0.937,936.2229,125.47813,67.22822,123.27452,473.334,424.8825,2.9160874,0.557646,0.5822784
2.0,1.0,3.0,10.54,-2.608,128.51,1.707,-1.502,51.41,1.005,-3.03,137.81,0.141,1.704,49.72,0.238,0.46,462.95926,126.6484,96.79499,29.459435,171.01733,187.35817,3.2834861,1.6815435,1.2477757
2.0,1.0,2.0,20.27,-1.132,315.05,0.976,-2.441,121.84,0.566,-1.95,386.76,1.941,0.728,53.37,1.646,0.206,1007.4542,124.95266,85.48255,73.030525,429.5464,438.0994,3.150563,0.6396725,0.5995907
2.0,2.0,2.0,58.12,-2.655,224.32,-0.34,0.999,71.15,-1.171,0.509,117.68,1.361,-1.979,100.5,0.532,-2.527,712.9201,124.20413,109.85363,79.248856,277.30984,199.82387,3.467684,0.96470773,0.993753
2.0,2.0,2.0,76.6,3.139,292.33,0.936,0.183,99.14,1.592,-0.059,283.73,-0.138,2.896,37.71,-0.9,2.414,894.58093,120.890686,94.64168,163.99379,375.78955,312.09927,3.0310893,0.69921386,0.90164727
2.0,0.0,2.0,1.87,1.218,149.68,-1.174,-1.12,55.46,-1.574,0.286,66.4,-0.598,2.91,30.88,0.688,1.908,361.68707,123.38899,76.006134,86.48043,201.92035,80.71382,3.0974844,1.4617921,1.6302761
2.0,0.0,2.0,33.89,1.773,144.53,1.647,-2.438,101.23,2.002,-1.38,135.21,1.717,0.446,52.36,2.169,1.687,432.60202,129.49384,105.0948,86.24098,242.01947,183.74051,2.772833,1.1159699,1.3207517
2.0,1.0,2.0,17.79,0.076,285.93,-0.433,-2.51,131.36,-0.697,-1.889,282.7,0.725,0.614,108.88,0.148,0.843,946.21796,129.06607,110.19199,58.671696,414.1598,378.6402,3.18342,0.6747867,0.6207817
2.0,3.0,2.0,27.79,2.483,195.04,1.207,-0.204,70.36,1.278,-1.352,228.7,-0.877,-3.046,141.87,-1.059,2.625,1031.018,127.49037,113.41231,156.66963,265.2697,369.12106,3.5401368,1.1501935,0.6386666
2.0,1.0,2.0,42.7,-1.02,129.21,-0.202,2.438,95.59,0.804,2.179,107.35,0.736,-0.908,53.99,1.659,-1.757,455.13144,120.05897,96.07777,100.09581,197.62201,146.40253,2.890571,1.0388056,1.2540853
2.0,3.0,2.0,6.41,-0.358,245.14,-0.721,1.794,38.03,-0.042,0.665,177.26,0.723,0.023,90.18,0.693,-0.683,616.173,123.04103,87.50168,305.9756,275.77115,267.4131,2.3026772,1.3174529,0.7066372
2.0,3.0,2.0,201.64,-1.532,351.42,0.353,1.983,249.02,0.072,1.663,394.63,0.611,-0.958,30.75,0.646,-1.373,1024.4291,125.858574,45.55188,227.7709,594.6963,425.36252,2.862794,0.42586496,0.41647324
2.0,0.0,2.0,4.44,-2.057,214.94,-0.933,0.835,120.11,-0.579,1.552,191.18,1.467,-1.938,99.2,0.734,-2.112,1005.635,126.4206,105.95723,31.17835,330.2377,273.0915,3.6864464,0.799628,0.7533691
2.0,0.0,2.0,5.24,-2.213,161.32,-0.8,2.826,40.65,-1.245,1.157,86.43,-1.853,0.057,58.32,-1.948,-1.531,389.11493,125.384895,101.48964,59.112354,198.78278,144.5929,3.2728906,1.7273059,1.5908391
2.0,0.0,2.0,23.67,-1.043,183.69,-0.007,2.003,55.58,0.546,-3.115,153.68,-0.496,-0.979,53.23,-1.568,-0.512,526.805,124.75811,109.94591,11.703028,232.8234,185.14171,3.2384396,1.289754,1.1693045
2.0,0.0,2.0,20.7,1.655,160.16,-0.623,-1.209,73.14,-1.701,-0.892,137.07,-0.245,1.667,49.68,0.367,2.921,497.68698,127.084564,109.579475,72.16786,205.14476,180.01021,3.205382,1.1236427,1.3953708
2.0,0.0,2.0,7.29,-1.29,188.95,-0.37,1.53,105.51,-0.002,2.346,202.18,-0.458,-1.209,31.93,0.471,-1.589,544.35065,123.63086,83.09564,43.41148,289.8917,222.76758,3.0772676,0.89514244,1.0037136
2.0,1.0,2.0,25.94,2.248,345.12,0.052,-2.933,121.9,0.175,-2.341,411.94,-0.482,0.227,78.74,-0.547,0.688,997.68427,122.29368,83.12179,42.884815,466.33896,490.5404,3.1346953,0.60464287,0.46555984
2.0,3.0,2.0,33.62,-3.004,172.71,0.625,-0.895,65.77,-0.364,-0.287,100.23,1.149,2.983,32.62,1.214,-1.592,384.06937,126.955025,86.30405,184.54399,215.95998,132.79802,2.391266,1.1609415,1.7094216
2.0,2.0,2.0,41.79,-1.244,667.09,-0.213,1.443,70.76,0.143,1.9,660.3,0.572,-1.799,43.25,-0.4,-0.091,1549.3843,125.434364,306.75943,92.69547,733.8277,685.6092,3.1389995,0.579297,1.9652095
2.0,1.0,2.0,24.68,0.568,146.91,0.479,-0.701,77.16,0.475,-1.934,161.09,0.25,2.339,62.12,0.006,1.37,453.18658,123.117485,96.34442,17.679087,224.06961,221.87807,3.1131036,1.2330065,0.9992483
2.0,1.0,2.0,27.67,-1.577,224.8,1.261,-0.525,73.91,2.024,-1.127,131.48,1.498,-3.085,91.06,0.951,2.323,533.74713,126.462845,110.78042,124.751,282.8696,214.54646,2.7734437,0.97189134,1.0320652
2.0,1.0,2.0,15.69,-1.582,129.92,1.684,0.327,99.45,1.117,1.333,154.22,1.644,-2.611,77.12,2.162,-1.681,485.16287,127.577805,113.26772,17.050943,220.37895,224.49414,3.0922894,1.1547834,1.0645299
2.0,1.0,2.0,57.31,-2.294,343.03,-0.56,0.033,90.49,0.029,0.361,287.98,0.57,-2.867,61.93,0.978,-2.178,906.4595,119.972084,105.57944,143.38011,421.28214,345.70093,3.0478408,0.6741699,0.80074036
2.0,1.0,2.0,18.18,2.719,310.88,-1.219,-2.004,30.81,-2.262,-1.274,266.44,-0.33,0.995,54.27,0.192,0.708,783.79755,127.59587,72.20247,83.632164,327.48038,314.64825,3.0867813,1.2730864,0.5956954
2.0,0.0,2.0,3.13,1.657,257.54,-0.728,-1.428,52.41,0.153,-0.787,234.46,0.546,1.792,62.41,-0.271,1.881,712.4852,128.57053,102.168884,4.9869814,293.68854,280.8843,3.2707903,1.0895146,0.8218333
2.0,1.0,2.0,48.62,-0.484,187.21,-1.987,-3.123,79.93,-1.905,2.022,74.34,-1.333,-0.686,71.67,-1.036,0.308,431.27963,132.21661,72.92621,105.41788,266.95172,144.40356,3.1387162,1.1411357,1.0374222
2.0,0.0,2.0,52.07,-1.126,336.0,-0.629,1.509,107.77,-0.855,0.892,292.7,-2.078,-2.006,108.56,-2.344,-1.464,1086.9904,123.33125,106.629326,51.51113,441.69016,398.4652,3.3916996,0.65708816,0.603755
2.0,2.0,2.0,51.78,1.283,87.64,-0.096,3.055,87.48,-0.694,-1.793,115.65,-0.298,1.04,55.22,0.985,-0.432,399.93347,126.82594,153.45459,2.3867571,167.35019,141.5962,3.17092,1.5547868,1.9526578
2.0,1.0,2.0,59.1,-0.187,292.16,-0.246,2.708,41.54,-0.57,-2.398,177.78,0.196,0.411,57.14,0.32,-0.48,566.5744,127.47028,87.75712,161.63667,331.80234,234.58777,2.675543,1.2209592,0.89958715
2.0,0.0,2.0,20.65,-2.174,127.2,0.116,0.526,85.11,-0.308,1.727,95.65,-0.382,-1.596,75.77,-0.573,-2.865,395.43405,125.70597,102.2332,38.22304,207.74568,170.64941,3.1638243,1.2736471,1.2832937
2.0,0.0,2.0,20.08,-0.941,370.29,1.021,2.852,58.84,0.569,-2.678,256.94,1.297,-0.423,138.39,0.86,0.035,840.9432,127.72738,119.28332,40.836567,424.00058,386.78513,3.0759053,0.87840337,0.63303477
2.0,1.0,2.0,15.97,0.413,208.77,-0.995,-3.084,109.65,-0.453,2.587,119.45,-0.744,0.601,117.39,-0.253,-0.282,566.8571,123.31055,117.00338,121.090706,307.94412,229.73912,2.8440444,0.81763995,1.0103317
2.0,0.0,2.0,34.4,-1.01,174.64,1.004,2.353,49.51,2.269,2.177,124.41,-1.102,-0.92,38.95,0.092,-1.519,701.31116,126.68758,97.24371,78.587746,195.3367,143.39069,3.5916445,1.2771848,1.3358282
2.0,0.0,2.0,20.0,0.13,231.31,0.37,-1.7,130.68,0.941,-2.139,319.85,-0.921,1.317,141.59,-0.965,1.785,1079.408,125.93119,99.13132,119.36696,348.49133,461.345,3.3298182,0.72025126,0.47006378
2.0,1.0,2.0,4.56,1.335,132.22,-1.278,0.349,46.53,0.133,0.074,111.19,1.189,-2.143,58.82,-0.13,-2.881,552.97644,121.99505,128.56915,80.44629,146.98642,138.13728,3.104526,1.4375486,1.5114249
2.0,1.0,2.0,17.02,-2.611,100.54,-0.683,-2.168,42.15,0.951,-2.655,100.72,1.233,0.97,46.07,0.534,-0.796,394.8363,122.6887,115.93721,52.888077,106.53444,139.1795,3.0509815,1.7050294,1.8993044
2.0,1.0,2.0,123.66,-1.555,196.05,-0.251,1.401,128.86,-0.451,0.61,160.69,-1.652,-1.362,83.71,-1.165,-1.818,656.7197,126.543755,77.477036,154.26405,323.35638,237.91525,2.8523052,0.81589293,0.66716194
2.0,2.0,2.0,59.95,2.956,257.84,-0.049,-2.106,99.44,0.706,-2.318,66.3,0.667,2.67,42.93,0.984,1.208,382.4068,128.33873,73.231384,330.7486,337.2165,107.923874,2.0854948,0.7841996,1.4959725
2.0,3.0,2.0,51.96,-0.494,164.47,0.064,0.638,130.25,0.721,1.187,301.76,-0.656,-1.576,119.19,-0.45,-0.838,754.8503,126.01763,142.29433,310.7415,279.1789,419.13962,2.4463336,0.8561834,0.7662114
2.0,0.0,2.0,14.85,0.141,91.8,1.664,-3.12,67.4,1.154,-1.361,91.85,0.782,1.027,41.99,1.103,-0.596,311.20178,127.80601,92.28698,13.648008,154.17491,132.35988,3.0655212,1.8314422,1.6544394
2.0,0.0,2.0,97.37,-0.452,380.41,1.783,2.531,92.86,1.22,2.92,250.04,0.759,-0.418,73.74,0.003,-0.628,936.0836,129.51494,108.90199,147.6239,461.60617,307.87656,3.25956,0.68431723,0.78462476
2.0,1.0,2.0,93.78,-2.369,396.52,0.693,0.577,237.73,0.694,0.997,558.9,0.843,-2.555,42.99,0.66,-2.174,1237.3157,128.00531,65.212746,76.68167,634.2499,601.22314,3.0242684,0.42000103,0.4226701
2.0,2.0,2.0,85.35,-3.035,231.1,1.602,-1.921,51.75,0.544,-1.977,154.28,1.833,-2.938,107.61,1.084,-2.983,348.47006,121.32898,98.949646,474.7172,260.4232,244.33574,1.033687,1.059481,0.75035053
2.0,1.0,2.0,21.08,2.975,321.01,-1.271,0.171,133.02,-1.347,-0.447,290.55,-1.439,-3.005,124.42,-0.932,3.106,879.4129,126.65985,102.77292,45.003036,453.75848,403.86267,3.049978,0.62265563,0.5354408
2.0,2.0,2.0,82.06,0.306,282.02,0.354,2.611,202.43,-0.095,2.879,321.92,1.294,0.163,82.33,1.758,-0.194,1055.9382,125.61776,95.662926,235.11044,472.62518,397.25757,2.902657,0.52290046,0.58544433
2.0,0.0,2.0,29.93,1.642,154.81,-0.151,-1.962,111.46,-0.871,-1.317,105.28,-0.194,1.191,96.33,0.438,2.041,508.67572,127.55916,105.281006,76.20677,249.66872,191.64767,3.045937,0.9666566,1.059209
2.0,1.0,2.0,33.41,-2.489,330.45,1.613,2.019,181.46,1.118,1.886,392.34,0.627,-0.575,59.62,0.561,-1.209,1030.6931,126.704956,95.882515,251.50009,497.65134,451.84732,2.7512994,0.5125564,0.63742614
2.0,0.0,2.0,74.8,2.68,179.53,-1.719,-0.17,112.78,-0.903,-0.331,187.96,-0.951,2.766,44.74,-0.216,2.921,579.23627,121.53366,70.37611,66.13223,269.62003,223.17534,3.085931,0.8317313,0.7511657
2.0,1.0,3.0,80.67,-2.004,384.68,-0.579,1.255,94.45,0.008,1.568,90.85,-1.374,-1.986,60.87,-1.495,-3.004,594.6923,128.11484,73.03312,369.33127,466.26358,151.45326,2.7553637,0.66523534,1.0251658
2.0,0.0,2.0,78.13,-0.76,278.39,2.006,2.531,244.19,1.883,2.044,324.92,0.634,-0.85,82.27,0.38,-0.398,1150.5612,129.75511,84.2782,112.28186,521.5963,405.07825,3.354679,0.50229275,0.51847845
2.0,2.0,2.0,100.32,-1.316,219.12,0.896,1.749,100.68,1.145,0.99,161.72,-1.529,-1.433,111.52,-1.089,-1.97,1052.8815,116.12618,92.872116,37.184967,317.66537,266.87912,3.8868864,0.7988004,0.69423985
2.0,3.0,2.0,56.54,0.265,311.58,-0.094,-2.81,59.26,-0.971,-2.97,160.89,-0.284,0.18,38.34,-1.579,-0.025,599.5362,124.92773,110.1457,177.37248,352.43173,175.25722,2.9934745,0.8914758,1.3111254
2.0,0.0,2.0,45.5,2.512,123.39,1.884,-0.445,78.18,0.757,-0.933,93.68,1.475,2.614,43.88,0.311,2.184,392.5277,125.92673,83.52193,61.292366,172.10805,118.12846,3.1307878,1.2281176,1.2408853
2.0,1.0,2.0,59.79,1.842,342.41,1.036,-1.337,111.96,1.64,-1.422,188.81,-0.488,1.835,78.24,0.164,1.699,932.7494,121.21413,82.33043,187.5695,439.18845,255.45094,3.4628992,0.6099516,0.666033
2.0,2.0,2.0,11.33,-1.401,183.82,0.809,0.875,116.81,0.485,1.691,134.0,1.078,-1.963,77.98,1.158,-0.866,512.37897,125.67887,106.91202,126.829056,296.89056,211.82228,2.7940004,0.8779704,1.0999134
2.0,0.0,2.0,24.87,1.665,128.49,0.463,-2.276,59.48,0.017,2.541,71.04,1.55,0.48,57.85,0.207,0.264,366.92087,123.42891,93.73731,21.185583,183.94978,101.23974,3.1343882,1.5325198,1.360259
2.0,2.0,2.0,118.05,-1.325,266.49,0.829,1.926,188.74,0.308,2.158,361.9,2.003,-1.131,60.9,2.376,-1.41,1140.1699,129.07161,69.32944,38.64268,440.32672,419.20026,3.41156,0.5703202,0.46580032
2.0,0.0,2.0,38.58,-2.322,173.65,0.729,1.219,94.45,1.559,0.713,102.35,0.025,-1.94,72.38,-0.938,-2.366,598.2885,126.77939,93.497734,89.490585,247.41205,155.48413,3.4271991,0.97207826,1.053017
2.0,3.0,2.0,50.14,1.21,166.96,-1.614,-0.766,48.4,-0.419,-0.118,180.46,-1.359,1.538,103.14,-0.773,1.867,496.70477,127.49936,92.59082,213.59174,190.13095,272.43033,2.2888958,1.3593855,0.6720394
2.0,0.0,2.0,25.97,-0.689,116.62,-0.86,1.771,106.47,-0.024,2.527,130.99,-0.3,-1.305,64.81,-1.258,-0.68,459.85068,126.33318,107.774666,26.77538,203.92416,176.42072,3.0555627,1.1271343,1.1438483
2.0,3.0,2.0,93.39,-2.234,140.66,-1.592,-1.003,48.71,-1.673,0.728,252.58,-1.04,-2.393,32.28,-0.75,-1.908,395.48727,126.22988,50.705673,300.45004,189.25133,283.66235,1.7894565,1.7328941,0.5650884
2.0,0.0,2.0,45.2,2.843,349.64,-1.105,0.053,188.37,-1.076,-0.436,459.06,-1.706,3.058,55.49,-1.072,-3.03,1101.3044,124.4708,107.49002,29.786783,537.9585,504.83755,3.1341746,0.48985925,0.663365
2.0,2.0,2.0,69.79,-2.944,141.98,0.059,-1.961,55.18,-0.042,-0.403,191.64,-1.37,0.604,90.58,-0.095,0.648,546.07117,124.69322,179.6899,226.95163,196.95738,234.62915,2.412706,1.5612702,1.275759
2.0,1.0,2.0,25.28,0.45,351.8,-1.286,-2.747,107.3,-1.812,-3.128,374.75,-0.105,0.499,75.92,-0.068,-0.14,1126.0148,126.88829,106.14212,42.43545,447.8475,450.6268,3.3227608,0.6494898,0.64007026
2.0,1.0,2.0,29.68,1.954,140.42,-0.357,-0.821,94.34,0.418,-0.091,101.27,0.142,0.764,45.9,0.078,2.046,319.20505,122.94055,81.657684,241.76921,218.05045,147.10533,1.6702856,1.0646713,1.2835966
2.0,0.0,2.0,29.87,0.199,121.02,0.534,-2.342,101.2,1.584,-2.521,137.76,1.56,1.331,66.87,1.61,0.095,471.07104,123.2111,111.32541,67.61479,192.54872,204.57373,2.9587588,1.0651482,1.2370107
2.0,1.0,2.0,36.01,1.08,265.17,1.322,-0.75,166.6,0.732,-0.689,199.67,-0.682,2.678,187.9,-0.287,2.231,1121.1593,126.46644,115.33732,56.80242,414.11127,380.04276,3.4766073,0.593145,0.5965182
2.0,0.0,3.0,120.65,1.489,192.67,0.696,-1.103,152.31,0.54,-1.877,120.9,-2.144,-2.932,84.14,-1.36,-2.769,944.62915,132.0436,82.759796,404.15634,343.94547,190.00677,2.829788,0.7895644,0.8007653
2.0,3.0,2.0,27.62,-2.049,262.29,-0.571,2.146,49.89,0.272,2.822,115.78,-0.209,0.624,88.04,0.699,1.275,422.64963,124.97511,114.74747,393.9681,297.81686,183.5766,1.4793031,1.0805671,1.1172578
2.0,1.0,2.0,47.41,0.949,234.82,-1.195,-2.539,84.36,-1.612,-1.685,144.69,-0.255,0.546,68.64,0.695,0.137,679.375,130.71031,106.28376,132.88591,313.81662,192.87468,3.0609531,0.9503711,1.0343021
2.0,3.0,2.0,46.45,-2.63,236.6,1.865,0.119,130.02,1.523,0.765,112.77,0.298,2.185,74.12,1.032,2.15,557.6545,126.61292,68.69701,352.08008,361.72784,174.99503,2.158627,0.7309445,0.73483396
2.0,0.0,2.0,5.85,1.874,217.55,-1.185,1.04,81.61,-0.771,0.158,172.13,-1.305,-1.973,59.95,-1.36,-2.896,535.8335,126.592766,90.640884,70.74866,294.10358,232.01276,3.0190878,0.9743307,0.92463684
2.0,1.0,2.0,18.84,-2.284,214.54,-1.273,0.891,93.2,-1.14,1.772,141.81,-0.907,-1.635,75.71,-0.152,-2.606,556.5653,122.047,125.571945,88.61538,307.16562,203.66678,3.1653283,0.8909826,1.2299862
2.0,1.0,2.0,17.25,-2.559,128.93,1.764,2.358,86.8,0.767,1.695,193.34,0.846,-0.975,32.57,1.391,-1.424,482.7456,129.6854,56.262444,18.7966,190.54346,221.83504,3.1612427,1.1973212,0.7061346
2.0,0.0,3.0,13.46,0.995,147.17,1.331,-1.774,130.06,0.46,-1.671,108.24,1.973,0.971,30.86,1.488,2.014,464.25012,125.162025,64.16598,156.40935,251.45676,136.3025,3.0577955,0.8770689,1.1502495
2.0,0.0,2.0,23.76,-1.76,220.65,0.244,-1.268,106.43,-0.466,-0.997,229.8,1.129,1.695,87.94,0.539,2.01,750.2825,118.56663,96.07151,58.207897,309.2445,306.7993,3.1116827,0.75996125,0.6688235
2.0,0.0,2.0,43.44,2.711,547.9,-1.266,-0.331,106.55,-1.348,-0.828,467.0,-0.652,2.723,35.87,-0.023,2.96,1222.0502,120.49249,88.23499,141.70633,654.1502,496.4538,3.20518,0.50371915,0.67216814
2.0,0.0,2.0,49.26,2.546,201.75,0.262,0.783,60.37,0.386,-0.436,139.82,0.648,-1.893,46.56,-0.224,-2.849,449.5384,127.09434,103.83651,112.7232,261.76297,173.47395,2.6541743,1.2252907,1.2939552
2.0,0.0,2.0,16.84,-2.284,95.7,-0.843,0.98,92.68,-2.047,0.772,73.72,-0.79,-1.661,71.48,-1.71,-2.11,378.3809,121.942154,76.343414,76.9442,155.2731,130.11063,2.7663913,1.2218347,1.0237192
2.0,1.0,2.0,27.62,1.529,162.43,-0.273,-1.427,44.47,-0.265,3.141,89.61,0.854,1.605,70.04,-0.14,2.174,403.88507,128.55219,93.30956,65.39702,206.89888,140.6449,2.8122416,1.715204,1.145337
2.0,1.0,2.0,80.8,0.728,285.81,0.519,-2.714,109.11,0.943,-2.16,190.28,0.882,0.501,32.89,1.14,1.083,610.1743,122.55427,49.795265,164.431,387.86472,222.23991,3.148564,0.6976331,0.6366223
2.0,1.0,2.0,33.92,0.419,357.62,-0.908,2.45,36.08,0.133,2.499,185.1,0.71,-0.637,157.26,0.964,0.044,1010.09235,123.78558,121.958725,146.52983,377.1406,339.62106,3.2207098,1.0421525,0.72682667
2.0,0.0,2.0,11.73,2.578,121.35,1.153,2.875,88.8,0.165,-2.738,153.17,-1.146,-0.239,51.51,-0.618,1.136,624.46155,126.74503,122.314415,29.20844,185.66774,199.36143,3.5509512,1.1938561,1.4728913
2.0,0.0,2.0,27.62,-2.164,390.08,-0.452,0.958,91.84,-1.106,1.178,305.74,-0.088,-2.368,166.19,-0.059,-1.785,1000.5379,132.6795,129.72726,28.460318,466.32864,471.8847,3.1587775,0.6900115,0.58372074
2.0,1.0,2.0,63.7,-2.834,206.8,2.104,-2.034,58.75,1.69,-0.958,232.29,-0.359,1.233,51.92,-0.068,0.475,969.306,121.9543,87.36448,65.2895,261.65625,282.4203,3.7264194,1.1528972,0.8119392
2.0,0.0,2.0,25.75,-0.346,96.62,1.685,-3.125,60.97,1.594,-1.129,80.18,1.647,0.303,50.42,1.179,1.72,292.48364,129.19267,88.025406,17.131535,157.43527,127.22799,3.005825,1.9980733,1.4922845
2.0,1.0,2.0,47.36,1.882,146.45,-1.82,-3.111,51.01,-0.968,-1.864,297.47,-0.864,1.763,70.96,-1.174,2.303,469.47943,126.27755,89.73252,394.17523,184.08652,365.6888,1.7302371,1.5102693,0.6226556
2.0,1.0,2.0,15.28,-2.752,105.98,-0.857,0.855,104.61,-1.957,0.751,72.21,0.462,-1.953,55.53,0.023,2.968,488.8865,122.241394,84.52239,113.89214,179.53456,124.72795,3.3931327,1.1049055,1.4311782
2.0,0.0,2.0,8.72,1.667,147.96,0.791,2.139,46.24,2.144,2.508,183.12,1.333,-0.748,42.56,0.815,-1.804,459.13382,124.404816,100.25516,15.77922,164.27713,221.10313,3.1307058,1.4024158,1.1762058
2.0,3.0,2.0,85.44,-0.884,180.79,-1.715,2.205,163.13,-1.317,1.597,137.68,-0.158,-1.146,50.66,0.85,-0.801,734.22894,123.71008,92.356125,148.16354,337.15073,170.19148,3.4001808,0.7266829,1.0654056
2.0,1.0,2.0,33.64,2.011,143.26,-0.481,2.626,41.16,0.066,0.826,115.88,-0.52,-0.376,59.14,-1.53,0.416,383.61163,127.59834,108.09453,104.91766,179.69412,155.61345,2.5037067,1.8812785,1.2834969
2.0,1.0,2.0,25.9,0.43,209.51,0.558,-2.871,69.75,-0.318,-2.379,264.08,-0.396,0.512,34.5,0.407,-0.095,638.20465,124.16198,97.22282,25.106756,259.75226,289.10944,3.151117,1.004709,1.0066072
2.0,0.0,2.0,47.76,-1.009,249.66,0.819,2.191,66.52,0.878,-3.099,104.34,0.717,-0.676,73.56,1.769,-0.26,508.88184,123.03062,103.03541,130.30093,316.0886,154.62608,2.906515,0.99493617,1.1312649
2.0,2.0,2.0,10.71,-1.805,177.88,-0.542,1.785,130.21,-0.861,2.555,88.89,-1.936,-1.655,74.52,-1.353,-1.017,517.1226,124.27547,70.157074,148.13028,304.2736,156.57083,2.9808211,0.83346343,0.86425287
2.0,0.0,2.0,127.95,-0.325,238.64,0.439,-2.978,236.27,0.49,2.767,253.71,-0.781,-0.169,78.51,-0.259,0.099,934.7202,126.83615,83.51058,127.74888,474.7556,324.13687,3.3334558,0.54059666,0.5867776
2.0,0.0,2.0,104.52,-1.935,277.57,-0.348,1.401,144.06,-0.669,0.855,261.77,-1.183,-1.947,35.06,-2.153,-1.498,796.92255,125.63138,105.60909,114.33083,416.75754,283.07062,3.225989,0.63336957,1.0688785
2.0,0.0,2.0,17.51,-2.106,74.82,0.224,1.379,70.34,0.663,-0.443,89.77,-0.957,-2.181,46.48,-1.062,2.595,360.6552,119.04913,88.65994,14.671081,141.68045,136.08124,3.441573,1.874141,1.5108383
2.0,0.0,2.0,51.31,-1.494,240.06,-1.078,1.564,134.86,-0.728,0.955,204.59,-0.013,-2.063,116.2,0.354,-1.442,807.48956,125.08825,110.06919,54.646633,369.64774,315.81638,3.2754705,0.7024108,0.7213391
2.0,3.0,2.0,120.09,-1.856,482.93,0.117,1.684,104.05,-0.451,1.642,442.09,-0.311,-1.62,50.51,-0.297,-1.038,1101.8372,129.38576,85.77276,114.38232,573.3805,492.59558,3.0609922,0.56955075,0.5821684
2.0,2.0,2.0,163.75,-2.406,260.55,-0.005,1.46,126.21,0.261,0.806,202.56,1.273,-2.191,144.92,1.664,-1.78,918.95685,126.13995,97.13161,53.71931,383.75803,341.0446,3.303293,0.70602554,0.56727594
2.0,0.0,2.0,16.17,1.999,278.44,1.088,3.026,217.41,1.046,-2.748,392.97,0.399,-0.058,123.25,0.73,0.253,1060.6184,124.36099,100.00982,55.13574,495.7423,511.10168,3.1071086,0.5109143,0.45418286
2.0,2.0,2.0,74.53,-1.356,416.0,-1.947,-2.835,88.29,-1.569,2.93,268.57,0.194,0.925,255.43,-0.149,1.259,1491.4097,122.28749,125.42814,426.52878,499.12186,516.3177,2.965995,0.64140457,0.4787535
2.0,2.0,2.0,18.01,2.155,424.66,0.395,-0.358,173.3,0.422,-0.83,352.39,-0.426,2.76,107.45,-0.625,-3.06,1147.8597,127.07079,97.38412,173.98537,597.91516,458.21207,3.0515728,0.4727715,0.5041249
2.0,0.0,2.0,24.12,1.321,107.22,-0.33,-1.663,50.92,-1.867,-1.459,68.33,-0.507,0.948,66.94,0.141,1.983,361.07336,125.98335,80.41467,41.486988,120.24116,128.23262,3.1313746,1.5504789,1.221118
2.0,0.0,2.0,17.13,1.458,94.47,0.065,1.525,77.67,-0.969,2.48,89.03,-0.903,-0.946,31.46,-1.59,-1.83,336.96686,121.523,58.520435,41.53828,149.87253,115.09601,3.191321,1.4075444,1.1195647
