num_photons,num_jets,num_btag,MET_pT,MET_phi,photon1_pT,photon1_eta,photon1_phi,photon2_pT,photon2_eta,photon2_phi,btag1_pt,btag1_eta,btag1_phi,btag2_pt,btag2_eta,btag2_phi,m_hh,m_phopho,m_bb,pT_hh,pT_phopho,pT_bb,dR_hh,dR_phopho,dR_bb
2.0,0.0,2.0,25.41,-1.729,112.9,-1.051,0.896,44.09,0.413,1.72,84.89,1.623,-1.677,48.73,0.138,-2.434,493.00546,126.12951,114.83204,23.826607,125.5051,101.43904,3.4839563,1.679962,1.6668155
2.0,1.0,2.0,34.81,-3.002,73.48,0.212,-1.277,71.33,-0.65,0.342,100.46,0.638,-2.154,58.67,1.027,-0.991,306.2775,123.00206,89.53325,190.8625,131.56998,156.3383,1.6057678,1.8341768,1.226332
2.0,1.0,2.0,136.74,-1.303,495.57,-0.997,1.703,55.62,-1.313,0.982,344.11,0.129,-1.474,46.42,0.141,-0.853,1090.8777,128.42894,77.245926,162.7038,548.7083,390.52704,3.2519732,0.7872083,0.621116
2.0,3.0,2.0,85.71,2.553,111.07,-0.488,-1.251,64.55,-0.689,0.341,103.06,1.953,2.223,41.88,0.824,2.163,561.08636,122.20389,78.27422,34.242863,174.79617,126.75236,3.6418169,1.6046386,1.1305932
2.0,1.0,2.0,34.92,2.487,188.72,0.588,-1.051,97.83,0.912,-0.203,143.47,0.354,-0.09,56.85,-0.401,0.181,294.58035,120.22815,73.957504,430.68948,283.17783,188.93259,0.9438595,0.9077886,0.8021633
2.0,0.0,2.0,51.51,-1.638,162.85,0.542,1.512,98.43,-0.37,1.702,191.87,-0.137,-1.646,60.5,-0.121,-2.45,542.1535,121.89877,84.3271,71.076485,236.29175,252.3641,2.8877983,0.9315815,0.80415934
2.0,3.0,2.0,45.72,2.219,166.39,-0.408,0.534,41.74,-1.096,1.989,181.6,-0.646,2.222,143.34,-0.756,1.529,354.6912,125.317825,111.01377,411.08255,200.39539,324.45544,1.1553442,1.6094621,0.70167565
2.0,1.0,2.0,7.06,2.52,174.47,-2.162,1.865,75.95,-1.735,2.879,117.43,-1.421,-1.266,115.84,-2.326,-1.456,507.32462,122.26806,111.41072,85.57006,245.62294,209.79413,2.77064,1.1002386,0.9247296
2.0,0.0,2.0,19.54,1.593,225.87,-0.716,-1.595,78.98,-0.288,-0.75,162.76,-1.834,1.98,103.52,-2.116,1.15,711.7756,123.75617,110.92692,46.63364,299.525,263.76883,3.3300023,0.9472112,0.8765981
2.0,2.0,2.0,40.52,-1.234,171.06,-1.603,1.005,124.1,-1.965,0.209,158.97,-0.636,-1.622,149.75,-1.333,-1.706,635.54895,124.770775,110.493324,230.02505,290.46136,290.17868,2.4636126,0.8744484,0.7020434
2.0,1.0,2.0,14.03,1.006,181.53,0.473,3.045,42.75,-0.85,2.746,133.74,1.124,-0.278,55.14,0.964,0.473,487.8968,127.95485,64.47112,47.988617,196.43694,188.38066,3.1807485,1.3563664,0.76785475
2.0,1.0,2.0,4.21,1.93,170.12,2.1,-0.191,115.49,1.747,-1.023,257.42,2.108,2.884,60.03,1.742,2.684,605.20245,123.72276,52.05075,84.9752,281.3364,314.20935,2.9153078,0.9037881,0.4170804
2.0,1.0,2.0,46.19,2.629,187.5,-0.073,0.41,131.67,0.063,1.223,326.44,0.271,2.869,82.79,-0.23,3.054,655.6036,126.08006,88.59432,344.4438,318.455,401.0316,2.172833,0.82429665,0.53406554
2.0,2.0,2.0,18.65,2.948,267.38,0.564,0.103,55.28,-0.224,0.761,115.91,-0.724,-2.941,53.17,-1.71,2.212,635.96484,125.83654,116.45595,181.77057,308.8635,151.87634,3.1585345,1.0266002,1.4998384
2.0,3.0,2.0,80.86,-2.886,179.51,0.487,-0.896,49.65,-0.721,-0.707,101.88,0.545,3.05,79.89,0.405,1.179,429.5113,122.40884,145.78044,119.16766,202.5216,181.33136,3.1451845,1.2226957,1.8762305
2.0,0.0,2.0,18.02,2.336,93.97,0.471,-0.293,92.33,0.43,-1.821,84.65,-0.058,2.037,37.91,1.389,1.136,334.93945,128.93678,102.03016,45.503532,186.26086,96.9294,2.817589,1.52855,1.7045848
2.0,1.0,2.0,42.34,-0.19,213.59,0.124,-2.943,143.23,0.603,2.81,296.21,-0.186,-0.344,62.41,-0.397,0.326,749.29877,124.71681,93.908676,75.73149,347.03677,357.47488,2.9719062,0.71451896,0.7024394
2.0,1.0,2.0,108.53,-2.982,151.92,0.196,2.533,132.92,1.055,2.369,423.36,0.939,3.102,32.85,0.039,2.007,370.87668,127.98878,164.68301,694.5869,259.08997,444.52527,0.6383236,0.87451524,1.4174008
2.0,1.0,2.0,27.76,1.04,186.77,-2.091,-2.987,81.85,-1.818,-2.014,205.67,-1.552,0.417,47.75,-1.18,1.157,544.5232,120.469124,80.69478,27.297602,266.5041,250.75539,3.074525,1.0105733,0.8282416
2.0,1.0,2.0,119.03,-2.649,333.37,-0.08,0.664,227.28,0.325,0.48,299.51,0.856,-2.468,109.11,0.904,-3.006,1042.0426,123.1125,96.47926,163.42957,549.60846,408.5279,3.1825976,0.44483817,0.5401371
2.0,2.0,2.0,66.03,1.09,144.95,0.42,2.665,72.35,0.479,-2.301,268.34,0.161,1.4,133.08,0.625,1.18,479.2909,125.49232,97.71766,408.14362,217.216,391.90128,1.7477665,1.3185064,0.5135134
2.0,0.0,2.0,91.69,0.454,154.48,0.349,-2.592,62.02,-0.817,-2.543,108.44,-0.243,0.933,40.16,-0.965,0.266,405.32996,120.80147,65.09386,81.65137,187.76855,141.09825,2.980167,1.1670291,0.98294103
2.0,3.0,2.0,32.72,0.016,83.8,0.381,-2.675,74.14,-1.073,-2.511,163.27,-0.226,-0.074,45.52,0.862,-0.286,419.2522,125.638435,100.1661,128.28078,118.182816,188.75894,2.500986,1.4632198,1.108462
2.0,2.0,2.0,130.9,2.077,281.32,-2.152,-1.404,177.7,-1.629,-1.241,195.85,-0.056,2.364,80.63,-0.565,2.175,1015.9642,123.748405,68.86764,255.02681,444.22333,269.14218,3.157315,0.547812,0.54295677
2.0,1.0,3.0,57.48,1.685,170.97,-2.054,-2.551,127.62,-1.617,-1.799,187.49,-1.259,-0.288,34.23,-2.111,-0.582,468.00882,126.49799,74.14958,293.9856,291.64206,211.60376,1.9558419,0.8697546,0.9012991
2.0,0.0,2.0,8.99,2.059,100.84,-1.177,2.395,91.28,-1.593,-2.59,139.12,-0.141,0.314,75.21,-0.542,-1.119,477.56674,122.75472,140.56001,13.990917,187.9894,210.42166,3.313637,1.3632101,1.4880489
2.0,1.0,2.0,28.96,1.199,121.74,0.96,2.569,88.2,1.874,-2.869,70.89,1.373,-3.017,46.18,1.653,1.342,235.99377,129.75545,95.245255,259.2643,188.97644,115.97586,0.34892833,1.2448833,1.9444505
2.0,0.0,2.0,35.67,2.55,254.48,1.936,-0.219,58.4,2.329,-1.173,215.77,2.023,2.475,71.59,1.921,-2.776,603.23254,121.883736,123.32047,34.610386,309.23764,287.08047,3.0965593,1.0317774,1.0372133
2.0,3.0,2.0,86.76,1.416,162.89,-0.33,-1.74,45.75,-0.559,2.974,121.94,-1.276,1.98,113.89,-0.787,1.669,452.74146,123.583725,68.70228,150.6902,207.70546,228.82436,2.5271528,1.5858072,0.57951885
2.0,3.0,2.0,123.65,-1.463,195.66,-0.266,1.717,71.58,-0.513,2.796,121.19,-0.416,-1.247,37.19,-0.185,-0.199,416.69736,125.07023,68.95575,97.82134,265.64468,157.6223,3.0058908,1.1069101,1.0731567
2.0,2.0,2.0,15.11,-3.091,114.34,-0.683,2.475,91.48,-1.089,-2.534,95.59,-0.368,-0.45,38.89,-1.412,-0.074,358.30872,128.65927,70.37675,47.79246,201.6464,119.94976,2.9165373,1.337305,1.1096449
2.0,1.0,2.0,19.15,1.111,199.94,-1.72,2.891,50.78,-0.545,3.021,137.61,-0.423,-0.157,108.25,-0.564,-0.821,587.30316,126.00625,81.403725,56.6902,224.4625,245.25798,3.075851,1.1821696,0.6788056
2.0,0.0,2.0,16.25,-0.995,144.66,1.831,2.424,86.26,0.778,2.293,126.6,1.6,-0.433,52.9,0.992,-1.339,443.05487,124.00256,87.65994,67.58732,201.79211,172.68436,3.0638444,1.0611173,1.0911003
2.0,0.0,2.0,65.11,1.029,457.87,1.187,-2.288,145.99,0.87,-2.661,408.0,1.202,0.413,93.47,0.789,0.776,1102.2882,126.3576,107.554405,183.61324,598.3192,495.0347,2.857284,0.48950785,0.54985285
2.0,1.0,2.0,212.59,0.859,76.88,0.851,1.79,74.29,1.551,-2.846,151.09,1.688,0.891,62.93,2.119,1.663,320.594,123.32605,84.7615,233.56883,142.00775,209.91785,1.6085132,1.7897543,0.8841635
2.0,1.0,2.0,13.6,-2.844,155.6,0.287,2.403,128.9,-0.132,-3.075,93.5,-1.608,1.129,64.1,-2.189,-0.354,636.6461,126.05085,114.08917,213.83978,278.3348,151.23134,2.9416213,0.907681,1.5927492
2.0,0.0,2.0,41.76,-0.335,181.55,-1.107,-2.872,153.34,-1.634,-2.308,233.15,-0.669,0.456,35.21,-1.438,1.121,646.86444,128.59018,92.72054,60.096737,323.41452,259.6094,3.1816375,0.7718969,1.0166545
2.0,0.0,2.0,19.13,-2.083,183.2,-0.997,2.424,51.81,-0.325,1.231,155.26,-1.562,-1.169,97.56,-0.839,-0.67,523.7904,128.18268,109.374954,37.910805,226.05826,237.35846,3.1455927,1.3692455,0.87848175
2.0,2.0,2.0,52.2,-2.818,383.86,0.357,-0.026,109.22,-0.255,-0.069,209.57,0.222,2.909,106.17,0.177,-2.704,802.14484,127.57982,98.33689,193.11992,477.39825,315.66867,3.1171365,0.61350876,0.6716944
2.0,2.0,2.0,25.64,-0.021,92.79,0.131,0.199,67.94,-1.216,0.849,135.46,0.489,-2.47,95.63,0.235,2.721,464.35773,125.88442,121.722824,62.3356,126.586044,229.2844,3.0174088,1.4956299,1.1213316
2.0,2.0,2.0,29.48,3.081,167.19,0.776,-1.472,120.44,0.126,-2.071,253.08,-1.028,0.476,151.57,-1.113,-0.201,848.7797,125.789116,131.13806,380.89185,272.98123,404.30762,2.4960356,0.88391244,0.68231523
2.0,1.0,2.0,18.36,-0.248,110.19,1.323,-2.897,103.02,0.942,2.208,108.93,2.132,0.454,89.82,1.975,-0.736,459.34708,125.23975,111.96935,43.753677,209.35736,198.1436,3.0388842,1.2382579,1.2003119
2.0,0.0,2.0,14.86,1.21,188.46,-0.407,-1.882,42.44,-1.343,-2.904,245.12,-0.338,1.276,32.0,-0.084,0.108,527.7098,123.23042,100.234764,48.76953,216.34338,276.21033,3.0817137,1.38585,1.195299
2.0,1.0,2.0,18.66,1.511,167.44,-2.219,1.923,72.32,-1.142,2.0,105.45,-0.603,-0.748,33.18,-0.646,-1.403,470.46347,124.61512,38.139877,118.58982,211.5307,138.60667,3.114813,1.0797492,0.6564099
2.0,1.0,2.0,64.29,1.999,321.84,0.714,-1.16,179.99,1.207,-0.963,308.18,0.294,2.315,64.73,0.21,1.567,917.34033,128.87083,103.88121,153.09091,487.89023,372.7213,3.0638196,0.53090304,0.7527017
2.0,3.0,2.0,51.32,2.472,138.77,-0.4,-1.11,84.07,-0.391,-2.385,125.79,0.075,0.985,91.85,-0.458,0.283,419.6355,128.57755,93.93881,166.49132,222.83789,210.14717,2.2720222,1.2750316,0.8814153
2.0,3.0,2.0,53.43,1.974,175.99,0.781,-1.728,108.24,1.161,-0.904,115.06,0.208,2.425,56.61,-0.661,1.594,517.35834,122.484406,97.37173,135.73793,279.4082,157.65045,2.8880985,0.9074008,1.2023818
2.0,3.0,2.0,14.75,-2.038,89.68,-0.832,0.266,48.42,0.646,1.427,140.49,1.974,-2.002,38.72,1.397,-3.066,578.8359,128.7156,86.3754,59.185654,105.79104,174.22647,3.5691714,1.8794694,1.2103821
2.0,0.0,2.0,7.26,-2.764,165.42,2.364,-0.041,109.91,1.539,-0.444,143.42,-0.548,2.891,51.22,-1.521,2.956,1108.1957,126.513695,86.90203,75.78684,253.2155,177.37457,4.216409,0.9181689,0.97516876
2.0,1.0,3.0,10.46,-1.546,140.79,-0.375,3.098,50.16,-1.583,2.414,139.48,0.19,-1.015,52.19,0.841,-0.826,462.9426,121.64828,58.777573,136.21663,165.37936,183.73831,2.631692,1.3882074,0.6778805
2.0,2.0,2.0,3.15,-0.699,104.38,-0.905,-1.006,46.67,0.667,-1.269,229.64,1.167,1.885,33.22,1.084,0.782,583.96375,122.74236,91.81526,111.34118,114.28712,262.76007,3.236717,1.5938485,1.1061183
2.0,2.0,2.0,43.53,0.745,168.6,0.653,-2.12,84.19,-0.209,-2.64,147.58,0.451,1.105,44.22,1.488,1.771,480.90405,122.34798,102.26897,104.735985,232.36354,174.28763,2.7601302,1.0066997,1.2324469
2.0,2.0,2.0,44.54,-1.448,154.68,-0.601,1.878,89.33,0.157,1.122,159.06,0.631,-1.203,38.18,1.525,-1.147,541.6687,125.915665,72.143845,78.78318,227.97966,185.3772,3.01927,1.0705606,0.8957522
2.0,2.0,2.0,38.05,-2.778,151.53,0.223,1.13,109.18,-0.414,0.397,282.42,-0.382,-1.143,75.89,0.888,-2.682,639.36816,124.262436,284.56195,241.6826,247.95282,313.40173,2.2293456,0.9711118,1.9953496
2.0,1.0,2.0,23.6,-1.107,129.81,1.014,-2.221,99.52,0.915,-1.054,194.91,-0.381,1.113,68.07,-0.214,1.68,597.91364,125.74687,67.25464,72.146416,229.05399,262.2772,3.2559712,1.1711917,0.591082
2.0,3.0,2.0,33.53,0.18,287.72,0.309,-2.973,162.77,-0.058,2.846,226.75,-0.588,-0.929,39.89,-0.073,-1.749,667.70325,127.631676,90.56006,381.70285,443.51318,262.20312,2.2053132,0.59174055,0.9683103
2.0,1.0,2.0,31.14,-2.336,167.89,0.783,-0.957,59.83,-0.031,-0.017,110.29,0.421,0.934,71.07,0.325,2.265,387.48053,123.58173,109.66149,176.70572,213.44833,181.16089,2.1622124,1.2434614,1.3344576
2.0,3.0,2.0,49.72,0.331,129.6,0.14,2.025,92.85,-0.549,2.919,375.14,0.329,1.494,38.46,0.596,2.361,370.62073,122.21229,105.91222,557.5036,209.74736,412.3621,0.9673123,1.1286969,0.90718144
2.0,0.0,2.0,29.59,-0.391,198.36,0.133,-2.979,99.96,0.967,3.125,173.26,-0.948,-0.259,115.01,-1.153,0.383,777.90326,123.4691,93.67576,38.441837,275.65265,286.81894,3.3621602,0.8530319,0.6739354
2.0,3.0,2.0,105.34,1.7,294.42,0.787,-1.486,145.52,0.385,-1.062,235.17,-1.042,1.228,157.5,-1.471,1.522,1232.1857,120.8517,100.50105,187.24158,432.1067,384.0272,3.2769406,0.58427733,0.5200739
2.0,0.0,2.0,27.18,0.944,126.62,-0.763,2.524,77.16,-0.433,-2.44,80.48,-0.209,0.099,62.52,-0.392,-1.596,343.75824,125.49454,107.139496,89.22347,201.17644,142.41125,2.7010293,1.3598347,1.7048501
2.0,0.0,2.0,16.92,1.135,158.36,0.392,-2.275,60.82,0.645,2.601,147.0,0.781,0.315,67.71,1.28,-0.606,444.3353,129.40291,101.94573,91.935936,217.7766,208.98083,2.6958797,1.4297476,1.047493
2.0,1.0,3.0,48.86,-1.778,240.44,-1.028,0.074,153.07,-1.114,-0.589,274.5,-0.175,-1.542,49.18,-0.005,-0.868,566.04395,125.96163,79.341675,556.0724,393.1642,323.07822,1.5580666,0.66855425,0.69510865
2.0,0.0,2.0,103.31,-1.137,363.87,-1.052,1.76,62.48,-1.233,2.598,161.93,1.332,-1.319,141.17,0.77,-1.123,1199.8745,125.69561,91.03572,107.57714,425.47803,291.26886,3.773084,0.85732436,0.59519744
2.0,3.0,2.0,67.4,-2.925,555.39,-0.424,-0.057,175.43,-0.287,-0.449,382.11,0.323,-2.882,100.94,-0.128,3.053,1241.2762,128.88997,112.285515,312.53488,729.56976,474.99908,2.871318,0.41525048,0.56976676
2.0,1.0,2.0,18.31,2.556,180.11,-1.247,-1.137,65.98,-0.813,0.004,80.86,-1.976,2.924,44.01,-0.523,2.255,394.82104,127.033585,102.30176,116.93679,241.57161,96.497025,2.752725,1.2207526,1.5996155
2.0,3.0,2.0,30.77,1.231,175.95,1.525,-0.689,52.71,0.963,-1.963,88.14,1.808,3.075,44.72,1.129,1.72,359.20276,127.008255,89.90766,112.47414,222.33409,126.10823,2.68827,1.392451,1.5156074
2.0,0.0,2.0,25.42,-2.692,73.11,-1.836,0.812,63.27,-0.22,0.836,71.96,0.206,-1.913,35.52,-1.098,-2.734,335.64755,122.27438,81.40269,40.275707,94.499275,88.247734,3.1120412,1.6161782,1.5409273
2.0,3.0,2.0,7.65,2.296,151.81,0.016,0.666,100.21,0.229,-0.366,228.26,0.862,1.529,49.75,1.869,1.755,472.44858,124.52713,114.45359,397.0939,250.65213,258.29224,1.6171134,1.0537517,1.032049
2.0,0.0,2.0,9.68,-0.402,173.56,0.944,2.892,93.71,1.588,-2.641,163.83,0.198,-0.066,48.71,0.424,1.008,541.9204,125.35418,93.609726,67.17705,254.7897,211.58305,3.1300447,0.9886931,1.097521
2.0,0.0,3.0,31.25,0.402,94.65,0.03,-0.044,84.46,0.654,1.271,86.84,-1.311,-2.669,65.54,-0.244,-2.493,425.64633,123.11798,85.40559,10.379438,170.49153,131.6505,3.3326182,1.4555415,1.081418
2.0,3.0,2.0,37.69,-1.255,176.17,-0.062,3.101,86.0,-0.908,2.576,61.08,0.243,-1.379,60.34,0.34,0.185,383.1348,124.846954,85.765625,177.73251,241.91129,121.27724,2.8225167,0.99566114,1.567005
2.0,0.0,2.0,4.81,0.004,191.5,-0.359,-1.477,44.31,0.872,-1.815,99.65,0.037,1.517,83.39,1.061,1.959,490.2168,124.60592,105.35256,60.043137,210.45639,159.76683,3.0855398,1.2765597,1.1153206
2.0,0.0,2.0,13.83,-0.759,103.95,-0.275,-2.97,70.22,1.018,-2.373,119.66,0.548,0.98,81.02,-0.133,-0.276,422.35193,128.55533,134.38292,13.569393,140.49898,189.59816,3.061285,1.4241693,1.4287394
2.0,2.0,2.0,143.38,-2.347,267.43,-0.217,0.835,172.71,-0.377,0.277,168.25,-0.402,2.387,35.17,-0.501,-2.878,508.41193,123.27553,75.36957,399.18604,438.7976,203.27753,1.9334297,0.5804859,1.0229865
2.0,0.0,2.0,10.13,1.233,99.37,-0.657,-1.138,60.52,-0.997,-3.047,98.28,1.402,0.337,45.82,1.393,1.996,503.79663,129.30734,98.99551,59.380196,157.72217,144.09872,3.3582556,1.9390409,1.6590245
2.0,3.0,2.0,200.49,-0.004,352.29,-0.268,-1.999,166.25,-0.212,-1.464,808.73,0.14,2.13,43.5,0.246,1.685,1254.8634,128.65208,85.134705,612.7889,518.3629,851.9983,2.3788505,0.5379229,0.45745072
2.0,2.0,2.0,17.81,-0.616,333.95,-0.344,-2.936,86.63,0.314,-2.64,89.46,0.338,-0.793,36.52,-1.041,-0.197,470.20782,124.500916,91.58875,353.90393,405.9647,102.8706,2.2547297,0.7215123,1.5022839
2.0,0.0,3.0,60.12,-0.693,186.16,0.954,2.374,99.27,0.123,2.1,113.61,0.998,-1.398,67.82,0.827,-0.479,478.09637,122.03236,79.29648,126.65959,263.48877,180.80954,2.9543517,0.87500685,0.9347737
2.0,0.0,2.0,30.37,-0.274,133.26,1.276,-0.616,52.17,-0.002,-0.191,161.75,-0.232,2.841,75.31,0.604,2.214,513.9653,119.26416,116.854935,45.012333,156.5029,219.47289,3.2529404,1.3468144,1.0450001
2.0,1.0,2.0,35.35,1.292,140.68,-1.125,-2.332,67.62,-0.476,2.831,85.52,-2.088,2.598,52.02,-0.866,1.699,323.26532,122.0207,104.2687,241.71205,198.79832,114.28307,1.5134963,1.2946103,1.5170647
2.0,0.0,2.0,30.22,1.951,106.69,-0.82,-1.877,89.82,-0.856,-0.469,103.24,-1.683,1.275,64.0,-1.689,2.693,395.9954,126.77481,105.847275,25.800829,196.4784,167.23929,3.1477678,1.4084601,1.4180129
2.0,0.0,2.0,27.51,-1.442,135.24,1.171,1.743,63.41,1.249,-3.099,63.7,0.39,-0.714,56.94,-0.473,-1.631,387.77176,122.41968,75.59998,52.64425,198.5187,109.61853,3.220059,1.4432944,1.2592292
2.0,3.0,2.0,30.46,1.444,198.27,-0.314,-1.562,92.55,-0.412,-2.542,117.43,-0.905,0.622,81.24,-0.392,1.71,493.0475,128.19337,113.08474,102.05611,290.5171,192.38948,2.9375465,0.9848876,1.202877
2.0,1.0,2.0,23.92,-2.036,144.41,0.045,-1.159,41.86,-0.592,-2.762,130.98,0.544,0.952,104.14,-0.376,0.835,423.81726,122.54072,112.112724,168.68843,179.79285,211.01656,2.3554847,1.7249284,0.9274099
2.0,0.0,2.0,26.16,2.993,175.39,1.761,-0.041,50.12,1.958,1.427,66.5,0.789,-2.905,57.33,0.842,-1.737,373.9873,126.96165,68.166725,112.29515,224.75478,123.78676,2.7810428,1.4811593,1.1692019
2.0,1.0,2.0,131.63,-0.524,233.01,0.418,2.598,52.06,-0.301,1.731,83.87,0.286,-1.088,46.18,0.564,-0.263,400.56027,122.91115,52.83215,150.85083,274.33456,128.9015,3.033055,1.1263436,0.8705797
2.0,0.0,2.0,22.0,0.779,160.7,0.053,-1.242,46.13,1.321,-1.776,95.31,0.009,1.547,55.69,-1.272,2.088,452.48917,125.17239,107.16359,56.265423,179.92635,123.36475,3.217219,1.3758562,1.3905545
2.0,1.0,2.0,103.15,-2.568,392.89,-0.372,0.225,224.96,-0.332,-0.187,288.54,-0.773,-2.511,242.45,-0.938,-2.893,1163.1207,122.20129,109.5157,228.753,617.7356,529.19763,2.8042583,0.41393712,0.41611174
2.0,0.0,2.0,46.76,-2.848,141.09,0.296,0.127,80.73,-0.772,-0.181,77.6,-0.967,-2.47,74.92,-0.54,2.592,418.0686,123.882065,93.3862,94.908325,193.3936,149.05817,3.1518748,1.1115252,1.2936853
2.0,1.0,2.0,98.99,1.439,248.04,-0.857,-2.298,144.62,-1.108,-1.645,113.13,-1.038,1.643,64.17,-1.285,0.677,531.7783,130.50642,81.907104,221.44312,389.7868,176.05293,2.9243362,0.6995786,0.99707806
2.0,2.0,2.0,43.61,-0.436,172.93,0.198,2.719,54.23,0.605,-2.228,48.65,0.106,-0.682,45.9,1.159,0.256,324.5511,126.37605,67.366516,109.04223,223.76224,81.75688,3.0763984,1.3967968,1.4101962
2.0,2.0,2.0,23.35,2.859,147.44,0.358,0.144,131.58,0.523,1.05,112.02,-1.104,-1.949,98.17,-0.532,-1.149,560.7466,124.07179,101.82267,218.16658,278.07407,201.68993,2.4949057,0.9209022,0.98345506
2.0,2.0,2.0,15.27,-2.855,352.42,-0.123,1.314,226.95,0.279,1.433,559.05,0.324,-1.83,35.33,0.283,-2.319,1196.2487,119.29653,68.284546,46.647614,568.2582,594.352,3.0778425,0.41924337,0.4907159
2.0,1.0,2.0,9.64,1.898,163.97,-0.775,-0.6,45.46,0.135,-1.724,93.45,-0.339,1.563,66.56,-1.636,1.996,411.4379,122.78957,114.7303,103.00622,195.19884,128.55653,2.5828137,1.4461935,1.367369
2.0,1.0,2.0,15.29,0.318,285.18,-1.301,2.538,37.29,-1.822,-2.606,305.12,-1.706,-1.034,73.91,-2.311,-0.466,719.0028,123.78922,124.865395,159.01558,318.06448,368.31787,2.7463827,1.2526706,0.82984895
2.0,3.0,2.0,89.36,-0.113,147.28,-1.017,0.442,78.32,0.039,0.849,88.63,-0.212,-1.537,77.16,0.871,-1.078,438.67334,126.44466,101.252014,227.05156,197.94969,142.19446,2.122383,1.1317178,1.1762524
2.0,2.0,2.0,16.55,-1.701,153.94,1.214,-0.062,37.12,2.01,-1.745,114.59,2.023,2.51,35.3,1.194,-2.925,368.12183,128.54585,75.38264,24.604973,181.85287,140.86414,3.035552,1.8617477,1.186027
2.0,1.0,2.0,28.27,2.92,83.69,-0.288,-1.799,62.89,0.772,-0.327,106.77,1.523,1.987,75.71,1.368,1.011,419.06824,126.39988,85.45542,70.91519,126.90663,181.94815,3.0628345,1.8139415,0.9882313
2.0,0.0,2.0,8.46,0.976,162.43,0.414,-0.329,63.75,-0.613,-0.892,129.04,-0.303,2.681,45.69,0.054,1.611,426.54196,122.93236,83.00385,76.320435,202.88564,172.58939,2.9239337,1.171195,1.1279844
2.0,3.0,2.0,58.13,-0.769,233.51,0.492,1.882,65.28,-0.15,2.643,125.22,1.321,0.225,62.64,1.709,-0.988,526.1297,122.11295,106.720795,230.81593,288.4536,184.73029,2.457112,0.99563295,1.2735436
2.0,3.0,2.0,16.32,2.837,161.34,-0.219,-0.174,80.57,-1.25,0.165,109.68,-1.872,2.513,82.8,-1.018,1.427,490.57843,128.70662,129.36101,208.44006,214.20609,175.55098,2.3096342,1.0853027,1.3815613
2.0,1.0,2.0,67.81,-0.836,227.03,-0.084,2.641,102.92,-0.645,-3.022,127.99,0.507,0.096,78.85,0.533,-0.561,573.87225,127.48129,64.87351,126.409615,318.9108,206.8235,3.0826886,0.8362718,0.65751433
2.0,1.0,2.0,10.32,-0.206,115.81,-0.473,-2.418,78.16,-0.013,2.531,118.93,-0.882,1.864,47.61,-1.858,1.148,365.3235,125.73453,92.82564,207.78162,189.057,150.85303,1.9040263,1.4112589,1.2104676
2.0,0.0,2.0,39.07,2.312,157.48,0.426,-1.163,65.53,1.543,-0.802,88.96,1.407,2.891,74.23,1.637,1.683,434.1627,124.906906,94.18513,96.79166,195.2998,162.12091,2.9698658,1.1738868,1.2297007
2.0,0.0,2.0,31.61,1.09,325.21,-0.292,-1.308,67.67,-0.509,-2.092,366.04,1.898,1.7,150.72,1.548,2.031,1470.1079,117.84846,113.212135,140.38628,391.56412,510.24637,3.718663,0.8134773,0.481727
2.0,0.0,2.0,6.09,2.842,105.69,1.143,-2.397,45.28,2.134,2.218,77.14,-0.515,-0.011,33.12,0.647,1.458,390.0546,124.89715,91.90356,24.402872,135.88347,95.282036,3.4792793,1.9403412,1.8730202
2.0,1.0,2.0,100.53,-2.246,387.51,0.395,1.056,48.69,-0.349,0.636,168.12,-0.479,-2.783,153.65,-0.134,-2.267,789.04913,119.22429,99.155426,191.08827,424.61673,317.00427,2.8058052,0.85436296,0.6207101
2.0,2.0,2.0,211.43,1.997,139.87,1.66,2.563,65.7,1.62,-2.333,589.72,-0.887,-1.134,75.75,-0.631,-1.504,1354.186,122.62944,94.81378,588.21625,205.53423,663.27875,3.296192,1.387762,0.44992903
2.0,0.0,2.0,60.38,0.463,138.16,-1.018,-2.286,71.32,-0.865,2.615,92.53,-0.846,0.615,71.95,-1.013,-0.326,373.13824,127.44908,75.22541,39.058144,208.9298,163.91591,2.9274702,1.3906276,0.95570415
2.0,1.0,2.0,32.13,-1.891,180.97,-0.648,0.931,48.38,0.409,1.718,168.45,-0.58,-2.085,38.57,-1.366,-1.312,473.9616,125.99929,88.980644,29.406353,209.03835,197.60016,3.0549664,1.317808,1.1024178
2.0,3.0,2.0,18.12,0.772,240.87,0.561,0.653,125.56,0.443,1.41,252.39,0.982,-2.709,44.94,1.944,-3.061,694.56586,130.15646,112.794426,172.5812,365.8556,280.5233,2.6870873,0.7661416,1.0243769
2.0,2.0,2.0,27.96,-0.889,142.08,-0.478,1.851,55.11,-1.199,-3.103,84.93,-2.001,-0.487,33.23,-0.481,-0.484,378.40848,127.13343,88.75063,79.84685,187.04767,92.757385,2.7994158,1.5121428,1.520003
2.0,1.0,2.0,24.26,0.706,118.83,-0.667,-0.593,90.3,-0.772,-1.902,91.43,-1.019,1.328,65.74,-1.636,2.761,385.69885,126.58887,112.83467,48.98821,208.84723,149.95303,3.098476,1.3132048,1.5601852
2.0,1.0,2.0,9.78,0.37,136.51,0.561,-2.591,60.92,1.703,-1.873,108.5,-1.265,0.843,65.35,-0.121,0.657,601.8021,127.21238,102.86589,13.642965,171.06015,148.03098,3.5924954,1.3489581,1.159022
