num_photons,num_jets,num_btag,MET_pT,MET_phi,photon1_pT,photon1_eta,photon1_phi,photon2_pT,photon2_eta,photon2_phi,btag1_pt,btag1_eta,btag1_phi,btag2_pt,btag2_eta,btag2_phi,m_hh,m_phopho,m_bb,pT_hh,pT_phopho,pT_bb,dR_hh,dR_phopho,dR_bb
2.0,0.0,2.0,3.22,0.225,147.47,1.04,1.808,57.37,-0.176,2.233,79.11,1.067,-1.568,60.49,-0.27,-0.417,401.09332,125.03899,124.80696,86.18706,175.8322,110.15763,3.0112712,1.2881308,1.764191
2.0,0.0,2.0,17.81,-0.84,221.65,0.717,2.56,105.44,0.647,1.692,180.27,0.674,-0.848,36.76,1.483,-0.755,549.2519,129.01364,68.08895,84.02169,326.91495,207.35573,3.1239464,0.8708178,0.81432796
2.0,0.0,2.0,37.01,1.095,161.03,-1.756,1.585,34.61,-1.547,-2.712,122.71,-0.058,-2.106,35.79,-0.284,-0.606,470.61676,126.051384,91.58345,70.03675,195.0191,157.79382,3.1072252,1.9971511,1.5169297
2.0,1.0,2.0,20.81,-2.191,129.16,2.266,0.377,104.37,1.365,-0.127,131.89,1.891,3.114,79.7,1.076,2.352,480.00168,122.70472,114.85237,101.060074,210.50752,195.36185,2.693884,1.0323842,1.1157371
2.0,1.0,2.0,31.9,-1.796,114.14,0.67,-1.032,69.69,1.276,0.331,54.81,-0.204,-2.681,38.51,-0.298,2.042,316.0842,125.05367,64.77144,87.31967,175.95633,93.22009,2.9747896,1.491645,1.5630149
2.0,0.0,2.0,53.48,1.036,158.94,-0.85,-2.547,147.83,-0.589,-1.77,98.86,-0.307,0.462,95.33,-0.719,1.257,498.91953,122.86374,85.274284,108.11608,304.16495,190.0856,3.0328133,0.81966454,0.89541537
2.0,0.0,2.0,40.36,1.742,187.16,-0.77,-1.394,106.18,0.094,-1.259,167.04,-0.622,1.568,76.64,-0.225,2.317,563.5202,127.05353,94.32234,63.534863,268.53995,239.55919,3.1406465,0.8744833,0.8477085
2.0,0.0,2.0,26.13,1.476,118.07,-1.577,-1.05,43.82,-0.641,-2.69,65.81,-0.652,0.956,53.97,-1.06,2.41,304.64853,126.24062,82.91706,36.049675,148.31392,117.32078,3.0458477,1.8883051,1.510159
2.0,2.0,2.0,38.35,0.581,273.54,0.588,-2.867,38.86,0.092,-1.625,162.7,0.636,0.684,32.72,0.799,0.294,502.11002,130.62883,30.679874,107.98258,308.27237,195.05856,2.9277062,1.3373781,0.4226927
2.0,0.0,2.0,26.54,-0.339,150.0,0.255,2.369,107.22,0.132,-2.902,146.46,2.036,-0.082,63.81,2.257,-1.037,694.2223,123.94096,91.396515,35.356133,256.74716,209.18623,3.6708307,1.0196314,0.9802379
2.0,3.0,2.0,26.62,-0.59,89.21,0.903,2.126,81.42,-0.015,2.617,79.05,0.924,0.434,45.14,0.463,-1.182,299.1841,90.991325,90.72482,111.796585,153.00806,121.15341,2.473072,1.0410596,1.6804692
2.0,1.0,2.0,5.38,-1.415,372.67,-0.866,-1.572,184.74,-1.226,-1.891,513.45,0.389,1.886,36.16,0.063,1.556,1364.9573,126.35703,63.20041,218.52705,549.4354,547.8279,3.057037,0.48099998,0.4638708
2.0,1.0,2.0,22.74,1.647,239.57,0.037,0.188,140.22,-0.301,0.8,234.7,1.664,-2.434,211.76,1.14,-2.504,1087.278,126.761406,119.184715,134.14236,374.75208,431.26495,3.2476473,0.69913375,0.52865493
2.0,0.0,2.0,43.98,1.811,126.46,-0.953,-1.452,69.72,-1.302,-0.093,76.2,0.005,1.118,67.13,0.401,1.74,401.36365,122.52164,52.23736,106.47093,193.45169,140.54094,2.7238894,1.4030973,0.7373601
2.0,1.0,2.0,57.72,-2.279,108.8,-0.254,1.526,79.91,0.659,0.592,99.47,0.739,-2.29,83.98,-0.231,-1.944,414.06473,121.71162,97.39527,24.966175,169.8643,162.45421,3.0193782,1.3061109,1.0298622
2.0,2.0,2.0,30.51,1.335,139.84,0.73,2.641,84.38,1.044,-2.447,181.89,0.887,0.712,66.56,1.763,1.034,461.9,126.94549,105.56642,189.7989,221.63197,230.25247,2.2915869,1.2357439,0.933306
2.0,1.0,2.0,66.99,2.666,188.2,1.294,-0.111,165.05,0.832,-0.677,319.69,1.786,2.494,63.64,2.151,-2.963,803.6282,128.20708,125.919464,57.340942,343.9078,379.81757,3.094416,0.7306162,0.9032206
2.0,0.0,2.0,5.03,1.316,406.31,0.102,0.663,155.91,-0.337,0.439,394.15,0.134,-2.4,131.16,0.267,-2.954,1103.0991,124.784035,127.986984,49.09062,551.4324,524.4402,3.1423066,0.49284583,0.5697411
2.0,0.0,2.0,58.19,0.639,122.57,0.991,-2.743,117.76,0.18,-2.067,140.29,0.776,1.037,40.16,0.886,0.378,438.88788,127.960365,49.271923,62.2891,220.84866,180.2612,2.983338,1.0557922,0.6681174
2.0,2.0,3.0,19.0,0.034,337.88,0.529,2.906,128.56,1.066,-3.128,137.15,0.87,1.653,136.14,0.005,2.162,461.0223,124.55256,139.99136,634.8358,453.14267,248.126,1.0946048,0.59199876,1.0036464
2.0,0.0,2.0,29.32,-0.647,135.24,0.285,2.442,89.36,-0.605,1.743,148.84,-0.368,-0.885,31.27,0.882,-1.027,446.89096,126.05387,91.4524,34.205517,203.6861,161.45067,3.0767927,1.1316805,1.2580397
2.0,0.0,2.0,86.01,2.093,161.41,0.05,-1.088,157.93,-0.056,-0.292,203.84,0.42,-3.01,164.2,0.425,1.388,699.1849,124.91386,296.04468,76.125465,318.89163,368.03888,3.1396546,0.8030268,1.8851922
2.0,0.0,2.0,14.81,-1.393,203.67,0.416,2.957,81.82,0.786,-2.368,243.37,0.025,0.307,37.06,-0.735,-0.942,605.6825,128.34305,133.41165,24.299788,281.51218,271.43585,3.107205,1.0271413,1.4620535
2.0,2.0,2.0,4.6,-0.365,274.59,0.914,-2.591,141.26,0.66,3.138,347.95,1.059,0.591,38.67,0.852,-0.335,808.2764,118.85702,106.371574,62.65837,412.8464,385.8763,3.0054908,0.60962075,0.94885445
2.0,1.0,2.0,9.21,-0.777,132.31,-1.032,2.521,81.05,-0.63,-2.492,97.29,0.012,-0.395,58.11,-0.65,1.0,394.98386,129.82005,109.08238,64.42101,209.31483,147.51512,2.9567633,1.3322821,1.5441078
2.0,1.0,3.0,6.73,-2.232,101.28,-1.078,-1.353,96.58,-0.242,-2.293,142.32,-1.136,1.358,139.94,-1.904,1.035,554.58746,123.567635,119.98248,106.319046,180.83484,261.7055,3.1258957,1.2579728,0.83315855
2.0,1.0,2.0,9.1,-1.639,119.04,0.106,1.502,56.05,-1.232,1.25,142.75,-0.968,-1.889,38.54,-0.174,-2.965,406.86136,119.40749,97.122475,63.998413,142.79588,171.97702,2.8001535,1.3615241,1.3372405
2.0,1.0,2.0,27.74,1.588,145.53,-0.83,-1.662,115.72,-1.734,-1.421,174.33,-0.569,1.713,96.81,0.215,1.232,644.96216,125.29592,121.432236,12.343759,235.37445,252.31725,3.2400842,0.93557304,0.91979194
2.0,0.0,2.0,3.74,-0.859,147.75,-1.267,2.146,41.32,0.12,1.727,69.68,-0.424,-1.542,63.7,0.025,-0.415,373.88217,121.69097,77.30181,74.34259,160.52711,130.03972,3.1449795,1.4489064,1.2131488
2.0,0.0,2.0,33.77,2.354,175.5,-0.199,-0.32,33.46,-0.562,1.638,62.86,1.399,2.912,48.19,-0.065,3.105,392.6407,130.23627,88.604294,55.275852,207.12065,83.183205,3.2859895,1.9913646,1.4766669
2.0,2.0,2.0,34.08,-3.061,180.58,0.771,-1.817,31.37,1.131,0.145,49.4,-0.172,2.743,40.9,0.341,-2.371,257.579,128.03008,54.816082,200.21745,210.22974,87.37235,1.5696601,1.9947542,1.2767782
2.0,0.0,2.0,84.92,-2.692,253.0,1.534,0.214,40.16,2.267,1.276,74.3,0.652,2.316,69.86,1.29,-2.602,440.40237,127.004105,102.21135,185.38594,284.11926,136.89415,2.7176428,1.2904003,1.5069088
2.0,0.0,2.0,49.75,-1.824,146.7,0.697,1.321,68.72,-0.435,0.839,64.6,-0.231,-1.725,33.22,1.013,-2.721,340.86243,129.0551,75.70096,123.23108,186.57262,81.575195,3.0659916,1.2303447,1.5935972
2.0,3.0,2.0,15.89,2.998,97.33,1.153,-0.025,63.05,-0.278,0.558,142.74,0.73,2.455,72.25,1.772,2.044,419.00775,129.9617,118.17644,185.89557,123.120316,189.73781,2.1790485,1.5452023,1.1201271
2.0,3.0,2.0,36.79,1.538,178.86,0.316,-1.204,100.73,0.042,-0.308,72.62,-0.147,3.01,52.34,-1.111,2.186,421.7012,121.995735,79.07165,156.35606,277.17575,111.121635,2.8324718,0.936959,1.2681764
2.0,2.0,2.0,99.89,1.075,176.41,0.075,-1.973,107.67,-0.036,-1.03,106.96,-1.422,1.296,59.6,-2.133,0.981,621.7334,126.13321,63.15058,113.10894,283.6682,157.01312,3.2891984,0.94951046,0.77765405
2.0,3.0,2.0,62.96,-0.695,157.45,-1.329,2.822,55.05,-1.077,-2.045,142.83,-1.384,-0.909,41.41,-2.124,-0.105,391.88727,123.365486,83.73215,125.15125,211.2078,175.64362,2.4252923,1.4384316,1.0927104
2.0,2.0,2.0,64.01,1.758,198.64,-0.371,-1.962,102.98,0.08,-1.201,80.12,0.508,-0.338,35.08,0.207,1.39,345.8535,124.569016,82.20604,275.15112,294.76077,114.09782,1.9117955,0.88460267,1.7540196
2.0,0.0,2.0,77.81,0.118,255.74,0.715,-2.864,41.09,-0.056,2.452,113.79,0.554,0.139,100.37,1.338,0.319,540.77386,125.09778,88.068855,69.73039,286.64407,197.98167,3.0918977,1.2368865,0.804398
2.0,1.0,2.0,33.77,0.453,104.12,0.417,-2.677,53.53,-1.118,-2.852,140.48,1.548,1.132,39.69,1.051,0.17,504.90054,126.85681,78.61241,85.17306,118.766045,176.38625,3.0508978,1.5449435,1.0827987
2.0,1.0,2.0,36.12,-1.993,125.52,-0.532,-0.25,63.85,-0.977,1.178,69.56,0.479,-1.668,36.24,0.355,2.919,326.10104,123.94043,75.57141,109.163635,185.20247,105.61689,2.6139593,1.4957302,1.7007118
2.0,0.0,2.0,21.82,-2.098,213.2,0.092,0.308,61.35,0.312,1.474,203.86,1.118,-1.78,92.54,1.559,2.989,663.5358,128.42416,198.30371,96.06115,273.39932,290.24664,2.9558825,1.1865733,1.5770979
2.0,0.0,2.0,25.1,3.127,110.95,0.626,0.416,77.19,1.761,1.049,79.06,1.183,-1.819,56.29,1.51,-2.315,347.75647,124.85035,39.404305,82.64948,159.68304,133.59634,2.70703,1.2995822,0.5940918
2.0,1.0,2.0,14.03,1.947,180.84,0.79,-1.087,102.0,0.286,-0.316,132.88,0.541,2.19,79.01,1.441,2.868,524.0655,123.36078,117.20881,68.18406,274.6112,192.22916,3.0420413,0.92111737,1.1268024
2.0,0.0,2.0,26.83,-0.811,181.34,1.551,1.953,124.54,1.127,2.698,121.74,1.241,-0.829,113.07,2.183,-0.967,578.7802,126.834015,115.78775,51.431023,299.27072,209.2797,3.1507552,0.85720545,0.9520546
2.0,2.0,2.0,76.62,-0.254,139.03,1.956,-1.481,109.9,2.295,-2.465,281.17,1.897,0.091,64.1,1.69,0.783,530.81024,124.14231,95.21888,286.79306,245.41185,344.15384,2.1388414,1.0407579,0.7222969
2.0,2.0,3.0,25.79,2.3,111.77,-0.568,1.803,77.5,0.663,2.065,126.14,0.131,-1.128,94.95,-0.272,-0.428,443.23993,124.34292,87.2044,81.44881,155.79764,216.70671,2.7396157,1.2585726,0.80771846
2.0,1.0,2.0,77.55,-3.079,81.9,2.086,-1.912,65.1,1.601,-0.01,150.69,0.481,-2.819,32.35,0.475,2.602,380.769,124.13637,58.351955,171.9315,142.75589,183.03952,2.3074641,1.9628624,0.8622066
2.0,1.0,2.0,137.34,-0.353,465.51,-0.547,2.703,57.19,-0.081,2.116,197.28,-1.832,-1.104,66.32,-2.097,-0.484,927.93427,121.65327,76.121414,306.18903,517.2407,261.86166,3.034478,0.7494832,0.6742589
2.0,0.0,2.0,18.0,-3.135,232.51,-0.367,0.595,70.79,-0.2,-0.427,265.99,-1.0,-2.643,57.94,-0.377,-3.141,660.77997,127.304535,99.606186,43.382004,302.54407,314.86502,3.1541572,1.0355545,0.7975796
2.0,0.0,2.0,6.94,1.978,112.3,0.126,-0.102,48.24,-0.56,-1.96,87.23,-0.383,2.186,51.95,-1.426,-2.885,345.9124,128.66551,106.185524,7.449734,152.71587,121.95237,3.201459,1.980596,1.5991379
2.0,1.0,2.0,57.67,2.618,183.33,1.028,-0.261,37.57,1.714,-1.74,137.68,0.845,3.097,56.89,1.205,2.126,426.62515,126.028206,88.59303,30.036783,213.73026,191.97209,3.0039008,1.6303487,1.0355873
2.0,0.0,2.0,26.19,2.429,201.17,0.156,-0.866,31.56,1.29,0.167,73.05,0.52,2.6,54.41,-0.786,2.783,400.40234,123.57664,89.062416,103.05469,216.41878,101.86847,2.8881352,1.5339638,1.3187588
2.0,0.0,2.0,7.46,-2.194,137.83,0.453,-1.078,69.83,-0.303,-2.135,110.5,0.998,1.36,57.63,0.201,2.356,413.93542,124.72538,100.378265,33.242447,194.62498,156.3082,3.1503577,1.2995325,1.2756274
2.0,2.0,2.0,109.44,-0.395,135.26,0.287,0.511,57.48,-0.317,1.83,380.87,0.413,2.877,200.73,0.706,-3.1,615.33997,120.82658,117.14059,511.3785,185.46574,575.9705,2.1545415,1.450716,0.42379034
2.0,1.0,2.0,8.2,-1.016,137.43,0.946,1.622,50.47,2.285,1.394,114.72,1.389,-1.932,39.07,0.103,-0.867,403.61734,121.521965,114.51239,51.603806,156.91089,131.17068,3.0559223,1.3582729,1.6697369
2.0,3.0,2.0,42.93,-1.027,188.07,0.917,1.47,65.13,0.567,2.568,245.42,-0.752,-0.959,65.04,-0.793,-2.417,750.6736,121.89357,168.39764,60.447197,250.24986,310.4168,3.3405998,1.152434,1.4585763
2.0,2.0,2.0,82.03,2.048,272.71,0.309,-1.38,100.57,-0.432,-1.206,124.71,-0.329,2.337,61.99,-1.14,1.786,591.42444,128.7999,87.50915,211.64082,353.49002,173.3345,2.882112,0.761155,0.9804702
2.0,0.0,2.0,26.64,-0.171,194.94,1.683,-2.586,73.05,1.284,-1.593,187.44,1.963,0.378,110.42,1.634,1.871,578.4255,123.37933,201.09137,25.713491,263.78302,294.10956,3.074031,1.0701632,1.5288199
2.0,2.0,2.0,44.63,-0.606,193.12,-0.528,-2.457,190.68,-0.492,-3.114,105.61,-0.129,-0.909,38.75,-0.323,-0.04,429.687,124.01302,55.274464,317.84348,383.73782,143.82724,2.1227565,0.6579856,0.8903914
2.0,0.0,2.0,22.36,-3.12,203.43,0.841,2.584,150.88,1.036,1.915,292.84,1.239,-0.684,55.37,0.797,-1.297,713.686,120.01365,95.52046,21.609682,352.66434,343.70584,3.088538,0.69684017,0.7557335
2.0,2.0,2.0,46.21,0.866,166.37,-0.14,2.929,125.44,0.43,-2.685,207.76,-1.045,-0.998,189.7,-1.039,-0.397,772.4003,126.36464,117.53184,268.4331,280.27524,397.4582,2.621556,0.8790391,0.60103
2.0,1.0,2.0,43.1,2.278,196.38,0.385,-0.763,102.9,0.512,-1.651,80.81,0.013,2.03,38.12,0.509,0.808,381.9645,123.454094,69.48997,185.88507,298.73572,115.76661,2.7367291,0.8970355,1.3188251
2.0,0.0,2.0,28.45,0.662,124.18,-0.885,1.879,58.57,0.28,2.674,117.67,-0.336,-1.234,41.61,0.175,0.284,375.18558,124.094406,102.87033,46.673237,156.82263,155.30351,3.0413084,1.4104078,1.6017007
2.0,0.0,2.0,19.35,2.164,122.13,0.215,-1.358,44.56,1.171,-2.875,97.84,1.556,0.996,75.96,2.346,1.867,465.74622,125.15293,100.87209,27.399899,152.24738,160.6376,3.386544,1.7931048,1.1759001
2.0,2.0,2.0,24.27,3.036,185.57,-1.267,1.539,96.88,-0.47,1.939,157.4,-0.853,-0.775,101.88,-0.159,-0.953,566.0356,121.96547,92.440384,164.74115,262.5834,244.55612,2.5535216,0.8917448,0.71646357
2.0,2.0,2.0,50.94,-1.174,95.79,1.164,2.364,89.54,0.034,1.665,147.41,0.422,-0.618,93.09,0.224,-1.495,458.1885,127.243965,102.150215,55.049183,156.56337,239.38261,2.9900684,1.3287216,0.8990735
2.0,0.0,2.0,58.1,0.163,147.95,-1.198,2.253,90.13,-0.764,-3.025,171.34,-1.168,-0.791,37.33,-0.441,-0.2,458.9525,122.17939,75.51058,35.81089,232.82953,200.77081,2.9717402,1.094876,0.9369152
2.0,0.0,2.0,1.92,0.926,148.89,-0.268,-2.638,90.0,-0.154,2.565,101.48,-1.305,0.357,83.6,-2.267,0.074,579.075,119.77987,95.6589,33.264977,238.52562,164.28789,3.3822308,1.0861841,1.0027627
2.0,2.0,2.0,23.64,0.563,154.13,2.248,-1.937,83.19,1.913,-0.812,178.42,0.946,2.509,34.71,2.019,-2.837,488.4259,126.64698,113.55068,206.24017,234.29733,197.36421,2.2984462,1.1738185,1.4246564
2.0,1.0,2.0,88.57,1.3,445.82,-1.605,-2.313,99.95,-1.154,-1.922,270.62,-1.431,0.659,55.38,-1.567,1.362,850.3192,126.270096,85.93166,230.60759,537.5444,325.57523,3.016025,0.5968936,0.7160343
2.0,0.0,2.0,38.0,0.412,186.94,0.8,-2.559,72.32,1.29,2.718,58.87,-0.413,1.194,52.0,0.24,-0.184,400.23865,126.024956,79.38373,151.83282,253.0497,105.035934,3.0858886,1.1191558,1.5248911
2.0,1.0,2.0,26.1,-2.0,153.75,1.304,0.772,114.38,0.546,1.324,90.31,-0.443,-2.37,79.17,-1.509,-1.722,706.7658,125.78237,108.73152,98.45667,249.5277,146.08055,3.6258955,0.93769294,1.2475015
2.0,3.0,2.0,52.4,2.681,138.85,-0.161,1.083,84.58,-0.092,-0.129,55.98,-0.02,-1.48,51.85,-0.457,-2.315,311.92816,123.6774,49.719536,120.24411,223.3049,105.270004,2.526072,1.2139627,0.94244045
2.0,1.0,2.0,22.39,1.313,120.73,0.864,-1.848,56.19,0.968,2.779,96.1,0.905,0.761,61.25,0.287,-0.658,335.8085,121.64784,110.96233,74.79103,176.71269,150.2718,2.5481222,1.6594476,1.5477353
2.0,2.0,2.0,58.42,3.131,200.05,-0.669,-2.091,82.37,-1.286,-1.314,302.03,-0.896,-2.933,130.89,-0.462,-3.029,422.21713,126.22348,89.03871,602.7533,271.44894,424.36972,1.0941782,0.99217856,0.44449073
2.0,0.0,2.0,29.36,0.041,294.72,0.258,2.911,112.03,0.921,2.758,300.15,-0.047,-0.401,58.26,-0.515,0.169,818.6718,125.794876,97.10666,57.070538,389.1735,353.12476,3.1548822,0.68042487,0.737512
2.0,0.0,2.0,44.65,-0.069,191.57,0.464,2.469,51.25,0.309,-2.429,97.82,2.104,-0.976,64.39,1.297,-0.085,509.9656,127.4697,94.908745,69.66008,242.3348,149.75963,3.2345262,1.3938307,1.2021357
2.0,0.0,2.0,131.38,1.047,467.73,0.575,-2.124,51.01,-0.226,-2.023,303.98,0.427,1.155,182.47,0.251,0.608,1022.5621,128.01268,133.82515,61.70282,504.56363,484.68533,3.0682619,0.8073426,0.5746172
2.0,0.0,2.0,78.96,0.108,266.16,-0.173,-0.337,132.27,0.356,0.063,277.35,-0.062,2.811,204.98,-0.464,3.005,904.574,125.06712,106.98005,90.67342,386.16357,472.84024,3.107516,0.66320515,0.44636306
2.0,1.0,2.0,29.19,2.66,129.5,-1.047,-0.789,66.31,-2.109,0.029,95.95,0.988,1.901,36.22,0.039,2.766,578.9291,126.738594,76.25024,93.7789,171.8526,120.69382,3.400992,1.3405104,1.2840662
2.0,3.0,2.0,17.12,0.706,179.73,0.387,-2.025,82.16,1.168,-2.68,303.78,1.075,0.653,52.71,0.442,1.386,645.62555,124.84495,121.89291,105.72359,245.006,347.67883,3.0013502,1.0193067,0.9684927
2.0,3.0,2.0,201.31,-1.304,198.81,0.246,-2.952,175.94,-0.297,-2.583,544.6,0.068,0.836,80.98,1.349,2.031,1029.7115,123.60523,372.36334,346.25363,361.0749,573.0197,2.5523577,0.65651345,1.7518522
2.0,1.0,2.0,39.73,2.621,161.01,-0.362,-0.589,84.85,0.31,0.241,105.21,-0.891,-1.885,55.12,-0.423,2.857,392.33975,123.64704,112.01998,201.91937,233.46614,156.39233,2.1380413,1.0679344,1.6106759
2.0,0.0,2.0,37.65,-3.047,95.55,1.852,-0.358,72.6,1.72,1.35,82.36,-0.463,-3.003,44.17,-1.043,-1.407,553.3074,126.0654,93.36755,35.6689,167.79073,121.7374,3.7634053,1.7130932,1.6981214
2.0,3.0,2.0,92.45,-1.604,224.09,-0.597,-1.264,184.89,-0.083,-1.58,207.67,-0.219,-1.962,42.34,0.616,-2.134,292.59592,123.66171,82.186295,627.31287,395.6733,238.16484,0.6547123,0.6033672,0.85253096
2.0,0.0,2.0,20.87,2.828,104.13,0.718,0.399,89.37,0.865,-0.959,90.66,0.32,-2.696,74.35,-0.155,2.357,384.11618,121.99537,102.60233,23.146885,192.9806,160.42393,3.0984695,1.3659331,1.3187038
2.0,1.0,3.0,67.35,-2.715,219.55,-0.633,0.739,74.31,-1.285,1.463,133.53,-1.043,-2.842,40.01,-2.252,-2.487,496.4623,123.97332,97.33503,158.36714,282.24185,152.35843,2.6628373,0.97431,1.2600422
2.0,2.0,2.0,103.24,-0.23,182.28,0.878,-2.699,67.25,-0.211,-2.906,61.42,1.534,-0.16,38.15,1.973,0.036,398.65207,128.66815,23.422329,166.41045,221.60526,97.31296,2.901528,1.108499,0.48076716
2.0,0.0,2.0,19.08,2.841,138.68,-0.23,-0.581,76.95,-0.865,-1.644,102.02,-1.126,1.687,47.35,-2.146,2.76,437.0282,124.15458,102.591675,64.20056,205.75706,133.06575,3.120509,1.238222,1.4804487
2.0,1.0,2.0,25.13,-2.132,164.45,-0.023,0.347,115.49,-0.895,0.389,88.19,-0.178,2.66,87.89,-1.212,-2.834,489.16223,124.151344,116.76576,151.3458,254.59212,153.06746,2.7070298,0.8730109,1.3007569
2.0,0.0,2.0,10.09,3.124,147.32,0.761,2.614,101.27,0.744,-2.643,174.45,0.421,0.003,101.66,-0.057,-0.682,546.8568,119.932365,110.14074,53.003796,248.58133,268.81448,3.0571759,1.0263261,0.8352898
2.0,3.0,2.0,50.34,-1.322,139.17,0.366,1.939,47.32,0.154,-2.593,91.65,-0.207,-0.77,91.45,-0.673,-1.572,398.31152,125.82206,83.43476,55.881264,185.69774,178.15228,2.9295459,1.7639714,0.9275559
2.0,0.0,2.0,79.29,2.894,303.89,-1.572,0.145,67.64,-1.011,-0.552,207.56,-0.624,-2.949,51.08,-1.152,3.054,679.22516,127.391785,62.06372,107.100555,362.95084,252.99599,3.1158326,0.8947234,0.5977357
2.0,3.0,2.0,20.71,-3.018,248.18,0.718,0.632,34.59,1.74,-0.254,81.28,-0.053,-2.323,50.63,-0.278,-2.969,456.46915,126.82242,43.216393,146.10545,267.85483,131.12129,3.257705,1.3525827,0.6840623
2.0,0.0,2.0,29.39,2.88,184.55,-0.862,-0.356,49.7,0.3,-0.629,131.6,-1.078,-2.977,49.94,-2.048,2.653,484.68097,120.506226,96.90057,99.730576,209.33403,165.05447,2.8438165,1.1936384,1.1694235
2.0,0.0,2.0,11.73,1.868,96.87,0.832,-0.289,63.18,1.529,-1.84,55.74,0.917,1.868,38.52,1.066,-3.078,260.9243,122.85682,57.86096,43.26117,150.86807,94.00728,3.031805,1.7004145,1.3454609
2.0,2.0,2.0,16.18,1.283,126.26,0.545,-0.331,83.38,-0.621,-0.458,105.73,0.394,2.564,58.7,-0.46,1.935,413.31277,127.19774,84.757614,91.52955,176.59552,150.92824,2.7237992,1.172896,1.0606399
2.0,2.0,2.0,141.24,0.372,150.89,-1.977,3.093,108.03,-1.269,-2.512,76.41,-1.577,-0.424,70.23,-2.329,0.256,417.77567,125.42832,74.61631,122.3912,243.31937,136.41475,2.822372,0.98040795,1.013856
2.0,1.0,2.0,10.66,2.685,125.84,0.959,-1.012,117.71,-0.047,-0.921,180.01,0.887,2.394,38.06,1.184,-2.957,499.69968,128.14522,78.3801,90.66481,213.41995,216.69014,2.8107204,1.0101075,0.97835505
2.0,0.0,2.0,15.84,0.397,105.32,0.2,-1.342,58.25,-0.152,-3.108,98.22,0.157,1.956,38.64,0.204,0.226,301.23358,124.16813,93.81979,33.92709,161.2539,136.82938,2.8334424,1.8007387,1.730638
2.0,2.0,2.0,69.65,-1.035,125.49,-0.128,2.214,75.49,1.018,2.657,230.85,-1.562,1.706,31.69,-1.009,1.838,571.0097,125.271355,49.214516,434.62305,171.04091,258.35345,1.9243698,1.2286437,0.568536
2.0,0.0,2.0,20.42,-0.29,169.81,0.263,2.997,83.65,1.305,3.042,135.93,1.402,-0.437,97.44,1.961,0.411,594.82074,129.99448,114.956566,41.30459,223.97556,224.5649,3.2616487,1.0429711,1.0156698
2.0,3.0,2.0,54.17,1.429,215.41,0.108,1.923,96.36,0.149,2.798,80.64,-0.578,0.872,57.94,-1.009,0.864,347.18063,122.22315,29.694202,348.7265,311.71405,135.46158,1.5820357,0.8759603,0.43107417
2.0,2.0,2.0,45.24,-0.011,163.92,-0.733,-1.999,35.24,-0.997,2.382,123.27,-0.621,1.815,48.47,-1.6,1.141,374.0039,125.36708,93.87161,110.28532,198.15256,155.59903,2.443037,1.9204183,1.1885778
2.0,1.0,2.0,13.49,0.616,153.19,-0.651,3.1,40.44,0.722,2.38,110.21,0.426,-0.603,34.34,1.483,0.994,429.72647,129.25696,111.375626,72.82745,165.94374,130.559,3.1961896,1.5503318,1.9151131
2.0,1.0,2.0,4.17,-2.57,83.95,-1.021,2.993,76.01,0.078,1.94,70.4,2.16,-0.336,49.44,2.219,-0.749,610.21423,122.31077,24.44192,27.562454,136.47462,119.78946,4.024093,1.5220412,0.4171931
2.0,1.0,2.0,21.42,-2.076,68.84,0.037,2.549,51.64,1.682,1.591,132.13,0.195,-0.314,56.95,-0.506,-1.313,380.8861,122.535095,103.71705,82.24814,82.937,179.4506,2.853504,1.9036251,1.2204105
2.0,0.0,2.0,14.11,-2.737,96.87,1.648,0.745,87.13,0.733,-0.348,114.33,1.433,2.856,93.48,1.498,-2.479,413.41052,129.19705,94.63202,32.10717,165.13339,207.70137,3.0581264,1.425438,0.95041054
2.0,0.0,2.0,9.68,-0.846,117.96,0.529,-1.919,42.9,-0.979,-1.366,132.23,-0.555,1.77,73.53,-1.422,1.003,470.0959,123.97323,114.9909,42.765064,128.02388,188.34836,3.155376,1.6061982,1.1575742
2.0,0.0,2.0,0.75,2.684,137.31,-1.127,-1.249,92.86,-0.2,-0.667,165.93,-0.454,2.458,61.14,-0.501,1.233,485.57828,126.34405,115.91006,26.463026,206.84236,227.02065,3.12099,1.0945561,1.2259009
2.0,1.0,2.0,53.03,2.807,90.2,-0.604,-1.35,84.65,-1.192,-2.714,97.31,0.219,-0.137,52.68,1.103,0.944,421.6126,121.869644,98.50395,117.00374,167.35533,136.91312,2.649358,1.4853419,1.3964303
2.0,3.0,2.0,36.7,-2.386,115.08,-0.116,0.294,49.03,-1.287,-0.783,322.32,-0.973,-2.516,31.86,-1.183,-1.497,500.687,120.82496,101.12498,249.35703,141.56172,353.54248,2.4797144,1.590965,1.040414
2.0,2.0,2.0,13.57,1.864,136.79,-1.945,-1.689,86.86,-1.768,-2.883,99.66,-1.817,0.078,78.06,-1.48,1.408,400.0211,124.068016,112.87333,74.21501,222.81842,175.24046,2.7910957,1.207048,1.3720311
2.0,1.0,2.0,32.88,0.441,158.5,-0.507,-1.253,136.73,-0.389,-0.335,152.27,0.255,2.241,122.03,-0.084,3.064,591.3347,131.59897,118.52079,76.58269,294.7191,270.4172,2.9021616,0.9255528,0.8900842
