num_photons,num_jets,num_btag,MET_pT,MET_phi,photon1_pT,photon1_eta,photon1_phi,photon2_pT,photon2_eta,photon2_phi,btag1_pt,btag1_eta,btag1_phi,btag2_pt,btag2_eta,btag2_phi,m_hh,m_phopho,m_bb,pT_hh,pT_phopho,pT_bb,dR_hh,dR_phopho,dR_bb
2.0,3.0,2.0,44.12,1.302,116.3,1.153,-1.396,72.96,-0.051,-0.827,199.92,0.886,1.09,30.78,-0.006,0.374,423.6485,128.58385,90.83877,191.81316,157.90796,220.55043,2.1796231,1.331682,1.1438181
2.0,2.0,2.0,11.54,-2.512,119.21,0.098,-0.229,50.35,1.13,0.983,49.36,-0.254,2.868,43.26,0.615,1.204,261.7182,121.529854,79.90405,131.32411,151.34618,84.05304,2.0229766,1.5918442,1.8772471
2.0,1.0,4.0,21.44,0.108,168.65,0.441,3.084,45.56,1.178,-1.977,174.01,-0.525,-0.329,63.18,-0.516,-1.713,513.8814,120.34911,133.81099,153.99034,204.68976,237.18811,2.5783896,1.4272021,1.3840293
2.0,0.0,3.0,36.04,1.933,146.96,0.057,-1.414,82.8,-0.664,-2.321,101.04,-0.12,1.751,30.48,0.329,0.492,367.06012,126.28111,70.008995,95.20023,216.17911,129.17818,3.0629747,1.1586586,1.3366683
2.0,0.0,2.0,31.59,1.892,146.85,-0.258,-1.558,60.27,0.201,-0.194,98.1,0.698,2.315,69.43,-0.114,1.274,403.37006,126.35032,107.15031,24.841541,202.6488,154.32707,3.132661,1.4391584,1.3202368
2.0,0.0,2.0,11.98,-0.594,119.9,-0.652,2.654,58.54,-2.008,2.939,102.28,-2.277,-0.104,41.72,-1.087,-0.804,409.56775,124.80016,93.79326,42.51162,144.20505,123.99029,3.148578,1.3856264,1.3806158
2.0,0.0,2.0,21.28,1.717,163.38,0.482,-1.774,117.25,0.023,-1.003,120.18,0.483,1.321,53.76,-0.454,1.514,466.67465,122.235405,79.62238,108.744774,273.4734,158.06877,2.837665,0.89728606,0.95667034
2.0,0.0,2.0,66.09,-1.818,300.78,-0.291,1.187,34.88,0.858,1.113,177.47,-0.186,-1.851,109.48,0.439,-1.669,657.5124,124.50049,92.09625,74.810295,316.66293,273.85132,2.9682162,1.1513804,0.65096
2.0,0.0,2.0,22.48,1.082,170.34,0.85,-2.201,49.95,0.196,2.86,67.13,-0.426,0.461,59.95,0.722,0.418,384.75244,122.37192,76.941315,77.16937,212.17055,106.784805,2.9445825,1.3861649,1.148805
2.0,2.0,2.0,11.22,0.857,155.31,-0.877,1.212,70.12,0.224,0.906,121.54,0.63,-2.295,85.74,-0.111,-1.993,518.11597,124.90673,83.2572,36.09134,197.22632,193.64966,3.110944,1.1427323,0.8001781
2.0,3.0,2.0,49.26,-1.605,176.62,-0.713,2.337,55.01,-0.04,-2.832,110.08,0.51,-0.56,56.25,-0.145,-1.496,444.7286,124.230965,88.2779,77.501175,222.2959,158.43854,2.9591746,1.3016676,1.142419
2.0,2.0,2.0,32.86,-0.701,128.31,-0.523,2.036,79.24,-0.086,0.794,72.08,-0.946,-0.515,54.6,-0.988,-2.128,340.83966,125.46387,90.61,94.848,202.89424,126.6526,2.8274047,1.3166369,1.6135468
2.0,1.0,2.0,26.48,2.724,105.64,1.268,0.565,64.04,0.352,1.81,99.56,1.161,-2.267,31.38,-0.053,-1.432,335.93546,123.629814,85.164856,18.421928,153.30002,114.36475,3.0906403,1.5456651,1.4734384
2.0,0.0,2.0,38.12,1.508,252.55,0.839,-1.371,81.04,0.315,-0.652,226.67,-0.456,2.049,32.64,0.325,2.687,692.07666,126.02325,87.50797,83.34141,325.2538,250.90565,3.1396859,0.8896837,1.0084667
2.0,0.0,2.0,53.54,-1.097,181.42,2.07,1.546,70.28,1.057,1.784,124.98,0.776,-1.395,57.21,1.745,-1.702,502.1495,122.313156,89.018684,70.394684,226.60606,164.28232,3.1771574,1.040583,1.0164694
2.0,0.0,2.0,82.35,2.296,192.62,0.895,-0.749,80.2,1.808,-0.269,162.4,2.339,2.703,33.39,1.662,1.897,561.0443,131.48473,76.92688,79.81409,249.84729,189.58348,3.2712922,1.0314888,1.0525992
2.0,1.0,2.0,123.13,1.175,202.03,1.647,-2.677,69.62,2.107,-1.73,153.01,1.228,1.196,78.58,0.99,0.475,530.3073,121.35912,81.6608,68.4657,266.21347,230.12186,2.944735,1.0528101,0.7592661
2.0,3.0,2.0,47.65,-1.842,90.02,0.968,2.575,61.21,-0.328,1.623,371.08,0.732,-1.249,99.04,-0.796,-0.587,681.5229,123.50271,345.51996,320.989,121.822075,388.14172,2.9728189,1.6080796,1.6652411
2.0,1.0,2.0,42.28,0.087,108.9,-1.759,-1.85,80.85,-2.191,3.031,109.32,-0.86,0.373,43.32,-0.477,-0.745,402.65106,127.7613,77.66016,88.4118,185.43816,150.37534,2.7747,1.4672248,1.1817842
2.0,0.0,2.0,20.09,1.825,116.42,0.707,-1.854,106.76,0.126,-0.886,204.02,2.308,1.968,31.87,2.242,0.108,688.7524,122.799446,129.38791,12.582447,213.84683,235.82999,3.6016004,1.1289752,1.8611704
2.0,1.0,2.0,17.22,-2.204,123.23,-1.202,1.51,56.84,-0.289,0.282,80.46,1.424,-0.912,59.68,0.884,-2.255,538.1072,124.72283,94.17785,79.103806,164.25905,135.17653,3.3533816,1.5302134,1.4474976
2.0,1.0,2.0,12.37,-2.094,83.2,0.194,1.678,47.1,1.744,0.684,71.6,1.517,-2.868,70.76,1.245,-1.321,324.3312,122.55851,101.33549,34.240013,96.455315,141.04553,2.9141142,1.8413407,1.5707301
2.0,0.0,2.0,46.71,-0.611,117.41,-1.749,2.515,35.52,-0.118,-2.895,102.26,-0.237,-0.594,40.07,0.387,0.355,408.36224,129.47879,71.199936,18.358551,120.60239,136.79709,3.2944853,1.8500307,1.1357716
2.0,0.0,2.0,32.33,-1.767,135.82,-1.864,0.746,41.75,-0.848,-0.691,103.77,0.354,-3.072,63.8,0.21,-1.897,539.85785,127.28972,90.959206,8.223593,161.7536,167.16057,3.6432555,1.7598935,1.183791
2.0,2.0,2.0,43.71,1.41,99.74,1.853,-0.929,54.28,1.906,1.035,145.99,1.16,-2.878,54.34,1.812,2.102,365.8385,122.44036,123.143394,84.65021,153.97063,192.03517,2.8800325,1.964715,1.4571881
2.0,1.0,2.0,32.18,-2.729,183.44,-0.317,0.824,56.74,-0.682,2.121,81.13,-1.56,-2.548,70.87,0.067,-1.574,450.65,128.80327,154.67737,72.16784,237.30804,104.683655,3.1184852,1.3473804,1.8962609
2.0,0.0,2.0,104.16,-2.552,134.04,-0.676,1.868,92.46,-0.264,0.766,108.6,-1.356,-1.277,52.11,-0.983,-2.299,416.29996,125.38484,78.80676,55.007076,221.87416,158.27014,3.108962,1.1764982,1.0879399
2.0,0.0,3.0,32.98,-2.956,289.19,0.966,1.09,83.11,1.332,0.351,223.16,0.302,-1.128,60.96,-0.116,-1.793,660.2303,125.67769,90.60476,294.9398,367.99933,279.96725,2.3516567,0.8246679,0.785461
2.0,0.0,2.0,4.0,0.3,181.64,1.302,-1.407,103.93,0.937,-0.55,107.14,1.168,2.257,90.63,2.298,1.86,533.1549,124.819,123.636665,68.316635,281.1815,167.268,3.1492183,0.9314901,1.19771
2.0,2.0,2.0,44.27,2.475,227.41,-2.06,-0.133,83.11,-1.239,-0.489,404.09,-1.728,2.911,58.11,-1.508,1.572,786.7871,125.86252,193.1728,124.78577,290.48743,460.97388,3.0068293,0.8948614,1.3569528
2.0,0.0,2.0,36.07,2.095,204.9,0.346,-1.043,75.57,-0.317,-1.839,110.02,0.373,2.679,83.05,0.127,1.584,473.2174,127.9191,102.27205,118.87851,268.51947,191.63994,2.8191414,1.0359464,1.1222928
2.0,0.0,2.0,52.82,0.87,142.49,0.969,2.64,95.04,0.698,1.508,159.82,1.696,-1.629,66.24,0.734,-0.864,496.57962,128.75679,128.35735,97.137764,235.44005,205.0331,2.7258043,1.1639869,1.2290926
2.0,0.0,2.0,38.35,1.156,160.64,0.789,-1.77,62.02,0.798,-3.107,101.52,0.284,1.271,76.15,1.076,0.692,415.3072,123.73497,87.33913,14.94467,222.6582,164.2122,3.1303587,1.3370304,0.9810733
2.0,2.0,2.0,15.63,1.328,151.04,2.184,-0.956,77.24,1.909,0.231,110.88,0.497,2.332,56.52,1.531,1.806,493.17682,124.43368,94.93838,78.42813,226.35156,147.9815,2.9983888,1.2184391,1.1601001
2.0,0.0,2.0,23.41,-3.005,141.52,2.163,-0.247,40.23,0.894,0.6,83.76,1.098,2.884,37.84,0.627,-2.61,360.85776,119.63582,50.89069,57.640575,158.21156,118.72802,3.2198746,1.5257031,0.9190513
2.0,0.0,3.0,41.5,3.023,358.94,0.486,-0.542,72.5,0.01,-1.157,307.86,0.244,3.095,51.81,0.574,-2.662,757.7976,124.67821,77.897354,261.65036,424.68195,357.26913,2.4753811,0.7776895,0.6211046
2.0,1.0,2.0,29.8,-0.604,131.61,-2.152,2.977,60.26,-1.081,2.033,94.38,-1.235,0.029,46.97,-2.03,-0.893,367.8885,128.67946,80.38306,53.08222,168.97958,131.61508,2.9742372,1.4276474,1.2174191
2.0,0.0,2.0,25.6,1.113,204.25,-0.051,1.657,64.14,0.797,0.995,192.04,-0.038,-1.449,31.32,-0.193,-1.856,510.8577,124.63368,33.577396,48.53697,251.32387,223.03693,3.0166824,1.075801,0.43551564
2.0,0.0,2.0,19.24,-1.154,95.93,-0.598,-0.399,76.77,-0.768,-2.024,187.12,-2.031,1.452,58.15,-1.812,2.549,496.4069,125.460846,111.16062,115.614944,172.08418,244.20808,3.0752897,1.6338683,1.1186464
2.0,0.0,2.0,78.86,2.305,223.4,0.612,-1.273,67.75,0.778,-0.201,162.51,0.275,1.775,55.84,-0.352,2.355,533.13574,127.3113,81.571724,65.98037,290.43454,210.29646,3.013459,1.0847765,0.8541248
2.0,2.0,3.0,47.84,0.442,135.42,0.229,-2.848,89.54,-0.245,2.395,155.17,-0.568,-1.806,43.92,-1.553,-1.986,382.94498,121.46701,85.93346,301.38336,218.93678,183.14554,1.6376429,1.1430929,1.0013117
2.0,1.0,3.0,39.92,0.213,224.11,-0.742,3.03,160.85,-1.136,-2.714,280.32,-0.262,-0.307,66.81,-0.052,0.569,777.79675,126.084236,119.602135,101.29814,377.71716,345.94272,2.9599926,0.66780037,0.9008198
2.0,2.0,2.0,8.07,2.603,206.25,-0.291,-2.346,40.56,-0.223,2.436,62.32,0.499,-0.1,51.6,1.953,0.416,476.55133,124.923904,94.4518,125.20417,246.73166,85.41547,3.0373325,1.502725,1.5428455
2.0,1.0,2.0,18.42,0.675,118.09,-0.063,2.383,81.72,-1.028,-3.112,80.33,-0.479,-0.389,76.35,0.15,-1.571,379.0281,124.08512,100.61868,97.20176,177.80188,149.0001,2.6348593,1.245978,1.3389417
2.0,2.0,2.0,34.07,1.455,188.41,0.632,2.707,92.4,-0.24,2.38,186.7,-1.039,-0.879,183.82,-0.555,-1.055,781.9066,126.2654,96.21839,163.01512,257.7489,359.72394,2.9449754,0.9312964,0.5150068
2.0,0.0,2.0,85.49,0.16,295.18,-1.284,-2.856,47.54,-0.499,-2.15,127.27,-0.288,0.633,108.32,0.061,-0.035,665.13043,125.73552,87.30674,111.01956,330.52176,232.03554,3.2606769,1.055775,0.75367427
2.0,1.0,2.0,16.29,2.526,65.6,2.133,2.678,60.77,0.694,-2.327,102.05,1.839,0.595,76.7,1.055,-0.239,347.28717,124.316734,100.98777,63.442493,95.100624,165.47488,3.0486054,1.924702,1.1446449
2.0,1.0,3.0,10.34,1.391,321.98,0.209,-1.306,81.98,0.103,-0.509,325.85,-1.029,2.193,35.87,-1.443,2.817,920.2149,127.25888,80.23366,100.89337,403.5931,358.9798,3.141629,0.80401796,0.7488469
2.0,2.0,2.0,44.03,1.307,180.29,1.141,-1.551,146.25,0.656,-0.932,64.24,-0.634,1.267,35.56,-0.169,0.23,443.90765,126.922325,52.4123,270.21213,317.09103,97.339294,2.590655,0.7863752,1.1364831
2.0,2.0,2.0,26.32,-2.076,86.26,-0.264,1.84,43.09,-2.053,1.388,67.35,-1.508,-0.945,47.31,-0.422,-1.512,309.43002,127.1773,71.68914,36.023582,87.682816,98.71219,2.8714378,1.8452169,1.225106
2.0,2.0,2.0,47.93,1.953,352.93,-0.631,0.772,51.02,-1.315,0.113,280.22,-0.835,1.637,57.43,-0.208,1.55,389.34937,127.66755,81.59883,654.83887,393.79504,328.4592,0.92948985,0.9498091,0.6330071
2.0,0.0,2.0,23.82,-2.966,81.45,-2.192,-0.338,53.91,-0.608,0.151,135.34,-1.531,1.622,47.69,-2.208,2.945,340.7799,120.6296,113.2059,147.01361,97.07955,175.08008,2.0784156,1.6577625,1.4861554
2.0,2.0,2.0,64.24,-0.715,213.14,-0.483,2.119,95.14,-1.275,2.48,225.73,1.105,0.029,204.84,1.194,0.423,1042.2567,126.54163,86.325,400.9424,288.0416,430.14478,2.7555256,0.8703936,0.403927
2.0,2.0,3.0,14.3,-1.133,165.91,0.1,-2.16,38.29,-0.363,-0.505,44.05,-0.142,1.727,40.35,-0.276,0.128,271.88116,123.12713,60.721043,110.77477,200.89792,84.211,2.910356,1.7185442,1.6046052
2.0,0.0,2.0,19.15,-1.34,236.6,0.537,0.838,97.54,0.724,1.676,269.66,0.859,-2.334,61.68,0.318,-1.647,674.8296,126.843414,111.95582,46.118237,332.93375,324.09213,3.0025964,0.8586111,0.8744427
2.0,0.0,2.0,19.93,0.8,103.82,-1.276,-2.871,76.6,-0.399,-1.737,114.39,-0.523,0.31,63.3,-0.923,1.569,381.1544,125.28172,105.89282,6.279788,163.75871,174.44357,3.1415353,1.4335568,1.3210151
2.0,2.0,2.0,62.75,-1.313,189.04,1.114,2.201,97.42,0.323,1.801,151.67,-1.01,-1.509,84.71,-0.246,-1.839,724.6674,122.65277,96.2172,147.42961,266.69275,220.75768,3.0296965,0.8863864,0.8322236
2.0,3.0,2.0,58.1,1.135,342.08,1.9,-2.176,38.73,1.96,-1.023,115.84,0.46,-0.941,56.07,0.765,0.293,538.86163,125.67391,96.46951,395.3131,380.74738,170.1573,2.024173,1.1545602,1.2711337
2.0,0.0,2.0,35.64,-1.579,148.06,0.35,1.591,91.19,0.663,2.701,125.37,-0.75,-0.81,53.19,-0.145,-1.702,483.23184,127.786835,86.48353,43.79479,236.49225,171.8034,3.2352273,1.1532861,1.0778168
2.0,2.0,2.0,145.45,0.38,338.92,0.358,3.084,41.88,0.484,2.07,200.73,-0.068,-0.869,44.41,0.287,-1.829,575.5071,116.66807,93.48224,277.9621,380.50443,242.86195,2.2996352,1.0217986,1.0235354
2.0,3.0,2.0,155.3,0.435,216.57,-0.763,1.948,142.69,-0.771,1.219,597.86,-0.508,0.638,30.71,0.09,0.72,525.0443,125.34038,82.98857,854.3396,359.25723,623.4804,1.0599324,0.7290438,0.6035959
2.0,1.0,2.0,92.49,0.4,302.73,0.773,-2.615,161.0,0.455,-2.121,96.63,-1.793,0.532,53.96,-1.824,1.79,985.04486,128.93674,84.99597,332.4217,458.43015,150.57336,3.7921748,0.58750314,1.2583817
2.0,2.0,2.0,28.39,-1.296,72.23,-0.206,0.138,67.87,1.262,0.994,80.77,2.225,3.081,63.42,1.542,-2.259,417.36185,126.41738,81.932014,25.868877,104.065384,135.9877,3.262153,1.6993409,1.1645114
2.0,0.0,2.0,16.82,0.64,98.36,0.265,1.939,71.37,1.184,-3.136,75.36,0.606,-1.036,69.36,1.744,-0.621,366.87277,124.16801,91.756905,18.277443,152.59486,121.96079,3.052998,1.5179832,1.2113088
2.0,0.0,2.0,25.35,1.92,207.77,0.065,-1.006,57.28,-0.014,-2.212,131.73,1.153,2.002,56.64,0.4,1.534,506.56085,124.035515,77.71,51.102627,264.90994,177.33824,3.2196603,1.2085843,0.8865851
2.0,2.0,2.0,23.57,1.612,174.75,-0.868,2.753,129.89,-0.879,-2.672,146.62,-1.138,-1.093,66.54,-0.418,-0.464,484.6324,125.37344,94.943,214.3803,304.63553,201.48045,2.2685406,0.85825557,0.95605487
2.0,1.0,2.0,12.39,0.41,141.14,-0.769,-3.057,35.25,-1.732,-1.431,122.43,-0.021,0.596,74.8,-0.398,1.566,410.4187,124.422615,96.326744,102.51019,163.84541,193.94183,2.646641,1.8897737,1.0406868
2.0,0.0,2.0,34.46,-2.766,210.58,1.151,1.072,32.05,1.539,-0.603,155.96,1.625,-2.028,96.13,0.989,-2.789,509.93246,126.218216,120.594345,32.564144,240.55345,240.1805,3.0550833,1.7193512,0.99177456
2.0,0.0,3.0,92.08,1.402,198.84,1.131,-1.667,110.75,0.886,-0.853,122.83,1.437,1.654,96.1,0.636,1.883,543.95386,123.01119,92.75469,68.92477,307.45847,201.8744,3.1367576,0.8500713,0.83309186
2.0,0.0,2.0,15.4,2.788,170.73,1.046,-0.054,42.57,1.132,1.567,119.85,1.085,3.064,30.5,2.291,-1.903,384.13455,123.77071,107.06309,43.45985,213.17404,133.80017,3.1122046,1.6232798,1.7851552
2.0,1.0,2.0,51.34,2.493,116.25,0.334,0.105,50.16,0.004,-1.765,64.28,-0.123,2.159,57.6,0.767,2.841,300.3487,125.46129,69.19505,36.8044,164.50844,110.04775,2.817625,1.8988945,1.1212602
2.0,0.0,2.0,2.56,1.106,187.8,-0.659,-1.365,145.71,-0.789,-0.609,174.2,0.461,1.985,38.99,-0.774,2.506,625.6712,123.98378,116.392586,101.65858,332.81696,190.6361,3.2489552,0.76709586,1.3403977
2.0,0.0,2.0,33.61,-1.582,155.34,1.627,2.152,62.97,0.475,2.576,82.26,0.886,-0.688,70.95,0.063,-1.5,438.2732,127.33588,88.44587,80.808266,189.87221,140.49316,3.0469625,1.2275504,1.1561458
2.0,2.0,2.0,17.68,1.952,171.7,1.352,-1.277,63.79,0.641,-2.174,91.44,0.31,1.542,89.56,0.423,2.98,442.2762,118.37001,119.644325,132.4828,223.9376,180.71121,2.6430867,1.1446092,1.442433
2.0,0.0,2.0,1.33,-0.732,126.07,0.338,-2.743,81.7,0.662,-1.517,71.77,1.421,0.2,53.2,1.963,1.677,390.35992,121.35786,89.835884,78.94004,205.17442,120.51162,3.303736,1.26809,1.5733064
2.0,2.0,2.0,73.06,0.999,301.53,-0.843,-2.05,31.11,-0.355,2.909,102.48,-0.04,0.56,82.5,-0.304,1.233,529.2405,128.29599,65.419014,139.48007,329.3318,183.38965,3.0730224,1.4112448,0.72292817
2.0,1.0,2.0,25.18,2.267,208.16,1.538,0.06,70.7,2.129,-0.822,219.8,2.213,-2.886,135.74,1.978,2.877,652.47296,126.55889,97.714745,105.96056,269.75998,353.22595,2.9625502,1.0616993,0.57080466
2.0,0.0,2.0,92.02,0.588,166.07,-0.711,-2.554,74.99,-1.538,-1.734,56.41,0.068,0.715,43.16,-0.757,1.116,363.71036,130.11143,46.254852,126.67978,223.7567,91.37274,3.1625974,1.1646153,0.91729283
2.0,0.0,2.0,35.18,2.793,141.8,0.755,-0.053,88.91,-0.139,0.497,66.6,-0.462,-2.626,47.77,0.148,2.82,369.53027,120.35008,57.65067,117.74567,209.29471,109.237915,3.1878314,1.0496361,1.0358472
2.0,0.0,2.0,41.7,0.721,197.75,0.597,-1.954,47.74,-0.376,-1.107,69.28,0.124,1.358,67.75,0.304,0.427,381.14407,126.66039,62.73217,132.46928,228.05902,136.47546,2.7034419,1.2900146,0.948241
2.0,3.0,2.0,74.23,1.318,94.69,0.173,-0.092,73.65,0.056,-1.793,246.26,1.033,-2.213,91.54,1.167,-1.578,413.49304,125.91404,95.8842,375.87048,168.05653,337.20123,1.563659,1.705019,0.6489846
2.0,0.0,2.0,22.8,-0.774,182.22,0.275,-0.485,35.35,1.65,-0.108,142.61,-0.64,2.818,117.75,0.234,2.459,572.57214,122.991745,125.72165,43.197254,192.2501,236.12729,3.1771364,1.4257468,0.94485813
2.0,0.0,2.0,24.03,0.758,169.98,1.319,-2.986,54.61,0.292,-2.28,128.91,1.242,0.034,39.0,0.348,1.014,423.00403,122.962494,93.526115,61.955032,203.66855,156.32086,3.0659883,1.2462604,1.3265127
2.0,0.0,2.0,44.1,2.674,165.59,-0.32,0.77,89.81,-0.386,-0.27,148.56,1.271,-2.648,50.2,0.336,-2.952,584.0458,121.45549,87.70788,27.785477,255.2732,182.88568,3.4247844,1.0420923,0.98317903
2.0,0.0,2.0,27.38,0.159,206.29,0.771,2.997,35.04,0.885,-1.626,144.88,-0.424,-0.287,38.71,-0.247,0.393,497.81796,125.86262,51.682125,44.41184,241.13548,183.1121,3.1911454,1.6640946,0.7026586
2.0,2.0,2.0,15.24,1.3,88.27,-1.838,-2.345,46.92,-0.486,2.495,110.88,-1.202,-1.889,30.53,0.168,-1.631,260.20377,126.59134,87.38284,218.00633,108.586365,120.734406,1.0803157,1.9775457,1.3940818
2.0,2.0,2.0,48.68,-0.018,244.55,0.144,1.643,87.09,0.404,0.799,159.55,0.705,0.488,88.79,0.142,-0.223,391.06335,125.45768,107.121315,451.5661,329.4745,239.37376,1.227695,0.88313997,0.90691227
2.0,1.0,2.0,60.29,-2.344,129.37,-0.686,-0.727,60.75,0.327,-1.784,80.69,0.56,1.411,42.84,0.408,0.991,343.41867,129.5053,26.093685,123.77169,169.55003,123.20695,2.467606,1.4640416,0.4466588
2.0,1.0,2.0,33.04,1.92,197.13,1.352,-1.472,108.46,0.848,-0.786,67.35,1.666,2.06,67.05,1.524,1.259,424.19394,123.370285,53.2628,172.10153,296.76288,134.06139,2.9235232,0.8512415,0.81348926
2.0,2.0,2.0,18.6,-2.196,98.24,-0.28,1.523,97.45,0.773,0.817,120.51,1.154,-2.169,32.96,0.778,-0.86,407.44498,127.31784,80.3503,51.156723,169.1884,151.65117,3.20728,1.2677717,1.3619312
2.0,0.0,2.0,20.11,-3.031,148.84,1.982,0.024,65.12,1.313,1.159,134.25,1.507,-2.378,55.16,0.815,2.919,434.00296,125.31604,101.62097,29.720678,203.96156,180.19246,3.034598,1.3174922,1.2047511
2.0,0.0,2.0,56.22,2.033,259.91,-0.622,-1.174,67.13,-0.563,-0.194,136.93,0.443,2.163,50.95,-0.659,2.408,561.5539,124.574005,98.90374,117.12742,326.94717,166.28273,3.1523278,0.98177445,1.1289061
2.0,1.0,2.0,30.11,-0.545,337.03,-0.213,-0.675,83.66,-0.946,-0.665,387.67,-1.079,2.34,46.01,-0.402,2.7,926.9502,125.86796,103.821495,40.083252,403.10916,424.51242,3.1167088,0.73306817,0.76676536
2.0,0.0,2.0,36.95,2.988,129.53,0.569,-0.445,101.7,-0.494,-0.455,125.64,0.185,3.025,97.26,0.077,2.203,486.78754,127.83645,89.133575,27.03285,199.82973,222.58035,3.11911,1.0630469,0.82906455
2.0,2.0,2.0,32.61,2.418,112.02,2.324,2.783,45.26,0.825,2.199,81.89,0.892,0.068,64.07,1.482,0.673,348.9177,123.985855,61.17619,121.435005,123.79153,139.75092,2.3899372,1.6087438,0.8450592
2.0,2.0,2.0,230.78,-2.645,340.51,-0.724,0.025,156.01,-0.454,0.538,190.78,-0.382,1.162,73.29,0.099,1.264,419.83575,132.56186,58.678333,662.36115,492.62857,257.99207,1.0796351,0.5797146,0.49169606
2.0,0.0,2.0,2.56,0.149,93.54,-0.278,-2.792,69.29,0.624,2.02,84.56,1.379,0.274,42.67,2.154,-1.371,409.84863,131.5839,100.145706,30.335161,146.92957,118.855515,3.456506,1.7256851,1.8184195
2.0,1.0,2.0,26.96,1.492,128.86,-0.578,-1.872,113.08,-1.079,-2.829,145.08,-0.662,0.677,115.56,-1.126,1.232,515.59326,126.85407,93.31523,42.423054,234.42136,253.74785,3.0447638,1.0802083,0.72340935
2.0,0.0,2.0,23.41,1.997,258.9,0.523,-0.848,32.81,-0.468,0.12,156.87,-0.338,2.608,74.26,-1.101,2.156,618.3753,128.08162,97.24698,55.916805,278.23227,216.70714,3.22336,1.3853176,0.88683313
2.0,1.0,2.0,32.38,-0.166,156.35,-1.233,-2.296,134.68,-0.399,-2.226,138.87,-0.866,1.171,92.17,-0.317,0.552,554.1561,124.973976,93.302826,71.37645,266.2358,222.75005,3.0999703,0.83693254,0.8273826
2.0,3.0,2.0,9.48,-0.726,174.68,0.946,1.726,49.84,-0.299,1.907,110.24,-0.037,2.835,36.6,-0.932,-1.96,365.54825,124.958855,104.19805,272.69437,196.39272,136.16197,1.6544908,1.2580882,1.7365829
2.0,1.0,2.0,57.37,-1.934,309.76,0.278,0.104,59.4,-0.027,-0.821,170.58,0.643,-2.375,83.12,1.329,-2.685,632.2096,127.97355,91.04885,224.6827,366.85245,240.72577,2.5269675,0.9739866,0.75279206
2.0,2.0,2.0,64.87,-0.374,285.42,0.426,-2.693,40.21,-0.578,-2.163,198.48,0.272,1.42,141.6,0.35,0.632,659.88086,125.39069,129.37547,182.86299,308.87842,339.82864,2.5582285,1.1353043,0.79185086
2.0,3.0,2.0,92.03,2.182,133.11,-1.531,0.38,111.42,-0.657,0.016,201.59,-1.354,2.12,57.65,-0.683,1.744,443.4501,118.37392,83.997635,304.46982,221.74048,249.33159,1.8242464,0.9467693,0.76916635
2.0,0.0,2.0,7.24,0.194,122.27,-0.745,-2.738,40.72,-1.801,2.025,64.76,-0.2,-0.683,51.91,0.417,0.587,345.61923,124.66558,77.79621,43.73803,146.66562,111.23047,3.1256917,1.8509729,1.4119451
2.0,0.0,2.0,23.05,-3.073,74.44,1.576,-0.621,61.2,0.001,-0.053,68.99,0.19,-2.969,47.27,1.56,2.385,321.9683,123.57124,98.78744,32.354225,96.16888,91.0766,2.9760888,1.6742905,1.6553805
2.0,2.0,2.0,55.64,1.052,161.52,1.559,-1.456,63.01,0.614,-2.251,74.84,1.427,0.819,70.16,0.894,1.287,383.159,126.04007,51.54168,100.5266,204.89418,139.88672,2.7190018,1.234929,0.70930463
2.0,0.0,2.0,35.4,-0.734,162.84,-0.138,2.377,87.43,0.081,1.303,97.41,0.661,-1.655,96.38,1.001,-0.662,490.44757,124.85442,98.06666,48.620186,248.90756,190.99654,3.2297735,1.0961009,1.0495948
2.0,2.0,2.0,15.26,-2.65,160.68,0.129,1.326,92.59,0.863,1.996,234.21,1.321,-2.075,68.92,1.141,-2.849,603.3306,121.71266,98.59675,179.04604,237.66338,302.26846,2.6237059,0.99380887,0.7946546
2.0,3.0,2.0,21.31,1.604,187.86,-0.18,2.752,43.3,-1.361,-2.934,233.71,-0.337,0.857,117.58,-0.297,0.177,548.6799,124.670586,110.76286,265.05933,208.2027,351.22742,2.2293699,1.3234015,0.68117553
2.0,0.0,2.0,20.02,1.563,96.55,-1.653,-1.77,60.61,-0.819,-0.171,69.03,0.062,2.996,47.62,0.021,1.448,351.0744,127.85,80.18781,52.44534,144.42807,116.62631,3.01255,1.8034291,1.548543
2.0,2.0,2.0,60.62,-1.909,167.92,1.092,0.146,62.73,0.764,-1.07,167.67,1.3,-2.572,52.35,2.238,-1.661,453.58765,122.032524,122.88426,180.32552,228.20232,203.06609,2.276513,1.2594601,1.3075798
2.0,0.0,2.0,12.41,-1.183,120.45,1.236,2.324,63.45,2.237,1.229,96.51,1.3,-0.783,52.55,1.751,-1.9,357.20337,128.852,82.132744,31.378162,163.64539,145.61827,3.125324,1.4835855,1.2046119
2.0,2.0,2.0,27.57,-1.386,109.69,0.485,2.059,78.86,-0.591,1.281,173.4,-0.219,-0.042,39.12,0.891,-0.965,395.27585,126.47625,120.9636,213.189,162.68341,193.98602,1.9360826,1.3278028,1.4436167
2.0,0.0,2.0,16.76,0.219,145.78,-0.155,2.455,105.52,-0.562,-2.846,107.95,-1.292,-0.172,88.05,-0.365,-0.406,490.4769,127.54516,96.37391,27.750748,246.24893,175.54625,3.1848688,1.0631733,0.956078
