num_photons,num_jets,num_btag,MET_pT,MET_phi,photon1_pT,photon1_eta,photon1_phi,photon2_pT,photon2_eta,photon2_phi,btag1_pt,btag1_eta,btag1_phi,btag2_pt,btag2_eta,btag2_phi,m_hh,m_phopho,m_bb,pT_hh,pT_phopho,pT_bb,dR_hh,dR_phopho,dR_bb
2.0,3.0,2.0,208.2,-3.007,402.03,0.789,-0.796,41.24,0.138,-0.109,236.56,0.712,1.901,147.29,1.135,2.157,827.8925,121.656624,92.73052,172.9453,435.55307,375.7643,2.7389672,0.94645125,0.49443403
2.0,1.0,2.0,45.36,-2.387,295.4,1.226,1.493,51.24,2.015,0.815,115.27,1.788,-1.519,114.61,0.958,-1.934,600.3125,128.9076,108.988815,112.007866,333.48975,210.3671,3.1234312,1.040291,0.9279682
2.0,0.0,2.0,32.82,-1.679,123.1,-0.576,0.885,111.35,-0.36,1.957,79.96,-0.396,-1.987,59.99,0.55,-1.303,396.4348,122.23829,82.34465,70.212074,233.08746,124.916,3.1252384,1.0935447,1.1673783
2.0,2.0,2.0,37.51,-2.158,106.76,0.303,1.818,94.86,0.608,0.52,137.04,0.254,-2.102,60.0,0.656,-1.16,403.86218,125.48643,90.106606,24.944565,199.28828,193.68474,3.0420647,1.3333526,1.0241915
2.0,1.0,3.0,49.71,-0.254,354.74,0.446,2.808,114.49,-0.025,-3.097,277.56,0.445,-0.23,45.62,-0.027,-0.016,794.17633,122.13764,58.74853,141.73073,459.70886,318.86728,3.0997133,0.6040408,0.518247
2.0,1.0,2.0,27.14,-0.53,129.89,0.372,-3.068,126.63,-0.224,-2.269,210.48,-0.267,1.276,46.29,-1.028,0.782,524.3226,126.376915,90.82825,172.98897,245.21588,246.08025,2.4692945,0.9968034,0.90728
2.0,1.0,2.0,7.85,1.622,174.2,1.249,-1.618,70.32,1.599,-2.725,150.31,-1.226,1.823,46.04,-1.759,0.658,918.53015,122.701645,101.93107,79.021866,241.46364,191.39868,3.886053,1.1610118,1.281138
2.0,1.0,2.0,29.86,-1.319,165.3,1.155,2.029,80.04,0.546,2.975,84.06,1.619,-1.668,69.19,0.141,-1.82,415.77966,126.66385,123.803566,177.60191,235.44539,113.715515,2.2206097,1.1250763,1.4857953
2.0,1.0,2.0,32.5,-2.134,134.65,-0.391,1.119,61.04,-0.953,-0.207,54.37,-0.657,2.369,47.73,0.662,2.952,298.85452,122.95993,77.88374,158.94261,189.11967,80.792,1.9727893,1.4401805,1.4420991
2.0,2.0,2.0,20.32,2.059,140.6,0.64,-2.478,126.16,-0.196,-2.901,155.76,-0.084,-0.032,31.6,0.679,0.264,472.00092,127.5263,58.611378,122.79507,243.86314,179.92963,2.7022262,0.93692315,0.81840396
2.0,2.0,2.0,43.16,-2.245,154.43,0.95,3.023,67.28,1.179,-2.0,186.02,-0.007,-2.22,57.2,0.537,-2.36,325.40927,122.37692,58.61311,406.6445,220.48317,236.8206,1.1108673,1.2808233,0.5617259
2.0,3.0,2.0,21.33,-0.674,92.38,-0.208,2.573,56.03,-1.103,1.09,158.98,-0.459,0.577,110.16,-0.52,-1.047,399.88812,117.79134,192.23505,163.84042,134.7177,269.01895,2.0992515,1.7321415,1.6251451
2.0,2.0,2.0,22.14,-0.076,172.34,0.77,-2.072,78.54,1.0,3.118,67.9,-0.404,-0.257,41.5,0.817,1.316,377.60846,123.882484,101.96881,152.42123,249.45518,90.90682,2.7946727,1.117119,1.9912734
2.0,1.0,2.0,62.34,-2.358,199.79,0.299,1.466,72.5,-0.57,1.966,265.5,-0.718,-2.246,52.78,-1.164,-2.907,631.8866,123.25026,93.47112,228.98706,252.73456,313.94366,2.485289,1.0025772,0.7973939
2.0,0.0,2.0,124.39,-0.133,416.2,-1.162,3.056,146.83,-0.935,-2.787,339.1,-1.043,-0.07,109.4,-1.41,0.152,1014.2789,121.711,82.908295,108.33714,560.23865,442.95764,3.0978494,0.49527013,0.42892066
2.0,2.0,2.0,82.5,2.09,208.14,-0.947,-1.982,37.23,0.182,-2.743,323.21,-1.409,2.183,56.61,-2.04,2.112,608.5299,123.47968,87.305595,349.45096,226.57176,370.42767,2.155339,1.3615294,0.6349818
2.0,1.0,2.0,55.98,1.011,182.26,1.659,-2.354,61.29,0.657,-2.934,170.84,0.335,0.863,80.07,0.05,0.069,608.61566,125.85483,96.43037,6.893482,221.37903,248.7011,3.31841,1.1577582,0.8435999
2.0,1.0,2.0,45.3,-1.999,122.33,0.913,1.691,106.73,0.485,0.637,77.23,1.385,-2.831,44.24,0.375,-2.384,348.85873,125.055405,66.80763,135.40582,223.85951,107.49893,2.4282746,1.1375853,1.1044949
2.0,1.0,2.0,38.11,2.579,279.72,-0.665,-0.346,59.98,-0.909,-1.301,65.09,0.345,2.807,61.33,-1.189,2.867,472.91962,123.19606,106.77496,195.72531,338.2339,91.059265,2.9623637,0.9856781,1.535173
2.0,0.0,2.0,17.56,-0.743,85.08,0.835,2.193,54.34,-0.203,-2.407,81.46,1.745,0.583,60.86,1.74,-1.35,367.252,125.41303,115.88263,20.099485,122.016975,142.31958,3.250215,1.9775124,1.9330063
2.0,0.0,2.0,26.51,-1.013,150.31,0.711,2.803,79.11,0.179,-2.421,124.99,0.403,0.029,35.67,-1.053,0.346,439.86035,124.837265,108.111374,44.79343,222.14122,133.85147,3.0931175,1.1852837,1.490109
2.0,3.0,2.0,37.69,2.2,301.56,-1.24,-0.259,190.14,-1.328,-0.781,362.49,-1.989,-2.996,147.32,-2.22,2.922,1054.7062,125.36592,99.52483,243.70813,491.24854,507.02002,2.7545683,0.5293657,0.4321126
2.0,3.0,2.0,19.18,-1.228,265.43,-0.474,1.408,118.04,-0.976,1.907,404.48,-0.525,-1.625,50.09,0.167,-1.742,858.95465,125.31492,101.84496,84.131,373.2533,444.19925,3.091022,0.70781696,0.70182115
2.0,0.0,2.0,10.63,2.003,83.23,-0.668,0.699,75.46,0.768,0.458,101.08,-0.307,-2.714,92.68,-0.06,-2.229,397.30478,125.293076,52.299156,33.169704,119.62235,192.28703,3.0737438,1.4560827,0.54427373
2.0,0.0,2.0,21.41,0.662,109.76,-0.545,-1.327,71.88,-1.794,-1.618,86.39,-0.673,1.845,82.87,-1.799,1.531,414.8854,121.0647,103.81463,12.7082,149.01164,143.14836,3.13796,1.2824516,1.168962
2.0,1.0,2.0,21.05,1.045,125.09,0.09,-1.578,81.92,-0.604,-0.433,142.12,-1.158,2.006,39.37,-2.137,1.088,491.43954,131.02011,100.98645,32.106167,195.22443,167.30438,3.1920125,1.338903,1.3420749
2.0,1.0,2.0,36.86,1.043,305.85,0.554,-2.892,60.92,0.628,2.476,268.12,-0.521,0.109,88.8,-0.672,-0.514,840.60925,121.03143,97.41577,52.422504,366.63095,356.16013,3.194377,0.9181721,0.6410381
2.0,2.0,2.0,42.22,0.285,235.76,0.149,-0.192,31.21,-1.178,-0.049,220.51,0.976,2.823,49.74,1.181,1.827,639.12976,122.97887,102.33718,81.49333,245.17166,269.39883,3.019693,1.3346827,1.0168781
2.0,1.0,2.0,28.5,-0.974,72.17,0.006,-2.849,56.45,-1.638,-2.089,112.27,1.094,-0.181,43.47,0.816,1.493,462.82858,126.3625,105.57425,49.638412,88.31297,154.5322,3.232467,1.8111699,1.6969267
2.0,2.0,2.0,16.64,0.869,151.43,-1.155,1.536,96.56,-0.15,1.744,242.87,-0.425,2.733,216.75,-0.416,2.194,399.7861,129.16916,122.193306,632.0258,218.93452,459.61536,0.9249982,1.0262988,0.53907514
2.0,0.0,2.0,36.58,2.209,119.76,-0.408,-0.687,62.82,-0.233,0.931,79.45,1.486,-2.883,47.0,0.842,1.91,417.20834,126.44221,92.03198,37.68337,181.94955,120.38981,3.468373,1.6274364,1.6233885
2.0,1.0,2.0,3.97,1.938,183.38,1.336,-0.79,145.56,1.748,-1.455,195.84,0.4,2.467,49.11,-0.398,2.817,703.56305,126.3763,87.30848,146.99098,322.07812,232.79628,2.9582837,0.7822845,0.87138045
2.0,0.0,2.0,50.63,-2.552,227.8,0.69,0.059,30.4,0.817,-1.601,124.74,0.657,-2.893,96.6,1.038,2.458,483.40964,123.27181,107.260414,33.470016,257.98392,217.4012,3.0649736,1.6648511,1.0070405
2.0,0.0,4.0,98.05,2.039,298.86,0.774,-0.733,111.46,1.178,-1.282,123.22,-0.913,2.182,117.88,0.023,1.848,818.6111,123.69936,123.64235,176.98581,403.73157,215.18855,3.192842,0.6816282,0.9938068
2.0,0.0,2.0,3.33,-2.485,111.93,0.106,-1.4,104.16,-0.652,-2.238,148.93,-1.389,0.998,65.3,-1.594,2.26,528.269,121.427864,118.10682,17.705206,200.77577,213.27734,3.3482661,1.1299593,1.2785417
2.0,1.0,2.0,14.51,1.2,236.53,-1.539,-2.275,40.27,-1.666,-0.97,126.32,-1.584,1.109,57.51,-0.52,0.643,484.87738,119.16342,102.85567,71.63824,276.5227,162.2232,3.1003132,1.3111652,1.161573
2.0,2.0,2.0,5.0,1.619,82.01,0.272,2.673,79.16,-0.195,1.058,96.63,1.332,-1.745,30.75,2.012,2.978,371.33664,122.47164,85.483444,82.950035,156.79764,122.08126,2.7633138,1.6811645,1.701934
2.0,3.0,2.0,75.79,2.296,307.24,-0.176,-2.433,65.39,-0.318,2.98,63.1,-0.403,-0.879,62.21,-0.608,0.69,412.57825,121.171936,89.455826,288.609,372.08694,124.65234,2.492102,0.8816951,1.5823356
2.0,0.0,2.0,12.07,-2.286,81.28,-0.576,-2.254,63.64,-1.118,-0.37,94.84,-1.995,2.12,40.36,-1.095,1.472,323.83295,122.84096,69.76611,51.302242,139.71077,124.02532,3.0129933,1.9604132,1.1090103
2.0,0.0,3.0,28.34,-2.813,120.92,-1.713,-0.787,97.19,-1.207,0.308,68.96,-0.696,2.802,33.65,-1.476,2.146,331.7919,125.74597,49.47864,94.785614,211.25018,95.84967,2.9442992,1.2062591,1.019184
2.0,2.0,2.0,13.97,1.088,153.61,-0.06,0.401,75.93,0.629,1.3,68.98,-0.6,-1.691,36.97,-0.209,-1.55,329.3841,120.69804,21.1065,156.6965,217.64021,104.11757,2.415387,1.1326615,0.41564652
2.0,0.0,2.0,66.44,-0.242,292.93,-0.006,-3.047,84.28,-0.389,2.54,194.22,-1.106,0.309,108.86,-2.065,-0.635,887.0701,123.11021,196.12279,89.62654,372.43787,271.7686,3.3937821,0.79458374,1.345666
2.0,1.0,3.0,74.71,-0.214,437.54,0.265,3.011,76.6,0.769,-2.822,186.2,-1.046,-0.09,69.3,-1.641,0.956,969.97217,123.99103,132.59523,290.3874,505.9695,246.66824,3.2908318,0.675783,1.2033873
2.0,1.0,2.0,13.21,2.239,222.44,0.808,-0.739,125.83,0.072,-0.64,220.38,0.676,2.677,36.07,1.375,2.692,628.39185,127.01528,63.61187,116.213585,326.80624,249.0748,2.9108431,0.74262846,0.69916093
2.0,2.0,2.0,28.52,1.45,255.97,-1.56,-1.626,89.28,-1.785,-0.82,122.54,0.052,2.731,95.02,-0.119,1.987,715.4732,123.37522,80.58949,212.25323,343.5775,216.778,2.9228504,0.836816,0.7633983
2.0,0.0,2.0,45.36,-2.44,362.73,0.471,1.066,121.42,0.458,0.486,268.16,-0.163,-1.965,137.64,-0.228,-2.36,933.55615,120.05286,76.42194,87.28997,484.1423,405.60785,3.091583,0.5801456,0.40031213
2.0,0.0,2.0,29.92,-1.959,107.46,0.293,0.101,87.88,1.041,1.146,115.22,-2.349,-2.044,42.15,-1.713,2.809,797.5306,122.23904,101.8987,50.823997,181.97746,151.21574,4.0653367,1.2851183,1.5652242
2.0,0.0,2.0,51.24,1.685,171.71,-0.309,-2.144,160.71,0.142,-1.532,143.78,0.501,1.317,128.7,1.146,1.542,688.7745,125.402885,94.34934,59.902782,324.01328,258.47675,3.1422594,0.76022714,0.6831179
2.0,1.0,2.0,5.78,1.44,207.78,1.627,0.769,73.33,1.09,-0.107,143.28,-0.057,-2.58,94.33,-0.955,-2.392,817.2786,124.35293,110.12592,32.141674,273.3746,215.11041,3.6010654,1.0274947,0.91746825
2.0,0.0,2.0,21.37,3.109,178.56,1.001,-0.497,72.01,1.233,0.599,157.37,0.675,3.116,48.13,1.482,2.248,471.0954,121.05801,102.77874,29.107712,249.19139,193.80273,3.1326263,1.1202856,1.1851892
2.0,1.0,2.0,39.29,2.613,316.61,0.78,0.513,81.96,0.323,-0.153,163.28,-1.151,-1.89,55.27,-1.972,-2.819,948.6321,128.86142,116.94674,254.92996,391.83185,204.97636,3.2282248,0.807716,1.2397912
2.0,1.0,2.0,44.76,2.508,297.8,-1.889,-0.144,37.69,-0.792,-0.379,279.72,0.234,-2.845,37.89,0.553,3.106,1042.0342,124.63642,47.39733,139.23132,316.77713,315.922,3.3840284,1.1218886,0.4605519
2.0,2.0,2.0,28.84,1.253,125.94,-1.11,-2.754,119.1,-0.308,-2.237,144.61,0.741,-0.373,80.0,0.036,-0.332,554.0309,118.729645,77.53429,220.92169,225.61703,211.97623,2.460254,0.9541976,0.7061912
2.0,0.0,2.0,31.12,-2.658,85.35,-0.878,0.795,62.97,-1.953,-0.553,95.05,-0.898,3.08,48.3,-0.458,-1.928,329.96603,123.314415,86.08238,11.656521,127.919815,140.26643,3.1007378,1.7241602,1.3489621
2.0,1.0,2.0,20.53,-1.057,217.12,1.234,-1.992,134.51,0.516,-2.097,216.78,-0.982,1.545,43.74,-0.612,1.728,914.42676,126.631294,40.368465,166.75986,330.49,258.0452,3.2671149,0.7256369,0.41278207
2.0,2.0,2.0,26.89,0.81,273.62,-0.293,2.995,110.19,-0.927,-3.037,168.24,-1.646,-0.301,140.31,-1.63,0.291,824.41956,120.09493,89.667175,87.24466,368.22763,308.54025,3.3094766,0.68194586,0.5922162
2.0,3.0,2.0,68.33,2.328,189.4,1.945,-3.005,38.68,0.695,-2.413,455.87,1.896,2.339,55.4,1.294,2.531,416.65692,124.541374,101.78658,655.5392,204.9112,502.5112,1.023111,1.3830994,0.6318765
2.0,0.0,2.0,25.64,2.982,243.56,1.045,-0.235,41.99,-0.102,0.128,141.66,0.989,3.003,85.78,-0.026,3.105,567.8869,127.785225,117.29262,59.794456,263.6207,200.62057,3.0702434,1.2030702,1.0201122
2.0,3.0,2.0,43.61,-2.916,124.07,1.016,1.184,105.25,1.035,0.017,131.13,0.289,-0.401,107.81,0.901,-1.147,374.85785,125.93596,113.893326,318.7868,229.30971,227.9486,1.4641597,1.1671547,0.96491456
2.0,0.0,2.0,75.08,1.884,260.93,-0.36,-1.071,248.81,-0.454,-1.562,245.79,-0.475,1.85,101.12,0.024,1.63,853.6879,126.14914,86.6968,150.43999,509.1774,338.06088,3.0975533,0.49991694,0.5453448
2.0,0.0,2.0,15.34,-0.881,265.74,0.943,2.564,82.97,0.944,-2.827,155.41,-0.434,-0.028,141.11,-0.612,-0.754,824.5803,128.12788,108.42757,47.092266,348.70993,295.34915,3.4610949,0.89218605,0.74750257
2.0,3.0,2.0,40.84,0.497,150.37,0.172,-2.071,76.86,-0.925,-2.03,59.78,0.471,0.714,45.66,-0.514,-0.442,333.0806,124.014915,78.284836,182.29976,197.6491,93.14839,2.2942786,1.0977659,1.5187366
2.0,0.0,2.0,6.38,-2.091,189.09,1.693,1.261,155.77,1.958,0.593,230.44,0.828,-2.238,37.22,0.158,-1.555,712.04865,121.418205,88.56824,66.3313,341.86554,260.6407,3.2911937,0.71864384,0.9567596
2.0,0.0,2.0,46.9,1.594,184.37,-0.924,-1.402,98.46,-1.715,-0.913,153.12,-1.28,1.697,53.8,-0.384,1.479,519.9788,127.34873,86.3591,94.01615,263.087,191.39796,2.8785386,0.9299474,0.9221388
2.0,0.0,2.0,13.52,1.998,246.88,1.766,-1.403,61.71,0.845,-1.003,140.47,1.476,1.604,85.12,1.223,2.184,553.0494,127.54563,68.41202,87.92323,288.4318,223.89636,3.1439419,1.004112,0.6327789
2.0,0.0,2.0,34.25,-1.022,310.91,-0.371,1.759,53.19,-1.215,2.146,264.63,-1.27,-1.356,46.31,-1.44,-0.703,744.35535,122.238434,73.468376,61.73597,348.52774,310.37134,3.1779757,0.92849606,0.67476577
2.0,0.0,2.0,16.05,2.732,166.22,-0.606,-0.114,89.24,-1.296,-0.79,150.97,-0.245,3.114,72.83,-0.141,2.027,516.6476,117.776054,108.99857,46.728878,241.81268,223.53438,3.1896486,0.96595854,1.091964
2.0,2.0,2.0,37.65,0.154,326.02,0.292,-2.503,249.51,0.597,-2.189,352.0,-0.434,0.626,85.4,-0.366,-0.025,1092.702,124.82238,111.51337,196.83043,568.96936,437.24115,2.9922438,0.43774548,0.65454185
2.0,0.0,2.0,35.13,0.937,137.54,1.853,-2.436,33.02,0.265,-1.71,85.12,1.903,0.195,71.88,1.713,1.188,368.24634,127.91218,75.99261,38.737118,140.89468,156.29713,2.9656773,1.7460872,1.0110139
2.0,1.0,2.0,16.48,-2.948,169.51,-0.445,-0.203,66.62,-1.089,0.838,163.24,-0.243,-2.965,103.44,-0.451,2.413,516.5884,126.56772,116.83008,61.879456,226.3482,265.31174,2.9176376,1.2240986,0.9287754
2.0,2.0,2.0,64.87,2.306,173.73,0.345,-0.734,43.2,0.393,0.957,324.9,0.882,1.983,190.95,-0.985,2.692,904.61475,129.72092,562.7953,334.2918,216.89014,325.27563,2.7348673,1.6916811,1.9970905
2.0,1.0,2.0,7.39,0.574,159.4,0.228,-0.066,61.55,1.258,0.562,106.0,0.29,-2.933,73.7,1.342,2.601,448.09286,122.905464,116.86182,58.494583,198.23877,156.25241,2.9477105,1.2063515,1.2915039
2.0,1.0,2.0,25.22,1.429,347.59,0.156,-0.585,65.09,0.919,-0.339,239.32,1.994,2.995,121.84,1.798,2.386,1068.7686,123.22803,107.74064,98.50145,397.1903,359.61087,3.372664,0.8016764,0.6397632
2.0,1.0,2.0,15.65,-1.608,80.75,0.71,0.492,56.46,2.052,1.689,72.86,-1.27,-1.107,67.82,0.073,-0.65,484.32462,123.72661,106.533646,151.57344,108.51899,110.1815,2.6543686,1.7982695,1.4186254
2.0,2.0,2.0,50.2,-2.339,287.86,-0.108,-1.304,83.33,-0.468,-2.041,151.21,-0.568,-2.98,52.92,0.533,-2.752,427.65555,124.8699,105.52054,427.4848,367.02405,181.41144,1.4600908,0.8202247,1.1243598
2.0,2.0,2.0,42.03,-0.967,539.2,0.362,2.242,115.1,0.799,2.039,188.7,-0.4,-1.177,68.7,-0.292,-1.848,880.33093,120.79096,75.97634,438.57642,645.32477,257.10638,2.8436096,0.4818486,0.67963594
2.0,0.0,2.0,28.2,-0.667,287.81,0.064,2.567,48.95,0.676,-2.832,226.55,-1.213,-0.571,64.58,-1.388,0.956,794.5504,125.53225,168.60985,93.81242,329.0794,290.36142,3.297772,1.0753266,1.536995
2.0,1.0,2.0,57.07,-1.38,144.71,0.295,1.785,142.81,-0.105,1.01,138.63,-1.603,-1.853,65.62,-1.178,-1.066,653.32733,123.10343,83.77036,81.35046,281.789,200.24866,3.3884108,0.872138,0.89442384
2.0,2.0,2.0,64.81,1.593,240.58,0.397,-1.032,187.35,0.483,-1.629,252.32,-0.796,1.644,53.37,-0.602,2.321,858.8518,126.19972,80.30103,117.92407,427.54056,304.86252,3.2759018,0.6031624,0.7042479
2.0,2.0,2.0,45.09,-1.161,278.53,-0.231,-2.858,48.3,-1.079,-2.208,185.99,1.316,0.451,33.61,0.796,1.15,740.15765,125.51682,68.26924,115.12729,312.58557,215.80457,3.3683395,1.0684588,0.8712067
2.0,1.0,2.0,10.66,0.799,101.98,-2.354,-0.598,50.87,-1.271,-2.128,85.61,-2.038,2.925,46.1,-0.978,1.729,322.87198,129.05566,99.34365,49.659687,133.60555,115.38226,2.7216606,1.8745104,1.5981289
2.0,1.0,2.0,60.36,-2.037,317.73,0.883,1.31,53.89,0.046,0.9,200.7,-0.605,-2.337,139.01,-0.795,-1.739,921.39874,124.70177,103.40841,82.289055,356.076,338.22882,3.2698846,0.9320242,0.6274582
2.0,0.0,2.0,2.84,1.941,238.71,1.827,-2.992,145.23,2.084,-2.359,261.18,1.141,0.509,86.25,1.14,-0.188,790.4001,125.44226,102.50755,37.51455,380.9629,347.42996,3.1941228,0.6831824,0.69700074
2.0,2.0,2.0,46.64,-0.922,241.41,-2.306,2.47,138.42,-1.63,2.506,192.15,-1.386,-1.28,110.93,-0.782,-1.677,742.26514,126.111244,106.44717,264.41135,359.96286,290.37027,2.5380177,0.6769579,0.7227898
2.0,1.0,2.0,80.7,2.218,202.47,0.788,-0.567,102.85,0.526,0.279,137.52,0.279,2.236,42.67,0.777,-3.131,475.62366,124.393524,77.94948,144.71506,302.98352,176.1902,2.7464943,0.885641,1.0427848
2.0,0.0,2.0,7.99,2.817,139.69,0.225,-3.133,59.52,-0.267,1.732,142.95,-0.654,0.09,45.77,-1.22,-1.198,435.97562,127.099754,107.64194,29.449663,194.19653,183.23364,3.0840259,1.5011042,1.4068758
2.0,2.0,2.0,7.98,-1.401,189.45,-0.458,-2.822,147.39,-0.397,2.688,71.82,1.235,-1.533,49.3,1.692,-0.718,564.2964,126.41815,54.561386,289.97305,336.6858,118.08199,2.691625,0.7755878,0.93438435
2.0,0.0,2.0,36.88,0.664,125.07,-1.247,-0.159,88.19,-2.129,-0.958,93.39,-0.242,2.956,92.44,0.039,2.299,546.24664,125.80183,65.425156,21.675474,193.4978,183.9989,3.4633074,1.1900945,0.71456987
2.0,1.0,3.0,86.66,-1.038,177.22,-1.065,2.164,42.03,-2.188,1.326,63.41,-0.808,1.137,33.95,-0.492,-0.7,271.22626,123.915,75.199486,226.30963,199.05678,96.25896,1.5407351,1.4012041,1.863981
2.0,1.0,2.0,56.73,0.385,159.16,-1.026,3.118,117.54,-0.649,2.221,166.68,-0.943,-0.863,120.87,-0.761,0.08,569.89,129.46162,131.513,19.722628,271.91055,286.39047,3.068883,0.9730047,0.9604026
2.0,0.0,2.0,39.53,-1.0,226.76,0.961,3.019,145.3,0.649,2.376,195.31,1.852,-1.294,80.48,1.671,-0.452,692.53015,128.03477,104.96298,224.91092,367.7598,274.8574,2.6366315,0.71469796,0.86123455
2.0,2.0,2.0,43.05,2.479,357.08,0.888,0.259,135.52,0.543,-0.2,173.57,0.351,2.587,135.63,0.969,2.34,748.94666,125.83552,103.48796,346.32422,486.777,294.78162,2.3506403,0.5742002,0.6655321
2.0,0.0,2.0,59.81,1.885,615.24,0.657,-1.099,53.77,0.342,-0.452,327.33,-0.527,1.876,272.27,-0.312,2.357,1455.496,129.15707,156.07845,76.46194,666.5725,596.16797,3.3137548,0.7196069,0.52686447
2.0,2.0,2.0,179.51,-0.794,174.01,0.425,2.885,122.19,1.085,2.377,108.66,-0.912,-1.018,60.14,-0.636,-1.662,580.1798,122.364265,55.84623,206.27327,280.72043,167.3284,2.8051836,0.8328649,0.700651
2.0,0.0,2.0,94.84,2.963,379.7,-0.787,-0.265,65.86,-0.127,0.192,181.97,-0.079,2.53,170.33,-0.515,-3.068,826.9791,128.1667,141.3399,112.35613,433.6132,343.97095,3.0851114,0.8027758,0.8121425
2.0,3.0,2.0,98.73,1.097,410.18,0.153,-1.66,89.24,-0.459,-1.76,81.07,0.863,0.698,35.27,1.636,1.227,561.8526,120.45336,50.764156,411.40765,485.93512,109.132286,2.748195,0.6201161,0.9366804
2.0,0.0,2.0,9.85,-0.595,158.3,0.375,-1.958,99.62,0.057,-2.94,181.56,-1.918,0.723,34.13,-1.416,1.969,764.30774,125.02797,100.16508,37.571655,254.83604,212.1158,3.7095387,1.0322056,1.3433243
2.0,2.0,2.0,36.42,0.144,139.39,-0.046,0.238,112.85,-0.293,1.221,288.72,-1.863,-2.771,84.97,-1.107,-2.756,818.86035,122.38973,121.27409,173.73149,250.34018,355.35645,3.2269692,1.0135572,0.7561488
2.0,2.0,2.0,94.52,3.086,174.16,0.54,-1.558,49.99,-0.225,-0.353,108.55,0.061,-3.014,44.24,0.258,-1.901,295.40735,128.57948,74.47518,257.61334,213.05351,152.18088,1.4152945,1.4273226,1.1302998
2.0,0.0,2.0,9.97,-1.851,272.96,-1.53,0.969,50.96,-0.495,0.876,193.18,-2.347,-2.432,155.51,-2.058,-1.872,767.2105,128.0609,108.18478,11.618673,302.1704,345.0986,3.2550483,1.0391698,0.63017523
2.0,1.0,2.0,72.37,-2.021,336.52,-0.561,1.359,93.59,-0.763,2.008,230.98,-1.626,-2.014,49.16,-2.136,-1.181,809.4246,118.72674,102.234535,167.0773,428.61856,274.93353,3.115718,0.67970943,0.9767235
2.0,2.0,2.0,82.46,2.107,320.59,-0.715,0.019,159.93,-0.271,-0.269,117.14,-0.579,-2.278,37.19,-1.303,2.543,532.05615,120.40793,100.7644,382.43536,470.06052,147.079,2.505039,0.52922577,1.6316131
2.0,1.0,2.0,30.42,-1.088,198.82,-1.899,0.99,105.35,-1.191,1.415,193.21,-1.597,-3.097,117.87,-0.573,2.196,573.3003,121.12803,215.8794,382.46637,287.1435,273.68945,1.7439258,0.8257657,1.4244446
2.0,0.0,2.0,3.47,0.367,98.28,0.96,2.723,70.21,-0.001,1.56,104.66,-1.511,-1.046,47.17,-0.211,-1.762,495.73938,123.31131,109.59488,52.82529,149.97314,125.77722,3.2159622,1.5086718,1.4841348
2.0,2.0,2.0,46.77,-1.408,196.15,1.172,0.252,185.94,1.763,0.06,374.15,1.099,-3.004,51.88,1.438,-2.43,837.002,120.22703,92.05383,42.561718,365.54102,423.42902,3.111632,0.6214056,0.666631
2.0,1.0,2.0,24.34,0.722,106.19,0.252,-1.274,63.69,-0.703,-2.429,86.44,1.375,3.105,65.55,0.906,2.602,370.98312,121.303,51.700653,191.9145,152.13725,147.9098,2.1352305,1.4986827,0.68772817
2.0,2.0,2.0,31.18,2.435,429.03,0.498,0.5,54.9,1.058,1.072,254.7,0.023,-3.135,91.28,0.508,3.121,822.897,122.801,74.79287,260.3739,476.43765,338.14163,2.6111243,0.80048984,0.4857613
2.0,0.0,2.0,24.48,-2.516,152.92,1.669,0.587,139.48,1.617,-0.313,212.83,2.055,-2.838,84.2,2.146,2.737,603.43494,127.276306,93.630165,23.369795,292.30136,296.78027,3.1213224,0.9015009,0.7140084
2.0,2.0,2.0,19.65,1.169,250.44,0.318,1.608,51.49,0.864,2.632,97.08,0.049,-2.566,58.32,0.876,-1.519,427.24277,127.7547,98.78136,211.18347,295.65524,143.15265,2.332865,1.1604705,1.334218
2.0,2.0,2.0,24.77,-1.768,237.99,0.465,-0.599,42.04,0.406,-1.893,142.34,-1.749,1.838,87.07,-0.933,1.838,769.7358,120.73418,93.38364,131.44191,279.96783,211.71796,3.2128468,1.2953442,0.8159999
2.0,0.0,3.0,28.41,2.072,197.5,1.143,-1.183,107.93,1.651,-0.483,93.17,1.733,2.628,65.74,0.705,2.198,473.10245,125.08233,90.43484,143.17384,296.4858,139.03206,2.8929596,0.86490697,1.114309
2.0,0.0,2.0,19.45,-2.967,171.19,1.025,-2.316,136.53,0.583,-3.034,188.22,2.005,0.804,105.25,1.937,-0.12,712.099,127.20567,125.83897,24.242441,300.33194,293.31396,3.320873,0.8431417,0.92649883
2.0,3.0,2.0,49.01,-0.449,92.55,2.256,1.789,81.6,1.044,2.249,174.14,1.294,0.187,121.57,1.942,-0.318,448.1084,118.70078,120.37465,261.45056,143.27545,280.82324,2.0276036,1.296358,0.8215406
2.0,0.0,2.0,108.96,2.892,403.36,0.711,-0.172,133.79,0.921,0.329,275.98,1.091,-3.041,125.06,0.743,2.881,942.2001,125.11226,93.14474,130.35228,534.93823,395.8476,3.1114578,0.5432319,0.5015566
2.0,0.0,2.0,47.48,-0.036,173.18,-1.34,-2.033,38.2,0.073,-2.078,74.42,-1.023,-0.893,60.87,-0.248,0.207,320.9148,124.78315,88.37475,234.09279,183.11116,125.36375,1.6783432,1.4137163,1.3455948
