num_photons,num_jets,num_btag,MET_pT,MET_phi,photon1_pT,photon1_eta,photon1_phi,photon2_pT,photon2_eta,photon2_phi,btag1_pt,btag1_eta,btag1_phi,btag2_pt,btag2_eta,btag2_phi,m_hh,m_phopho,m_bb,pT_hh,pT_phopho,pT_bb,dR_hh,dR_phopho,dR_bb
2.0,1.0,2.0,167.21,2.866,227.47,0.423,-1.775,87.93,-0.205,-2.419,138.29,-0.896,2.517,38.06,-0.292,-2.996,463.5892,127.13567,70.35655,332.94684,303.05905,170.98785,1.9387943,0.89951086,0.9787758
2.0,1.0,2.0,15.7,3.106,185.52,1.024,-2.748,76.4,1.627,2.677,97.2,1.128,0.362,76.43,1.931,-0.372,456.34854,122.98503,94.2295,83.234764,252.19572,160.02821,3.0426881,1.0488522,1.0879177
2.0,0.0,2.0,13.64,3.121,138.88,0.17,-0.187,54.73,0.728,1.252,89.69,-0.129,-2.533,60.14,0.704,2.865,362.17496,125.031006,89.005,23.81809,187.56055,137.54164,3.0534067,1.5434004,1.2155008
2.0,1.0,2.0,19.1,-2.486,192.67,-2.198,1.248,77.03,-1.367,0.714,148.61,-1.297,-2.102,73.31,-0.529,-1.721,579.33185,122.412796,91.161674,46.40864,251.12866,207.68315,3.2077944,0.9877839,0.85731274
2.0,1.0,2.0,29.64,2.729,115.04,-0.085,0.053,82.16,1.141,-0.127,161.12,0.217,2.479,56.04,-0.549,2.161,451.3687,127.996376,80.42066,146.42303,162.40044,205.21838,2.4562688,1.2391434,0.8293854
2.0,0.0,2.0,14.98,2.054,102.29,0.047,-0.41,65.9,-1.282,-0.892,73.22,-0.891,2.397,30.38,-0.482,0.496,292.6203,123.6971,79.17477,111.62931,134.29161,101.81362,2.584215,1.4137062,1.9445007
2.0,0.0,2.0,27.84,-0.894,108.17,-0.229,-0.527,43.11,0.94,0.871,105.51,1.928,-2.568,65.85,1.33,2.213,465.3987,121.88108,124.50911,26.827253,131.17365,164.17319,3.3258138,1.8223516,1.6168376
2.0,1.0,2.0,39.27,-2.474,139.78,-0.369,0.601,93.27,-1.358,0.325,303.35,-0.521,-1.474,126.11,-0.21,-1.169,566.48346,121.707794,85.21294,418.6727,206.31622,425.16525,1.9065951,1.0267898,0.43559852
2.0,1.0,2.0,34.71,1.116,244.1,0.158,-1.682,90.62,-0.483,-2.229,76.6,1.964,2.563,43.67,0.811,1.283,555.80804,125.93468,98.66155,266.76578,321.3341,102.41668,2.7998836,0.84266853,1.722733
2.0,1.0,3.0,13.98,-1.623,120.77,-0.994,0.614,37.65,0.119,2.14,85.9,-0.222,-2.622,78.38,-1.316,-2.066,364.8379,122.16966,104.51241,34.949543,141.49985,140.3642,3.0143468,1.8887681,1.2271805
2.0,2.0,2.0,21.95,2.575,129.37,-2.127,-3.015,50.74,-1.201,-1.739,69.12,0.226,-1.081,51.72,0.184,-3.041,448.20236,123.9218,99.34321,204.53015,164.92975,120.81392,2.227788,1.5765952,1.9604498
2.0,0.0,2.0,21.01,1.617,144.02,1.366,-1.341,42.39,2.056,0.321,80.79,1.668,1.373,47.09,0.26,1.473,347.94656,127.85081,94.40027,93.50661,178.76129,99.888504,2.4910352,1.7995398,1.4115467
2.0,1.0,2.0,30.94,1.683,235.4,-0.13,-2.212,175.47,-0.452,-1.687,266.67,-0.346,1.078,51.08,0.106,0.476,730.7493,124.28042,87.29161,105.10128,405.67017,313.4154,2.9732666,0.61588055,0.7528001
2.0,2.0,2.0,50.55,-1.866,135.65,1.543,0.89,95.02,0.69,1.567,141.45,1.287,-1.444,56.06,1.483,-0.133,418.61954,125.08604,109.95891,167.68292,210.67795,196.7398,2.281294,1.0890079,1.3255705
2.0,2.0,2.0,45.02,1.912,162.14,-1.316,-1.294,36.86,-0.849,-2.969,98.96,-0.627,2.804,54.77,-0.625,1.737,351.77118,120.51354,74.87997,120.91257,195.7578,153.72993,2.3995864,1.7388829,1.0670016
2.0,2.0,2.0,131.16,0.408,312.39,0.804,-2.136,192.04,1.287,-2.31,457.61,-0.51,2.405,70.69,-0.185,2.812,1138.7795,126.81187,93.44473,706.59314,490.63663,525.0848,2.1792965,0.5133858,0.52083975
2.0,3.0,2.0,49.64,-2.856,254.53,-0.634,-0.346,130.54,-0.795,0.331,248.5,-1.56,1.539,42.75,-1.685,2.723,628.65424,124.57487,115.75053,399.08813,383.95248,290.96527,2.0149715,0.6958808,1.1905801
2.0,0.0,2.0,25.38,1.244,98.8,-0.707,-2.031,66.33,0.639,-1.434,136.94,-1.46,1.046,31.13,-0.655,2.571,443.1303,126.66649,105.12137,20.368221,130.70088,160.09694,3.2699933,1.4724553,1.7244275
2.0,1.0,3.0,41.88,-1.784,335.57,0.587,2.182,143.06,0.945,1.738,400.44,-0.816,-1.945,63.2,-1.423,-1.255,1234.1434,124.611786,145.5782,343.53906,472.22812,453.78433,2.863383,0.57035077,0.91899353
2.0,0.0,2.0,18.03,-1.105,151.87,-1.644,0.426,67.65,-1.138,1.642,146.72,-1.246,-2.694,38.17,-1.158,-1.267,412.6611,126.873024,98.17811,32.841972,213.57472,184.77277,3.0703042,1.317077,1.4297109
2.0,0.0,2.0,2.17,-0.329,129.99,0.079,-1.796,88.46,0.822,-2.639,144.85,1.006,0.841,52.42,0.267,1.404,450.80713,119.76854,81.74814,9.751198,204.10571,186.96002,3.1485438,1.1236984,0.92902637
2.0,0.0,2.0,4.5,0.539,170.26,2.002,-2.719,58.32,1.823,-1.37,139.02,1.38,0.859,33.36,2.288,-0.214,419.4191,125.73573,94.55236,35.200188,227.88486,161.69981,3.1141622,1.3608241,1.4056293
2.0,0.0,2.0,13.54,2.722,102.18,-0.762,0.741,63.25,-1.95,-0.233,91.82,-0.941,2.719,59.23,-1.69,-2.224,351.94708,126.12472,107.643616,48.162903,138.8139,141.0854,2.8417995,1.5362358,1.5352844
2.0,1.0,2.0,15.59,2.057,83.49,1.712,0.585,80.24,1.536,2.308,72.06,0.29,-0.76,42.03,0.704,-2.429,326.6781,125.05183,84.72204,45.920906,163.09668,111.82484,2.979906,1.7319658,1.7195804
2.0,1.0,2.0,39.73,0.129,262.11,0.351,2.797,57.74,0.84,-2.544,90.45,1.39,0.64,87.88,1.274,1.811,454.3887,127.128105,99.07965,311.67392,314.2557,178.03018,1.9529823,1.0615247,1.1767315
2.0,0.0,2.0,88.96,1.362,180.17,1.349,-1.191,176.52,1.238,-1.915,85.51,2.112,1.987,79.8,1.155,1.501,520.2064,127.85675,91.222244,177.0261,356.14084,146.76703,3.0025353,0.7324595,1.0733335
2.0,0.0,2.0,25.44,-1.621,135.33,-1.651,2.377,60.0,-0.574,1.628,151.08,-1.802,-0.594,82.6,-1.536,-1.496,463.95035,121.28858,101.83982,33.089718,172.07942,231.79422,3.0834398,1.3118422,0.94040436
2.0,0.0,2.0,15.41,0.672,146.67,-1.606,-2.353,63.02,-2.229,-1.149,123.49,-1.511,1.583,68.6,-2.109,0.906,416.72592,124.7465,82.80951,40.070786,201.23842,184.27797,2.9207356,1.3556346,0.9032899
2.0,0.0,2.0,21.78,-0.301,132.87,-0.461,-2.691,88.04,0.52,-2.114,143.45,0.717,0.432,40.53,0.938,2.28,462.61713,126.40239,122.86331,74.491295,196.00511,183.20981,3.2109342,1.138108,1.8611676
2.0,1.0,2.0,11.11,1.462,93.3,0.287,-1.951,69.78,1.74,-1.833,149.19,1.038,1.104,119.8,0.244,0.561,485.4788,128.18143,130.4374,123.56384,122.90002,248.32948,2.773953,1.4577837,0.96191734
2.0,2.0,2.0,22.84,-1.42,283.0,1.549,2.06,94.76,0.845,1.871,214.81,-0.334,-1.051,96.37,0.258,-1.532,929.75073,121.67227,110.30523,76.6472,360.48798,299.64542,3.4253395,0.7289286,0.7627745
2.0,3.0,2.0,104.15,0.407,77.41,1.085,0.931,72.69,0.172,2.457,105.54,0.045,-0.173,50.53,-0.28,0.695,292.959,125.59995,65.88028,180.41774,134.74596,154.27084,1.7153608,1.7782702,0.92684895
2.0,0.0,3.0,45.58,0.147,93.26,-1.283,-1.002,62.73,-2.367,-2.348,109.59,-0.947,2.234,89.96,-1.817,2.848,376.58823,129.09946,107.45305,147.74219,134.5581,181.15489,2.2859912,1.728228,1.0648456
2.0,3.0,2.0,25.9,0.346,175.04,0.102,-1.996,67.69,-0.877,-2.542,419.51,0.64,2.492,68.89,0.48,3.088,611.95795,125.45065,103.47401,534.30255,220.09163,487.64365,1.7577361,1.1209625,0.61710286
2.0,3.0,2.0,49.25,3.111,217.58,0.407,0.613,42.89,-0.586,-0.197,136.6,-1.751,-1.574,80.09,-0.514,-2.833,678.33356,125.612236,184.81169,149.92531,243.66885,179.56268,2.9217217,1.2814636,1.7650071
2.0,0.0,2.0,34.5,-0.964,166.12,-0.61,1.567,91.28,0.086,2.354,201.26,0.622,-1.641,48.41,1.914,-0.971,669.2875,128.69992,151.22218,51.527447,243.31279,219.57147,3.1881297,1.0506117,1.4553914
2.0,0.0,2.0,36.07,1.639,146.93,-0.881,-1.3,50.07,-1.587,-2.662,128.13,-1.068,1.379,78.58,-0.378,2.273,426.91193,124.440544,111.8571,37.865932,187.86142,195.25017,2.9813507,1.5341054,1.1293077
2.0,0.0,2.0,30.81,-0.282,103.69,-1.28,-2.948,90.55,-0.399,2.365,101.3,-0.057,-0.523,80.71,-0.606,0.155,418.26624,126.24178,78.379265,5.4996796,175.78688,175.28459,3.1607523,1.3105041,0.87240183
2.0,3.0,2.0,110.3,2.168,144.27,-0.244,-1.436,97.39,0.485,-2.184,126.0,0.038,-0.152,47.51,1.347,-0.203,373.78094,123.71381,108.73739,284.96198,226.4011,145.71162,1.6119778,1.0444831,1.3099931
2.0,1.0,2.0,27.26,-2.078,345.02,-0.746,1.414,56.74,-0.958,0.53,196.63,-0.291,-2.231,84.74,-0.292,-1.239,690.8458,123.33137,122.86421,134.40283,400.6676,281.36996,3.0753403,0.9090655,0.9920004
2.0,3.0,2.0,22.49,0.866,252.74,-0.285,-2.474,105.36,-0.381,-1.701,105.16,-0.339,2.341,47.9,0.214,1.247,418.96973,124.01745,83.85066,304.28476,357.75745,148.07367,2.017284,0.7789384,1.2258244
2.0,0.0,2.0,45.83,-1.471,122.07,-0.212,1.641,57.43,0.608,0.366,78.82,-0.494,-1.362,58.96,0.93,-2.513,365.1162,122.13842,128.97221,33.481792,166.62738,105.11124,3.1092544,1.5159237,1.8310045
2.0,2.0,2.0,44.52,2.281,192.24,-1.275,-0.528,34.68,0.102,-0.439,87.07,-1.85,2.79,58.11,-1.327,1.316,404.03802,121.74611,102.7477,132.8008,201.80885,140.44408,2.8138688,1.3798732,1.564035
2.0,2.0,2.0,22.68,-1.069,183.38,-1.012,-2.753,52.67,-0.169,2.647,84.69,-0.646,1.217,36.07,-1.92,0.273,362.78333,119.73663,90.51,158.42409,221.92946,101.29277,2.408667,1.2209282,1.5856266
2.0,0.0,2.0,34.96,-0.211,100.91,0.741,1.965,92.17,0.417,-3.011,74.91,0.08,0.018,59.18,0.391,-1.288,333.55154,121.40701,83.535385,46.474327,190.55716,132.49449,3.151106,1.3467404,1.3425189
2.0,1.0,2.0,9.53,0.605,158.58,0.497,-3.081,152.03,-0.207,-2.709,225.23,0.282,0.017,35.34,2.148,0.371,668.0158,125.49296,194.26215,68.3543,291.5737,217.59135,3.0000641,0.7962411,1.899282
2.0,0.0,2.0,26.74,0.262,168.52,0.323,-2.986,56.76,0.659,1.958,70.86,-1.182,-0.036,45.56,0.174,-0.404,412.7339,125.813965,85.64831,75.44814,222.89308,92.04946,3.2719083,1.3806927,1.4050481
2.0,0.0,2.0,18.11,-2.874,238.79,0.578,-0.083,102.16,0.677,-0.882,208.85,1.309,2.52,60.53,0.92,-2.658,638.0192,122.48207,125.97276,79.69682,340.5995,265.85077,3.1209502,0.8051099,1.171647
2.0,2.0,2.0,12.79,-0.253,83.05,0.449,-2.365,57.36,2.065,-2.468,154.0,-0.204,0.085,123.47,-0.946,-0.002,626.29486,124.2782,105.36444,190.94823,98.77723,258.8292,2.9678109,1.6192791,0.74708295
2.0,1.0,2.0,25.31,-2.884,140.62,-0.725,0.539,106.72,-0.935,1.541,79.17,-0.357,-2.198,66.79,-1.614,-2.779,414.86707,120.466286,106.06566,92.27708,246.00345,118.29269,2.857579,1.0237696,1.384778
2.0,1.0,3.0,76.03,-2.386,168.48,-0.317,0.092,157.89,-1.038,0.385,255.64,-1.213,-0.737,133.52,-1.728,-0.427,472.54352,129.24927,111.84279,643.2271,305.41397,377.6121,1.1284151,0.7782608,0.6011031
2.0,2.0,2.0,10.04,0.767,105.33,-0.48,-0.056,70.01,-0.131,-1.721,111.01,0.724,2.483,99.77,1.486,-3.14,501.31232,130.54858,106.78269,93.16338,172.78604,195.71028,3.15797,1.7011839,1.0082104
2.0,2.0,2.0,31.8,1.456,142.78,1.253,-2.388,44.1,0.024,2.953,133.67,1.019,-0.491,123.93,1.513,-1.272,402.66522,126.324165,117.160904,270.9851,162.94762,249.79326,1.7599206,1.5485977,0.9241195
2.0,0.0,2.0,12.66,-2.037,123.06,-2.186,1.607,71.94,-1.982,3.026,92.24,-1.009,-0.756,80.74,-1.606,-2.046,406.31793,124.08949,116.19529,45.898968,194.05634,165.36517,2.9538734,1.4335889,1.4214463
2.0,0.0,3.0,37.39,1.927,194.58,0.443,1.549,178.42,0.42,2.22,217.03,0.067,-1.48,152.89,-0.38,-0.931,780.5579,122.76655,128.42685,7.6382637,372.9754,360.99927,3.1717973,0.67139405,0.7079619
2.0,0.0,2.0,63.07,0.463,202.33,-0.135,-2.532,148.28,-0.26,-1.799,154.99,-1.425,0.778,94.38,-1.432,1.298,711.2378,126.01557,62.191547,87.85303,349.9417,249.36856,3.324933,0.74358195,0.52004707
2.0,1.0,2.0,13.05,1.839,129.25,-0.113,2.145,41.7,-0.138,-2.196,182.07,-0.941,-1.048,94.33,-1.478,-0.426,490.35626,121.222084,107.2657,147.12465,170.94016,267.51114,3.1373057,1.9423465,0.8217378
2.0,0.0,2.0,27.99,-0.591,138.16,-0.373,2.326,72.56,0.242,-2.818,125.92,1.093,0.039,100.93,0.35,-0.643,509.60208,124.79964,114.15132,48.35725,201.81493,211.56975,3.1011143,1.2945918,1.0085499
2.0,0.0,2.0,57.21,-0.491,289.24,-0.656,-1.207,282.84,-0.857,-0.831,627.56,-1.967,2.262,56.45,-2.124,2.741,1492.9082,121.43496,94.06858,160.6077,569.1937,683.3727,3.2048793,0.42635328,0.50407326
2.0,2.0,2.0,53.83,0.002,209.5,0.449,-2.38,61.01,0.138,2.788,129.82,0.662,0.542,31.54,-0.69,0.051,451.0745,124.74511,98.30399,85.94114,268.23373,140.09096,3.0557687,1.1577387,1.4383967
2.0,0.0,2.0,22.26,0.966,109.67,1.996,-1.111,34.77,0.369,-0.134,190.09,-0.226,2.94,54.69,0.438,-2.898,557.99084,126.040504,82.34709,174.60733,113.17267,235.5836,2.856775,1.8978035,0.7994283
2.0,2.0,2.0,13.8,-1.804,95.2,1.054,1.741,65.73,1.935,0.264,115.74,-0.156,-0.494,81.38,0.283,-1.701,451.61572,128.53816,118.23467,140.82791,146.10875,192.53581,2.5579813,1.7197936,1.2843559
2.0,2.0,2.0,34.84,-1.315,171.2,0.167,1.918,158.13,0.637,1.329,134.76,-0.405,-2.189,45.42,-1.544,-2.261,584.3855,123.34696,94.1744,212.18431,320.2926,159.20546,2.6795082,0.753539,1.1412735
2.0,1.0,2.0,11.33,-1.747,184.02,-0.119,1.084,119.17,0.609,1.47,162.76,0.276,-1.577,93.03,1.242,-1.474,613.4861,123.98345,124.19112,109.163315,284.2642,228.83229,2.8136008,0.82400244,0.97147566
2.0,2.0,3.0,19.51,-2.32,206.03,-1.281,0.796,71.72,-0.526,1.497,68.73,-1.211,-2.098,43.79,-0.116,-2.085,398.03134,125.695656,63.122887,152.97101,262.89673,96.94602,3.0796168,1.0302553,1.0950772
2.0,1.0,2.0,6.89,-0.811,146.35,0.829,1.644,88.51,1.306,2.66,128.27,1.955,-1.114,45.01,1.531,-2.533,445.6911,123.54553,104.18438,83.40018,228.62064,170.30412,2.9553444,1.1224015,1.4809918
2.0,0.0,2.0,36.2,1.823,166.93,1.265,-1.732,50.8,0.919,3.09,122.8,1.321,0.592,74.07,0.549,1.54,430.9769,127.0046,115.22094,33.07933,215.40948,183.30518,2.9606657,1.5015924,1.2225742
2.0,3.0,2.0,119.89,1.201,198.4,1.367,-1.296,59.69,2.125,-2.137,153.37,0.253,0.784,31.54,1.112,0.925,510.08713,122.59752,62.3723,184.25691,245.20561,175.60329,2.5568156,1.1321859,0.87049526
2.0,1.0,2.0,8.3,0.566,99.72,-0.952,0.648,81.04,-0.97,2.098,240.8,1.236,2.975,152.35,0.974,-2.82,804.79565,119.23757,105.37355,364.3083,180.75276,389.9526,2.8153472,1.4501117,0.5540476
2.0,0.0,2.0,47.51,-2.884,176.53,0.069,0.617,164.2,-0.599,0.858,177.25,0.303,-2.604,91.58,0.291,-1.815,646.1026,122.8737,97.94888,90.0469,321.92615,268.82562,3.1237266,0.71014434,0.7890913
2.0,2.0,2.0,46.22,-2.844,104.16,0.742,1.885,61.2,0.412,0.154,108.45,1.086,-1.315,47.15,1.207,-1.905,328.59082,124.43249,42.47233,57.470493,163.26671,155.35954,2.8512793,1.7621753,0.6022798
2.0,1.0,2.0,21.33,0.96,97.08,-0.514,-0.417,72.02,-0.938,-1.951,116.57,-1.043,2.42,68.64,-1.679,-2.325,367.31293,121.42841,137.21536,107.37277,165.39827,176.56122,2.371007,1.5915185,1.664485
2.0,0.0,2.0,19.92,-1.618,156.91,-0.11,0.654,36.06,-0.869,2.347,97.96,-1.637,-1.957,42.55,-0.674,-2.515,407.17242,126.94445,73.74328,28.439957,184.74675,127.150475,3.1944015,1.8553516,1.1129838
2.0,0.0,2.0,15.79,2.33,121.58,1.03,-2.936,93.32,0.618,-1.788,123.99,0.249,0.298,30.64,-1.141,1.024,438.76196,123.83175,102.55118,53.57469,210.43576,132.96078,3.0246074,1.2196919,1.568176
2.0,0.0,2.0,25.56,0.842,162.93,-0.762,2.059,46.36,-1.924,2.689,167.07,-1.534,-1.329,56.22,-1.53,-0.245,471.3329,119.58089,99.98885,26.301765,186.28069,223.28966,3.0508876,1.3217956,1.0840073
2.0,0.0,2.0,18.54,-2.778,111.19,0.128,0.084,90.01,-0.36,1.271,83.64,0.379,-3.109,52.26,0.757,-1.981,356.91794,122.280334,75.022575,55.507298,195.30737,133.6101,3.0493498,1.283399,1.1896504
2.0,0.0,2.0,14.3,0.008,153.37,1.204,1.519,42.37,0.215,0.25,181.53,1.073,-2.32,34.69,1.577,-0.735,431.51968,126.58956,120.02995,49.470734,180.16527,212.56775,2.8782585,1.6088762,1.6632019
2.0,1.0,2.0,6.25,0.316,312.22,-0.154,0.319,54.25,0.318,-0.563,433.1,1.346,-2.895,407.5,0.884,-2.601,1343.8943,127.232735,231.28021,493.0696,361.38113,818.29297,3.187621,1.000354,0.5476129
2.0,0.0,2.0,61.41,-2.426,185.16,0.497,0.968,37.21,1.686,1.782,91.89,0.533,-2.406,77.26,0.258,-1.347,415.6758,123.5387,88.23449,69.49023,201.99734,167.56554,3.0389678,1.440943,1.0941232
2.0,1.0,2.0,25.88,-0.843,86.12,-0.24,-1.745,59.46,1.215,-2.419,73.46,-1.255,0.206,62.39,-1.055,-1.069,382.9638,123.01539,81.720695,169.20758,110.16084,135.17584,2.2520828,1.6035278,1.2905908
2.0,0.0,2.0,31.17,-3.025,146.85,-0.911,0.066,70.75,-0.084,0.922,117.38,-0.779,-2.763,43.23,-0.555,2.726,391.83603,121.158264,57.37149,57.12774,201.59329,159.81873,2.979716,1.1902374,0.82517034
2.0,1.0,2.0,18.85,1.639,94.06,1.846,-1.205,59.01,1.072,0.5,71.06,-0.699,2.576,56.72,-1.465,1.001,584.78973,126.810074,102.84837,61.897957,142.36568,118.64313,3.6024387,1.8724586,1.751394
2.0,2.0,2.0,65.27,-1.79,331.74,1.629,0.732,72.32,1.038,1.282,199.32,0.922,-1.423,77.84,0.992,-1.969,668.3792,125.31086,67.73163,267.44476,393.8601,277.02286,2.4703403,0.8073295,0.5504689
2.0,3.0,2.0,43.14,0.126,106.43,0.307,1.719,101.02,0.799,0.581,294.89,-0.18,2.586,44.02,0.225,2.787,428.57553,123.04454,51.779984,399.60205,201.2089,335.79715,1.5944012,1.2398014,0.45213494
2.0,3.0,2.0,12.13,2.097,211.56,0.055,-2.309,185.3,0.67,-2.136,132.28,0.359,-1.719,117.39,0.715,-1.486,271.99902,128.3387,53.179745,614.46216,378.32806,245.7393,0.6454591,0.63886935,0.42547032
2.0,1.0,2.0,19.23,-0.212,254.84,-0.619,-1.601,87.37,-0.358,-0.765,156.23,-1.783,1.924,115.61,-0.93,1.889,697.9858,127.28352,118.238914,68.4,339.9993,248.05818,3.100042,0.87579507,0.85371774
2.0,1.0,2.0,16.27,-2.726,149.99,0.864,-0.968,67.36,0.211,0.132,162.73,-0.83,2.636,57.11,-0.091,1.889,557.4476,124.51677,101.2905,20.20931,207.56636,208.52113,3.3536298,1.2792221,1.0507759
2.0,1.0,3.0,23.19,0.098,125.96,0.903,2.839,92.02,-0.12,2.327,90.69,0.582,0.413,45.44,0.423,1.682,317.95392,127.27254,76.788795,213.79532,190.80563,135.7476,1.8172998,1.1439725,1.2789222
2.0,2.0,2.0,88.79,-2.38,443.0,-0.868,1.605,54.9,-0.447,2.315,192.59,0.148,-1.737,84.22,-0.202,-2.362,805.14526,126.9972,90.21994,274.7961,493.6163,273.2344,2.8158398,0.82543385,0.7163274
2.0,0.0,4.0,48.56,-1.634,118.16,-0.866,-2.573,56.2,0.511,-2.929,239.11,-0.177,0.388,31.81,-0.404,1.95,480.99097,124.674965,124.386444,70.81374,140.27827,270.19882,3.0817363,1.4222745,1.5784084
2.0,2.0,2.0,28.09,2.301,84.84,-2.222,-2.322,75.97,-1.842,2.294,103.12,-0.745,2.548,87.72,-0.77,1.264,372.0127,122.77266,113.92685,215.66104,157.925,190.8252,1.7739091,1.7099432,1.2842435
2.0,3.0,2.0,101.57,-2.394,364.78,0.798,0.691,35.9,0.378,1.744,340.74,0.544,-0.272,95.57,1.136,-0.105,462.64545,124.78645,112.498924,717.7005,397.8293,423.41846,1.0112367,1.1336706,0.6151041
2.0,0.0,2.0,25.81,2.232,176.66,-0.798,-0.078,41.44,-0.286,1.501,83.05,0.111,-2.829,48.13,-1.061,-2.842,377.39,129.31778,78.41634,55.356018,213.75233,110.986916,3.0088,1.6599352,1.172072
2.0,0.0,2.0,27.93,0.902,189.9,1.104,-3.12,171.27,0.506,-2.767,108.63,-0.023,0.58,54.22,1.044,0.797,530.60986,126.461174,87.42254,222.73775,345.18906,142.9232,2.7199857,0.69441557,1.0888425
2.0,1.0,2.0,0.62,-0.883,171.41,0.2,-2.97,69.75,0.291,2.06,183.42,-1.145,0.462,42.78,-1.561,-0.611,593.1949,128.62036,97.865105,89.548676,240.9548,223.22185,3.06801,1.2564851,1.1508194
2.0,2.0,2.0,33.07,-1.45,135.42,1.135,0.391,126.54,0.264,0.046,63.67,-0.454,2.423,54.4,0.744,2.846,401.801,125.94646,78.77387,190.42958,237.538,97.65396,2.4698858,0.93683827,1.2704853
2.0,1.0,2.0,43.69,3.088,184.11,1.184,-0.131,40.01,0.9,-1.666,126.12,0.73,-2.933,36.59,-0.418,2.901,423.418,121.669075,87.72287,83.65567,222.79951,145.02428,2.774822,1.5610514,1.2327496
2.0,3.0,2.0,93.92,1.083,100.32,-0.869,-1.944,64.18,-1.318,-0.185,216.78,-1.141,-1.637,34.15,-1.553,-1.867,231.44417,128.86534,40.796997,354.19482,160.57364,248.44902,0.37665108,1.8154014,0.47185165
2.0,3.0,2.0,50.13,-0.634,350.59,0.583,1.915,55.45,-0.289,1.745,287.54,0.694,2.972,95.73,1.226,-2.865,524.03845,127.68409,115.61014,647.38293,388.5868,373.2122,1.2477404,0.8884165,0.694338
2.0,1.0,2.0,17.41,2.34,166.74,-0.648,2.389,43.49,-1.329,1.032,189.9,-0.111,-1.285,34.02,-0.795,-0.11,466.4012,122.15107,105.26872,36.664246,202.38988,217.33302,3.0540328,1.518292,1.3595885
2.0,1.0,2.0,31.85,-2.834,203.32,0.06,0.641,119.29,-0.318,-0.064,244.99,0.211,3.017,105.12,-0.006,-2.671,675.09283,122.762955,100.37095,111.17006,317.25824,348.3806,2.8177261,0.7999431,0.63350993
2.0,0.0,2.0,29.0,-0.512,231.75,-0.211,-3.107,45.6,0.947,-2.873,171.21,0.826,0.71,107.78,0.724,-0.196,624.042,128.0747,119.71169,81.062386,253.50824,278.64603,2.9533105,1.1814059,0.91172355
2.0,1.0,2.0,55.55,-1.075,185.83,0.908,1.252,76.0,0.736,0.178,91.07,-0.05,-1.931,45.81,0.944,-2.183,418.5644,123.298676,68.82083,100.422646,261.0329,122.23968,3.0279005,1.0876857,1.0254463
2.0,3.0,2.0,45.49,1.244,175.22,0.257,0.684,113.5,0.157,-0.178,88.82,0.888,1.99,35.97,-0.468,2.132,342.53604,118.67457,83.04195,278.98788,288.37567,102.68782,1.6980677,0.8677808,1.3634148
2.0,2.0,2.0,47.27,-0.97,99.51,-0.416,-2.561,86.85,-0.198,-1.151,236.51,-0.259,1.094,48.57,-0.55,2.242,459.27106,122.18779,120.52996,118.28156,185.25914,283.38083,3.1044152,1.426753,1.1843079
2.0,0.0,2.0,11.46,-2.054,126.74,-0.665,0.531,91.19,-0.583,1.752,105.16,-1.101,-2.521,67.04,-0.194,-1.54,407.18582,123.57584,111.65078,27.36992,217.75174,155.69223,3.1091406,1.2237504,1.3360426
2.0,0.0,2.0,69.6,0.312,137.95,-0.519,-2.689,69.72,-1.11,2.377,53.52,0.309,-0.747,43.46,-0.142,0.279,323.82373,126.621124,52.175564,100.194534,199.66006,94.55146,2.9003773,1.3530784,1.1207484
2.0,0.0,2.0,50.84,3.007,110.91,0.438,0.712,96.51,-0.655,0.419,111.36,0.794,-2.082,76.37,0.986,-3.022,473.8169,122.57499,85.39216,42.180977,177.36697,186.8957,3.1774626,1.1315908,0.9594079
2.0,1.0,3.0,83.99,-0.885,367.5,-0.92,1.841,44.64,-1.717,2.39,138.49,0.055,-0.419,48.86,-1.212,-1.046,616.48456,125.72092,122.35053,286.73532,399.9734,160.04742,2.5764797,0.96778613,1.4136541
2.0,0.0,2.0,37.41,-2.237,186.69,-0.419,1.281,182.75,-0.81,0.7,149.9,0.581,-2.675,111.11,0.094,-1.919,711.76575,128.37114,114.46902,126.5733,362.40323,253.4828,3.0946445,0.7003157,0.8992801
2.0,0.0,2.0,13.0,-2.765,145.05,0.668,0.977,38.34,0.215,-0.893,69.46,0.949,-1.866,55.46,1.98,-2.964,355.45468,124.7467,93.09486,33.5148,180.30548,108.90509,3.1693869,1.9240867,1.5061755
2.0,0.0,2.0,18.46,-2.791,176.11,0.24,0.346,37.26,-0.261,-1.155,166.1,0.887,-2.878,33.0,0.275,2.202,442.7063,117.85687,95.606766,9.047788,209.55641,194.03894,3.156714,1.5824035,1.3498886
2.0,0.0,2.0,47.25,2.624,103.42,-1.06,-0.379,91.73,-0.152,-1.287,86.56,0.091,2.645,60.1,-1.07,1.889,387.58228,125.18965,103.29801,38.800545,175.45622,123.49103,3.1497893,1.2841057,1.3854446
2.0,1.0,2.0,6.49,-2.283,134.3,-0.239,1.447,52.97,0.507,-0.003,110.53,-1.069,-1.861,69.55,-1.077,-2.96,429.98355,129.07086,91.58386,33.816578,176.89348,180.07863,3.10478,1.630649,1.0990293
2.0,0.0,2.0,19.33,-0.559,138.01,2.171,1.477,58.04,1.822,0.033,139.91,2.058,-1.588,48.13,1.609,-3.078,390.4355,122.39248,117.30854,20.813616,193.57124,184.45636,3.0124748,1.4855763,1.5561816
