num_photons,num_jets,num_btag,MET_pT,MET_phi,photon1_pT,photon1_eta,photon1_phi,photon2_pT,photon2_eta,photon2_phi,btag1_pt,btag1_eta,btag1_phi,btag2_pt,btag2_eta,btag2_phi,m_hh,m_phopho,m_bb,pT_hh,pT_phopho,pT_bb,dR_hh,dR_phopho,dR_bb
2.0,0.0,2.0,78.73,-0.545,169.75,-1.099,2.22,100.92,-0.96,-3.084,84.78,-0.812,-0.673,46.22,-1.803,-1.665,392.247,124.44194,87.88522,144.69014,270.0589,116.694046,2.7001035,0.989002,1.4021928
2.0,2.0,3.0,39.12,0.18,144.31,0.453,-0.936,104.05,-0.397,-0.412,145.32,-0.283,3.074,54.28,-0.945,-2.476,463.19208,124.688354,87.39932,181.6934,226.8737,191.06995,2.3658402,0.9985369,0.9878281
2.0,0.0,2.0,62.68,1.213,103.47,1.113,-2.294,88.28,0.55,-0.987,68.5,0.927,1.431,62.29,0.113,2.202,340.3917,128.36566,73.48485,57.51522,184.25099,120.13125,2.8026125,1.4231015,1.1211766
2.0,1.0,2.0,86.21,2.893,135.12,2.146,-0.309,127.49,1.778,0.662,461.5,1.74,-2.819,42.68,2.214,-3.015,728.3193,131.77419,72.547485,275.62433,258.18085,499.8543,3.0024507,1.0383953,0.51292497
2.0,1.0,2.0,10.42,3.003,96.62,-1.278,0.287,84.51,-1.095,1.85,85.65,-0.572,-1.931,31.59,-1.971,-2.816,324.23404,128.36513,90.56511,20.535814,180.37569,96.22338,3.1294022,1.5736766,1.6554232
2.0,0.0,2.0,150.34,3.141,305.76,-0.845,-0.066,110.24,-0.158,-0.175,145.59,-0.73,-2.932,62.15,-0.102,2.877,615.4595,130.17047,75.39298,217.90343,397.19427,199.2564,2.9798684,0.6955933,0.7869154
2.0,0.0,2.0,17.94,-0.568,277.54,-0.912,-3.029,57.05,-0.77,2.192,232.26,-0.662,0.141,69.41,-0.009,-0.541,659.6637,128.71,119.72532,22.979511,334.11334,290.46756,3.1263583,1.0716352,0.9442102
2.0,1.0,2.0,66.61,-1.067,123.45,-1.021,1.487,64.86,-2.014,2.448,122.1,-0.98,-1.865,73.27,-0.946,-0.596,413.30414,124.13085,112.18099,15.7174225,167.90831,195.34352,3.0908642,1.3818718,1.2694554
2.0,1.0,2.0,33.57,2.922,301.87,-0.096,-0.831,33.39,-0.685,-2.003,89.01,-0.567,1.346,62.85,-0.19,2.624,454.1078,126.21424,93.615,205.62431,330.15515,149.25053,2.7976344,1.3116803,1.3324463
2.0,0.0,2.0,34.79,-0.655,136.48,0.955,2.436,117.44,0.783,1.374,185.71,2.06,-1.108,42.04,2.298,-2.57,576.3365,130.06245,119.847305,36.494698,252.98686,226.78163,3.2511044,1.0758383,1.4812455
2.0,2.0,2.0,14.31,-2.508,104.97,-0.36,2.155,102.93,0.194,1.017,104.62,-0.032,-1.11,76.67,-0.028,-0.153,372.8149,126.28458,82.477394,137.51393,199.97566,181.28966,2.3042407,1.2656853,0.95700836
2.0,1.0,2.0,9.7,-0.096,108.07,1.178,-1.002,31.81,-0.479,0.017,133.84,1.338,2.402,64.35,2.012,1.236,413.5358,122.789246,120.43359,61.70508,109.995674,188.44803,2.9512038,1.945253,1.3467859
2.0,0.0,2.0,26.91,-0.211,142.1,0.281,-2.234,34.87,-0.78,-0.673,137.75,-1.041,1.244,40.79,-0.224,0.222,421.49155,126.230965,96.63967,24.471432,162.00133,168.31537,3.1535804,1.8874432,1.3084239
2.0,3.0,2.0,12.69,-0.686,295.02,-0.02,1.37,184.09,-0.506,1.176,203.57,0.694,-1.699,80.37,1.478,-1.453,893.5045,122.96324,107.55104,210.29054,465.79938,266.59003,3.1359534,0.52328956,0.82168853
2.0,0.0,3.0,53.94,2.885,153.85,-0.083,0.099,106.86,-0.358,-0.878,65.27,-0.703,2.554,40.32,0.454,3.09,363.48663,125.43837,68.352066,129.979,258.32968,89.455086,3.0516567,1.014965,1.2751256
2.0,2.0,2.0,40.61,-0.489,117.55,1.802,3.095,48.61,1.578,-1.279,71.1,1.316,-0.26,60.29,0.161,0.302,354.86572,124.53886,87.75969,47.30237,165.29861,110.24058,2.9212914,1.9222814,1.2844722
2.0,0.0,2.0,73.33,0.251,148.24,0.39,-2.869,71.48,1.556,-3.031,67.85,0.172,0.148,42.31,-0.306,1.668,362.27457,128.0295,78.22051,150.86942,188.2305,107.19936,2.7877178,1.1772001,1.5933876
2.0,0.0,2.0,16.72,-1.81,136.22,-0.487,1.196,82.56,0.253,2.113,98.95,0.136,-1.34,83.14,0.87,-2.095,450.84128,123.52014,95.42347,31.44343,204.89546,170.0589,3.139824,1.1783416,1.0529866
2.0,2.0,2.0,20.72,2.109,134.67,-0.665,2.784,64.85,0.122,1.782,93.63,-0.148,0.088,34.71,-1.397,-0.576,348.5072,117.273186,84.52902,101.368515,186.20567,109.667946,2.56168,1.2741166,1.4145306
2.0,1.0,2.0,71.53,-1.404,273.77,-1.141,0.915,190.24,-0.706,0.58,316.24,-1.495,-2.664,88.89,-2.124,-2.757,933.369,125.70622,108.33378,147.29819,453.4363,391.62543,2.9004645,0.54904467,0.6358381
2.0,3.0,2.0,24.81,2.626,181.0,-0.789,-0.33,96.47,-0.848,0.689,79.24,0.115,3.077,36.89,0.462,1.684,407.5326,129.13612,71.88783,168.42633,277.3605,114.61988,2.8596046,1.0207067,1.4355687
2.0,0.0,2.0,9.82,-0.748,110.39,1.928,-2.556,42.59,0.671,2.419,106.85,0.775,0.807,35.55,1.609,-0.806,341.8978,124.184204,103.51996,31.544985,130.00887,133.36157,2.9719954,1.8142213,1.815854
2.0,3.0,2.0,31.77,-0.181,128.01,1.365,-3.049,90.0,0.595,2.311,138.78,0.954,0.171,109.73,0.608,1.088,457.16406,127.73434,117.36323,175.41833,202.55496,244.85152,2.3001158,1.2021528,0.9801046
2.0,1.0,2.0,37.55,-0.359,369.1,-1.033,-2.191,34.57,-0.014,-2.465,330.06,-0.333,1.436,63.4,-0.56,0.822,833.02216,124.048874,93.41907,162.34547,388.3397,392.09323,2.7860951,1.0551952,0.65461826
2.0,0.0,2.0,33.53,-1.447,210.7,0.274,0.966,85.13,0.018,1.915,172.44,0.493,-1.915,30.1,-0.641,-2.664,512.7683,127.11955,100.992935,77.54619,293.84735,187.17126,3.0391178,0.9829226,1.359028
2.0,0.0,2.0,56.54,-0.359,93.21,0.239,2.047,88.23,-0.365,-2.956,73.71,-0.549,0.042,59.41,-0.4,-1.335,327.56274,121.76802,84.66945,43.57184,173.23502,132.75502,3.0879292,1.4155174,1.385038
2.0,1.0,3.0,60.3,2.059,146.48,0.042,-1.284,66.09,0.991,-0.367,150.76,-0.455,2.164,50.71,0.256,1.065,464.1872,130.30246,111.22608,43.72131,192.61984,192.05603,2.9845557,1.3196553,1.3089395
2.0,1.0,2.0,43.1,-2.111,179.77,1.015,1.03,67.33,0.365,0.053,139.72,1.137,-1.88,65.23,1.143,-2.892,464.65518,126.33202,92.54405,54.71953,236.90092,204.9492,2.9816856,1.1734687,1.0120176
2.0,1.0,2.0,64.67,1.022,171.94,0.346,-1.868,101.4,0.935,-2.622,78.27,-0.622,-0.04,47.91,0.008,0.746,418.2229,125.20582,61.139736,187.0381,262.37213,120.339645,2.5770617,0.95678467,1.0073212
2.0,0.0,2.0,38.07,-3.111,139.69,-0.835,1.096,93.36,-0.668,-0.067,140.46,-0.926,-2.671,35.73,-2.329,-2.548,451.89108,126.89885,108.09788,34.386444,232.27017,150.60535,3.031352,1.1749288,1.4083813
2.0,0.0,2.0,15.19,-0.83,152.76,-0.717,-2.834,63.07,-0.686,2.067,106.71,-0.521,-0.595,42.21,-1.666,0.024,380.76117,125.162056,90.83286,66.9929,215.80855,129.96005,2.7753644,1.3825328,1.3016089
2.0,2.0,2.0,50.43,-3.055,262.15,0.538,-1.107,85.01,1.052,-0.409,101.94,-1.254,2.322,67.43,-0.154,2.665,671.7531,128.22745,99.9567,175.61063,338.7637,145.5144,3.2375176,0.8668333,1.1522365
2.0,0.0,2.0,65.95,2.126,135.16,0.737,-1.277,48.82,0.559,-2.93,60.78,0.6,1.845,31.36,0.649,0.263,267.04056,120.37553,62.124134,73.14681,183.41245,92.11517,2.9994602,1.6625563,1.5827588
2.0,0.0,3.0,36.69,1.992,237.65,-1.581,-2.602,86.85,-2.104,2.97,236.46,-1.792,0.702,42.88,-1.331,-0.075,611.50574,125.62711,89.514694,78.468765,315.88315,275.52475,2.9066133,0.8827875,0.90346557
2.0,1.0,3.0,24.68,-1.735,133.16,1.59,-2.739,91.85,0.506,-2.489,65.54,0.372,-1.938,64.33,-0.549,-1.46,353.48465,128.82494,69.148605,314.98996,193.9356,116.34274,1.5403663,1.112455,1.0376536
2.0,1.0,2.0,8.72,0.363,163.54,-0.261,1.646,82.29,-0.715,0.606,120.66,0.142,-1.469,104.54,-0.847,-1.337,496.67432,126.93349,116.60321,92.583,240.22043,198.37,2.722395,1.1347759,0.99777
2.0,2.0,2.0,87.96,2.458,235.39,-1.098,-0.218,164.26,-0.874,-0.836,61.2,-0.158,2.662,53.53,-1.161,-2.802,456.39172,127.48056,75.2307,285.78693,397.2256,100.66998,2.795943,0.6573432,1.2950189
2.0,0.0,2.0,36.64,1.013,110.3,2.274,-2.574,81.04,2.159,-1.1,70.65,2.111,0.814,40.57,0.586,0.582,349.21375,127.54607,90.640656,63.491463,191.03119,83.06495,2.7938454,1.4784791,1.5425463
2.0,1.0,2.0,32.78,2.609,112.46,-1.189,-0.352,43.75,0.234,0.384,81.75,-0.653,2.613,34.76,-1.617,-2.397,315.88647,119.619446,82.87564,50.196106,126.53212,105.508934,3.1181858,1.602069,1.5969646
2.0,1.0,3.0,26.02,1.31,218.53,-0.08,-1.458,63.49,-1.127,-1.273,241.81,-0.521,-0.254,65.89,-1.076,-0.677,385.9027,130.8586,88.56403,502.30167,256.25293,299.82706,1.1168536,1.0632186,0.6978209
2.0,2.0,2.0,95.56,1.742,462.65,0.866,-0.975,114.86,0.482,-0.576,143.51,1.642,1.709,70.6,1.379,2.308,755.9528,127.59652,65.05964,382.62936,570.7695,212.47662,2.9033604,0.55376613,0.65419436
2.0,1.0,2.0,53.57,0.574,206.43,0.062,-2.386,79.66,-0.553,3.112,305.32,0.722,2.913,57.53,0.531,1.107,508.49817,126.672745,209.6655,501.86316,275.35696,361.96863,1.2541978,0.997367,1.8160719
2.0,3.0,2.0,99.52,2.932,169.71,-1.536,-2.397,72.13,-2.014,-1.305,222.63,-0.867,-2.603,65.54,-2.132,3.113,368.88092,126.70299,176.6443,468.5659,236.09854,250.2899,0.8076661,1.1920354,1.386335
2.0,0.0,2.0,49.3,1.961,219.38,1.321,-0.764,59.15,0.337,-1.163,156.95,-0.255,2.229,92.97,-0.689,2.855,721.89844,125.10027,91.244934,55.725544,256.89725,244.44724,3.3394349,1.0618178,0.76172954
2.0,0.0,2.0,27.5,1.295,125.94,-0.493,0.671,48.53,-1.364,2.081,127.34,0.271,-2.153,36.24,1.819,-1.849,488.8336,123.304596,117.78839,21.1606,161.52054,133.18857,3.4069884,1.6573296,1.5775677
2.0,0.0,2.0,27.78,2.759,132.5,0.233,-0.587,93.73,0.139,0.602,58.83,0.492,2.854,49.32,-0.588,-2.885,341.836,125.27473,67.561554,85.00004,225.98752,92.88997,3.0801857,1.1927099,1.209354
2.0,2.0,2.0,27.77,1.721,131.4,-0.58,0.906,63.05,0.069,2.15,113.99,-0.998,-2.192,112.33,-1.147,2.991,430.9463,121.91929,119.50686,153.54898,185.58562,225.69226,2.3718953,1.403117,1.1102294
2.0,1.0,2.0,28.27,1.724,184.09,-0.863,-2.328,43.42,-0.177,-1.068,134.25,-0.639,0.167,111.29,-1.346,-0.179,450.53015,122.51075,97.75099,217.41713,219.41846,230.49458,2.14464,1.4346415,0.78712445
2.0,2.0,2.0,5.86,2.553,164.76,-1.877,-1.604,101.68,-1.26,-2.371,186.24,-0.988,1.612,33.47,-1.345,1.205,516.55206,126.34959,42.67682,76.31608,254.58289,217.91383,2.9018483,0.9843668,0.5413852
2.0,1.0,2.0,76.94,0.99,444.73,-0.186,-2.134,118.46,0.347,-1.996,244.36,0.177,0.924,127.94,-0.329,0.867,939.4234,127.77311,90.98548,199.50389,550.0613,361.6242,3.0103183,0.55057514,0.50920033
2.0,0.0,2.0,50.85,-1.748,258.55,-0.107,1.539,49.03,0.894,1.903,128.57,-0.162,-1.825,90.18,-0.687,-2.226,550.12994,124.337906,71.47969,144.49046,287.9743,211.49132,2.733805,1.0651277,0.66062546
2.0,3.0,2.0,20.95,2.117,151.73,0.654,2.112,68.2,0.594,0.853,132.65,0.133,-1.85,60.83,-0.064,-2.998,408.2534,119.93481,99.14973,137.70044,219.8453,192.67166,2.4094212,1.2604289,1.1647803
2.0,0.0,2.0,78.86,-1.072,137.31,1.579,1.552,106.28,0.657,1.976,160.51,0.962,-1.722,34.4,1.363,-0.88,463.32053,126.07176,67.738686,64.84789,218.59741,192.64961,2.9668667,1.0148202,0.93261194
2.0,3.0,2.0,40.32,1.859,353.87,-0.316,-0.924,65.44,0.441,-1.188,232.82,-0.299,2.895,69.9,-0.282,-2.968,674.0035,124.58248,53.25378,303.72342,403.94598,302.71225,2.3297398,0.8017138,0.42052907
2.0,0.0,2.0,13.36,-1.611,165.97,0.085,-1.037,78.54,-0.007,-2.143,61.38,0.947,1.578,61.02,0.096,1.881,376.73257,120.39556,56.75708,92.29694,244.28444,111.48599,3.1368191,1.10982,0.9033328
2.0,2.0,2.0,39.31,3.034,165.25,-1.302,-0.916,44.35,-1.021,-2.577,166.52,-0.974,2.705,132.85,-0.675,2.038,501.30997,128.68787,107.12108,151.48163,208.22406,296.0732,2.7191172,1.6846014,0.73095125
2.0,0.0,2.0,24.8,0.819,114.09,-0.917,2.307,77.89,0.138,1.608,133.37,-0.043,-1.052,64.94,0.724,-2.158,453.19785,122.51931,122.096535,49.922844,166.88165,185.67874,2.9449923,1.2655535,1.3459291
2.0,2.0,2.0,26.89,2.139,139.96,-0.065,-2.243,112.09,-0.867,-1.707,140.82,-0.956,1.189,98.95,-0.955,2.087,520.9594,122.65198,102.47666,98.820854,232.31001,239.76999,2.7751856,0.9646243,0.89800054
2.0,1.0,2.0,27.55,-1.624,198.7,-1.03,1.935,196.8,-0.577,1.482,152.3,-0.341,0.403,34.74,-0.826,-0.674,420.66843,126.69225,82.676865,434.92245,385.39853,183.7488,1.5317014,0.6406386,1.1811663
2.0,0.0,2.0,65.38,-2.981,157.2,0.935,-2.317,49.37,0.92,-0.728,153.85,0.089,0.754,34.81,1.164,2.084,431.89658,125.72277,122.33207,28.187075,206.56577,173.1391,3.035739,1.5890708,1.7101244
2.0,1.0,2.0,33.93,-2.323,124.07,-1.958,0.387,73.37,-1.585,1.748,86.17,-1.919,2.851,64.97,-1.062,-2.127,357.8722,125.282394,112.37188,89.80363,194.24387,137.75737,2.5487585,1.4111874,1.5613962
2.0,2.0,2.0,32.17,0.34,186.71,-0.602,-2.058,149.74,0.005,-1.607,177.42,-0.2,0.971,166.84,0.241,1.1,709.925,127.3272,79.640366,85.254456,321.26306,335.93277,2.9116926,0.75620764,0.4594801
2.0,0.0,2.0,34.53,-1.57,210.75,0.836,2.106,34.75,2.108,2.79,109.09,2.279,-1.345,72.7,1.533,-0.308,509.77225,129.73297,111.415184,79.77501,223.46095,169.8084,3.2740273,1.4442438,1.2774525
2.0,0.0,2.0,23.11,-2.388,160.26,1.677,-1.028,100.41,0.912,-0.397,144.99,1.564,2.114,75.19,2.313,2.852,524.3402,126.81836,109.90993,41.62972,242.86208,206.5041,3.1664448,0.9916583,1.0514965
2.0,2.0,2.0,80.19,-1.473,249.78,1.067,1.109,84.22,0.514,0.436,76.26,0.495,-0.475,35.49,-0.898,0.376,363.45023,125.58883,89.45628,373.54974,324.4767,89.62402,1.4681919,0.8710558,1.6323756
2.0,1.0,2.0,30.21,-2.419,140.39,-0.079,2.085,80.58,-0.383,0.88,97.82,0.02,-1.819,36.7,1.219,-1.715,385.94852,124.84351,76.47523,70.99614,218.60994,116.292984,2.8810823,1.2427557,1.2035019
2.0,0.0,2.0,188.86,-0.896,330.2,-1.08,2.369,100.94,-0.662,1.828,201.14,-0.943,-0.994,37.58,-0.775,-1.37,650.26935,124.21139,35.63637,189.89227,424.43182,238.27379,2.9866016,0.68367034,0.41182515
2.0,1.0,2.0,19.56,-1.616,290.81,-0.315,0.936,45.64,-1.236,1.421,133.99,-1.1,-2.924,102.08,-0.506,-2.0,590.7928,123.037865,125.855865,157.65262,320.49014,225.92766,2.7814636,1.0408967,1.098459
2.0,1.0,2.0,21.17,2.591,111.69,1.653,-0.196,67.77,0.653,0.786,79.18,1.61,-2.396,45.96,1.028,2.605,326.36435,122.280685,80.464516,59.905525,158.89233,120.257095,3.0091224,1.4015435,1.4080925
2.0,0.0,2.0,8.98,2.37,135.22,1.2,-1.634,30.95,-0.52,-2.11,117.69,0.451,0.922,58.32,0.394,1.98,390.12173,129.15622,83.75445,27.449833,134.1571,175.94664,3.0009298,1.7846501,1.0595344
2.0,0.0,2.0,9.04,1.722,136.97,0.684,-1.064,104.39,-0.326,-1.308,155.19,-1.385,1.779,38.96,-0.517,2.246,603.93835,129.28876,78.38025,53.378586,211.81941,182.80534,3.365433,1.0390553,0.9856535
2.0,1.0,2.0,52.43,-0.499,142.05,0.565,1.99,97.66,1.28,2.798,167.5,1.465,-0.445,42.21,0.889,-1.314,481.26227,126.3888,86.15548,51.18158,225.09087,204.19774,2.9643328,1.0789297,1.042563
2.0,2.0,2.0,15.65,1.248,190.15,0.89,-0.178,47.18,-0.297,-0.613,132.52,-0.437,-2.972,115.07,-0.689,2.221,607.2214,125.96376,131.80186,26.812866,212.371,245.63701,3.29191,1.264197,1.1189318
2.0,0.0,2.0,29.8,2.226,167.4,-0.431,-0.342,111.5,-0.191,-1.234,145.45,-0.034,2.191,62.13,-0.069,-2.891,487.47113,122.36203,107.496735,76.784836,276.9752,207.55334,3.0811772,0.92372286,1.2016953
2.0,0.0,2.0,6.83,-0.458,187.46,2.105,2.261,99.55,1.303,1.884,159.03,0.708,-1.107,82.36,1.24,-0.034,610.85736,123.61907,132.22171,94.29295,266.46057,233.77077,3.0340648,0.88619024,1.1976447
2.0,0.0,2.0,22.84,2.009,183.18,0.219,-0.701,147.31,-0.096,-1.375,226.32,-0.42,1.849,88.13,0.096,2.381,666.16644,120.41985,104.60737,45.454323,326.4478,306.08,3.0164137,0.7439765,0.7411343
2.0,2.0,2.0,73.38,-0.837,63.51,0.29,1.304,50.29,0.885,2.43,129.04,-1.908,-0.311,68.83,-1.568,-0.843,531.91125,69.30944,59.090652,147.33067,108.87002,195.28351,3.2750475,1.273539,0.63136685
2.0,2.0,2.0,30.84,2.447,251.1,-0.444,-0.01,105.5,0.243,0.335,64.55,-0.676,-1.994,34.34,0.253,3.061,386.35632,126.9821,70.7008,290.96918,339.32977,89.44196,2.4897983,0.7687614,1.5399609
2.0,0.0,2.0,20.51,-1.571,236.1,0.092,1.503,66.72,-0.825,1.742,174.94,-1.763,-1.452,145.76,-1.851,-2.137,886.97815,122.86715,108.175285,53.027836,281.7026,320.39218,3.4090302,0.9476339,0.6906296
2.0,0.0,2.0,33.44,-2.976,81.54,2.261,-0.577,74.27,1.04,0.408,91.07,0.659,-3.117,46.44,1.993,-3.094,364.30487,124.99247,93.34328,19.48302,127.73273,111.51105,3.0481725,1.5687784,1.3341984
2.0,2.0,2.0,37.55,-0.923,213.1,-0.037,0.31,147.5,0.533,0.677,186.27,-0.093,-3.08,139.17,0.49,3.002,694.66516,121.15329,100.544235,165.41135,346.54517,312.00473,2.65775,0.6779299,0.6167371
2.0,0.0,2.0,83.11,-2.044,293.9,-1.175,2.255,74.61,-1.314,1.424,194.13,-0.562,-1.273,91.94,-0.542,-1.955,671.5236,121.30665,89.39793,155.41792,367.93564,286.05753,2.7756417,0.8425451,0.6822931
2.0,1.0,2.0,63.95,-1.541,253.41,-0.127,1.376,37.79,0.483,0.195,123.79,-0.181,-2.147,80.44,-0.631,-1.098,503.32135,124.69936,109.72446,97.68778,285.2073,199.317,3.0073533,1.3292332,1.141447
2.0,0.0,2.0,29.51,0.102,245.37,-0.142,-1.797,122.42,-0.253,-2.53,253.95,-0.524,0.97,54.26,-1.446,1.146,717.9247,125.69756,113.98674,51.60494,367.28702,289.97665,3.0808518,0.7413569,0.9386479
2.0,2.0,2.0,21.75,0.829,217.22,0.334,-2.386,131.81,-0.277,-2.764,203.4,-0.327,0.399,118.41,0.226,0.628,700.4432,122.752106,93.874466,49.02842,333.85855,310.45477,3.0196075,0.7184741,0.5985399
2.0,2.0,2.0,20.87,2.243,118.33,-0.37,0.014,45.39,0.949,-1.035,130.02,1.066,2.018,64.23,0.796,1.002,395.5913,127.15272,92.28526,179.76816,136.88881,192.68616,2.1734326,1.685278,1.0512639
2.0,2.0,2.0,21.14,-1.276,214.38,-1.005,-2.081,63.54,-1.538,-1.151,133.94,-0.567,1.182,58.32,0.721,2.048,567.6754,122.14188,142.66492,88.39574,271.03598,160.31392,3.1236248,1.0719091,1.5520631
2.0,3.0,2.0,32.01,-3.068,128.26,-0.318,1.4,100.64,0.459,2.117,194.9,-0.687,-0.92,31.39,-0.977,-1.618,499.493,120.62122,58.135483,89.9476,212.10019,225.15825,2.827422,1.0572693,0.7558465
2.0,1.0,2.0,97.51,-2.1,87.82,0.25,0.055,66.08,-0.352,1.793,108.88,0.56,-2.004,38.47,-0.383,-1.603,316.7948,125.32057,68.36377,72.85563,147.122,135.11206,2.6769044,1.8393064,1.0247194
2.0,2.0,2.0,21.86,-0.872,99.65,1.187,-3.139,69.52,2.036,1.86,116.78,2.102,-1.195,74.15,1.953,-0.425,380.58377,123.44677,71.25977,73.39132,154.65396,190.42682,2.7942998,1.5394589,0.78428376
2.0,1.0,2.0,11.35,2.362,205.62,-0.133,2.721,84.89,-0.286,1.751,163.59,-1.276,-1.108,135.4,-1.33,-0.248,685.66205,124.83937,124.345024,12.225171,289.80728,298.882,3.30679,0.98199236,0.86169356
2.0,1.0,2.0,67.8,-0.218,105.17,-0.008,-2.465,61.01,-0.337,2.695,82.89,-1.856,-0.154,48.59,-0.843,1.119,387.93182,89.327644,100.947975,34.955467,164.09605,116.17025,3.4061117,1.1703787,1.6268675
2.0,1.0,2.0,36.85,-1.864,141.85,0.083,-0.671,70.65,0.759,0.328,166.69,-0.388,2.572,81.7,0.226,1.599,484.24487,118.12623,131.16765,111.84156,201.86218,238.16533,2.6632035,1.2062243,1.1505324
2.0,0.0,2.0,46.58,-1.926,200.98,0.818,1.091,112.71,1.53,1.535,145.07,0.304,-1.86,134.59,-0.407,-1.819,729.4409,127.94396,101.61679,30.967045,295.62625,262.19897,3.2852924,0.8390947,0.71218115
2.0,2.0,2.0,89.59,-2.012,206.78,-0.652,2.988,133.48,0.02,2.718,74.83,0.594,-0.612,64.59,-0.5,0.425,485.2426,122.23032,105.51415,217.55367,322.1409,119.1961,3.0539398,0.72421265,1.5073835
2.0,3.0,2.0,28.25,2.778,92.44,1.188,-0.876,91.02,0.997,0.636,152.02,-0.072,-0.952,97.76,-0.076,-1.539,389.38394,127.07012,70.53851,326.9805,182.62408,249.77953,1.5714598,1.524016,0.5870138
2.0,2.0,2.0,46.95,1.066,158.53,1.052,-1.782,124.55,0.53,-2.516,115.66,0.482,-0.279,39.59,1.526,0.184,389.82404,125.18806,80.156555,253.05052,273.6333,139.81746,1.9412311,0.90068865,1.1420617
2.0,1.0,2.0,9.89,-1.379,220.9,0.015,-0.523,96.17,-0.768,-0.163,160.21,-1.489,2.5,92.33,-1.167,-3.07,687.11316,128.1687,93.58026,75.34467,296.91904,249.51141,3.314885,0.861794,0.78250724
2.0,0.0,2.0,32.95,1.474,175.45,0.831,-2.096,58.45,1.776,-1.336,126.59,1.624,1.087,37.5,0.404,1.145,439.61728,124.514275,89.45731,62.43582,214.97151,143.85388,3.0228994,1.2126933,1.2213778
2.0,2.0,2.0,8.97,-2.417,239.58,-0.312,-2.136,192.69,0.23,-1.946,343.34,-0.563,1.417,30.37,-1.26,1.857,846.32654,124.73293,85.20814,155.46701,416.68283,367.14478,2.83454,0.57433784,0.82426256
2.0,1.0,2.0,25.14,-0.733,66.91,1.751,-1.881,57.22,0.374,-0.56,163.45,0.348,1.65,38.57,0.1,3.048,379.0957,119.35605,104.069115,76.07988,96.05072,201.06299,3.2350426,1.9081851,1.4198269
2.0,0.0,2.0,47.51,0.098,243.04,0.398,-2.611,104.41,0.084,2.958,223.11,0.035,0.405,74.99,0.79,0.206,665.0536,122.167496,103.24342,33.82051,343.86047,282.43762,3.1086335,0.7801644,0.7807855
2.0,0.0,2.0,20.06,0.947,161.41,0.073,0.648,65.97,0.776,1.731,126.0,0.088,-2.792,114.49,-0.0,-1.588,483.16068,129.60706,136.44176,5.3827357,215.99171,240.25777,3.1270003,1.2911614,1.2072116
2.0,0.0,2.0,4.33,1.386,77.43,1.877,2.483,45.1,0.151,1.69,74.09,-0.265,-1.604,42.56,-0.562,-0.05,375.38245,123.85374,80.50352,30.995594,83.3654,115.46044,3.3876739,1.8994539,1.5821267
2.0,0.0,2.0,34.59,1.391,122.47,-0.771,-2.214,95.08,0.221,-2.738,122.85,-0.336,0.828,35.71,-1.152,1.83,405.00858,124.718636,84.46868,87.56867,191.77728,149.59515,2.811052,1.1218913,1.2922307
2.0,1.0,2.0,7.96,0.256,184.39,-0.031,2.947,115.08,0.04,-2.445,349.09,0.527,0.097,40.03,0.336,1.026,704.1137,125.99036,108.29932,103.4194,299.29144,388.46643,3.141588,0.8940088,0.9484315
2.0,2.0,2.0,24.51,0.218,198.01,0.407,0.631,33.88,1.194,2.088,166.46,-0.437,0.006,49.7,-0.198,-0.443,339.34024,127.5447,45.987434,376.2018,223.22179,215.06935,1.2749038,1.6559644,0.5086473
2.0,2.0,2.0,36.09,-2.455,186.2,0.84,0.759,148.14,0.298,0.237,148.81,0.192,-2.512,72.3,0.92,-2.536,573.068,125.10151,77.230835,105.07362,322.2989,208.4106,3.0526721,0.7524945,0.7283955
2.0,2.0,2.0,29.97,-0.084,154.04,0.571,-1.988,81.87,-0.076,-2.945,176.24,1.151,0.954,43.78,0.692,0.213,501.2715,127.12555,75.502075,4.303124,224.8465,216.35982,3.203105,1.1551874,0.87164325
2.0,1.0,2.0,16.65,-0.569,249.84,-1.617,1.563,36.74,-1.998,0.233,117.6,-1.673,-1.892,31.96,-1.553,-0.868,420.74265,123.8099,60.52019,124.17092,284.27396,149.37917,3.1172886,1.383496,1.0310072
2.0,0.0,2.0,24.16,-1.092,232.12,0.22,1.087,49.34,0.02,2.322,79.91,0.179,-2.347,73.76,0.847,-1.323,433.7622,125.7671,91.58783,118.73065,280.6477,145.19199,3.1457279,1.2510896,1.2226201
2.0,2.0,2.0,11.16,1.05,72.91,0.792,-2.202,55.9,2.353,-1.256,243.22,1.442,2.986,53.9,2.218,1.261,410.32092,124.508606,196.3279,250.62383,92.30672,284.20822,1.7267673,1.8252771,1.8915076
2.0,0.0,2.0,41.56,-2.182,80.45,-0.45,0.913,43.04,-2.233,1.292,77.23,-1.508,-1.424,74.05,-0.92,-2.59,329.72705,121.41951,94.70009,13.748086,82.861984,144.79187,3.0391698,1.8228357,1.3058711
2.0,3.0,2.0,36.34,2.168,146.64,0.592,-0.561,89.36,0.221,-1.649,91.71,-1.504,2.647,37.63,-1.353,0.999,526.73096,125.955795,86.679115,108.07358,232.19168,129.03603,3.6218894,1.1495152,1.6549033
2.0,1.0,2.0,94.95,-0.56,354.03,-1.875,2.223,285.21,-1.634,2.544,436.68,1.137,-0.71,128.88,1.343,-0.336,2781.393,127.31204,100.88373,114.7237,634.65857,563.45215,4.202559,0.40139997,0.4269802
