num_photons,num_jets,num_btag,MET_pT,MET_phi,photon1_pT,photon1_eta,photon1_phi,photon2_pT,photon2_eta,photon2_phi,btag1_pt,btag1_eta,btag1_phi,btag2_pt,btag2_eta,btag2_phi,m_hh,m_phopho,m_bb,pT_hh,pT_phopho,pT_bb,dR_hh,dR_phopho,dR_bb
2.0,1.0,2.0,63.15,2.572,387.99,0.277,-0.432,76.18,0.067,0.286,182.9,-0.354,2.796,157.84,0.118,2.658,822.2509,126.10393,84.26587,113.74275,462.76892,331.3468,3.0752728,0.7480804,0.4917601
2.0,1.0,2.0,17.85,-0.93,134.67,-0.686,0.815,72.48,0.504,0.976,148.46,-1.946,-1.627,45.52,-0.415,-0.916,561.63324,125.638306,149.87065,154.61378,175.05661,157.00377,2.6668804,1.2008418,1.6880409
2.0,0.0,2.0,20.79,-1.229,171.92,0.285,2.847,165.54,-0.424,2.682,271.71,0.798,-0.573,70.33,1.003,0.006,774.417,125.254105,83.87579,27.509027,316.48456,340.86813,3.1905696,0.72794646,0.61421984
2.0,2.0,2.0,61.72,2.517,273.52,-0.075,-0.461,137.87,-0.137,0.175,231.24,-1.138,2.752,127.58,-1.286,2.058,876.78705,122.03007,119.56252,148.5118,411.21378,357.92007,2.969431,0.6390148,0.7096056
2.0,0.0,3.0,56.26,-1.306,183.23,0.029,1.874,65.59,-1.047,2.018,182.58,-1.385,0.406,106.43,-1.66,2.192,551.73975,124.73312,220.54947,393.32297,222.011,286.47244,1.5289428,1.085593,1.8070475
2.0,0.0,2.0,26.74,-0.754,115.8,2.244,2.28,91.86,1.818,-2.802,101.34,0.97,-0.392,33.2,0.19,-1.591,421.81232,124.69566,80.23261,70.576836,203.03021,127.10529,3.1017432,1.2744892,1.4303851
2.0,1.0,2.0,47.18,0.54,174.05,0.447,-2.279,140.9,0.311,-3.105,171.31,1.808,0.622,71.42,0.901,0.756,673.534,127.499985,104.85058,63.86629,314.23016,222.54018,3.1885478,0.8371212,0.9168451
2.0,2.0,2.0,22.56,0.48,323.1,1.689,-2.375,98.26,1.349,-1.746,330.65,0.399,0.557,95.0,-0.031,0.65,1039.034,125.92681,78.546555,138.49492,417.02448,418.87805,3.0993252,0.7150112,0.439942
2.0,0.0,3.0,6.17,2.772,260.95,-0.892,2.242,223.54,-0.586,2.647,376.96,-0.822,-0.823,63.46,-0.513,-0.213,932.1292,122.24058,104.551575,45.61899,478.8643,437.83994,3.1161935,0.50760317,0.68379885
2.0,1.0,2.0,13.03,0.542,222.42,-0.99,0.694,44.5,-0.219,-0.302,107.14,-0.561,-2.663,52.64,-0.058,2.231,428.48837,123.345985,103.43932,148.70776,256.21948,155.34654,2.6983988,1.2595464,1.4774452
2.0,3.0,2.0,81.84,-0.838,339.25,0.873,-2.908,289.09,0.73,3.0,282.1,-0.879,-0.577,135.41,-0.709,-0.103,1367.2968,125.11208,97.619484,319.8871,626.7448,416.18903,3.1166208,0.40151358,0.5035633
2.0,2.0,2.0,22.23,-1.274,201.91,-0.24,0.585,142.55,0.199,1.159,99.44,-0.226,-0.373,42.66,0.52,-1.354,345.3875,121.91043,78.97916,366.07578,336.44357,133.93686,1.4757206,0.7226321,1.2324274
2.0,1.0,2.0,27.42,2.125,199.1,1.11,2.434,63.62,1.738,1.557,142.75,0.399,-0.44,37.14,1.511,0.783,467.30872,119.56438,119.37071,158.5068,253.35405,162.64346,2.5281017,1.0786626,1.6529589
2.0,3.0,2.0,13.65,-0.865,121.63,-0.344,1.287,86.57,0.821,1.232,91.2,1.153,-2.018,82.52,0.177,-1.693,452.59518,126.546486,92.43549,36.778458,174.9322,153.49603,3.1736994,1.1662976,1.028689
2.0,1.0,2.0,73.38,1.319,158.3,-1.235,-1.807,103.64,-0.331,-1.437,193.51,0.583,0.888,36.01,0.643,1.809,650.8072,128.70987,74.36201,115.242676,236.84108,229.46535,3.0550642,0.97678876,0.92295235
2.0,1.0,2.0,12.12,-0.586,195.6,-0.183,-1.959,93.98,0.538,-2.506,102.44,1.114,-0.137,57.51,0.172,0.211,452.49484,123.861206,79.57533,238.91838,273.32666,143.98463,2.238091,0.90501386,1.0042251
2.0,1.0,3.0,200.18,-1.407,166.47,-0.352,-2.213,126.05,-0.742,-2.997,288.0,-0.673,-1.415,83.35,-0.845,-0.66,450.72223,124.429375,117.29229,500.22528,287.08292,370.39493,1.3093525,0.87564594,0.7743441
2.0,1.0,2.0,17.87,-0.528,109.09,-0.05,-2.1,47.16,0.835,-0.355,135.51,-0.645,1.92,46.5,-0.672,1.312,378.18118,127.953766,47.571518,76.57359,143.66922,181.99738,2.9786665,1.9565914,0.60859925
2.0,1.0,2.0,21.83,-0.364,133.51,-0.176,-3.06,59.36,-1.219,2.457,126.43,0.039,-0.864,39.39,0.284,0.809,391.9733,117.73285,106.19217,80.9081,171.26363,164.9207,2.8020914,1.2941749,1.6908442
2.0,1.0,2.0,12.0,2.056,328.53,0.604,-1.651,65.55,-0.06,-1.131,245.44,1.11,2.178,55.85,1.267,1.31,722.9573,124.666916,100.16996,180.60417,382.29315,300.7299,2.7661867,0.8433836,0.8820847
2.0,0.0,2.0,14.63,1.233,114.94,0.876,2.925,81.15,0.779,-1.951,80.37,1.195,0.814,36.07,0.621,-0.431,313.31693,125.3159,70.17013,54.90326,195.86627,112.37917,3.0306487,1.410525,1.370949
2.0,2.0,2.0,39.17,-2.822,341.52,0.88,0.618,93.2,1.601,0.543,371.81,0.716,2.895,58.59,0.777,2.27,809.3511,132.11601,91.19854,383.74084,416.1005,430.30582,2.233981,0.7248903,0.62796974
2.0,0.0,2.0,46.51,-1.349,205.01,2.132,1.97,151.41,1.531,1.613,216.91,2.211,-1.595,86.28,1.483,-1.135,689.75323,124.36921,119.39544,71.05171,340.8178,287.11658,3.00154,0.69903505,0.8611527
2.0,2.0,2.0,147.7,-0.086,394.83,0.017,2.607,162.52,-0.448,2.785,169.57,-0.819,-1.459,150.77,-0.655,-0.9,850.1573,127.09925,92.044556,380.48535,544.9886,319.26736,2.5063725,0.4979046,0.5825607
2.0,1.0,2.0,38.78,-1.425,216.41,0.082,2.532,63.79,-0.714,1.832,201.61,0.331,-0.846,41.22,0.131,0.406,547.83746,125.34458,108.373985,55.576527,264.98547,242.14687,3.0704737,1.0600076,1.2678738
2.0,2.0,2.0,81.2,0.342,168.68,-1.687,-1.013,38.18,-1.559,-2.718,55.69,-1.289,0.435,53.46,-1.791,1.31,285.47656,121.282646,53.886837,145.2894,206.60515,105.73117,2.1071756,1.7097981,1.008776
2.0,2.0,2.0,16.64,-0.027,150.05,-0.336,1.905,53.56,-1.317,2.849,77.38,-1.021,-0.913,45.5,-2.349,-1.143,406.47488,122.556786,85.80527,64.458084,185.26616,98.74632,3.2713244,1.3614321,1.34777
2.0,0.0,2.0,11.97,-0.548,110.66,1.79,-1.759,80.49,1.897,-0.308,103.2,-1.491,2.225,75.79,-0.408,2.193,874.50055,125.64698,100.5696,52.018738,190.88333,154.03232,4.0727024,1.45494,1.0834727
2.0,3.0,2.0,163.24,1.91,920.57,-1.344,2.699,35.95,-1.919,2.316,1212.44,-0.411,-0.742,51.19,-0.364,0.79,2453.9263,126.65789,345.61853,369.65292,950.94,1263.5757,3.0524547,0.69087917,1.5327208
2.0,3.0,2.0,36.61,-1.233,110.17,0.337,2.33,81.45,0.209,-2.573,127.82,-0.44,-2.467,125.36,-1.549,2.38,474.6756,121.21778,222.61536,337.7342,191.2365,215.24837,1.2893325,1.386108,1.8145272
2.0,0.0,2.0,28.88,1.102,136.42,0.808,-2.329,33.82,-0.709,-3.034,99.41,-1.259,0.156,48.22,-0.798,1.611,464.90833,122.54049,97.55167,49.96631,142.3038,144.20056,3.4250872,1.672816,1.5262849
2.0,2.0,2.0,110.55,-0.161,195.95,-0.71,2.867,81.03,-0.242,-2.582,194.89,0.753,-0.629,191.9,0.145,0.45,773.6458,118.17086,231.80687,76.08386,270.74582,369.05548,3.2518528,0.956498,1.2385092
2.0,1.0,2.0,5.36,0.125,133.46,-0.047,2.059,65.19,-0.724,-3.0,67.63,0.757,0.479,60.46,1.116,-1.177,387.21658,125.02629,96.98672,94.79464,188.74384,126.03848,2.9749966,1.3989133,1.6944665
2.0,1.0,2.0,22.64,1.208,89.27,0.441,-2.361,59.6,-0.62,-1.006,96.65,1.558,1.758,35.92,1.966,0.29,413.9056,122.20984,82.563995,17.049814,129.28297,130.40273,3.4512994,1.7209724,1.5236433
2.0,1.0,2.0,13.07,-1.411,128.32,-0.387,-1.708,64.89,-0.151,3.106,85.73,1.378,0.722,76.17,0.573,1.839,449.28787,124.217674,108.6276,38.61103,192.01169,149.00876,3.166908,1.4880191,1.3768492
2.0,0.0,2.0,136.5,-0.369,164.9,0.363,2.411,139.23,1.113,2.7,69.42,0.78,-0.268,41.24,0.282,-1.034,393.0005,124.23983,48.208576,197.99493,283.15143,107.47178,3.094098,0.8037543,0.913652
2.0,0.0,2.0,14.36,2.34,134.05,-1.038,-1.378,91.76,0.002,-1.239,103.16,-0.407,2.172,98.54,0.017,1.391,470.1549,121.59211,88.0153,39.217087,197.08566,197.18675,3.1390817,1.0492479,0.8886714
2.0,3.0,2.0,64.43,-0.117,218.14,-0.024,-2.669,73.55,0.894,-2.843,163.16,0.491,2.198,135.43,0.125,1.526,487.30756,122.400826,112.25782,383.30396,269.23126,293.64755,1.6793135,0.93434465,0.7652058
2.0,1.0,2.0,72.82,-2.533,147.76,0.478,1.42,35.75,0.896,-0.501,74.44,-0.535,-2.295,32.45,-1.668,-2.0,387.6358,122.987816,60.46305,44.621517,181.01468,92.96483,3.2461083,1.9659512,1.1707749
2.0,0.0,2.0,21.45,-2.933,379.41,0.484,2.384,48.07,1.355,2.14,469.57,0.619,-0.672,31.38,0.177,-1.082,944.6161,125.75328,73.26903,82.83142,412.01428,498.1152,3.053844,0.9045314,0.6028799
2.0,0.0,2.0,12.61,0.426,159.09,0.686,0.285,41.8,0.204,-1.34,92.18,-1.333,2.435,58.19,-1.155,-2.398,512.56854,124.88222,98.01804,55.04428,197.08253,149.80531,3.47047,1.6949778,1.4610683
2.0,0.0,2.0,29.96,-0.964,306.94,1.616,3.084,62.37,0.934,2.503,247.89,0.857,-0.246,107.06,1.269,0.364,766.73285,124.64855,118.91885,36.32375,357.52686,348.63736,3.097127,0.89592695,0.73610044
2.0,2.0,2.0,15.19,-1.985,344.48,-0.832,-2.986,53.88,-0.806,2.315,236.23,0.613,0.533,146.41,-0.012,0.431,931.2384,128.54501,119.64702,172.24232,398.34427,365.1536,2.9401793,0.98252964,0.6332685
2.0,0.0,2.0,48.83,-2.591,128.22,0.186,0.976,127.11,0.059,-0.075,65.18,0.029,2.918,64.26,0.583,-2.095,373.88538,129.1074,84.942444,116.89246,254.81541,124.50602,3.1001399,1.0586452,1.3857445
2.0,1.0,2.0,18.94,-2.956,154.93,-1.075,-0.778,69.22,-0.094,-1.449,52.43,-0.319,2.28,37.67,-0.381,0.538,300.7315,125.79875,68.0488,166.4055,201.80237,90.05787,2.615292,1.1885294,1.7431029
2.0,0.0,2.0,51.61,-0.323,139.12,-0.718,2.327,114.69,-1.664,2.411,83.05,-0.032,-1.675,45.42,0.271,-1.261,445.63876,124.45343,31.40572,183.1698,226.21701,127.1254,2.684121,0.9497221,0.51303494
2.0,2.0,2.0,104.35,1.874,145.4,-0.162,-1.143,103.25,-0.171,-0.071,81.1,1.2,2.616,56.97,1.05,1.585,454.80936,125.15288,67.78944,101.4373,248.64754,137.69374,3.185595,1.0720378,1.0418545
2.0,2.0,2.0,50.64,1.34,215.38,1.54,-3.079,180.09,1.592,2.58,153.74,1.646,0.088,122.89,1.073,0.207,668.65875,121.37793,81.498344,153.36581,395.3374,265.49744,2.7854004,0.62634784,0.58522654
2.0,0.0,2.0,0.51,-0.126,96.41,-0.8,0.02,74.8,-0.066,-1.282,87.9,0.552,2.45,46.62,-1.076,3.099,368.33664,121.05964,123.07875,12.21603,159.9968,97.11468,3.1055593,1.4946437,1.7525938
2.0,1.0,2.0,3.11,2.979,245.63,-0.504,2.929,91.27,0.278,2.663,233.95,0.459,-0.211,41.59,1.076,-0.721,693.79333,126.48914,79.36935,63.5443,316.98047,268.95023,3.2506037,0.82600236,0.80049294
2.0,1.0,2.0,23.74,-2.012,141.45,-0.825,2.277,81.42,-0.466,1.055,72.06,-2.019,-1.256,57.22,-0.883,-2.354,395.1983,129.08086,102.02816,98.34063,219.5509,109.27228,2.8168173,1.2736423,1.5799049
2.0,0.0,2.0,19.16,-2.231,104.59,-1.857,1.248,84.69,-2.043,-0.132,92.26,-2.256,-2.255,62.17,-1.387,-2.49,358.11014,121.09172,70.18756,23.144365,188.4711,140.65196,2.9943113,1.3924782,0.90021443
2.0,2.0,2.0,66.48,-0.567,171.33,-0.196,-2.981,88.73,0.165,2.318,92.95,2.12,-0.863,43.42,1.188,-0.186,583.45245,124.807785,74.4787,132.79584,256.26447,123.84519,3.25463,1.0483043,1.1519344
2.0,0.0,2.0,16.92,0.886,270.95,0.069,-2.795,34.83,0.484,-1.522,141.87,0.564,0.313,75.78,-0.324,0.583,542.7915,122.41385,99.1387,68.77572,303.14896,198.5865,3.0866485,1.3389378,0.92814004
2.0,1.0,2.0,98.85,0.661,74.24,-0.298,0.042,69.33,-1.705,-0.802,125.23,-0.699,-1.068,118.09,-0.78,-2.257,330.72598,124.254364,136.57938,270.2785,109.53007,243.12065,1.3008088,1.640727,1.1917558
2.0,1.0,2.0,20.94,-0.682,166.01,-1.181,2.77,120.41,-1.859,-2.939,92.97,0.08,-0.243,63.5,-0.91,0.455,536.41626,126.32234,95.05664,132.06749,270.5445,138.39854,3.183465,0.88846666,1.2113233
2.0,2.0,2.0,11.01,-1.762,226.71,-0.22,0.774,82.97,0.643,0.797,296.36,-0.755,-2.966,73.7,-0.958,2.503,722.2059,122.10854,120.828995,247.41922,287.6468,368.84604,2.519585,0.86330646,0.839111
2.0,1.0,2.0,42.42,0.119,107.94,-0.328,2.547,66.94,-1.136,-2.495,145.9,-1.052,-0.334,71.6,-1.321,-1.405,408.79535,121.46253,107.89121,98.54793,161.60715,215.7658,2.659332,1.481015,1.1042652
2.0,0.0,2.0,22.78,-2.51,110.55,1.558,0.861,53.84,0.256,1.682,98.07,-1.238,-2.455,63.17,-0.562,-1.614,581.74664,124.055725,84.08262,17.389858,135.20879,152.55658,3.6736891,1.5392352,1.0790073
2.0,3.0,2.0,56.35,-0.964,99.65,-0.123,-2.869,98.79,0.658,2.421,548.5,1.139,-0.601,115.57,0.749,0.994,855.37744,123.50899,373.64825,387.0012,183.5015,656.8629,3.077836,1.2634785,1.6419882
2.0,3.0,2.0,85.14,-2.326,228.26,0.349,1.185,164.44,0.69,1.725,146.71,0.401,-0.732,71.3,0.281,-1.625,558.81464,122.83692,89.17765,263.50415,387.15732,217.66469,2.427943,0.6386558,0.90102655
2.0,1.0,2.0,14.71,0.29,168.17,0.345,-2.982,47.47,1.633,2.934,123.78,-1.481,-1.189,36.56,-0.706,0.116,600.07465,127.44727,97.622826,182.17859,187.05547,152.06644,2.8937016,1.3393166,1.517778
2.0,0.0,2.0,26.9,-1.818,134.65,-0.109,0.331,109.55,-0.433,1.369,166.13,-1.19,-2.713,37.49,-1.742,-1.514,516.3503,126.80153,99.38601,44.616238,241.0366,199.02524,3.1474628,1.0873913,1.3199639
2.0,0.0,2.0,85.68,0.548,391.32,1.065,-2.669,67.81,0.489,3.116,257.04,0.977,0.434,119.29,0.461,0.322,855.65857,124.50155,93.43985,76.23739,449.708,365.56778,3.1436136,0.76155436,0.5280152
2.0,1.0,3.0,48.99,-0.512,198.34,-0.442,3.094,58.45,0.539,-2.692,715.21,0.348,1.36,40.51,-0.257,1.511,781.736,122.015175,107.66481,730.54614,235.90463,748.88403,1.9088256,1.0997971,0.6235592
2.0,1.0,2.0,117.37,2.193,473.16,0.346,-0.952,39.2,1.032,-1.536,237.98,-0.642,1.978,101.83,-1.038,2.108,996.21497,123.38711,65.26171,175.5707,504.10437,334.24545,3.2284713,0.90091723,0.41679245
2.0,1.0,2.0,6.67,1.042,110.76,-0.355,0.793,86.28,-0.2,2.141,70.0,-0.961,-2.504,59.33,-0.547,2.478,297.22247,122.96215,82.55813,163.09224,196.45772,126.58804,1.8863019,1.3568821,1.3654598
2.0,2.0,2.0,34.71,-0.695,226.93,0.19,-2.02,162.31,-0.393,-1.659,492.61,1.307,0.932,69.53,1.808,1.013,1204.2953,132.76286,94.8842,234.92438,373.2817,554.6013,3.1523046,0.68571854,0.5075056
2.0,0.0,2.0,10.01,-2.241,119.4,1.769,1.36,88.89,1.28,2.505,90.16,0.244,-0.851,48.02,1.001,-2.129,406.09204,122.670746,93.60286,62.337463,202.23004,129.34042,3.2775474,1.2450488,1.4853731
2.0,2.0,2.0,29.26,0.553,138.24,0.166,-2.286,82.58,-0.846,-2.72,60.34,0.352,0.245,57.9,-0.494,1.031,362.48828,121.8224,68.57664,107.204994,195.024,107.82316,3.081037,1.1011357,1.1547779
2.0,1.0,2.0,113.71,0.653,245.3,0.402,-1.781,67.77,0.46,-0.789,149.36,-0.437,1.161,122.72,-0.783,0.37,634.29517,122.95004,114.4512,201.08284,312.9807,268.05783,2.592942,0.99369425,0.8633639
2.0,0.0,2.0,44.87,-2.852,112.04,0.785,-0.387,66.01,-0.541,-0.404,85.54,0.359,3.106,48.4,-0.113,2.467,349.72922,122.582726,50.728363,54.00766,143.16122,130.51653,3.0131254,1.3261089,0.79442114
2.0,1.0,2.0,40.07,0.612,148.84,-0.17,-2.191,38.98,0.395,-0.616,66.22,0.113,1.252,37.29,-1.248,0.175,315.5429,116.42257,89.01134,74.31803,182.95636,82.48738,2.8352993,1.6732754,1.7355834
2.0,1.0,2.0,40.14,-2.729,75.57,-1.786,1.475,65.82,-0.576,0.216,91.42,-0.93,-0.929,71.13,-0.669,-2.424,329.29587,122.93,111.65161,78.86616,116.42571,161.18945,2.4897585,1.7461905,1.5176121
2.0,0.0,2.0,41.01,-0.21,300.5,1.035,2.426,54.83,1.711,-3.112,205.13,0.481,-0.59,137.06,0.763,-1.131,735.5428,128.66312,101.39375,67.84609,344.98187,338.9291,2.9940286,1.0061197,0.61008614
2.0,0.0,2.0,39.86,1.021,412.07,0.014,-1.999,91.59,0.263,-2.604,240.52,0.331,1.043,101.8,-0.087,0.762,842.86957,125.49982,79.12915,153.86125,501.34366,336.10535,3.0687072,0.6542372,0.50367147
2.0,0.0,2.0,39.16,-0.277,110.57,2.317,2.55,103.28,2.001,-2.506,74.32,0.859,0.393,58.78,1.891,-0.751,394.56668,127.65131,100.99879,64.268524,211.18939,116.02398,3.1548386,1.2672175,1.5407014
2.0,2.0,3.0,35.46,-1.144,330.88,-0.3,0.457,231.14,-0.163,0.029,315.33,-0.075,-2.36,202.59,-0.196,-1.827,1020.26624,123.43001,136.59872,366.53384,560.7435,517.0174,2.4374242,0.4493918,0.5465617
2.0,3.0,2.0,79.2,-1.851,226.79,0.674,1.102,184.08,0.616,1.737,178.25,0.541,-1.97,104.1,-0.051,-2.191,698.9695,128.12502,87.166,146.76808,410.69913,270.93558,2.8652203,0.6376433,0.63190585
2.0,0.0,2.0,29.17,-2.526,121.18,-0.726,2.078,64.97,-1.35,-2.849,116.31,-1.256,-0.666,54.19,-1.697,0.167,376.42148,124.73601,73.29483,34.049885,178.0012,166.92575,2.96131,1.4928545,0.9425338
2.0,1.0,3.0,22.07,-2.144,176.45,0.358,-0.602,141.48,-0.069,0.08,246.2,1.762,-2.186,34.43,1.781,2.888,749.6967,125.65647,104.68338,302.18027,310.79984,280.62454,2.5669959,0.8046446,1.2093341
2.0,0.0,2.0,35.35,-2.583,124.66,-1.047,1.128,85.94,-0.417,0.029,72.1,-1.158,-2.909,31.41,-0.557,-1.733,316.10352,126.8191,60.250893,93.085495,200.59674,99.602455,3.020902,1.2667681,1.3206729
2.0,1.0,2.0,138.25,-1.193,274.06,0.025,1.926,158.49,-0.506,2.195,206.09,-1.647,-1.041,57.95,-0.962,-0.782,859.22736,125.147194,81.38284,172.25159,418.49417,253.63148,3.2858405,0.5952494,0.73232913
2.0,1.0,2.0,32.99,2.129,120.79,0.61,-1.936,91.51,0.999,-0.733,141.14,0.473,0.974,91.53,0.6,0.041,405.0752,125.904816,103.25523,202.84059,208.37383,232.2224,2.059192,1.2643299,0.9416038
2.0,2.0,2.0,24.09,-0.582,211.19,-0.482,-1.622,68.93,-0.252,-2.717,103.09,0.141,0.939,81.76,0.415,2.121,484.09717,128.65564,105.374886,102.701675,278.7481,183.14116,3.0399816,1.1188946,1.2133425
2.0,0.0,2.0,18.65,1.948,74.99,-1.95,-1.661,44.42,-0.908,-2.707,90.8,-1.479,0.894,63.22,-1.451,1.791,286.5729,85.324135,65.74007,39.294632,104.67872,154.00539,2.9903831,1.4764415,0.897437
2.0,0.0,2.0,11.95,-0.489,119.0,2.311,1.841,40.36,1.21,-2.835,53.17,1.083,-0.537,46.91,1.982,-1.827,293.7815,128.02171,75.90332,47.15402,141.91006,90.17953,3.0194647,1.9481393,1.5723554
2.0,2.0,2.0,27.66,-3.004,254.52,0.96,-0.129,141.7,0.639,0.489,184.05,-0.35,3.056,168.18,-0.543,-2.586,913.69055,130.72746,115.98313,64.4842,391.54294,350.59457,3.2744374,0.6963943,0.66960233
2.0,3.0,2.0,23.16,-1.604,161.2,-0.17,-0.73,75.45,0.426,-1.708,85.73,0.458,-2.646,42.72,-0.481,-3.06,314.64926,123.22671,63.971565,226.63933,227.61652,116.19212,1.7579308,1.1452947,1.026215
2.0,2.0,2.0,35.92,-1.134,166.09,-0.224,1.632,75.99,-0.058,0.421,170.45,1.555,-0.404,83.22,2.097,0.125,675.5105,129.2421,90.265175,329.7826,241.36223,245.52492,2.4327676,1.2223241,0.75736713
2.0,2.0,2.0,16.29,0.726,323.91,-0.383,-1.802,216.14,-0.048,-2.119,270.34,-0.25,1.295,58.56,-0.077,0.425,848.0569,122.094696,108.26162,223.6595,532.79486,328.1807,3.0794902,0.4612092,0.88703394
2.0,0.0,2.0,26.3,2.391,226.14,1.022,-0.859,92.13,0.465,-0.232,138.81,0.832,2.327,86.35,-0.062,1.902,574.0235,120.65816,111.210365,114.467834,308.21646,204.29997,2.8705294,0.83867633,0.98987925
2.0,0.0,2.0,42.08,0.637,186.23,0.25,-1.898,91.45,0.057,-2.876,175.91,0.015,0.889,51.2,0.587,1.519,511.27927,125.17296,80.53619,36.826347,276.5389,220.70708,3.0491605,0.9968615,0.85093135
2.0,3.0,2.0,35.5,0.334,150.96,-2.148,-3.14,112.3,-1.98,-2.158,143.67,-1.059,0.4,49.31,-0.584,2.008,527.0785,124.72124,127.767105,101.96047,262.35184,188.87216,3.0431817,0.99626714,1.6766899
2.0,2.0,3.0,104.17,0.797,392.82,0.524,-1.972,71.69,0.842,-2.675,126.46,-1.178,1.924,124.89,-0.643,1.346,879.73865,127.37968,98.79522,279.28674,461.4604,242.41103,2.969509,0.7715781,0.787597
2.0,2.0,2.0,0.67,-0.416,163.31,-0.71,-3.015,106.86,-0.178,2.523,215.95,-1.497,0.476,111.68,-1.159,-0.104,656.6666,119.6129,103.294464,139.56186,261.09018,323.43823,2.8372793,0.915601,0.67130035
2.0,1.0,2.0,117.09,-2.929,329.98,0.714,0.275,168.74,0.274,-0.014,226.38,0.296,-2.785,188.94,0.539,3.131,926.8336,124.792145,90.77652,85.84662,487.96994,412.28323,3.1333284,0.52642286,0.44031113
2.0,0.0,2.0,17.03,-0.589,120.07,-1.592,-2.712,82.92,-1.797,-1.39,110.42,-1.994,1.141,40.13,-0.894,0.073,371.94574,124.213936,102.5494,29.443064,201.96039,133.50244,3.0687513,1.3377999,1.5331745
2.0,0.0,2.0,39.39,-1.059,173.88,-0.182,-2.34,46.41,-0.119,2.321,104.84,0.331,0.766,62.06,-0.651,0.101,406.84415,130.38638,97.814804,19.455921,220.21733,148.55852,3.1282723,1.6234078,1.1859802
2.0,2.0,2.0,11.29,0.162,157.16,-0.412,-0.418,129.92,-0.695,-1.226,516.05,0.113,1.78,93.68,0.534,1.45,860.6818,119.44413,117.952446,421.8047,284.23676,602.76697,2.612185,0.85612655,0.5349214
2.0,0.0,2.0,7.11,-1.062,91.94,0.972,-0.446,71.46,-0.105,-1.502,85.45,0.384,1.725,58.74,-0.248,3.089,343.1038,122.706696,100.24938,28.411428,140.66812,137.30173,3.1463397,1.5083319,1.5033029
2.0,0.0,2.0,25.46,-1.62,91.07,-0.991,0.966,55.39,0.472,1.912,59.75,1.134,-0.844,57.43,1.524,-2.651,417.92868,130.58658,94.854965,59.720173,111.56711,114.960045,3.499389,1.7422069,1.8486073
2.0,2.0,2.0,58.95,-2.89,266.38,0.961,-0.957,82.19,1.64,-1.472,304.64,-0.132,3.032,31.43,-0.956,-2.779,812.148,127.15074,94.72475,325.67307,334.34863,326.8051,2.5188973,0.8522124,0.9497026
2.0,2.0,2.0,30.83,1.645,157.15,-0.727,0.066,95.06,-0.241,0.971,209.3,-0.206,-2.657,45.58,-0.623,2.762,521.4754,122.56019,91.51564,18.946426,245.25565,251.6522,3.0937235,1.0272394,0.9595341
2.0,3.0,2.0,100.37,-3.027,602.79,-0.595,-1.591,88.54,-1.117,-1.47,202.19,-0.422,-2.924,80.49,-0.211,-2.377,546.98883,125.125694,74.00294,831.42236,680.97107,281.40027,1.2327371,0.53584045,0.5862849
2.0,2.0,3.0,92.26,0.006,131.63,-0.413,2.421,46.79,0.333,0.947,309.92,-0.675,-2.751,66.21,-0.098,-2.798,401.72122,121.313515,84.075035,420.78024,169.00346,367.1915,1.4768463,1.6520268,0.57891107
2.0,0.0,2.0,2.97,-1.789,117.9,-0.711,-1.004,74.31,-0.451,0.404,78.37,-0.764,2.842,34.79,-2.218,-2.947,345.7031,123.60385,86.63933,58.407776,190.67186,89.37362,2.872151,1.4318045,1.5356873
2.0,1.0,2.0,10.4,2.37,129.34,0.31,-0.955,58.52,0.74,-2.394,129.98,-0.582,1.313,57.77,0.489,1.979,423.30194,120.70544,112.595856,53.623703,184.15565,165.61838,2.9491818,1.5018729,1.2611887
2.0,2.0,2.0,178.49,-1.338,327.28,-1.041,1.751,77.51,-0.698,1.04,220.27,0.275,-1.276,46.89,0.812,-1.9,824.5341,123.71916,83.327736,136.88403,401.123,261.6619,3.2904115,0.78941137,0.82325256
2.0,1.0,2.0,6.59,-2.021,70.21,1.932,2.611,53.07,0.346,-2.754,113.81,0.808,-0.171,47.56,1.482,-1.121,330.4489,120.15054,84.15431,52.14052,87.3646,153.8605,2.8522992,1.8326104,1.1648073
2.0,2.0,2.0,13.99,-2.167,193.22,-0.932,1.693,60.85,-1.268,2.862,146.62,-1.316,-1.715,56.3,-0.58,-2.414,447.66898,125.13498,92.45951,147.46945,251.46896,192.10213,2.4357312,1.2163293,1.0150355
2.0,0.0,2.0,90.45,-0.462,210.08,1.072,2.902,54.35,1.536,1.792,76.75,0.851,-1.004,68.9,0.537,-0.018,412.0002,123.22409,72.54986,112.14656,259.82455,143.86386,3.081664,1.2030777,1.0347906
2.0,0.0,2.0,18.08,-0.323,98.49,-1.602,0.387,74.18,-0.477,1.291,97.17,0.064,-1.793,72.71,-0.86,-2.82,417.0515,125.85246,115.29623,23.23584,146.64001,152.4606,3.0949945,1.4432051,1.3814863
2.0,1.0,2.0,13.95,2.532,114.0,-0.827,-1.941,37.56,-0.591,3.138,80.36,-0.429,1.815,48.17,-0.709,0.131,278.60455,75.72048,94.455765,55.01368,150.77486,127.3517,2.836911,1.2270938,1.7071195
2.0,1.0,2.0,7.16,-1.694,132.13,-0.27,0.545,69.85,-0.589,1.892,74.7,0.263,-2.176,34.17,0.469,-1.673,326.37115,123.730225,27.221407,59.742294,199.6614,108.37315,3.0797012,1.3842578,0.5435485
