num_photons,num_jets,num_btag,MET_pT,MET_phi,photon1_pT,photon1_eta,photon1_phi,photon2_pT,photon2_eta,photon2_phi,btag1_pt,btag1_eta,btag1_phi,btag2_pt,btag2_eta,btag2_phi,m_hh,m_phopho,m_bb,pT_hh,pT_phopho,pT_bb,dR_hh,dR_phopho,dR_bb
2.0,1.0,2.0,44.08,0.718,90.52,-1.862,-0.071,64.11,-1.017,1.551,171.16,0.109,2.717,84.55,-0.117,-2.306,535.66504,128.82803,144.35811,137.67752,141.44801,254.2668,2.9737692,1.8289093,1.2802904
2.0,2.0,2.0,44.2,2.034,205.26,-1.541,-0.733,139.9,-1.076,-0.145,277.28,-1.352,2.48,47.91,-1.369,-2.905,678.9109,126.361946,100.09758,25.669706,336.21036,325.18405,3.0976892,0.749646,0.8983459
2.0,1.0,2.0,80.36,0.19,541.81,-2.141,-2.201,120.29,-1.886,-2.62,109.83,-0.525,-0.656,101.27,-1.058,-0.053,830.7533,124.645996,84.60767,616.72797,658.9092,203.66034,2.3170874,0.4904956,0.8047968
2.0,1.0,2.0,27.15,-0.622,236.82,-1.809,-1.465,45.22,-0.985,-0.543,228.38,-1.058,0.098,36.25,-1.666,-0.589,416.74152,127.156,83.13757,411.10617,269.58786,258.96292,1.4369727,1.2365518,0.9174056
2.0,1.0,3.0,17.69,1.82,230.03,-1.06,-1.097,96.92,-0.916,-1.931,79.16,-1.293,0.755,58.0,-0.142,1.419,433.26968,122.84916,93.463356,229.37755,326.24347,115.64118,2.3795753,0.84634024,1.3287953
2.0,1.0,2.0,41.77,-2.585,154.63,-0.228,0.713,99.9,0.262,1.577,125.57,0.312,-2.248,120.8,0.02,-1.424,510.2518,120.89478,105.034004,57.684353,247.28564,243.74985,2.897803,0.99327546,0.8742081
2.0,2.0,2.0,15.19,-2.332,256.38,-0.616,0.552,64.7,0.259,1.023,117.21,-0.594,-2.764,63.25,-0.999,-2.371,511.80197,130.93356,48.611397,141.50946,301.964,177.10544,3.0266583,0.9937132,0.5643349
2.0,2.0,2.0,32.92,0.647,153.27,-0.593,-1.935,62.78,-0.296,3.051,58.67,-0.861,0.774,34.99,-1.356,0.492,311.07297,122.063644,25.990974,91.455414,214.09123,90.99109,2.9942915,1.3307511,0.569692
2.0,1.0,2.0,62.2,0.552,242.83,-2.099,-1.859,134.22,-1.902,-2.523,236.4,-0.031,-0.199,65.32,-0.175,0.52,975.26636,122.95803,89.24941,343.05652,375.3744,301.1898,2.835386,0.6926074,0.73327833
2.0,3.0,2.0,40.38,-0.703,179.31,0.004,-0.229,102.86,-0.513,0.554,61.86,0.327,-2.699,54.23,-0.174,-1.349,345.6274,125.62758,78.10078,227.89586,273.4939,112.482574,2.1458273,0.93828464,1.4399655
2.0,0.0,2.0,17.81,-3.0,225.16,0.353,-0.172,61.45,0.657,0.942,128.79,-2.06,-2.955,78.03,-1.241,2.747,836.07794,129.44194,102.108376,61.85126,284.38782,190.79352,3.7544734,1.1547347,1.0042598
2.0,1.0,2.0,57.7,0.249,155.56,0.986,2.356,41.22,-0.314,1.739,118.46,-1.272,-1.565,48.28,-0.049,-1.886,540.33405,121.72075,101.28961,131.8713,171.25566,142.34564,2.8667908,1.4389888,1.2644247
2.0,3.0,2.0,42.35,-2.797,432.85,0.598,-2.046,94.95,1.083,-1.65,153.44,0.228,-0.446,33.79,0.122,0.436,514.2861,127.35679,61.942387,532.7115,518.74207,187.07452,1.7445996,0.62613183,0.88834673
2.0,3.0,2.0,44.14,-2.291,135.59,0.505,1.082,62.99,-0.626,0.49,235.03,1.358,-2.578,97.75,1.189,-1.781,646.27924,122.66746,120.394455,122.96957,172.11908,331.79498,3.2557924,1.2765677,0.814721
2.0,1.0,3.0,20.7,-1.284,170.15,1.16,1.203,48.03,1.691,2.55,132.14,2.233,-1.946,33.3,1.269,-1.772,427.35657,122.784874,67.44386,45.15623,212.9598,153.58473,3.0095956,1.4478847,0.9795774
2.0,0.0,2.0,67.89,-1.691,222.73,-0.335,1.094,79.87,-0.572,2.033,108.45,-0.168,-1.861,50.15,-0.363,-1.365,447.84805,124.78007,38.96513,125.06631,300.9522,157.94875,3.0388696,0.9684471,0.532955
2.0,3.0,2.0,19.39,2.835,138.79,-1.539,-0.122,136.0,-0.883,0.5,96.63,-1.531,-2.163,58.63,-0.887,-2.158,411.64206,124.452675,49.316647,188.79266,260.1421,147.77045,2.347926,0.9040022,0.6440194
2.0,1.0,2.0,95.38,3.066,270.46,0.513,-0.101,239.92,0.031,-0.04,93.65,0.667,2.453,32.37,0.321,1.741,492.92285,124.942894,42.88928,434.45383,495.68347,124.58624,2.3662138,0.48584467,0.7916187
2.0,1.0,2.0,17.91,-2.312,138.57,0.987,3.117,45.72,0.745,1.25,97.27,0.25,-0.182,40.44,-0.803,-1.049,382.3414,129.39162,86.925385,10.158268,183.28554,122.43711,3.2343028,1.8826185,1.3640007
2.0,3.0,2.0,34.8,1.553,208.95,0.623,-0.582,82.41,0.063,0.194,215.82,0.659,2.216,96.11,0.021,1.746,593.4665,124.10425,115.02904,200.28026,282.18832,298.56287,2.4423087,0.95696187,0.79242915
2.0,0.0,2.0,10.47,-2.163,170.58,2.213,0.994,71.91,1.606,0.02,125.58,2.211,-2.091,106.73,1.875,-3.091,486.5889,124.11898,117.68711,30.332745,233.27866,229.06104,3.017374,1.1476609,1.054939
2.0,0.0,2.0,43.38,2.557,176.96,-0.1,-0.067,59.01,0.285,1.22,94.91,1.336,-2.15,80.57,0.84,2.973,480.45425,128.85677,105.39982,69.17164,232.70807,170.14766,3.1002145,1.3433518,1.2617629
2.0,2.0,2.0,24.36,-0.61,299.02,-0.28,2.781,191.97,0.105,2.454,384.28,0.372,-0.125,127.15,0.827,-0.282,1057.3853,121.234024,107.205986,162.52931,482.3559,501.61584,2.8838863,0.5051276,0.4813253
2.0,0.0,2.0,67.55,0.805,292.93,-1.654,-1.943,153.26,-1.117,-2.166,330.21,-0.055,1.187,71.52,-0.016,0.527,1086.6914,124.43313,99.7761,58.042873,431.79562,401.68527,3.4037738,0.58146197,0.66115135
2.0,1.0,2.0,45.73,-2.86,340.14,1.069,0.913,210.42,0.628,1.149,422.49,0.618,-2.704,43.07,1.211,-2.387,1004.1095,134.58945,91.661644,279.64456,537.97864,458.83832,2.6147232,0.50017697,0.67241204
2.0,0.0,2.0,45.24,-2.81,295.55,0.852,2.807,149.66,0.897,-2.854,459.44,0.031,0.011,39.54,-0.138,-0.837,1028.6843,129.10124,113.22194,70.10196,445.1094,498.46106,3.1787417,0.62381023,0.8646763
2.0,0.0,2.0,57.84,0.289,137.08,0.179,-2.958,57.34,0.949,-1.705,64.87,-0.141,1.045,34.04,0.659,-0.11,304.6777,125.31276,64.20853,81.56908,182.65979,91.889824,3.0075972,1.4706831,1.405
2.0,1.0,2.0,11.52,-1.888,170.1,0.312,-0.691,91.78,0.717,0.237,176.73,-0.095,2.664,81.74,-0.654,-2.79,568.7578,122.89405,118.35931,36.336155,257.01212,249.81793,3.0769207,1.012526,1.000015
2.0,1.0,2.0,124.29,-1.526,229.9,-0.842,1.95,143.25,-1.35,1.479,192.61,-0.415,-1.209,133.68,-0.538,-1.765,738.7301,125.91694,90.25937,53.7825,361.8332,325.69327,3.13037,0.6927517,0.5694427
2.0,2.0,2.0,48.74,-2.26,188.13,0.092,1.4,64.33,0.96,0.69,150.97,0.065,-1.441,61.48,-0.368,-1.698,487.3859,124.71612,48.756958,94.63545,234.89597,208.37903,2.7667682,1.1213938,0.50352556
2.0,1.0,2.0,11.8,-1.058,165.34,-0.59,1.831,104.31,0.237,2.291,231.35,1.042,-0.516,57.76,1.32,0.207,695.35406,126.762474,87.894745,199.77136,248.13864,287.32996,2.7477992,0.9463238,0.7746051
2.0,0.0,2.0,96.3,-1.214,337.92,-1.021,2.241,197.9,-0.671,1.89,260.2,-1.174,-1.059,134.82,-0.798,-0.911,937.9512,128.1828,76.06046,134.4579,528.19904,388.7666,3.1241167,0.49568242,0.40407926
2.0,2.0,2.0,125.56,-0.125,190.92,0.402,-2.717,79.67,0.96,2.727,116.76,0.786,0.339,71.48,0.118,-0.045,473.1356,122.3026,71.27672,66.275345,261.92465,178.45602,3.1344965,1.0077677,0.7705063
2.0,1.0,2.0,22.04,0.858,279.88,-1.316,3.011,200.05,-1.623,-2.846,323.46,-0.507,1.252,59.03,-0.559,0.567,850.97833,123.83573,93.09165,448.82596,474.44403,382.42252,2.2388391,0.525246,0.68697083
2.0,2.0,2.0,38.5,0.122,224.56,-1.688,-2.619,58.86,-1.359,-1.518,111.37,-1.409,1.671,69.45,-0.235,1.603,483.42496,126.14081,109.44548,205.07242,280.9076,152.33163,2.3251367,1.149105,1.1759677
2.0,0.0,2.0,49.88,0.155,192.08,-0.006,-2.393,41.54,-0.131,2.368,110.2,0.686,0.548,51.44,-0.453,0.635,423.2426,123.72314,90.70406,37.586533,233.35336,139.76709,3.1218545,1.5273093,1.1423178
2.0,1.0,2.0,9.58,-2.027,119.27,-1.015,-2.898,75.13,0.216,-2.777,154.3,-1.444,-0.047,59.33,-2.135,0.89,526.9499,124.55336,109.609474,17.593966,160.75757,203.56277,3.2491572,1.2369324,1.164238
2.0,1.0,2.0,107.31,0.354,292.46,2.269,3.104,141.78,2.308,-2.547,160.48,1.161,0.699,85.5,1.35,-0.036,743.9439,126.847404,87.04188,203.89868,434.1674,244.98466,3.0472136,0.633387,0.75891095
2.0,0.0,2.0,32.12,0.237,149.21,0.667,-2.735,42.57,-0.587,2.753,110.98,1.183,0.808,76.12,1.929,-0.112,486.3569,123.19531,107.62599,37.595005,167.43161,174.69716,3.149582,1.484869,1.1844474
2.0,3.0,2.0,29.03,-2.616,132.31,0.624,-1.619,68.5,-0.577,-1.28,233.34,0.437,0.787,51.8,0.653,-0.248,471.5601,125.51223,111.34939,232.65158,169.55695,284.15326,2.1394868,1.2479271,1.057299
2.0,0.0,2.0,24.33,2.313,375.75,-0.221,-0.964,43.97,0.454,-0.292,242.01,-1.569,2.04,144.71,-1.783,2.63,1058.3131,122.48377,115.97978,40.375095,410.9972,384.6487,3.469435,0.95247513,0.6276115
2.0,0.0,2.0,54.98,1.644,177.72,0.319,-1.409,110.48,0.537,-2.306,89.21,0.64,1.008,81.26,0.855,1.945,454.44272,125.314186,79.04887,109.77449,286.583,169.4881,3.103249,0.92311054,0.96135014
2.0,1.0,2.0,47.45,-0.639,117.59,1.137,-2.204,113.08,0.772,2.971,111.02,0.722,-1.049,78.04,1.307,-0.224,384.61957,128.5177,92.846825,195.56998,226.84074,181.27946,2.0333178,1.1667472,1.0113605
2.0,0.0,2.0,37.69,2.631,215.08,0.866,-0.611,38.02,0.702,0.955,149.89,0.846,2.546,33.07,0.328,-2.926,438.37112,128.43938,66.68429,44.470516,252.66612,179.37054,3.1215084,1.574564,0.9624684
2.0,1.0,2.0,34.77,2.435,179.49,0.075,-2.079,43.78,-0.681,2.926,73.16,0.451,2.354,47.29,-0.727,1.799,317.7386,126.063324,80.13208,198.69707,213.46709,101.17964,1.8526055,1.4850229,1.3021939
2.0,1.0,2.0,42.02,0.925,132.23,0.726,0.237,95.66,0.451,1.338,130.42,0.605,2.829,82.45,0.291,-2.524,428.86,121.68913,98.59636,123.399445,225.79477,210.38559,2.49542,1.1348243,0.9817541
2.0,0.0,2.0,3.34,-2.986,108.45,1.81,0.778,51.44,0.571,1.933,119.03,0.847,-2.46,58.52,1.701,-0.945,383.03577,127.93666,136.20157,1.9940382,134.3201,163.5396,3.1517265,1.6938553,1.7391208
2.0,1.0,2.0,39.22,-0.87,112.73,1.626,-0.83,64.39,2.292,0.565,171.02,1.088,2.849,49.03,1.968,1.984,433.38184,123.76917,113.20699,69.84776,168.13425,205.75943,3.0788658,1.5458269,1.2339469
2.0,1.0,2.0,281.02,-3.069,477.61,-0.325,0.241,164.57,0.111,0.284,279.2,0.63,-3.055,76.0,0.3,-2.599,1041.2659,123.79459,81.658615,294.8593,630.6257,351.96188,3.167422,0.43811527,0.56288195
2.0,0.0,2.0,14.04,0.875,115.84,1.695,1.237,68.64,1.026,2.524,90.8,0.2,-1.375,59.13,-1.114,-1.505,534.9272,123.057594,103.796425,3.719872,174.94273,120.284134,3.588526,1.450493,1.320415
2.0,2.0,2.0,47.13,2.181,213.82,1.245,-0.255,45.82,1.333,-1.606,153.93,1.501,-2.004,42.76,1.349,3.137,379.61707,124.08943,88.57403,258.5034,259.49396,196.30377,1.7866206,1.353863,1.152255
2.0,1.0,3.0,97.08,0.863,246.92,1.077,-2.42,197.42,1.242,-2.965,153.45,0.016,0.119,86.06,-0.779,1.276,847.92114,124.31549,156.80357,224.50299,442.8475,222.37135,3.417358,0.56942934,1.4038069
2.0,1.0,2.0,74.83,2.066,284.42,1.31,1.297,159.66,1.646,1.767,477.92,0.446,-1.287,209.87,0.443,-2.09,1253.1161,122.568184,247.53693,223.7047,438.3246,687.78937,3.1478102,0.57775086,0.8030056
2.0,0.0,2.0,62.37,1.983,190.34,0.613,-1.157,110.74,0.814,-0.322,122.64,1.333,2.345,118.17,2.138,2.11,639.4499,121.311356,103.47135,40.568832,299.6672,221.57248,3.2569127,0.8588514,0.8386001
2.0,0.0,2.0,26.15,1.611,177.6,2.038,-1.578,49.83,2.242,-2.986,100.5,-0.781,1.255,81.22,-1.899,1.395,1222.2676,123.29019,107.09976,11.059815,226.6217,154.39859,4.5977125,1.422702,1.1267316
2.0,1.0,2.0,18.12,0.63,170.88,1.052,1.159,45.97,2.289,0.8,366.07,-0.334,-2.142,215.34,-0.227,-2.571,1015.61774,120.97384,123.24813,364.3699,190.94646,580.6341,3.329517,1.2880411,0.44214264
2.0,2.0,2.0,49.23,-2.281,334.35,0.89,1.108,67.01,0.88,1.96,365.09,1.646,-2.232,91.63,1.163,-2.011,903.18854,123.71597,97.90005,139.7401,401.35724,448.26266,2.9299502,0.8520587,0.5311592
2.0,0.0,3.0,31.4,2.863,138.98,-0.725,-1.967,46.4,-1.639,-0.551,79.69,-1.025,2.741,47.18,-1.473,1.077,315.85406,129.15758,94.79816,103.06543,171.29884,123.91099,2.4475381,1.6853641,1.7232525
2.0,2.0,2.0,64.73,-1.596,115.34,-0.144,0.081,113.07,0.872,0.366,123.01,0.997,-2.186,88.73,1.113,2.96,493.19736,125.35123,113.158195,71.2621,199.56923,211.3933,2.9543962,1.0552161,1.1430864
2.0,2.0,2.0,86.02,-0.511,148.92,1.227,2.368,65.19,0.315,-3.06,99.79,1.106,-0.378,53.26,0.94,-1.553,379.5211,123.80516,81.72051,78.298386,195.73662,152.5719,2.9002473,1.2502347,1.1866679
2.0,1.0,2.0,42.23,2.776,122.38,1.613,-2.302,69.23,0.415,-2.694,139.78,2.028,0.151,95.67,1.065,0.62,492.88068,122.35425,127.58509,84.54606,161.06299,209.67706,2.8225956,1.2605032,1.071135
2.0,1.0,2.0,32.54,-2.142,249.97,-0.023,1.03,71.11,0.084,0.062,262.52,-0.859,-2.029,52.85,-0.072,-1.92,687.1778,124.896034,95.972404,93.23682,320.76328,302.15802,2.931544,0.97389597,0.7945125
2.0,2.0,2.0,32.97,-1.26,195.85,-0.322,1.895,36.36,-1.285,3.07,128.26,-0.155,-1.452,86.02,-1.623,-2.213,506.9675,126.02187,185.61203,135.21367,218.66054,161.59938,2.4915423,1.5192083,1.653525
2.0,0.0,2.0,22.59,-1.272,148.95,-0.214,2.069,38.46,0.3,0.241,80.77,-1.324,-1.793,46.73,-0.385,-0.61,361.35657,126.169685,90.96143,36.954994,183.41772,114.742096,3.2150981,1.8988894,1.5103675
2.0,2.0,2.0,24.61,1.402,149.98,0.944,-0.262,102.62,0.954,0.803,138.48,0.369,-1.865,65.62,1.328,-1.325,411.4001,125.97409,107.72033,250.65479,252.59694,184.17598,1.8720946,1.0650468,1.1005821
2.0,0.0,2.0,31.59,-2.848,279.24,-0.123,-0.06,77.76,-0.704,0.568,200.81,1.512,2.972,131.05,0.939,-2.882,932.51385,125.793434,116.845375,32.096798,346.8763,318.94287,3.431463,0.85553783,0.7159112
2.0,2.0,2.0,58.7,-0.284,563.74,-0.478,2.998,52.43,-0.032,-2.745,408.01,1.445,-0.168,61.09,2.174,-0.164,1680.6709,119.976875,117.65996,144.85786,611.45966,455.39523,3.6583877,0.7005113,0.72901094
2.0,3.0,2.0,117.44,2.39,530.4,-0.916,-0.621,128.99,-1.085,-0.154,487.92,-0.381,2.547,134.25,-0.013,2.256,1355.8894,128.88106,120.32919,85.1225,657.9102,615.0809,3.084793,0.49663872,0.46915343
2.0,1.0,2.0,86.84,1.14,179.31,0.411,-1.111,40.12,0.49,-2.148,208.72,2.171,-2.593,171.43,0.638,2.65,720.3956,84.33356,370.47116,350.88858,219.32774,275.0571,2.0582206,1.0400047,1.8525858
2.0,0.0,2.0,36.19,0.238,246.15,0.012,2.72,44.97,1.126,2.735,133.63,-0.567,-0.25,131.36,-0.092,-0.956,606.38074,123.370384,111.4787,64.47422,269.0297,257.55206,3.0090792,1.114101,0.85091776
2.0,0.0,2.0,7.24,2.345,139.93,0.048,0.813,56.4,-0.916,1.874,76.92,0.504,-1.295,67.04,0.911,-2.56,396.4936,126.49651,89.85883,62.85492,178.21915,141.00356,3.1195312,1.433533,1.328862
2.0,2.0,2.0,13.66,1.938,234.88,0.325,-0.255,104.81,-0.363,-0.691,136.03,1.03,2.661,95.62,1.109,-1.966,618.43823,129.32791,168.26836,213.56403,322.78336,231.47481,2.7634423,0.8145183,1.6580684
2.0,2.0,2.0,37.84,-1.715,243.3,0.435,0.384,86.1,0.376,-0.5,239.3,0.65,-2.575,142.72,0.201,-2.161,693.1645,124.1142,113.01436,198.14545,329.28934,373.0535,2.5858943,0.8859668,0.6107348
2.0,0.0,2.0,22.17,-1.307,123.79,-0.47,1.524,67.46,-0.983,2.798,65.52,-0.179,-2.147,43.4,-0.159,-0.733,301.7395,118.58962,69.28348,87.38199,185.54419,108.91477,2.767161,1.3734064,1.4141414
2.0,2.0,2.0,6.24,2.556,186.39,2.202,0.659,46.38,2.115,-0.78,218.55,1.645,1.977,60.45,0.782,1.959,448.10797,122.81247,102.32164,345.62296,232.6295,261.9109,1.7148118,1.4416275,0.8631877
2.0,0.0,2.0,98.21,-1.742,150.21,-1.569,1.629,78.24,-1.835,0.462,83.9,-1.291,-1.945,38.49,-2.154,-1.173,353.05566,122.90641,66.24973,84.56293,226.6335,112.78225,2.9605742,1.1969315,1.1579089
2.0,0.0,2.0,18.4,-2.414,430.45,-0.92,0.688,50.27,-1.3,1.451,321.0,-0.855,-2.345,129.56,-1.322,-2.647,944.2521,123.12753,114.019356,32.23615,477.4982,440.56543,3.0896056,0.8523901,0.5561412
2.0,2.0,3.0,34.76,2.417,146.0,0.068,0.98,56.83,0.812,-0.234,167.63,1.04,2.536,42.77,1.314,1.628,390.6685,124.927864,77.830215,246.22592,191.71648,209.12498,1.8798126,1.423844,0.9484411
2.0,0.0,2.0,4.8,-2.019,126.01,1.654,1.6,85.6,1.601,2.96,77.41,0.672,-0.911,58.17,1.069,-0.68,373.7811,130.72617,30.956236,43.939335,211.5384,132.97182,3.0430465,1.3610324,0.4593147
2.0,1.0,2.0,22.13,2.898,133.21,0.073,1.938,58.59,-0.769,3.107,82.87,0.074,-0.897,71.5,0.532,-2.121,363.78918,123.98841,95.327805,92.05777,177.68854,150.36217,2.5996718,1.4406683,1.306882
2.0,0.0,2.0,29.55,2.89,425.03,0.321,-0.501,162.05,0.047,-0.091,476.05,0.713,2.669,32.16,0.992,3.049,1130.6313,128.91925,58.169884,78.285645,582.6871,507.0438,3.119499,0.49312887,0.47142452
2.0,1.0,2.0,105.47,0.272,451.8,1.17,-3.074,89.37,1.027,2.571,201.38,-0.025,-0.117,154.14,0.585,0.165,990.6465,129.31123,119.85425,175.02777,540.40784,339.40823,3.2321863,0.65401053,0.67202973
2.0,0.0,2.0,62.51,-1.703,127.74,0.593,1.324,67.8,1.79,0.847,105.36,0.426,-1.566,67.9,0.818,-2.746,412.35532,126.08333,99.85545,45.348186,165.04347,170.09918,3.1428046,1.2885411,1.2434083
2.0,1.0,3.0,50.82,-1.398,100.88,-1.712,-0.868,76.41,-2.024,0.678,129.11,-1.157,1.949,122.81,-0.567,2.18,455.72998,125.66108,80.76999,191.774,175.17838,241.04456,2.4902885,1.5771683,0.63360953
2.0,1.0,2.0,19.5,-0.183,170.93,0.425,2.645,33.86,1.862,-3.122,92.88,0.237,-0.202,48.52,0.578,0.196,376.15314,125.15223,35.122673,84.85313,178.62723,139.55283,2.81631,1.5268975,0.524104
2.0,0.0,3.0,49.66,2.929,178.71,0.644,0.272,77.71,1.143,1.251,71.77,-0.331,-2.108,46.95,-0.136,2.909,407.66058,125.742035,69.61681,134.40509,249.72858,118.180855,3.310826,1.0988368,1.2811127
2.0,1.0,2.0,111.38,2.572,130.02,-0.515,-0.032,32.01,-0.074,0.63,66.75,0.951,-2.35,61.32,0.45,2.311,338.48212,50.802757,98.26372,68.699234,159.55356,124.080055,3.276413,0.7954401,1.6977882
2.0,0.0,2.0,35.37,2.768,197.89,0.47,-1.001,115.97,0.908,-1.711,197.15,1.445,1.972,74.03,1.877,1.145,660.45703,124.75724,110.41854,54.834152,306.88004,266.1896,3.155306,0.8342324,0.9330342
2.0,1.0,2.0,58.16,2.82,224.25,-0.777,-0.421,88.07,-0.687,-1.327,144.71,-0.615,2.866,32.8,-0.434,1.759,473.9294,123.66222,73.50001,132.73924,312.06393,177.07266,2.9392686,0.91045916,1.1216997
2.0,2.0,3.0,24.84,-0.788,166.93,-1.024,1.764,118.84,-0.158,1.923,76.13,-0.695,-2.275,55.01,0.13,-1.152,415.93478,127.79445,88.11946,194.71242,260.18024,120.438156,2.6572762,0.88047546,1.3934685
2.0,2.0,2.0,34.23,1.322,117.42,-2.007,-1.723,73.31,-1.132,-2.769,162.11,-0.362,1.775,56.67,0.446,1.022,563.7651,124.94848,106.29517,110.14078,173.77367,205.39296,2.9970422,1.363723,1.1044786
2.0,1.0,3.0,89.46,-2.234,152.19,-0.121,-0.522,84.7,-1.02,-1.129,207.08,0.675,-2.315,76.28,0.72,-3.123,551.5207,125.47664,98.9731,310.00574,215.36432,283.30356,2.1185715,1.0847349,0.80925196
2.0,2.0,2.0,43.87,-0.384,135.59,0.448,1.508,108.26,0.962,2.422,194.94,1.416,-0.595,83.7,0.661,-0.583,539.92303,124.08363,98.759476,166.51164,235.94348,262.24597,2.5521333,1.0486141,0.75509536
2.0,1.0,2.0,17.19,0.018,132.56,-0.143,2.862,80.85,0.469,-2.301,126.33,-0.964,0.839,35.1,-2.28,0.223,499.74857,127.43909,102.38994,100.147316,204.09163,139.3791,2.9077911,1.2764634,1.4530354
2.0,0.0,2.0,31.98,-2.134,87.17,-0.488,0.891,79.38,0.294,-0.502,84.7,0.468,2.654,38.97,1.539,-2.714,349.5587,125.869225,82.09187,54.955887,154.00882,108.88758,2.8552554,1.5974895,1.4087602
2.0,2.0,2.0,32.68,2.97,244.16,0.403,1.036,131.73,-0.099,0.554,301.79,-1.567,-2.632,95.27,-2.143,-2.843,1187.3049,124.92254,105.266525,157.39714,365.18057,385.1992,3.3474371,0.69593686,0.6134304
2.0,1.0,2.0,24.94,2.674,197.5,-0.09,-0.463,181.9,-0.692,-0.175,298.98,-1.427,2.7,54.13,-0.755,3.028,845.15424,127.97135,96.50442,34.71077,362.3719,343.00037,3.21534,0.6673439,0.74777544
2.0,0.0,2.0,30.26,0.18,192.74,-0.398,2.934,101.85,-1.163,-2.989,224.53,-0.014,-0.196,31.68,-0.361,0.383,597.4898,120.74327,56.42552,40.382805,275.39868,254.54987,3.1576233,0.845552,0.67501855
2.0,0.0,2.0,20.38,-2.601,110.12,-0.81,3.1,105.62,-0.71,-1.958,117.97,-0.849,0.157,87.89,-1.783,0.978,457.44675,124.48992,127.77616,15.827064,215.4705,184.31529,3.1280482,1.2292598,1.2435421
2.0,2.0,3.0,37.8,1.332,133.75,-0.913,-1.459,87.41,-1.974,-1.093,261.86,0.022,0.244,66.12,-0.799,0.51,590.11707,126.45744,116.44221,384.52237,192.19798,310.7111,2.0032878,1.1223533,0.8630163
2.0,3.0,2.0,10.46,2.778,191.56,-0.399,-1.68,160.26,-0.551,-2.359,222.78,-0.577,3.089,44.39,0.403,-2.988,398.09937,119.703125,103.44757,499.78806,350.81247,250.23671,1.1739516,0.69580543,1.0014552
2.0,1.0,2.0,57.31,-2.319,214.29,-0.405,0.566,80.93,-1.07,1.275,136.35,0.145,-3.009,37.03,-0.767,2.045,463.8214,127.7291,105.89592,213.77031,282.4253,161.69179,2.3495586,0.9720627,1.5305687
2.0,1.0,2.0,9.98,1.18,211.75,0.845,-2.24,192.08,1.069,-1.662,283.45,-0.224,1.231,116.04,0.244,0.871,926.983,123.54524,107.48668,20.39848,401.30585,390.5365,3.2621953,0.6198872,0.59044385
2.0,0.0,2.0,21.51,-2.01,102.24,1.648,1.386,68.79,0.691,0.263,65.79,1.913,-2.745,52.56,0.917,-1.463,321.1668,122.16344,93.111,50.68206,152.6003,104.167046,3.1411362,1.4754585,1.6234345
2.0,1.0,2.0,44.82,-0.975,156.98,0.235,1.597,78.37,-0.226,2.715,100.26,0.628,-0.313,41.06,0.518,-1.623,376.0428,128.45995,78.48723,118.81669,229.82831,141.14383,2.657235,1.2093158,1.3146104
2.0,1.0,2.0,17.41,-2.828,206.35,-1.306,-0.749,57.73,-0.498,0.026,160.61,-1.313,1.476,83.05,-1.131,0.573,429.88123,122.53043,102.95753,301.12448,249.74983,242.75417,1.7696781,1.1195933,0.9211586
2.0,1.0,2.0,124.59,-1.834,224.89,-0.272,1.215,215.34,-0.578,1.662,312.9,0.66,-1.635,44.67,1.23,-1.882,944.04315,118.68586,74.2557,74.76389,435.0898,351.33563,3.3075955,0.5417055,0.62121576
2.0,2.0,2.0,6.96,-0.2,307.47,1.084,1.893,60.04,0.574,2.709,297.73,1.005,1.077,192.12,0.522,1.488,427.9004,128.57486,152.09392,770.4599,361.0612,476.30487,0.8016233,0.96226627,0.6342003
2.0,2.0,2.0,15.21,2.514,214.72,0.275,-1.677,165.54,0.449,-1.061,122.74,0.607,0.603,37.88,0.944,1.024,453.23425,118.934395,36.674316,312.2947,378.84592,158.98344,2.1378288,0.64010304,0.539268
2.0,2.0,2.0,56.04,-2.093,168.41,0.963,0.476,61.61,0.073,1.305,159.53,-0.519,-2.143,80.13,-0.129,-1.82,560.5913,124.52772,57.36881,95.998695,212.64749,235.62073,2.9389727,1.2162817,0.506388
2.0,1.0,2.0,10.6,-2.486,256.39,0.303,0.301,50.36,0.852,-0.686,153.2,1.676,3.117,33.23,1.212,-1.948,577.71075,124.8203,88.211586,119.649574,300.50076,183.52011,3.3537524,1.1294111,1.3035614
2.0,3.0,2.0,2.48,0.554,189.41,0.021,2.261,143.79,0.195,3.036,287.61,0.088,-1.104,35.33,-0.211,-0.634,639.8714,127.99334,55.846416,157.33878,331.96344,321.54092,2.6369278,0.79429287,0.5570467
2.0,3.0,2.0,15.8,-0.239,217.71,-1.062,1.734,69.4,-0.361,2.422,1005.23,-0.643,1.489,269.57,-0.374,1.11,515.50146,120.86264,241.21986,1508.227,274.42056,1267.1324,0.57129693,0.98221433,0.4647601
2.0,1.0,2.0,21.24,-0.602,263.74,-1.203,0.582,122.76,-0.955,-0.07,166.61,0.129,2.975,132.21,-0.616,-3.094,767.0432,123.62959,117.509636,164.41603,383.92856,278.60852,2.8444474,0.6975729,0.77517754
2.0,1.0,2.0,56.98,1.001,241.74,0.472,-0.708,81.31,0.557,-1.656,209.05,-0.341,3.093,38.25,-1.252,-2.472,602.9101,128.5417,105.157585,259.34637,322.83026,234.45161,2.367499,0.9518032,1.1600481
