num_photons,num_jets,num_btag,MET_pT,MET_phi,photon1_pT,photon1_eta,photon1_phi,photon2_pT,photon2_eta,photon2_phi,btag1_pt,btag1_eta,btag1_phi,btag2_pt,btag2_eta,btag2_phi,m_hh,m_phopho,m_bb,pT_hh,pT_phopho,pT_bb,dR_hh,dR_phopho,dR_bb
2.0,0.0,2.0,30.82,-2.801,81.51,-1.975,0.152,79.7,-0.574,0.035,80.27,-1.476,-2.717,54.71,-0.468,2.646,354.19244,122.747116,91.19428,39.78063,123.253784,118.839096,3.113353,1.405877,1.3648461
2.0,0.0,2.0,46.41,-0.659,162.76,2.224,2.604,68.79,1.087,2.416,137.45,1.942,-0.281,39.31,1.243,-1.161,443.32227,128.43993,81.67195,70.00846,201.58092,169.43985,3.0148065,1.1524379,1.1238331
2.0,1.0,2.0,5.88,-1.8,152.35,-0.068,2.028,51.48,0.548,0.672,60.74,1.833,-1.35,43.08,0.673,0.228,375.7203,124.1527,95.94282,122.53615,196.63045,87.37918,2.7597704,1.4893597,1.9584903
2.0,0.0,2.0,21.34,2.331,174.2,0.393,0.068,156.26,-0.176,-0.418,174.36,0.604,2.905,62.71,-0.209,2.236,590.27014,123.92377,111.12122,115.06753,317.2162,222.18118,2.9057264,0.7483028,1.0528674
2.0,1.0,2.0,25.48,-0.393,230.56,-0.096,1.949,34.83,0.18,0.518,89.77,-0.307,-2.033,60.76,0.433,-1.071,410.68423,120.16028,88.29467,117.894516,264.24234,140.73477,2.827939,1.4573733,1.2136904
2.0,1.0,2.0,31.21,0.958,169.28,-0.295,3.129,109.08,0.473,-2.68,121.74,-0.152,0.057,120.1,-0.088,0.899,533.8851,124.54628,99.13392,89.2125,259.07153,241.7162,2.8418875,0.90259385,0.8444288
2.0,1.0,2.0,62.77,1.227,270.05,1.121,-1.553,211.56,1.173,-1.019,209.41,0.175,1.841,163.91,-0.191,1.668,995.9209,126.73795,75.32761,95.86487,481.44965,367.17975,3.2846859,0.5365258,0.40482715
2.0,1.0,2.0,37.96,1.992,357.11,0.885,-0.357,106.17,0.521,0.167,275.36,-0.503,2.884,52.94,-1.128,2.828,1001.3546,123.50529,76.99258,124.38339,457.8865,319.796,3.417838,0.6380218,0.6275038
2.0,1.0,2.0,84.81,-0.177,303.64,0.241,3.083,264.63,-0.165,-3.016,284.73,0.146,-0.196,109.21,-0.796,0.116,996.4575,127.06722,180.82343,187.18095,556.6568,359.9678,3.009775,0.44582534,0.9923246
2.0,1.0,2.0,11.61,-2.301,99.48,-1.908,0.436,84.57,-0.742,1.146,423.87,-0.961,2.445,120.58,-0.712,2.045,543.1869,129.84549,106.087074,559.82654,153.86678,541.5471,1.661954,1.3651578,0.4711697
2.0,0.0,2.0,48.66,-2.731,507.21,-0.987,0.205,166.39,-0.998,0.639,488.42,-0.856,-2.851,82.77,-0.496,-2.567,1251.2675,125.13398,92.38451,94.37631,673.59235,566.6349,3.1266618,0.4341394,0.45853692
2.0,1.0,2.0,13.43,-1.819,155.06,0.368,2.879,42.69,-0.125,-1.871,106.67,-0.245,0.364,100.27,0.171,1.503,390.80426,119.928825,119.65357,148.41405,193.7228,202.48389,2.2516344,1.6104987,1.2125912
2.0,0.0,2.0,17.99,-0.733,88.01,-0.521,-0.766,76.48,0.773,-0.105,130.85,0.026,2.632,31.29,0.656,-2.556,366.72086,125.57524,78.22198,22.506334,131.42978,157.21767,3.0030403,1.453051,1.26346
2.0,0.0,2.0,28.04,0.448,164.73,-0.54,-3.038,78.78,-0.189,-2.02,92.7,-1.138,-0.085,52.19,-0.771,1.084,398.31265,118.07659,80.93809,95.29015,240.23871,142.64911,3.0947833,1.0768125,1.2252551
2.0,0.0,2.0,13.78,-1.875,177.26,-0.621,1.483,70.32,-1.587,1.011,108.66,0.726,-1.968,49.59,-0.462,-1.857,535.1167,123.65538,92.78399,88.44675,224.81322,135.24611,3.246147,1.0751464,1.1931744
2.0,0.0,2.0,24.97,-1.61,84.42,-1.972,1.488,56.86,-0.393,1.206,80.42,-1.913,-2.039,68.11,-2.171,-1.49,357.56232,122.677376,44.45751,4.269273,101.39546,147.30437,3.2025995,1.6039841,0.60660124
2.0,2.0,2.0,30.58,-2.117,134.39,-0.308,1.059,72.08,0.114,2.267,124.41,1.361,-1.801,52.65,1.444,-0.625,507.19308,119.36903,90.03808,39.63921,202.31224,176.93262,3.3166852,1.2795889,1.1789254
2.0,0.0,2.0,17.66,1.569,115.01,0.937,-0.703,95.17,0.761,-1.972,105.91,-0.285,2.338,75.86,0.238,1.239,441.71548,125.39594,104.946846,14.117041,209.37396,175.76219,3.259107,1.281147,1.2170992
2.0,1.0,3.0,43.98,-0.288,100.95,0.364,1.675,100.34,1.337,2.369,145.24,-0.695,-0.059,53.31,0.23,-0.164,499.95087,122.70506,84.830536,191.67392,177.93549,182.36316,2.4685597,1.1951423,0.9309404
2.0,1.0,2.0,29.39,2.529,129.41,-1.88,0.418,92.56,-2.285,-0.711,118.2,-0.724,-2.372,57.29,-0.234,2.741,515.91504,125.320465,99.60109,84.67782,217.56073,170.88924,3.0729332,1.199444,1.2686346
2.0,1.0,3.0,163.33,-0.636,363.91,0.348,2.667,79.64,-0.362,2.61,240.65,-1.38,-1.237,137.31,-1.107,-0.903,1054.0804,123.80625,78.29509,262.12976,427.46976,374.7083,2.922112,0.7122843,0.4313756
2.0,0.0,3.0,8.99,-1.864,233.92,-1.885,-1.975,99.84,-1.269,-2.522,197.52,-1.131,1.112,41.24,-1.891,1.046,602.9454,126.337746,70.50752,88.74101,320.64062,229.1801,3.076303,0.82381135,0.7628604
2.0,1.0,2.0,54.04,2.609,211.54,-1.015,0.647,35.23,-0.86,2.329,177.46,0.447,-1.834,54.88,-0.627,-1.967,584.0631,129.37775,111.928246,103.47213,246.40767,209.2542,2.9228394,1.6891266,1.0822037
2.0,0.0,2.0,28.38,1.42,187.67,0.912,-1.647,32.33,0.239,0.04,65.32,1.083,1.843,55.03,-0.141,1.632,367.31012,128.04321,79.06677,68.05285,213.90202,98.68378,3.076278,1.8162868,1.2420536
2.0,2.0,2.0,18.93,0.924,533.68,-0.868,-1.911,58.71,-0.82,-2.646,360.05,0.305,1.178,79.58,0.009,0.671,1186.8677,127.47667,98.67913,151.81252,592.32904,436.7864,3.2635102,0.7365656,0.58708173
2.0,2.0,2.0,50.51,-0.386,419.38,0.972,0.702,212.19,0.993,1.137,662.69,0.855,-2.608,38.02,1.284,3.073,1316.135,128.89604,116.500435,237.17117,631.539,697.4441,2.7988303,0.43550652,0.73937047
2.0,1.0,2.0,100.53,0.219,496.4,-1.237,-3.101,196.39,-1.639,-3.091,703.99,-0.408,0.221,33.56,-0.433,-0.272,1600.4965,126.4022,75.110954,118.36177,681.4796,737.5399,3.1309772,0.40212443,0.49363348
2.0,0.0,2.0,53.54,-0.481,217.43,0.155,2.637,201.02,0.138,-3.025,232.13,-1.898,-0.425,136.81,-1.529,0.101,1180.5356,127.83902,113.839,42.395424,418.4349,363.09973,3.6541173,0.6214181,0.64252394
2.0,1.0,2.0,120.26,-1.491,269.09,0.129,1.976,77.36,0.952,2.006,137.84,-0.223,-0.87,37.93,-1.078,-0.183,551.53485,122.19901,80.20362,205.57198,326.65866,165.2281,2.8086104,0.8235466,1.0968108
2.0,1.0,2.0,80.65,-1.135,379.94,-1.536,1.976,52.13,-1.12,1.206,249.82,1.038,-1.138,82.68,0.369,-0.97,1379.0287,121.04375,100.87617,104.87681,428.14258,318.82834,3.8006837,0.8751891,0.6897717
2.0,2.0,2.0,20.68,0.538,419.37,-0.852,-2.818,94.7,-0.437,-2.36,419.6,-0.559,0.045,87.3,-0.883,0.33,1022.7272,122.98199,82.67058,157.2921,507.46997,503.12598,2.8333538,0.6180527,0.4315102
2.0,3.0,2.0,29.89,0.56,189.18,0.962,-3.102,128.74,0.952,2.388,184.95,-1.076,1.891,90.16,-1.25,2.648,795.0993,120.57592,98.05144,515.9127,317.91617,274.19324,2.2150378,0.7932488,0.77673995
2.0,0.0,2.0,14.11,-0.923,114.96,0.092,2.153,98.27,-0.067,-2.895,74.9,-0.047,-0.068,57.44,0.236,-1.227,341.41608,124.25421,74.21168,65.69404,212.56065,131.04048,3.007306,1.2453765,1.1930509
2.0,3.0,2.0,43.77,-1.157,351.56,-0.339,2.51,171.94,-0.23,2.996,302.52,0.244,-1.212,65.04,0.219,-1.826,841.40045,121.31556,84.85227,381.38452,522.8143,367.54327,2.3612971,0.49807334,0.61450887
2.0,1.0,2.0,82.11,1.74,382.12,0.541,-1.166,198.49,0.821,-1.506,335.36,1.838,1.618,84.38,1.443,1.135,1147.127,121.11614,104.62813,229.21017,575.50006,414.51614,3.0200963,0.44045424,0.6239504
2.0,1.0,2.0,39.17,1.304,99.5,2.218,-1.283,73.26,1.054,-2.064,82.33,0.931,1.397,57.14,0.228,1.102,398.37964,123.56306,53.185535,43.66333,145.03667,131.22935,3.081083,1.4017334,0.762387
2.0,0.0,2.0,7.67,-2.663,217.88,-0.264,1.467,140.91,-0.965,1.413,266.76,0.612,-2.015,50.18,0.145,-1.442,800.3592,125.71494,85.14026,91.016716,338.0108,312.38486,3.103693,0.7030768,0.73920107
2.0,0.0,2.0,3.39,0.365,166.08,0.802,-1.832,41.48,0.521,-0.161,71.48,-0.15,2.038,61.62,0.14,1.322,364.31073,125.31498,50.3611,47.50421,206.25414,131.71095,3.0883067,1.6944622,0.7724999
2.0,2.0,2.0,99.25,1.883,243.42,-0.494,-1.438,46.58,0.619,-1.199,206.5,1.326,1.755,50.74,1.728,1.071,794.2022,127.2853,80.18804,51.47424,267.29312,253.97212,3.470728,1.1383717,0.7933852
2.0,3.0,2.0,161.47,-1.192,391.0,-0.97,2.57,110.07,-0.386,2.385,557.89,0.326,-1.372,35.48,0.022,-1.685,1226.6106,128.72006,61.374416,422.7624,486.6266,591.83844,2.6265378,0.6126018,0.43633127
2.0,1.0,2.0,31.19,-1.336,224.3,0.103,1.218,83.22,0.497,2.076,71.02,0.836,3.055,64.81,0.073,-1.549,401.79178,125.913445,114.07718,226.94098,302.83356,126.08599,2.4176042,0.9441399,1.8444055
2.0,2.0,2.0,9.29,0.994,97.7,0.661,2.229,67.24,1.136,0.567,105.87,0.676,-1.879,67.14,1.742,-1.221,365.47958,125.87939,108.81137,51.990837,160.4701,150.30508,3.0689812,1.7285453,1.252725
2.0,0.0,2.0,21.6,-1.716,174.41,-1.57,2.039,66.03,-0.95,0.949,114.99,-1.669,-1.913,93.0,-1.667,-0.723,460.17584,130.19543,115.927,40.492176,231.3537,207.9899,3.1447635,1.2539936,1.1900017
2.0,0.0,2.0,23.08,0.466,129.41,2.018,-1.838,84.62,0.902,-1.714,110.97,-0.13,0.352,40.21,0.971,-0.162,476.29898,123.621826,84.445656,201.95003,183.10738,134.05676,2.4378676,1.1228677,1.2150708
2.0,1.0,2.0,36.48,0.746,157.18,-1.049,-1.225,63.06,-2.039,-2.006,99.77,-0.186,0.963,44.57,0.825,1.891,504.4648,127.58921,92.239365,106.70521,198.89467,129.08565,3.0632021,1.2609762,1.3723357
2.0,1.0,2.0,22.65,-0.231,414.57,0.175,0.91,153.61,-0.146,0.55,422.7,0.12,-2.56,160.86,-0.378,-2.51,1166.9391,121.58473,131.85033,126.48135,562.42584,569.2317,2.9255338,0.48232865,0.5005037
2.0,3.0,2.0,13.79,-2.388,296.01,-0.217,-1.326,273.34,-0.239,-1.758,256.88,-0.305,1.269,51.79,0.497,1.535,848.7048,122.089226,99.80715,277.04395,569.3157,295.24405,2.847343,0.43255976,0.8449616
2.0,1.0,2.0,62.93,-0.075,217.7,0.765,0.606,78.08,1.111,1.543,80.09,0.802,2.557,55.99,-0.017,1.446,317.1584,126.169044,90.37898,325.25974,292.3544,125.19715,1.3311352,0.9988419,1.380247
2.0,2.0,2.0,21.19,1.582,100.57,-1.216,0.794,78.74,-1.326,2.328,76.55,1.055,-2.472,34.38,-0.49,2.714,441.35913,123.89931,102.46176,121.51494,179.0429,84.72103,2.724601,1.537939,1.8949513
2.0,0.0,2.0,22.75,2.894,419.35,-0.09,3.091,130.85,-0.038,-2.64,353.33,0.775,-0.21,201.43,1.067,0.182,1238.1267,128.29074,130.03355,79.55266,550.0652,549.3025,3.1450188,0.5546283,0.4888026
2.0,0.0,2.0,6.4,2.353,296.1,1.041,-1.288,147.04,1.11,-0.683,382.17,0.458,1.985,73.19,0.931,2.429,937.1363,125.15339,108.62588,24.070467,442.90613,448.56506,3.1822278,0.608922,0.64874107
2.0,1.0,2.0,187.65,-1.658,378.67,-0.524,1.362,113.66,-0.915,1.834,346.73,-1.251,-1.619,75.67,-0.776,-1.467,960.92676,126.79131,81.467155,70.98158,485.6875,415.4666,3.1099415,0.6129151,0.49872738
2.0,0.0,3.0,30.85,-2.267,182.71,-0.529,1.541,110.14,-1.238,1.084,153.67,-1.096,-1.787,42.09,-2.046,-2.193,529.709,121.14817,85.681816,95.681526,275.7935,181.41295,3.0831275,0.8435224,1.0331197
2.0,1.0,2.0,30.5,-0.694,194.48,0.332,2.028,87.01,0.333,1.02,94.7,0.543,-1.167,74.01,0.923,-2.539,440.40988,125.64301,110.785774,135.69835,281.48996,165.72,2.824082,1.0080006,1.4236516
2.0,0.0,2.0,14.12,-1.702,127.34,-0.488,1.152,109.03,-0.558,-0.01,106.31,-0.373,-2.764,84.69,-1.46,3.08,454.9275,129.60706,115.91643,84.331566,236.22612,163.85953,2.7243383,1.1641065,1.1723707
2.0,1.0,2.0,31.18,-0.197,510.89,0.783,-2.76,108.33,1.035,3.066,371.89,0.857,0.645,155.32,0.369,0.837,1139.4618,122.07057,127.09695,239.48416,616.3906,514.26215,2.7456853,0.52203673,0.52441216
2.0,1.0,2.0,52.85,0.645,127.44,-1.008,-2.823,73.1,0.144,-2.248,124.47,-0.587,0.564,72.28,-0.112,-0.205,433.32794,129.57024,84.44855,45.977654,170.76698,191.6209,2.906416,1.2875283,0.90387285
2.0,0.0,2.0,37.42,1.602,92.26,0.019,-1.195,70.55,-0.098,-2.892,58.84,1.692,1.826,52.66,0.828,0.328,346.48346,121.431595,90.591675,29.353674,162.53644,101.28957,3.2952285,1.7010282,1.7293061
2.0,3.0,2.0,43.42,-0.991,467.24,-0.414,1.446,45.23,0.099,2.138,350.64,1.213,-1.482,82.54,0.773,-1.109,1229.5952,124.12567,98.35801,128.5565,507.13388,426.76877,3.2761912,0.86141354,0.57682663
2.0,1.0,2.0,25.07,2.987,172.24,-0.569,2.328,35.96,-1.909,2.977,142.2,-0.979,-0.762,68.07,-2.191,-0.468,501.30078,124.12505,129.9131,10.083014,183.82985,177.91083,3.1523883,1.4888926,1.2471488
2.0,1.0,2.0,39.17,-1.959,141.32,-0.491,0.845,95.49,-0.781,-0.25,72.19,-0.401,-3.069,63.89,-0.291,-1.615,361.37466,125.57794,90.583496,112.25389,234.41844,135.875,2.823035,1.1327511,1.4581549
2.0,0.0,2.0,31.52,-2.181,131.2,-0.712,0.309,61.19,-0.69,1.803,127.03,-0.023,-1.686,43.53,-0.632,-2.604,373.9523,121.77147,80.353874,76.64777,192.3799,164.62834,2.6899593,1.494162,1.1016374
2.0,0.0,2.0,27.64,-3.071,103.05,0.271,0.758,99.27,0.503,-0.6,95.84,1.686,-3.08,32.97,0.84,-1.946,386.61487,129.19635,77.75547,53.648487,200.96078,120.25877,3.1009362,1.3776749,1.4148047
2.0,1.0,2.0,27.65,2.362,173.07,0.332,2.396,41.2,1.114,-2.474,107.67,1.054,-2.012,39.2,1.033,-0.316,346.4716,128.87912,97.45418,169.14806,204.37442,146.86366,2.090121,1.6151212,1.6961302
2.0,1.0,2.0,34.7,-1.134,98.42,-0.452,3.012,97.46,0.316,1.846,150.13,1.556,-0.704,122.09,0.837,-0.42,597.62354,132.55173,106.5802,109.57638,181.61508,255.00862,3.2785,1.3962021,0.77305686
2.0,2.0,2.0,13.91,2.03,311.13,-1.015,-1.316,234.67,-0.705,-1.638,392.96,-0.224,1.543,135.98,-0.45,1.067,1123.9331,120.73935,120.917404,141.1687,539.38586,526.36475,2.9383337,0.44697204,0.526927
2.0,0.0,2.0,20.52,0.6,103.52,0.26,-2.259,102.01,0.916,2.983,83.25,-0.242,-0.244,70.45,0.703,0.976,391.56287,123.125984,115.490715,52.84059,194.57352,136.9835,3.1080413,1.230611,1.5431867
2.0,1.0,2.0,33.15,1.059,162.69,0.381,-2.294,133.95,1.138,-1.848,131.28,0.431,1.179,72.53,1.276,0.769,531.2661,131.75505,93.76225,89.534454,275.84836,187.44276,3.1268594,0.87861526,0.9392151
2.0,1.0,2.0,15.58,1.396,221.79,0.814,-0.493,100.44,0.92,0.335,212.51,-0.88,-2.904,86.08,-0.266,2.671,827.5581,121.12042,126.14681,83.22487,321.84174,287.1822,3.2513402,0.8347575,0.9372955
2.0,1.0,2.0,22.91,-0.212,317.31,-0.438,-1.12,79.3,0.289,-1.382,307.67,-0.426,1.884,185.94,-0.421,2.339,904.54553,124.951126,107.89829,94.7683,380.23126,493.60858,3.05971,0.77276963,0.45502764
2.0,0.0,2.0,34.96,-0.755,118.86,-0.847,2.124,88.96,-1.921,1.523,121.19,0.372,-1.706,55.12,-0.45,-0.985,536.13434,130.84601,89.98993,50.162994,179.22266,163.76857,3.2558613,1.2307222,1.0934006
2.0,0.0,2.0,19.48,0.591,299.05,0.007,3.102,60.89,-0.889,2.815,245.11,0.285,-0.152,44.68,0.933,-0.558,699.0829,130.81573,80.884544,81.76838,340.4268,282.02542,3.0645192,0.9408427,0.7646829
2.0,0.0,2.0,41.84,-2.538,84.67,0.206,0.859,61.69,-1.281,1.593,105.82,-0.974,-2.253,40.93,-0.538,-0.595,343.21445,128.57274,101.25875,29.573265,108.853226,143.96242,3.067235,1.6582898,1.7143687
2.0,0.0,2.0,28.16,0.407,155.3,-0.919,-2.613,109.7,-1.152,-1.63,135.22,-0.175,1.821,65.7,-1.068,1.332,477.66696,126.91551,98.236115,158.69075,263.25705,183.69215,2.4670534,1.0102366,1.0181209
2.0,2.0,2.0,29.31,-1.905,144.63,0.548,0.894,53.24,-0.458,-0.124,195.68,-0.47,2.23,54.49,-1.071,3.14,450.3307,125.644745,110.47907,262.7608,178.87202,242.58653,1.9785341,1.4312092,1.0905508
2.0,1.0,2.0,76.02,2.052,210.67,-1.967,-0.834,152.41,-1.347,-1.052,154.29,-0.628,1.892,95.53,-1.042,2.579,689.23926,119.42676,96.17547,126.338036,346.22974,244.78488,3.2111125,0.65720934,0.8021004
2.0,2.0,2.0,14.54,2.638,117.48,-0.549,1.386,116.36,0.355,1.877,156.41,0.262,-0.976,78.68,-0.591,-2.189,511.10635,123.21942,159.6982,43.45723,210.35727,216.43254,2.9881105,1.0287356,1.4828948
2.0,0.0,2.0,61.32,-2.639,134.02,-0.096,0.691,86.99,0.702,-0.131,204.09,-0.16,-2.493,36.47,-0.271,2.742,487.06387,123.57291,86.87753,35.685143,204.46762,240.3695,3.0330524,1.1456387,1.0540465
2.0,0.0,2.0,18.13,-2.086,387.03,0.539,-2.489,154.23,0.781,-2.039,547.92,0.347,0.774,67.63,-0.197,0.611,1181.2146,124.08797,110.551506,85.62551,538.0368,606.79767,3.1349523,0.51094425,0.56789523
2.0,3.0,2.0,49.57,2.622,304.36,-1.973,0.028,114.11,-2.282,-0.604,244.5,-0.205,2.478,233.93,0.152,2.84,1404.9381,129.45709,121.57712,164.76721,414.5206,470.832,3.4531364,0.70349485,0.508422
2.0,0.0,2.0,24.07,2.668,76.7,0.149,-1.451,61.3,-1.151,-0.167,82.02,2.061,2.331,33.97,0.478,2.171,484.9875,125.98923,92.94367,6.194841,110.25418,88.39252,3.6877322,1.827199,1.5910655
2.0,0.0,2.0,25.33,1.199,110.02,0.219,-1.83,61.87,1.284,-2.838,99.35,-0.936,0.274,35.51,-0.053,1.066,408.003,121.77292,70.949036,71.60157,150.09422,124.94271,2.9598463,1.4663866,1.1861506
2.0,0.0,2.0,30.18,2.491,99.06,-0.035,1.483,42.75,-1.564,0.479,66.26,-0.619,-1.486,62.12,-0.109,-1.687,309.37662,126.126396,35.49269,45.99286,109.518684,124.23301,2.7838068,1.8291683,0.5481797
2.0,0.0,2.0,37.95,-1.408,80.13,0.827,1.987,69.64,-0.54,2.89,83.78,-0.469,-1.336,48.45,-0.981,0.569,346.62766,128.08392,108.94377,52.968002,116.31553,128.23312,3.247184,1.6383219,1.9726046
2.0,0.0,2.0,4.95,0.902,159.01,-0.314,0.431,38.18,-0.902,-1.167,101.95,-0.718,-2.544,58.49,-0.92,2.351,367.74924,120.96469,100.02253,37.42076,191.94965,159.6825,3.093976,1.702747,1.4028057
2.0,2.0,2.0,242.82,-2.006,311.77,-0.412,1.159,300.5,-0.675,1.469,231.29,-0.342,-2.057,135.57,-0.679,-2.449,943.6701,124.29444,91.388176,299.09665,606.98566,362.0204,2.7718124,0.40653285,0.5169458
2.0,2.0,2.0,11.26,-1.607,86.82,-0.657,1.283,43.8,-2.147,2.361,95.2,-1.096,-2.575,84.14,-0.129,-2.378,349.40405,118.878006,91.66356,147.657,100.349266,158.86606,2.2417243,1.8390715,0.98686266
2.0,1.0,2.0,116.54,-3.017,160.9,-0.146,-0.729,37.63,1.308,-0.531,87.66,1.812,-3.132,64.52,0.729,2.679,468.7129,124.32629,92.44285,98.535805,169.45778,130.95287,2.8882132,1.4674195,1.1814603
2.0,1.0,2.0,26.35,1.79,149.48,1.321,-1.158,50.36,0.598,-2.443,192.09,-1.701,2.556,96.19,-1.66,1.715,1059.3127,122.14971,111.11824,155.83418,190.18274,288.22614,3.8056047,1.4744335,0.8419987
2.0,1.0,3.0,16.67,-0.221,130.0,-0.557,0.361,110.64,0.234,-0.253,60.53,-0.836,2.715,52.69,-1.015,-1.993,364.01056,121.377914,80.67904,152.11797,222.1888,112.76902,3.0185235,1.0013376,1.5853231
2.0,1.0,2.0,37.03,-2.307,149.55,-0.352,0.308,46.76,0.84,1.181,335.25,-1.206,-2.375,67.28,-0.817,-2.907,685.6251,127.15821,98.44302,216.7368,172.4057,398.3216,3.1627285,1.4774953,0.6590486
2.0,2.0,2.0,35.43,-1.738,300.01,-0.179,1.641,62.48,-1.017,1.361,165.16,-0.871,-2.2,126.48,-0.267,-1.804,671.344,124.14459,105.30211,169.85902,344.9467,278.679,2.675724,0.8835406,0.722241
2.0,0.0,2.0,49.78,-2.908,414.24,0.566,0.585,199.5,0.737,0.995,451.11,0.262,-2.507,74.74,0.048,-2.098,1161.7521,126.96778,84.33151,83.19196,611.773,524.3854,3.140277,0.44423088,0.46160257
2.0,2.0,2.0,46.15,2.823,232.94,-1.184,2.943,67.52,-0.805,1.951,305.09,1.331,-0.008,217.49,1.539,1.336,1499.2417,128.59047,325.19043,333.78677,296.722,519.836,3.3452563,1.0619345,1.36
2.0,0.0,2.0,67.29,1.83,660.49,0.282,-1.108,48.59,0.533,-1.781,520.73,-0.938,1.92,100.37,-0.865,2.323,1586.469,126.60199,93.020424,84.91534,707.6603,620.87585,3.3664565,0.71828276,0.40955842
2.0,0.0,2.0,106.28,0.403,299.11,0.051,-2.797,170.78,0.186,-2.261,222.29,1.571,0.556,113.43,2.151,0.841,1108.2521,123.5315,103.71492,129.5596,468.8998,323.20416,3.4569888,0.55273956,0.6462392
2.0,1.0,2.0,21.89,0.015,216.1,1.983,2.792,166.84,2.137,-2.839,87.51,-1.786,-1.319,38.51,-0.321,-1.086,1333.0933,125.12518,93.833405,336.10443,381.82416,99.26107,3.8827767,0.670121,1.4834131
2.0,2.0,2.0,20.67,3.082,152.27,0.057,0.115,46.6,-0.356,-1.366,252.0,1.147,2.882,45.19,1.17,-2.437,575.39856,118.93926,98.98297,117.46922,195.84703,297.17987,3.3163078,1.5375079,0.96445924
2.0,1.0,2.0,6.96,-2.742,119.4,-1.211,-1.857,87.85,-0.614,-2.97,175.77,-0.701,0.663,91.47,-0.167,-1.069,489.74384,124.72959,204.9662,119.12062,198.30232,258.7286,2.5101407,1.2630037,1.8124515
2.0,0.0,2.0,10.59,-2.346,102.74,1.931,0.085,61.84,0.715,1.061,86.01,1.247,3.006,32.79,1.785,-1.476,309.73117,127.26926,88.118,65.42677,137.09142,115.39771,2.950932,1.5592409,1.8798177
2.0,3.0,2.0,51.63,1.578,358.74,0.41,1.277,77.49,-0.261,1.004,317.73,1.004,-1.475,40.03,1.061,-1.012,836.7167,122.6859,52.1486,205.61263,422.18845,357.70224,2.7503657,0.7244101,0.4664955
2.0,3.0,2.0,51.53,1.438,215.35,0.723,-1.678,76.81,-0.076,-2.179,140.35,1.068,1.315,30.99,1.126,0.691,485.23666,123.285774,40.668934,121.84979,274.4952,171.29732,3.067778,0.9430811,0.6266898
2.0,1.0,3.0,13.89,-2.843,346.24,0.511,2.406,122.04,0.885,2.895,273.29,-1.525,-0.411,61.51,-0.392,-0.903,1242.8232,126.031906,167.2604,135.72815,462.00027,304.50613,3.5796487,0.6156274,1.2352138
2.0,2.0,2.0,135.9,1.816,224.63,1.32,-1.384,130.49,0.759,-1.842,180.2,0.508,1.803,106.73,0.333,2.378,676.67065,124.54498,82.31681,148.19783,342.23462,285.90442,2.7981772,0.72421336,0.60104084
2.0,0.0,2.0,42.82,1.424,79.51,0.182,-2.411,74.18,1.699,-2.239,57.59,0.191,1.36,49.36,0.706,-0.013,311.12817,128.67883,73.06727,70.77101,111.61897,103.44505,3.1032658,1.5267196,1.4664084
2.0,3.0,2.0,68.34,-0.308,125.31,-0.248,2.99,88.21,-0.275,-2.002,102.73,-1.714,-0.435,61.86,-1.604,-1.596,439.93713,126.54672,87.87988,180.13982,213.50113,164.35648,2.3871562,1.2914679,1.1661993
2.0,0.0,2.0,14.9,-0.201,126.42,0.1,-2.916,31.62,-1.145,1.841,93.13,0.313,-0.35,49.57,0.184,1.071,328.91568,121.149445,89.061485,24.624878,139.78801,142.43094,3.054008,1.9695854,1.4268434
2.0,0.0,2.0,22.56,2.619,152.38,0.324,-1.67,50.33,1.288,-0.657,167.26,1.038,1.682,38.33,0.173,3.141,441.69104,122.13084,128.43384,35.94774,185.74019,194.32462,2.9610791,1.3983794,1.6961445
2.0,2.0,2.0,14.12,-3.096,81.58,-1.719,-0.235,79.62,-0.808,-1.584,101.62,-0.317,3.028,41.98,0.122,1.672,369.12564,126.123,86.88423,52.71634,144.76682,140.75487,2.9183052,1.6277969,1.425292
2.0,2.0,2.0,10.72,-2.434,193.95,1.32,-0.221,87.85,1.056,-1.182,72.12,1.844,-2.957,43.69,0.993,-2.41,359.00793,125.52102,57.814285,204.51227,279.69733,106.13429,2.2619393,0.99660295,1.0116372
2.0,0.0,2.0,76.25,-1.514,142.93,-0.093,1.554,91.96,-0.847,2.404,84.55,-0.203,-1.411,52.49,-1.003,-0.427,386.63574,129.50497,83.40571,99.64098,219.19899,126.83814,2.927391,1.136229,1.2681704
2.0,1.0,2.0,16.06,-1.372,84.33,0.85,1.304,63.49,2.354,1.674,78.4,1.259,-2.086,59.74,2.067,-1.13,339.89282,123.684944,84.80608,22.391884,108.89108,127.23079,3.142054,1.5488436,1.2517189
2.0,0.0,2.0,1.36,-1.472,304.39,-1.588,-2.725,73.49,-2.284,3.1,265.24,0.362,0.288,116.84,-0.299,0.029,1170.3425,126.076645,126.917274,45.678078,363.85098,364.5964,3.5611737,0.83327657,0.7099311
2.0,2.0,2.0,39.74,1.76,169.24,0.929,-2.104,88.19,-0.067,-2.098,131.13,1.042,-0.199,89.32,0.359,0.426,470.9713,126.77478,100.537056,225.45155,229.45222,208.19116,2.1622527,0.9960181,0.92580456
2.0,1.0,2.0,52.21,1.876,101.31,-1.094,-0.696,66.36,-1.794,-2.093,154.53,-1.419,2.139,55.47,-0.856,1.713,386.9179,120.630585,65.739685,77.97401,157.9599,203.60262,3.0361526,1.562565,0.7060063
