num_photons,num_jets,num_btag,MET_pT,MET_phi,photon1_pT,photon1_eta,photon1_phi,photon2_pT,photon2_eta,photon2_phi,btag1_pt,btag1_eta,btag1_phi,btag2_pt,btag2_eta,btag2_phi,m_hh,m_phopho,m_bb,pT_hh,pT_phopho,pT_bb,dR_hh,dR_phopho,dR_bb
2.0,1.0,2.0,20.58,-0.828,232.69,-1.69,-2.649,215.5,-1.985,-3.133,261.93,-1.357,0.441,92.29,-1.605,-0.341,819.9595,126.15367,124.65533,101.5066,443.3306,352.1259,3.1532192,0.5668165,0.8203829
2.0,0.0,2.0,10.54,-2.767,130.8,0.348,-1.321,68.11,0.485,-2.759,78.2,0.06,0.675,59.09,-0.068,2.04,339.34036,125.00354,86.191536,50.71622,198.48991,137.01439,3.0407896,1.4445113,1.3709884
2.0,1.0,2.0,29.34,-1.605,151.85,0.335,0.507,82.41,-0.461,1.315,91.11,-0.202,-0.621,33.72,-0.357,-1.872,304.14142,126.85284,65.473366,228.14163,217.62038,124.53461,1.735848,1.1342311,1.2605654
2.0,1.0,2.0,33.15,1.556,159.64,0.958,-2.486,122.81,1.102,-1.522,259.15,1.652,1.25,52.89,2.102,2.104,630.2324,131.37167,110.57162,97.11103,281.73068,307.63605,2.9138095,0.9746958,0.9653063
2.0,1.0,2.0,14.28,2.692,163.63,-0.585,1.582,160.75,-0.572,0.804,147.52,-1.22,-0.901,147.5,-0.843,-1.517,605.38556,123.03867,105.49059,209.86113,324.37317,289.79416,2.4478898,0.7781087,0.7222084
2.0,2.0,2.0,71.85,0.66,173.73,-2.001,-2.769,130.55,-2.077,2.669,200.53,-0.859,0.184,104.82,-1.513,-0.086,695.2264,124.059746,104.10805,33.51509,304.06476,290.79913,3.20677,0.84859586,0.7075422
2.0,3.0,2.0,37.23,-2.927,136.44,-2.014,0.018,52.5,-0.739,-0.518,99.08,-0.481,-2.463,77.85,0.205,-3.08,512.2421,123.77041,81.35665,94.52129,159.83815,166.77672,2.9832745,1.3830838,0.922651
2.0,3.0,2.0,37.67,0.308,384.84,0.807,-0.109,246.81,1.175,0.065,258.21,0.556,0.6,108.19,0.179,0.132,413.94897,126.004486,100.1272,958.6438,621.50085,361.0059,0.71533906,0.40706262,0.60096
2.0,0.0,2.0,14.61,1.123,129.35,-0.416,1.711,64.5,-1.677,1.46,158.25,-0.161,-1.463,48.63,0.508,-0.22,482.91168,125.072716,118.366844,58.771664,161.17906,198.69977,2.9591067,1.285738,1.4115984
2.0,2.0,2.0,24.88,-1.872,83.19,1.74,-2.346,76.65,1.863,-0.651,133.98,2.113,1.942,33.48,1.728,0.757,328.5291,120.12295,79.174255,47.168262,159.53833,165.48758,3.0141857,1.6994569,1.2459732
2.0,0.0,2.0,31.71,2.863,109.14,-2.15,1.115,60.58,-1.671,-0.539,64.88,0.826,-1.67,38.74,0.391,-2.604,545.57153,125.970604,50.20905,62.816257,165.27754,101.335815,3.7056322,1.7219632,1.0303308
2.0,1.0,2.0,21.16,-2.761,192.64,0.445,0.332,46.9,1.625,0.003,82.64,0.708,-2.855,78.09,0.275,-3.025,426.85233,122.79413,37.616627,78.363174,214.92545,156.98085,3.084139,1.2250066,0.46517634
2.0,0.0,2.0,31.55,-1.245,120.28,-0.968,2.778,37.12,0.272,1.382,63.33,-0.327,0.141,61.23,0.392,-1.205,328.61447,123.157295,90.10623,37.322144,136.9141,116.59958,3.0902705,1.8671948,1.5260003
2.0,1.0,2.0,10.12,-0.724,225.57,-0.235,-2.724,30.52,-0.178,1.788,143.2,-0.556,0.802,56.16,-0.559,0.178,455.04236,128.57623,55.056145,77.30433,256.04636,199.35982,2.8131204,1.7721021,0.62400705
2.0,2.0,2.0,20.93,-1.293,192.09,0.477,2.145,101.76,0.477,3.092,111.57,-0.079,-0.42,44.34,-0.046,0.189,442.70142,127.50863,42.23898,142.65193,293.85,155.89273,2.7670038,0.947,0.6098934
2.0,0.0,2.0,28.22,-2.033,96.66,-0.018,0.705,88.27,-1.16,0.036,125.3,-1.314,-2.928,31.54,-0.016,-2.374,404.89597,126.76297,93.96504,24.0719,155.65894,137.20197,3.111023,1.3235275,1.411283
2.0,2.0,2.0,60.66,1.828,137.94,-0.165,-1.379,63.58,-0.016,-2.836,207.13,1.349,1.625,81.26,0.649,1.791,587.60516,125.47424,95.14431,146.02304,201.03723,274.32233,3.0925121,1.4645989,0.71941364
2.0,0.0,2.0,4.82,-0.565,78.46,-0.542,-0.174,74.86,-1.271,1.455,69.45,0.718,-2.658,46.08,0.663,-2.241,370.16238,125.26972,23.625315,8.701019,143.25294,115.488106,3.4929883,1.7846799,0.4206115
2.0,0.0,3.0,131.62,0.975,113.57,0.284,1.16,44.5,0.886,3.02,93.07,-1.014,-1.874,44.96,0.384,-0.845,374.20688,121.97487,116.8465,13.332711,152.34578,110.10153,3.266182,1.9549946,1.7358701
2.0,1.0,2.0,10.79,-0.562,192.9,1.631,0.919,36.18,1.704,2.591,61.75,0.981,-2.748,52.43,-0.09,-1.967,405.3393,124.11957,77.193596,100.62985,228.99884,98.31144,3.0159206,1.6735929,1.3255194
2.0,1.0,2.0,28.49,-2.483,94.76,1.292,-2.099,70.38,-0.033,-2.55,152.49,1.431,0.973,137.09,1.169,0.134,501.4465,121.89652,123.755325,117.82884,131.06648,287.10583,2.928239,1.3996521,0.87895674
2.0,1.0,2.0,34.38,-2.097,314.68,-0.105,1.375,88.08,0.071,0.622,143.14,-0.013,-2.026,86.5,-0.026,-1.503,612.1345,125.88838,57.552803,163.69524,401.6955,229.63544,3.0481734,0.7732949,0.52316153
2.0,1.0,3.0,29.69,0.712,172.31,-0.235,-2.554,31.89,0.85,-1.201,64.73,-1.552,1.281,34.32,-2.003,0.31,414.85306,125.47546,48.935085,96.41609,189.31204,96.78145,3.3819017,1.7343107,1.0706269
2.0,2.0,2.0,54.74,-2.776,172.84,0.874,1.61,122.43,1.579,2.069,173.49,0.238,-1.156,32.27,0.835,-1.868,561.1841,123.857994,69.105606,90.74942,277.66055,200.99846,3.1732693,0.84125257,0.929168
2.0,1.0,2.0,55.9,1.675,362.18,-1.019,-1.622,76.46,-0.287,-1.764,209.25,-0.495,1.649,70.87,-0.041,2.293,737.7116,126.76807,95.132355,199.76144,422.15836,274.70486,2.8738353,0.74564606,0.78794146
2.0,1.0,2.0,11.99,-2.424,154.58,0.672,2.989,46.56,1.565,1.759,110.11,1.0,-0.044,55.12,1.532,-0.325,387.50192,125.35726,47.272976,46.79649,187.32132,160.07292,2.8886178,1.5199834,0.6016518
2.0,1.0,2.0,11.8,-0.58,86.22,0.176,-0.113,38.08,-1.659,-0.391,86.6,0.994,1.788,63.94,1.039,-2.934,409.67502,121.57179,104.78161,61.604916,84.67107,150.50276,3.0010202,1.8559389,1.5618335
2.0,2.0,2.0,135.26,2.413,152.59,0.468,-1.73,85.02,0.369,-0.574,81.06,1.774,2.206,65.56,1.794,0.69,459.54306,124.96865,100.24269,102.66112,237.3425,146.61275,3.1837292,1.1602315,1.516132
2.0,1.0,2.0,47.27,0.373,210.95,-0.924,2.82,58.69,-0.069,-2.733,113.68,-0.549,-1.399,87.42,-1.6,-1.713,431.8209,126.207825,114.00725,291.66223,253.36388,174.46426,1.7977868,1.1243649,1.0969033
2.0,0.0,2.0,56.6,1.307,120.06,-1.014,-1.858,63.63,-0.278,-3.099,94.65,-0.677,1.132,47.35,-1.262,2.178,332.5664,121.07532,77.78412,84.6534,172.5898,136.65102,2.5583494,1.4428364,1.1984744
2.0,2.0,3.0,26.3,-1.102,247.71,-0.465,1.493,136.63,0.081,1.9,82.45,-0.088,-0.491,42.73,0.89,-1.099,457.58295,125.984695,70.07007,306.76917,371.3163,112.073326,2.3911202,0.6810028,1.151585
2.0,1.0,2.0,23.39,2.194,242.1,-0.528,-2.252,38.3,0.459,-3.009,121.56,-0.303,1.147,54.23,0.495,0.395,479.26663,121.88131,89.33648,109.29391,265.14362,164.0801,3.030949,1.2438722,1.0964981
2.0,0.0,2.0,41.91,-2.685,121.41,1.741,1.681,99.14,0.999,0.812,179.0,0.891,-1.854,36.23,1.38,-0.84,464.24765,124.37186,87.73713,29.685564,205.70345,211.66924,3.0241616,1.1426834,1.1257516
2.0,0.0,2.0,23.21,0.08,209.97,0.256,-2.786,48.5,-0.863,-2.524,174.54,-0.58,0.48,103.35,0.216,0.705,588.20795,121.79431,113.82164,46.475166,235.22662,257.65118,2.9979625,1.1492628,0.8271886
2.0,1.0,2.0,33.94,0.51,196.77,1.001,-2.235,177.62,0.341,-2.382,172.47,1.196,1.549,171.29,1.498,0.927,769.20123,128.60391,117.39094,147.08044,354.24316,339.84845,2.817546,0.6761724,0.6914391
2.0,1.0,2.0,5.0,-1.071,162.31,-0.374,-3.11,125.6,0.359,2.763,199.76,-1.255,-0.05,46.93,-1.486,0.873,659.80804,121.797874,89.09513,83.386185,269.11084,245.6785,3.1401417,0.8399649,0.9514674
2.0,1.0,2.0,30.08,-0.335,164.77,-0.662,-2.702,55.58,-0.843,2.184,86.26,0.585,1.377,32.6,2.296,1.301,511.00262,124.30929,102.291725,180.62064,219.67003,87.84988,2.6489165,1.4088607,1.712687
2.0,3.0,2.0,62.82,-2.269,281.46,0.181,0.681,120.65,0.697,1.12,275.08,-0.253,-2.212,151.19,-0.977,-1.645,936.4062,125.23569,189.17006,128.12341,390.96,401.0508,2.950057,0.6774784,0.91960037
2.0,1.0,2.0,29.55,-2.64,242.81,1.02,-0.812,36.92,0.276,-1.983,240.11,-0.109,2.268,73.39,-0.225,1.318,686.29565,127.06649,122.39392,48.018734,271.12985,313.12204,3.1824327,1.3873631,0.9570559
2.0,0.0,2.0,54.77,2.769,126.84,0.816,-0.933,55.13,-0.471,-0.316,137.86,0.731,1.625,35.17,0.215,2.817,383.71918,125.89992,86.20279,92.08944,151.8013,169.34232,2.5974095,1.4272553,1.2988918
2.0,2.0,2.0,12.33,1.104,123.33,1.284,-1.709,46.69,1.943,2.869,82.98,0.259,0.047,41.4,1.101,1.11,335.83655,125.10847,78.18387,79.08289,162.77374,114.784,2.636597,1.8280966,1.3560725
2.0,1.0,2.0,43.93,-1.944,100.09,-0.409,1.986,81.79,0.187,0.61,52.33,-2.078,-1.101,36.28,-1.457,-2.814,368.8091,127.27346,71.35257,81.689514,173.94675,84.51514,3.5550954,1.4995303,1.8220896
2.0,2.0,2.0,48.01,-2.726,118.98,-0.837,0.8,61.86,-1.2,2.402,708.61,-0.871,-2.759,43.31,-0.819,-2.34,651.96234,127.12193,73.434265,671.8111,178.1681,751.8648,2.2636945,1.6426116,0.42221454
2.0,0.0,2.0,25.99,-0.247,331.48,0.918,0.509,73.58,0.805,-0.287,370.2,0.836,-2.749,79.05,1.48,-3.086,866.6482,122.33929,125.91447,61.165787,404.6758,436.00723,3.1034355,0.8039807,0.72684586
2.0,0.0,2.0,34.41,-2.812,120.68,0.776,-0.395,55.93,0.354,1.225,177.13,0.774,-2.357,101.55,0.33,-2.781,429.3038,124.028854,82.40268,179.07257,173.22478,272.34982,2.5582519,1.6740621,0.6139314
2.0,0.0,2.0,8.67,2.674,86.5,0.015,-0.062,86.44,-0.118,-1.719,54.15,0.569,2.905,42.18,0.913,1.827,287.3329,127.961235,51.76803,38.734444,172.55775,94.9307,3.0519567,1.662329,1.1315563
2.0,2.0,2.0,35.02,0.268,169.71,-0.118,-0.844,136.1,0.442,-1.468,196.11,0.55,3.068,91.88,-0.117,2.737,565.5076,127.04422,101.36116,261.3155,294.0471,274.25314,2.2089455,0.8384367,0.744614
2.0,1.0,2.0,14.46,0.923,96.46,-0.972,2.341,89.93,-2.177,2.035,113.27,-1.675,-0.004,50.32,-0.865,-1.163,382.92404,122.480934,103.852615,106.18464,153.61531,152.38808,2.5338855,1.2432462,1.4139948
2.0,3.0,2.0,41.27,-2.849,199.36,0.024,2.894,98.37,0.248,-2.488,80.16,0.777,-0.264,57.55,-0.996,-0.914,461.3019,125.95954,143.53839,176.72986,296.07983,88.79583,2.569107,0.928607,1.8883932
2.0,1.0,3.0,38.21,1.209,158.58,-0.663,-2.173,68.77,-0.038,-1.093,150.81,0.228,1.589,64.69,-0.452,0.499,476.79413,126.21956,123.18902,10.836629,218.09384,205.18355,3.1740754,1.2478082,1.2847178
2.0,3.0,2.0,48.75,3.092,103.48,-0.452,0.625,68.32,-1.368,-0.541,97.92,-0.291,-2.73,83.47,-0.807,-2.046,370.28333,122.18587,76.8252,89.22916,154.87627,175.42514,2.6090317,1.4827718,0.85680336
2.0,0.0,2.0,25.87,2.884,119.56,-0.502,-1.995,86.33,-0.753,-0.683,110.65,-1.407,1.261,81.39,-1.527,2.536,436.0724,126.54631,113.53867,19.38354,204.31305,191.70245,3.1514056,1.3357939,1.2806345
2.0,0.0,2.0,27.74,-1.595,83.49,-0.929,1.188,71.11,-1.259,3.027,69.31,0.227,-1.868,46.56,0.551,-0.216,346.2199,125.19172,85.55356,17.054897,152.51382,114.41173,3.352735,1.8683739,1.6834726
2.0,2.0,2.0,50.25,-0.232,282.22,0.79,-2.925,67.2,0.436,2.502,85.73,-0.865,-0.418,73.14,0.317,-0.166,576.8957,124.39964,101.119286,191.33412,346.03815,132.10948,2.9646919,0.9264823,1.2085645
2.0,2.0,2.0,20.85,1.463,211.6,0.559,-2.458,43.44,1.041,2.515,149.64,0.192,-0.709,66.84,1.224,-1.179,420.60422,125.79351,117.47757,274.05273,250.90024,192.6753,1.7954406,1.3960339,1.1339859
2.0,2.0,2.0,43.04,1.35,166.69,0.637,-1.289,87.75,-0.334,-1.016,128.72,0.912,1.702,68.56,0.85,2.515,495.63803,126.46168,74.51656,69.87122,228.03247,197.19403,3.1671329,1.0086477,0.81536067
2.0,2.0,2.0,81.39,-2.833,149.39,-1.197,-2.229,91.68,-0.921,3.018,276.5,-0.226,2.777,123.84,0.01,-3.027,438.06683,120.35628,98.12868,564.16205,238.91011,397.96207,1.200531,1.0723135,0.53414845
2.0,1.0,2.0,41.24,0.543,131.08,-0.792,-1.827,103.41,-0.027,-2.572,127.12,0.232,1.964,80.45,0.263,0.161,475.9285,124.53502,158.6514,103.721214,217.78946,207.54633,2.875991,1.067825,1.8032662
2.0,1.0,3.0,117.51,-0.242,247.91,0.407,-0.747,66.88,0.543,-1.739,311.88,1.187,-0.128,51.84,1.105,-0.581,401.69788,123.80736,58.053516,604.56793,314.30328,363.57062,1.053246,1.0012791,0.46036166
2.0,1.0,2.0,5.6,-2.37,161.1,-2.077,3.141,85.59,-2.067,2.01,174.3,-1.555,-0.046,37.41,-2.329,-0.288,472.27005,125.84664,66.97219,60.23078,246.6872,202.7461,2.8803778,1.131044,0.8109501
2.0,0.0,2.0,42.56,-2.431,294.47,1.088,-0.147,42.55,0.094,0.307,143.76,1.784,2.849,49.25,1.33,2.81,566.7355,126.37953,38.66967,150.12689,319.67014,189.25754,3.0165873,1.0927727,0.45567203
2.0,2.0,2.0,15.15,-0.763,161.98,-1.044,-2.612,79.77,-2.071,-2.271,193.88,-1.397,0.414,74.98,-0.479,0.357,563.8354,127.89469,114.81667,68.49633,214.40913,246.72139,2.9101963,1.0821322,0.91976786
2.0,0.0,2.0,37.2,-2.82,182.68,0.215,0.811,53.98,-0.959,0.672,149.49,0.988,-2.532,33.44,-0.171,-2.934,504.00046,124.16137,91.094284,74.66617,209.54175,165.73235,3.0157325,1.1822001,1.2267374
2.0,1.0,2.0,44.67,-2.993,265.67,0.36,0.147,132.03,0.106,0.754,236.83,1.195,-2.905,132.19,0.598,-2.856,833.04877,121.684364,107.55675,36.59675,394.86005,354.0414,3.1301515,0.6580009,0.59900755
2.0,1.0,2.0,105.43,1.04,264.64,-0.525,-0.805,236.61,-0.596,-1.316,336.82,-0.881,1.472,149.11,-1.298,1.448,976.59656,127.72449,94.284096,301.30176,500.93515,476.99112,2.5507925,0.51590884,0.41769007
2.0,2.0,2.0,40.89,1.925,133.73,-2.182,-2.169,82.72,-1.304,-1.342,69.44,-0.493,1.125,63.7,-1.34,1.974,413.4634,127.41251,79.80611,86.82516,197.12155,121.400826,3.0438411,1.2061561,1.1992539
2.0,1.0,2.0,10.11,0.806,175.56,-1.206,1.735,99.18,-1.531,2.624,192.75,-1.051,-1.097,76.14,-0.777,-1.91,554.6394,121.38259,101.42203,56.35369,271.402,266.84622,2.9373884,0.9465444,0.8579306
2.0,0.0,3.0,23.35,-2.668,116.95,0.774,1.241,60.18,0.366,-0.399,79.32,2.148,-2.385,49.89,2.365,-0.597,405.05832,127.425934,99.03136,77.055534,173.8379,128.48973,2.9828417,1.6899894,1.8011199
2.0,1.0,2.0,50.95,-1.64,249.04,0.185,1.272,212.11,-0.289,1.547,340.6,0.345,-1.946,169.94,-0.067,-1.743,998.017,126.73529,111.09399,82.989265,448.34317,500.96332,3.0158281,0.54799736,0.45929614
2.0,0.0,2.0,41.74,-1.755,168.51,-1.919,0.731,59.18,-0.781,0.414,84.94,-1.431,-1.917,69.16,-1.738,2.995,399.47708,123.950874,99.88624,105.8891,200.65636,152.30719,3.1152356,1.1813267,1.405133
2.0,0.0,2.0,61.75,2.929,362.85,-0.066,-0.024,113.75,-0.063,0.62,272.14,1.625,-2.859,134.95,1.736,2.861,1231.296,128.58759,108.61283,67.01781,476.59964,406.53442,3.5612311,0.644007,0.5740197
2.0,1.0,2.0,76.68,2.027,213.11,-1.366,2.818,110.76,-1.0,-2.726,117.68,-2.388,0.264,81.57,-1.322,0.635,567.399,124.57069,115.26966,160.73413,319.0063,172.58943,2.7420135,0.82483417,1.1287148
2.0,1.0,2.0,17.23,-2.816,134.46,-0.376,1.11,94.59,-0.087,2.276,192.67,-0.028,-0.569,87.53,0.061,0.32,439.61472,128.40901,112.28073,270.1402,226.73555,279.96167,1.8974502,1.2012814,0.8934438
2.0,1.0,2.0,71.09,3.067,136.63,-0.267,-0.029,81.32,0.869,0.069,64.56,0.058,2.938,54.84,-1.065,-2.642,394.27927,126.70775,81.45003,106.96313,186.12085,101.19943,3.0961654,1.1402193,1.32499
2.0,1.0,2.0,87.03,1.173,158.29,-0.556,-3.012,130.17,-0.182,-2.192,136.89,-1.04,1.083,74.22,-0.769,0.315,516.1414,126.53562,80.340004,99.56765,283.4793,209.3462,2.87503,0.9012637,0.8144107
2.0,2.0,2.0,67.11,-0.443,159.96,-0.832,1.989,67.7,0.012,1.04,156.94,-1.063,-1.254,59.59,-0.207,-1.229,479.79666,131.24623,85.36518,38.178856,211.09753,201.09946,2.9769876,1.2700146,0.85636497
2.0,0.0,2.0,103.13,1.6,112.55,-0.795,-1.923,107.45,-0.042,-1.04,66.66,1.29,1.154,62.69,1.649,2.025,525.4136,126.5683,59.32338,82.40494,204.59917,127.27372,3.6036212,1.1604733,0.9420839
2.0,2.0,2.0,3.9,-0.896,249.27,-0.475,-2.324,65.28,0.397,-2.724,214.17,-1.039,0.043,58.96,-0.776,-0.275,608.56384,125.48487,46.310814,218.91037,295.52142,271.5356,2.4811025,0.9593665,0.4126658
2.0,3.0,2.0,41.27,-1.346,200.85,0.968,1.265,51.05,0.266,0.187,87.17,-0.246,-1.785,73.5,0.822,-2.714,455.42755,126.7638,114.77216,89.01186,242.08435,138.4761,3.0628297,1.2864244,1.4155089
2.0,1.0,2.0,51.41,-0.239,151.35,-0.141,2.555,132.16,-0.714,-3.012,91.16,-1.65,-0.823,56.31,-1.103,0.209,482.88748,128.75398,81.07579,140.50015,272.00787,142.30043,3.1298535,0.91719663,1.1680039
2.0,3.0,2.0,19.04,1.939,167.51,1.919,-1.61,68.73,1.15,-2.564,241.41,1.527,2.355,32.3,1.369,3.021,453.6729,129.8371,59.394806,268.4049,222.10355,273.35492,1.9875803,1.2253475,0.68448514
2.0,1.0,2.0,19.98,-3.01,200.78,-0.592,1.944,40.45,-1.023,-2.828,135.39,-1.67,-1.763,109.86,-1.862,-0.611,563.1216,129.64401,134.90952,52.170307,238.13116,244.13301,3.0875204,1.5714455,1.1678903
2.0,3.0,2.0,49.56,0.807,177.1,-1.347,-2.09,84.83,-0.504,-2.715,52.29,-0.294,1.488,37.06,-0.889,1.084,342.57748,130.39839,31.914673,177.17366,241.96786,85.54164,2.72409,1.0494161,0.7191947
2.0,0.0,2.0,13.28,0.211,114.75,-2.215,-1.624,77.87,-1.031,-1.345,111.33,-1.345,2.214,100.44,-1.064,1.197,454.1607,121.45338,107.19645,20.35651,161.16055,209.68878,3.0807335,1.2164279,1.0551066
2.0,0.0,2.0,70.83,0.649,176.57,0.595,-2.481,106.38,-0.304,-2.583,115.27,0.575,0.64,56.44,0.364,1.645,463.79898,128.16588,79.54239,146.80312,256.6615,170.86765,2.8190174,0.904768,1.0269108
2.0,2.0,2.0,10.18,0.036,108.24,-0.01,-1.609,65.1,-1.301,-2.047,71.92,-1.532,-0.825,59.7,-2.387,0.782,399.58615,121.651115,110.60175,185.79474,140.87508,119.88196,2.1737072,1.3632773,1.8202951
2.0,1.0,2.0,52.08,-2.304,191.22,-0.057,0.767,83.39,0.602,1.49,82.72,-1.913,-1.8,68.24,-1.106,-2.393,599.5367,123.11688,76.20742,116.6486,262.16922,138.95312,3.4869895,0.9782689,1.0014479
2.0,0.0,2.0,24.21,-0.555,130.98,-0.658,1.293,73.56,-0.413,2.659,55.83,-0.649,-1.714,55.76,-1.584,-0.794,335.3474,126.22265,73.347786,65.098694,203.12845,99.616135,3.0550299,1.3877971,1.3117259
2.0,0.0,2.0,71.11,-0.887,265.51,-0.31,2.477,69.28,-0.387,-2.871,168.54,0.392,-0.566,56.89,0.107,0.195,581.75195,122.709625,77.935776,101.85934,334.62717,223.7077,3.1057746,0.93835026,0.81261665
2.0,0.0,2.0,19.8,-0.152,172.19,0.511,2.615,119.54,-0.164,-3.126,143.27,1.429,0.129,118.34,1.309,-0.78,663.39453,125.076,115.39165,46.62981,275.82373,261.14352,3.3178403,0.8657884,0.91688675
2.0,0.0,2.0,50.05,-1.744,87.67,-1.179,1.689,83.47,0.049,1.035,94.04,0.635,-2.202,46.1,1.392,-0.955,448.63538,124.553055,92.287865,45.406803,139.90219,131.42033,3.4236562,1.3912945,1.4587865
2.0,0.0,3.0,56.0,3.069,543.33,1.946,-0.139,146.54,2.326,-0.363,227.27,0.082,-2.644,205.13,-0.368,3.129,1809.6556,124.95761,146.54228,356.96655,681.58734,421.52994,3.4567106,0.4411077,0.6802863
2.0,0.0,2.0,19.11,0.52,84.58,1.086,2.304,78.89,0.694,-2.283,120.88,1.877,0.43,41.93,1.913,-1.014,369.38943,126.69843,94.13646,29.855455,160.34395,162.78984,3.1599867,1.740893,1.4444487
2.0,1.0,2.0,18.31,0.901,129.01,-0.102,-2.043,58.54,-0.452,2.72,186.8,0.807,1.552,131.13,1.471,0.006,623.21246,123.59208,242.8538,99.21232,185.09256,301.11578,3.1530404,1.5599566,1.6825609
2.0,1.0,2.0,64.6,0.414,146.09,-1.187,-3.134,78.83,-2.061,-2.357,78.24,-2.03,0.373,42.06,-1.137,0.877,364.1183,126.41725,60.18041,102.1961,205.76181,109.6252,2.8758347,1.1694465,1.0254096
2.0,3.0,2.0,32.57,2.647,186.28,-0.371,1.995,131.69,-0.261,2.793,157.49,0.09,-1.364,82.59,0.584,-0.37,581.3846,122.91099,122.74714,96.15366,317.5034,233.51282,2.9850464,0.80554587,1.1099874
2.0,2.0,2.0,61.82,2.386,128.88,-1.367,3.136,109.91,-1.584,2.068,296.47,0.038,-0.181,45.82,-0.069,-0.687,733.01886,123.888115,59.667015,146.51009,237.39474,342.06296,3.2569392,1.0898225,0.51718956
2.0,0.0,2.0,24.63,3.061,106.71,1.638,0.105,87.09,1.298,-1.267,43.75,1.697,1.957,42.07,1.896,3.124,274.34512,126.49411,48.04056,79.75642,191.03516,85.3957,3.041677,1.4135005,1.1838455
2.0,0.0,2.0,9.34,-2.353,211.85,0.173,0.597,148.75,-0.45,0.24,195.3,-1.618,-2.437,141.41,-1.355,3.063,904.44745,128.86246,134.212,49.200836,343.7905,333.87775,3.383726,0.7180376,0.8261649
2.0,1.0,2.0,58.92,0.221,136.38,-0.363,2.518,66.51,-1.534,2.951,204.33,-0.653,0.248,47.31,-0.067,0.602,462.43008,124.90051,67.92981,179.86624,173.44806,245.14699,2.3558638,1.248491,0.68462545
2.0,0.0,2.0,29.29,-0.527,119.55,0.065,2.638,87.08,-0.163,-2.364,103.27,2.056,0.103,30.49,1.458,-0.94,514.96875,124.170654,65.465904,49.235653,205.322,129.61058,3.5814793,1.3013147,1.2022699
2.0,3.0,2.0,45.23,-0.72,199.78,-1.026,-2.67,138.86,-0.318,-2.892,207.64,0.659,0.06,41.63,-0.349,0.073,731.97235,125.928795,97.74297,126.76669,318.34338,232.53291,3.0709546,0.74198925,1.0080838
2.0,3.0,2.0,17.72,-1.717,119.17,-0.476,2.12,100.66,-0.706,0.873,77.73,0.249,-1.126,49.08,1.757,-0.558,472.45435,130.36646,107.923454,113.315834,218.3883,94.49666,2.8543017,1.2680335,1.6114243
2.0,2.0,3.0,47.13,-1.497,205.13,-0.875,-1.786,56.53,-1.96,-1.935,280.16,-1.369,2.507,40.7,-0.766,-3.02,514.8727,123.696976,102.41355,342.56024,236.85986,314.53015,1.8750488,1.0951831,0.9671742
2.0,2.0,2.0,10.23,0.445,122.53,-1.6,-2.664,60.37,-1.279,-1.087,169.86,-2.357,1.33,74.63,-1.318,1.595,454.02423,125.11925,125.8808,136.4429,180.82236,217.43567,2.7200723,1.6093384,1.0722623
2.0,0.0,2.0,68.3,-0.172,259.28,0.838,-3.034,45.51,1.954,-3.08,121.14,-0.156,0.51,83.23,-0.411,-0.258,634.5148,127.71519,79.49496,117.229744,282.24832,202.76842,3.30164,1.1169475,0.8092273
2.0,1.0,2.0,42.97,2.165,254.94,0.391,-2.311,70.29,0.727,-1.406,81.72,1.422,1.651,44.94,0.007,2.205,433.98987,125.475555,98.81067,238.85175,322.13422,99.183975,2.3492622,0.9653605,1.5195858
2.0,1.0,2.0,11.77,-2.861,174.63,-0.634,-1.686,38.27,-1.583,-2.947,89.99,0.747,1.669,30.23,0.472,1.247,434.05725,125.60092,26.15994,84.58799,199.36394,119.366714,3.2094264,1.578202,0.5036955
2.0,1.0,2.0,57.78,-1.776,153.63,0.432,0.943,121.53,1.328,1.016,179.59,0.61,-2.582,78.79,0.461,-1.753,564.0341,126.9589,97.44125,56.16366,248.39537,257.7725,2.982374,0.89896876,0.8422838
2.0,2.0,2.0,15.17,0.393,126.47,0.855,2.064,72.62,1.193,-2.885,100.79,0.987,-1.161,57.68,2.298,-2.448,381.12936,122.97169,140.99318,139.14838,196.46257,128.34496,2.2172425,1.3763342,1.8371419
2.0,3.0,2.0,34.94,2.348,140.17,-0.382,-0.144,110.41,0.463,-0.742,152.51,-0.336,-2.316,40.65,-1.633,-2.737,462.892,130.74828,114.271774,236.51094,228.87123,168.11984,2.0952733,1.0351952,1.3636166
2.0,1.0,2.0,12.31,2.224,88.24,-0.51,-0.333,70.32,0.182,1.256,75.18,-0.206,2.791,69.0,-0.21,1.144,278.29733,125.41061,105.66341,141.50989,149.28697,144.1797,1.6668289,1.7331431,1.6470045
2.0,3.0,2.0,44.17,-2.722,101.75,-0.935,-2.322,71.39,0.046,-1.234,110.57,0.276,0.705,81.85,-0.707,-0.11,391.19717,123.90573,123.11868,143.47209,153.3945,170.18309,2.2769313,1.464959,1.2769159
2.0,1.0,2.0,9.76,-2.217,111.8,-1.368,-0.066,110.57,-0.282,0.142,82.71,0.037,-2.684,66.87,-0.754,2.545,420.2255,128.85146,96.13873,91.96631,190.3859,138.16786,3.1377995,1.1057396,1.3179481
2.0,1.0,2.0,40.39,-0.556,96.16,1.02,-2.684,75.98,0.28,2.229,73.68,0.094,-0.117,44.59,-1.021,-1.55,355.8708,126.045654,100.96428,68.57795,160.65665,101.53483,2.8441274,1.5572435,1.8156854
