num_photons,num_jets,num_btag,MET_pT,MET_phi,photon1_pT,photon1_eta,photon1_phi,photon2_pT,photon2_eta,photon2_phi,btag1_pt,btag1_eta,btag1_phi,btag2_pt,btag2_eta,btag2_phi,m_hh,m_phopho,m_bb,pT_hh,pT_phopho,pT_bb,dR_hh,dR_phopho,dR_bb
2.0,1.0,2.0,88.6,3.1,425.31,0.928,-0.115,76.01,1.11,-0.826,174.79,0.331,3.039,100.64,0.04,2.574,799.951,129.38013,72.35811,217.75815,500.2538,272.73166,3.1729372,0.7339244,0.5485491
2.0,3.0,2.0,28.72,2.223,271.35,0.727,-0.466,139.07,1.13,-0.962,254.55,1.54,2.742,50.8,1.052,-2.83,743.4057,123.72231,97.00715,157.48003,402.98672,300.36606,2.858072,0.6390814,0.8625132
2.0,1.0,2.0,26.29,0.852,240.33,0.118,-1.634,66.0,0.53,-0.697,165.47,-0.376,1.289,111.25,-0.677,1.971,625.97095,125.16931,99.57882,43.41284,301.96603,273.71277,3.0880733,1.0235785,0.74546957
2.0,0.0,3.0,6.64,-0.542,97.29,-0.671,2.63,89.37,-0.026,-2.422,50.51,-0.682,-0.237,40.4,-0.174,1.285,275.28952,123.85957,66.484344,92.88329,177.05473,88.02983,2.798686,1.3899072,1.6045398
2.0,0.0,2.0,51.27,-1.348,117.63,-0.334,1.782,115.01,-1.216,2.34,129.03,-0.461,-0.799,37.77,-1.249,-1.425,427.0663,123.80869,70.95244,68.42568,210.38521,157.95404,2.9970593,1.0436895,1.0063895
2.0,1.0,2.0,19.3,2.67,91.45,0.612,-1.493,71.17,-0.387,-0.148,120.52,0.436,1.766,31.48,0.04,3.033,337.03476,130.9836,76.94684,30.333176,143.08157,150.05592,2.9184043,1.6754181,1.327443
2.0,1.0,2.0,30.36,-3.024,133.44,0.978,-0.037,59.77,0.756,1.538,89.61,1.354,-1.28,49.65,0.304,-1.98,312.90854,128.11388,86.40154,160.67867,192.19427,122.15809,1.911365,1.5905688,1.261943
2.0,0.0,2.0,31.28,-2.521,172.22,0.346,0.19,50.49,-0.014,1.627,72.03,0.513,-3.077,56.48,-0.572,-2.111,368.36255,127.31864,93.7446,71.84995,220.19298,110.351036,3.1287272,1.4814078,1.452715
2.0,1.0,2.0,20.92,2.919,87.34,-1.326,0.174,74.73,-0.187,1.261,140.86,-0.633,-2.41,38.82,-0.892,2.23,368.9162,128.0835,109.98279,30.24826,136.65987,178.66208,2.931191,1.5744492,1.6634716
2.0,1.0,2.0,29.24,-1.233,106.89,0.146,-0.039,97.91,-0.414,1.152,95.41,-0.167,3.095,82.31,-0.139,-2.049,390.06607,128.60805,95.61392,21.396378,196.8398,177.70268,3.0907898,1.3160855,1.1395292
2.0,2.0,2.0,68.05,1.985,188.37,-0.486,-0.923,48.34,-0.112,-2.283,164.62,0.068,1.993,74.2,-0.651,2.226,494.01495,125.25828,85.155594,37.79724,234.0357,225.80481,3.071242,1.4104878,0.75581086
2.0,3.0,2.0,66.47,3.119,80.97,-1.747,0.482,79.71,-0.515,-0.367,136.86,0.512,2.576,74.83,-0.221,2.927,509.20044,124.41478,83.678894,107.01966,131.1484,198.87724,2.9794877,1.4962034,0.81270546
2.0,0.0,2.0,27.54,0.545,156.5,1.025,-0.862,76.78,1.214,0.339,60.63,-0.113,3.117,38.66,-0.56,1.795,389.11887,125.60579,63.32272,118.17769,232.36095,96.9428,3.4075987,1.2157804,1.3955263
2.0,0.0,2.0,13.84,-1.508,100.07,0.629,-1.532,92.2,0.253,-0.228,123.59,-0.362,2.402,31.9,0.832,1.819,383.75885,122.097404,87.31202,8.565585,188.88792,138.54007,3.1332424,1.3571262,1.3287306
2.0,0.0,2.0,9.07,-0.626,147.92,1.234,-3.092,44.27,-0.119,2.864,62.52,1.897,0.118,60.29,0.935,-0.026,368.88403,120.93965,61.998283,68.77899,163.30984,108.87997,3.1157732,1.3919982,0.9727178
2.0,0.0,2.0,30.76,2.872,165.95,0.548,1.933,43.34,0.318,-2.705,187.92,0.492,-0.936,46.42,-0.095,0.295,448.25543,125.84025,121.34548,57.785183,208.38309,228.02368,2.9194458,1.6611851,1.3637924
2.0,2.0,2.0,52.87,-0.086,113.87,-0.39,-1.114,87.95,-0.659,-2.468,86.17,1.305,1.803,82.89,1.178,1.328,523.7025,128.25896,41.19274,19.795292,200.02747,168.7194,3.4946241,1.3804624,0.491685
2.0,0.0,2.0,50.97,2.613,537.44,0.376,-0.219,40.5,0.717,0.568,337.26,0.859,2.972,221.36,1.044,-2.917,1178.3856,123.91686,118.37715,87.9812,575.7674,556.3349,3.0341508,0.8577004,0.43543893
2.0,1.0,2.0,13.19,-2.89,89.17,-1.101,-0.5,78.15,-1.235,1.207,70.8,-0.937,2.899,47.43,0.407,-2.687,335.6663,126.313225,92.75124,26.987349,166.94621,93.66112,3.001449,1.7122514,1.5140687
2.0,2.0,2.0,73.1,-2.317,274.28,0.533,3.059,250.49,0.703,-2.78,506.93,-0.057,0.749,48.29,0.61,0.724,1095.3302,123.79163,106.37587,326.90668,522.87933,545.68884,2.5966713,0.47560567,0.66746837
2.0,3.0,2.0,28.26,-0.395,154.77,-0.435,2.315,83.08,0.381,1.499,123.89,0.95,-2.477,78.17,0.213,2.952,408.8143,130.93753,110.22503,304.72772,220.17154,189.21356,1.6545155,1.1539984,1.1281853
2.0,1.0,2.0,13.49,1.967,172.03,0.827,-2.986,41.38,1.593,2.016,71.57,0.936,0.481,66.44,1.66,-0.939,364.73682,120.65034,103.36759,85.64769,203.88042,129.07841,3.0166032,1.492713,1.5939187
2.0,2.0,2.0,61.64,0.603,291.69,1.006,-2.42,142.91,0.973,-1.793,355.48,1.811,0.606,52.48,1.511,-0.064,894.4505,126.10813,98.780075,162.87503,434.5478,405.91245,2.8490148,0.62786794,0.73409814
2.0,3.0,2.0,43.33,-1.75,310.35,0.562,-1.267,135.33,0.019,-1.542,195.31,0.533,-2.012,130.93,0.258,-2.62,398.96884,125.88527,105.41097,680.67,431.9125,323.2813,0.90437376,0.60866576,0.66729957
2.0,0.0,2.0,25.08,-1.349,146.31,0.257,1.52,39.17,1.69,2.026,94.16,1.287,-2.218,93.31,0.355,-1.533,425.80423,123.94212,110.29235,64.35522,156.57368,167.48102,2.7900603,1.5197122,1.1566541
2.0,2.0,2.0,19.44,-1.336,84.11,-0.792,2.654,73.99,-0.934,0.926,151.82,-0.054,-1.142,34.72,-0.81,-2.451,367.16446,120.50268,104.75099,61.995613,157.70331,178.67648,3.1402724,1.7338246,1.5116274
2.0,2.0,2.0,34.26,-0.993,145.83,-0.667,-0.156,110.62,-0.244,0.793,276.7,-0.57,2.338,161.4,-1.014,2.625,622.4146,128.06184,112.262764,352.87766,250.84448,428.102,2.2096217,1.0390044,0.52868235
2.0,1.0,2.0,8.13,-2.338,244.09,1.531,-2.171,154.03,1.68,-2.806,270.97,0.846,0.946,95.12,1.495,1.05,806.9286,124.473885,107.33729,92.280106,397.07227,351.48447,2.9514368,0.65224683,0.65727997
2.0,0.0,2.0,11.12,1.459,148.02,0.626,1.097,40.14,2.01,0.407,112.44,0.003,-1.888,67.89,0.038,-2.338,445.50275,126.63202,39.10547,23.632854,160.39938,180.30408,3.1560981,1.5464658,0.4513591
2.0,2.0,2.0,22.91,2.101,127.13,-1.722,1.977,30.36,0.004,2.606,173.25,0.77,-1.431,137.63,0.798,-0.66,793.34814,127.00062,116.20848,135.97058,126.05753,310.84995,3.7417228,1.8370402,0.77150816
2.0,3.0,2.0,64.44,0.141,235.35,-0.798,-2.286,136.1,-0.994,-1.595,233.35,-1.624,2.562,31.57,-1.735,1.093,573.6168,126.21314,115.44406,373.3854,369.79526,264.7488,1.9722046,0.7182597,1.4731878
2.0,1.0,3.0,72.59,2.164,276.63,-1.139,-0.58,170.62,-0.701,-0.149,126.62,-0.584,2.475,55.62,-1.455,1.156,568.41565,133.54115,127.53511,326.52835,437.1746,167.92247,2.5276945,0.6144958,1.5806334
2.0,1.0,2.0,37.16,-0.478,224.55,-0.33,2.059,119.93,-0.568,2.799,160.13,-0.184,-1.536,109.6,0.673,-0.564,656.64496,124.97555,170.33609,121.73847,342.26923,246.24045,2.882107,0.77733135,1.2958521
2.0,0.0,2.0,30.51,0.533,182.38,0.965,-2.577,35.08,1.046,-0.796,92.05,0.317,1.243,60.04,0.64,0.012,380.79337,124.53006,89.168144,52.90552,217.36351,150.19911,3.1696494,1.7828408,1.2726706
2.0,1.0,2.0,25.18,1.089,318.56,-0.23,2.764,137.8,0.342,2.685,293.47,0.566,-0.699,249.07,0.269,-0.411,1044.339,122.60628,111.87535,115.02814,440.7825,536.6091,3.0153146,0.57742965,0.41370633
2.0,2.0,3.0,93.72,0.157,131.99,-0.178,-1.915,100.03,-1.194,-1.473,119.66,-0.002,1.469,79.44,0.307,0.06,481.72717,131.83308,129.86089,114.94482,203.31555,196.82578,2.7613053,1.1079801,1.4424847
2.0,2.0,2.0,45.86,2.857,234.77,0.81,0.025,44.66,0.14,-1.133,153.86,0.811,-2.866,65.64,0.872,2.491,504.55447,132.07036,89.995384,64.7453,271.19724,219.41441,2.998399,1.3378582,0.92819244
2.0,2.0,2.0,54.74,2.455,147.79,0.322,-0.384,87.64,-0.194,-1.346,65.39,-2.024,-2.97,60.75,-1.348,2.063,519.11633,120.89712,85.59546,117.09337,228.15454,119.01291,3.3734024,1.0916502,1.4212456
2.0,2.0,2.0,77.93,0.771,108.45,2.13,-2.175,72.35,0.856,-1.845,86.91,0.838,0.781,38.94,1.215,1.193,357.02902,124.098526,32.45162,61.731,146.91965,123.94712,3.0216022,1.3160458,0.5584559
2.0,2.0,2.0,43.25,-1.541,436.91,-0.65,2.809,63.66,-1.302,2.426,197.42,1.379,-1.674,70.46,0.673,-1.088,1069.3513,127.58873,108.93915,454.7592,489.03946,255.1658,2.775113,0.75617,0.91751397
2.0,0.0,2.0,16.62,0.966,100.34,-0.468,2.204,88.24,-0.952,0.936,215.72,-0.279,-2.238,44.46,-0.528,-0.766,447.71658,120.59251,133.74428,118.77453,183.10785,259.04062,2.65276,1.3572323,1.4929115
2.0,2.0,2.0,30.23,-0.937,281.2,-0.631,1.874,142.5,-1.205,2.086,168.85,-0.812,-0.917,41.95,-0.136,-1.573,621.14075,123.94815,79.38805,222.45557,408.26193,203.27608,2.9920743,0.6118988,0.9419723
2.0,2.0,2.0,18.92,2.267,115.19,0.241,0.699,38.18,1.684,1.686,106.52,0.49,-2.622,97.45,0.514,-1.294,388.41824,121.69146,125.60044,38.96824,125.886765,203.95534,2.924855,1.7482615,1.3282168
2.0,2.0,2.0,47.05,-2.57,127.29,2.316,1.855,108.73,1.807,0.897,92.79,1.578,-1.539,88.27,0.89,-0.748,460.04306,124.19213,94.31499,113.65597,228.46542,170.4591,2.7041337,1.0848248,1.048344
2.0,2.0,2.0,192.84,-2.849,348.13,-0.582,0.096,187.67,-0.114,0.004,307.44,-0.757,-3.06,31.88,-0.16,3.072,880.605,122.98501,61.820904,196.29987,522.524,334.28635,3.1505525,0.47695702,0.6158458
2.0,2.0,2.0,24.76,-3.027,186.46,0.739,-2.079,117.26,-0.034,-1.718,125.18,2.036,1.182,37.63,1.449,2.952,590.2932,128.63417,113.822716,183.89261,282.52258,157.8926,3.209145,0.8531412,1.8647971
2.0,1.0,2.0,15.6,0.124,151.57,0.877,2.845,104.27,0.567,-2.457,128.46,1.327,1.036,79.75,1.66,0.156,481.67593,124.755455,92.63424,129.9808,252.87834,205.48927,2.6276507,1.0289919,0.9408978
2.0,2.0,2.0,44.69,-0.201,314.58,1.141,2.873,280.83,0.726,2.838,365.44,-0.056,-0.453,33.8,0.66,-0.483,1104.5132,124.67072,81.35456,212.9316,582.6793,391.56894,3.1152613,0.4164733,0.7166282
2.0,2.0,2.0,35.95,0.36,747.71,-0.144,2.106,67.03,-0.163,1.545,374.22,-0.04,-0.221,70.45,0.502,-0.145,1112.425,124.02511,89.9355,620.4127,814.7289,436.0899,2.2789223,0.56132174,0.5473025
2.0,2.0,2.0,37.12,-1.974,127.82,-0.513,1.978,96.46,-1.303,2.779,162.34,-1.188,-1.801,96.87,-1.152,-1.063,481.61993,124.90028,90.573944,159.36903,207.3611,259.1707,2.4552774,1.1250336,0.73887765
2.0,0.0,3.0,29.26,-2.379,131.23,-0.627,2.343,31.54,0.93,-3.045,108.29,-0.154,-0.567,68.78,-0.154,1.232,361.43253,123.82753,135.15306,98.06652,135.38939,177.07,2.4487617,1.7959973,1.799
2.0,0.0,2.0,14.48,1.432,222.56,0.59,-0.663,67.11,1.05,0.242,189.52,1.446,2.352,98.73,1.374,-3.136,621.96265,120.98379,106.38667,15.572739,284.25974,288.08176,3.1674533,1.0151969,0.79843825
2.0,3.0,2.0,24.17,1.995,192.95,-0.259,0.293,151.8,-0.372,-0.444,385.75,1.076,-2.754,51.14,1.485,2.911,979.7984,124.80588,103.18937,166.91838,344.20773,433.14966,3.14011,0.74561244,0.7412384
2.0,2.0,2.0,10.1,-0.923,383.91,0.132,1.805,223.2,0.273,2.214,203.97,-0.649,-0.78,194.68,-0.152,-0.963,1032.5127,125.86418,106.48062,250.97464,605.7077,386.4112,2.8849976,0.4326224,0.52962065
2.0,1.0,3.0,38.19,0.153,170.09,-1.347,1.861,42.4,-0.748,-2.979,93.82,0.283,-1.885,65.03,0.102,-0.226,471.00284,123.50673,116.092804,76.73076,206.4966,158.22133,3.2670462,1.5625569,1.6688446
2.0,2.0,2.0,92.44,-2.836,277.91,-0.33,-1.189,58.52,-0.664,-0.261,82.45,1.765,-2.22,60.72,1.64,2.643,663.2878,121.90232,92.675354,314.8282,333.74796,142.89691,2.740433,0.9862758,1.4256757
2.0,1.0,2.0,38.76,1.07,148.3,1.217,-1.081,139.21,0.793,-1.863,153.01,0.582,1.824,81.24,1.386,1.517,545.97955,125.54606,98.183334,35.182774,281.07977,217.39685,3.109737,0.8895505,0.86061895
2.0,0.0,2.0,8.71,-2.792,107.76,1.214,-0.456,95.82,2.078,0.196,183.32,1.072,-3.023,56.48,0.519,2.201,496.22134,111.515526,117.547745,25.056154,184.94472,233.27579,3.1767957,1.0824047,1.1948566
2.0,2.0,2.0,68.46,0.488,291.68,-0.594,-2.57,242.8,-0.367,-2.999,341.09,-0.001,0.648,180.5,0.116,0.26,1095.4409,128.45264,99.982765,71.69744,531.0699,520.7824,3.0506423,0.48535565,0.40525672
2.0,0.0,2.0,22.54,-2.382,95.41,-0.368,1.499,38.74,-2.099,0.923,106.17,-0.989,-1.249,69.84,-1.228,-2.596,357.33707,123.79328,109.38081,11.650666,97.080536,174.80841,3.0986228,1.8243182,1.3680387
2.0,0.0,2.0,13.07,-0.848,164.28,0.067,3.09,54.66,1.004,-2.394,103.38,-0.716,0.446,92.52,0.041,-0.166,472.47052,117.95802,96.01993,19.639227,201.52208,182.07841,3.1948867,1.2315297,0.9734439
2.0,0.0,2.0,74.27,-0.766,151.43,-0.288,2.75,51.73,-1.081,1.509,82.57,0.257,-0.375,43.54,-0.853,-1.025,360.97058,125.629974,79.80986,56.174446,191.3131,109.136345,3.0836096,1.4727287,1.2863125
2.0,2.0,2.0,48.95,1.283,109.37,-0.612,-1.282,47.88,-1.901,-0.126,64.7,1.075,3.136,34.58,0.184,1.612,405.7016,127.38419,78.499435,76.97109,131.0218,90.52506,3.2162392,1.7314321,1.7653489
2.0,0.0,2.0,50.1,0.545,92.95,-1.889,-1.916,75.34,-0.562,-2.406,87.21,-2.157,0.786,47.19,-1.797,2.13,360.3669,126.09022,83.18206,62.379116,133.02867,132.42256,3.0160716,1.4145774,1.3913792
2.0,3.0,2.0,19.51,1.243,132.28,1.313,-0.281,111.6,1.335,-1.382,137.28,0.683,2.95,97.45,0.758,1.936,499.8289,127.145515,112.6566,36.230495,243.86536,234.56973,3.0285635,1.1012198,1.01677
2.0,2.0,2.0,22.14,2.898,117.96,-0.455,-1.241,86.84,0.433,-2.045,63.36,-0.016,0.581,56.67,-1.354,1.349,369.41162,122.04535,97.27232,117.70805,185.4252,94.24798,2.5863771,1.1978983,1.5427469
2.0,0.0,2.0,28.45,1.799,201.17,0.381,-1.27,77.72,-0.556,-1.53,162.95,0.356,1.57,89.43,-0.204,2.086,564.8113,125.746376,92.11609,34.600193,255.00595,243.40063,3.0938356,0.97240376,0.7614828
2.0,2.0,2.0,10.15,-1.665,203.06,-1.262,0.471,145.63,-1.969,0.608,91.38,-1.033,1.422,91.0,-0.303,2.402,460.6284,126.33911,109.53957,409.7116,327.73297,170.36554,1.6447952,0.7201514,1.2220064
2.0,0.0,2.0,44.79,-2.185,100.62,-1.259,0.093,38.05,0.437,0.844,53.13,-1.349,-2.044,46.72,-0.947,2.628,283.21994,126.40654,74.64243,62.0364,103.0339,97.848145,3.1049168,1.8548361,1.6605788
2.0,3.0,2.0,4.02,1.329,124.54,0.63,2.107,80.91,0.141,-2.992,72.87,0.98,0.555,42.81,0.636,0.139,302.30115,122.52438,30.082066,144.76952,199.6192,114.08914,2.1951761,1.2811775,0.5398075
2.0,2.0,2.0,21.2,1.952,312.37,0.823,-0.266,288.9,1.084,-0.592,380.78,-0.366,2.845,208.31,-0.436,2.351,1473.5999,125.25402,139.12352,34.395706,596.1652,588.7602,3.3716376,0.41760862,0.4989348
2.0,0.0,2.0,42.26,-0.815,157.45,-0.9,2.042,38.5,0.495,1.615,111.2,-0.296,-1.266,30.37,0.738,0.085,389.08737,122.1742,96.05064,75.860634,168.50247,129.3902,3.02548,1.4588879,1.701281
2.0,3.0,2.0,38.46,-0.035,238.76,-0.111,-2.827,81.46,-0.381,2.564,127.1,-0.741,1.957,74.09,-0.621,0.795,433.00986,126.12705,107.15856,323.7107,318.0119,200.85312,1.770627,0.9321453,1.1681798
2.0,1.0,2.0,64.67,-0.743,127.97,-0.572,1.599,41.83,1.01,1.535,179.73,0.482,-0.826,48.46,1.493,-0.818,478.61093,128.2843,98.42524,152.86053,134.1869,209.52612,2.550236,1.5832942,1.0110317
2.0,2.0,2.0,34.69,0.885,145.7,0.64,1.902,80.19,-0.237,1.159,175.7,-0.189,-2.571,88.79,-0.272,-1.561,503.24368,125.44258,121.30068,164.60556,206.40115,264.28687,2.4543016,1.1494249,1.0134046
2.0,0.0,2.0,7.4,2.975,119.55,0.995,-0.8,104.85,0.523,0.302,153.34,1.331,-2.738,46.9,1.296,2.075,440.58652,128.79301,113.786766,76.3222,218.20694,200.218,2.7903173,1.1988277,1.470602
2.0,0.0,2.0,17.25,-0.471,125.76,-1.674,2.988,118.79,-1.522,1.962,140.79,-1.904,-0.484,31.39,-0.762,-1.022,432.95193,121.40737,87.558525,46.56495,243.84467,156.46762,3.071525,1.037198,1.2623818
2.0,2.0,2.0,20.8,0.318,156.21,-0.101,0.324,121.89,-0.888,-0.01,281.62,-0.442,-3.012,95.34,0.08,-2.608,680.94904,120.494194,108.65889,98.352104,257.18246,367.3518,3.0918503,0.8549415,0.6600758
2.0,1.0,2.0,106.82,-2.288,275.78,-0.79,1.134,259.08,-1.093,0.778,259.19,-0.324,-2.218,51.12,0.368,-2.277,890.3447,124.779564,81.536674,217.04073,528.7396,300.3275,3.1792269,0.46748793,0.69451064
2.0,0.0,2.0,17.57,2.076,143.05,-0.463,-2.835,63.24,-1.655,-2.454,172.82,-0.306,0.518,73.18,0.401,-0.184,532.5819,125.48748,112.11607,38.48746,176.50333,233.35251,3.1265876,1.2514092,0.99631965
2.0,3.0,2.0,34.01,-1.059,121.1,1.256,0.065,43.97,2.012,1.825,119.95,1.125,-1.526,32.6,1.818,-3.134,316.8166,125.87096,100.32923,108.01743,156.03532,146.51796,2.232034,1.9154989,1.7509749
2.0,0.0,2.0,9.84,2.731,121.19,-0.073,-1.659,31.92,-1.734,-1.074,65.06,-0.994,1.17,46.33,-0.986,1.619,308.2015,121.03698,24.448393,50.807735,122.51108,111.38914,2.9404905,1.7610072,0.44907138
2.0,3.0,2.0,42.21,-0.65,178.75,-0.2,2.305,31.7,1.334,2.459,312.96,0.078,-1.299,44.86,1.003,-1.74,587.81885,127.658325,124.820656,204.59085,182.68378,341.84082,2.604856,1.5417107,1.0247468
2.0,0.0,2.0,22.22,-1.012,132.1,1.048,-1.457,62.43,0.824,-0.022,142.83,1.243,1.698,50.83,1.84,2.799,404.0683,121.147,103.01505,28.518454,193.46796,187.06308,3.0373487,1.4523777,1.2524416
2.0,1.0,2.0,41.02,-2.833,119.56,-2.019,-1.193,50.14,-0.788,-0.214,112.29,-1.051,2.83,47.89,-1.175,0.858,367.35477,124.86793,122.6299,54.044308,144.23814,159.92203,3.0245736,1.5728325,1.9758946
2.0,1.0,3.0,21.35,-2.194,180.0,-2.062,0.505,98.7,-1.83,1.453,320.76,-0.201,-2.783,163.39,-0.786,-2.865,980.0255,125.56436,137.13217,289.75308,276.98688,465.80176,3.0779061,0.9759754,0.5907191
2.0,1.0,2.0,120.29,-1.296,380.32,0.448,1.72,83.6,1.067,2.055,200.63,-1.042,-1.176,153.5,-1.043,-1.666,1102.4552,126.93076,85.132545,116.80515,451.02475,354.12997,3.5050776,0.7038367,0.49000102
2.0,0.0,2.0,9.75,0.845,206.68,1.317,-1.76,100.61,1.63,-0.96,163.77,0.646,1.605,104.51,1.564,1.598,618.76355,121.10848,124.36393,20.148643,303.98444,241.94078,3.134119,0.85905117,0.9180267
2.0,0.0,2.0,46.71,2.15,138.31,1.003,-1.58,104.8,0.767,-0.503,109.99,0.181,1.889,37.24,0.939,1.905,407.89484,126.72998,49.69247,65.93314,241.45166,139.40514,3.0615227,1.1025537,0.7581689
2.0,1.0,2.0,16.15,0.408,214.46,-0.082,2.594,38.86,0.678,-2.427,64.95,-0.023,-0.249,31.62,0.031,-0.774,333.20276,129.05461,23.646639,135.69974,244.09966,96.538994,3.10831,1.4733336,0.5277697
2.0,0.0,2.0,39.15,-1.085,213.15,-0.233,-1.3,143.54,-0.362,-0.577,363.77,-0.362,2.176,73.21,-0.134,1.607,790.5106,125.771095,98.90685,94.33488,355.97656,435.39993,3.0959501,0.734418,0.6129804
2.0,0.0,2.0,32.08,0.477,148.34,-2.067,-2.12,104.83,-1.245,-2.715,134.47,-1.237,1.285,82.34,-0.823,0.389,517.63885,128.28513,101.16816,59.55969,232.73656,212.45184,3.0353677,1.0147457,0.9870219
2.0,0.0,2.0,21.34,-0.975,194.26,-0.744,1.48,42.63,0.25,0.582,87.22,0.636,-2.066,36.53,0.292,-1.824,418.26276,122.962204,23.800274,104.81859,220.42354,122.232285,3.1506639,1.3395671,0.42059472
2.0,2.0,2.0,41.65,-2.957,116.48,1.869,0.263,80.08,1.298,-0.953,48.34,-1.159,-2.829,46.87,-1.366,1.752,628.6057,123.69034,72.26678,104.48392,188.88185,94.700615,4.0543823,1.34339,1.7147261
2.0,0.0,2.0,85.32,2.295,243.54,-1.229,-1.163,71.68,-1.008,-2.11,85.8,-0.864,1.278,67.65,-1.221,2.159,447.99973,124.0002,70.489845,153.99985,313.87018,151.04623,3.0309622,0.9724452,0.9505838
2.0,0.0,2.0,32.58,2.654,148.59,-0.268,-0.182,90.15,0.46,-1.042,113.24,0.059,-2.902,58.5,-0.656,2.314,426.52655,129.3443,101.92439,97.99901,224.06584,162.01802,2.7564762,1.1267581,1.2845662
2.0,0.0,2.0,7.04,-2.394,101.61,0.592,1.564,68.27,0.44,-0.122,107.94,-1.547,-1.716,41.36,-0.566,-3.116,477.753,125.01677,109.833305,18.549076,169.40854,135.38026,3.490241,1.692838,1.7094914
2.0,0.0,2.0,6.1,-1.756,176.27,0.567,0.25,39.6,0.424,1.866,126.05,1.429,-2.173,72.32,1.526,3.039,459.2153,121.38543,97.893364,21.860153,215.5397,198.15387,3.160168,1.6223147,1.0755682
2.0,1.0,2.0,23.23,0.774,211.77,1.747,1.982,114.61,1.816,1.193,139.8,-0.209,-0.069,78.55,0.142,0.939,694.53455,120.237495,107.75542,382.33948,326.203,215.26181,2.340589,0.7920114,1.0673637
2.0,0.0,2.0,12.2,2.794,197.25,0.209,-3.065,102.66,0.966,2.807,204.25,-0.167,0.054,105.16,0.549,-0.429,659.3229,124.67806,128.07799,15.301378,280.86584,291.8659,3.1209075,0.86146545,0.86368114
2.0,1.0,2.0,27.36,0.042,294.05,0.944,2.965,143.14,1.289,-2.843,320.65,-0.845,0.284,152.49,-1.055,-0.199,1398.6619,119.94269,115.546875,75.87239,431.47974,470.86417,3.580272,0.58721924,0.5266773
2.0,2.0,2.0,18.96,2.676,196.65,-1.242,-1.182,97.45,-1.367,-2.122,144.69,0.361,1.045,62.34,-0.239,2.461,638.92114,126.5782,136.39778,111.34178,293.59113,199.2749,3.2535152,0.94827455,1.5378739
2.0,0.0,2.0,5.09,1.013,90.94,-2.186,1.641,65.42,-0.893,2.564,93.88,-1.564,-0.259,67.78,-1.515,-1.868,349.27173,127.00489,115.01186,38.818245,125.74933,161.61273,2.9201808,1.5886403,1.6097459
2.0,2.0,2.0,78.78,-2.351,491.04,-0.355,1.48,47.4,-0.906,2.108,244.46,-1.444,-1.692,167.09,-1.802,-2.205,1118.5736,126.99868,125.72656,187.02155,532.0039,405.20856,3.0875762,0.835455,0.625566
2.0,0.0,2.0,2.32,-1.674,157.77,-1.553,0.043,44.43,-0.199,0.422,79.77,-2.082,-2.886,78.79,-0.729,-2.714,430.74353,126.226944,116.43389,56.611515,172.86125,123.64164,2.9320815,1.406043,1.363889
2.0,0.0,2.0,43.34,2.068,138.13,1.672,-0.839,45.27,1.096,-2.481,87.66,-0.005,2.822,53.11,0.052,1.495,423.16745,124.614105,84.1353,54.929466,177.81352,140.71628,3.157773,1.7400978,1.3282236
2.0,2.0,2.0,55.39,-1.377,180.92,-1.059,1.686,88.92,-0.882,2.698,210.53,-0.683,-1.137,69.65,-1.377,-1.651,563.2586,124.988556,105.545975,46.299633,268.90692,267.80096,3.0185418,1.027362,0.8636157
2.0,1.0,2.0,29.34,-1.918,172.2,-0.094,2.918,63.16,-0.102,1.562,119.04,0.712,-1.013,51.9,0.245,0.078,429.439,130.83017,89.58089,52.788372,235.35852,167.02515,3.057735,1.3560238,1.1867476
2.0,1.0,2.0,10.73,-3.134,188.84,-0.469,-0.256,98.72,-0.672,0.643,106.86,-1.064,2.49,33.76,-1.587,-2.187,422.9196,121.85969,92.08665,164.56334,286.2257,137.14769,2.8319376,0.9216344,1.6891892
2.0,1.0,2.0,4.31,1.811,161.48,0.977,-0.161,42.14,2.098,-1.103,114.25,1.688,-2.942,49.71,0.758,2.447,401.77145,122.84048,97.58536,61.224033,183.76277,149.38133,2.865361,1.4642422,1.2901423
2.0,0.0,2.0,34.35,-1.512,169.64,-0.747,1.564,59.57,-1.29,0.411,93.54,-0.134,-2.28,53.16,-0.429,-1.211,396.49768,122.73511,74.81591,73.94848,222.77823,145.22836,3.1536067,1.2744639,1.1089572
2.0,0.0,2.0,12.15,-1.646,395.48,0.442,-3.018,170.49,0.831,-2.756,387.16,1.319,0.237,75.1,0.856,0.437,1099.684,122.20522,86.62697,106.50764,556.9984,455.58966,3.1492815,0.46900415,0.5043501
2.0,0.0,2.0,28.34,1.793,126.17,0.042,1.066,66.84,0.571,-0.215,59.07,0.842,-2.266,43.13,-0.331,-2.85,313.66537,120.25894,69.07068,60.835644,186.94232,85.57657,3.1232898,1.38593,1.3103377
2.0,0.0,2.0,24.95,0.623,122.24,-1.192,-2.719,115.38,-1.719,2.609,121.01,-0.612,-0.202,42.76,0.332,0.005,485.01663,126.20508,72.00535,51.97651,229.42534,150.13976,3.225052,1.0909206,0.966429
2.0,0.0,2.0,16.33,-1.13,206.79,-0.448,-2.48,61.26,-0.003,-1.418,153.48,0.681,0.844,81.55,-0.345,0.795,565.7297,124.67703,120.01158,15.593002,263.4072,207.79677,3.154144,1.1514639,1.0271695
