num_photons,num_jets,num_btag,MET_pT,MET_phi,photon1_pT,photon1_eta,photon1_phi,photon2_pT,photon2_eta,photon2_phi,btag1_pt,btag1_eta,btag1_phi,btag2_pt,btag2_eta,btag2_phi,m_hh,m_phopho,m_bb,pT_hh,pT_phopho,pT_bb,dR_hh,dR_phopho,dR_bb
2.0,0.0,2.0,27.0,-0.116,278.02,-1.046,-2.398,245.62,-0.588,-2.285,372.7,0.766,0.595,149.96,0.842,1.071,1426.5051,124.287575,112.91162,36.501793,510.0228,522.35126,3.475027,0.47173402,0.4820291
2.0,0.0,2.0,3.27,2.136,108.76,1.862,-2.49,55.35,0.465,-1.786,110.96,0.808,0.432,54.46,1.605,1.674,382.38156,129.03555,110.585945,19.655928,130.28546,154.02667,3.0836093,1.5643609,1.4757279
2.0,3.0,2.0,159.5,-1.287,347.18,0.643,0.907,34.64,0.492,-0.266,153.27,0.95,-2.888,60.71,-0.068,-2.864,581.6328,122.51396,102.52052,213.15982,381.46143,192.22112,2.5833852,1.1826793,1.0182829
2.0,1.0,2.0,24.45,-2.734,135.76,-0.559,-0.233,89.35,0.095,0.718,95.8,0.114,3.048,45.81,-1.054,-2.139,392.3736,124.67591,107.07691,79.38224,213.70203,121.312775,3.0361311,1.1541737,1.6018257
2.0,0.0,2.0,13.44,0.101,113.8,-0.672,-1.238,54.5,-1.698,-2.439,74.07,-0.588,1.576,32.34,-1.273,2.982,292.61734,122.64996,71.92732,73.4145,149.49614,101.204575,2.7319152,1.5795813,1.5639889
2.0,0.0,3.0,19.87,-1.411,104.98,-0.367,1.957,44.22,-1.973,2.486,66.88,-0.663,-0.305,66.41,-1.053,-1.685,325.59473,126.679504,88.78389,42.33769,112.46969,130.76387,3.103928,1.6908807,1.4340501
2.0,0.0,2.0,9.77,-2.289,90.65,0.085,1.59,69.83,0.828,3.051,131.34,1.671,-2.123,79.86,1.222,-0.275,439.9849,122.19329,169.90831,73.11495,149.72356,206.21873,2.788985,1.639076,1.9017636
2.0,1.0,2.0,41.57,0.091,224.93,-0.581,3.009,86.83,-0.742,2.108,88.64,0.586,-0.778,70.76,1.255,0.709,587.68164,123.76749,120.03268,174.47351,310.94876,150.67957,3.2757363,0.9152718,1.6305612
2.0,1.0,2.0,18.56,1.856,116.14,2.329,-0.824,79.55,1.327,-0.025,114.81,-0.328,-2.899,71.86,-0.444,-1.378,674.1674,125.17759,125.659485,195.02762,172.5376,186.37274,2.9423733,1.2815635,1.525417
2.0,1.0,2.0,15.0,1.06,159.78,-1.563,-2.994,52.36,-2.339,-1.851,98.08,-0.771,0.418,34.54,-2.013,1.832,385.71872,122.82643,107.93674,91.809425,200.53256,114.0197,2.881461,1.38153,1.8820095
2.0,3.0,2.0,141.81,1.917,263.51,-0.662,-2.25,89.44,-0.268,-1.517,118.77,0.991,-0.292,82.89,0.881,0.724,660.63684,125.74707,97.14417,274.043,347.79614,201.36473,2.6566417,0.8321809,1.0219374
2.0,0.0,2.0,41.34,2.864,144.89,0.502,-0.163,102.13,-0.193,-0.975,147.52,1.115,2.438,47.89,2.193,-2.966,562.9916,129.12117,118.97179,45.732754,232.71092,175.32864,3.3533933,1.0688167,1.3910608
2.0,0.0,2.0,42.54,1.962,249.48,1.272,-0.817,136.53,0.631,-0.571,363.6,0.708,2.33,41.62,-0.115,2.973,841.26855,128.57654,129.9459,16.08892,368.0777,393.08887,3.1518364,0.6865836,1.0444032
2.0,0.0,2.0,23.19,2.722,90.51,0.851,-0.749,35.48,-1.036,-1.116,51.52,-0.553,1.945,31.93,-0.481,2.407,273.00003,125.238846,18.800352,46.16298,86.33492,83.39891,3.0697298,1.9223576,0.46757686
2.0,0.0,2.0,13.1,-1.653,132.3,-2.062,-2.842,83.89,-1.33,-1.83,127.71,-2.356,0.326,100.88,-1.911,1.207,472.59918,129.02051,109.37515,17.515554,202.61302,223.03358,3.136174,1.2489867,0.98700863
2.0,0.0,2.0,22.31,3.019,150.7,-0.324,-1.617,87.13,0.344,-0.651,119.43,-1.657,1.104,95.34,-1.525,2.341,603.5508,131.94472,124.54101,57.18077,225.65155,214.30827,3.2894454,1.17447,1.244023
2.0,2.0,2.0,30.19,2.935,212.52,0.982,-0.596,42.18,-0.178,-0.116,224.84,1.128,2.733,38.37,0.771,0.964,550.69226,124.51011,147.52278,33.489483,232.60123,261.13522,3.0951915,1.2553884,1.8046638
2.0,0.0,2.0,7.51,0.439,132.71,-0.702,-2.205,53.06,-0.575,2.397,86.93,-1.287,-0.018,36.75,-1.713,1.826,328.98306,125.49256,93.28394,54.4667,185.46448,121.34949,3.103409,1.6859751,1.8925676
2.0,1.0,2.0,17.26,-1.307,146.65,-0.813,2.108,56.69,-1.986,1.7,110.07,-0.728,-0.5,56.49,0.19,-1.555,438.52127,119.06711,109.18098,74.51132,176.52519,151.19557,2.9359431,1.241931,1.398481
2.0,1.0,2.0,33.08,-1.305,150.98,-0.214,1.815,127.78,-1.004,2.243,114.57,-0.371,-1.921,62.57,-1.512,-0.874,486.06354,127.122185,132.50055,146.75375,257.44934,151.70839,2.7151482,0.8984898,1.5485767
2.0,1.0,2.0,41.88,-1.952,157.72,-1.253,0.133,139.68,-1.103,0.999,178.51,-0.082,-2.37,53.23,0.801,-2.955,665.7092,126.5358,105.1803,51.808838,296.56702,216.24936,3.3109374,0.8788947,1.0592045
2.0,1.0,2.0,35.09,2.217,166.85,2.166,1.988,48.14,2.324,0.442,86.45,1.127,-0.591,78.17,1.847,-1.99,413.26187,125.96409,121.91099,55.86246,214.52412,154.09492,3.046484,1.5540526,1.5734042
2.0,0.0,2.0,44.13,1.103,178.82,0.831,0.801,134.17,0.365,1.43,147.39,0.817,-2.376,95.48,0.125,-2.728,563.8309,120.36817,93.477005,130.83543,304.70688,229.15398,2.7014976,0.78281343,0.7763813
2.0,2.0,2.0,62.69,2.687,215.8,1.601,-0.087,111.62,2.048,-0.772,159.27,-0.744,2.86,63.77,0.149,2.903,962.4552,125.54283,93.117874,88.262245,320.1102,205.35718,3.8161135,0.817945,0.8940347
2.0,0.0,2.0,21.05,-2.033,174.87,0.252,0.384,30.09,0.866,2.18,161.18,0.588,-2.946,30.9,0.575,-1.802,403.3437,122.14936,76.40926,35.207005,200.21602,192.0778,2.950599,1.8980548,1.144074
2.0,2.0,2.0,62.53,1.418,141.06,1.918,-2.447,106.48,0.962,-2.734,67.57,1.245,1.445,63.63,0.281,1.915,390.85907,126.62531,72.43652,219.2001,220.36977,116.26667,2.1653032,0.99815077,1.0724719
2.0,2.0,2.0,27.59,2.429,165.95,0.091,2.398,57.0,-0.862,-2.932,132.86,-1.02,-0.504,35.85,-1.859,-1.468,475.55435,131.24023,87.45329,57.883698,204.31993,159.06723,3.1399183,1.3478765,1.2779738
2.0,0.0,2.0,3.89,-2.028,136.97,-0.639,1.591,124.21,-1.129,2.484,190.66,-0.736,-0.97,47.19,-1.803,-1.469,529.86035,129.83179,115.96095,14.385786,253.39937,217.40524,3.0825381,1.0186014,1.1779175
2.0,0.0,2.0,31.02,2.671,102.43,0.651,-1.09,94.04,0.117,0.197,48.34,0.177,1.801,35.71,0.658,3.091,273.64932,129.16443,53.878,95.83524,189.52136,81.68637,2.8119726,1.3933862,1.3767575
2.0,0.0,2.0,21.01,1.612,103.33,-0.747,-0.77,81.47,-0.348,0.598,92.34,1.471,-2.956,30.21,0.585,1.998,455.35968,121.67014,81.12422,41.3055,181.18645,113.87817,3.5570529,1.4250001,1.5974138
2.0,1.0,2.0,55.93,2.97,157.63,-0.135,-1.173,113.69,0.472,-0.443,101.18,0.561,2.642,81.55,-0.423,2.514,478.68915,126.26021,93.75562,98.106705,259.2525,161.3231,2.8284967,0.94939405,0.99229026
2.0,0.0,2.0,15.14,0.073,210.47,1.302,2.517,89.11,0.977,-2.859,152.55,1.922,-0.76,96.84,1.14,-0.284,579.2303,128.07664,113.08555,62.77936,296.2846,231.54366,2.959891,0.9636447,0.9154781
2.0,3.0,2.0,18.25,-1.392,264.1,0.361,2.221,48.2,0.072,-2.93,139.46,-0.415,-0.512,40.24,-0.613,-0.916,516.2038,125.37048,33.530342,116.96315,310.60504,179.0888,3.0739913,1.1684881,0.44991112
2.0,0.0,2.0,11.96,-0.361,177.29,-2.263,2.47,44.19,-1.763,-2.368,133.31,0.159,-0.796,36.69,-0.48,0.512,660.0003,125.32209,96.47316,45.20859,217.1065,164.22508,3.7276244,1.529235,1.4557421
2.0,2.0,2.0,64.33,-2.632,100.44,-0.112,-0.99,60.88,0.959,0.184,79.8,0.708,0.833,52.6,0.173,2.031,285.50754,123.344154,81.041306,149.05708,140.19827,127.8934,1.8672005,1.5891247,1.3120323
2.0,0.0,2.0,143.51,-0.084,228.73,1.192,3.048,101.22,0.499,2.612,149.56,0.806,-0.062,59.95,1.098,-0.893,543.69806,126.1061,81.322716,129.28026,313.34674,207.69055,3.0779705,0.8187461,0.8808094
2.0,0.0,2.0,33.59,-2.306,118.63,-1.214,0.523,80.0,-0.194,1.192,74.46,-0.018,-2.041,46.8,0.857,-2.813,403.52832,121.86704,69.4143,75.2702,174.37598,110.46235,3.319576,1.21982,1.1668801
2.0,2.0,2.0,25.95,-2.336,165.95,0.89,0.321,39.07,1.159,-1.344,104.7,-0.625,-2.457,35.27,0.382,2.682,432.17233,121.074776,91.65953,64.66979,203.87953,127.094,3.0913217,1.6865902,1.5242076
2.0,0.0,2.0,31.48,2.431,128.98,1.613,1.108,74.19,1.339,-0.274,63.39,0.706,-2.599,44.64,0.361,-2.198,343.07117,127.55077,28.091295,55.26851,201.40538,106.47534,3.2136881,1.4089005,0.5289858
2.0,1.0,2.0,62.73,1.155,91.7,-0.227,-1.803,82.26,0.849,-0.778,278.83,-0.381,0.662,78.37,-0.898,0.979,517.211,129.86261,90.27505,314.15137,149.46388,349.11316,2.1956344,1.4860688,0.6064469
2.0,1.0,2.0,173.44,1.689,289.57,0.176,-1.581,37.97,-0.203,-2.816,219.37,-0.941,1.394,56.04,-0.792,0.26,683.53485,127.83629,120.24631,89.360115,325.14914,274.91498,3.0694554,1.2918458,1.143747
2.0,1.0,2.0,31.69,0.862,92.72,-0.427,-2.507,70.56,-0.351,-0.694,57.36,0.393,1.281,52.41,-0.445,1.216,287.70773,127.51748,47.437122,14.726114,163.16429,100.294716,3.046642,1.8145922,0.8405171
2.0,1.0,2.0,13.78,1.192,154.93,-0.573,-2.052,88.91,0.295,-2.674,171.22,-0.435,0.775,44.54,0.629,0.732,501.62204,127.30325,97.43452,28.179298,222.96887,196.73138,3.0427778,1.067852,1.0648686
2.0,1.0,2.0,24.55,0.051,121.31,0.019,0.525,93.41,-0.575,-0.509,106.81,0.008,2.923,80.02,1.187,-2.56,476.01395,123.25041,136.04744,16.365828,205.48158,156.00916,3.1945932,1.1924728,1.4248992
2.0,1.0,2.0,10.16,-1.957,172.83,-1.656,-0.461,34.25,-1.788,-2.427,103.19,-2.276,3.039,52.35,-1.573,1.671,375.064,128.45256,106.8151,42.274776,206.83118,147.07526,3.0324166,1.9704262,1.5380617
2.0,0.0,2.0,30.65,2.654,127.73,-1.343,-0.905,46.37,-2.223,0.524,49.74,-0.961,2.542,40.89,0.006,-2.622,317.14923,122.7274,65.933754,81.44439,161.28429,80.34679,2.8721693,1.6782255,1.4790759
2.0,1.0,2.0,29.9,-0.116,102.44,-1.203,-1.908,61.6,-0.861,2.516,62.01,-0.084,0.89,52.27,-1.405,1.052,309.40457,130.21257,81.319695,38.00043,161.79681,90.442894,2.828962,1.8903794,1.3308963
2.0,0.0,2.0,13.06,-0.206,109.2,0.742,-1.283,107.43,0.675,0.017,85.16,0.621,2.887,74.43,0.856,1.791,375.26086,131.29793,85.04838,40.70044,216.50847,158.49458,3.0193045,1.3017253,1.1209108
2.0,2.0,2.0,39.12,0.686,112.85,0.483,-2.29,83.48,-0.443,-3.084,201.93,0.61,0.941,53.26,0.877,0.245,486.22766,119.6062,75.98758,87.36226,176.14882,253.69228,2.9160604,1.2198001,0.7454561
2.0,0.0,2.0,15.73,1.143,238.22,0.961,3.064,66.2,0.786,-2.201,163.12,-0.173,0.214,64.17,-0.644,-0.547,636.93286,124.37307,90.22353,70.86408,303.62775,222.21895,3.262422,1.0331154,0.8949647
2.0,0.0,2.0,19.15,0.976,88.38,1.005,-2.686,77.78,0.936,-1.019,87.16,-0.391,0.551,66.12,-0.986,2.075,439.4182,122.889145,114.402885,4.0543,166.06151,146.6765,3.5032418,1.6684275,1.6360321
2.0,0.0,2.0,29.61,-1.747,158.65,-0.244,0.324,119.38,-0.398,1.273,159.56,-0.867,-2.214,51.86,-0.732,2.883,503.173,127.53355,102.426674,63.947163,277.22263,211.06358,3.124963,0.96141416,1.1938425
2.0,2.0,2.0,35.86,-2.671,170.08,1.785,0.037,52.14,0.545,0.191,113.74,1.023,2.66,108.91,1.71,-2.853,489.55713,125.237724,114.33284,41.096897,193.40724,209.64946,2.965155,1.2495263,1.0320635
2.0,0.0,2.0,7.74,2.197,98.8,0.514,1.322,45.35,2.111,0.787,66.82,-0.049,-2.419,40.48,-0.352,-2.138,344.66708,123.7914,21.503838,51.920982,107.62562,106.14543,3.0692713,1.684231,0.4132432
2.0,0.0,2.0,95.2,1.634,278.72,0.7,-1.719,44.13,1.753,-1.735,113.83,0.606,1.646,111.2,0.982,1.031,563.8742,122.26651,80.3071,110.30416,302.999,221.06554,3.0641618,1.0531216,0.72083354
2.0,3.0,2.0,20.18,-2.91,93.56,-0.031,1.068,80.1,-0.271,-0.458,95.52,0.129,2.927,71.52,-0.462,-2.635,345.47836,121.45311,76.53899,50.528915,172.41867,159.9527,2.8545394,1.5447578,0.9324102
2.0,2.0,2.0,15.23,-0.21,274.11,0.333,-1.023,139.69,0.341,-0.377,88.14,2.118,0.516,62.26,1.447,1.654,596.0709,124.23218,94.53529,388.3109,413.79706,142.26994,2.3321931,0.6460497,1.3210924
2.0,0.0,2.0,5.55,1.807,102.62,-0.979,-2.856,59.08,-1.145,-1.007,112.63,-0.254,1.375,58.87,-0.295,0.114,356.57132,124.992256,96.06963,40.638493,161.18376,171.4675,3.135839,1.8564366,1.2616663
2.0,1.0,2.0,33.22,-1.66,251.7,-0.132,0.013,39.8,0.476,-1.184,150.03,-0.659,-3.12,59.43,-0.989,2.797,537.4024,128.6003,46.49869,63.027573,285.2749,207.1504,3.1776192,1.342562,0.49294215
2.0,2.0,2.0,40.52,-2.858,115.35,0.201,0.934,74.98,-0.855,1.675,119.44,-0.277,-2.469,78.2,0.467,-1.854,426.58936,122.92523,93.99905,57.327168,165.6634,184.73103,2.8437634,1.2900454,0.9652777
2.0,0.0,2.0,37.11,0.085,121.62,-1.041,-0.098,73.81,-0.05,0.759,111.85,-0.047,-2.786,87.69,-0.488,2.294,426.8955,125.5415,120.436844,66.73033,173.4222,194.78047,2.7906334,1.3101642,1.2814585
2.0,2.0,2.0,25.93,-0.576,123.86,0.21,-0.451,66.8,0.707,0.959,64.1,-0.637,2.932,50.09,-0.689,2.496,344.79468,126.4297,24.686638,64.59767,185.3355,114.151985,2.9293675,1.495028,0.43908983
2.0,1.0,2.0,13.97,-1.184,144.81,0.422,2.746,141.29,1.143,-3.108,112.91,-0.905,-1.428,47.95,-1.393,-0.145,626.49274,121.72155,95.23519,221.87978,267.71252,156.88214,2.8972173,0.83907145,1.3726736
2.0,0.0,2.0,11.76,2.269,101.35,-1.818,1.291,55.28,-0.319,0.885,71.87,-1.286,-2.171,67.55,-1.898,-1.978,349.0819,126.65365,45.344097,19.350473,118.87601,132.94977,3.0744808,1.5530089,0.641711
2.0,0.0,2.0,42.33,1.51,166.77,-0.228,-2.97,98.25,-0.143,-1.926,180.97,-0.37,0.619,36.34,0.339,-0.174,489.76605,128.113,85.84896,26.703928,264.7967,209.89035,3.0902898,1.0474545,1.063734
2.0,0.0,2.0,2.95,2.32,96.11,-0.497,-1.316,62.26,-1.761,-0.404,155.87,-0.763,1.963,44.99,-0.047,-2.935,407.20206,124.677155,123.24025,28.111568,129.33574,192.09549,3.1199563,1.5586661,1.559293
2.0,0.0,2.0,6.61,2.363,95.94,0.996,-1.397,41.81,-0.569,-2.293,107.24,-1.462,1.068,30.33,-0.85,2.565,453.95242,122.520424,85.336365,21.61396,104.8764,133.20967,3.4950273,1.8033417,1.6172671
2.0,0.0,2.0,24.41,1.454,244.54,-0.78,-2.043,92.52,-0.886,-2.924,109.37,-1.105,0.907,47.6,-2.107,2.335,492.71863,129.25992,120.86913,204.14479,336.683,140.83914,2.7850182,0.8873537,1.7444736
2.0,0.0,2.0,13.87,2.854,226.72,0.025,-1.667,38.18,-0.233,-3.096,190.59,-0.051,0.959,41.89,-1.235,1.123,523.6735,124.27843,113.03338,75.57808,263.81625,210.0064,2.8304517,1.4521037,1.1953042
2.0,2.0,2.0,47.57,-1.288,221.87,-0.109,-1.268,113.38,0.171,-2.033,96.88,-0.498,0.554,82.43,-0.758,-0.93,403.51172,126.501854,123.00401,359.88153,332.31494,177.80682,1.5307815,0.81463194,1.5066041
2.0,0.0,2.0,55.25,0.976,107.54,-1.081,-2.309,104.88,-2.001,-3.049,131.35,-1.897,-0.093,49.02,-2.245,1.134,424.03052,127.03745,96.56429,62.375618,190.34314,178.21733,2.9195893,1.1806778,1.2753953
2.0,3.0,2.0,54.53,0.806,218.1,-0.39,2.765,182.66,-0.302,-2.892,624.41,0.565,-1.486,32.91,0.69,-1.923,929.8668,124.20059,64.68176,704.5004,400.37518,657.076,1.9568057,0.6323389,0.45452616
2.0,2.0,2.0,43.94,-2.155,117.55,-1.227,0.248,94.15,-2.228,-0.364,102.3,0.571,2.615,82.98,0.415,-2.578,696.82385,126.74528,96.62071,43.415157,186.07257,184.72281,3.8047268,1.1732625,1.1012902
2.0,1.0,2.0,16.93,0.558,253.86,-0.171,-0.407,90.92,-0.848,-0.021,210.69,-0.957,2.674,141.5,-0.616,3.096,736.9946,119.93922,93.44085,5.4930816,329.68542,347.28177,3.16853,0.7793106,0.5425541
2.0,0.0,2.0,27.29,-0.391,199.22,-0.134,2.289,42.59,-0.455,0.891,205.86,-0.354,-2.741,117.41,-0.139,-2.049,450.40045,122.20338,110.63979,347.91498,240.011,321.54398,1.7033831,1.4343797,0.7246301
2.0,2.0,2.0,64.19,2.877,174.42,-0.034,-0.113,104.2,0.368,0.756,193.91,-0.454,-2.521,104.52,-0.854,3.121,622.4668,125.9338,106.47542,60.242344,273.3704,293.01993,3.0322518,0.9574784,0.75572383
2.0,3.0,2.0,50.94,1.799,161.98,-0.073,-2.009,142.52,0.035,-1.17,68.49,0.266,0.343,51.64,1.367,0.195,390.41562,124.85458,69.39486,265.26965,304.05798,102.7611,2.0471444,0.8459225,1.1109028
2.0,1.0,2.0,21.38,-1.059,93.64,0.701,-2.894,74.55,0.571,1.751,168.45,-0.276,0.117,40.01,-0.016,1.447,393.29187,122.55623,103.5521,129.16772,167.8394,207.37051,2.5140276,1.6433358,1.3551754
2.0,0.0,2.0,1.28,-0.75,192.39,-1.368,0.512,74.42,-2.349,0.857,177.39,-1.043,-2.329,76.78,-0.393,-2.928,605.3167,128.86876,103.4525,20.176622,241.82428,242.99734,3.218542,1.0398971,0.88391227
2.0,0.0,2.0,32.82,-1.87,135.54,1.574,0.694,30.23,-0.111,1.35,75.08,0.034,-1.732,56.84,0.941,-2.98,372.49548,127.90969,97.90637,53.89542,135.46623,118.854385,3.1612678,1.8081927,1.5427743
2.0,3.0,2.0,79.73,0.244,251.91,1.256,-1.744,30.08,1.205,2.979,250.44,0.761,0.647,54.31,-0.32,-0.298,617.78546,122.53089,169.6241,208.88403,281.95508,280.12,2.4571495,1.561019,1.4358224
2.0,3.0,2.0,10.01,3.087,77.54,-0.553,-2.552,60.44,0.983,-1.78,114.32,-0.44,1.272,45.53,-1.35,0.173,385.5267,126.75254,101.463326,14.931636,99.95762,146.73488,3.2000835,1.7190928,1.4268502
2.0,0.0,2.0,20.79,-2.986,82.42,-1.901,1.858,50.5,-0.64,0.314,92.41,-0.543,-1.854,50.69,-0.253,-0.447,335.88275,125.078514,90.761024,47.35511,109.00059,141.72656,2.87552,1.9935036,1.4365754
2.0,1.0,2.0,48.78,1.96,171.31,0.785,-1.345,96.88,-0.18,-1.407,67.4,-0.497,0.676,42.78,-1.594,1.663,467.75275,129.44522,80.12648,205.35326,240.06981,94.88977,2.7740781,0.9669897,1.4756619
2.0,3.0,2.0,16.94,2.077,160.23,0.717,-1.199,109.49,1.083,-0.285,102.72,0.168,2.944,35.89,0.42,1.297,407.2976,126.64898,90.387634,144.68799,265.37695,137.7674,2.9180045,0.98455673,1.6661673
2.0,1.0,2.0,58.68,-1.404,137.64,2.195,2.233,54.4,1.336,1.055,238.36,0.468,-1.05,33.45,-0.016,-1.99,621.5848,122.948296,91.90135,94.12507,178.00528,268.41965,3.441878,1.4579319,1.057287
2.0,1.0,2.0,7.06,1.706,162.02,1.14,-1.405,146.27,0.361,-1.539,222.54,0.947,2.301,86.31,0.305,2.286,625.7888,124.69306,90.5351,189.16643,285.26147,296.20923,2.5178115,0.79044104,0.64217526
2.0,1.0,2.0,14.29,2.456,297.62,-1.589,-0.834,53.29,-1.138,-1.764,138.87,-1.58,2.042,97.56,-0.701,1.694,608.64624,126.64071,113.06502,126.01831,346.3613,214.68149,2.8779864,1.0335865,0.945381
2.0,1.0,2.0,29.89,-1.293,99.26,0.285,2.434,94.2,0.35,0.998,45.32,0.474,-0.307,35.18,0.361,-1.715,257.12607,127.385086,51.887135,96.16462,193.35791,80.37358,2.6454914,1.4374704,1.4125274
2.0,1.0,3.0,104.58,2.597,217.56,2.334,-2.306,34.75,1.582,-1.036,241.17,0.327,2.564,110.88,0.331,1.907,825.4299,122.96818,105.51704,369.60312,244.09572,352.0494,2.5876517,1.4759418,0.657012
2.0,1.0,2.0,32.34,-0.482,120.37,-0.234,2.958,99.92,-0.207,1.707,80.01,1.052,0.513,36.52,-0.078,-0.888,362.65857,128.45752,94.87769,137.59587,220.27008,101.13694,2.4539135,1.251291,1.7999171
2.0,0.0,2.0,8.62,3.068,142.41,0.149,0.031,61.81,-1.062,0.286,124.53,-0.486,-2.858,64.16,0.338,2.486,438.74896,123.02396,110.83071,40.711098,174.06729,174.58261,3.0088649,1.2375566,1.2494179
2.0,1.0,2.0,16.72,-0.544,162.5,-2.347,1.228,46.2,-1.019,0.919,99.25,-0.983,-0.966,96.85,-1.099,-1.961,480.99286,126.550934,94.26716,103.90989,179.3058,195.7703,2.7939043,1.3634752,1.0017391
2.0,3.0,2.0,18.75,-0.544,156.19,0.561,-2.389,104.89,-0.304,-1.909,127.31,-0.139,1.532,119.88,0.155,1.924,503.52875,129.39977,60.365883,188.42711,238.01317,244.52644,2.3729866,0.98925465,0.48999998
2.0,1.0,2.0,47.47,-2.434,190.0,-1.346,1.694,80.44,-1.046,0.674,201.21,-0.795,-2.956,43.14,-0.673,-1.782,479.9809,126.31403,103.82949,231.1143,267.90402,244.08583,2.1557608,1.0632025,1.1803222
2.0,0.0,2.0,12.03,2.313,113.93,0.155,-0.436,43.85,-1.304,-1.44,130.37,2.302,1.971,55.44,1.895,-2.734,713.77386,131.47955,125.60301,9.775418,126.560555,182.60483,3.9427505,1.7710723,1.6298215
2.0,0.0,2.0,34.52,-0.481,388.01,-0.693,2.764,86.28,-0.493,2.092,273.87,0.286,-0.856,40.26,0.56,0.48,863.0519,126.09936,133.24678,190.73149,472.88092,312.8179,3.0774322,0.70113045,1.3638079
2.0,2.0,2.0,93.78,-2.552,184.95,0.77,0.475,94.94,0.542,-0.516,197.15,1.078,-2.665,157.59,1.719,-2.662,676.04846,129.59695,114.930466,142.63615,278.2617,336.90652,2.894212,1.0168898,0.64100707
2.0,3.0,2.0,54.98,-0.594,78.23,-1.222,1.773,61.27,0.244,1.01,171.34,0.229,-2.054,132.42,-0.338,-2.564,471.1374,122.234024,115.179405,198.19792,104.29151,291.83774,2.6247606,1.652672,0.7626198
2.0,1.0,2.0,74.51,0.179,122.39,-0.39,-2.733,89.12,0.037,2.324,103.27,-0.8,-0.034,30.65,-0.215,0.917,357.3576,128.31299,61.38201,63.467422,206.8279,129.93033,2.9135797,1.2984062,1.1165241
2.0,1.0,2.0,20.31,0.954,276.46,-1.357,-2.642,123.92,-1.593,2.991,295.23,-1.03,0.344,36.9,-0.559,0.22,755.7678,126.08153,51.274117,51.621403,398.00113,328.53912,3.146467,0.69169164,0.48704925
2.0,0.0,2.0,13.5,-1.204,95.83,1.02,1.261,49.15,-0.58,1.367,108.35,0.639,-2.523,55.3,0.22,-1.218,354.3304,122.11768,99.51435,38.846264,106.41452,160.45155,2.8735516,1.6035073,1.3706151
2.0,1.0,2.0,27.91,2.723,169.95,-1.521,-0.468,115.62,-1.136,0.384,114.58,-1.484,2.8,111.04,-0.698,2.408,528.415,127.946175,101.01209,104.80841,280.48788,208.42412,2.7483165,0.9349487,0.8783279
2.0,3.0,2.0,18.21,-0.015,156.09,-1.262,0.383,56.55,-0.134,-0.176,170.37,-0.159,-1.958,153.52,-0.919,-1.082,507.07544,123.12955,186.1943,321.42468,187.4195,300.85013,1.8306648,1.2589142,1.159731
2.0,0.0,2.0,31.59,-2.496,121.36,-0.427,0.011,94.24,-0.417,1.273,87.88,-0.099,-2.263,32.29,0.086,2.544,332.47296,126.18799,72.363945,78.386475,215.59735,119.76639,3.152227,1.2620395,1.4877323
2.0,1.0,2.0,18.02,2.452,86.11,-1.915,-2.434,79.74,-1.029,2.552,110.81,-0.905,-0.252,84.52,-1.049,0.874,389.0895,125.59514,104.24138,39.28464,149.86534,194.8331,3.0482354,1.5708867,1.1351706
2.0,0.0,2.0,14.85,0.491,129.4,-0.205,-1.908,41.85,-0.443,0.011,48.85,0.154,0.39,46.13,0.048,2.095,263.08044,121.797165,71.66082,66.585304,170.35626,94.84675,2.8123746,1.9337025,1.7082919
2.0,0.0,2.0,69.37,1.968,254.72,-0.849,-0.989,99.69,-0.836,-0.2,190.7,-0.132,2.898,49.17,-0.115,2.006,614.4752,122.510284,83.55643,145.5697,354.40393,239.86435,2.8724616,0.7891071,0.89216197
2.0,0.0,2.0,16.32,1.514,171.46,0.241,-2.069,81.7,0.856,-2.954,160.03,0.207,0.185,59.36,-0.652,1.82,507.25238,125.46459,166.33965,81.274734,242.80981,203.82126,2.931543,1.0777059,1.846918
2.0,3.0,2.0,62.05,2.105,225.24,-0.342,-1.916,72.62,-0.608,-2.881,177.44,-0.666,1.314,86.85,-0.747,2.111,550.7973,123.4918,96.86505,146.8022,295.92233,264.09875,2.593476,1.0009899,0.8011056
2.0,2.0,2.0,4.87,-1.074,100.22,1.192,0.476,82.86,0.216,1.465,476.05,1.63,-2.5,74.62,1.393,-3.1,712.2703,126.65037,120.05745,392.10046,161.91422,548.8638,2.9125786,1.3894953,0.64511156
2.0,0.0,2.0,24.88,0.607,151.01,0.087,-1.403,76.21,-0.092,-2.664,121.85,-0.71,1.73,60.43,-0.717,0.385,436.36685,127.9438,106.91156,41.319603,226.40929,182.279,3.203794,1.2736411,1.3450183
2.0,2.0,2.0,43.69,0.757,200.59,-0.636,0.868,179.49,-0.475,1.499,249.21,-0.599,0.058,128.33,-0.779,-0.588,505.44666,121.66038,118.01485,569.1358,378.85297,376.1689,1.3274131,0.6512158,0.6706088
2.0,2.0,2.0,70.23,2.125,122.51,-0.498,-0.292,90.38,-0.399,1.0,479.34,-1.515,-1.217,161.13,-1.057,-0.997,641.3644,127.11912,142.16084,687.2316,212.6352,627.9186,1.6896932,1.2957875,0.50809836
2.0,0.0,2.0,13.98,-1.213,115.34,1.862,-1.902,91.7,1.063,-2.816,133.71,-0.067,0.549,73.13,-0.526,1.676,609.66376,123.9217,115.134575,18.467205,190.95825,201.88763,3.5102015,1.2140002,1.2168854
