num_photons,num_jets,num_btag,MET_pT,MET_phi,photon1_pT,photon1_eta,photon1_phi,photon2_pT,photon2_eta,photon2_phi,btag1_pt,btag1_eta,btag1_phi,btag2_pt,btag2_eta,btag2_phi,m_hh,m_phopho,m_bb,pT_hh,pT_phopho,pT_bb,dR_hh,dR_phopho,dR_bb
2.0,0.0,2.0,10.08,0.934,117.07,0.186,-2.204,93.9,0.235,-0.899,113.29,-0.22,1.786,37.15,0.336,0.63,367.8281,127.424416,79.75035,35.659943,210.90744,146.16531,3.1343253,1.3059196,1.2827594
2.0,2.0,2.0,22.48,-0.023,127.79,-0.918,-2.18,65.92,-0.948,-0.703,225.05,0.123,1.537,53.96,-0.174,2.43,517.41693,123.60205,100.679634,125.92414,193.69043,277.0979,3.0283298,1.4773047,0.94109416
2.0,0.0,2.0,54.34,2.408,201.96,-0.386,-1.687,70.08,-0.789,-0.65,110.09,-1.164,1.55,61.75,-1.839,2.053,498.1895,127.412796,70.00556,78.46614,267.83966,162.93388,3.2481802,1.1125547,0.84180397
2.0,0.0,3.0,22.63,1.508,232.72,0.453,-2.054,101.54,1.058,-1.484,123.09,1.528,0.986,68.06,2.201,1.224,616.77167,128.01662,66.42371,140.83163,321.46704,181.34215,3.1632063,0.8312189,0.71384376
2.0,3.0,2.0,20.72,-2.54,108.41,-0.035,0.149,93.48,1.039,-0.285,185.98,-0.463,-1.914,33.55,0.493,-1.71,430.04782,121.39322,80.05722,254.12643,173.64148,207.15236,1.9864905,1.1583748,0.9775234
2.0,1.0,2.0,32.56,2.65,114.96,-0.578,1.435,65.92,-0.29,3.013,75.54,0.839,-0.47,30.81,1.165,-2.02,355.26965,126.088974,69.3363,60.533604,179.14615,105.19106,3.1439416,1.6040661,1.5839117
2.0,2.0,3.0,56.85,0.396,125.65,1.286,-0.79,59.89,1.589,-2.332,96.62,0.556,2.011,85.56,1.7,1.984,401.86844,123.74654,109.80771,43.654015,183.6831,153.29755,3.0690103,1.5714875,1.1443186
2.0,2.0,2.0,15.98,-1.928,187.68,1.001,-1.927,91.7,1.003,-2.933,120.31,0.941,-0.687,78.85,-0.159,-0.806,408.99014,126.48008,113.21619,328.17035,279.37985,171.16615,1.5916823,1.0060018,1.1064181
2.0,1.0,2.0,86.54,-1.125,256.58,-0.542,2.188,97.55,0.2,2.429,128.37,-0.52,-1.16,89.9,-0.341,-0.681,576.89294,125.97992,54.482742,141.38315,335.0351,217.42358,3.0676353,0.780157,0.51135296
2.0,0.0,2.0,10.11,-2.26,175.7,-0.453,-1.787,154.58,-0.391,-1.059,306.51,-0.141,1.392,60.79,-0.075,2.107,701.08575,117.788124,95.95711,77.68229,330.12198,367.18954,2.9665656,0.7306353,0.7180399
2.0,0.0,2.0,62.11,-0.78,138.14,0.27,-1.528,50.51,1.621,-1.323,147.59,-0.504,2.019,45.19,0.257,1.083,479.2933,122.82613,97.372536,28.224567,157.0876,182.98763,3.154003,1.3664649,1.2063239
2.0,2.0,2.0,9.55,-2.586,97.71,-0.265,-2.111,60.62,0.052,2.37,67.24,1.075,-0.381,34.95,1.466,0.883,321.80658,123.13935,60.369705,40.56057,156.45493,100.43941,3.0629902,1.8298527,1.3230938
2.0,1.0,2.0,133.37,0.407,205.1,-0.912,-1.248,99.92,-0.655,-2.094,141.6,-1.754,2.938,50.25,-1.194,2.023,479.01123,123.184525,88.56247,253.20695,302.8053,186.09875,2.19741,0.88417476,1.0727652
2.0,2.0,2.0,60.14,2.183,239.75,2.019,0.219,134.41,1.356,0.064,234.2,-0.63,-2.466,86.97,-0.447,3.11,1262.4136,124.35522,102.239685,128.80829,355.4462,320.10928,3.6724644,0.6808775,0.7304793
2.0,3.0,2.0,91.43,-1.137,444.82,-1.212,2.56,175.47,-1.207,2.107,306.19,-0.721,0.137,31.44,-0.168,0.492,876.9799,125.48704,64.96309,470.28732,620.28845,333.35324,2.3279126,0.45302743,0.6571408
2.0,1.0,2.0,112.53,0.838,494.2,0.433,-2.042,74.87,0.135,-1.462,293.76,0.139,0.822,171.89,-0.434,0.886,1067.5247,124.14599,131.31691,190.41988,566.197,447.99533,2.852686,0.6520768,0.576563
2.0,1.0,2.0,15.66,1.597,142.71,0.096,-2.025,120.62,-0.016,-3.05,190.14,-1.433,1.174,72.87,-1.803,1.85,684.7369,129.50793,89.513756,167.30728,262.92014,259.42047,2.904306,1.0311007,0.77063346
2.0,1.0,2.0,12.93,2.008,137.42,-2.246,-1.145,40.86,-0.841,-0.58,86.9,0.145,2.938,41.94,-0.23,2.469,490.8598,121.56085,36.133537,107.28829,149.69023,126.85898,3.1266394,1.514348,0.600488
2.0,0.0,2.0,5.91,2.026,83.52,-0.954,-0.617,80.58,-2.023,-1.713,154.58,-1.745,2.323,32.69,-1.873,-2.403,370.5087,125.5325,100.25863,82.02262,141.21985,187.04913,2.6141865,1.5310053,1.5624373
2.0,0.0,2.0,10.85,3.019,136.17,0.575,-2.237,50.84,0.769,-0.462,94.22,-0.463,0.662,43.9,-1.389,1.811,422.18494,130.05722,93.237785,38.558445,186.31427,125.60532,3.1867592,1.7855703,1.4756954
2.0,2.0,2.0,12.36,1.223,198.15,0.968,1.606,34.01,0.35,0.08,141.54,1.865,-2.046,40.08,0.198,-2.165,480.31265,124.62493,140.89275,73.2761,226.72743,143.35323,2.829253,1.6463898,1.6712421
2.0,0.0,2.0,14.89,-0.211,155.33,1.993,1.969,68.85,2.079,-3.018,113.88,2.26,-1.388,70.63,1.409,-0.273,423.47668,125.17188,123.25105,40.008694,224.00363,169.00327,2.9760435,1.2990355,1.4026495
2.0,0.0,2.0,57.01,-1.143,402.94,-0.317,1.901,96.43,-0.747,1.421,331.88,-2.042,-1.491,96.67,-2.148,-0.861,1274.4238,126.7971,112.60048,77.178276,492.23575,428.1296,3.536409,0.64443773,0.63885534
2.0,2.0,2.0,12.71,-2.809,154.36,0.911,1.277,122.88,0.265,0.666,85.3,0.368,-0.765,62.22,0.419,-2.185,392.99765,122.71173,95.04702,202.0546,263.09302,147.47322,2.3602443,0.8891776,1.4209154
2.0,0.0,2.0,88.81,-2.339,442.73,0.907,0.652,192.24,0.536,0.831,366.81,1.712,-2.319,199.01,1.333,-2.532,1311.882,120.7038,117.94543,74.218735,625.7843,556.5892,3.1975524,0.41192472,0.4347529
2.0,0.0,2.0,31.04,-2.031,127.06,0.76,2.025,41.65,-0.208,0.344,74.95,0.208,-1.941,54.28,0.184,-0.371,314.34613,130.79155,90.180016,39.2891,154.53024,129.22093,3.0294087,1.9397899,1.5701834
2.0,0.0,2.0,11.2,0.833,92.37,1.201,-1.806,62.04,0.193,3.008,79.19,0.478,0.273,74.59,1.386,-0.524,325.12744,128.96277,93.65596,113.38653,136.00137,138.21681,2.2558837,1.7817321,1.2081692
2.0,1.0,3.0,64.92,3.025,316.42,-0.3,-2.921,96.91,0.286,2.953,549.94,1.799,-0.842,52.55,2.087,-1.224,1481.4229,126.086266,81.11543,511.11584,400.76132,600.51117,2.9189227,0.7147228,0.4784014
2.0,0.0,2.0,58.0,2.816,367.61,0.969,-0.155,197.12,0.521,-0.153,294.92,0.407,3.06,234.37,0.006,3.014,1164.2819,121.60941,106.820366,45.653637,551.922,518.82697,3.1436849,0.44800442,0.40362978
2.0,2.0,3.0,35.92,-1.28,311.0,0.414,0.678,174.98,0.078,0.256,199.33,0.342,2.131,92.71,-0.048,2.311,580.8143,125.49831,58.683327,535.07666,479.67752,287.24905,1.662889,0.53942555,0.42953467
2.0,2.0,2.0,245.62,-0.717,436.18,-0.346,2.667,66.26,0.383,2.538,331.84,-1.063,-0.698,70.23,-1.231,-1.201,989.6323,128.57675,80.20253,168.19144,487.6012,401.2531,2.9728115,0.74032557,0.5303141
2.0,2.0,2.0,12.2,1.969,140.78,0.754,-1.631,46.68,1.166,2.913,154.73,0.587,1.899,35.8,1.802,2.515,379.54474,128.36398,106.1621,138.00848,184.50327,170.5348,2.3080432,1.7873193,1.3622339
2.0,1.0,2.0,62.36,2.327,183.84,0.039,-1.176,100.27,0.027,-2.12,357.13,-0.541,1.452,41.01,-1.336,1.038,714.5284,123.471924,110.58523,157.46278,284.10532,386.95767,2.9839444,0.94407624,0.8963375
2.0,1.0,3.0,225.47,0.326,122.29,-0.4,2.82,105.31,-0.077,1.71,265.12,0.052,-2.673,101.82,0.129,-2.117,430.92325,125.13593,91.06224,424.88126,224.65489,366.72195,1.4863343,1.1560401,0.56130654
2.0,1.0,2.0,18.59,-0.8,277.98,0.437,2.222,147.85,0.691,2.824,257.02,1.47,-0.818,119.8,0.832,-0.58,878.4767,130.82812,121.244156,35.88524,422.72195,360.38788,3.1986687,0.6533911,0.68094647
2.0,1.0,3.0,108.67,1.337,367.05,0.177,-1.842,76.13,0.841,-2.143,212.63,-1.128,1.185,69.61,-1.145,1.86,909.9668,123.66163,80.59693,173.18637,429.57465,282.23242,3.361648,0.72903836,0.675214
2.0,2.0,3.0,30.8,-1.786,190.37,0.205,0.632,179.31,0.656,1.14,296.37,0.133,-2.277,63.24,0.016,-1.456,746.6807,125.23134,110.43628,45.275875,360.32907,359.2535,3.0357554,0.6793121,0.82929474
2.0,1.0,2.0,105.26,-1.913,265.15,2.231,1.441,199.47,2.218,0.9,344.04,1.128,-1.999,37.61,0.317,-2.232,1008.6407,122.94227,98.42041,76.88899,464.61038,370.94824,3.2732093,0.5411563,0.84380686
2.0,0.0,2.0,20.67,-0.009,129.08,-0.101,2.744,93.31,-0.955,-2.769,120.47,-0.544,0.284,115.08,-0.786,-0.639,481.74466,127.00226,108.6817,18.98193,202.96344,233.82866,3.0595617,1.1500008,0.95419765
2.0,2.0,2.0,53.06,2.071,256.94,0.07,-0.668,126.23,0.02,-1.408,118.09,-0.02,1.683,117.55,0.567,2.225,613.30273,130.55988,94.34554,155.64528,383.06418,225.56343,2.868214,0.7416873,0.7989574
2.0,0.0,3.0,53.04,-0.711,293.91,0.04,2.542,55.65,0.144,-2.747,99.22,1.915,0.011,45.36,1.398,-1.146,628.8716,122.69896,81.31387,204.6373,349.30707,140.45273,3.4574277,0.9996105,1.2672559
2.0,0.0,2.0,41.41,-2.401,183.61,-0.574,1.022,131.81,-0.763,1.803,96.8,-0.138,-1.679,72.77,-1.091,-1.967,490.66617,122.04043,86.46893,124.49694,314.0507,151.08345,3.1373706,0.8035433,0.9955666
2.0,1.0,2.0,37.37,-0.008,113.39,-0.152,-1.517,65.81,-1.22,-2.485,86.02,0.388,1.728,30.88,-0.166,0.241,341.6558,125.75781,75.52658,67.82416,156.14088,113.450386,3.1297057,1.4414048,1.5868473
2.0,0.0,2.0,14.07,-1.694,91.16,-1.715,0.477,80.88,-0.832,1.685,91.85,-0.958,-2.84,54.09,-1.018,-1.565,336.3708,125.07933,84.0105,43.72051,155.6054,145.87874,2.8692353,1.4963131,1.2764108
2.0,0.0,2.0,23.92,2.624,167.83,-1.19,-0.237,50.5,0.006,-0.943,156.33,0.117,3.091,59.99,-0.548,1.906,513.07654,133.00775,126.494545,23.106182,192.15247,206.87593,3.204647,1.3888313,1.3588415
2.0,2.0,2.0,44.65,-2.608,267.78,-0.817,0.448,128.36,-0.742,1.142,312.26,0.921,-1.869,84.7,0.446,-2.13,1054.352,126.863976,88.7241,209.51653,395.89603,389.51404,3.0523477,0.69804084,0.5419835
2.0,0.0,2.0,19.05,2.625,170.99,0.394,-1.443,55.72,0.424,-0.06,84.33,-1.742,2.288,36.42,-0.626,1.763,505.86923,124.523964,71.17786,75.15012,226.69109,105.52858,3.4943209,1.3833253,1.2333211
2.0,2.0,3.0,113.61,-0.032,158.13,2.3,2.301,69.69,1.185,2.598,145.34,1.467,-0.085,33.01,0.231,-1.066,476.72397,127.06267,112.115135,112.70943,198.90546,159.26764,2.7418802,1.1538777,1.5779916
2.0,0.0,2.0,13.68,0.729,189.6,0.954,-2.043,126.68,1.106,-2.879,244.17,1.257,1.012,40.2,0.514,0.14,611.2861,128.01279,112.58404,40.80354,315.40323,275.12238,3.0146646,0.8497058,1.1456147
2.0,0.0,2.0,22.72,-3.009,208.19,-1.133,-0.871,45.84,-0.394,0.191,114.81,-0.82,2.412,37.55,-2.278,2.055,443.80493,123.46079,107.009384,86.28289,244.03337,124.74707,3.0324264,1.2938181,1.5010707
2.0,1.0,3.0,27.49,0.309,223.56,1.156,1.068,140.26,0.713,0.541,73.03,1.33,-2.504,39.49,-0.241,2.819,445.43237,121.506805,105.6801,271.34506,355.40298,83.01605,2.5981793,0.6884606,1.8411945
2.0,1.0,2.0,46.47,1.275,314.65,0.128,-2.506,81.77,-0.494,-2.073,284.81,-0.019,0.941,106.27,0.524,1.038,808.0719,122.58954,97.108795,94.961525,384.07227,379.7849,2.900986,0.7578741,0.5515958
2.0,0.0,2.0,34.14,0.44,139.36,0.011,-1.883,49.33,-0.83,3.007,55.65,-0.03,0.439,50.99,-0.176,2.246,293.93362,128.35803,84.04672,96.274605,176.1293,106.35654,2.7987192,1.6273438,1.8128886
2.0,1.0,2.0,59.77,0.566,250.8,-1.591,-2.31,165.6,-2.142,-2.61,189.94,-0.049,0.212,162.33,0.171,0.809,1144.2863,129.00209,110.29483,112.72865,401.367,350.15402,3.4603474,0.62737626,0.6362459
2.0,1.0,2.0,71.48,0.276,148.3,-1.206,1.033,48.3,0.16,1.092,247.31,1.275,-2.499,68.51,0.504,-2.078,832.01794,124.91012,116.35973,138.32333,165.04297,300.26602,3.4257631,1.3672736,0.87845427
2.0,1.0,2.0,27.44,-1.768,156.87,1.123,0.812,46.07,2.246,-0.055,74.88,1.866,-2.728,44.0,1.212,-2.314,345.5181,123.344185,44.9092,73.98206,181.62857,113.01667,3.0896578,1.4187381,0.7740233
2.0,0.0,2.0,184.84,2.061,448.21,-0.043,-1.041,60.16,-0.732,-0.725,220.91,-1.355,2.026,102.05,-1.182,2.58,967.508,126.43264,86.141205,194.9141,496.12292,321.91635,3.2956314,0.75800854,0.58038336
2.0,3.0,2.0,29.52,-0.797,269.38,-0.664,-2.162,186.4,-1.08,-2.533,271.86,-1.374,-1.882,254.59,-0.858,-1.275,499.70892,125.09192,208.73148,889.1381,446.28516,509.04477,0.78031677,0.5574021,0.79668385
2.0,0.0,2.0,100.88,2.78,277.14,-0.291,-0.502,84.83,-0.354,0.357,115.34,-0.063,-2.894,104.32,0.075,2.654,570.7496,128.06235,80.282104,144.68784,361.84116,219.13861,2.9472475,0.86130714,0.7480248
2.0,1.0,2.0,36.47,1.5,162.9,0.182,-1.263,80.37,0.793,-2.249,88.43,1.111,0.895,74.57,0.123,1.307,427.37817,129.50479,89.89687,106.46493,233.32993,143.66264,2.6725507,1.1599644,1.0704615
2.0,0.0,2.0,6.64,1.704,168.36,-0.702,-1.096,57.45,-0.625,0.331,101.85,-1.055,2.349,55.1,-1.332,2.835,392.30045,128.95673,41.629196,42.527317,225.68304,155.581,3.0172226,1.4290758,0.5593971
2.0,1.0,2.0,44.77,1.213,130.94,-0.848,-2.21,89.99,-0.213,-1.25,200.66,-1.355,1.749,45.36,-1.73,2.901,506.54645,122.32665,109.98226,130.57942,210.27666,243.43544,2.6565201,1.1510104,1.2114987
2.0,1.0,2.0,43.08,2.871,103.36,-0.155,-1.676,55.86,-1.256,-2.824,194.96,0.688,0.943,51.17,0.77,2.006,506.42804,120.60025,101.57513,88.827194,137.95355,245.99377,3.3278542,1.5906304,1.066158
2.0,0.0,2.0,125.03,1.545,333.96,-0.309,-1.49,63.23,-0.697,-2.253,167.59,1.271,1.516,84.89,0.73,1.708,828.3094,122.17742,69.20468,131.41704,393.21832,244.30069,3.4244232,0.8559866,0.5740601
2.0,2.0,2.0,82.46,-0.072,99.24,-0.017,2.906,91.69,0.693,1.769,679.24,-0.67,0.262,55.0,-0.221,0.073,772.11804,123.823784,94.812126,664.452,179.04408,729.17944,2.3225377,1.3404733,0.48715702
2.0,0.0,2.0,12.57,0.32,160.51,1.055,-2.517,85.3,2.045,-2.174,121.31,1.876,0.82,78.29,0.977,0.481,491.46167,127.06906,96.37378,47.2685,219.23578,180.74188,3.087729,1.0477353,0.9607924
2.0,1.0,2.0,28.74,1.185,191.37,0.303,0.566,58.37,-0.286,1.6,112.22,0.431,-1.313,94.8,0.245,-2.422,452.4277,122.08377,110.29935,117.563934,242.08595,206.13174,2.6108754,1.1899904,1.1244897
2.0,1.0,2.0,24.0,-0.881,250.03,-0.796,0.947,172.72,-1.22,0.519,345.6,0.767,-2.506,115.38,1.245,-2.158,1319.9127,125.18579,118.60101,47.708725,413.60553,451.1805,3.6064146,0.60246164,0.5912597
2.0,1.0,2.0,19.48,-1.099,164.53,0.107,0.843,83.12,0.322,1.904,167.09,-1.058,-1.328,125.45,-1.303,-2.105,663.8144,120.98995,115.306305,90.32366,246.3753,290.39236,3.1424813,1.0825646,0.81471115
2.0,0.0,2.0,36.1,2.872,223.61,0.412,-0.389,52.72,0.816,0.729,183.45,1.053,2.588,55.76,1.165,-2.332,539.35425,123.341644,127.94474,52.10469,272.87396,238.94193,3.1162071,1.1887556,1.3677784
2.0,2.0,2.0,45.71,-1.237,164.63,0.312,-1.727,79.81,0.02,-2.818,128.14,0.523,2.391,95.52,-0.149,1.5,444.66943,123.598206,121.776405,188.30438,242.154,211.42691,2.2032964,1.1294001,1.1160041
2.0,0.0,2.0,23.4,-0.043,97.9,-1.876,-2.603,91.23,-0.664,-2.7,90.06,-2.18,0.966,39.48,-0.918,0.836,377.34375,122.026535,80.71789,89.96579,155.4986,108.768715,2.7495005,1.2158755,1.2686781
2.0,0.0,2.0,2.61,1.03,121.21,-0.524,-1.856,77.16,0.494,-1.151,83.13,0.593,2.512,45.41,-0.053,1.311,350.95068,122.54737,80.324615,110.49717,174.54803,122.47947,2.6327398,1.2382847,1.3637143
2.0,1.0,2.0,9.61,-0.336,180.91,-0.145,2.94,66.86,0.376,-2.292,220.54,-0.153,-1.378,73.17,-0.805,-0.76,476.17758,124.64938,114.34925,307.8617,241.20598,282.21497,1.8776774,1.1732138,0.8983474
2.0,1.0,3.0,184.24,2.903,587.66,-0.187,0.285,107.06,-0.065,0.798,135.21,0.986,2.927,76.34,1.76,2.265,957.83765,130.90034,104.20785,563.9141,694.0466,197.16083,2.737544,0.52730733,1.018489
2.0,0.0,2.0,7.91,0.353,126.92,-0.811,-1.234,56.35,-1.681,0.062,72.01,-0.758,2.676,46.64,-2.06,2.081,340.71323,127.22419,87.74341,44.660522,168.84174,95.62738,2.9762313,1.5609343,1.4315128
2.0,0.0,2.0,6.74,-3.032,119.24,0.487,2.898,115.16,-0.52,3.1,225.7,-0.35,-0.047,37.77,-1.376,-0.4,562.76025,125.300385,104.11702,30.58861,205.32022,247.39198,3.1349804,1.0270603,1.0850277
2.0,0.0,2.0,39.4,1.259,341.88,-0.741,3.085,50.0,-0.781,-2.19,266.93,0.729,-0.277,46.24,-0.139,0.206,879.8129,126.41045,112.79196,108.999535,391.84512,298.9071,3.1722975,1.0089788,0.99333423
2.0,2.0,2.0,51.72,-2.814,241.24,-0.621,0.216,65.22,0.081,-0.447,125.56,-0.173,-2.748,58.96,-0.916,3.036,500.8208,121.42359,78.00689,121.26362,294.0703,173.62427,2.9859552,0.96559453,0.89511746
2.0,1.0,2.0,47.15,-2.217,171.06,-0.821,0.817,47.98,-0.267,2.178,133.46,-0.784,-2.595,92.7,-0.463,-1.443,453.77924,124.82158,126.36081,12.812767,213.36188,223.3483,3.0773764,1.4694343,1.1958867
2.0,0.0,2.0,52.12,-2.183,185.88,0.446,1.135,39.84,-0.529,0.045,116.68,0.655,-2.322,63.49,0.475,-1.393,425.036,124.80609,78.65939,54.7132,210.83171,179.50449,2.986625,1.462438,0.9462776
2.0,2.0,2.0,17.58,-0.843,171.42,1.657,0.71,112.41,0.787,0.519,238.03,-1.609,-2.968,144.92,-1.489,-2.347,1528.6603,127.39407,115.66366,110.78152,258.59537,382.30167,4.0902467,0.8907193,0.632488
2.0,2.0,2.0,27.67,-2.389,92.17,0.746,0.312,60.42,0.857,2.227,99.03,-0.668,1.667,50.36,0.527,1.486,292.39053,122.33124,90.40801,229.49347,152.36523,126.50602,1.2099651,1.9182142,1.2086297
2.0,3.0,2.0,56.27,0.409,121.78,-0.455,0.835,50.35,0.02,-0.787,155.04,-0.599,-2.557,33.03,-0.978,-1.7,366.03265,119.58491,65.42849,65.74413,168.14014,186.12764,2.8740401,1.6901209,0.93706447
2.0,0.0,2.0,43.82,-2.774,110.48,-0.372,0.959,101.24,-0.518,-0.291,73.68,-1.617,3.126,60.13,-0.603,-2.352,383.28708,124.72001,87.63381,48.65748,211.1572,117.162254,3.201024,1.2584977,1.2948048
2.0,1.0,2.0,62.96,1.159,79.22,-1.947,-1.876,49.92,-0.262,-2.511,131.15,0.081,1.595,45.06,-0.703,1.02,414.93594,125.2642,75.64998,77.930374,88.693306,166.13205,2.9409795,1.8006805,0.9722557
2.0,1.0,2.0,51.48,1.365,327.91,0.918,-1.663,225.15,1.336,-1.521,366.67,0.489,1.796,133.41,0.158,1.495,1128.809,120.7261,99.03112,109.327774,541.44476,494.74164,3.0408378,0.44146118,0.44739458
2.0,0.0,2.0,10.96,-2.953,163.24,-1.075,-0.313,78.33,-1.282,0.83,142.81,-1.173,-3.027,59.76,-0.647,-2.27,447.88562,124.553474,84.128746,61.22281,240.43738,196.79254,2.8491197,1.1615928,0.92180526
2.0,0.0,2.0,21.12,-2.148,108.84,-0.521,0.765,53.6,0.902,0.086,96.5,1.195,-3.07,39.62,0.786,-1.625,386.96375,128.58409,85.64934,47.399426,128.20792,133.78322,3.2292454,1.5766959,1.5017675
2.0,1.0,2.0,50.74,-2.945,304.43,1.18,0.665,83.01,1.645,1.311,191.01,0.959,-2.397,176.04,1.247,-2.935,760.0143,125.48917,110.94378,114.89926,380.45145,363.25732,2.8354175,0.7959528,0.61023587
2.0,0.0,2.0,101.69,-2.514,408.65,-0.554,0.682,225.1,-0.308,1.025,258.02,-0.169,-2.515,224.53,-0.078,-2.099,1126.7279,127.71578,101.79402,153.30284,629.36505,482.053,3.1434453,0.42209592,0.42583695
2.0,1.0,2.0,20.85,-0.725,527.85,-1.833,2.636,83.53,-2.317,2.97,426.53,-0.849,-0.563,222.25,-1.15,-0.297,1420.8297,124.11674,123.78059,36.95866,603.0397,642.1772,3.2704878,0.5880579,0.4016927
2.0,2.0,2.0,75.17,2.359,242.98,-1.632,-0.476,118.81,-1.069,-0.931,304.82,0.476,2.033,32.1,0.798,2.513,1068.9675,123.56683,56.874973,151.2058,349.25742,335.42407,3.333047,0.7238742,0.57799995
2.0,0.0,2.0,31.57,0.246,179.4,-0.271,2.844,39.69,-0.511,1.174,99.63,-1.301,-0.272,41.11,-1.087,0.583,388.862,126.74109,54.812412,88.92766,218.15648,140.0746,2.8104444,1.6871578,0.8813745
2.0,0.0,2.0,28.33,-2.163,228.72,1.336,0.555,62.52,0.379,0.928,165.59,1.089,-2.903,86.86,0.775,-2.036,567.6988,126.85939,107.614876,62.59863,269.61823,249.64873,3.039161,1.0271212,0.92210907
2.0,0.0,2.0,18.56,-0.783,284.63,-0.172,-2.754,191.88,-0.257,2.987,255.29,-0.023,0.481,227.93,0.194,0.045,971.5139,126.72884,116.782005,50.341915,476.09607,480.38763,3.0499988,0.5488077,0.48701653
2.0,3.0,2.0,19.04,2.743,271.6,-0.702,1.521,57.02,-0.299,0.57,239.11,0.82,-1.974,77.52,0.429,-2.604,802.0681,124.62438,99.93393,107.588005,324.82272,312.18054,3.1005855,1.0328649,0.7414723
2.0,1.0,2.0,44.61,-0.692,134.21,0.381,2.858,125.6,-0.45,-2.939,194.69,0.535,-0.595,62.78,0.669,0.254,557.349,127.40797,92.26726,86.40141,237.72939,257.04407,2.8537412,0.9627757,0.8595097
2.0,0.0,2.0,47.14,-0.133,162.36,1.23,2.903,79.77,0.722,-2.343,110.81,0.33,0.259,38.97,1.602,0.054,425.1149,127.05237,90.344246,68.39982,235.27832,127.82743,3.046276,1.1549098,1.2884133
2.0,0.0,2.0,33.68,1.197,127.92,-0.883,-1.515,78.27,-2.053,-1.453,115.81,-1.651,1.544,64.52,-1.238,2.551,420.99026,124.01981,90.833496,63.685814,174.0757,176.81181,2.9041467,1.1716416,1.0884018
2.0,1.0,2.0,46.79,1.662,167.07,-0.104,-1.332,50.64,1.207,-1.361,57.93,-0.863,2.454,37.96,0.214,1.832,353.58337,129.43706,60.25517,138.49274,186.61053,82.95419,2.8133037,1.3113207,1.2437093
2.0,0.0,2.0,17.62,-3.014,87.19,0.167,-2.586,55.54,-0.915,2.301,91.23,-0.471,-0.368,36.66,-1.387,1.107,310.81097,119.36051,95.16924,10.663308,123.42828,117.21964,3.1367679,1.7663684,1.7362837
2.0,0.0,2.0,44.52,1.304,164.55,-0.986,-2.793,88.36,-1.722,2.754,134.43,-0.505,0.546,102.81,0.001,-0.963,569.24536,125.573044,171.89879,73.14791,237.56386,229.824,3.1140332,1.0409924,1.5915769
2.0,3.0,2.0,24.31,-0.959,82.66,-0.891,3.112,57.52,-2.26,-1.949,64.18,-2.039,-1.326,59.65,-2.298,-0.455,281.336,129.04822,54.621883,143.74765,109.75952,122.79451,1.9087031,1.8351834,0.90869254
2.0,2.0,3.0,34.15,2.984,165.04,1.184,0.502,35.51,-0.247,1.042,124.96,1.069,-1.369,43.07,0.226,-2.375,379.88165,125.94373,95.18051,162.20853,173.58687,156.94124,2.2055771,1.529497,1.3125108
2.0,1.0,4.0,38.52,-1.111,133.75,-0.483,0.481,71.51,-0.206,-0.941,146.79,-0.434,2.929,102.84,0.112,-2.537,462.1107,130.5055,118.93486,71.3479,203.476,240.67717,3.0523384,1.4487282,0.9828064
2.0,0.0,2.0,19.3,-1.727,103.24,-0.549,0.592,77.81,-0.201,-0.898,82.43,0.164,2.766,36.28,-1.302,-2.226,329.59543,125.50788,109.519005,35.414986,178.3705,93.46975,3.1332731,1.5300993,1.9535395
2.0,1.0,2.0,25.59,-1.133,164.65,1.287,-3.01,115.26,0.956,2.418,110.11,0.383,-1.46,77.67,1.151,0.053,467.6779,123.09278,146.33401,167.69067,276.20523,174.52829,2.5319612,0.91700774,1.6967596
2.0,0.0,2.0,48.03,0.157,154.72,-0.13,-2.687,63.92,-1.124,-1.979,85.71,-0.214,0.313,43.2,-0.2,1.312,361.0276,123.921715,58.29851,92.568405,197.004,128.90718,3.1278179,1.2203687,0.9990982
2.0,1.0,2.0,326.53,-0.739,428.85,-1.092,2.473,132.11,-0.677,2.135,185.1,-0.28,-0.372,132.25,-0.185,-1.25,907.53766,127.70853,133.8297,267.14517,552.32043,317.002,3.2163012,0.535228,0.8831246
2.0,0.0,3.0,21.96,0.366,188.58,-0.092,-1.591,93.02,-0.047,-2.576,148.99,-0.822,1.532,33.16,0.285,0.58,489.86252,125.38986,104.15332,86.45149,281.53693,166.48679,3.0521507,0.9860273,1.4600523
2.0,0.0,2.0,49.34,0.184,173.56,-0.355,-3.094,134.55,0.372,2.776,169.71,0.445,0.117,96.56,0.927,-0.57,632.33594,129.71564,106.37774,49.75369,288.31134,259.1635,3.2056348,0.83621246,0.83922166
2.0,1.0,2.0,42.5,3.053,112.09,1.049,0.857,61.79,-0.297,1.425,101.91,0.655,-2.345,67.57,0.099,2.589,369.72888,129.36665,113.70629,117.9731,139.5346,163.24527,2.3702962,1.460938,1.4592589
2.0,2.0,2.0,31.22,-2.258,151.18,0.813,0.819,73.19,1.89,0.473,69.56,-0.226,1.26,65.48,-0.46,-0.692,402.67612,124.23967,112.91248,293.15976,196.7258,134.11763,1.564675,1.1312138,1.9659755
2.0,1.0,2.0,89.02,0.618,133.32,-0.543,-2.726,40.02,0.064,-0.998,121.06,0.361,-0.046,102.92,0.045,0.616,410.47903,119.86867,80.73611,109.902954,167.7514,221.20851,2.7512012,1.8315111,0.73355293
