num_photons,num_jets,num_btag,MET_pT,MET_phi,photon1_pT,photon1_eta,photon1_phi,photon2_pT,photon2_eta,photon2_phi,btag1_pt,btag1_eta,btag1_phi,btag2_pt,btag2_eta,btag2_phi,m_hh,m_phopho,m_bb,pT_hh,pT_phopho,pT_bb,dR_hh,dR_phopho,dR_bb
2.0,1.0,2.0,67.4,-2.56,148.63,-0.488,1.08,38.95,-0.1,-0.707,88.31,-1.348,-2.64,34.33,-0.791,-1.122,336.4566,122.248085,81.90566,49.27531,185.27174,118.844696,3.1892996,1.8286368,1.6169642
2.0,2.0,3.0,105.46,1.456,189.36,1.329,-1.88,83.95,1.252,-2.922,340.14,1.957,2.858,92.3,2.095,2.377,520.6376,125.88954,87.883026,534.18933,273.1376,431.7493,1.5057459,1.0448412,0.5004048
2.0,3.0,2.0,84.96,2.877,157.23,-0.937,-0.421,43.1,-1.242,-2.1,227.2,-0.25,2.82,41.15,0.269,3.11,497.32693,125.10864,57.93228,137.88509,198.76263,263.72223,2.849319,1.7064778,0.5945258
2.0,1.0,2.0,17.22,3.102,129.25,-0.661,-2.131,67.93,0.019,2.949,113.48,0.378,0.343,67.49,0.224,-1.055,399.34354,124.3697,113.427795,117.13492,187.01378,180.46846,2.4903667,1.3820474,1.4064565
2.0,0.0,2.0,13.05,1.846,193.64,-0.57,-1.913,75.01,-0.75,-2.968,146.14,-1.509,0.606,90.85,-1.646,1.696,562.7834,123.26213,120.50954,37.26819,267.77505,236.4645,3.2244046,1.0702454,1.0985758
2.0,0.0,2.0,12.96,1.765,160.89,1.738,2.974,58.38,1.786,1.58,103.29,1.764,-0.16,69.04,0.647,-0.892,428.06052,124.51195,116.25548,20.437119,219.22066,147.26729,3.1316924,1.3948259,1.3354825
2.0,1.0,2.0,15.63,-2.612,202.17,0.101,0.486,32.92,0.705,2.101,171.93,-1.705,2.747,54.16,-2.102,-2.444,704.2056,128.0695,107.39401,158.77893,230.02657,222.86375,3.0701873,1.7242509,1.1621006
2.0,2.0,2.0,41.75,-2.152,132.88,0.341,1.668,33.63,-1.082,0.655,343.58,0.277,2.435,306.83,0.724,2.902,524.824,122.02239,209.74586,706.36444,141.78929,634.2851,1.2671819,1.7467391,0.6464503
2.0,0.0,2.0,16.82,-2.434,94.64,-0.821,-0.609,59.77,-0.916,-2.555,89.59,0.616,0.727,49.19,0.703,2.523,376.3399,124.540115,103.99721,54.7181,154.24472,138.65984,2.9491782,1.9483178,1.798106
2.0,0.0,2.0,43.67,1.989,150.09,0.55,-1.665,101.17,-0.024,-2.511,157.81,-0.595,0.784,105.83,-0.186,1.481,567.1137,124.00315,103.06914,26.562456,241.38037,258.36215,3.15155,1.0223464,0.80813986
2.0,1.0,2.0,16.95,-1.145,106.79,-2.229,-2.98,60.61,-1.124,2.196,53.53,-0.27,-0.891,50.4,-0.165,0.971,378.07825,126.08348,83.51507,84.99896,144.53981,103.786934,3.327189,1.5642524,1.8649582
2.0,2.0,2.0,32.38,0.712,193.26,0.075,-1.404,54.73,0.162,-2.723,94.1,0.844,0.773,59.76,0.297,2.519,406.3246,126.348305,122.197395,112.27046,247.82863,148.43134,3.0875242,1.321866,1.829679
2.0,3.0,2.0,151.31,1.891,149.73,2.203,0.096,109.85,1.64,-0.702,244.66,1.559,1.656,45.2,1.214,2.388,502.88718,123.62248,83.63577,282.24927,249.60886,287.60318,2.0544016,0.97661316,0.8092275
2.0,2.0,2.0,19.84,-1.422,154.35,0.433,1.652,142.91,1.228,1.536,249.64,1.012,-0.018,87.11,1.225,-1.101,562.3551,122.42429,155.23735,353.8989,274.11893,335.28748,1.8899844,0.8034184,1.1037472
2.0,0.0,2.0,28.84,2.797,407.99,-0.298,-0.909,191.4,-0.75,-0.863,319.97,-1.145,2.426,72.41,0.386,1.861,1077.4268,128.03374,270.15002,219.31088,586.1606,330.8589,3.0861933,0.45433468,1.6319271
2.0,1.0,2.0,37.38,2.864,127.89,2.02,-1.938,114.79,1.141,-1.51,84.18,1.534,2.41,34.16,0.359,2.091,364.16556,121.41076,68.837326,189.68092,219.68752,102.32548,2.2700217,0.977663,1.2175328
2.0,1.0,2.0,36.4,2.727,110.69,-0.54,1.032,65.11,-0.232,2.665,102.43,0.243,-2.122,66.07,0.168,-0.782,363.99802,126.48791,102.35718,11.882434,173.86012,168.38705,3.1481676,1.6617922,1.3420972
2.0,1.0,2.0,18.63,-1.799,132.7,0.74,1.223,67.77,1.153,-0.172,118.3,1.382,-2.709,31.29,0.762,-0.893,361.79147,128.04839,103.292984,46.06645,196.66205,144.91125,3.073382,1.4548521,1.9189206
2.0,0.0,2.0,14.89,-2.985,132.23,-1.123,2.608,106.47,-0.91,1.527,165.21,-2.326,-0.519,64.67,-2.076,-1.96,561.96155,124.706955,138.83,33.297386,237.36337,228.43057,3.2460852,1.1017851,1.4625257
2.0,1.0,2.0,16.21,0.071,137.28,0.167,-1.611,102.27,0.355,-2.717,127.69,0.703,0.892,71.72,0.809,1.995,450.8416,126.45423,100.7961,50.210075,238.51508,199.15207,2.9778636,1.1218647,1.1080816
2.0,2.0,2.0,18.77,-0.999,90.61,-0.824,1.973,83.51,-0.892,0.441,204.23,-1.772,3.059,32.39,-0.603,-2.494,402.31042,120.7547,116.14779,222.202,174.01953,218.93582,2.0432136,1.5335082,1.3783077
2.0,3.0,2.0,98.57,-1.702,263.69,-0.402,-1.842,102.47,0.304,-1.57,156.5,-0.48,1.71,115.73,-0.059,1.504,652.7709,126.58379,63.43277,120.64632,348.07394,266.3572,2.8962946,0.7565844,0.46869716
2.0,0.0,2.0,18.65,-2.708,78.5,-0.417,-1.671,77.81,1.074,-1.255,69.81,0.272,1.209,54.36,1.962,2.084,393.38058,131.64423,128.06819,41.945595,114.84955,83.22176,3.1327548,1.5479461,1.9030832
2.0,2.0,3.0,27.79,0.198,394.11,-0.423,0.162,110.57,-0.16,-0.386,236.28,0.134,-3.007,52.67,-0.537,-3.103,793.54865,125.672676,77.01432,204.95033,501.70218,279.45663,3.091576,0.60784304,0.67783254
2.0,0.0,2.0,28.29,1.401,121.11,-0.514,-1.693,34.92,-2.076,-0.995,75.96,0.34,2.299,62.32,0.348,0.942,394.29446,120.718155,86.36662,43.48531,126.33859,138.27892,3.2919383,1.7108618,1.3570237
2.0,0.0,2.0,37.37,1.611,140.39,-0.799,-0.812,82.36,-0.283,-1.875,92.92,-0.466,1.432,73.11,-0.342,2.627,393.85754,122.58846,93.29967,56.545,215.8858,165.71555,3.1460795,1.1816196,1.2014163
2.0,1.0,2.0,18.05,-1.966,174.71,0.295,1.448,40.86,-1.035,1.022,97.91,1.836,-2.034,30.19,0.341,-1.636,497.34848,126.009026,91.62148,90.58531,188.67412,104.6206,3.2989035,1.3965585,1.5470711
2.0,1.0,4.0,39.17,-1.877,329.76,-1.732,2.286,171.0,-1.842,2.803,240.08,-0.425,-1.213,119.58,-0.357,-0.485,1048.4117,124.18695,121.19308,189.3452,500.07898,359.4755,3.1576893,0.52857256,0.73116887
2.0,0.0,2.0,34.91,-0.958,96.0,-1.242,-1.547,74.28,-0.054,-2.363,113.29,-1.279,1.039,42.77,0.123,1.882,390.09695,125.67954,120.14303,11.602163,141.63513,127.63979,3.1259172,1.4412493,1.6359258
2.0,1.0,2.0,19.17,1.974,147.49,-1.676,-2.622,57.51,-0.856,2.504,108.51,-1.018,-0.761,96.92,-0.642,0.221,437.8488,127.18596,104.1959,92.59371,191.40038,201.82196,2.6885192,1.4182662,1.0515229
2.0,0.0,2.0,22.53,1.191,228.63,-1.107,-1.425,121.78,-0.368,-1.332,71.4,-1.57,1.301,65.09,-0.316,0.679,465.13095,127.08566,100.29086,269.24524,329.03082,110.59039,2.400699,0.7448288,1.3997858
2.0,2.0,3.0,86.78,0.672,263.46,-0.295,-2.929,132.06,0.047,-2.306,54.62,1.863,-2.062,39.63,1.038,3.013,439.73126,131.08057,65.972,455.76447,390.39224,86.55332,1.7012701,0.71069884,1.4629891
2.0,0.0,2.0,18.43,-1.243,127.47,-1.131,2.332,39.02,0.238,1.263,132.17,-0.68,-0.397,31.99,0.396,0.48,362.0693,126.628105,91.841866,119.060005,140.588,150.02577,2.3614943,1.7369289,1.3881301
2.0,1.0,2.0,21.03,-2.233,175.0,1.116,0.704,42.19,0.678,2.317,63.36,0.324,-2.203,38.45,1.611,-1.536,333.14108,129.72562,75.28707,87.785065,213.95694,82.80803,2.903788,1.6714104,1.4495716
2.0,0.0,2.0,29.8,2.925,233.57,-1.555,0.461,130.63,-1.761,-0.235,232.65,-0.649,-2.737,64.96,-0.284,2.674,759.30164,124.46848,113.23352,65.33773,362.4244,294.2457,3.306163,0.7258456,0.9454796
2.0,1.0,2.0,145.05,1.843,258.25,-0.402,-1.71,172.17,-0.218,-1.112,147.13,1.46,1.845,121.14,1.11,1.254,927.2687,130.15944,90.84045,158.08498,428.6727,264.21133,3.459667,0.6256677,0.68686324
2.0,1.0,3.0,26.88,-1.592,134.9,0.296,1.587,41.12,1.033,-0.01,85.02,1.34,-2.876,53.89,0.316,-1.916,339.46365,120.56835,95.64034,86.823296,167.64236,122.05368,2.5242748,1.7588569,1.4036295
2.0,1.0,2.0,60.22,-1.196,340.27,0.303,2.47,238.74,0.504,2.07,495.96,0.434,-0.425,85.34,0.003,-0.75,1151.4792,126.95853,111.42814,207.43286,576.1784,574.60266,2.777784,0.4476618,0.53980184
2.0,2.0,2.0,46.62,-2.97,239.48,-0.166,-0.517,117.5,0.193,-1.175,197.14,-0.123,2.392,48.33,0.137,3.097,599.08484,124.15934,72.044,108.92652,351.9189,244.16196,3.0283349,0.7495632,0.75141525
2.0,1.0,2.0,137.97,1.792,260.56,2.068,-0.565,52.44,1.231,-1.25,122.33,-1.195,-2.656,67.38,-1.172,2.452,1221.6304,127.70687,100.680786,217.37848,298.23236,189.6985,3.911769,1.0815701,1.1754105
2.0,3.0,2.0,98.44,-1.416,173.81,0.904,0.921,52.45,0.747,-0.5,174.49,0.527,2.634,96.12,0.708,1.909,410.66458,125.44661,94.80135,290.63483,225.7639,269.59564,1.7598325,1.4296466,0.74725246
2.0,1.0,2.0,60.0,-1.643,146.03,0.67,1.0,91.93,-0.339,0.867,127.48,0.209,-1.447,41.42,0.027,-0.995,398.86435,122.89829,35.15556,179.50925,209.94899,168.38287,2.2887897,1.0177279,0.48726574
2.0,2.0,2.0,3.13,-1.254,68.81,0.57,2.205,59.02,-0.94,-2.902,70.94,-0.865,0.696,48.39,-0.358,0.536,276.91586,127.11545,31.450768,111.63889,93.33638,115.65464,2.1745884,1.9140307,0.53164744
2.0,2.0,2.0,40.24,0.534,112.37,0.16,2.731,53.42,-1.093,1.723,184.03,1.136,-0.936,129.94,0.47,-0.96,581.5156,127.76479,104.9684,172.91501,138.68004,297.2487,3.125948,1.608127,0.6664323
2.0,2.0,2.0,17.05,1.071,128.51,0.4,-2.874,41.79,-1.084,-2.408,190.62,-0.417,0.826,36.8,0.442,0.455,440.6688,123.727974,80.354294,94.64225,138.53635,216.45856,2.7673483,1.5554459,0.9356933
2.0,1.0,2.0,13.83,-0.474,124.8,0.644,-2.625,83.29,1.162,-1.407,152.66,-0.07,0.121,30.27,-0.574,1.429,438.37762,128.28906,89.666016,113.19486,201.43024,179.76155,2.6541271,1.323574,1.4017417
2.0,0.0,2.0,57.58,-2.612,188.5,0.62,-2.174,46.84,-0.092,3.048,207.71,-0.265,0.283,131.76,0.482,1.026,610.91675,117.09996,174.41621,115.8729,226.04172,317.27814,2.9661078,1.2779115,1.0535929
2.0,0.0,3.0,7.39,-0.305,225.96,-0.879,0.135,48.64,-1.211,1.373,121.3,0.062,3.086,71.22,0.949,-2.317,593.79474,126.58182,116.3019,71.80264,272.4056,175.2175,3.3581698,1.2817441,1.249598
2.0,0.0,2.0,29.6,-1.865,222.61,-0.602,1.843,40.78,-1.034,0.531,139.59,0.662,-1.365,51.04,0.558,-2.003,552.9891,123.41115,53.666927,54.947998,260.20435,190.42795,3.3410683,1.3812922,0.64642096
2.0,3.0,2.0,76.18,0.91,285.2,0.859,-1.915,61.32,0.777,-0.911,197.03,1.579,1.976,95.22,2.306,2.308,704.7949,127.72764,111.39725,210.72218,346.3504,275.54187,2.6332731,1.0073429,0.79922026
2.0,0.0,2.0,23.66,1.478,125.22,-0.694,-2.187,48.36,0.652,-2.928,80.91,-0.596,-0.683,65.6,-0.909,1.091,347.49728,126.120804,115.247185,108.616295,143.93901,144.73915,2.504271,1.5364884,1.8014008
2.0,0.0,2.0,64.92,-1.394,150.15,0.305,1.42,111.31,-0.56,1.101,119.14,-1.015,-1.346,31.89,-1.862,-2.331,497.0256,122.43793,79.311325,133.30765,237.9425,142.27953,3.0424652,0.9219469,1.2990896
2.0,0.0,2.0,11.83,-2.433,129.05,0.025,1.371,55.11,-0.664,-0.053,81.37,-0.962,-1.301,71.12,0.127,-1.686,359.25507,125.12095,91.73787,97.552864,175.12904,130.5459,2.4871373,1.5819283,1.1550523
2.0,0.0,2.0,11.39,1.678,81.96,-0.859,-2.059,70.95,0.601,-2.283,71.26,1.341,0.946,59.23,-0.183,1.351,394.33746,122.67976,111.96582,31.9804,114.18092,94.768486,3.0990267,1.4770837,1.576896
2.0,2.0,2.0,26.06,1.758,601.89,0.255,2.19,78.84,0.789,1.978,528.1,0.452,-1.102,48.04,0.953,-0.545,1271.7714,126.415535,119.04527,120.822586,670.9548,570.70264,3.0652983,0.5745433,0.7491662
2.0,1.0,2.0,28.08,2.757,210.82,-0.534,-0.618,122.05,-1.084,-1.125,196.94,0.849,2.314,83.48,0.739,2.815,819.6556,120.229996,65.116295,61.68583,321.2681,280.06546,3.3955727,0.74803007,0.51293385
2.0,2.0,2.0,20.02,-1.712,191.84,-2.333,0.2,107.93,-1.824,0.875,215.2,-1.614,-2.7,115.69,-1.126,-2.232,686.5854,120.67402,106.77859,62.890553,290.88232,321.98755,3.0597758,0.8454028,0.6761419
2.0,2.0,2.0,42.99,1.109,196.15,0.734,-2.733,153.62,0.029,-2.693,215.69,-0.362,-0.495,81.47,0.438,-0.23,661.66095,125.12204,114.39318,270.12814,328.59174,278.64847,2.3597338,0.7061339,0.84274846
2.0,0.0,2.0,1.78,0.441,105.59,0.573,-2.314,72.88,0.209,-0.842,107.99,1.774,1.299,37.33,0.214,1.926,400.40662,122.08043,116.199066,9.76877,175.62213,114.640366,3.212781,1.5163376,1.681288
2.0,1.0,2.0,7.36,2.494,192.58,0.257,1.793,48.13,0.07,-3.06,171.17,-0.957,-0.739,105.87,-0.846,-1.621,602.1837,127.53351,115.889404,48.220154,240.03777,276.63715,3.2979958,1.4423591,0.88895744
2.0,2.0,2.0,24.69,-2.809,69.49,-1.361,0.935,52.24,0.176,0.782,57.64,-1.043,-2.396,48.24,-0.122,-1.335,272.01263,102.40872,73.33059,47.726395,88.33575,94.94247,2.7876165,1.5445963,1.4049776
2.0,0.0,3.0,94.56,-0.217,150.95,1.763,2.091,92.86,1.214,2.983,216.07,1.472,-2.557,45.69,1.183,2.416,344.7115,121.51056,124.44758,385.29382,235.20961,260.19125,1.1189456,1.0474087,1.3416809
2.0,2.0,2.0,7.73,2.729,217.19,0.261,-2.043,120.32,0.36,-2.812,274.36,0.034,0.417,97.07,-0.484,0.895,725.2595,122.32439,115.22714,108.90099,337.13068,361.9013,2.8799806,0.77534646,0.704846
2.0,1.0,2.0,18.97,2.098,130.11,-1.827,-1.238,72.0,-0.765,-0.566,54.59,-0.788,2.571,46.94,0.3,1.679,386.59344,125.180885,72.46909,100.15057,176.74652,86.96384,3.327122,1.2567531,1.4069144
2.0,1.0,2.0,32.27,2.585,219.74,0.149,1.834,33.31,-0.222,0.29,356.67,-0.351,-1.265,240.81,-0.655,-1.633,810.5632,123.55537,139.6415,365.0009,251.07437,590.8517,3.1497304,1.5879472,0.4773259
2.0,0.0,2.0,32.95,-2.868,109.74,-1.61,0.241,65.92,-0.366,-0.436,91.72,-2.051,-2.822,31.67,-0.897,3.119,359.69687,126.11945,68.21993,56.11768,145.02667,108.477844,2.9620006,1.4162856,1.203664
2.0,2.0,2.0,38.98,-0.807,215.97,1.11,2.242,109.83,0.902,3.071,128.08,0.516,-1.252,86.48,1.445,-0.772,548.0148,128.13596,113.005844,141.85794,324.22696,192.72954,2.7134466,0.85469586,1.0456773
2.0,1.0,2.0,19.32,0.398,274.57,-0.274,2.956,169.62,-0.611,-2.849,144.44,-0.846,-0.392,104.42,-0.258,-0.07,682.92645,125.64785,83.16842,203.87703,438.2527,238.46419,2.8950825,0.58500415,0.670394
2.0,0.0,2.0,20.79,-0.998,126.15,-0.04,2.778,94.79,0.193,1.615,138.6,1.092,-1.069,58.33,2.053,-0.398,539.2017,122.81308,107.53733,4.8507338,219.47264,178.52841,3.3900657,1.1861107,1.1720759
2.0,1.0,2.0,11.82,-2.176,156.94,1.685,1.083,41.97,1.73,-0.631,104.44,2.056,-2.808,31.71,1.797,1.848,321.2218,122.747475,84.97227,110.177124,198.87648,135.33626,2.3806653,1.7145905,1.6476687
2.0,1.0,2.0,4.25,-2.407,140.87,0.089,-2.607,115.94,-0.186,-1.637,99.62,0.378,1.189,96.81,0.313,2.139,440.8251,124.267494,90.05241,144.48729,254.40912,196.3263,2.4828672,1.0082287,0.95222116
2.0,3.0,2.0,48.31,-1.474,117.42,-0.242,2.61,109.76,-1.243,2.357,161.95,-1.166,-2.676,83.7,-0.421,-2.539,339.84634,121.857864,90.177505,392.9244,199.34862,230.56894,1.1799408,1.0324776,0.75749195
2.0,0.0,2.0,10.92,0.681,88.22,1.028,2.132,68.23,0.628,0.384,88.43,2.132,-1.959,70.91,1.354,-0.744,364.49802,123.03093,110.28792,45.861008,153.38284,147.58519,2.9860032,1.7931826,1.4427434
2.0,2.0,2.0,40.75,-0.114,134.24,-0.904,1.808,87.25,0.164,2.039,87.98,1.05,3.015,34.84,-0.256,-2.484,368.60916,123.69651,88.3467,271.6166,192.14804,102.75565,1.7425596,1.0926962,1.5233461
2.0,0.0,2.0,19.44,0.581,375.93,0.574,-2.695,57.9,1.066,-1.956,158.77,-0.143,0.387,105.21,0.523,0.612,723.65204,129.35156,92.35411,159.53111,427.83765,250.09207,3.1217554,0.8877979,0.70298004
2.0,3.0,2.0,22.1,-2.14,159.27,-0.456,-0.159,70.72,0.646,-0.16,69.09,-0.618,-2.823,48.12,-0.894,-1.503,343.5221,122.963745,72.483894,195.95593,201.36113,116.13152,2.2326884,1.1020005,1.3485458
2.0,2.0,2.0,72.44,-2.874,109.01,0.774,-0.536,71.47,-0.437,0.017,185.43,1.01,1.416,51.65,0.698,1.147,387.85678,123.34674,40.357914,277.75598,149.92422,235.1216,1.8014413,1.3312888,0.4119527
2.0,1.0,2.0,68.29,2.925,166.87,-0.964,-0.151,38.77,-0.637,-1.804,50.41,-0.272,2.707,41.46,0.682,-3.069,339.967,121.241554,50.76467,82.10884,203.96611,81.7185,3.1499946,1.6850337,1.0804411
2.0,1.0,2.0,23.54,2.536,161.39,0.774,-0.398,46.34,-0.571,0.119,69.11,0.037,-2.286,66.98,-0.477,2.965,381.45932,132.85652,75.889915,128.35547,177.60315,131.62149,2.5923297,1.440942,1.1530844
2.0,0.0,2.0,91.9,2.074,412.52,0.08,-1.049,217.57,0.285,-0.687,467.75,-0.099,2.235,43.88,-0.281,1.818,1149.8417,124.17178,64.80259,113.01357,627.10034,510.96698,3.1358464,0.4160156,0.45498687
2.0,1.0,2.0,16.37,-2.933,160.43,-1.158,-0.375,61.8,-0.729,0.853,160.59,0.547,-3.072,55.04,1.436,2.461,662.19617,122.54378,110.46846,17.234291,218.1497,199.89714,3.587673,1.3007785,1.163228
2.0,1.0,2.0,27.69,0.685,133.43,-0.152,-0.243,85.57,-0.687,-1.352,239.01,0.912,-2.299,151.67,0.19,2.285,683.75507,126.520836,318.6162,210.63005,211.58969,366.79797,2.4462786,1.2313025,1.8462167
2.0,1.0,2.0,20.06,0.86,252.81,-0.186,1.796,42.61,0.236,2.97,102.11,1.203,1.006,37.55,0.391,2.197,344.13727,123.14737,86.577095,376.17715,292.20352,130.81563,1.2749496,1.2475417,1.4414662
2.0,2.0,2.0,25.59,-2.779,213.83,-0.04,1.431,62.75,-0.052,2.514,66.52,0.03,-0.887,44.76,-0.08,-0.452,339.60916,119.416275,24.303082,187.76141,276.5765,111.11817,2.3679197,1.0830665,0.44869247
2.0,3.0,2.0,75.18,-0.826,270.05,0.312,2.16,63.37,0.802,3.026,61.88,0.284,-0.114,45.45,1.479,-0.086,405.03427,127.44988,67.22893,245.10846,327.32492,89.214615,2.4477346,0.9950155,1.195328
2.0,0.0,2.0,14.28,-0.969,254.43,-0.539,-2.519,32.27,0.529,-1.6,149.57,-0.421,0.61,31.24,0.074,0.816,478.83347,129.41978,36.96011,96.23002,271.4569,177.68102,3.0718908,1.4089658,0.5361539
2.0,0.0,2.0,20.9,-2.069,122.12,-2.031,2.901,70.98,-1.325,-2.151,119.56,-0.615,0.734,68.09,-1.476,-0.421,443.92313,126.74412,126.97378,22.96207,182.05392,171.87575,3.1119826,1.4192438,1.440606
2.0,3.0,2.0,70.27,-0.971,416.11,1.306,2.208,31.28,0.821,-2.971,143.21,0.251,-0.539,142.38,-0.357,-0.788,898.6619,132.07294,95.02797,164.20676,444.02216,272.49487,3.2203696,1.2060059,0.65701216
2.0,0.0,2.0,26.99,0.641,85.66,1.626,-1.458,66.89,0.639,-2.847,99.79,0.456,0.469,36.91,-0.647,1.162,366.44492,124.2483,81.56851,55.551544,134.6417,121.00454,2.8979313,1.7039632,1.3026351
2.0,0.0,2.0,17.74,1.145,129.98,-2.105,-1.873,93.59,-1.335,-2.704,104.63,1.073,0.629,58.84,0.162,1.432,789.90845,124.51557,96.09151,53.59006,207.65453,148.17834,4.0158725,1.1328994,1.2143846
2.0,1.0,3.0,46.81,-1.423,142.58,-0.007,2.29,121.47,-0.19,-3.026,145.3,0.509,-1.51,112.98,1.465,-1.085,588.612,124.7341,138.20995,215.45155,262.95248,229.81255,2.450577,0.9843456,1.0462128
2.0,2.0,2.0,64.8,-0.287,208.27,0.906,-1.467,70.66,0.134,-2.107,149.46,0.315,1.399,30.19,0.217,1.824,475.23282,122.63736,29.089361,91.47081,263.54935,179.52945,3.120565,1.0027882,0.43615246
2.0,0.0,2.0,23.89,-0.396,110.79,-2.182,2.478,95.04,-1.091,2.925,145.88,-1.576,-0.243,35.8,-1.228,-0.7,420.68524,126.07802,41.361076,32.466312,176.14714,179.94865,3.0202863,1.1790208,0.5744153
2.0,1.0,2.0,29.7,2.631,176.14,-0.51,1.04,35.18,-0.693,2.918,93.29,0.624,-2.344,46.37,0.628,-1.185,407.3821,127.863,72.0339,50.48663,210.8298,139.65974,3.2767806,1.8868951,1.1590071
2.0,1.0,2.0,44.43,2.373,150.76,1.608,-1.161,34.03,2.29,-2.901,87.78,0.357,1.977,42.94,0.405,0.587,394.48737,120.28631,78.687386,50.496212,178.47173,130.68678,3.2497785,1.8688831,1.3908286
2.0,1.0,2.0,37.29,-1.422,263.28,-0.107,1.806,76.11,-0.064,0.925,268.88,-1.657,-1.432,99.47,-2.298,-1.319,1009.97473,120.8704,108.22123,65.22947,339.3354,353.6434,3.4848735,0.88204855,0.6508842
2.0,3.0,2.0,31.37,2.301,176.76,0.403,2.677,107.45,1.246,2.977,228.64,0.662,-2.522,99.37,0.105,-3.028,348.19974,126.539825,113.69717,550.9192,260.8806,317.36743,0.85291636,0.89478993,0.75251913
2.0,0.0,2.0,7.42,-0.628,205.42,0.248,-2.893,59.58,1.324,-2.786,102.33,-1.408,1.523,83.78,-1.944,0.775,757.7832,125.422966,84.26035,210.24045,239.52144,179.53352,3.100784,1.081307,0.9202173
2.0,0.0,2.0,30.66,-1.837,242.62,-0.749,1.424,55.64,-1.789,1.248,143.07,-1.283,-2.028,131.16,-0.741,-1.38,607.3427,127.99377,115.136475,38.594723,275.00473,264.24088,3.1104853,1.0547872,0.84478873
2.0,0.0,2.0,36.68,2.466,112.36,0.416,-0.239,73.52,-0.732,0.415,89.4,2.045,2.427,88.54,2.164,-2.532,642.8884,124.68092,109.902435,37.93458,157.5084,177.62514,3.7484157,1.3212191,1.3295219
2.0,1.0,2.0,31.9,-0.872,160.16,-0.559,1.734,67.62,0.344,2.612,57.35,-2.227,0.56,46.04,-0.94,-0.53,408.22037,131.42859,88.60008,199.41975,208.89429,82.989975,2.3418655,1.2594812,1.6865553
2.0,1.0,2.0,6.65,2.79,94.33,-0.072,0.049,72.3,0.476,1.601,75.6,0.807,-1.765,33.67,0.809,2.716,291.7812,124.43316,79.11011,49.638588,160.5248,109.26995,2.9805167,1.6459063,1.8021865
2.0,2.0,2.0,7.56,3.093,81.83,0.114,0.719,74.2,-0.506,2.316,237.48,-1.42,-0.043,30.83,-1.091,1.192,419.23633,121.948616,103.04124,289.22775,148.61084,266.84244,1.8391325,1.7131284,1.2780712
2.0,1.0,2.0,11.4,-1.78,100.08,1.583,2.668,80.96,0.387,-2.956,131.36,0.434,-0.433,33.19,1.055,1.084,393.19595,128.19557,99.93438,34.2271,150.00963,159.52652,3.1690128,1.3656287,1.6391857
2.0,2.0,2.0,22.28,-2.955,168.25,1.747,-2.078,40.64,0.399,-2.484,101.32,1.857,1.385,30.52,1.351,1.322,366.70126,124.64202,28.65385,97.52767,181.60768,128.86736,2.771973,1.4078139,0.5099069
2.0,3.0,2.0,44.49,0.332,119.75,-0.672,-1.549,83.6,-0.224,-2.802,211.63,-0.877,0.035,31.77,-0.739,0.91,417.34573,125.733376,70.39709,192.8769,198.43219,243.13725,2.218631,1.3306814,0.88581544
2.0,1.0,2.0,41.15,-0.969,167.8,-0.629,1.599,112.37,-0.425,0.701,187.14,-0.142,-1.014,44.56,0.616,-1.715,514.47015,122.46631,94.64568,177.58365,278.771,221.62737,2.452491,0.92088,1.0324558
2.0,2.0,2.0,94.44,-2.633,312.11,-0.688,0.541,176.33,-1.097,0.193,69.27,0.006,2.48,42.29,-1.49,1.953,448.5566,126.22657,93.10594,461.94586,479.05643,83.81283,1.8823549,0.5370149,1.5861101
2.0,2.0,2.0,56.64,-0.306,328.01,0.6,3.053,120.0,0.893,2.508,97.71,-0.068,0.458,47.38,0.885,1.566,488.41882,121.6885,98.27443,385.94174,444.2499,130.97823,2.1513944,0.6187682,1.4614626
2.0,1.0,2.0,26.7,2.92,90.86,-0.651,-2.464,82.34,0.407,-1.585,146.65,-0.862,2.004,89.45,-1.377,1.019,474.86118,120.84306,123.64344,111.363914,149.58748,228.77989,2.7505684,1.3755018,1.1115079
2.0,2.0,3.0,21.51,1.572,332.37,0.649,-2.008,34.38,-0.334,-2.586,238.41,0.854,0.749,69.14,0.543,0.201,679.02026,125.18931,80.216446,160.38133,352.5973,304.96802,2.6989238,1.140339,0.6300993
2.0,2.0,2.0,41.62,0.967,160.13,-0.919,2.835,142.35,-0.56,-2.687,264.9,-0.177,-2.011,30.99,0.574,-1.227,434.42563,124.7043,98.205986,476.20337,297.63702,288.3304,1.329775,0.8415958,1.0856596
2.0,3.0,2.0,70.38,2.595,289.83,1.904,-0.378,63.1,1.119,-0.817,325.04,1.52,2.746,177.01,1.404,-1.611,856.2447,123.80922,394.823,204.65646,337.4268,501.27927,2.5351083,0.89941424,1.9296756
2.0,0.0,2.0,22.73,-0.927,99.44,1.319,1.434,95.3,1.725,2.746,116.08,0.638,-1.092,31.02,1.796,-2.169,378.1784,125.24563,95.817894,38.92834,190.74307,131.62785,2.9753284,1.3733827,1.5814211
2.0,3.0,2.0,48.49,2.643,129.98,0.275,0.464,90.12,-0.656,-0.216,130.81,0.805,2.625,83.77,0.346,-2.86,488.69443,126.96014,94.699,80.81369,197.49289,209.22762,2.8410864,1.1528925,0.9207504
