num_photons,num_jets,num_btag,MET_pT,MET_phi,photon1_pT,photon1_eta,photon1_phi,photon2_pT,photon2_eta,photon2_phi,btag1_pt,btag1_eta,btag1_phi,btag2_pt,btag2_eta,btag2_phi,m_hh,m_phopho,m_bb,pT_hh,pT_phopho,pT_bb,dR_hh,dR_phopho,dR_bb
2.0,2.0,2.0,93.92,-1.897,293.93,0.392,0.812,48.31,-0.329,1.642,149.49,0.888,-1.327,56.44,1.716,-1.712,576.04517,130.1551,85.77747,234.87798,331.75424,192.2128,2.4972687,1.0994275,0.91313136
2.0,1.0,2.0,35.07,2.917,131.91,-1.195,-1.396,82.81,-1.559,-2.581,54.21,-1.098,0.565,51.02,-0.58,0.869,316.89294,122.83879,31.820024,110.532936,211.36053,101.72351,2.5946405,1.2396457,0.60061646
2.0,2.0,2.0,54.12,0.116,94.72,-0.349,2.703,36.66,1.274,-2.598,83.98,-0.159,0.435,49.15,-0.425,-1.022,309.0662,120.11888,87.24463,21.25488,99.76698,132.03508,3.054444,1.897055,1.4810823
2.0,0.0,2.0,20.02,-2.585,141.1,0.358,-0.347,71.44,0.808,0.886,67.85,1.197,-2.932,33.96,-0.222,-2.89,335.1194,124.719536,74.0025,80.08107,207.76485,80.335266,2.9649458,1.3125505,1.4196215
2.0,1.0,2.0,9.91,-1.468,262.14,0.18,1.844,54.76,-0.805,1.995,216.02,0.422,-0.316,77.47,0.203,0.265,562.5737,124.16589,79.3588,316.5015,295.95355,292.1249,2.0688484,0.9965069,0.62090427
2.0,3.0,2.0,47.49,-1.866,242.26,1.608,1.319,169.54,1.691,1.943,173.19,-0.216,-1.909,81.05,0.296,-1.927,901.7134,125.55321,61.362595,176.2014,411.4565,247.0586,3.267319,0.6294957,0.51231635
2.0,0.0,2.0,12.3,-2.29,118.63,-0.382,1.579,51.52,-1.626,0.666,55.98,0.327,-2.301,51.8,-0.428,-1.3,329.81595,124.47133,66.361694,60.98859,143.70561,100.20295,3.2230608,1.543083,1.2538047
2.0,1.0,2.0,26.55,1.691,187.11,-0.974,0.622,139.65,-0.285,0.27,172.23,-0.727,-2.419,45.44,-1.118,-2.32,553.2652,126.91444,35.894688,126.525085,307.97842,214.93935,2.8732016,0.7737086,0.4033386
2.0,0.0,2.0,21.58,1.337,183.56,0.634,-2.522,82.21,0.229,2.804,152.93,-0.705,0.091,30.93,-0.282,1.817,522.8768,123.73871,108.54345,89.57196,261.13623,181.57832,3.3028426,1.0393403,1.7770777
2.0,1.0,2.0,8.74,0.234,104.67,-0.602,0.519,89.75,0.052,1.728,152.59,-0.549,-1.725,58.22,-1.053,3.127,428.9845,127.67679,132.6645,10.533845,184.18008,205.50327,3.1642466,1.3745534,1.5173353
2.0,2.0,2.0,95.98,-0.082,162.75,0.608,2.458,88.76,0.737,-2.776,286.25,0.585,-0.794,51.64,0.475,0.052,574.4767,121.39263,100.710365,137.35626,251.03232,337.62546,2.7965643,1.0570858,0.8531213
2.0,0.0,2.0,10.88,-2.895,93.8,-1.191,-0.887,80.51,-0.145,0.087,84.01,0.618,1.758,67.54,0.659,-2.988,426.6484,125.13767,104.76769,57.450653,151.15489,151.51854,3.160763,1.4292626,1.5377326
2.0,1.0,2.0,45.43,2.594,116.96,0.412,0.732,60.63,0.772,-0.937,89.47,1.894,2.428,56.72,0.72,2.929,373.30737,128.46054,95.30433,99.84723,175.0116,123.06284,2.547717,1.7073841,1.2764313
2.0,0.0,2.0,8.21,0.259,170.28,-0.505,1.783,67.35,-0.826,0.648,111.84,-0.11,-1.485,73.46,0.76,-2.111,480.2723,120.19266,98.674034,34.28793,235.1519,168.81956,3.179224,1.1795193,1.0718098
2.0,2.0,2.0,65.61,2.161,113.84,1.043,0.348,99.65,1.574,-0.748,115.5,0.969,-2.07,86.79,0.48,-2.933,417.20007,124.86256,97.25689,153.59834,206.04326,196.3966,2.3382826,1.2178575,0.9919124
2.0,0.0,2.0,29.25,-3.135,123.17,0.652,0.034,56.38,1.974,-0.325,92.87,-0.151,3.037,31.21,1.173,-2.932,391.29572,122.048,78.43283,54.677868,147.54477,104.95278,3.2123258,1.3698778,1.3607676
2.0,2.0,2.0,19.78,0.182,176.96,-0.062,2.995,77.17,0.924,2.745,211.06,-0.37,0.588,78.57,-0.995,0.035,603.2012,123.435974,107.864075,175.65866,228.79486,278.59637,2.602438,1.0172001,0.8345262
2.0,0.0,2.0,13.69,0.786,195.92,-0.235,-2.492,73.61,-0.217,2.683,96.45,-0.108,0.344,73.66,0.767,0.454,465.0061,126.39471,76.68956,68.35715,269.52136,154.3902,3.1597207,1.1083312,0.8818872
2.0,2.0,2.0,65.75,-1.953,164.72,-0.384,0.629,85.6,0.445,1.288,57.9,0.378,-1.186,34.22,-0.379,-2.409,320.32666,127.13338,61.666515,184.50468,231.32742,86.04584,2.477063,1.0590193,1.4383246
2.0,2.0,2.0,24.75,-1.442,185.89,0.44,1.712,90.18,0.426,2.756,109.84,0.752,-0.518,40.04,0.492,-1.376,411.51797,129.12819,57.817112,124.45996,276.06406,148.8905,2.7852387,1.0440937,0.8965289
2.0,0.0,2.0,8.43,-0.97,204.26,-0.026,1.171,90.06,-0.109,2.113,82.76,1.051,-2.178,50.12,1.593,-1.878,493.17,123.606224,40.23877,152.4071,294.10474,128.32817,3.0644753,0.94564945,0.6194869
2.0,2.0,2.0,10.01,1.443,122.89,0.065,-0.61,68.47,0.368,0.797,68.24,-0.819,2.678,47.25,-2.095,-3.066,429.9416,121.91327,83.16724,40.79995,189.34634,93.61031,3.4029443,1.4392561,1.3852427
2.0,1.0,2.0,15.31,-1.237,221.19,-1.603,2.304,52.4,-0.543,2.347,123.58,0.148,-0.931,42.79,-0.554,0.26,561.2246,119.62579,96.79806,133.23553,251.00435,158.67674,3.256011,1.0608718,1.3824923
2.0,1.0,2.0,19.83,-1.344,168.43,0.827,1.896,59.8,-0.277,1.595,267.2,1.753,-1.691,83.39,1.055,0.173,709.2887,120.33436,262.19684,31.951923,202.50964,335.3971,3.2695818,1.1442976,1.990402
2.0,1.0,2.0,58.95,-1.68,163.93,1.011,2.207,70.69,1.533,1.087,110.5,0.524,-1.002,70.22,-0.593,-0.857,514.09796,127.70599,104.37175,63.304417,227.94736,154.73903,3.03952,1.2356715,1.126372
2.0,0.0,2.0,31.17,2.404,145.35,-0.627,2.074,71.19,-0.123,0.862,162.89,-1.154,-1.452,43.34,-2.258,-0.547,501.155,126.935005,122.11736,32.697258,210.51443,186.45532,3.122165,1.3126158,1.4275296
2.0,1.0,2.0,9.86,-1.344,182.37,1.154,0.261,94.83,1.682,-0.517,102.66,2.215,-2.553,72.35,1.189,-3.083,481.3568,122.003265,102.79635,118.03119,268.56934,153.20595,2.8076756,0.94024897,1.1548055
2.0,0.0,3.0,29.51,-0.248,172.58,1.096,2.625,56.06,1.24,-2.366,114.91,1.981,1.904,58.66,0.855,1.407,316.40796,119.28569,105.44799,304.47873,228.20161,149.81967,1.2517091,1.3001839,1.2308065
2.0,1.0,2.0,13.22,1.962,188.24,0.293,-1.101,155.4,-0.328,-1.461,273.25,-0.382,1.66,79.99,-1.065,2.024,754.59204,124.09087,116.02986,48.0882,327.36127,339.07605,3.0556974,0.71780294,0.77394134
2.0,2.0,2.0,73.87,-1.816,186.42,0.924,-2.155,46.09,0.502,2.801,132.09,-0.312,-0.11,50.14,0.418,1.022,462.6021,120.79806,106.33609,112.38816,229.24518,172.72046,2.724408,1.3926607,1.3469684
2.0,0.0,2.0,65.51,3.132,613.14,0.933,1.902,40.27,1.632,2.294,555.87,-0.261,-1.095,46.31,-0.622,-0.503,1526.5874,127.70749,110.23928,116.34006,644.48724,599.4183,3.2360587,0.80141425,0.6933866
2.0,0.0,2.0,54.66,-0.763,114.82,0.864,1.683,88.8,1.577,2.701,158.17,1.321,-1.44,68.7,1.27,-0.678,441.33698,122.84741,77.70626,51.58403,191.03314,226.80772,2.9495122,1.2428567,0.7637049
2.0,0.0,2.0,41.08,1.505,158.04,0.41,-1.319,52.48,-0.341,-2.472,108.13,-0.08,1.162,38.64,-0.423,2.52,371.41687,121.4875,84.18956,64.654144,199.64128,145.1023,3.080821,1.3760124,1.4006474
2.0,0.0,2.0,44.45,-0.378,172.09,0.055,2.622,36.72,-0.411,0.963,120.32,-0.209,-1.368,53.03,-1.331,-0.945,415.79517,123.08061,100.179665,85.9798,205.55783,151.08243,2.6898987,1.7232051,1.1990885
2.0,0.0,2.0,57.35,2.181,105.26,-1.141,-2.243,81.27,-1.331,-0.778,66.31,-0.205,1.737,40.56,-0.047,0.392,329.70526,124.94806,65.13117,61.472553,185.70285,106.55607,3.0751793,1.4772695,1.3542485
2.0,0.0,2.0,40.4,0.594,88.04,-1.001,3.033,83.66,-0.254,-1.852,106.58,-2.099,0.134,53.13,-1.906,1.514,431.37064,128.47348,96.89714,4.122482,159.8703,159.05035,3.4253564,1.5852225,1.3934308
2.0,0.0,2.0,46.3,-0.177,197.98,-0.921,-2.935,67.74,-0.118,-2.299,89.14,-0.113,-0.187,86.23,0.056,0.937,471.56372,119.86145,94.60846,107.2568,249.82849,174.74446,3.2139857,1.0243558,1.1366339
2.0,0.0,2.0,21.82,-2.917,233.62,-0.066,1.79,102.54,-0.368,1.036,145.76,0.29,-1.348,109.95,1.054,-1.362,654.54285,123.237144,99.10397,87.258675,332.9193,237.65387,3.0224254,0.8122314,0.76412827
2.0,1.0,2.0,21.92,-1.438,262.79,-0.358,0.038,109.65,-0.861,0.572,84.8,-0.639,3.04,76.62,-0.609,1.713,453.28995,124.3736,99.31675,301.71,362.73068,161.40189,2.2261643,0.73359746,1.3273389
2.0,1.0,2.0,39.24,-1.187,188.1,0.725,0.319,56.5,-0.105,1.31,193.99,0.415,1.936,109.31,0.881,2.486,440.681,131.76485,104.60968,363.33035,230.04031,295.75128,1.6019754,1.2926643,0.7208716
2.0,2.0,2.0,65.17,-0.01,119.84,-0.233,2.656,76.27,-1.066,-2.578,222.65,-0.403,-0.185,52.41,-0.415,0.649,480.66394,126.05271,87.51284,90.33812,180.20879,275.05695,3.092282,1.339656,0.83408624
2.0,0.0,2.0,68.48,-1.641,112.06,-1.197,1.48,97.15,-0.633,2.577,57.49,-0.92,-0.301,37.94,-1.223,-1.904,292.7991,124.074936,68.590004,114.525246,200.9892,94.38305,2.8809404,1.2334929,1.6313852
2.0,3.0,2.0,37.19,0.781,90.78,-0.616,2.468,87.69,0.056,-2.44,66.58,0.513,0.161,33.22,-0.081,-0.94,299.4639,128.68047,56.785725,55.034508,168.49323,95.92872,3.0146558,1.5305942,1.2510145
2.0,0.0,2.0,6.93,2.608,125.36,-1.33,-1.156,45.44,0.112,-0.541,153.56,-1.683,2.231,43.91,-2.139,0.78,448.1033,127.01336,115.327835,30.001904,138.7199,193.9496,3.087031,1.56767,1.5209658
2.0,0.0,2.0,19.96,2.436,160.4,-1.553,2.394,85.25,-0.607,2.063,110.53,-0.215,-0.864,103.41,-1.144,-1.151,526.00183,121.08657,107.37637,44.354362,221.34262,191.29872,3.051026,1.002236,0.972322
2.0,0.0,2.0,16.08,-2.764,99.96,-0.202,-1.343,90.76,-1.222,-2.118,80.81,0.129,1.361,48.66,-1.129,1.526,372.29404,124.37008,84.823456,47.571373,166.51042,106.38655,3.150968,1.2810248,1.2687745
2.0,3.0,2.0,18.88,0.471,251.72,0.86,2.024,32.94,1.906,1.205,106.07,0.062,-1.88,68.8,-0.685,-1.139,562.0712,123.23822,89.9556,138.33861,269.7348,163.3807,3.0171888,1.3284867,1.0521834
2.0,0.0,2.0,30.05,-0.32,179.93,0.19,-2.549,46.58,-0.575,-1.328,111.96,-0.015,1.474,87.21,0.776,0.949,449.76624,127.14759,95.20704,84.750595,215.9549,184.04207,2.7265377,1.440856,0.94937134
2.0,2.0,2.0,9.62,-0.18,330.78,-0.102,-2.814,45.88,-0.511,-1.833,350.01,-1.394,0.217,31.55,-0.954,0.869,904.99365,126.668495,81.87178,63.297462,373.32196,378.79333,3.2097485,1.0628462,0.78657734
2.0,1.0,3.0,80.5,-0.315,104.27,1.627,1.57,60.9,0.798,3.097,175.12,-0.808,-0.273,96.68,-0.313,-0.164,650.7779,129.475,66.59409,207.96545,152.18867,264.2174,3.0295677,1.7375182,0.506859
2.0,2.0,2.0,29.83,-1.851,247.92,0.289,0.676,102.37,0.243,1.514,255.95,-0.168,-2.341,122.34,0.359,-2.469,743.2942,129.8364,97.01537,74.74529,350.21338,366.88724,3.0010912,0.83926165,0.54232186
2.0,0.0,2.0,16.49,-2.589,172.9,-0.004,0.995,72.02,0.904,0.316,164.48,-1.079,-1.833,56.47,-0.458,-2.903,581.75934,128.51173,115.56777,65.27031,224.51195,212.9569,3.1215682,1.1338012,1.2371503
2.0,0.0,2.0,27.7,-2.294,177.92,0.715,2.603,104.27,0.963,1.684,137.67,0.024,-0.433,73.75,0.402,-1.327,520.63666,125.47022,95.16609,69.04129,280.17142,208.0021,3.0775058,0.9518744,0.9706289
2.0,2.0,2.0,25.23,-0.407,120.02,-0.326,2.912,118.99,0.263,1.991,179.38,-0.454,0.114,36.13,-0.152,-0.815,454.5778,127.98739,76.145195,135.38647,228.72018,214.14467,2.5100849,1.0932344,0.9768548
2.0,1.0,2.0,47.36,-2.514,129.36,-0.984,-2.42,116.49,-1.877,-2.775,189.86,-1.178,0.348,147.53,-1.762,0.884,616.7226,121.31038,132.98105,83.91196,221.81747,323.33798,3.113622,0.9609755,0.7926866
2.0,0.0,2.0,11.09,-2.213,201.55,-1.365,-1.912,56.7,-1.823,-3.058,203.5,-1.816,1.093,36.27,-0.333,1.646,539.23267,125.99786,147.08838,39.858868,253.64842,209.81454,2.9723558,1.2341315,1.5827502
2.0,0.0,2.0,10.89,-2.237,163.68,0.699,-0.361,109.6,0.601,0.58,124.03,0.985,2.832,69.06,0.268,3.071,472.85687,122.14443,71.29018,73.18428,272.96484,181.8399,2.9088664,0.9460893,0.7557844
2.0,0.0,2.0,46.37,2.678,148.38,-0.572,-1.689,97.16,-0.504,-0.604,87.86,-0.306,1.829,52.11,0.725,2.383,414.93625,124.24694,81.74904,81.761635,245.40428,123.048996,3.0445821,1.0871289,1.1704174
2.0,1.0,2.0,108.06,-0.183,370.61,0.677,3.072,209.16,0.279,2.834,53.65,0.032,-0.253,38.68,-0.075,-0.718,492.2454,129.66139,21.55134,490.5606,569.2236,92.20138,2.9015298,0.46373263,0.47715187
2.0,2.0,2.0,98.97,-0.288,327.7,-1.131,-2.958,125.73,-1.744,-3.091,323.06,-0.992,2.086,83.63,-1.615,2.134,541.56165,129.23235,104.36524,711.4519,436.57214,394.01178,1.2060412,0.6272623,0.6248464
2.0,2.0,2.0,80.73,-1.632,174.41,-0.267,0.973,93.44,-0.27,2.019,219.13,0.993,-1.694,58.44,0.109,-1.432,642.7119,127.52736,107.47199,60.9417,267.84973,260.1399,3.147936,1.0460043,0.9220086
2.0,0.0,2.0,15.03,0.211,130.32,-0.754,-2.812,49.64,-1.774,-1.622,73.02,-0.89,0.615,64.45,-0.69,1.585,333.0695,124.35495,65.42473,68.7371,161.9223,136.7859,2.7163143,1.5673226,0.990404
2.0,0.0,2.0,9.14,0.187,157.84,-0.866,-1.768,35.68,0.096,-0.331,106.27,-0.374,1.739,38.28,0.902,1.384,396.40063,124.04573,89.88688,25.247982,180.6319,122.97379,3.1550705,1.7292811,1.3244625
2.0,0.0,2.0,55.34,-1.581,174.0,1.74,1.915,122.08,1.848,1.036,125.14,1.724,-1.334,95.84,2.003,-2.036,516.0751,125.02196,81.30979,62.35415,295.6617,218.87125,3.089529,0.8856099,0.75541043
2.0,1.0,2.0,6.22,1.787,130.74,-0.088,-0.538,70.07,0.245,0.853,60.12,-1.777,-3.105,52.78,-0.586,2.184,394.79306,126.7702,89.136185,72.98333,198.28809,93.55695,3.0696058,1.4303042,1.5514143
2.0,0.0,2.0,24.76,3.092,207.09,-0.554,1.854,63.73,-0.197,0.751,129.06,0.545,-1.744,81.99,-0.378,-0.987,531.3655,127.253,124.30987,48.221916,267.7297,190.12994,3.139152,1.1593351,1.1937244
2.0,0.0,2.0,16.7,1.729,99.93,0.907,-2.716,82.83,0.965,-1.218,91.49,-1.005,0.327,64.93,-0.741,2.043,491.37314,124.00896,118.39097,32.211117,182.68384,155.09865,3.5516944,1.4991225,1.7361889
2.0,0.0,2.0,12.7,0.346,147.2,0.957,0.784,63.23,0.323,-0.447,90.31,0.717,-2.855,49.01,-0.728,-2.021,406.81665,127.58861,117.7723,53.7475,201.65129,108.02089,3.0680177,1.3846723,1.6684067
2.0,0.0,2.0,5.7,2.987,124.37,0.502,2.324,58.83,1.013,-2.423,106.57,0.346,-0.498,45.41,1.77,0.252,375.3004,126.80489,119.09858,14.90822,178.02502,121.79874,3.0426276,1.6189462,1.6094334
2.0,1.0,2.0,34.27,-1.541,276.76,0.173,1.94,78.63,-0.215,2.68,155.34,0.784,-0.118,116.67,0.619,-0.886,634.94543,121.24394,103.29094,193.31299,350.80887,271.10355,2.6178544,0.8355501,0.78552455
2.0,2.0,2.0,19.58,-1.777,125.0,1.812,2.134,70.95,1.351,-2.877,122.29,0.581,0.419,76.88,-0.149,1.414,463.32483,120.15686,117.479706,213.13983,191.16681,186.75418,2.2296095,1.3531361,1.2340685
2.0,2.0,3.0,27.44,2.184,153.53,-0.994,-1.959,130.06,-0.532,-2.705,77.25,-1.992,1.273,50.64,-0.829,0.475,443.79358,122.250175,90.97704,147.45201,276.10956,107.86484,3.110895,0.87747365,1.4104514
2.0,1.0,2.0,74.39,-0.118,174.22,-0.644,2.915,57.97,0.422,2.354,104.86,0.554,-0.048,54.32,0.717,-1.253,455.80444,125.30569,86.42238,92.029305,208.52335,158.70497,3.2194996,1.2046065,1.2159747
2.0,0.0,2.0,34.06,-2.21,127.87,0.23,0.747,66.87,-0.08,2.181,103.53,0.95,-1.476,63.5,0.984,-2.691,396.0127,124.89013,92.60597,13.654894,192.6357,167.00725,3.227002,1.467125,1.2154756
2.0,3.0,2.0,55.14,-0.189,201.38,0.192,3.079,117.29,-0.588,2.976,130.54,-0.228,1.075,117.19,-0.251,0.238,546.55817,123.9524,100.56905,224.05408,296.46957,247.71367,2.364737,0.7867712,0.8373161
2.0,1.0,2.0,24.19,0.42,131.56,-1.728,-2.261,51.4,-1.02,-0.83,61.3,0.033,3.029,57.63,-1.028,1.453,350.1361,123.18069,107.08134,127.7385,173.85043,102.60037,2.3457422,1.5965667,1.8998675
2.0,2.0,2.0,14.52,2.911,122.65,1.702,-2.411,89.13,1.944,-1.163,87.45,0.255,2.701,76.69,0.698,1.292,452.33304,124.785286,112.2059,125.561165,210.27048,160.14734,2.6891868,1.2712467,1.4770001
2.0,0.0,2.0,32.88,1.85,118.67,0.529,-2.401,74.89,-0.0,2.641,71.89,1.144,-0.377,54.75,0.119,0.782,344.43802,120.69304,96.07998,57.362175,187.17888,110.68901,2.9986732,1.3492154,1.5472254
2.0,3.0,2.0,33.86,1.35,429.9,-0.727,0.119,81.87,-1.101,-0.449,184.91,-0.833,1.28,92.92,-0.344,0.587,432.87714,126.62442,110.08013,676.5709,506.99365,270.4851,1.0285071,0.68007356,0.8481569
2.0,3.0,2.0,80.06,-1.231,199.18,0.301,0.658,52.1,0.02,1.964,177.01,0.257,-0.527,114.87,0.712,-0.875,418.19208,127.07332,81.977234,364.32944,249.655,284.7044,1.5657436,1.3358881,0.5728255
2.0,0.0,2.0,28.22,-0.82,176.55,-0.091,1.996,34.23,-1.217,-3.137,141.23,-0.746,-0.542,31.76,0.451,-1.246,420.437,125.1325,96.77055,62.53518,193.75798,155.66106,2.8316705,1.6095966,1.3886775
2.0,1.0,2.0,32.32,1.401,223.22,-0.04,-0.161,34.98,1.225,-0.663,123.25,0.945,2.908,82.19,0.506,-2.672,510.1694,127.19808,82.39972,85.70742,236.11893,200.70999,2.9336011,1.3609662,0.8289696
2.0,0.0,2.0,16.42,-2.205,172.06,0.03,0.898,168.1,0.048,1.634,186.33,-1.004,-1.967,114.16,-0.275,-1.672,707.872,122.40255,116.84118,21.388935,340.14624,281.92477,3.2085881,0.7362199,0.786426
2.0,3.0,2.0,19.58,-0.156,417.12,2.014,2.524,56.87,1.852,-2.942,85.39,0.203,-0.294,40.68,-0.505,0.002,782.6562,124.91143,46.014313,342.08496,473.33426,119.264206,3.46611,0.83308846,0.7673852
2.0,0.0,2.0,16.66,1.112,272.9,1.369,-1.873,66.9,1.563,-0.925,217.04,0.102,1.295,70.78,0.703,1.57,746.21106,126.11246,82.89933,38.86754,338.79062,278.3102,3.273073,0.9676466,0.6609282
2.0,1.0,2.0,75.51,-2.832,190.59,1.026,0.808,130.68,1.738,0.499,156.74,1.642,-2.854,68.22,2.389,-2.373,589.69867,124.61061,93.1446,118.217896,301.84894,211.92609,2.943903,0.7761604,0.88846505
2.0,1.0,2.0,106.61,-2.65,212.53,-0.186,0.56,181.17,0.215,0.104,287.18,0.547,-2.388,38.64,2.007,-2.951,813.3544,118.926476,177.73799,133.969,385.8636,293.9716,2.9044416,0.6072373,1.5647904
2.0,1.0,2.0,18.4,-2.882,119.08,2.33,1.843,94.6,1.723,0.756,44.71,1.821,-1.015,43.59,1.953,-1.6,291.2263,127.78839,26.118334,114.49272,204.04523,88.10778,2.677954,1.2449973,0.5997075
2.0,0.0,2.0,40.08,-0.57,268.16,0.962,2.84,93.93,0.503,-2.794,121.5,1.478,-0.328,71.62,0.757,-0.68,555.64667,125.09312,76.09245,177.45448,354.81686,181.56091,2.844601,0.79506147,0.8023372
2.0,0.0,3.0,43.31,0.496,181.69,0.973,-3.046,53.86,1.334,-1.744,127.08,1.945,-1.656,91.0,1.351,-2.612,320.5119,125.15267,118.27882,370.34836,232.85681,208.79933,0.9769087,1.35112,1.1255097
2.0,2.0,2.0,51.61,0.322,349.82,-0.068,-1.205,311.02,0.097,-1.571,283.63,0.797,2.155,233.72,1.063,1.836,1292.2521,131.83855,106.80292,198.4935,658.6001,512.8238,3.0339599,0.4014735,0.41535166
2.0,0.0,2.0,44.22,3.052,122.59,-0.534,-0.606,95.93,-0.653,0.643,55.36,-0.75,3.132,39.06,-0.588,2.623,301.17575,127.468094,24.598957,88.577225,218.13907,94.119675,2.9931457,1.2546562,0.5341583
2.0,1.0,2.0,11.0,1.443,125.16,1.729,0.48,82.97,2.061,-0.841,122.03,-1.701,3.004,58.51,-1.038,-2.484,1101.2147,129.57616,86.8158,23.082401,205.38733,171.95776,4.495262,1.362081,1.0353205
2.0,0.0,2.0,33.09,1.584,119.9,1.087,-1.087,56.5,0.083,-2.298,115.32,1.064,1.447,33.37,1.456,3.098,352.34506,127.28049,94.40352,32.467762,157.61661,146.71371,3.1260679,1.5730664,1.6968986
2.0,3.0,2.0,70.15,1.314,172.69,-0.096,-1.416,102.58,-0.649,-2.182,217.03,0.614,2.282,38.75,1.227,-2.729,572.81616,124.30789,123.01197,234.59416,265.5051,249.72174,2.371426,0.94475657,1.4121703
2.0,1.0,2.0,9.35,2.43,130.5,-0.071,2.391,83.41,0.117,1.151,159.48,-0.293,-1.133,42.75,0.159,-0.072,419.38126,122.8212,91.64159,51.91068,213.0115,198.81555,2.8627355,1.2541707,1.1532671
3.0,0.0,2.0,18.49,1.195,89.76,2.359,1.881,87.73,1.361,2.844,85.83,2.073,-1.674,77.11,1.728,-0.265,362.5881,123.578606,109.08702,46.04291,155.85019,160.52875,2.9120414,1.3868573,1.4506227
2.0,0.0,2.0,87.62,-2.607,158.18,1.226,0.458,102.77,0.335,0.096,102.72,0.212,2.892,65.37,0.85,-2.496,457.66476,126.05261,88.646965,113.47261,236.68745,160.03903,2.9457605,0.9617301,1.0992731
2.0,1.0,2.0,257.17,-2.412,311.17,0.334,0.098,159.73,0.518,0.623,159.65,-0.551,-2.548,69.04,-0.658,2.889,737.86285,122.780945,86.94097,245.68932,469.11493,228.41418,3.221461,0.5563103,0.85292345
2.0,2.0,2.0,28.27,0.674,176.43,-0.866,1.923,155.12,-0.222,2.315,265.27,-1.215,-1.091,76.71,-1.2,-1.768,724.32104,126.09535,94.764114,66.14491,314.58206,341.97333,3.0096776,0.75392306,0.6771662
2.0,0.0,2.0,8.76,-1.485,181.37,-2.049,2.18,128.55,-2.054,3.048,139.08,-2.168,-0.358,89.01,-1.368,-0.9,554.84973,128.418,109.10112,62.622375,309.91904,210.98769,3.1096635,0.8680144,0.9663146
2.0,1.0,2.0,41.99,-2.879,146.51,1.165,-0.165,65.62,0.082,0.445,76.72,0.322,-2.931,31.82,0.742,-3.105,341.58127,126.05586,22.599232,97.79625,186.50185,106.567314,3.0249288,1.2429757,0.45461634
2.0,1.0,2.0,6.61,2.136,139.15,1.261,-1.783,96.32,1.093,-2.927,152.76,0.092,1.31,47.17,0.671,0.292,492.54956,126.840744,96.58309,39.13054,234.66725,193.96674,3.1092603,1.1562701,1.1711382
2.0,1.0,2.0,22.12,1.904,88.63,-0.306,-2.871,53.1,1.168,2.363,98.53,0.982,-0.6,82.93,0.168,0.322,379.52115,130.14746,110.39724,40.02708,107.63159,166.75137,3.0881639,1.809272,1.2299107
2.0,3.0,2.0,12.74,2.188,80.5,2.323,0.585,76.75,0.977,-0.079,105.61,0.386,-3.086,97.98,0.555,2.425,460.53604,124.95691,78.521996,103.251755,122.98467,202.86462,2.8305035,1.5008703,0.7904631
2.0,0.0,2.0,61.65,0.642,275.31,-0.204,-2.136,87.92,-0.52,-2.9,184.02,-0.532,1.027,102.81,-0.617,0.276,655.37006,126.06242,101.56271,78.268295,359.9153,286.59177,3.0891416,0.8267722,0.7557949
2.0,2.0,2.0,48.75,-1.294,109.93,-1.822,1.416,43.86,-0.456,2.727,133.3,-0.611,-1.034,58.46,0.208,-1.372,438.89545,132.85938,80.04789,72.60514,126.370056,178.41124,3.072347,1.8933244,0.8860051
2.0,1.0,2.0,8.0,-3.084,104.53,-0.932,-1.242,52.41,-2.084,0.059,126.15,-0.678,2.767,47.65,-0.883,1.06,371.37143,127.07226,117.93215,11.420285,134.64413,173.0743,3.1111312,1.7377299,1.7192656
2.0,1.0,2.0,23.07,1.803,133.07,0.202,2.99,45.51,-0.643,1.542,133.23,-1.318,0.258,59.22,-1.899,1.412,476.18915,123.35356,110.139336,158.25446,166.78705,185.60109,2.5554738,1.6765231,1.2920051
2.0,0.0,2.0,25.04,-0.907,110.15,-0.62,2.331,104.28,0.253,1.5,109.44,-1.664,-1.858,108.12,-1.891,-0.807,603.1062,129.65515,111.906296,24.755522,194.34023,216.16022,3.4089398,1.205276,1.075235
2.0,1.0,2.0,43.73,-0.552,238.82,-0.255,0.829,50.59,-0.228,-0.357,139.42,0.42,-0.397,34.86,1.281,-1.352,377.3771,122.89118,89.08931,352.01636,289.39478,164.27937,1.4903809,1.1863074,1.2858251
2.0,2.0,2.0,246.3,2.536,433.68,0.525,-0.596,60.21,1.132,-1.123,118.65,-1.029,2.326,110.35,-1.654,2.552,1047.7498,130.40582,77.12997,259.62314,484.35342,217.924,3.647225,0.80385196,0.6646059
2.0,0.0,2.0,19.91,-0.118,149.45,-0.515,2.255,79.19,-1.065,-3.026,153.47,0.349,-0.291,33.59,-0.746,-1.226,479.06598,120.813,104.93636,34.36098,220.87444,171.47548,3.1490571,1.1431863,1.4398782
2.0,0.0,2.0,14.67,-1.72,353.28,-1.546,-1.793,105.36,-0.896,-1.626,334.57,-1.985,1.468,104.65,-2.302,0.922,970.4138,131.61812,117.17115,36.36324,441.78104,435.23004,3.1666358,0.6711103,0.63135177
2.0,1.0,3.0,59.85,-1.624,118.76,0.514,1.976,91.78,-0.022,0.881,116.84,0.83,-1.651,76.62,0.442,-1.226,422.10727,122.562325,54.383045,29.423632,203.1499,189.98917,3.0159445,1.2191477,0.57547283
