num_photons,num_jets,num_btag,MET_pT,MET_phi,photon1_pT,photon1_eta,photon1_phi,photon2_pT,photon2_eta,photon2_phi,btag1_pt,btag1_eta,btag1_phi,btag2_pt,btag2_eta,btag2_phi,m_hh,m_phopho,m_bb,pT_hh,pT_phopho,pT_bb,dR_hh,dR_phopho,dR_bb
2.0,1.0,2.0,20.74,1.967,83.79,-1.01,-3.04,74.37,-0.206,1.663,91.09,-0.424,-1.018,31.25,-1.341,-2.368,294.62225,129.7296,83.74032,73.02696,145.59819,112.85625,2.4505177,1.772964,1.6319894
2.0,0.0,2.0,23.24,0.497,136.89,-1.133,-2.447,81.05,-2.145,-1.857,117.46,-1.5,1.194,69.97,-0.578,0.438,457.5588,126.95548,109.4235,34.089,192.54167,169.18794,3.158977,1.1714281,1.1923171
2.0,1.0,2.0,41.03,0.161,139.25,0.186,1.26,105.4,-0.798,1.463,173.23,-0.002,-2.11,84.67,-0.181,-1.174,535.2244,126.483635,111.40047,10.869399,216.2241,256.9897,3.127223,1.0047214,0.9529621
2.0,2.0,2.0,30.58,-0.939,251.62,0.107,1.589,41.22,0.94,2.451,56.33,1.056,-0.573,40.02,1.562,-0.563,382.65182,121.91763,24.286516,230.33873,281.0072,93.37207,2.4944108,1.1987214,0.5060988
2.0,0.0,2.0,27.5,0.289,181.62,-0.133,3.114,76.4,-1.17,-3.11,180.87,0.359,-0.041,57.14,0.962,0.617,595.0207,127.89139,90.49106,41.635567,230.09326,230.22464,3.168677,1.0386875,0.8925094
2.0,0.0,2.0,29.55,-1.491,91.84,1.735,-2.942,65.7,0.448,2.509,80.82,1.328,-0.53,37.76,2.053,1.143,315.78854,124.07795,91.6615,59.315037,127.00425,111.920395,3.097375,1.5326126,1.8233359
2.0,0.0,2.0,39.15,1.42,138.71,-1.32,-1.813,96.1,-0.333,-1.499,87.67,-0.189,1.272,53.68,-1.154,1.54,415.91348,124.00907,71.19887,93.08003,207.77533,126.20247,3.0778599,1.0357437,1.0015234
2.0,1.0,2.0,7.18,-1.623,152.49,1.575,0.767,90.16,2.172,1.697,190.73,1.703,-0.741,58.57,0.844,0.006,427.54138,126.90832,121.29064,305.14957,232.64299,233.24266,1.7041196,1.1051285,1.1383716
2.0,0.0,2.0,11.89,-1.413,125.73,0.862,-2.839,38.13,-0.021,1.698,116.43,0.074,0.455,57.62,-0.67,-1.166,391.43192,123.48435,134.0847,2.8188224,152.80328,163.54836,3.2367675,1.9567455,1.7835854
2.0,2.0,2.0,8.45,-2.199,100.09,-0.653,0.675,80.81,-1.163,-0.752,84.7,-2.261,2.184,77.77,-1.821,-2.7,412.3439,126.52345,110.546135,47.002422,175.11783,158.56126,3.028833,1.5153975,1.4667377
2.0,1.0,2.0,22.72,1.786,100.31,1.657,-1.175,71.51,1.186,-2.724,99.7,2.272,-0.01,88.86,2.388,1.266,385.6723,125.118355,112.6497,106.593956,167.21248,188.24396,2.5256007,1.619025,1.2812619
2.0,0.0,2.0,42.44,1.795,167.45,-0.186,-2.349,74.29,0.655,-3.078,132.21,0.468,-0.094,105.96,0.349,0.857,502.6786,125.11134,109.27852,57.055714,223.93361,237.75366,2.9116416,1.1129789,0.95841634
2.0,2.0,2.0,47.21,2.991,174.24,0.248,-0.11,123.23,-0.563,-0.335,222.04,-0.326,2.753,72.84,0.167,1.998,615.12976,126.475105,113.14031,105.57613,274.0864,288.27463,2.7788408,0.8416329,0.90170604
2.0,2.0,2.0,36.69,1.921,202.74,2.286,-0.885,76.91,2.073,-1.888,73.64,2.052,1.825,48.9,1.885,2.648,380.7056,122.9829,49.042034,142.13863,278.3871,122.13049,2.9997015,1.0253673,0.8397726
2.0,2.0,2.0,49.15,-1.502,166.2,0.425,-2.075,103.47,0.652,-3.064,506.47,-0.677,-2.474,118.8,-1.127,-2.304,630.45044,127.99722,118.852165,863.10547,268.02908,615.61566,1.2761439,1.0147164,0.48104057
2.0,1.0,2.0,69.5,2.295,209.96,0.382,-1.349,44.38,1.077,-2.468,149.91,-0.708,2.481,100.16,-0.532,0.578,594.50775,123.22673,200.72334,88.82098,245.6955,249.14073,3.1742053,1.3172644,1.9111215
2.0,1.0,2.0,49.91,-0.59,181.09,-1.27,-3.138,34.32,-0.928,1.33,85.39,-0.571,-0.714,45.02,-0.389,0.435,362.38928,127.16792,68.32661,67.67837,213.73253,129.92223,3.0734947,1.847123,1.1633248
2.0,1.0,2.0,16.92,-0.582,128.02,-1.965,-1.614,106.53,-1.561,-0.638,104.58,0.153,2.659,38.4,-1.034,1.381,522.99615,119.36716,109.85506,105.24101,229.82141,124.173134,3.1841276,1.0563107,1.7442057
2.0,1.0,2.0,15.98,-2.734,123.1,1.316,-1.238,72.17,0.111,-1.055,120.22,-1.527,1.667,99.96,-0.572,1.612,714.1706,121.79954,108.88086,72.462006,163.4555,195.77365,3.4197063,1.2188165,0.95658237
2.0,3.0,2.0,95.5,-1.994,220.94,-0.393,1.814,88.36,-1.094,2.358,108.02,-1.536,-2.537,41.44,-0.794,-1.408,437.9933,125.0154,87.77545,263.89337,294.0403,141.36758,2.1925278,0.88732004,1.3510014
2.0,0.0,2.0,11.95,-3.128,158.05,0.619,0.133,121.83,1.113,-0.69,346.87,1.4,2.752,45.57,1.797,-2.809,703.87524,130.83466,102.05957,128.36647,271.53018,389.2947,3.1137557,0.95987755,0.8241121
2.0,2.0,2.0,38.85,-1.105,151.24,-0.73,-0.759,129.85,0.018,-1.301,286.68,-0.172,2.022,36.34,0.621,1.311,638.0299,130.9161,109.317215,70.01264,261.77588,313.25195,2.9714115,0.9237251,1.0650682
2.0,1.0,2.0,33.94,2.217,123.68,0.256,-0.431,59.57,-0.993,0.08,92.08,-0.706,2.349,91.33,0.144,1.848,394.54984,122.269714,92.29184,134.4886,153.31555,167.09392,2.3687575,1.3494895,0.9866615
2.0,0.0,2.0,12.47,0.901,261.9,-0.141,-2.383,87.43,0.242,-1.638,145.35,0.298,0.774,111.43,0.079,1.492,608.9325,124.62743,93.68519,99.61412,344.54816,255.26904,3.0066638,0.8376836,0.7506563
2.0,2.0,2.0,40.63,-3.138,203.82,-0.664,-0.517,97.54,-0.842,0.37,121.8,-0.136,-2.411,76.98,0.101,-3.13,499.49612,123.58807,71.90956,178.56306,300.31586,197.45709,2.5385633,0.904684,0.7570536
2.0,0.0,2.0,4.17,-0.446,111.99,-1.171,-2.846,50.48,-0.621,1.729,60.54,-0.849,0.265,40.92,-1.83,-0.994,281.33704,120.86635,77.56394,34.36531,157.25479,89.97356,3.0760546,1.7945466,1.5960709
2.0,2.0,2.0,28.98,2.059,157.4,-0.088,-1.096,89.55,-0.843,-1.82,96.71,0.84,1.902,47.18,-0.081,2.698,446.15314,124.47807,83.02624,117.58542,230.9203,130.7668,2.9134283,1.0460408,1.2173156
2.0,0.0,2.0,46.31,-0.732,156.0,-0.787,2.196,56.66,-1.364,-2.826,92.67,-1.914,-1.296,59.51,-1.853,0.447,405.11026,123.76171,113.75443,80.419266,205.82097,152.11258,3.2482204,1.3869089,1.7440672
2.0,1.0,2.0,13.4,-0.206,155.16,-0.533,1.279,142.2,-0.164,0.517,83.62,1.158,-2.852,48.8,0.607,-1.19,491.34933,123.457,100.87208,183.57623,292.32288,127.77791,3.3342392,0.84664345,1.7509553
2.0,3.0,2.0,20.08,-0.436,150.17,1.547,2.703,50.29,0.329,-2.894,171.91,1.199,-0.216,99.97,0.604,-0.871,510.6994,126.797424,115.66822,78.05647,174.06587,260.79095,2.9689076,1.3979893,0.8849011
2.0,0.0,2.0,12.37,1.798,87.67,0.312,-3.102,63.64,1.147,-1.536,75.75,0.921,0.875,57.47,1.636,-0.714,314.75146,123.39569,105.76945,47.030712,138.65607,124.96095,2.7536166,1.7747058,1.742454
2.0,1.0,2.0,7.41,2.463,154.73,2.178,-2.088,75.27,1.118,-2.349,166.14,1.306,-0.4,129.87,1.046,0.36,527.71655,123.07326,115.50334,252.89896,202.4704,293.5499,2.1952696,1.0916597,0.80324346
2.0,2.0,2.0,31.88,1.239,115.54,1.898,-3.032,85.54,2.191,-1.676,123.5,-0.14,-0.636,61.51,0.5,0.847,586.4956,128.09343,130.69041,126.024666,198.97424,176.69734,2.9991362,1.3872942,1.6152056
2.0,0.0,2.0,3.78,2.73,153.31,1.139,2.791,64.58,0.373,-2.483,161.57,-0.445,-0.682,66.67,-0.829,0.464,589.8923,123.91613,119.46882,59.721096,204.80547,224.77666,3.1930335,1.2669691,1.2086239
2.0,0.0,2.0,8.47,1.548,116.12,1.897,-3.088,108.77,2.261,-1.977,149.64,1.689,0.118,55.79,2.265,1.32,442.29825,125.47083,116.29694,34.656742,221.17964,198.76472,2.9767518,1.1691096,1.3328842
2.0,2.0,2.0,11.44,1.409,314.88,-0.193,0.31,266.83,-0.057,0.716,259.61,-0.555,1.271,179.96,-0.528,1.871,580.8025,123.35579,127.88473,867.70337,580.37476,439.53125,1.0996473,0.42817277,0.60060734
2.0,0.0,2.0,24.06,-2.912,199.03,0.062,0.526,62.07,-0.718,1.314,122.1,-1.029,-1.856,72.14,-1.068,-2.983,510.94696,123.23603,100.329124,88.08982,247.04369,194.2055,3.1010673,1.1087577,1.1276747
2.0,0.0,2.0,18.87,1.835,177.75,-0.692,-0.793,50.01,0.237,-1.858,110.9,-1.572,2.507,103.85,-0.943,1.578,507.4894,131.92595,118.12628,21.107933,211.51581,204.22842,3.1658535,1.4132465,1.1219101
2.0,2.0,2.0,79.92,-0.858,220.8,0.202,0.475,59.87,1.207,0.455,266.47,-0.148,-1.904,90.15,-0.064,-2.464,657.38666,120.49663,86.64962,203.41365,257.89627,356.38245,2.5748312,1.005199,0.5662649
2.0,0.0,2.0,8.27,1.591,93.97,0.875,2.086,89.88,-0.026,3.083,120.58,0.425,-0.64,31.11,-1.113,-0.319,393.29156,122.701675,105.59166,11.099014,165.51678,125.512474,3.1586032,1.3438042,1.5711414
2.0,2.0,2.0,26.32,0.496,119.03,0.214,-2.037,45.59,0.222,-0.103,143.13,-0.471,2.822,63.83,-0.112,1.804,356.01672,121.281944,99.33822,158.8376,164.61894,204.12639,2.192389,1.9340163,1.0794466
2.0,0.0,2.0,15.08,-2.517,162.6,0.953,-1.979,81.65,1.104,-0.826,144.9,0.924,1.436,42.72,1.319,2.782,431.10513,126.815735,102.95164,58.726284,243.63072,185.06198,2.9690523,1.1628456,1.4027619
2.0,1.0,3.0,21.87,1.835,128.49,1.09,-1.275,49.37,2.019,-2.779,131.23,1.753,1.835,53.38,1.942,0.48,388.3672,133.11752,106.11863,11.749231,162.91722,183.93303,3.1494138,1.767783,1.3681175
2.0,0.0,2.0,50.51,1.273,115.96,0.079,-2.226,100.27,0.677,-1.18,73.99,0.899,1.218,44.72,-0.409,1.688,362.4611,126.041954,85.04753,71.84219,206.68788,95.88299,3.1389954,1.2048737,1.3898791
2.0,2.0,2.0,57.49,-0.157,124.31,0.598,-2.309,108.0,-0.213,-3.086,87.47,0.036,0.687,58.79,-0.962,0.97,423.66928,130.50142,77.26835,90.826996,213.56781,129.15659,2.8754,1.1231428,1.0373491
2.0,3.0,2.0,6.46,1.696,68.49,-0.849,-2.383,62.88,0.706,-3.078,206.68,-0.726,-0.733,47.55,-0.221,-1.982,380.77658,121.187485,126.48668,234.03514,93.70607,249.358,1.858554,1.703247,1.3472289
2.0,0.0,2.0,98.54,-2.321,256.99,-0.463,1.01,79.38,0.223,0.433,156.43,-0.759,-2.367,53.52,-0.066,-1.913,563.1735,128.79398,76.68385,120.57245,322.35895,200.5409,3.1422882,0.8963955,0.82847166
2.0,2.0,2.0,94.29,-1.926,498.15,-1.079,2.316,107.04,-0.729,2.717,159.87,-1.349,-1.621,56.71,-2.035,-1.846,699.8956,122.714485,69.95384,498.87582,599.82446,206.89388,2.277008,0.5322603,0.72195643
2.0,1.0,2.0,50.18,1.742,290.14,0.659,-1.109,41.69,1.721,-1.014,152.22,1.277,2.058,79.48,1.523,2.879,592.27545,122.81206,91.88474,140.03996,312.57605,230.12263,2.9065032,1.0662407,0.8570629
2.0,1.0,2.0,34.82,-1.052,191.68,-0.517,2.746,139.25,-1.045,2.183,224.8,-0.297,-0.273,35.65,0.321,-0.733,621.2492,125.916115,69.46615,104.294876,319.7574,254.69511,2.8939881,0.7718503,0.7704052
2.0,0.0,2.0,51.71,-2.862,230.85,0.367,0.267,92.62,-0.089,-0.475,138.67,1.355,3.091,118.38,0.923,-2.601,652.4494,125.558876,93.1861,74.03569,316.64395,251.11447,3.1202908,0.870919,0.7322046
2.0,1.0,2.0,17.47,1.746,128.36,-1.264,-0.775,70.74,-0.113,-1.178,119.92,-1.01,1.613,61.3,-0.452,2.784,413.9127,121.95245,106.43552,57.988857,169.94748,174.95885,2.9047453,1.2195122,1.2971525
2.0,1.0,2.0,11.88,0.045,103.0,-0.788,-1.975,57.05,-1.679,2.831,51.62,-0.804,-0.09,46.18,-0.265,0.995,282.70285,125.04251,57.017864,46.87762,145.77931,94.280945,2.931598,1.7250965,1.2115058
2.0,2.0,2.0,104.67,-2.553,301.58,-1.182,0.863,79.48,-0.631,0.292,132.14,-0.238,-2.357,58.64,0.082,-1.618,607.34625,122.75259,69.59072,202.38953,371.63394,188.7069,3.027401,0.79349977,0.8053081
2.0,2.0,3.0,27.55,1.752,221.65,0.501,1.421,64.81,-0.333,0.776,221.07,1.111,-2.0,112.43,0.753,-1.684,678.6018,127.89222,75.372375,54.435894,269.50595,328.74097,3.1847134,1.0543154,0.47751433
2.0,0.0,2.0,10.28,0.854,164.32,-0.418,3.098,146.25,-0.331,2.279,243.27,0.387,-0.283,50.55,0.447,-1.304,650.5015,124.17924,108.57197,12.47164,310.2772,293.74466,3.2223828,0.8236079,1.0227616
2.0,1.0,3.0,51.94,1.489,213.05,-0.788,-1.798,95.26,-0.101,-2.313,133.46,2.246,1.515,50.16,1.176,1.022,976.26294,123.39469,100.09228,128.66272,292.997,163.57213,3.8689346,0.8586001,1.1781125
2.0,0.0,2.0,28.17,-0.316,125.97,-0.338,2.691,35.74,1.201,-2.839,91.33,-0.031,0.099,30.13,-0.51,-1.377,318.50644,124.00459,75.00764,56.069042,132.03049,118.88289,3.0666063,1.7134204,1.5517787
2.0,0.0,2.0,20.85,2.95,118.49,0.226,-0.858,60.63,-0.786,-2.026,87.07,-0.292,1.678,39.38,-1.365,2.459,352.17087,129.39542,79.552284,34.47475,159.16455,111.384125,3.178762,1.5454345,1.327136
2.0,2.0,2.0,37.55,-0.005,200.82,-0.543,-2.487,38.38,-0.215,-1.008,96.0,0.291,1.424,88.31,-0.44,0.559,444.7503,121.813614,103.40712,51.56818,237.476,172.15736,3.00128,1.514934,1.1325132
2.0,3.0,2.0,156.46,0.867,267.3,1.344,-2.278,182.89,1.627,-2.782,541.64,0.073,0.616,71.97,-0.274,0.834,1339.415,126.88097,81.15602,175.88307,445.84952,609.8117,3.4339159,0.5780181,0.40979627
2.0,1.0,2.0,50.0,-2.1,162.09,-0.462,1.486,67.78,-1.001,0.38,84.99,0.125,-1.618,64.76,-0.956,-2.877,403.4643,124.07091,121.30111,85.42341,222.99092,128.82463,2.9654584,1.2303485,1.6594101
2.0,1.0,2.0,25.77,0.274,137.64,-0.535,-1.575,122.16,-0.496,-0.571,163.27,-0.698,2.503,115.58,-0.574,1.883,536.4934,124.89083,85.527985,64.4977,259.7508,278.32993,2.9326417,1.0047572,0.63227856
2.0,1.0,2.0,44.71,-0.21,127.2,-1.29,-1.996,83.27,-1.826,-2.645,111.09,-1.068,-0.234,54.48,-2.007,1.016,376.90408,86.15976,118.43871,135.44983,203.28984,149.85939,2.4023814,0.8417226,1.5634005
2.0,0.0,2.0,7.31,0.643,80.97,-0.698,-2.6,69.29,-1.582,2.137,117.48,-1.498,0.131,59.3,-1.441,-1.125,345.35547,124.98817,98.19242,41.454468,135.91158,176.71599,3.057562,1.781052,1.2572925
2.0,0.0,2.0,21.36,-0.753,121.31,0.68,2.689,67.87,-0.58,2.92,90.74,-0.754,-0.533,37.22,-0.041,0.541,376.16843,123.822716,72.9811,77.075134,156.07121,121.360374,3.1038997,1.281,1.2891258
2.0,0.0,2.0,41.37,1.81,253.64,0.953,-1.455,115.49,1.049,-0.725,133.79,0.767,1.984,76.18,0.3,2.571,571.69214,123.28552,75.33712,164.86282,368.76443,204.7064,2.8824055,0.7362853,0.75010544
2.0,0.0,2.0,31.26,0.227,128.66,1.236,-2.383,75.33,0.52,-1.286,66.46,-1.485,1.901,57.31,-0.258,1.099,525.41,125.39628,93.87296,82.364075,191.96863,101.33607,3.3385668,1.3099865,1.4658557
2.0,0.0,2.0,13.49,-1.182,98.26,-0.058,2.27,87.99,0.502,0.917,117.99,0.326,-1.631,42.46,-0.416,-0.322,362.07584,127.8216,101.55583,27.230145,179.01909,152.02042,2.9620428,1.4643117,1.5046744
2.0,0.0,2.0,3.91,2.053,136.74,-1.323,-0.456,91.59,-0.973,0.64,126.22,-0.468,-2.767,90.01,0.166,2.492,514.6685,123.07339,125.03182,7.599097,224.97998,205.76611,3.2760255,1.1505284,1.204538
2.0,1.0,2.0,28.43,1.039,156.92,-0.315,-1.745,98.98,0.577,-1.396,152.79,1.879,2.308,89.93,1.761,1.402,741.1494,122.7695,103.53493,109.761604,232.21667,242.32602,3.2382941,0.9578439,0.91365236
2.0,0.0,2.0,84.64,-2.703,103.12,-0.498,-1.552,72.42,0.529,-2.492,173.67,-0.695,0.693,55.01,-0.058,1.874,443.27048,121.328735,125.92006,63.640995,153.64262,220.33455,2.9203184,1.3922386,1.3418382
2.0,0.0,3.0,54.84,0.192,117.39,0.146,2.631,90.06,0.012,1.357,52.74,-0.595,-2.796,51.84,-0.231,-0.852,294.68872,123.087715,88.476074,132.63571,206.99261,102.85285,2.4083824,1.2810277,1.9777846
2.0,3.0,2.0,11.42,-0.46,309.34,-0.518,2.142,187.48,-0.632,1.631,87.8,-0.013,1.52,65.5,1.169,1.633,422.25143,124.786095,95.33207,626.3006,496.0617,127.90282,1.1283951,0.5235618,1.1873891
2.0,1.0,2.0,11.49,-0.066,224.05,-0.786,2.257,34.61,0.043,-2.818,227.48,0.764,-0.463,104.29,0.594,0.242,732.8844,125.095695,109.536644,155.72711,248.7452,330.7376,2.9772346,1.4652485,0.7252068
2.0,1.0,2.0,6.3,-0.213,139.01,0.772,2.323,127.23,1.692,2.233,163.03,0.868,-0.223,56.73,0.674,-1.791,512.8657,127.2749,137.09425,113.5861,238.62233,218.96909,2.8649404,0.9243917,1.5799558
2.0,1.0,2.0,22.29,-1.994,77.88,0.297,0.306,71.53,1.799,0.037,141.71,0.538,-2.382,116.91,0.749,-1.891,424.2933,124.563515,68.22609,182.55067,109.30566,257.19537,2.3696792,1.5258982,0.5344174
2.0,1.0,2.0,35.21,-2.289,125.93,0.683,0.061,113.62,0.105,0.905,107.17,0.786,-2.129,97.31,1.034,3.064,467.49197,120.48272,108.90041,44.260277,229.64252,202.91362,3.1440997,1.0229468,1.1180377
2.0,0.0,2.0,12.19,-3.046,130.68,-1.151,1.152,88.39,-0.491,2.123,157.4,-1.002,-1.337,30.42,-1.258,-1.709,418.7047,123.60498,31.152884,40.678223,207.70204,186.98734,2.9368808,1.1740702,0.45157504
2.0,0.0,2.0,37.29,-2.387,134.94,-0.183,0.427,123.37,-1.116,0.648,141.11,-1.446,-2.427,56.92,-0.454,-2.463,517.44916,127.998024,92.650955,70.32027,230.76773,178.71535,3.0146549,0.95881706,0.992653
2.0,1.0,2.0,39.56,-1.821,274.48,0.17,-0.449,75.72,0.76,0.222,419.27,-1.063,2.465,61.2,-0.52,2.817,1011.111,128.29213,104.402855,190.5594,340.0187,472.72598,3.1003428,0.8934993,0.64711124
2.0,0.0,2.0,20.82,0.947,189.5,0.041,-1.42,96.43,0.905,-1.727,109.18,0.517,1.968,90.25,1.517,1.14,552.2703,127.357124,130.69295,100.3186,262.5693,175.25143,3.1825264,0.91692144,1.2983005
2.0,0.0,2.0,69.61,-0.885,235.59,-1.323,2.37,129.5,-1.725,1.751,194.54,-0.545,-0.946,108.07,0.181,-1.029,816.2216,127.74352,108.265015,47.0547,358.36627,284.552,3.3455276,0.73808175,0.7307291
2.0,1.0,3.0,13.64,-2.14,112.87,0.914,1.679,75.71,0.185,0.482,154.9,1.247,-2.164,41.41,1.07,-2.613,409.5631,124.88444,38.380383,67.48538,176.68797,195.79883,2.8733325,1.4015168,0.48262808
2.0,1.0,2.0,27.88,-0.757,145.2,-1.127,1.839,84.4,-1.227,0.627,65.88,-0.066,-1.902,33.94,0.658,-1.151,392.6986,126.59334,49.26519,98.78039,229.33319,94.0335,3.3497853,1.2161186,1.0431571
2.0,0.0,2.0,28.54,-3.051,114.55,-1.206,1.554,60.6,-0.814,-0.012,56.71,-0.647,-1.478,42.28,-1.464,-1.786,279.0003,122.05449,43.78501,60.895107,172.11745,91.025536,2.6787615,1.6143174,0.8731282
2.0,1.0,2.0,7.09,-1.477,148.7,-1.275,-1.753,72.66,-0.475,-0.885,215.69,-0.249,1.812,35.49,-0.288,0.587,522.6629,122.20322,100.658676,26.789204,206.02515,251.15683,3.228628,1.1804339,1.2256209
2.0,1.0,2.0,26.0,-2.092,173.68,-1.133,0.991,36.98,0.141,0.341,95.77,-0.517,-1.392,42.45,-1.232,-2.475,364.86383,120.55042,80.55128,119.595085,187.85365,130.81844,2.5904248,1.4302363,1.2977341
2.0,1.0,2.0,31.83,-2.764,85.73,-0.64,-2.878,73.99,-1.319,1.812,52.63,0.731,-1.859,34.55,0.358,2.706,296.04208,126.526276,66.53378,147.3575,150.65413,85.733795,1.901256,1.7318435,1.7582067
2.0,0.0,2.0,49.34,-2.059,415.8,-0.226,-2.6,61.32,-0.799,-2.06,451.26,-0.821,0.832,61.71,-0.911,0.074,1031.9159,125.93207,124.39529,72.424805,468.50687,512.75024,3.0500348,0.78735566,0.7633245
2.0,1.0,3.0,39.76,0.783,271.97,0.322,-2.944,108.24,0.936,2.944,232.25,-0.075,0.822,67.15,-0.215,-0.036,698.31494,126.44743,105.3557,200.4093,365.79495,298.88995,2.6576524,0.7301832,0.8693469
2.0,1.0,2.0,77.41,2.446,226.93,0.066,-0.546,37.82,-0.48,0.791,143.54,-0.169,2.455,65.86,-0.036,2.046,469.9612,125.74224,41.55652,98.67204,259.99408,209.00092,2.7207766,1.4441901,0.4300813
2.0,0.0,2.0,7.34,2.533,274.87,-0.055,-1.525,96.41,-0.743,-1.848,148.14,-0.933,1.238,136.52,-1.342,1.959,739.1335,125.64701,116.173195,102.37292,354.67194,278.73843,3.2174804,0.7600481,0.8289282
2.0,0.0,2.0,44.69,3.116,151.97,0.876,-0.042,88.95,-0.054,0.406,83.72,0.954,2.852,39.89,-0.472,3.088,399.1307,123.39696,90.59687,126.023315,217.18587,97.795685,2.8062277,1.0322809,1.4453969
2.0,1.0,2.0,26.59,2.294,140.54,0.623,-2.411,73.45,0.969,2.608,89.5,0.532,-0.214,69.22,-0.464,-0.085,408.03702,125.1484,82.303314,82.11553,211.11185,139.7779,2.7377713,1.3106793,1.0043192
2.0,3.0,2.0,32.96,-2.269,131.64,-0.864,1.452,84.22,-0.296,0.367,149.67,-1.475,-1.504,75.22,-0.561,-1.256,465.5808,124.47662,103.76498,140.87529,207.6387,204.46822,2.5166447,1.2246834,0.94704807
2.0,0.0,2.0,7.21,-1.924,89.36,1.527,1.473,86.98,0.408,2.183,117.03,1.667,-0.845,62.78,1.3,-2.025,402.26013,120.61361,100.48684,18.440704,149.45712,177.0681,3.1102257,1.3252399,1.2357545
2.0,2.0,2.0,12.04,2.336,155.82,-0.981,1.257,126.43,-0.978,2.176,48.14,0.078,-1.86,43.84,0.269,2.46,344.96704,124.49815,76.89088,244.39078,282.2497,91.5618,2.1745617,0.91900504,1.9724549
2.0,2.0,2.0,71.96,0.985,151.49,-0.522,2.675,123.9,-1.162,-2.93,369.38,-1.297,-0.788,73.31,-1.596,-0.266,717.841,127.51874,98.24272,250.44876,261.554,439.96765,2.6552987,0.932489,0.6015688
2.0,0.0,2.0,31.05,-0.404,109.0,0.508,-2.613,52.17,-0.823,-1.75,113.98,0.61,1.137,63.0,0.387,0.021,382.62903,125.02266,91.71342,7.6325517,131.54414,175.97246,3.1362646,1.5862945,1.1380619
2.0,2.0,2.0,28.57,1.128,151.12,0.178,-0.18,123.74,0.391,0.722,103.92,0.372,2.583,41.55,-0.884,2.546,413.91238,122.72614,88.0989,178.563,273.3182,123.28663,2.3670475,0.92680794,1.256545
2.0,2.0,2.0,37.76,1.983,139.25,-0.378,-1.875,119.73,-0.777,-0.916,119.04,0.048,0.791,35.95,0.394,-0.263,389.8573,129.93555,69.62374,213.6588,253.8728,153.34492,2.1171918,1.0386924,1.1093386
2.0,1.0,2.0,68.4,2.527,150.72,1.637,-1.301,118.5,1.701,-0.294,82.09,-0.441,2.132,64.08,0.76,2.311,572.8024,129.24687,93.341385,91.59526,269.08417,121.026634,3.4524221,1.0090317,1.2142661
2.0,2.0,2.0,45.15,-1.689,156.27,-0.501,-1.919,74.76,0.34,-2.68,97.67,1.3,1.585,72.01,0.277,1.864,485.5352,123.31698,92.56956,143.10326,213.51242,148.49501,2.6512215,1.1341965,1.0603632
2.0,1.0,2.0,36.96,-0.09,133.91,1.939,-0.233,37.45,0.927,-1.776,124.62,0.312,2.961,109.42,1.08,-2.711,478.0015,123.85753,115.68505,134.65273,157.00919,217.07039,2.734808,1.8452623,0.98151493
2.0,1.0,2.0,32.86,2.493,99.78,-0.359,0.449,85.97,-0.413,-0.998,96.48,-0.821,1.752,61.67,-1.986,2.287,385.03833,122.730354,103.41104,137.22763,185.68268,133.45056,2.348909,1.4480071,1.2819711
2.0,1.0,2.0,14.06,0.034,126.57,-1.761,-2.59,95.78,-0.879,3.014,186.22,-2.065,0.095,36.38,-0.802,0.789,505.10916,124.252235,124.322044,13.455824,201.50575,200.26558,3.1168509,1.1132011,1.4411124
2.0,0.0,2.0,39.09,0.549,143.88,-0.46,3.093,111.34,-0.299,-2.16,156.0,1.105,0.648,41.03,1.475,-0.744,598.9525,126.356804,106.82226,54.510418,254.40698,194.8192,3.5032432,1.0426898,1.4403347
2.0,0.0,2.0,17.83,-2.211,201.69,-0.667,1.812,194.04,-0.48,1.195,193.83,1.109,-1.648,128.54,0.683,-1.553,941.8938,125.715805,69.38973,55.555454,394.0021,315.38693,3.4676712,0.6447153,0.43646416
2.0,3.0,2.0,31.63,1.29,459.82,1.099,-0.496,157.62,0.843,-0.884,147.02,1.071,1.159,75.67,1.793,1.255,620.2969,124.701996,78.47343,601.81793,613.60266,209.85503,1.8087018,0.46484405,0.72835433
2.0,1.0,3.0,38.66,1.418,435.2,0.46,2.947,45.15,-0.038,2.21,95.59,1.456,-0.46,78.95,1.561,1.14,642.43787,123.1791,124.97067,367.1942,475.35553,174.3017,2.8570044,0.88947904,1.6034416
2.0,0.0,2.0,14.01,-2.424,145.68,-0.17,-1.221,139.34,0.582,-1.659,139.05,0.82,2.181,113.7,0.763,1.328,580.5815,125.94778,104.27877,53.39688,265.119,252.64839,3.105883,0.8702575,0.85490227
2.0,1.0,2.0,88.44,-2.021,116.09,0.506,0.4,74.08,-0.333,1.54,126.91,1.034,-2.052,60.4,1.492,-2.709,449.1979,128.1973,69.48129,19.073803,174.52171,183.0438,3.2498665,1.415458,0.80088264
2.0,2.0,2.0,62.77,-0.074,128.86,-0.976,2.792,64.52,0.276,3.1,214.0,0.128,-0.441,46.78,-1.008,-0.9,520.2567,124.93445,128.2259,89.235664,161.18117,237.52492,2.9004266,1.2893285,1.2252252
2.0,3.0,2.0,39.91,-0.314,680.77,-0.273,-2.103,81.32,0.02,-1.668,545.49,-0.265,1.165,100.17,0.141,1.389,1411.4984,122.87433,108.91097,137.75732,758.98785,638.7432,3.0262606,0.5244749,0.46369395
