num_photons,num_jets,num_btag,MET_pT,MET_phi,photon1_pT,photon1_eta,photon1_phi,photon2_pT,photon2_eta,photon2_phi,btag1_pt,btag1_eta,btag1_phi,btag2_pt,btag2_eta,btag2_phi,m_hh,m_phopho,m_bb,pT_hh,pT_phopho,pT_bb,dR_hh,dR_phopho,dR_bb
2.0,0.0,2.0,19.98,1.236,182.18,-0.148,-1.796,39.25,1.179,-1.459,163.63,-0.043,1.317,52.76,0.525,1.487,474.96786,123.91832,55.765934,10.779306,195.40277,210.03206,3.0953255,1.3691232,0.5928945
2.0,0.0,2.0,0.85,-0.17,146.82,-1.133,-0.24,122.55,-0.664,-1.041,215.19,-0.233,2.398,52.6,-0.527,2.859,573.1812,122.35523,57.867596,20.164967,262.0582,265.97018,3.1525466,0.9282035,0.5467696
2.0,1.0,2.0,33.2,2.98,441.45,-1.811,-0.863,207.89,-1.643,-1.231,378.59,-1.537,2.768,149.16,-1.869,1.702,1161.5903,122.00389,254.16763,245.86728,647.3471,521.87415,2.8197722,0.4045343,1.1165032
2.0,0.0,2.0,35.42,0.996,150.88,1.897,-1.875,61.62,0.957,-2.712,134.5,0.848,0.645,31.1,1.903,1.185,423.54037,122.392365,79.3366,62.576797,193.72298,152.26212,2.9050841,1.2586377,1.1851689
2.0,0.0,2.0,28.73,1.56,145.28,0.594,-0.799,71.44,0.239,-2.094,73.17,-0.446,2.237,34.47,-0.26,0.656,341.05966,128.16718,71.99527,99.62362,213.713,107.235085,3.1112363,1.3427773,1.5919037
2.0,1.0,2.0,71.76,0.846,230.38,-0.051,-2.308,161.46,0.468,-2.748,144.91,-1.832,0.123,108.35,-1.53,0.937,943.41705,131.65231,106.228195,159.51822,379.13324,250.43858,3.4964004,0.68041223,0.86821645
2.0,0.0,2.0,18.09,-2.327,134.36,-0.093,-2.617,129.79,-0.835,-2.088,225.38,0.554,0.793,79.25,-0.271,0.932,653.2948,121.725105,114.92082,50.65101,246.18417,285.1607,3.1957996,0.9112656,0.8366278
2.0,2.0,2.0,170.9,-0.526,530.44,-1.334,2.779,90.3,-1.076,-2.985,264.49,-0.068,-0.425,73.86,-0.428,-0.02,1081.0902,125.816925,75.63024,277.70526,618.1808,334.62842,3.2995431,0.5797563,0.5418717
2.0,0.0,2.0,3.42,-2.836,162.21,0.952,1.782,133.64,0.749,2.661,226.11,0.263,-0.745,35.55,0.352,-1.714,582.21375,128.81955,83.89807,33.052376,294.34158,261.5384,3.0953948,0.90213627,0.9730787
2.0,0.0,2.0,37.63,-0.188,184.4,-1.642,2.662,39.45,-0.971,1.341,103.75,-0.877,-0.902,40.36,-0.206,-0.045,409.35617,119.80222,69.63362,64.17947,216.69002,137.66647,3.2483757,1.4816482,1.0884348
2.0,0.0,2.0,31.06,-2.93,91.62,0.352,-0.048,82.45,-0.387,1.33,64.31,-1.306,-1.73,60.67,-1.147,2.963,367.04922,128.56902,89.74136,47.230713,162.35545,124.58559,3.328613,1.5636512,1.5981147
2.0,1.0,3.0,99.86,-1.973,448.52,1.051,1.199,222.1,0.921,1.584,302.26,1.257,-1.725,135.5,1.273,-2.236,1092.9012,127.554016,102.344124,236.57613,669.3654,437.74805,3.0865488,0.40635574,0.5112504
2.0,0.0,3.0,37.05,-0.504,361.76,-0.315,2.417,85.38,-0.125,3.125,265.09,0.713,-0.736,34.67,0.267,0.251,819.767,126.35238,100.54008,145.20778,445.8952,296.74567,3.2411613,0.73305106,1.0830904
2.0,0.0,2.0,21.61,0.766,146.96,-1.589,-1.943,74.68,-0.46,-2.094,141.6,-0.332,0.926,53.68,-0.933,1.905,481.95206,125.65602,97.728,44.30436,191.20499,188.3359,3.1854296,1.1390531,1.1487566
2.0,3.0,2.0,17.17,1.175,229.13,0.15,2.796,108.17,0.766,-3.03,73.1,0.372,2.201,70.76,0.801,1.118,321.84506,121.64251,80.39411,384.45074,323.51218,140.56404,1.2931522,0.76712066,1.1648734
2.0,1.0,2.0,14.79,0.087,171.46,-0.544,1.643,30.02,0.989,1.337,190.32,1.477,-1.848,31.72,1.89,3.129,652.6429,123.03338,99.8028,90.928314,175.18202,219.74211,3.2335033,1.5632418,1.3699228
2.0,2.0,2.0,6.07,2.636,378.82,-0.531,1.358,32.33,-0.679,0.192,442.87,-0.955,-1.713,110.62,-0.503,-2.565,977.73895,122.94939,208.90877,129.8574,410.82425,544.52875,3.1442645,1.1753554,0.9644729
2.0,2.0,2.0,51.92,-1.063,278.94,-0.738,1.523,79.94,-0.031,1.056,164.6,-1.217,-1.541,93.57,-1.359,-0.241,633.85333,128.03612,151.24315,219.24887,343.66498,257.56888,2.6115654,0.8473122,1.3077323
2.0,0.0,2.0,93.16,-1.037,235.53,0.907,2.008,181.41,0.425,2.384,219.61,-0.472,-0.698,54.18,-0.07,-1.232,794.19495,126.846825,72.53917,152.65971,405.09634,270.3033,3.1654165,0.6113102,0.668401
2.0,1.0,2.0,86.68,2.136,215.89,0.589,-1.239,133.21,-0.122,-1.021,169.82,-0.616,2.16,91.59,0.169,2.186,676.596,128.53915,100.486694,101.97261,328.5345,243.37776,3.0287864,0.74366987,0.78543043
2.0,2.0,2.0,86.01,-1.583,269.75,-1.811,1.909,104.47,-2.116,2.608,230.13,-0.563,-1.226,149.8,-0.809,-1.718,900.1625,125.93443,101.36346,136.2086,370.72812,377.18845,3.029161,0.7626442,0.5500728
2.0,0.0,2.0,27.72,-2.633,205.59,0.355,0.271,164.07,0.969,0.559,197.13,1.358,-2.708,85.8,0.584,-2.876,703.4909,126.09355,105.47483,83.952965,352.59967,265.35376,3.163547,0.6781888,0.79202276
2.0,1.0,2.0,30.9,-0.111,116.07,-0.696,-1.243,57.52,-1.961,-1.986,86.08,0.193,1.989,85.41,-0.501,3.125,414.1324,125.32259,110.434875,134.43665,144.22433,161.26888,2.451311,1.467063,1.3312144
2.0,0.0,2.0,0.56,-2.791,368.13,0.028,-2.361,104.25,0.404,-2.877,319.3,1.309,1.114,34.71,0.822,0.251,956.4652,124.43241,102.15357,187.92879,466.66992,350.35138,3.0017507,0.6384607,0.990928
2.0,1.0,2.0,3.94,1.338,183.58,0.87,-1.904,106.18,1.034,-2.817,211.99,1.405,0.806,58.29,1.535,-0.451,572.3298,125.20395,131.50845,88.62627,288.85596,269.89395,2.8443174,0.92761236,1.2637047
2.0,0.0,2.0,13.62,-1.859,119.64,-0.716,2.215,78.44,-0.913,0.861,87.79,-2.308,-0.992,50.73,-1.559,-2.361,410.9086,122.87078,98.688354,46.79441,197.16151,129.63011,3.3538752,1.368256,1.5605007
2.0,1.0,2.0,49.34,1.623,200.19,-0.72,-0.939,103.45,-1.311,-1.555,185.81,1.591,2.499,35.38,1.294,1.987,983.0045,122.717255,47.646217,128.73398,291.84222,219.88493,3.6705575,0.8536609,0.5919063
2.0,0.0,2.0,16.27,-2.867,114.54,1.091,0.575,82.72,1.579,-0.694,127.46,1.202,-2.875,36.29,0.255,1.951,383.819,124.97409,112.56076,25.146595,191.57133,151.54782,3.0983214,1.3595977,1.7378715
2.0,3.0,2.0,39.3,2.008,178.22,-0.152,-0.77,37.01,-0.861,-2.298,90.6,-0.341,2.617,82.63,0.475,1.837,415.58948,126.82405,97.95894,26.805847,207.71349,159.04205,3.0820205,1.6844778,1.1288295
2.0,0.0,2.0,50.34,-1.192,77.97,-0.269,1.487,77.35,-1.761,1.633,82.05,-1.264,-2.108,65.17,-0.504,-1.157,357.6245,127.42245,87.87745,28.45435,114.06927,136.86131,3.0332515,1.4991266,1.2173747
2.0,0.0,2.0,22.86,1.062,91.14,-0.302,-0.784,61.05,-0.42,-2.741,109.75,-0.107,1.427,40.09,-0.756,3.139,307.61545,124.08652,109.349846,26.077566,151.93555,143.74608,3.0159268,1.9605542,1.8308864
2.0,3.0,2.0,37.9,2.91,138.67,0.789,-1.447,43.69,0.01,0.071,154.57,0.368,2.346,91.82,0.317,1.22,437.74173,123.87016,127.31348,64.13244,172.51328,246.3151,3.099034,1.7062136,1.1271541
2.0,0.0,2.0,23.87,0.717,197.97,0.699,-1.948,52.05,0.028,-3.024,166.63,1.26,1.166,33.81,0.444,0.465,486.52853,125.05494,81.369576,36.111633,240.91917,191.38576,3.1295626,1.2680761,1.0757588
2.0,3.0,2.0,89.91,-2.653,329.22,0.291,1.79,227.16,0.499,1.376,392.97,1.318,-0.796,33.19,0.857,0.047,1019.48376,126.02827,107.48943,385.8168,553.4752,422.95297,2.5256245,0.46331397,0.9608173
2.0,1.0,2.0,15.67,0.094,290.62,0.098,0.846,100.63,-0.537,1.197,382.87,0.239,-2.188,40.86,0.971,-2.405,855.1869,125.53943,97.45402,36.215427,376.3976,414.1646,3.1621,0.7255522,0.7634874
2.0,0.0,2.0,12.62,2.564,314.98,-0.096,-1.956,118.4,-0.519,-2.489,287.61,0.439,1.096,154.88,0.205,0.627,921.33795,130.84064,109.86419,47.66469,425.72787,439.73788,3.0853755,0.68045443,0.52413464
2.0,1.0,2.0,50.38,0.52,106.34,-1.258,-0.149,65.42,-1.303,1.493,96.59,-2.088,-2.506,40.99,-0.924,-2.408,336.03516,122.13711,77.69192,35.410267,171.719,118.9239,2.9324543,1.6426166,1.1681181
2.0,1.0,3.0,62.64,-2.565,418.49,0.65,0.31,42.95,0.994,1.189,195.68,1.052,3.009,170.58,0.566,-2.835,828.907,123.14279,119.899475,153.28703,459.15225,355.55075,2.8328583,0.9439157,0.6550419
2.0,2.0,2.0,39.85,0.798,89.43,0.476,1.24,82.72,0.838,-0.342,258.04,1.652,-2.296,43.44,0.721,-1.734,499.57187,126.2581,117.84004,192.77632,169.3421,286.10532,2.8382812,1.6228888,1.0874764
2.0,1.0,2.0,24.85,2.67,167.09,-1.022,-1.816,94.13,-1.563,-2.687,70.35,-1.139,-2.932,47.62,-0.285,2.502,274.7818,126.147675,69.78157,299.76025,252.47522,107.78957,1.2249559,1.02534,1.2043388
2.0,1.0,2.0,11.1,2.48,140.09,0.582,0.215,83.58,0.679,-1.08,170.47,0.678,-2.027,58.06,0.879,-2.897,399.54523,130.96115,86.20829,215.63322,223.4238,227.6564,1.9966679,1.298628,0.8929173
2.0,0.0,2.0,40.58,0.86,122.91,1.615,-2.896,52.02,1.286,-1.129,48.96,0.108,-0.265,44.22,-0.8,1.144,395.11707,126.40724,74.45485,58.613716,172.95854,83.76666,3.4075484,1.7973676,1.6762295
2.0,2.0,2.0,18.43,2.249,191.49,-0.556,-0.98,172.64,-0.099,-1.483,390.31,-1.165,2.107,59.61,-0.886,1.562,884.37915,123.34756,92.54288,100.2663,354.69095,447.9159,3.1289098,0.6796014,0.6122631
2.0,2.0,3.0,151.85,1.552,150.1,0.352,0.436,116.44,-0.38,1.045,86.95,-0.196,-2.938,84.89,-0.496,1.741,393.51486,126.78678,126.192245,249.00511,249.17744,169.91069,1.8920883,0.95221055,1.6319958
2.0,1.0,2.0,29.47,-2.987,76.51,-1.153,0.029,57.67,-2.31,1.467,177.4,-0.089,-1.292,61.53,-1.13,-2.586,478.83875,119.380905,169.7098,163.7427,112.81801,215.14897,2.5593667,1.8456687,1.6607579
2.0,1.0,2.0,100.47,-1.472,307.68,1.213,2.2,51.94,0.964,1.183,117.75,1.972,-1.082,66.74,1.085,-1.297,555.32367,127.076416,83.43236,155.90018,358.2469,168.07297,3.0901787,1.0470387,0.912685
2.0,3.0,2.0,79.21,-0.3,231.51,-1.633,-0.732,49.12,-1.022,-1.799,258.2,-0.378,2.05,95.18,0.336,2.022,803.9485,127.05536,114.40769,112.19472,273.20013,335.96463,3.2331812,1.229557,0.71454877
2.0,0.0,2.0,28.42,0.438,147.84,-1.635,-1.892,86.35,-2.019,-2.96,117.91,-1.468,1.245,40.15,-2.302,0.377,402.33243,123.02176,82.683426,63.716267,230.18591,147.90752,2.9773524,1.1349362,1.2037361
2.0,0.0,3.0,38.98,-0.198,174.3,-0.651,2.036,85.65,-0.52,3.085,121.3,-1.8,-1.528,79.45,-2.328,-0.834,576.5385,123.41793,84.900246,106.90792,259.45746,194.10225,3.0081174,1.0571481,0.8720207
2.0,0.0,2.0,6.14,2.954,120.12,-0.735,-1.075,43.57,0.753,-1.663,82.68,0.169,1.499,39.19,1.076,-3.056,351.10437,125.09313,101.73299,72.73348,131.1214,111.19588,3.1810348,1.5999651,1.9517365
2.0,2.0,2.0,23.36,1.003,137.35,-0.206,-3.096,129.34,-0.257,2.209,300.14,-0.905,0.485,60.1,-0.254,0.93,591.3016,125.42547,106.92064,298.73502,266.6034,349.84906,2.2281063,0.9795135,0.7885594
2.0,1.0,2.0,9.79,-0.08,213.3,-0.791,1.661,109.76,-0.875,2.538,293.18,0.58,-1.166,83.33,1.048,-1.725,912.0824,130.56438,113.5195,77.40368,322.80438,369.46692,3.397399,0.8810137,0.7290439
2.0,0.0,2.0,26.57,2.96,92.79,-1.555,0.83,63.94,-0.149,1.397,69.6,1.281,-1.997,67.54,0.01,-1.622,484.0291,125.097626,96.57186,41.452488,121.01628,110.37361,3.2966473,1.5160226,1.3251665
2.0,0.0,2.0,57.01,-0.22,220.01,0.808,2.787,112.91,0.066,3.015,206.86,-0.342,-0.321,75.38,0.087,-1.137,682.4266,124.9065,112.842094,100.07132,312.69006,277.18835,2.9916162,0.77623975,0.9218986
2.0,3.0,2.0,27.82,1.606,204.23,-0.025,0.558,118.0,-0.833,0.508,296.24,-0.454,3.064,89.76,-0.546,-2.611,714.851,129.10664,98.79929,172.53206,298.22186,385.70856,2.6662662,0.8095456,0.6151041
2.0,0.0,2.0,23.02,-1.132,138.75,-1.105,-1.762,57.51,-0.326,-2.927,101.49,-0.839,0.928,43.65,0.277,0.418,376.85736,121.45523,85.09913,52.74274,184.16208,126.876274,2.8805926,1.4014516,1.227011
2.0,0.0,2.0,21.02,-0.291,95.45,0.425,-2.604,67.8,-0.565,2.61,74.25,-0.907,-0.083,49.92,-0.025,1.016,328.0432,116.60837,84.37543,45.661705,144.2541,112.76927,2.950174,1.4571402,1.4091575
2.0,0.0,2.0,23.29,0.368,150.51,-0.259,-2.565,84.32,0.024,-1.461,99.44,0.184,0.638,67.05,-0.271,1.704,404.29645,122.403496,91.04979,61.05211,232.67032,162.36453,3.045642,1.1396952,1.1590431
2.0,0.0,2.0,4.21,-2.072,172.7,0.71,0.46,124.86,-0.01,0.032,209.58,-0.569,-3.078,89.83,-0.504,-2.347,687.5961,124.73924,98.48696,8.130962,278.99493,299.2772,3.2800004,0.8376061,0.73388433
2.0,3.0,2.0,58.26,0.845,109.33,-1.138,-0.828,80.71,-1.603,-2.248,73.05,-0.405,0.422,71.84,-0.828,1.488,350.05878,130.15169,79.82999,104.70952,185.0442,141.66165,2.4671483,1.494197,1.1468587
2.0,1.0,2.0,14.63,-0.551,268.37,0.84,-0.563,96.27,0.378,0.053,207.76,2.029,2.49,198.34,1.319,-3.13,898.1949,122.926094,197.8101,42.937004,357.13467,380.7923,3.2139554,0.7699999,0.9715528
2.0,2.0,2.0,20.73,0.594,95.43,-0.358,-2.65,52.37,1.198,-2.781,109.15,-0.819,0.519,38.29,-1.315,0.512,402.37253,121.78989,32.398235,10.61342,109.5326,143.98358,3.2877088,1.5615046,0.49604943
2.0,0.0,2.0,8.64,0.886,204.83,1.097,2.378,73.56,1.277,1.357,167.26,1.48,-0.627,122.83,1.415,-1.436,575.89575,121.97689,113.20474,20.593704,277.5142,289.9404,3.1069837,1.0367455,0.81160706
2.0,0.0,2.0,80.58,-2.02,170.66,0.026,1.569,132.26,0.456,0.836,132.9,-0.213,-1.708,51.11,0.291,-2.109,492.62778,125.82617,53.290977,103.37402,296.05908,179.36133,3.0827606,0.8498171,0.64406294
2.0,0.0,2.0,43.4,-1.05,139.15,-0.577,2.486,60.37,-0.558,1.013,73.15,-0.64,-0.592,70.26,-1.31,-1.395,356.88596,123.14034,74.393906,26.598013,199.51239,135.44122,3.1037586,1.4731224,1.0458053
2.0,0.0,2.0,9.27,2.031,180.28,0.907,-1.109,54.89,2.051,-1.636,121.24,0.361,1.738,65.65,0.919,2.563,476.66776,130.81076,87.5228,60.741272,209.06091,180.31427,3.0987055,1.2595496,0.9959865
2.0,1.0,3.0,118.59,-2.336,268.97,-0.399,0.821,179.2,-0.839,1.16,248.12,0.675,-2.192,75.9,0.697,-2.774,927.5512,122.348694,78.80375,137.90369,437.8065,324.00592,3.2538943,0.5554466,0.58241564
2.0,2.0,2.0,109.5,-0.848,284.31,0.169,2.054,269.17,0.514,2.372,301.15,0.545,-0.941,97.41,1.119,-0.702,975.5031,129.89693,107.70873,151.84795,545.2719,386.58423,3.1113214,0.46920043,0.62176925
2.0,0.0,2.0,15.34,0.605,122.39,-2.088,0.346,65.38,-1.102,-0.669,126.85,-1.259,-2.913,74.94,-0.509,2.696,454.3818,126.45257,98.80378,25.156971,167.59587,188.72731,3.2081027,1.4150693,1.008477
2.0,0.0,2.0,85.5,1.164,367.71,0.321,-1.952,41.29,-0.65,-2.199,246.94,-0.697,1.104,80.2,-0.694,1.798,826.19086,128.05144,95.718506,102.02894,392.49973,327.1397,3.1705801,1.0019231,0.6940065
2.0,3.0,2.0,45.09,-0.992,160.84,2.138,0.853,128.33,1.349,0.526,417.62,1.282,-1.098,96.96,1.657,-1.303,676.2553,125.368454,86.35409,515.161,267.25076,509.08228,1.894498,0.8540785,0.42737567
2.0,0.0,2.0,31.69,2.849,153.01,0.512,-0.21,97.74,0.767,-1.223,119.54,0.759,3.075,36.98,0.79,2.287,398.91052,122.703,51.088722,96.36196,248.8139,156.50642,2.7957778,1.0446022,0.7886096
2.0,1.0,2.0,82.47,-1.541,535.03,1.136,1.403,35.0,1.651,2.173,532.69,1.033,-1.837,73.42,0.999,-1.241,1182.265,125.06882,116.32431,54.070564,565.7529,606.0727,3.0722387,0.92635053,0.59696895
2.0,1.0,2.0,19.05,1.085,147.57,0.833,1.974,79.71,1.734,1.281,161.42,-0.121,-1.419,76.86,-1.022,-1.687,674.39496,125.057465,107.97059,30.835434,206.72664,217.6436,3.42755,1.1366838,0.94001323
2.0,1.0,3.0,2.18,2.408,131.76,1.337,2.901,38.54,-0.066,-2.181,87.18,0.371,-0.467,64.68,1.389,1.079,372.00208,135.03285,131.77266,45.217766,143.32547,133.06155,2.9852076,1.8469584,1.8510647
2.0,2.0,2.0,17.29,-2.07,147.8,1.005,-0.102,68.2,-0.163,-0.239,94.12,0.373,-2.951,65.81,-0.546,-2.388,430.04968,124.805405,86.72914,118.99158,185.46864,143.88998,2.650754,1.1760073,1.077743
2.0,3.0,2.0,77.29,0.244,233.23,0.159,3.056,44.76,0.876,-2.239,110.44,0.584,-0.023,100.17,-0.336,-0.114,519.06635,122.44097,100.66994,58.0204,268.5846,188.77267,3.0199795,1.2209009,0.92448956
2.0,1.0,2.0,24.23,-2.726,500.66,0.18,0.704,70.52,-0.052,1.331,455.58,0.655,-1.936,53.71,1.254,-1.866,1110.6561,123.85519,95.73448,235.66481,569.5215,500.8554,2.765961,0.66854554,0.6030762
2.0,0.0,2.0,9.97,1.076,308.31,-0.617,1.533,219.86,-0.224,1.747,385.61,0.747,-1.502,57.22,0.901,-0.809,1163.4446,117.03518,103.45761,105.92874,518.2936,442.2399,3.2748463,0.4474874,0.709905
2.0,0.0,2.0,22.35,2.684,156.83,-0.501,-0.857,54.04,-0.679,-2.323,110.01,1.233,1.137,41.46,1.045,2.431,497.0903,124.283356,82.40682,86.37711,210.23401,150.93849,3.147794,1.4767666,1.3075856
2.0,2.0,3.0,28.6,-2.035,147.63,1.226,-1.177,113.19,1.305,-2.163,126.73,1.858,0.392,103.13,1.319,1.269,479.81616,122.783295,115.386734,164.00078,260.62012,221.65208,2.4079156,0.98916006,1.0293931
2.0,0.0,2.0,47.38,-0.632,481.28,0.621,2.788,35.51,-0.275,2.484,347.67,0.363,-0.223,105.44,0.962,-0.417,995.5388,127.39876,122.17367,81.713135,504.2274,438.79865,3.0357618,0.94616705,0.6296324
2.0,0.0,2.0,28.39,-0.349,288.69,0.513,1.071,84.61,0.117,0.349,347.57,1.646,-2.563,32.2,1.053,-2.608,889.31665,126.7676,63.835083,126.20553,368.20142,374.70477,3.0376966,0.82346815,0.59470505
2.0,0.0,2.0,37.5,-2.868,350.66,0.97,0.044,103.46,0.588,-0.5,347.85,0.144,3.061,58.52,0.055,2.344,925.88995,125.82878,100.92337,64.34026,448.3247,406.1717,3.1318824,0.6647254,0.7225026
2.0,0.0,2.0,18.75,-0.911,106.66,0.436,1.664,51.61,-0.124,-2.778,80.15,0.306,-1.5,41.48,1.817,-0.408,332.73123,125.387405,112.84969,16.769953,152.86517,92.42281,3.0433412,1.924464,1.8642921
2.0,2.0,2.0,47.18,-0.021,92.65,1.114,2.456,69.84,0.433,-2.405,127.68,-1.098,2.366,51.28,-0.33,-2.899,413.4174,118.927795,101.37379,278.9127,153.3504,168.37747,1.7391369,1.5768234,1.2753534
2.0,0.0,2.0,15.88,1.817,338.94,-0.032,-2.121,55.05,0.691,-1.559,202.09,-0.539,0.642,196.69,-0.547,1.22,841.645,126.19622,113.65062,65.25619,381.9584,398.77682,3.0354714,0.9157363,0.57805544
2.0,2.0,2.0,16.17,-2.02,130.3,0.372,1.174,125.68,-0.461,1.644,102.4,0.733,-2.543,101.55,0.55,-2.03,493.697,124.848045,55.01222,131.11093,234.10387,203.09686,2.6784773,0.95644605,0.5446632
2.0,3.0,2.0,3.04,-0.441,88.54,-0.63,-1.059,88.44,-1.826,-1.612,62.53,-1.664,3.03,54.8,-1.697,-2.694,271.269,122.21102,32.366226,195.95149,146.26749,117.3141,1.7176285,1.3176589,0.5601582
2.0,1.0,2.0,42.96,0.355,98.72,-0.594,-2.352,66.34,0.825,-2.063,108.86,-0.59,1.492,104.21,-1.099,2.479,428.26382,126.873474,114.82966,179.93198,126.99315,206.21019,2.2349274,1.4481305,1.1105181
2.0,1.0,2.0,39.26,0.382,149.58,0.988,-1.924,107.71,0.806,-2.981,116.95,2.356,0.664,68.19,1.386,2.033,523.14856,130.07965,144.44194,99.42604,256.25366,165.3587,2.989885,1.0725543,1.6778142
2.0,3.0,2.0,26.32,1.17,165.82,-0.195,-1.679,159.33,0.513,-1.967,144.12,2.13,1.76,129.71,1.433,1.275,859.0482,126.42096,117.33292,82.78902,304.99692,257.41602,3.3633711,0.764335,0.84913725
2.0,1.0,2.0,86.48,-0.86,151.86,0.641,2.176,66.67,-0.39,1.534,141.51,1.379,-0.717,32.79,1.32,-1.953,471.32477,125.62347,79.03869,68.90211,194.71404,174.25368,3.0875087,1.2145472,1.2374072
2.0,2.0,2.0,52.68,-3.119,363.92,1.357,-1.366,69.81,0.798,-0.83,85.35,0.852,-2.599,36.46,2.273,3.016,388.0691,123.58519,93.55833,447.4912,424.72067,97.687065,1.5133231,0.77445275,1.570259
2.0,0.0,2.0,39.25,-1.041,163.52,-0.161,1.741,34.71,-1.144,3.125,66.19,-0.937,-1.176,30.3,-2.139,-1.929,351.06995,123.22331,65.940865,86.50952,185.03606,82.129074,3.0992863,1.6975703,1.4183838
2.0,1.0,3.0,12.1,-0.653,154.57,-1.891,0.606,46.46,-0.62,-0.065,57.78,-1.183,3.054,42.66,0.009,2.178,349.68472,127.91839,75.56924,155.00603,174.04617,83.55508,2.405171,1.4372481,1.4792697
2.0,1.0,2.0,66.95,-2.333,212.98,1.057,1.995,45.39,1.877,0.975,145.41,1.863,-0.545,110.19,2.153,-0.124,524.7627,126.8388,64.46059,223.07747,246.19304,252.9689,2.3309002,1.3087395,0.51121527
2.0,3.0,2.0,47.99,0.543,160.19,0.633,-1.848,94.67,-0.149,-2.462,115.14,-0.061,2.268,102.67,-0.894,1.79,506.8878,123.67722,106.48074,215.19772,236.94475,199.25342,2.3070982,0.9942433,0.9604025
2.0,1.0,2.0,46.21,2.181,311.98,0.496,-1.845,54.56,0.102,-0.958,88.32,1.208,1.628,69.33,1.369,3.036,494.77057,123.34298,102.0815,279.98148,362.96448,157.14688,2.477217,0.9705695,1.4171749
2.0,3.0,2.0,13.47,-1.414,207.63,-0.584,-2.964,49.75,0.559,-2.648,93.82,1.351,0.14,89.53,0.457,1.313,566.7837,126.69933,132.15173,138.18774,232.71461,165.34589,2.948909,1.1858773,1.4748441
2.0,0.0,2.0,14.07,2.173,113.36,-0.102,0.77,92.38,-1.006,1.554,130.25,-1.024,-1.814,37.04,0.136,-2.392,416.24097,123.57489,93.91798,31.357859,185.30533,148.96382,3.0675688,1.1966087,1.2960262
2.0,1.0,2.0,26.08,-1.093,135.24,-0.949,-0.797,43.11,-0.482,0.926,163.8,-0.478,2.34,90.82,-0.805,-2.966,433.1218,121.33871,121.30623,91.87699,174.81465,251.50499,3.1376724,1.7851661,1.0304468
2.0,3.0,2.0,40.99,0.688,205.6,-0.587,2.629,104.58,-0.608,1.744,187.98,-1.017,-0.939,106.44,-0.626,-0.442,615.7376,125.615456,89.103905,12.022982,310.16473,289.2455,3.112975,0.88524914,0.6323685
2.0,1.0,2.0,19.02,0.513,109.27,-0.71,-1.844,70.42,0.462,-1.204,119.28,-0.139,2.116,54.54,-0.558,0.73,385.01898,121.99064,108.532265,41.350315,151.24428,170.55171,2.964892,1.3353591,1.4479492
2.0,2.0,2.0,11.34,-0.981,118.46,0.101,2.611,91.27,0.027,-2.431,91.5,-0.883,-0.518,70.94,-1.547,-1.701,430.04565,121.17703,105.07827,153.2751,209.58887,153.71567,2.4570541,1.2433895,1.3566078
2.0,0.0,2.0,85.33,1.118,457.69,-1.365,-2.398,88.56,-1.253,-1.789,307.89,-1.471,0.791,121.77,-0.943,0.863,983.2422,122.81283,104.36221,104.1388,545.7849,417.60773,3.1142848,0.61921316,0.53288645
2.0,3.0,2.0,43.74,0.859,185.65,-0.605,-1.068,133.01,-0.526,-1.899,167.0,-0.558,2.039,147.69,-0.267,2.609,616.00323,127.46544,99.50955,168.84454,318.4182,311.37744,2.5708313,0.8347468,0.6399851
2.0,0.0,2.0,28.82,1.545,262.13,0.779,-1.624,46.36,0.693,-2.878,161.37,0.046,1.036,73.53,0.498,1.933,567.5403,129.70403,106.72221,66.28814,308.3444,229.77124,3.141919,1.2569455,1.0044467
2.0,0.0,2.0,1.75,2.215,276.21,-1.1,1.92,144.9,-1.035,2.56,351.71,-1.318,-1.083,54.19,-0.889,-0.513,835.0095,126.53273,97.91967,3.9861743,420.90924,401.62247,3.1418936,0.6432924,0.7134009
2.0,2.0,3.0,13.88,0.899,151.47,0.563,-1.388,85.13,0.073,-0.32,79.43,0.574,1.718,75.06,1.14,2.82,406.9984,128.53192,92.18517,77.724976,230.09781,148.34972,3.0487418,1.1750422,1.2388543
2.0,0.0,2.0,29.0,0.285,233.15,-0.669,-2.661,111.91,-0.681,2.819,130.74,-0.713,0.459,90.78,-0.03,-0.161,572.8519,126.29384,100.86209,109.93876,345.05453,209.15654,3.1305609,0.8032751,0.92243654
2.0,1.0,2.0,37.15,-0.519,66.46,-0.51,-0.298,60.43,-2.036,0.865,134.55,-0.09,-3.058,100.22,-0.777,2.082,431.93484,127.12583,149.6787,130.38007,91.806404,221.35728,2.6382806,1.9186571,1.3337319
2.0,3.0,2.0,96.72,0.731,254.39,-0.089,-1.796,112.99,0.265,-2.441,182.59,-1.833,0.362,153.32,-1.177,1.052,942.77747,123.24348,159.03836,160.81226,362.49622,318.1419,3.0856302,0.7357588,0.9520693
2.0,0.0,2.0,46.46,-1.052,137.92,-1.74,2.334,131.63,-0.923,1.898,147.58,1.897,-0.849,54.79,2.201,-1.861,1332.0375,127.29434,91.38439,82.70341,247.38344,200.52953,4.5124507,0.92605895,1.0566739
2.0,0.0,2.0,138.37,-0.188,310.71,-0.311,2.934,34.2,0.809,-2.932,106.83,1.672,-0.047,47.21,0.951,-0.43,662.58,128.86174,58.89118,190.6098,327.06223,145.66455,3.535899,1.195175,0.81641304
