num_photons,num_jets,num_btag,MET_pT,MET_phi,photon1_pT,photon1_eta,photon1_phi,photon2_pT,photon2_eta,photon2_phi,btag1_pt,btag1_eta,btag1_phi,btag2_pt,btag2_eta,btag2_phi,m_hh,m_phopho,m_bb,pT_hh,pT_phopho,pT_bb,dR_hh,dR_phopho,dR_bb
2.0,0.0,2.0,35.34,-2.322,94.81,1.183,0.679,93.26,-0.063,1.006,91.94,0.126,-1.977,51.65,-0.35,-2.54,386.5397,128.588,50.618782,51.11302,152.74028,139.86533,3.079875,1.2881944,0.73725504
2.0,0.0,2.0,112.49,-2.783,233.3,-0.485,0.212,97.16,0.057,0.806,93.95,-1.629,-2.171,90.8,-0.83,-2.695,571.74396,120.78478,89.61669,160.40952,320.47833,170.20638,2.9563687,0.8041145,0.9554982
2.0,1.0,2.0,30.28,1.225,284.53,-0.068,0.495,262.64,-0.499,0.357,393.34,0.045,-2.297,143.93,0.379,-2.729,1114.6035,124.574585,129.52466,162.13275,534.53424,531.41504,2.8697016,0.45255384,0.5460587
2.0,1.0,2.0,39.67,-0.754,198.23,0.873,2.809,77.21,1.214,-2.467,137.49,-0.258,0.196,104.79,-0.926,0.797,684.20636,126.70513,108.263214,124.67311,272.2217,229.14217,3.0281515,1.0633452,0.89856833
2.0,0.0,2.0,12.64,-1.143,263.14,1.684,2.711,52.54,0.715,2.38,216.85,1.763,-0.474,88.38,0.941,-0.537,664.0168,124.62152,117.35177,8.478763,296.06903,284.47964,3.1344867,1.0239736,0.82441074
2.0,2.0,2.0,95.43,1.686,615.65,0.501,-2.184,136.49,0.329,-1.78,250.72,0.73,1.495,141.41,0.616,2.023,1039.3568,126.57644,100.58758,498.5027,750.4897,391.5427,2.4972973,0.43909,0.5401668
2.0,2.0,2.0,18.59,0.995,156.41,-1.939,-2.515,118.71,-2.101,-1.545,128.68,0.855,0.23,60.0,-0.29,0.642,905.26935,128.96082,112.11436,153.40121,274.23492,162.90067,3.496053,0.98343486,1.2168685
2.0,0.0,2.0,4.69,1.12,116.02,-0.924,-2.234,98.15,0.168,-2.153,183.14,-0.192,0.781,32.22,0.046,2.141,466.32443,122.71048,98.326126,21.518232,183.26657,214.58624,3.1518946,1.0949999,1.3806679
2.0,0.0,2.0,114.72,2.753,342.62,-1.574,-0.259,167.17,-1.53,-0.778,334.41,-1.159,2.822,57.68,-0.995,2.322,916.1779,123.27025,72.405235,109.89089,509.6812,391.42935,3.1344147,0.5208618,0.52620906
2.0,2.0,2.0,18.97,-1.361,119.5,-0.206,1.348,80.4,-0.311,2.658,121.56,1.091,-2.25,41.2,1.079,-1.185,432.9713,119.861916,71.86243,107.7349,199.63512,162.75778,2.7719913,1.3142012,1.0650676
2.0,2.0,2.0,54.2,0.616,159.73,-0.121,-1.132,151.2,0.064,-1.906,138.89,1.031,0.668,133.6,1.742,0.882,721.17694,120.78612,103.09567,233.71346,309.60175,255.45856,2.6818657,0.79580206,0.74250716
2.0,1.0,2.0,122.59,-0.157,322.21,-1.873,2.792,119.12,-1.704,-2.875,152.21,0.484,-0.357,147.94,-0.061,-0.08,1164.7935,123.354996,92.58701,128.31453,440.08926,289.0771,3.719134,0.6389409,0.61135423
2.0,3.0,2.0,34.39,-0.134,173.93,-0.176,-2.178,66.29,0.487,-1.164,91.97,1.506,2.559,58.42,-0.034,2.473,431.87576,127.00344,124.53155,227.9172,229.827,110.46381,2.0377882,1.2115134,1.5423995
2.0,1.0,2.0,13.76,-0.357,233.47,-0.693,0.331,54.07,0.344,0.481,258.08,0.15,-2.343,42.17,0.596,-2.567,642.73486,122.96196,52.39056,119.44473,265.09967,296.68307,2.8204205,1.0477926,0.49909118
2.0,0.0,2.0,20.01,2.326,148.25,-0.339,0.261,84.43,-0.907,1.292,157.19,-0.471,-1.993,32.28,-0.471,-2.973,424.4324,127.73093,67.04787,76.12679,224.07407,189.46999,2.7682312,1.1771086,0.9799998
2.0,1.0,2.0,45.36,-1.361,181.28,-0.76,1.599,128.22,-0.871,2.437,177.86,-0.679,-1.354,91.04,-0.38,-0.741,584.61566,125.20508,85.76048,29.226389,309.03748,266.21487,3.0995576,0.8453195,0.68203366
2.0,0.0,2.0,12.77,-0.276,145.71,0.735,-2.405,137.5,0.849,2.999,104.5,-0.642,-0.438,67.5,-1.179,0.644,606.1419,121.55221,97.80884,125.90741,282.75043,166.12746,3.251836,0.8865451,1.2079293
2.0,0.0,2.0,9.79,-2.17,87.8,0.352,0.528,85.07,1.538,-0.28,101.04,0.986,-3.013,64.04,2.286,-2.915,420.15402,128.11522,112.36944,8.301039,143.36366,133.31152,3.157717,1.4350817,1.3036885
2.0,3.0,2.0,146.86,-0.169,231.35,-0.071,-2.307,113.08,0.688,-2.266,387.09,0.631,-1.554,90.67,0.65,-0.926,454.22406,125.90631,115.782394,736.8953,322.91003,477.7467,0.96647877,0.76010656,0.6282874
2.0,0.0,2.0,8.0,-0.174,117.69,-1.734,2.983,51.03,-0.802,-1.962,65.32,-1.171,0.821,41.83,-0.777,-0.783,293.38693,121.85241,77.94714,62.362038,153.67685,105.17806,3.1363244,1.6307559,1.6516814
2.0,1.0,2.0,35.67,-1.412,417.95,0.357,1.544,64.79,-0.2,1.005,337.57,-0.727,-1.803,104.1,-0.83,-2.558,1049.977,127.667854,139.53777,146.88187,474.18524,441.24814,3.0170684,0.77509356,0.7619935
2.0,2.0,2.0,19.8,-2.684,193.07,-1.364,-0.299,40.32,-0.077,-0.721,230.14,-0.435,1.841,220.37,-0.45,2.335,689.7742,127.04728,110.17389,297.3952,207.9931,450.4973,2.5425928,1.3544197,0.4942279
2.0,1.0,3.0,45.89,2.123,142.26,-0.538,-0.167,138.64,-0.909,-0.947,133.4,-2.182,1.556,41.37,-0.723,2.738,537.09393,118.9505,144.35611,185.67914,276.0817,144.0084,2.5911522,0.8637366,1.8777126
2.0,0.0,2.0,20.13,-0.004,210.73,0.114,2.135,90.56,-0.722,2.464,254.86,-0.172,-1.095,122.91,0.855,-0.061,754.008,127.19955,258.1836,56.18454,279.63736,335.3725,3.0244021,0.89840806,1.4573556
2.0,0.0,2.0,8.64,2.657,258.03,0.235,-0.486,94.62,-0.445,-0.905,261.52,-0.565,2.477,46.81,0.066,2.422,706.4046,126.3136,71.239716,45.618607,336.89908,300.58743,3.1086366,0.79872453,0.6333924
2.0,0.0,2.0,39.62,2.31,182.32,0.907,-1.19,72.88,-0.058,-1.569,131.91,0.22,1.294,57.11,1.02,2.048,472.8496,123.4911,95.74862,101.00359,231.69875,176.51889,2.8170445,1.0367575,1.0993252
2.0,3.0,2.0,36.86,2.697,109.71,2.011,1.328,69.73,0.843,0.592,251.59,-0.179,2.689,64.92,-0.684,2.053,673.268,125.05386,103.15843,357.15344,151.31459,310.00156,2.376478,1.3805505,0.8121089
2.0,3.0,2.0,50.68,1.386,414.51,1.05,-2.847,116.47,1.268,-2.296,348.63,0.222,0.966,55.62,0.565,0.313,991.31537,128.81616,101.40272,242.72377,528.82367,401.44617,2.7994597,0.59255797,0.73760295
2.0,3.0,2.0,21.26,-2.912,147.24,-1.106,1.705,74.57,-1.82,0.723,149.5,-1.356,-1.248,35.07,-0.907,-2.368,417.3233,124.91311,83.61973,65.32465,209.37064,181.73259,2.825849,1.2141336,1.2066487
2.0,1.0,2.0,47.04,-0.33,128.79,2.189,1.683,80.86,1.279,0.903,127.51,1.136,-2.424,85.88,1.384,-1.467,462.09766,123.51781,99.81776,56.096245,189.49472,211.81415,2.911738,1.1985406,0.98861164
2.0,3.0,2.0,88.9,2.404,350.93,-0.968,1.844,134.24,-0.672,2.306,370.15,-0.888,2.739,53.98,-0.669,-2.995,414.42355,118.47039,82.69488,815.515,480.9288,423.00327,0.8366571,0.5486895,0.5912404
2.0,1.0,2.0,107.52,-1.106,404.42,-0.506,2.026,133.5,-0.021,2.266,206.75,0.085,-0.666,146.95,0.444,-1.051,926.9902,126.67142,91.68366,212.29799,526.2178,348.18085,2.975853,0.54113305,0.52640855
2.0,0.0,2.0,11.43,-0.696,122.13,-0.257,2.291,41.94,0.363,0.512,61.2,0.704,-1.974,41.27,1.326,-0.631,311.2249,119.97754,70.140915,46.989365,158.15274,97.74477,3.0690129,1.8839426,1.4800448
2.0,0.0,2.0,3.47,-0.777,254.35,-0.352,1.175,35.07,-0.294,-0.269,133.57,-0.537,-2.001,68.77,0.523,-2.313,516.6004,124.956474,110.50429,60.99421,289.36816,177.62723,3.1403759,1.4451643,1.1049633
2.0,2.0,2.0,97.66,2.904,217.91,0.893,0.024,118.16,0.251,0.43,108.88,2.2,2.85,77.69,1.463,2.391,613.74304,123.15968,80.97798,214.95468,320.4529,174.40756,2.7787058,0.7596051,0.8682453
2.0,1.0,2.0,25.62,3.099,345.9,-0.045,2.98,138.88,-0.318,2.487,301.82,-0.109,0.141,161.26,-0.173,-0.407,944.3308,122.652855,120.22289,118.87828,481.09622,462.86478,2.8884425,0.56354064,0.5517247
2.0,0.0,2.0,12.7,-0.905,199.34,0.656,-3.113,93.59,-0.218,2.905,148.81,1.274,0.316,71.8,1.859,-0.578,622.5127,128.39757,108.386665,91.66191,269.14926,212.40373,3.2425919,0.9133453,1.0683919
2.0,1.0,2.0,22.05,-1.706,181.92,1.322,1.599,73.29,1.064,0.444,197.14,0.631,-1.496,30.45,0.078,-2.477,515.595,129.56633,84.91933,51.856144,253.47496,223.62418,2.9872174,1.1834648,1.1261307
2.0,0.0,2.0,74.68,1.545,109.07,-0.727,-1.725,92.26,-1.855,-1.351,139.44,-1.651,1.627,75.03,-2.388,1.965,486.4039,124.94587,84.430824,34.95788,170.38585,201.41316,3.0577464,1.1883855,0.8108101
2.0,2.0,2.0,34.51,2.682,156.54,-1.286,-0.505,61.49,-0.434,-1.472,63.56,-0.975,-2.676,40.3,-1.555,2.086,310.7445,125.46428,75.86166,146.33157,202.39162,99.74521,2.4686463,1.2887954,1.6280061
2.0,3.0,2.0,18.3,-1.042,176.4,-0.255,0.357,124.09,0.1,-0.429,241.85,-1.081,-3.088,152.79,-0.568,2.951,756.0383,125.01564,110.1465,116.34943,295.91293,382.39697,3.160744,0.8624506,0.56815094
2.0,2.0,2.0,33.34,2.169,118.46,-0.826,2.293,67.84,-1.835,1.386,242.48,-1.078,-1.156,34.72,-2.346,-1.11,501.27237,122.75934,124.36885,108.32533,164.9153,254.99588,3.121989,1.356735,1.2688341
2.0,2.0,2.0,65.71,0.557,317.42,0.064,-2.374,238.41,-0.257,-2.037,160.1,0.323,0.838,57.02,0.736,0.703,731.6588,127.97797,41.779034,333.5147,548.8315,213.55559,3.0742562,0.4654139,0.4345043
2.0,0.0,2.0,94.4,-3.107,261.68,-0.311,-0.241,223.97,-0.575,0.195,256.87,-0.24,3.13,98.49,0.322,-3.101,861.19006,122.77793,90.95052,120.26871,481.45074,344.23578,3.1183593,0.50969803,0.56441766
2.0,3.0,2.0,31.68,2.057,74.8,-0.27,-0.67,66.6,1.191,0.022,107.29,-0.678,-2.069,70.82,-1.051,-2.354,390.7786,122.297356,41.0178,190.93146,105.462524,175.15204,2.2227392,1.6165968,0.46941885
2.0,1.0,2.0,63.47,-1.374,472.61,0.156,1.578,97.85,-0.111,1.041,259.17,-1.33,-1.064,48.79,-0.648,-1.531,1027.2697,127.80676,93.91985,330.98117,567.5803,298.6342,2.9411824,0.5997149,0.82656705
2.0,3.0,2.0,16.06,1.413,158.33,2.09,-2.008,59.7,0.885,-1.683,194.83,-1.424,0.376,70.58,-2.057,1.405,1436.3939,128.28822,137.8998,134.13075,188.13434,255.17464,4.196882,1.2480584,1.2081101
2.0,1.0,2.0,16.9,1.896,297.66,1.566,2.525,61.72,2.323,1.998,201.02,-0.383,-0.981,125.5,-1.133,-1.097,1291.5117,126.5922,123.31924,111.42093,345.1368,305.0859,3.6891418,0.9223764,0.7589176
2.0,0.0,3.0,24.26,0.06,281.53,-1.771,0.765,170.66,-1.528,0.259,330.29,-0.243,-2.662,117.09,-0.473,-2.194,1127.6346,122.034004,101.842285,11.057376,449.0575,445.0978,3.4065797,0.56132436,0.5214633
2.0,2.0,2.0,18.94,2.588,821.32,0.738,-0.752,72.66,0.251,-0.808,202.82,-0.866,1.306,78.48,-0.349,0.883,1157.9094,120.924034,84.593094,833.3623,886.18524,273.80484,2.406955,0.4902091,0.6679955
2.0,1.0,2.0,23.98,2.81,106.58,-1.686,-0.239,93.2,-1.047,0.88,82.74,-1.962,-2.921,58.41,-0.777,-2.204,372.74078,124.052414,99.99267,51.133373,189.7162,117.87622,2.9065256,1.2885969,1.385032
2.0,0.0,3.0,47.98,0.322,105.24,-0.656,-2.248,67.58,0.536,-2.987,120.96,0.615,-0.107,31.12,1.101,1.494,386.5539,122.762024,93.07336,74.99034,144.57756,149.1864,2.8248293,1.4024925,1.6731398
2.0,2.0,2.0,66.86,0.894,110.15,-0.401,0.265,68.07,0.884,-0.31,201.27,-0.664,-2.523,42.06,-0.919,-1.554,473.85217,128.81142,88.87821,150.8894,144.89374,242.20241,2.5511358,1.407782,1.0019912
2.0,0.0,2.0,48.31,1.744,172.96,-0.805,-1.679,36.9,0.462,-1.0,116.25,0.603,1.313,43.69,-0.63,1.541,450.87836,120.5093,94.93976,56.905136,187.33711,137.07407,3.044784,1.4374734,1.2539032
2.0,2.0,3.0,18.42,-2.608,136.65,1.05,-0.061,84.09,-0.04,0.228,76.5,2.309,2.802,66.98,1.378,2.657,478.283,126.53767,69.849884,109.95876,190.71732,128.28453,2.9614887,1.1276617,0.94222397
2.0,2.0,2.0,44.57,-0.966,244.74,-0.324,-2.645,232.64,0.178,-2.526,359.16,-1.099,0.854,66.67,-0.747,0.442,1023.5967,124.32767,83.69616,119.145294,462.43085,422.3681,3.061358,0.51591176,0.54189295
2.0,0.0,2.0,28.72,0.129,267.38,2.07,-1.441,102.03,2.215,-2.197,244.24,0.734,1.794,56.09,0.423,1.128,847.8897,124.24945,84.79911,80.766304,368.63422,298.13376,3.294483,0.76977986,0.7350355
2.0,1.0,2.0,31.52,-2.437,156.23,-0.309,0.269,111.69,-0.626,1.2,67.62,-1.468,-1.052,60.44,-0.223,-0.734,337.19217,125.82225,87.214874,273.4559,264.65506,104.12312,1.6129813,0.9834887,1.2849704
2.0,1.0,3.0,21.45,1.33,157.56,1.75,-0.88,68.45,0.796,-0.16,177.75,1.354,-2.537,108.28,1.473,-1.89,415.99188,126.239944,89.7362,336.41446,204.90768,285.55374,1.6282122,1.1952055,0.65785265
2.0,0.0,2.0,24.19,-2.092,182.74,-0.492,1.322,55.79,-1.578,0.932,115.48,-0.805,-1.796,73.52,0.183,-1.916,481.1427,121.59087,95.42609,48.723534,214.49664,167.58893,3.0944998,1.1539047,0.99526083
2.0,1.0,2.0,7.34,0.08,175.63,0.137,-2.492,79.34,0.05,2.724,171.58,-0.556,0.45,46.98,-0.05,-0.441,496.35626,120.52051,89.973885,24.827847,254.76321,213.88844,3.1260574,1.0707259,1.0246546
2.0,0.0,2.0,40.93,2.316,114.8,-0.132,-0.611,112.83,0.177,-1.675,100.77,1.948,1.74,76.89,1.469,2.549,572.23816,120.74056,81.31696,35.83551,224.91881,172.68193,3.508228,1.1079607,0.9401713
2.0,0.0,2.0,17.24,0.319,306.19,0.342,-3.103,117.35,0.041,-2.497,158.6,0.974,0.326,140.24,0.543,0.036,748.3875,126.793015,77.80455,112.53064,419.70847,291.95413,3.1703033,0.67663646,0.5194815
2.0,3.0,2.0,11.13,0.17,217.71,-0.237,1.326,34.36,-0.663,-0.218,86.75,0.614,-2.548,33.15,-0.104,-2.456,379.0841,126.24724,39.643944,134.74799,249.40361,113.82484,2.685011,1.6016902,0.7238702
2.0,0.0,2.0,61.81,-0.986,177.39,-0.713,1.621,114.04,-1.292,2.263,95.42,-0.318,-1.678,90.39,0.137,-1.178,526.11176,122.59194,62.67628,103.82302,279.8875,181.02585,3.0958736,0.8645259,0.67603624
2.0,1.0,2.0,52.43,-1.998,326.07,-0.661,0.513,239.2,-0.918,0.894,167.14,-0.793,-1.252,41.28,-0.11,-1.836,609.6955,127.92831,75.05094,497.9614,560.72003,200.85698,2.04167,0.4595759,0.89863497
2.0,0.0,2.0,22.93,-2.331,166.06,0.667,2.444,47.42,1.96,2.54,164.77,0.094,-0.417,34.02,0.605,-1.627,483.68707,123.19535,93.53667,37.242054,184.7798,195.15463,3.1638846,1.2965589,1.3134769
2.0,2.0,3.0,18.92,-2.205,167.77,0.856,-0.715,112.26,0.398,0.094,72.48,-0.121,0.93,45.93,-0.679,2.498,383.40848,125.255066,87.76732,245.42386,273.01047,114.065834,2.1424992,0.9296478,1.6643279
2.0,1.0,2.0,15.51,2.731,114.85,1.138,2.14,53.97,1.721,-2.471,108.5,1.795,-0.651,45.44,0.611,0.124,351.82938,125.77283,102.827675,27.390696,162.64195,132.50151,3.027022,1.7709016,1.4150906
2.0,2.0,2.0,29.12,2.115,145.69,-0.976,-1.153,86.86,-0.967,-2.277,117.12,-0.542,0.753,49.95,-1.152,0.543,376.27374,119.89452,50.022247,160.8272,232.54779,160.63069,2.2606962,1.1240358,0.6451356
2.0,2.0,2.0,41.99,-1.395,257.6,-0.13,1.267,176.2,0.328,0.923,329.41,0.877,-2.167,77.2,0.48,-1.771,915.2907,122.503136,89.42622,41.66867,422.87906,401.7163,3.151837,0.5728002,0.56073624
2.0,2.0,2.0,9.19,2.434,137.63,-0.937,-1.663,63.74,-1.816,-2.789,71.9,0.043,0.853,47.72,-0.114,-0.599,374.0032,131.23155,78.31731,132.567,184.92482,119.26669,2.5987332,1.4284668,1.4604632
2.0,2.0,2.0,36.2,-1.687,427.62,-0.456,1.72,50.93,0.336,1.766,299.51,0.304,-1.475,106.71,0.226,-2.1,938.40045,120.15093,110.806335,128.66739,464.81015,405.9807,2.9941432,0.7933348,0.6298482
2.0,0.0,2.0,12.51,-2.782,104.74,-0.546,0.059,72.39,0.613,-0.61,84.5,-0.425,1.894,76.63,-1.197,-3.111,398.69525,121.02105,115.19337,73.89581,149.26608,149.30385,2.8057778,1.3382233,1.4932319
2.0,3.0,2.0,48.22,0.825,450.95,1.033,-3.092,219.36,0.706,2.955,288.72,0.116,0.178,159.5,0.052,0.579,1185.8672,127.13999,86.57376,293.62003,662.4439,448.0096,2.9154208,0.40337655,0.40607515
2.0,1.0,2.0,20.35,-2.713,155.22,1.178,-2.742,129.59,1.542,2.717,180.64,0.175,-0.408,53.8,-0.056,0.775,621.2209,124.909065,112.2841,70.091675,280.14438,233.3363,3.1927984,0.900987,1.2053423
2.0,0.0,2.0,12.23,-2.737,262.49,-1.036,-1.204,52.73,-1.334,-0.141,255.13,-0.913,1.772,77.17,-0.985,2.293,647.7419,124.33791,72.98321,70.99831,313.27875,332.14645,2.940303,1.1039804,0.5259517
2.0,1.0,2.0,20.69,2.12,150.28,-0.857,-0.31,44.66,-0.72,1.463,188.23,-1.018,-2.004,38.99,-1.317,-2.629,380.18066,127.455475,58.615192,194.5686,194.61716,225.78236,2.111799,1.7782851,0.6928391
2.0,3.0,2.0,28.35,-0.495,144.14,-1.142,-2.119,130.18,-0.548,-2.87,69.27,-0.711,1.914,33.55,0.283,0.802,351.49585,130.04802,71.28222,211.92009,262.34174,91.971146,2.2899919,0.95751595,1.4915024
2.0,0.0,2.0,62.79,2.987,285.12,-0.646,-0.284,221.26,-0.271,0.058,321.31,-0.365,3.126,162.5,-0.232,2.633,1002.5571,127.60475,115.58668,35.727642,497.6472,482.85596,3.1008923,0.5075323,0.5106251
2.0,0.0,2.0,32.43,1.899,130.34,-0.101,-0.589,51.47,-0.793,-2.039,66.22,-1.137,2.435,44.08,-2.348,1.471,389.427,123.05753,85.6684,50.25976,173.11424,91.56191,3.286662,1.6066624,1.5478427
2.0,0.0,2.0,54.12,2.8,102.65,-0.85,-0.081,95.33,0.133,-0.886,73.95,-0.492,-3.108,53.94,-1.546,2.487,375.97668,127.46885,81.68691,69.2082,174.57849,110.99505,2.9828882,1.2705567,1.2587751
2.0,0.0,2.0,7.11,2.102,355.82,-1.709,1.03,117.45,-1.248,0.678,286.24,-0.956,-2.217,203.14,-1.473,-2.335,1009.3681,119.01562,129.22845,38.433857,463.96033,473.59677,3.102652,0.58002156,0.53029525
2.0,0.0,2.0,27.34,2.601,132.51,0.164,-0.35,115.75,1.026,-0.832,158.19,0.951,2.324,33.5,-0.203,2.168,478.25748,124.96072,89.46924,76.34902,225.66487,174.46216,2.8755987,0.98760724,1.1644964
2.0,0.0,2.0,8.34,2.323,191.87,-1.32,0.172,87.23,-0.551,0.653,137.23,0.083,-2.958,104.74,-0.621,-2.618,603.6107,119.13494,95.22853,33.756718,261.68216,227.40968,3.2452204,0.9070403,0.781803
2.0,0.0,2.0,30.05,2.102,157.15,1.719,-1.665,64.8,1.118,-0.537,67.12,0.788,1.06,54.5,2.153,1.838,369.00696,124.21945,100.23316,98.37989,213.75912,94.71198,2.7679775,1.2781178,1.5711491
2.0,2.0,2.0,38.88,0.605,184.5,-0.169,-1.943,86.5,-0.737,-2.746,86.71,-1.908,3.127,86.4,-1.074,2.636,417.58093,122.63043,85.38256,349.1162,261.58957,158.27594,1.6611289,0.9835819,0.96780014
2.0,1.0,2.0,1.47,1.052,143.4,-1.15,-2.169,68.11,-0.42,3.004,112.58,-1.177,1.616,70.35,-1.802,0.298,419.5286,127.637405,122.776245,89.335335,199.39592,174.55383,2.6910806,1.3286883,1.4586806
2.0,0.0,2.0,6.98,-0.815,113.57,-0.437,0.659,42.8,-1.843,1.673,85.68,-2.022,-1.348,61.32,-1.659,-2.852,379.22482,126.03194,102.50059,46.906376,127.76865,144.65224,3.0393324,1.7335029,1.5471861
2.0,1.0,2.0,42.25,1.721,201.9,-1.35,-0.759,68.28,-1.624,-1.893,111.4,1.399,2.789,54.2,1.436,1.482,924.8293,130.18884,94.52673,114.05766,268.26987,165.57504,4.0297914,1.1666328,1.3075236
2.0,2.0,2.0,34.09,0.571,134.3,-0.992,2.947,73.86,-0.882,-2.002,125.3,0.288,-0.809,67.19,-0.064,0.23,453.426,123.72766,96.71405,116.97211,207.8718,189.78934,2.6777952,1.3387119,1.0970073
2.0,2.0,2.0,20.12,-2.539,152.14,-0.746,0.81,58.83,0.35,0.229,196.38,1.177,3.07,163.83,0.772,-2.851,726.2044,121.691734,97.59178,211.10017,186.52353,352.9105,2.9456785,1.2404745,0.5433263
2.0,1.0,2.0,59.3,2.915,130.88,-0.006,1.526,87.83,0.639,0.526,196.69,0.253,-1.27,33.94,0.591,-1.673,439.0342,124.57539,42.8898,144.41603,207.88289,228.9864,2.4619296,1.1899687,0.52597827
2.0,2.0,2.0,40.85,3.06,89.82,-1.657,1.586,72.38,-0.261,1.388,177.12,-1.829,-2.398,47.83,-1.789,2.83,428.47055,122.96176,92.75066,173.31349,124.77059,224.91986,2.3238575,1.4099715,1.0559435
2.0,1.0,2.0,74.9,1.428,322.44,0.364,-2.34,135.74,0.689,-1.859,375.6,-0.64,1.112,90.79,-1.06,1.326,1100.5936,120.815186,87.521645,97.60123,453.15173,459.99152,3.1606088,0.5805049,0.47137666
2.0,2.0,2.0,29.71,3.06,291.2,-0.401,-0.378,154.54,-0.154,0.147,314.94,-0.944,2.629,223.59,-0.536,2.87,1014.0149,121.98733,126.31563,145.59729,442.66525,527.6877,2.9624267,0.58020157,0.47386175
2.0,1.0,2.0,121.59,2.978,312.22,0.556,-0.264,34.48,-0.271,-1.208,103.41,0.048,-3.067,61.31,0.41,2.59,497.4516,129.20467,56.971565,181.74327,336.5239,162.20631,2.9633548,1.255016,0.723293
2.0,2.0,2.0,79.81,-3.009,196.81,0.622,-0.204,76.35,0.349,-1.28,92.72,0.454,-2.557,38.47,1.595,-2.849,377.50125,130.03491,73.97218,202.02933,271.11514,114.23451,2.1734896,1.1100923,1.1777712
2.0,2.0,2.0,130.04,-2.162,395.24,1.044,0.905,164.34,1.249,1.377,374.21,0.627,-2.056,58.7,0.469,-1.588,1017.94354,130.16621,72.61845,129.75313,557.14417,432.2775,3.076804,0.5145958,0.49395135
2.0,0.0,2.0,15.27,2.196,95.95,-1.543,-1.614,52.67,-0.249,-2.753,100.42,0.712,1.048,32.52,0.664,-0.2,435.63815,124.852554,66.83547,45.74131,121.41923,132.91171,3.288503,1.7238786,1.2489227
2.0,1.0,2.0,47.31,-2.523,311.16,1.611,2.295,93.03,1.55,1.521,229.72,1.709,-1.352,70.35,1.306,-2.084,682.7254,128.84366,104.59401,190.54631,404.0568,295.72397,2.6415534,0.77639997,0.8356035
2.0,1.0,2.0,54.82,-0.622,147.39,-0.181,2.891,96.49,-0.853,-2.596,130.03,-1.061,-0.401,56.76,-1.26,-1.849,437.7751,123.35564,115.092155,169.71048,230.8533,186.00858,2.387106,1.0418713,1.4616106
2.0,1.0,2.0,88.56,2.816,179.53,0.922,-0.194,127.55,0.155,0.066,127.02,0.512,2.299,55.3,0.95,-3.071,484.4685,125.235916,82.64905,176.05795,285.43732,178.64612,2.651232,0.8098697,1.0127939
2.0,0.0,2.0,93.99,2.355,460.12,-0.587,-0.768,147.09,-0.303,-0.36,372.94,-0.693,2.52,55.16,-1.082,2.25,1035.8134,128.86514,68.138794,171.78392,602.72864,424.49478,3.135614,0.49711168,0.4735198
2.0,2.0,2.0,87.73,2.08,177.72,0.879,1.008,103.59,0.218,0.371,278.5,1.153,-1.234,152.56,1.753,-1.015,674.8054,124.747345,133.37808,417.4605,267.1708,413.48572,2.067791,0.91798156,0.6387183
2.0,0.0,2.0,100.21,2.428,376.06,-0.182,-0.07,56.15,0.19,-0.903,257.48,1.075,3.03,69.57,0.939,2.532,891.8669,129.53784,68.4342,97.011055,428.85538,326.54388,3.313014,0.9122899,0.5162363
2.0,0.0,2.0,13.04,2.693,85.33,-0.082,-0.065,84.95,1.23,-0.489,72.4,2.328,2.706,61.61,0.872,2.813,433.46414,125.128654,106.302795,36.532494,134.9366,100.296646,3.2174578,1.3788111,1.4599264
2.0,3.0,2.0,23.64,2.164,214.91,1.673,-1.603,196.52,1.613,-0.986,281.06,0.434,2.063,192.92,0.842,2.014,1011.7722,125.405426,96.34362,121.93866,411.24524,464.4949,3.1116693,0.6199106,0.4109319
2.0,0.0,2.0,31.86,-0.114,173.31,-0.962,-2.417,54.27,0.092,-3.024,90.42,-0.476,0.954,57.63,-0.198,-0.137,395.17096,121.70849,77.5657,92.63143,205.61151,146.69243,3.117311,1.2162914,1.1258618
2.0,0.0,2.0,146.61,-0.903,285.11,-0.908,2.156,255.83,-1.141,2.583,314.38,-1.973,-0.904,66.07,-1.672,-0.41,1008.7741,130.67503,82.84187,155.6667,537.28406,377.98743,3.2336836,0.486434,0.57847816
2.0,0.0,3.0,38.99,-0.455,310.27,1.545,2.883,102.81,1.933,2.319,267.34,1.619,-0.619,62.33,0.781,0.219,764.823,121.422745,153.08647,92.25648,407.29944,312.4893,3.0734441,0.68457276,1.185111
2.0,3.0,2.0,27.92,2.64,127.26,1.656,0.612,44.77,0.889,-1.021,505.15,-0.521,1.681,74.98,-0.327,2.214,877.1013,124.99006,109.26046,597.6338,162.4922,578.90393,2.4447358,1.8041558,0.5672081
2.0,0.0,2.0,70.62,2.043,150.58,0.151,-1.05,52.27,-0.909,-1.967,94.77,1.374,1.855,56.98,0.249,1.64,457.53543,125.97961,88.515205,39.371605,181.93991,129.94142,3.2332213,1.4016023,1.1453602
2.0,2.0,2.0,47.34,0.277,240.16,0.237,-3.083,47.78,0.04,-1.861,120.33,0.299,1.21,51.68,-0.074,-0.37,432.39755,124.71173,115.875145,166.2818,287.16818,169.50586,2.5706456,1.2377775,1.6234314
