num_photons,num_jets,num_btag,MET_pT,MET_phi,photon1_pT,photon1_eta,photon1_phi,photon2_pT,photon2_eta,photon2_phi,btag1_pt,btag1_eta,btag1_phi,btag2_pt,btag2_eta,btag2_phi,m_hh,m_phopho,m_bb,pT_hh,pT_phopho,pT_bb,dR_hh,dR_phopho,dR_bb
2.0,2.0,2.0,21.96,0.853,234.95,-0.111,-0.401,126.08,0.007,-1.132,195.9,-0.125,2.36,117.56,-0.386,3.026,677.23193,124.698074,106.86819,56.08214,360.45898,310.96176,3.0286896,0.74046266,0.7153161
2.0,1.0,2.0,47.61,0.475,203.59,-1.235,-1.908,95.85,-1.358,-0.99,481.75,1.125,0.445,54.72,1.349,0.837,1415.0023,124.97072,72.98927,457.3558,298.94727,535.24097,3.2119741,0.92620355,0.45148638
2.0,0.0,2.0,62.74,-2.652,317.04,0.501,0.633,38.45,0.454,1.852,218.31,1.751,-2.162,77.62,2.096,-2.815,806.14923,126.51563,94.91814,53.020576,355.45212,292.53647,3.3528612,1.2199057,0.7385351
2.0,1.0,2.0,22.41,-2.933,113.17,-0.462,1.198,84.35,-0.987,2.417,77.59,-1.781,-0.855,73.04,-2.224,-2.279,433.75604,123.30905,103.956535,50.785843,190.90036,146.95335,3.3063717,1.3272476,1.4913166
2.0,2.0,2.0,42.15,-2.049,123.56,-0.656,1.075,109.96,-0.372,-0.057,57.46,-0.569,3.022,33.5,-1.323,-1.464,307.12146,129.3521,76.55802,137.89459,231.17761,85.03089,3.0726001,1.1670821,1.948946
2.0,0.0,2.0,62.59,2.177,420.87,0.619,-0.663,139.04,0.112,-0.761,393.3,0.288,2.412,120.16,0.661,2.664,1094.0426,126.208046,98.16803,49.64775,546.60474,507.09164,3.1272607,0.5163846,0.4501478
2.0,3.0,2.0,86.92,-2.713,425.64,-0.345,-0.376,154.54,-0.044,-0.741,507.47,0.62,-2.911,35.86,0.106,-2.724,1173.1627,121.124695,74.4923,391.50735,575.06006,538.9848,2.5705838,0.47310254,0.5469598
2.0,0.0,4.0,47.77,-2.568,372.96,-0.38,0.995,116.13,-0.898,1.269,214.19,0.797,-1.618,38.89,1.951,-1.271,945.1875,122.94388,115.641624,294.78598,477.33105,232.66756,3.0242136,0.58600336,1.2050415
2.0,1.0,2.0,13.12,-1.57,98.61,0.507,0.76,73.59,-0.745,1.46,80.93,-1.523,2.997,62.77,-2.278,-2.126,505.803,127.881065,95.60499,104.90572,140.31491,133.74954,3.0400364,1.4344003,1.3842163
2.0,2.0,2.0,10.18,-0.368,164.83,0.157,-1.03,150.51,0.721,-0.476,164.65,0.333,0.167,85.42,-0.232,1.038,399.641,124.59656,120.923676,438.24008,302.91055,241.17104,1.2556607,0.79057693,1.0382032
2.0,3.0,2.0,19.3,2.213,287.16,0.054,2.23,101.59,0.532,2.809,269.81,-0.057,1.272,69.34,0.225,0.395,486.74338,127.683266,122.42577,559.6481,380.24603,336.96405,1.2869415,0.7508162,0.9212237
2.0,0.0,2.0,19.14,0.922,173.19,-0.91,-1.866,60.34,-0.155,-0.838,109.81,-1.198,1.329,50.53,-0.818,2.498,408.81046,127.86739,86.996735,77.47242,221.03615,157.85208,3.0138974,1.2754643,1.2292114
2.0,3.0,2.0,37.42,3.081,84.87,0.541,-0.547,40.68,2.312,0.326,59.86,1.392,-2.104,54.64,0.41,3.111,291.11966,128.2196,82.499535,85.059906,86.5135,101.003174,2.3511932,1.9744797,1.4509802
2.0,0.0,2.0,28.25,-0.038,275.88,0.805,3.127,92.84,0.491,-2.396,184.08,2.215,0.31,135.85,1.813,-0.255,853.52625,129.02737,108.94413,52.585163,365.30783,313.63684,3.316449,0.8224828,0.6934184
2.0,0.0,2.0,14.24,-1.253,304.42,-1.569,-0.065,215.05,-1.101,-0.193,281.5,-0.444,-3.023,275.56,-0.495,2.824,1203.8639,125.192955,121.35738,27.730896,505.73746,556.8789,3.249421,0.48518866,0.43915677
2.0,1.0,2.0,53.96,1.496,186.49,-2.311,-1.972,158.23,-1.989,-2.644,187.38,-0.848,1.465,172.71,-1.321,1.171,812.9989,126.16489,100.76506,158.86009,340.29205,350.08344,2.8922384,0.74516326,0.5569245
2.0,0.0,2.0,127.74,-0.97,315.4,0.105,2.111,290.79,-0.286,1.979,315.76,-0.615,-0.927,145.02,-0.401,-1.314,1098.9304,125.6852,94.22353,153.39525,594.66174,458.5075,3.1304085,0.41268033,0.4422274
2.0,1.0,2.0,19.61,-1.212,87.43,0.127,2.863,58.53,0.987,1.245,62.76,0.548,-0.843,54.2,-0.548,-1.94,297.47662,121.41381,90.614075,46.70673,133.21852,99.93289,2.7136247,1.8323545,1.5506855
2.0,1.0,2.0,13.27,-1.941,231.52,0.489,1.759,65.77,0.607,0.688,204.93,0.455,-1.657,34.1,1.369,-0.77,548.1323,126.77284,106.78303,43.703922,296.9336,227.36041,3.0848458,1.0774807,1.2736423
2.0,0.0,2.0,31.94,1.365,109.63,0.061,-0.863,76.95,-0.07,-2.325,67.82,0.238,1.829,55.89,-0.978,1.307,337.44662,123.227585,85.67361,25.398716,186.1922,101.768616,3.0492845,1.4678574,1.3233064
2.0,0.0,2.0,161.99,0.464,384.55,-1.04,-2.548,109.2,-1.156,-1.934,239.36,-1.159,0.465,81.25,-1.054,1.093,796.943,126.117744,87.38311,173.91971,493.1781,320.27573,3.0369189,0.62486166,0.6367174
2.0,0.0,2.0,12.76,-1.794,142.12,0.916,2.666,68.96,0.878,1.317,101.87,1.192,-1.45,57.39,2.055,-0.467,399.2889,123.707,99.19643,45.77125,211.04648,145.85338,2.9767292,1.3495349,1.3080742
2.0,1.0,2.0,17.72,-1.555,220.57,-0.269,0.664,119.38,0.066,1.354,268.83,0.632,-2.426,100.13,1.534,-2.032,844.229,122.59587,165.98532,49.92835,335.61655,340.11188,3.232029,0.7670235,0.9842967
2.0,0.0,2.0,6.84,2.092,139.16,-0.127,2.184,64.72,-0.241,0.786,106.54,1.791,-0.824,48.97,2.139,-2.502,566.8672,122.60894,110.40491,52.198067,203.59306,153.48576,3.6869347,1.4026403,1.7137061
2.0,1.0,2.0,149.74,-2.753,439.06,-0.101,-0.151,174.49,0.072,0.274,217.66,-0.564,-1.548,93.61,-1.136,-1.211,679.4106,126.21236,95.61563,717.33154,611.6833,300.6699,1.5737191,0.4588616,0.6638924
2.0,0.0,2.0,33.9,0.067,433.77,-1.163,-0.219,80.92,-0.791,0.343,311.96,-0.026,3.087,195.76,-0.462,2.786,1147.6039,125.34448,131.47388,18.727367,510.00412,496.33987,3.2348568,0.6739644,0.5298084
2.0,0.0,3.0,48.59,2.17,165.96,0.251,-0.002,77.99,0.56,-1.121,112.38,1.299,2.731,93.99,1.027,-2.153,480.4795,125.819626,135.29205,113.57227,241.42404,204.47963,2.716329,1.16088,1.4253786
2.0,3.0,2.0,57.23,0.044,115.1,-0.417,2.645,44.63,-1.617,1.388,71.43,-1.688,-1.238,66.31,-1.171,-0.023,342.85538,124.22207,86.41589,29.888563,137.70493,133.16995,3.0560176,1.737829,1.3204219
2.0,3.0,2.0,136.44,0.471,443.95,-0.09,-1.646,112.33,-0.456,-2.082,715.79,0.237,0.196,33.44,-0.264,0.443,1108.092,126.82981,87.10677,751.28937,550.31036,745.2934,1.9762164,0.5692557,0.55857855
2.0,1.0,2.0,17.45,1.866,437.1,-0.069,-0.57,44.59,0.73,-0.831,249.43,-0.315,2.383,175.38,0.056,2.216,922.75635,120.16238,85.484825,119.51539,469.28738,417.74533,2.9131434,0.84054863,0.4068537
2.0,0.0,2.0,27.02,1.921,130.42,0.063,-2.159,74.72,-0.934,-1.402,68.45,-0.385,1.084,67.87,0.339,1.422,373.9466,125.85215,55.399662,57.35061,182.13205,127.48532,3.1532593,1.2518219,0.7990119
2.0,2.0,2.0,8.21,1.805,328.92,0.957,-0.426,122.49,1.286,0.099,304.5,1.174,2.671,40.13,1.397,-2.682,795.9471,123.50093,102.1882,114.10195,446.5974,343.7509,3.0582426,0.61956906,0.9565428
2.0,1.0,2.0,88.08,-0.674,384.28,-1.291,2.191,169.04,-0.833,2.306,184.35,-0.73,-0.515,176.17,-1.054,-0.27,889.2047,121.34247,73.34116,300.36914,541.0856,355.80203,2.6344082,0.4722171,0.4062031
2.0,1.0,4.0,51.36,-2.018,374.41,0.136,1.824,143.3,-0.107,1.343,444.18,0.832,-0.742,100.62,1.342,-0.742,1119.0665,123.9334,108.990395,365.56262,514.65625,534.2585,2.5818934,0.538897,0.51
2.0,1.0,2.0,26.72,2.925,85.77,0.209,2.434,44.48,-1.523,2.021,115.72,0.045,-2.484,39.72,-0.251,2.535,265.54202,123.486374,82.60633,214.13982,90.057106,154.14867,1.2813269,1.7805598,1.298376
2.0,0.0,2.0,36.64,2.75,232.73,0.216,-0.021,82.11,-0.029,0.878,105.99,1.003,-2.938,89.34,-0.219,-3.03,546.4386,124.838,126.766624,96.37104,313.02222,160.27473,3.1146505,0.93178636,1.2254583
2.0,2.0,2.0,19.09,0.014,148.14,-1.748,2.316,74.07,-1.205,-2.859,176.89,-0.512,-1.8,78.09,-1.296,-1.374,479.52002,124.3667,106.78699,253.80432,214.99002,238.64287,2.1064527,1.2340677,0.8922622
2.0,2.0,2.0,40.98,1.888,421.79,-0.25,-0.903,169.72,-0.344,-1.34,236.13,0.078,2.128,161.22,-0.128,2.543,978.0602,118.691055,89.911446,209.39548,590.97546,395.31918,2.9726071,0.44699556,0.4633152
2.0,1.0,2.0,104.97,3.087,351.6,0.397,0.275,225.13,0.277,-0.186,432.26,-0.511,3.069,78.74,-0.156,2.779,1175.8635,132.91963,84.71764,125.73844,575.7421,506.82983,3.0375876,0.47636223,0.45839387
2.0,0.0,2.0,156.19,1.027,425.3,0.586,-2.109,108.11,0.225,-2.532,221.56,-1.147,0.879,161.24,-1.592,1.065,1340.514,119.00622,91.78337,144.62968,527.8247,373.60077,3.6364057,0.55610263,0.4823081
2.0,1.0,2.0,33.01,-2.224,84.08,0.358,1.962,48.75,-1.335,2.527,79.13,0.451,-0.845,50.19,1.248,0.921,354.7469,126.928894,110.19488,87.30851,91.90593,119.714874,2.6225219,1.7847897,1.9375151
2.0,1.0,2.0,29.36,-2.663,143.96,-0.722,0.995,51.61,0.611,1.206,71.71,-1.619,-1.952,63.11,-0.751,-1.953,409.0321,124.9233,60.243195,63.969532,163.97688,122.37442,3.1273696,1.3495961,0.86800057
2.0,1.0,2.0,36.23,0.385,198.96,-0.64,2.309,126.88,-0.01,2.753,109.58,1.276,-0.791,92.54,0.271,-0.552,661.62573,123.49277,108.21415,117.672066,310.6113,177.32419,3.3451116,0.7707373,1.0330276
2.0,2.0,2.0,7.88,2.15,104.59,-1.059,-2.413,59.25,-1.01,1.974,158.65,0.472,-1.488,78.01,-0.261,-0.757,441.52835,127.94862,115.225266,228.9899,163.79459,222.82452,2.1532192,1.8968182,1.0352054
2.0,0.0,2.0,15.83,0.625,159.92,-0.398,2.513,33.82,0.886,1.477,105.97,0.338,-1.055,51.28,0.865,0.336,396.44916,124.559555,102.31905,58.30421,172.56337,152.48918,3.0629466,1.6498339,1.4874843
2.0,2.0,2.0,26.09,3.096,149.81,2.327,0.241,66.56,2.151,1.62,127.49,1.44,-1.239,37.01,2.267,-2.277,376.4087,128.26085,89.77003,166.33801,215.6569,154.96121,2.1726696,1.390186,1.3271672
2.0,1.0,2.0,13.24,-1.528,225.1,-2.196,2.675,93.3,-1.669,2.077,202.47,-0.166,-1.178,158.86,0.474,-1.077,1145.032,115.14448,118.14499,171.74306,309.32104,343.26147,3.4137797,0.79707783,0.6479205
2.0,0.0,2.0,22.0,-2.714,139.22,-1.103,1.125,87.14,-2.027,0.482,105.98,-0.648,-2.758,66.43,-1.599,-2.149,446.11874,126.33794,96.918396,70.76252,203.95448,154.34909,2.9117484,1.1257107,1.1292838
2.0,3.0,2.0,67.22,0.007,113.78,-1.044,2.704,111.65,-1.755,-2.747,100.82,-0.791,-2.204,56.16,-1.037,-0.41,336.29532,122.46837,119.05933,235.78116,211.33574,155.89035,1.603645,1.094556,1.8107877
2.0,0.0,2.0,23.06,-1.934,81.82,-0.712,1.38,73.0,0.756,1.746,71.48,0.004,-1.714,57.95,1.673,-1.805,402.5463,127.07092,120.468735,32.636303,115.10573,87.494736,3.0766711,1.5129374,1.671479
2.0,0.0,2.0,42.67,-1.622,101.31,-0.101,1.746,83.41,0.523,3.042,145.99,-0.064,-0.066,36.61,0.334,-1.026,368.4315,125.351715,73.59802,92.7302,175.88786,180.2977,2.569771,1.4383991,1.0392327
2.0,3.0,2.0,30.74,2.959,200.44,-0.755,-2.567,41.54,0.379,-1.8,130.76,-1.311,2.013,67.28,-0.623,2.282,404.46902,128.71582,70.454956,278.26578,221.23843,187.66264,1.8170332,1.3690307,0.73871845
2.0,2.0,2.0,29.24,-0.384,379.54,-0.374,-1.183,54.1,-0.191,-0.343,238.28,-1.566,1.071,164.38,-1.816,0.699,930.9363,119.773125,88.42441,437.92004,432.84863,399.62454,2.3996592,0.85970277,0.44820082
2.0,1.0,2.0,20.49,0.083,236.44,0.609,-2.266,151.05,1.158,-1.953,258.71,-0.152,0.63,71.76,1.045,1.173,814.09686,120.44845,187.80986,107.159195,373.70023,292.6405,2.9710271,0.63195723,1.314404
2.0,1.0,2.0,16.2,0.196,146.71,-0.376,-0.748,45.72,-0.336,-2.409,201.71,-1.344,2.632,36.45,-1.898,1.31,489.0182,120.972534,115.75264,93.18379,192.40213,233.49683,2.9584916,1.6614816,1.4333874
2.0,1.0,2.0,39.28,0.509,154.51,0.376,-1.834,54.8,0.492,2.948,139.72,-0.886,-3.121,53.49,-0.941,2.137,404.81512,125.97818,84.93011,279.5032,209.03796,193.1515,1.7890856,1.5056608,1.0266593
2.0,0.0,2.0,20.53,2.002,222.05,-1.056,-0.414,56.79,-0.48,-1.408,132.91,-1.134,2.875,70.3,-0.684,2.164,489.63275,125.56837,80.32392,68.801025,271.44498,198.57983,3.0501106,1.1488304,0.8414398
2.0,3.0,2.0,43.19,1.209,223.95,0.403,-2.505,204.85,-0.085,-2.182,466.31,-0.335,-0.156,234.71,0.186,1.219,1143.0995,126.04932,454.63873,287.9098,416.12427,679.99005,2.6378849,0.58521205,1.4703965
2.0,0.0,2.0,66.73,0.054,199.84,-0.271,-2.675,114.55,-1.079,-2.731,193.99,-0.332,0.193,30.26,-0.845,0.977,558.2794,125.88849,70.75355,105.74612,291.0181,220.85472,2.9919603,0.8099382,0.9369231
2.0,0.0,2.0,134.54,1.214,247.28,1.222,-1.74,173.58,0.649,-1.833,146.48,-0.3,1.174,144.08,-0.719,1.542,932.1365,121.87546,81.152336,134.78392,404.24216,284.20734,3.4718366,0.5804981,0.5576603
2.0,1.0,2.0,244.48,-1.513,516.99,0.268,1.192,59.29,-0.079,1.807,131.87,-0.157,-1.312,122.48,-0.321,-1.932,783.5644,122.31371,80.29724,340.17917,573.10095,253.49652,2.9005678,0.7061402,0.64132375
2.0,1.0,2.0,35.82,1.352,244.97,0.609,-1.687,106.32,1.21,-2.135,231.75,1.337,1.62,51.03,0.366,0.962,672.56335,121.79771,130.35538,90.17688,338.04868,263.93808,2.9771686,0.7496032,1.1729472
2.0,1.0,2.0,36.63,-1.159,182.54,0.535,-1.499,132.35,0.018,-0.857,184.58,0.15,1.308,73.04,0.315,2.1,572.5206,127.36873,91.605515,118.1001,304.69788,256.90826,2.7584808,0.8242894,0.809005
2.0,0.0,2.0,71.08,2.287,149.04,0.49,-0.504,52.68,0.837,-2.088,104.25,1.686,2.729,35.64,1.198,1.687,386.15427,129.86565,67.709595,40.84964,199.38661,136.75458,3.1134212,1.6215624,1.1506121
2.0,1.0,2.0,23.23,-0.094,277.72,0.346,-0.339,40.8,0.573,0.922,138.63,0.269,2.741,133.3,-0.105,2.948,601.3812,127.82608,58.3446,34.41245,317.60608,267.19113,3.0620642,1.2812688,0.42746344
2.0,1.0,2.0,186.59,-1.506,554.25,-0.924,1.648,98.94,-0.526,2.02,440.04,-0.833,-1.523,38.31,-0.744,-1.027,1125.0046,127.684265,64.78125,175.24307,646.5947,478.21048,3.0952969,0.5447825,0.5039217
2.0,1.0,2.0,81.95,0.818,166.21,0.994,-2.63,41.67,-0.036,2.582,97.27,1.213,0.564,36.78,0.852,1.019,357.781,123.43611,34.63065,82.35323,191.03244,132.31859,2.7928455,1.4860477,0.58081514
2.0,3.0,2.0,68.17,0.503,406.0,0.087,-1.92,180.58,-0.033,-2.405,455.83,-0.99,1.684,30.54,-0.591,2.255,1166.6613,134.04187,81.62505,344.47375,585.6805,484.1165,2.69538,0.49962476,0.6965932
2.0,2.0,2.0,36.88,-1.417,233.27,0.558,-2.254,199.9,0.807,-1.727,264.02,-0.014,1.236,191.46,0.283,1.767,921.6802,124.739044,135.69423,141.69269,429.8372,450.59494,2.869264,0.5828635,0.6084159
2.0,0.0,2.0,40.91,0.868,383.61,0.06,-2.736,177.09,0.075,-2.237,325.88,-0.555,0.481,122.13,-0.284,1.044,1042.9288,128.77383,123.39539,116.75611,560.68634,444.75598,3.1194494,0.49922547,0.6248279
2.0,2.0,2.0,21.06,-2.238,156.68,0.618,0.618,135.02,1.07,1.357,119.65,1.631,-2.661,44.16,1.357,-3.084,464.4044,124.22952,36.47702,164.98586,284.32364,162.60231,2.6527882,0.86627084,0.5039892
2.0,0.0,2.0,32.78,0.506,178.5,0.328,-2.189,34.31,-0.741,2.88,115.11,0.393,0.692,100.07,0.084,1.643,443.68933,125.15469,103.75264,66.25595,197.30952,212.62952,2.7976663,1.6177164,0.999941
2.0,0.0,2.0,28.93,-0.614,221.57,0.427,-2.989,158.2,0.164,-2.371,226.7,-0.045,0.613,124.06,-0.629,0.367,776.93024,124.11768,107.52274,44.0864,376.58286,337.20932,3.077255,0.6716346,0.6336971
2.0,2.0,3.0,37.83,0.812,117.89,-1.286,0.872,57.88,-0.606,-0.583,70.71,-0.335,-2.111,45.96,-1.226,2.864,314.72253,123.890495,86.99179,44.801212,166.91206,105.82126,3.0655015,1.606059,1.5827913
2.0,2.0,2.0,115.84,-0.407,189.33,-2.163,2.304,171.05,-1.775,2.901,252.45,-0.381,-0.367,35.05,-0.476,0.092,863.5443,127.0446,43.721863,96.67814,353.63718,287.36118,3.3047557,0.7120065,0.46872815
2.0,2.0,2.0,14.51,-1.933,741.32,-1.265,1.784,89.85,-1.705,1.576,464.26,-0.569,-1.495,84.29,-0.399,-1.953,1455.2546,126.39606,95.915344,313.46448,823.5018,547.5207,3.0564303,0.48668677,0.48853242
2.0,2.0,2.0,55.61,0.135,343.04,-0.03,-0.245,32.58,-0.327,0.942,133.15,1.269,0.145,100.85,0.622,0.489,413.38556,122.37591,85.98506,572.825,374.3151,222.09955,1.1387918,1.2235923,0.73276544
2.0,1.0,2.0,15.95,2.434,233.94,1.1,1.056,152.35,1.078,0.377,319.21,-1.656,-2.156,34.61,-1.997,-1.117,1578.2374,125.80706,110.40161,102.768166,386.26767,352.01752,3.9882858,0.67935646,1.0935271
2.0,2.0,2.0,51.79,2.251,412.88,1.022,0.473,49.96,1.823,0.621,216.7,-0.524,-2.428,34.23,-0.727,-3.096,949.0657,120.03555,59.12181,222.72513,449.08676,250.32228,3.4351852,0.81455815,0.698164
2.0,0.0,2.0,17.54,-0.795,139.77,1.57,-0.925,79.78,1.115,0.3,121.63,1.126,2.56,112.59,1.968,2.635,478.25934,130.73346,101.84843,51.91684,214.32043,213.79999,3.1008766,1.3067708,0.84533364
2.0,0.0,2.0,12.82,-2.285,150.32,-1.794,2.523,65.05,-0.88,1.597,84.49,-2.123,-0.026,40.66,-0.682,0.386,354.02887,128.66982,95.03396,165.32063,196.89732,98.392525,2.1512113,1.3011041,1.4987411
2.0,0.0,2.0,88.28,3.12,280.82,0.456,-0.154,268.51,0.01,-0.116,227.26,-0.111,2.881,215.66,-0.341,-3.009,1028.5448,123.927444,100.41826,119.30192,535.7346,439.99643,3.1097312,0.44761592,0.45551547
2.0,0.0,2.0,12.93,-2.333,162.5,-1.327,1.5,46.05,-0.385,0.266,145.64,-1.065,-2.087,68.93,-0.492,-1.113,449.79547,131.02086,110.36975,20.366602,193.20863,206.96233,3.055741,1.5524561,1.1300462
2.0,1.0,2.0,27.32,0.323,120.23,-0.018,2.447,102.14,0.662,-2.952,133.33,0.467,0.73,45.76,0.869,-0.686,400.0788,122.031784,106.397095,131.12077,209.72714,176.35323,2.447716,1.1154296,1.471958
2.0,0.0,2.0,7.42,-2.66,156.66,0.287,-0.174,33.46,-0.406,1.57,136.27,0.553,-2.848,36.16,0.235,2.071,375.6249,122.10734,91.300865,6.680948,183.65015,170.99123,3.1474636,1.876642,1.4007592
2.0,1.0,2.0,89.64,-2.444,230.95,1.024,0.902,161.61,1.64,0.754,113.02,0.745,-3.017,38.58,-0.631,3.034,570.4816,124.22701,99.38493,302.80917,374.67697,126.293144,2.5388913,0.6335297,1.3954519
2.0,0.0,2.0,20.84,-3.072,428.91,-0.434,2.563,97.86,0.194,2.663,290.88,0.928,-0.37,232.23,0.929,-0.797,1277.902,132.37883,110.13893,14.994072,511.3414,523.1099,3.377384,0.635912,0.4270012
2.0,2.0,2.0,78.06,1.732,147.04,-0.704,-2.124,74.48,-0.911,2.911,83.45,0.23,0.571,41.2,-0.489,1.514,370.2295,124.21667,68.50325,80.24727,220.46205,117.624405,2.9938493,1.2652335,1.1858374
2.0,1.0,3.0,41.49,2.321,219.54,1.024,-0.061,57.38,0.576,-1.135,128.82,-0.021,-2.377,37.59,-0.433,2.192,477.2836,125.52827,109.09749,178.58618,272.3938,163.957,2.6241827,1.1636926,1.7630016
2.0,0.0,2.0,31.84,2.61,186.27,-0.555,-1.004,151.3,0.149,-1.159,220.9,-1.771,2.06,43.81,-1.784,2.491,808.40015,123.40993,42.091625,77.43334,317.10123,264.7069,3.4410367,0.72086126,0.431196
2.0,0.0,2.0,55.3,-1.3,136.52,0.972,2.21,56.95,0.061,-2.976,77.34,0.355,-1.293,54.92,0.132,0.267,343.1227,123.97042,92.819244,75.14614,177.23503,131.46237,3.1216536,1.4260914,1.5758581
2.0,1.0,2.0,43.04,0.452,404.63,0.444,-2.165,97.24,1.005,-2.445,398.06,-0.063,1.478,147.88,-0.011,0.995,1086.9872,125.60222,116.73427,220.92941,489.70584,545.79425,2.781838,0.6269936,0.48579115
2.0,1.0,2.0,34.58,-0.771,122.61,0.045,2.966,39.06,1.538,-2.369,322.21,-0.181,-2.128,151.94,0.104,-1.371,466.9602,129.631,175.33861,516.5893,131.542,469.96655,1.3264045,1.7686448,0.808872
2.0,1.0,2.0,16.14,2.0,331.33,0.85,3.033,288.0,0.461,2.92,239.06,1.22,-0.11,204.32,0.695,-0.149,1088.2297,125.85574,117.682625,175.90921,607.7099,428.2866,3.123717,0.40508026,0.52644664
2.0,0.0,2.0,48.69,-0.377,164.55,-1.019,2.88,60.35,-1.357,1.59,82.57,-2.039,-0.235,38.07,-1.272,-1.353,365.28354,124.50941,74.01481,85.36026,222.38763,113.10904,3.2106702,1.3335458,1.3558074
2.0,0.0,2.0,37.51,-0.703,109.14,-0.941,-2.518,107.66,-0.661,2.588,82.24,-1.645,-0.531,33.78,-0.607,-0.11,347.6109,124.15471,61.294052,92.104324,214.67894,103.56983,2.743415,1.210027,1.1201272
2.0,1.0,2.0,27.8,-3.042,101.48,0.321,2.26,75.95,-0.963,2.062,151.12,0.616,-0.31,70.6,-0.226,0.373,442.73035,121.87134,113.17277,165.9849,142.92357,205.01761,2.3449697,1.2991767,1.084183
2.0,2.0,2.0,34.75,2.751,246.56,-0.276,-1.069,60.92,0.105,-2.057,91.6,0.421,-0.548,59.4,0.697,0.751,345.59094,125.357254,91.53014,348.82693,303.95694,149.63005,1.3953977,1.058917,1.3279974
2.0,3.0,2.0,136.0,0.568,253.62,-0.346,-2.975,74.44,-1.1,2.893,135.99,-0.527,0.732,90.4,-0.019,0.433,554.2682,120.24753,65.81953,174.28851,312.07217,219.42555,2.6100273,0.8607526,0.5894616
2.0,2.0,2.0,92.22,1.681,118.03,-0.103,-1.782,72.62,1.063,-1.29,107.54,0.595,1.221,49.7,-0.257,1.684,389.66864,122.75213,72.42678,43.793938,161.1089,145.16797,2.9619625,1.2655512,0.9696768
2.0,0.0,2.0,172.88,-1.466,369.52,-0.177,1.663,99.02,0.35,1.298,262.44,-0.597,-1.406,48.3,-1.11,-1.952,816.4544,123.3704,84.235504,160.57437,457.8217,305.4439,3.1360238,0.64105695,0.74918956
2.0,0.0,2.0,31.15,-2.259,231.45,0.264,1.215,107.47,-0.427,0.874,241.08,-0.592,-1.657,62.36,-0.525,-2.467,686.9463,123.37521,96.97175,82.65234,321.6443,303.3288,2.9868996,0.77055955,0.81276643
2.0,0.0,2.0,136.68,-3.068,255.08,-0.212,0.518,96.75,-0.276,-0.316,198.75,0.126,2.994,49.7,-0.613,2.785,593.58453,127.6501,77.93868,159.2268,351.68637,237.85283,2.6622038,0.8364519,0.76798564
2.0,3.0,2.0,29.61,1.916,139.06,-1.829,3.091,87.05,-2.185,2.007,204.99,-0.518,-1.427,62.0,-0.382,-0.118,620.65216,120.1468,138.11377,150.37627,222.72787,266.55008,2.8488042,1.1409608,1.316046
2.0,0.0,2.0,15.32,0.685,118.48,0.164,-2.658,64.98,0.72,2.239,61.51,1.12,-0.12,30.19,2.043,-0.038,324.6435,122.528076,41.352783,55.36951,177.02618,83.2829,3.2044868,1.4935343,0.92663527
2.0,0.0,2.0,36.32,3.093,111.93,-1.112,0.184,78.08,0.138,0.08,81.98,-1.62,2.727,70.97,-1.332,-2.339,414.7954,124.99277,89.95931,64.11648,155.3587,151.37518,3.2655046,1.254319,1.2507933
3.0,0.0,2.0,56.78,1.136,138.06,-0.107,2.471,126.37,0.81,2.379,150.36,0.963,0.882,89.95,-0.247,1.288,431.6369,125.998184,156.64526,383.74188,237.17542,200.6196,1.4031394,0.92160344,1.2762978
2.0,1.0,2.0,16.74,-2.477,95.07,1.313,0.539,37.83,-0.453,0.793,76.28,1.4,2.709,45.06,0.001,-2.65,318.60367,121.17373,103.10798,86.46271,95.25867,94.99595,2.43517,1.7841727,1.6766988
2.0,1.0,2.0,14.86,1.501,137.93,1.095,1.254,128.16,1.308,0.326,75.23,2.014,-2.672,74.97,1.189,-2.034,428.58823,122.33825,79.248665,95.44766,264.5844,137.60147,3.1473522,0.9521305,1.0429137
2.0,0.0,2.0,35.65,-0.041,254.21,-1.073,-2.985,76.35,-0.478,2.564,189.55,-0.802,-0.175,90.29,-0.26,0.317,635.95557,130.67809,95.97812,42.71063,320.3108,270.93298,3.1452851,0.94501513,0.7320027
2.0,2.0,2.0,18.69,2.09,103.63,-1.067,-1.029,53.87,-0.277,-2.659,151.29,-0.303,1.698,41.04,-0.351,3.115,365.50763,124.47813,102.61524,66.07897,146.6276,192.2928,2.8530557,1.811353,1.4178128
2.0,0.0,2.0,37.69,-0.772,149.21,-0.533,1.74,56.71,0.445,2.703,79.25,-0.436,-2.122,73.9,-0.322,-0.896,370.69208,126.56475,88.48865,85.246544,186.9076,152.9016,2.7617443,1.3725352,1.2312887
2.0,2.0,2.0,31.95,-1.826,140.44,-0.572,0.097,57.84,0.229,-1.078,75.08,-0.918,2.909,55.63,-1.749,-2.915,388.8157,124.414505,62.605213,51.47405,185.40756,119.845924,3.1062677,1.4220499,0.9494275
2.0,1.0,2.0,33.96,1.39,121.94,-0.698,-1.654,60.06,0.581,-2.112,139.55,-1.172,1.139,47.41,-0.338,1.752,441.51077,123.34869,85.34678,8.791231,150.63281,174.96523,3.172657,1.3585305,1.0350484
2.0,1.0,3.0,18.17,-2.838,167.31,-2.009,0.048,53.04,-1.351,-1.124,129.41,-0.738,2.717,112.13,-0.537,-2.855,558.2455,121.81649,87.3119,39.837677,211.77484,240.32747,3.2601757,1.3440791,0.739044
