num_photons,num_jets,num_btag,MET_pT,MET_phi,photon1_pT,photon1_eta,photon1_phi,photon2_pT,photon2_eta,photon2_phi,btag1_pt,btag1_eta,btag1_phi,btag2_pt,btag2_eta,btag2_phi,m_hh,m_phopho,m_bb,pT_hh,pT_phopho,pT_bb,dR_hh,dR_phopho,dR_bb
2.0,1.0,2.0,24.83,-2.74,97.61,0.496,-0.821,74.66,-0.899,-0.64,77.4,-1.134,2.514,51.52,-0.524,1.1,363.57007,129.90074,90.88621,90.54475,132.85672,123.21529,2.8256524,1.4066932,1.539966
2.0,1.0,2.0,54.02,-2.696,282.18,-0.288,0.426,217.47,-0.599,0.036,181.32,0.316,-2.316,173.69,0.518,-3.017,919.3554,123.28573,127.05081,181.5543,493.72302,353.20166,3.033369,0.49881968,0.7295238
2.0,0.0,2.0,17.05,1.78,87.4,1.168,2.993,76.2,0.871,1.275,115.9,0.783,-1.619,46.09,1.721,-0.154,339.47522,125.95713,120.87318,44.25111,161.8079,147.90347,2.813889,1.7434831,1.7395599
2.0,2.0,2.0,46.51,1.683,142.96,-0.054,0.329,63.27,-1.096,-0.429,90.43,-0.704,-2.363,55.8,-0.56,2.451,370.65195,125.279945,95.776344,85.8195,183.2131,145.8724,3.0009375,1.2885371,1.4762253
2.0,1.0,2.0,23.04,-1.954,85.68,-1.615,-2.317,60.76,-0.904,-0.448,90.93,-0.628,0.46,36.6,0.58,1.871,339.5827,127.33938,105.23083,68.67582,137.55722,109.40749,2.6475246,1.9996704,1.8574673
2.0,1.0,2.0,32.59,2.872,125.28,-0.093,0.749,53.76,-0.205,2.432,114.75,-2.18,-0.362,41.81,-1.716,-1.899,486.17258,122.73102,101.600975,150.25691,178.80415,153.2857,2.6910534,1.6867224,1.6055108
2.0,1.0,2.0,7.95,-0.708,83.04,-0.11,1.773,67.48,0.299,-2.718,140.55,-0.358,-0.89,32.17,1.115,-1.85,347.40588,120.906944,124.79697,86.54176,147.41745,147.21472,2.690649,1.8382623,1.7582178
2.0,1.0,2.0,25.2,1.059,150.89,-2.167,-1.095,60.93,-1.86,-2.39,135.86,-1.214,2.043,80.03,-1.011,0.461,477.59607,119.38861,149.79646,39.435028,209.78082,214.85336,3.0860302,1.3308924,1.5949712
2.0,3.0,2.0,59.8,-1.72,219.82,1.252,2.134,188.25,1.548,1.603,165.85,1.873,-0.615,90.04,1.212,-1.034,653.68994,122.67216,96.691216,209.18239,403.63583,243.28835,2.662761,0.6079284,0.78261226
2.0,3.0,2.0,17.19,0.0,167.51,1.851,-0.548,47.39,0.932,-1.596,146.93,1.437,-2.896,52.41,1.306,3.0,398.37827,123.040855,35.670807,171.25595,199.84093,199.00873,2.2495303,1.393867,0.40874648
2.0,2.0,2.0,46.1,2.718,97.03,-1.235,1.826,83.7,-0.524,3.067,217.45,-0.075,-0.485,47.99,-0.969,-0.735,483.04422,123.54762,97.7737,124.58134,169.49292,250.31766,2.9967263,1.4302454,0.92829734
2.0,2.0,2.0,15.23,-2.275,134.52,0.435,2.462,79.43,0.769,1.248,124.22,0.137,-2.011,34.89,1.293,-2.085,366.3476,122.91868,80.55961,150.50645,211.17215,141.91963,2.2287927,1.2591076,1.1583661
2.0,2.0,2.0,27.33,-2.969,171.27,-0.489,0.182,80.28,-0.344,-0.91,328.32,-0.075,-2.877,50.93,-0.342,2.724,616.8624,122.96162,93.18654,175.39105,250.97574,377.6845,2.8358667,1.101585,0.7325751
2.0,0.0,2.0,36.36,2.96,166.76,-0.332,0.545,143.76,-0.748,-0.174,229.2,-0.316,-2.967,46.26,-0.829,-2.19,597.84924,126.79691,94.53906,35.40776,303.86414,270.45987,3.0596228,0.83067274,0.93107355
2.0,1.0,2.0,52.17,0.66,211.12,0.472,-2.77,119.31,0.055,-2.109,100.1,-0.652,0.647,74.94,-1.157,0.672,587.5875,122.69657,44.257874,139.44371,323.83182,169.60616,3.3119645,0.7815434,0.50561833
2.0,0.0,3.0,37.02,0.616,113.75,0.675,-1.867,94.09,-0.416,-2.266,73.82,1.583,1.712,70.61,0.63,0.817,436.6718,125.44119,94.90627,79.21115,177.96832,128.34978,3.106222,1.1616721,1.3073769
2.0,1.0,2.0,38.78,-2.093,232.62,-0.383,-0.358,112.0,-0.103,-1.108,80.15,2.042,2.011,77.73,0.577,1.204,676.576,126.63658,140.64926,264.15295,341.6631,117.39571,2.7348404,0.8005623,1.6725651
2.0,0.0,2.0,53.66,-1.891,130.43,-0.139,0.975,41.19,-1.545,1.702,102.83,0.361,-2.369,35.69,0.367,-0.947,372.3643,123.31252,79.069565,50.341255,143.07796,138.51952,3.2090082,1.5828344,1.4220126
2.0,1.0,2.0,8.58,0.44,85.94,0.176,-2.505,46.34,-1.271,-1.287,94.48,-0.631,1.006,33.11,-0.969,1.596,298.6379,122.9298,37.66312,18.474777,102.55042,126.19515,3.0467463,1.891384,0.6799587
2.0,2.0,2.0,41.85,0.542,350.71,0.925,-2.537,113.27,1.312,-3.035,423.44,-0.515,0.482,52.54,0.096,0.465,1223.0325,125.19664,92.59332,22.624968,457.60437,467.447,3.461991,0.6306926,0.61123645
2.0,1.0,2.0,20.18,-0.845,138.66,-0.029,-1.577,46.82,-0.253,2.98,78.1,0.812,0.728,61.05,0.361,0.417,338.12952,123.776855,37.99774,86.36322,184.60349,135.68063,2.6028736,1.7406582,0.547834
2.0,0.0,2.0,36.33,-0.691,223.94,0.563,2.679,129.1,-0.082,3.053,300.02,1.224,-0.432,73.41,1.724,0.026,846.68933,128.24725,100.80442,20.885147,336.18582,366.13876,3.2805283,0.74558777,0.678059
2.0,1.0,2.0,82.9,2.971,184.93,0.005,0.726,35.63,1.137,1.714,61.29,-0.031,-2.647,55.95,-0.166,2.845,330.64197,123.73279,45.82033,147.56258,202.65074,116.973564,2.4085166,1.5025206,0.8026203
2.0,2.0,2.0,8.47,2.802,269.23,0.45,0.487,87.77,1.093,0.004,339.84,-0.217,-2.416,54.17,-0.927,-2.196,849.8213,124.56956,102.78084,148.51062,343.5274,382.55353,2.9092288,0.8042003,0.74330336
2.0,1.0,2.0,20.92,2.602,78.78,-1.147,-0.182,74.07,-0.996,1.651,45.89,-0.95,2.967,43.98,-1.284,-2.089,242.64601,121.77384,53.887707,29.69198,152.415,88.620285,2.8715527,1.8392091,1.2718256
2.0,0.0,2.0,68.54,-0.105,185.57,-1.333,2.588,102.11,-0.595,-3.131,124.03,-0.925,-0.098,110.1,-1.247,-0.888,538.8806,129.11363,97.55283,67.0622,269.99918,231.1129,3.0287921,0.9289505,0.8531025
2.0,1.0,2.0,6.37,-3.107,102.09,-1.698,2.992,53.38,-0.222,-3.014,119.38,0.672,-0.528,70.34,1.998,-0.349,748.0559,120.85721,131.63249,77.30956,119.59699,152.54364,3.6011662,1.5018015,1.3380272
2.0,2.0,2.0,11.1,-1.001,142.62,0.189,-1.945,108.31,1.117,-2.133,215.66,-0.133,0.707,82.53,0.665,0.61,600.72345,121.777374,110.07188,127.25412,224.92378,279.5926,2.7518196,0.9468516,0.8038737
2.0,0.0,2.0,10.47,1.738,156.33,-0.364,-0.756,60.49,-0.948,-1.974,157.28,-1.55,2.264,57.89,-1.271,1.159,491.00568,125.28311,103.65586,16.88085,209.46689,213.52745,3.1976743,1.3507699,1.1396778
2.0,0.0,2.0,32.76,-1.577,166.27,0.506,0.514,72.73,0.294,-0.703,161.19,0.238,2.715,38.36,0.188,1.912,418.28235,127.87411,61.585625,143.46451,237.86455,199.51126,2.4068575,1.2353274,0.8045551
2.0,2.0,2.0,20.14,2.699,103.32,-0.959,0.236,59.38,-0.34,-1.365,82.57,-0.222,2.367,40.51,0.164,-2.538,309.17438,122.75018,76.90149,20.240324,155.54631,121.06389,3.139878,1.7164971,1.4312202
2.0,2.0,2.0,83.54,0.059,86.47,0.827,1.779,62.3,-0.351,3.068,138.68,-0.424,-0.579,31.57,-0.514,0.517,363.94382,127.11846,69.200836,69.782875,124.42834,170.14589,2.8058987,1.7461973,1.099689
2.0,0.0,3.0,56.48,-0.665,212.93,-0.028,2.114,175.52,0.233,1.485,203.2,0.041,-0.692,86.78,-0.227,0.03,628.28156,129.86821,100.368546,273.68484,385.17776,287.80103,2.3158698,0.68100065,0.7701349
2.0,0.0,2.0,25.27,-0.332,141.91,0.95,1.153,66.27,0.131,0.062,180.01,0.295,-2.159,97.36,0.552,-3.031,502.6108,129.59677,116.90574,77.65638,193.3278,275.28696,3.0162458,1.3642,0.90908355
2.0,0.0,2.0,25.77,-2.153,193.0,-0.114,-0.803,46.28,0.097,-2.268,186.03,0.188,1.866,38.95,-0.517,3.133,474.19025,127.971825,117.93915,11.946222,238.45068,217.16661,3.0862367,1.4801168,1.4499358
2.0,2.0,2.0,68.76,1.361,126.67,-0.879,0.495,45.76,-0.325,2.224,284.3,0.274,1.261,104.61,-0.324,1.275,362.7101,123.46744,104.699265,508.66608,167.32642,375.40485,0.933384,1.8155872,0.59816384
2.0,1.0,2.0,18.74,1.741,257.55,-1.959,0.603,204.89,-1.776,0.08,526.3,-0.508,-2.606,41.55,-0.181,-2.271,1284.5302,126.01613,69.21308,151.64774,460.5306,565.80566,3.2662976,0.55409205,0.4681389
2.0,0.0,2.0,41.14,1.811,176.15,-1.579,-1.972,101.35,-1.738,-1.016,128.2,-0.408,1.085,39.82,-1.491,1.492,505.7169,124.75249,86.19811,106.473595,276.6873,151.01663,2.9703684,0.9691322,1.156952
2.0,1.0,2.0,59.08,-1.484,156.18,1.098,0.465,98.62,0.875,1.462,74.19,0.045,-1.817,36.28,-1.006,-1.346,431.46628,121.87042,61.994102,152.8981,253.29875,97.4385,2.833745,1.0216349,1.1517127
2.0,3.0,2.0,10.52,-0.954,149.76,-0.727,-1.968,55.42,-1.347,3.101,78.37,0.698,1.472,74.43,1.384,0.714,558.38477,118.73692,77.77163,50.16369,197.50778,143.9055,3.4954,1.3633214,1.0223306
2.0,2.0,2.0,31.42,0.232,134.98,-1.011,1.153,82.12,0.044,0.872,217.73,-0.292,-2.552,39.69,0.603,-1.957,523.14954,119.97718,101.8184,92.78247,189.46692,244.52553,2.810422,1.0917811,1.0747325
2.0,3.0,2.0,9.09,-0.756,334.48,1.064,1.534,56.72,0.318,2.033,168.51,1.571,-1.464,84.49,1.257,-0.217,646.20166,125.23434,144.3273,217.638,378.1006,250.23338,2.728687,0.89750594,1.2859256
2.0,0.0,2.0,12.41,-1.629,140.3,-1.607,1.038,85.72,-0.736,1.769,61.05,-0.215,-2.206,52.32,0.718,-2.035,457.46664,125.9396,55.509216,109.096115,206.21263,101.33228,3.2107606,1.1371026,0.948541
2.0,3.0,2.0,22.02,-2.03,128.47,0.447,2.504,61.45,1.745,2.234,101.96,-0.268,0.207,55.6,0.927,-0.342,418.459,125.88956,103.78828,127.68971,156.63521,132.84721,2.5076191,1.3257842,1.3150764
2.0,0.0,2.0,17.76,-2.227,109.45,0.797,1.019,95.71,1.201,-0.213,49.7,1.001,-2.106,34.38,1.548,-2.768,282.65198,125.38335,35.298725,95.221306,201.00745,81.060555,2.835033,1.2965493,0.85875076
2.0,0.0,3.0,16.57,1.942,107.48,-1.09,1.385,48.51,-1.9,-0.277,55.61,-0.019,-0.985,41.24,-0.195,-2.738,307.59167,122.43128,74.08802,66.41007,145.2414,96.483505,2.9156225,1.8488762,1.761813
2.0,1.0,2.0,9.97,-2.024,121.44,-0.715,0.221,66.45,-0.479,-1.305,79.94,0.312,2.792,37.69,1.039,3.078,366.85406,125.96892,43.6873,24.472607,186.69571,110.965324,3.3461144,1.5441409,0.781233
2.0,0.0,2.0,29.21,1.625,95.39,1.042,2.154,69.25,0.256,-2.675,62.35,0.675,0.166,39.52,0.58,-0.903,276.50775,126.37203,50.793266,39.710735,152.41766,101.76087,2.9781961,1.6530131,1.0732129
2.0,2.0,2.0,47.56,-1.911,154.93,0.284,-1.228,60.68,-0.948,-1.22,107.7,-0.665,1.135,58.59,-0.392,2.512,417.83655,127.155754,103.261894,100.27014,184.21278,164.87871,2.8517325,1.232026,1.4038013
2.0,0.0,2.0,8.19,-2.356,130.34,-0.03,1.193,47.26,-0.439,-0.529,49.17,-0.343,-2.732,45.09,-1.457,-1.838,304.98373,123.37061,68.59302,46.767612,174.7158,80.04118,3.222045,1.7699052,1.428367
2.0,3.0,2.0,93.92,-2.076,241.13,0.323,1.496,74.2,-0.497,1.143,62.37,1.108,-1.397,41.7,0.382,-2.504,408.97168,122.17326,65.626434,223.24478,296.75192,97.56482,3.119031,0.8927536,1.3238298
2.0,0.0,2.0,24.46,1.738,105.02,0.706,0.105,81.96,1.218,-1.201,105.73,0.169,2.7,50.72,1.167,2.132,374.54965,122.538315,86.50778,25.452057,180.98064,139.87233,3.0026925,1.4027759,1.1483153
2.0,2.0,2.0,35.99,0.304,355.31,1.089,-2.796,49.64,0.715,-1.833,185.48,0.184,2.036,39.62,0.681,2.361,503.21082,132.76637,51.20813,459.22638,401.92792,221.11505,1.685965,1.0330756,0.59382993
2.0,0.0,2.0,4.11,0.524,245.01,1.104,2.502,53.5,0.649,1.513,101.63,1.514,-0.465,94.03,0.908,-1.288,500.47586,120.708336,98.65934,99.5341,294.00854,186.76059,3.089679,1.0886441,1.0220397
2.0,3.0,2.0,18.33,0.292,133.39,-1.039,-2.411,46.26,-1.187,2.002,66.08,-0.406,1.387,33.82,-0.946,1.667,264.49884,126.95089,29.012657,121.38645,179.27411,96.66446,2.0943332,1.8760321,0.6082762
2.0,1.0,2.0,99.29,0.387,126.09,-0.932,-2.181,88.58,-1.714,-3.086,139.37,-2.182,0.479,56.33,-1.482,-0.09,461.81503,125.401596,80.50111,52.666374,198.98271,186.02736,2.9552233,1.1960555,0.902087
2.0,0.0,2.0,29.96,1.018,177.35,0.332,-1.6,51.57,-0.866,-1.265,91.07,-0.354,1.439,57.73,-0.302,2.286,403.776,125.65865,59.714394,93.88345,201.92766,148.75223,3.0190303,1.2439569,0.8485946
2.0,0.0,2.0,16.08,-0.164,143.35,0.003,-0.629,66.99,0.132,-2.021,71.99,-0.671,2.034,52.68,-0.972,1.675,360.8602,126.29472,28.805307,56.467075,209.96033,123.294754,3.0324886,1.3979646,0.46848902
2.0,1.0,2.0,60.25,1.923,201.86,-0.515,-1.412,121.52,0.245,-1.305,157.22,-0.312,1.835,60.55,-1.159,1.832,577.31433,123.06244,85.13382,106.55222,301.78644,202.46712,3.094939,0.7674953,0.8470053
2.0,1.0,3.0,24.04,-1.249,136.64,1.14,-1.026,43.09,2.147,0.252,278.78,0.832,-2.611,48.16,1.493,-1.805,439.11603,121.93958,119.761475,325.2709,163.76851,318.17313,1.8045373,1.6270627,1.0423805
2.0,0.0,2.0,26.59,-1.49,88.36,-0.751,-1.616,65.46,-2.21,-1.897,87.65,-0.447,1.997,61.01,0.763,0.882,472.03363,122.92766,121.736374,32.38902,115.68526,123.208374,3.328593,1.4858137,1.645395
2.0,2.0,2.0,46.2,-1.985,168.91,0.207,0.156,85.01,0.964,0.795,57.94,1.31,-0.871,45.86,0.736,-2.318,315.465,119.562744,74.550735,232.71371,237.97574,99.61302,1.9500821,0.9906411,1.5566902
2.0,1.0,2.0,7.97,-1.132,101.17,-1.58,1.248,95.88,-2.031,-0.011,162.01,-0.869,-2.216,39.87,-1.466,2.947,442.85233,124.32067,98.30437,28.179573,192.06482,196.2675,3.1570227,1.3373414,1.2693399
2.0,0.0,2.0,45.84,-1.478,302.46,-1.525,1.715,128.2,-2.003,1.317,207.06,-0.189,-1.444,120.98,0.471,-1.434,1088.2727,122.84566,106.37779,103.06776,420.44727,311.59076,3.4938526,0.62200326,0.6600757
2.0,1.0,3.0,80.64,0.506,286.01,0.252,0.923,65.44,-0.604,0.869,217.93,0.151,-0.272,63.0,-0.589,-1.041,457.4658,120.94191,124.87823,485.53387,332.59595,267.84366,1.3539064,0.85770154,1.0672212
2.0,2.0,2.0,79.35,-1.865,134.17,-0.624,-2.738,47.27,0.255,2.056,94.81,-1.736,-2.24,54.04,-1.219,-2.095,309.75104,129.9015,38.830067,266.3272,168.3084,144.28128,1.4571966,1.7292527,0.53694874
2.0,1.0,2.0,61.35,-0.364,106.39,-0.245,2.558,99.58,0.215,1.393,175.12,0.202,-2.584,149.1,0.097,-0.588,529.1778,122.90639,272.1219,97.52192,200.55206,323.77615,2.5821226,1.2525276,1.9987599
2.0,0.0,2.0,94.08,0.642,305.54,0.566,-2.477,69.28,-0.251,-2.568,195.65,0.126,0.839,75.51,-0.656,0.37,694.9242,122.9149,112.67085,111.11528,356.5521,254.84209,3.120583,0.82205224,0.911858
2.0,0.0,2.0,23.39,-0.47,188.94,0.285,2.306,60.49,0.52,-2.727,68.68,0.417,-0.601,51.62,1.347,-0.783,381.69894,127.62613,58.40274,97.66342,248.1674,107.79853,3.0663466,1.2720802,0.94764125
2.0,0.0,2.0,41.34,-2.713,175.13,0.634,0.241,111.6,0.138,1.001,105.43,-0.582,-3.102,77.29,-0.503,-2.022,522.9812,125.15407,93.095856,110.31988,278.3947,182.58084,3.2503498,0.90753293,1.0828854
2.0,0.0,2.0,30.55,2.856,290.11,-0.43,-1.365,57.84,0.439,-1.049,224.09,-0.32,2.003,100.83,-0.651,2.574,687.2814,123.08949,98.32146,118.67088,330.41675,321.12302,2.7965107,0.92467135,0.6600014
2.0,0.0,2.0,16.99,1.438,149.19,0.377,-2.36,36.52,-1.114,-1.68,78.88,0.986,0.513,76.51,2.384,0.679,560.80194,130.2035,118.370605,57.643272,156.39684,118.95865,3.2674572,1.6387438,1.407821
2.0,2.0,3.0,38.33,0.359,215.65,-2.08,-1.261,44.3,-1.801,0.058,290.49,0.453,-2.722,141.93,-0.067,-2.673,1107.4258,122.86078,107.24198,477.411,258.525,419.62793,2.8305333,1.3481847,0.5223035
2.0,1.0,2.0,25.34,2.118,207.87,-2.063,-1.612,49.4,-1.579,-0.395,126.34,-0.607,2.225,66.82,-0.863,0.926,545.39343,125.995766,113.611725,73.044785,252.64386,191.7304,3.3223112,1.3097118,1.3239853
2.0,0.0,2.0,8.14,2.703,245.91,0.084,-1.112,134.64,0.394,-1.729,181.36,-0.179,2.218,130.42,-0.826,1.919,741.82623,124.1648,111.132744,108.63099,376.37997,296.05075,2.9343429,0.690499,0.71274817
2.0,0.0,2.0,21.94,1.949,108.09,0.421,-1.443,71.31,1.767,-1.794,84.7,0.891,2.234,58.08,0.677,0.936,358.72418,130.93613,86.10512,66.239296,142.14381,141.9919,2.9803236,1.3910129,1.3155228
2.0,2.0,2.0,42.34,-1.598,148.74,0.588,1.298,37.25,-0.876,0.896,74.01,1.617,-1.374,47.36,0.325,-1.548,387.95328,122.62508,82.567406,94.710434,157.13792,98.23266,2.7920434,1.5181897,1.3036642
2.0,1.0,2.0,10.57,0.63,82.23,0.826,0.099,82.06,-0.025,1.441,76.67,1.937,3.015,45.46,1.07,-1.898,365.64203,124.994415,91.48772,56.157314,149.64069,111.60575,2.9805205,1.5890768,1.6214489
2.0,0.0,2.0,13.84,3.037,100.66,-1.056,-1.019,87.86,-0.401,-2.219,57.32,0.848,1.445,56.59,-0.384,1.677,372.5752,123.33086,75.844246,42.631397,178.54755,92.97385,3.284182,1.3671229,1.2536539
2.0,3.0,2.0,67.69,-0.558,121.7,-0.243,1.906,46.46,-0.575,0.068,254.24,-1.464,-3.03,37.3,-1.907,2.369,455.30478,122.160324,93.99405,296.5941,166.31375,288.383,2.018112,1.8677441,0.9889551
2.0,0.0,2.0,61.53,1.107,289.86,-0.664,-2.238,100.14,0.07,-2.307,268.45,0.401,0.742,79.81,0.364,1.492,827.76794,128.4181,107.361374,58.967606,370.3395,348.2179,3.2374475,0.737236,0.75091213
2.0,2.0,2.0,47.37,-0.031,221.75,-1.716,-3.136,55.13,-0.845,2.437,82.77,-2.198,0.229,47.8,-1.754,1.138,396.41644,125.64574,61.991627,189.57909,260.69098,127.598206,2.5090384,1.1238346,1.0116409
2.0,1.0,2.0,57.58,-0.105,107.55,0.386,2.437,69.9,1.319,-2.648,58.89,0.7,0.752,51.41,1.292,0.158,297.271,128.82027,46.147335,98.35299,159.39116,105.52571,2.4261596,1.518597,0.83862996
2.0,0.0,2.0,27.87,1.548,195.31,-1.16,-0.738,64.15,-0.871,0.376,115.71,-1.671,2.459,60.67,-1.79,-3.02,453.67416,122.71692,66.333115,68.66782,257.44965,176.09828,3.1307983,1.1508768,0.812942
2.0,2.0,2.0,106.2,-1.756,340.89,-0.378,1.256,187.6,-0.001,0.933,213.72,1.049,-2.139,192.39,1.055,-1.653,1136.5775,125.744095,97.589066,134.4531,519.92267,406.1082,3.3143861,0.49644533,0.48603687
2.0,2.0,2.0,14.04,0.133,375.54,0.612,2.133,274.24,0.865,2.443,454.26,-0.051,-1.079,97.23,-0.375,-0.707,1309.007,128.24023,103.53357,125.51969,644.7146,547.3071,3.1171672,0.40013638,0.4933153
2.0,1.0,2.0,20.88,-2.992,289.28,-1.795,-2.409,42.73,-1.578,-1.243,126.91,-0.671,-0.009,119.25,-0.233,0.916,698.3945,124.77967,122.4817,140.49278,331.13568,240.28627,3.017688,1.1860205,1.0234593
2.0,2.0,2.0,3.77,-0.11,179.93,1.333,0.006,66.51,0.869,-1.039,90.59,0.889,2.861,31.07,0.306,2.687,373.40662,120.60128,32.696613,100.23344,241.25108,117.77641,3.1096582,1.1433816,0.6084119
2.0,0.0,2.0,22.41,3.044,122.41,-1.294,0.083,55.63,-1.703,-1.533,58.9,-1.458,-3.036,54.83,-1.741,1.521,289.20187,124.05589,87.85767,68.31889,174.85683,112.5948,2.7822375,1.6669543,1.7492296
2.0,0.0,2.0,4.3,-0.855,140.82,-1.229,0.843,49.55,-1.083,-0.807,117.27,-1.217,2.948,49.0,-1.18,-1.716,354.36606,123.322395,109.800835,43.816017,189.97964,166.24635,2.853995,1.6564467,1.6196084
2.0,2.0,2.0,40.43,-1.339,162.22,-0.794,-0.064,44.19,-0.433,1.552,49.98,0.362,-2.977,46.27,-0.06,2.23,316.1386,126.21119,53.36311,105.38326,204.15921,94.118576,2.730246,1.6558312,1.1559668
2.0,0.0,2.0,116.32,-1.466,238.7,-0.736,1.56,223.09,-0.278,1.827,276.67,0.054,-1.496,41.27,0.169,-0.739,810.87866,123.04736,79.923645,150.82596,449.7484,317.7027,3.1473756,0.5301443,0.7656853
2.0,0.0,2.0,38.5,-2.838,151.69,0.093,0.103,60.41,-0.727,-0.917,95.41,0.31,2.942,33.26,-0.543,1.623,354.688,123.49106,84.957794,94.469406,197.89497,119.931946,2.8208654,1.3087397,1.5707865
2.0,1.0,2.0,9.67,-1.109,144.52,-0.791,2.825,111.09,-0.211,-2.611,345.87,-0.17,0.188,76.08,0.543,1.83,708.89905,128.07756,265.189,153.97485,245.12318,406.47495,2.8273144,1.026705,1.7901211
2.0,0.0,2.0,28.55,1.28,163.94,0.297,-3.124,86.53,0.586,-2.125,135.18,1.942,0.062,62.2,1.148,0.74,561.443,119.21203,96.46003,38.749516,248.11015,184.20297,3.3228433,1.0399626,1.0440881
2.0,0.0,2.0,28.65,-0.536,156.81,0.576,-2.9,65.93,1.742,-2.843,125.83,1.766,0.936,110.9,1.167,0.213,516.2271,125.52187,110.184364,75.1263,192.56007,226.23465,2.8539135,1.1673925,0.9388983
2.0,1.0,2.0,32.06,0.164,171.07,-0.505,3.043,100.9,0.239,2.473,155.8,-0.094,0.315,136.03,0.363,-0.295,590.74506,124.34385,110.219666,92.71548,254.64838,284.27982,2.8231978,0.93724906,0.76220006
2.0,1.0,2.0,27.45,-2.008,114.11,0.665,1.421,89.08,-0.148,0.454,88.89,-1.085,-1.347,75.49,-0.102,-1.916,439.91122,126.03236,95.59226,91.45306,186.89433,145.05959,2.7727547,1.263352,1.1358037
2.0,3.0,2.0,106.6,1.186,145.3,0.624,-2.111,127.96,0.967,-1.251,133.07,-1.653,1.621,84.93,-1.032,0.726,836.3303,123.01668,113.862885,61.02957,269.26752,208.0959,3.707812,0.92587733,1.0893422
2.0,1.0,2.0,10.76,-0.94,140.03,-1.263,3.052,73.21,-0.687,1.894,115.13,-0.529,-0.634,56.34,-1.099,0.213,403.7316,125.59538,80.91295,29.669558,205.33647,165.38127,3.058362,1.2933447,1.0209353
2.0,3.0,2.0,58.73,2.405,131.69,0.786,1.003,43.53,2.291,1.057,213.05,-0.462,-0.732,44.09,-1.231,-0.07,626.7078,125.077545,99.00758,294.6913,141.38927,246.64655,2.44012,1.5059683,1.0146945
2.0,1.0,2.0,9.69,-0.851,185.47,-0.447,2.427,75.42,0.322,1.71,130.19,-1.65,-1.369,111.51,-0.915,-0.902,613.9437,124.804344,106.35402,58.435123,245.33902,225.66115,3.1023269,1.0514038,0.8708122
2.0,2.0,2.0,28.57,2.194,244.36,0.36,2.558,105.15,0.948,2.039,303.21,-0.071,-0.786,56.82,1.162,0.245,775.19165,126.13385,215.47752,33.07801,336.937,326.4722,3.0690114,0.7842863,1.607249
2.0,2.0,2.0,30.18,0.8,237.65,0.87,0.325,115.66,1.336,0.877,204.19,1.049,-2.975,152.97,1.57,-2.569,734.3732,119.34168,117.2616,57.068058,344.91495,345.36197,2.988561,0.72239876,0.6605127
2.0,0.0,2.0,16.15,-2.067,133.01,1.363,-0.056,77.82,1.579,-1.276,114.35,0.774,2.669,63.25,-0.624,1.933,508.51178,118.62733,142.60864,42.78258,209.686,139.86998,3.1323385,1.2389739,1.5799049
2.0,1.0,2.0,29.47,-1.055,105.73,1.169,1.221,84.47,0.278,2.243,91.78,1.085,-1.04,50.89,1.242,-1.61,355.22595,126.94851,39.9027,45.211708,171.8799,142.26678,2.9341593,1.3558632,0.59122664
2.0,1.0,2.0,97.37,1.325,168.84,-0.217,-1.709,87.4,-0.07,-0.605,149.36,0.764,1.502,47.81,1.45,2.247,532.2664,128.65033,85.309875,42.17164,255.61815,188.79955,3.2206416,1.1137435,1.0127295
2.0,3.0,2.0,51.94,0.087,622.44,-0.669,1.108,81.82,-0.809,1.651,398.11,0.164,-0.281,61.54,0.402,0.271,907.77594,125.10218,93.1227,897.2886,703.5521,458.14508,1.6361399,0.5607575,0.6011223
2.0,3.0,2.0,37.55,1.925,317.84,0.865,-1.145,149.88,0.925,-0.56,97.79,0.441,1.433,51.49,1.172,2.007,530.59467,126.54941,66.53207,336.66455,467.5367,140.39801,2.5956585,0.5880689,0.92942846
2.0,0.0,2.0,32.21,-1.777,156.62,-0.417,1.982,145.15,-0.618,1.154,161.2,-0.924,-1.922,37.68,-1.212,-0.837,506.23724,125.0474,83.56589,102.75596,300.2495,197.61813,2.9970675,0.8520473,1.1225725
2.0,0.0,2.0,5.61,1.885,81.32,-1.284,-2.154,81.14,-1.873,-0.554,111.04,-1.979,1.84,56.46,-1.414,0.744,341.2749,126.24572,94.13628,50.174732,155.46567,161.57848,2.8510787,1.7049695,1.2330616
2.0,1.0,2.0,63.15,-1.306,116.56,0.906,1.822,90.46,2.019,2.076,116.26,-1.163,-1.793,32.57,-1.334,-0.17,743.68994,123.05891,89.88514,98.7078,176.32236,148.45847,3.845379,1.141615,1.6319835
2.0,2.0,2.0,22.5,-2.483,124.9,-0.244,0.077,64.59,0.336,-1.338,79.1,-1.401,1.761,43.88,-1.456,-2.626,385.16544,128.14758,95.76774,86.34596,182.39478,122.93732,3.025609,1.5292566,1.8969827
2.0,2.0,2.0,12.71,-2.901,226.13,-0.529,0.061,138.6,-0.652,-0.609,65.99,-1.272,-1.629,48.46,-0.505,3.122,380.82715,118.42942,90.13433,315.3406,364.08023,106.33892,2.0909169,0.6811968,1.7134416
2.0,0.0,2.0,25.86,2.354,140.46,-1.253,-0.205,51.32,-0.92,-1.831,95.51,-0.76,2.626,32.95,0.666,2.275,376.99493,126.566246,89.12845,20.769127,189.70396,105.432655,3.201863,1.6597481,1.468563
