num_photons,num_jets,num_btag,MET_pT,MET_phi,photon1_pT,photon1_eta,photon1_phi,photon2_pT,photon2_eta,photon2_phi,btag1_pt,btag1_eta,btag1_phi,btag2_pt,btag2_eta,btag2_phi,m_hh,m_phopho,m_bb,pT_hh,pT_phopho,pT_bb,dR_hh,dR_phopho,dR_bb
2.0,1.0,2.0,35.54,-2.48,112.86,-0.727,-0.369,70.4,-1.112,1.093,50.03,-0.763,2.187,42.81,-0.153,-2.404,276.10266,123.92565,74.995,84.145004,180.05833,88.581696,2.81609,1.511843,1.7987752
2.0,0.0,2.0,13.61,2.912,254.56,-0.926,-0.208,57.14,-0.426,-1.16,110.57,-1.286,-2.419,95.8,-0.873,2.856,501.5324,126.2119,108.24831,179.56361,305.93405,202.00829,2.5288186,1.0753157,1.0894986
2.0,1.0,2.0,52.47,-2.338,210.67,0.086,-0.775,85.99,0.576,-1.617,316.41,-0.006,1.544,91.69,-0.272,1.042,674.4986,128.60573,96.039986,258.46487,289.38547,405.59207,2.4610858,0.9741991,0.5681198
2.0,3.0,2.0,6.64,0.903,166.24,-2.292,2.661,52.29,-1.084,2.667,198.22,-1.359,0.102,142.07,-1.483,-0.539,598.4743,119.60276,107.76654,134.088,191.15407,339.654,2.8824441,1.208015,0.65288365
2.0,1.0,2.0,20.78,-3.086,137.93,0.208,0.588,75.1,1.186,1.163,70.83,0.998,-2.447,46.08,-0.144,-2.754,360.15985,118.55201,71.02809,95.35265,190.36534,99.26891,2.9270308,1.1345083,1.1825451
2.0,0.0,2.0,27.3,0.223,125.67,0.649,1.304,47.7,1.549,2.715,100.98,-1.196,-1.943,34.52,0.412,-1.65,484.02707,123.58606,106.90059,51.290077,159.7519,105.4954,3.2187927,1.6735952,1.6344764
2.0,2.0,3.0,14.46,-3.088,142.2,0.746,1.48,113.17,0.319,2.363,112.91,0.28,-1.135,38.57,1.547,-0.846,427.91464,121.37559,91.31731,90.03145,249.64769,129.77606,2.9305708,0.98082507,1.2995423
2.0,1.0,2.0,35.36,-2.76,81.65,0.77,-1.637,71.98,2.294,-1.818,69.1,-0.427,0.546,35.84,-0.232,2.362,425.1637,129.21838,79.05655,90.800964,111.34497,104.49177,3.348738,1.5347106,1.8264394
2.0,0.0,2.0,21.4,1.536,107.57,-1.53,-2.158,80.56,-0.591,-1.248,92.39,0.454,1.995,74.89,0.238,0.609,482.431,122.120735,107.79394,40.338184,168.21779,166.31606,3.4547985,1.3076012,1.4027301
2.0,0.0,2.0,13.31,0.56,150.91,-0.742,-2.161,40.89,-1.758,-0.871,154.83,-1.153,1.271,45.59,-1.626,0.05,416.37857,125.929535,104.34641,34.2227,175.91734,196.51506,2.9622471,1.6420584,1.3094158
2.0,0.0,2.0,9.91,-2.067,78.21,1.724,1.32,66.92,0.176,1.53,79.94,1.509,-1.317,42.94,0.247,-2.358,334.6932,124.439186,98.12237,36.87641,104.08503,101.590744,3.0837467,1.5621792,1.6359477
2.0,0.0,2.0,14.07,3.034,88.84,2.224,-2.078,84.84,2.334,2.602,125.29,1.84,0.838,45.2,1.653,-0.826,354.36615,125.115204,112.15588,25.873575,173.41751,169.90993,2.9852903,1.6069542,1.6744744
2.0,0.0,2.0,53.21,0.393,229.2,0.974,3.008,34.47,0.852,-1.726,96.01,-0.204,0.034,61.07,-1.068,-0.246,553.1941,124.809235,71.50378,78.7681,263.4472,143.39725,3.4019086,1.5539824,0.9082378
2.0,2.0,2.0,62.86,-1.095,195.75,-0.783,3.031,181.84,-1.024,2.425,108.54,-1.156,-1.106,61.42,-2.118,-0.489,546.686,121.4664,95.4913,229.29836,374.8557,152.24408,2.7278936,0.65216327,1.1428617
2.0,2.0,2.0,10.71,-1.095,183.21,-0.067,2.824,69.69,0.617,-2.604,123.79,-0.781,-0.27,100.26,0.068,-0.684,520.16595,122.443535,107.672874,83.445854,241.27614,204.39427,2.8275318,1.0950793,0.94456184
2.0,2.0,2.0,9.15,-2.715,74.73,-2.088,1.426,67.55,-1.363,-3.009,74.89,-0.613,-1.775,60.15,0.522,-2.212,400.83246,125.02966,85.43981,121.31103,133.05804,114.147446,2.6110258,1.9852998,1.2162212
2.0,0.0,2.0,30.85,-0.007,245.51,0.512,2.836,92.57,-0.019,-2.818,219.89,0.031,-0.061,35.46,-0.665,-0.291,620.6863,123.54808,65.89962,71.555595,328.6931,248.14616,3.1275818,0.8233072,0.73301846
2.0,1.0,2.0,20.33,2.52,193.52,-0.17,-2.157,46.85,0.074,2.748,107.83,0.246,2.218,53.92,0.821,2.055,350.31567,123.30556,46.15197,240.62794,239.25017,155.86253,1.8277652,1.3996183,0.597657
2.0,1.0,2.0,51.93,1.078,130.16,-0.057,-2.396,96.85,0.405,2.82,72.41,1.728,1.296,58.97,2.375,1.269,511.71323,125.633545,43.0559,165.12628,221.11171,124.63839,2.8599076,1.1628969,0.64756304
2.0,1.0,2.0,46.66,-2.154,133.01,-0.888,0.488,78.21,-1.185,1.748,134.46,-1.008,-2.18,32.64,0.302,-2.754,408.27866,123.96432,100.3938,17.094677,209.05263,146.31525,3.075796,1.2945304,1.4302362
2.0,0.0,2.0,6.97,1.478,115.86,0.465,-1.701,111.25,0.017,-2.75,71.82,-0.025,1.04,71.32,1.216,0.878,406.8299,124.740555,95.3341,54.180042,221.43842,116.45733,3.1295648,1.1406599,1.251529
2.0,0.0,2.0,18.72,0.295,102.96,-1.124,2.993,78.34,-0.375,-2.087,80.53,-1.617,0.015,55.27,-0.303,0.428,361.1272,122.77918,98.00363,30.330145,168.9744,108.63129,2.9763236,1.4172707,1.3773762
2.0,0.0,2.0,12.9,-1.745,185.02,-0.511,2.432,31.96,-2.036,2.37,138.37,-1.525,-0.83,82.57,-0.968,0.159,495.38388,129.05531,118.02876,55.04103,189.19637,212.9801,2.9419348,1.5262599,1.1350639
2.0,2.0,2.0,34.76,-2.859,223.44,0.574,0.439,54.4,0.07,-0.595,157.65,-0.514,-2.592,31.21,0.258,-2.697,515.40204,122.60452,55.992435,90.289925,272.34586,181.32423,2.9886289,1.1502923,0.7791078
2.0,1.0,2.0,42.48,2.629,209.3,0.362,-0.753,41.38,-0.403,0.408,163.85,0.321,2.771,55.7,1.362,2.625,511.11267,125.46283,104.93042,41.204716,240.86168,197.9231,2.986045,1.3903762,1.0511883
2.0,3.0,2.0,36.77,1.113,185.84,-0.491,0.269,118.2,-1.152,-0.235,46.4,-1.041,-1.908,41.25,-0.604,3.021,333.5371,124.156265,58.108955,238.40976,288.4219,85.57329,2.613487,0.83122617,1.42295
2.0,0.0,2.0,31.39,-2.317,143.99,-0.82,2.008,82.87,-0.108,2.937,163.49,-0.352,-0.526,47.67,0.375,-1.474,469.22333,126.04571,103.91729,18.172125,213.69989,201.6127,3.0868156,1.1704637,1.1946688
2.0,1.0,2.0,36.13,-0.115,239.0,-0.653,2.255,66.72,-1.095,1.377,99.14,-1.424,-0.578,62.76,-1.223,-1.995,465.52188,121.19924,103.87475,161.1553,300.66562,161.12442,3.1686342,0.9829792,1.4311849
2.0,0.0,3.0,12.17,2.751,101.65,0.36,1.235,94.3,-0.717,0.78,68.45,1.051,-0.961,44.9,0.929,-2.331,368.75684,119.10595,70.474335,131.37614,168.26118,113.14828,2.7517588,1.1691681,1.3754215
2.0,0.0,2.0,8.89,2.556,183.9,-1.186,-2.692,54.97,-0.244,-1.915,189.66,-1.641,0.374,60.31,-2.102,1.331,554.4128,124.32118,110.33852,7.6985874,220.75449,245.1466,3.2117124,1.2211032,1.0622476
2.0,0.0,2.0,45.98,2.369,197.93,0.014,-1.507,37.05,0.234,3.108,119.89,-1.925,1.788,47.08,-1.853,0.703,603.542,128.254,77.76384,50.833633,234.2266,166.88239,3.6524448,1.6826297,1.0873866
2.0,3.0,2.0,19.37,-1.527,88.42,-0.191,-2.737,83.91,-1.191,2.462,82.87,0.426,-0.742,52.23,1.707,0.408,477.08908,126.32574,115.10441,41.33725,151.24925,109.859436,3.3642178,1.4749436,1.7214706
2.0,0.0,2.0,16.18,-3.105,165.3,-0.452,0.131,105.56,0.072,0.864,164.95,0.452,-2.633,86.84,-0.36,-3.092,562.12604,117.74806,113.75556,17.314873,262.0738,233.36935,3.1075006,0.90103555,0.9327514
2.0,2.0,2.0,22.44,-0.282,441.64,-0.995,0.173,104.43,-0.976,0.764,268.73,0.215,-2.758,91.74,0.587,-2.046,1081.5663,125.14872,124.21693,221.8824,546.05475,355.76138,3.1471503,0.59130543,0.803323
2.0,1.0,2.0,52.45,-0.686,86.81,0.974,2.755,44.31,-0.496,-2.208,154.21,-0.89,-0.191,35.53,-0.196,-1.052,418.7555,125.324036,81.0155,88.58205,101.35816,182.93874,3.021181,1.9758008,1.1058741
2.0,1.0,2.0,57.99,2.423,255.22,1.016,-0.971,122.16,0.581,-0.417,189.32,1.311,2.554,82.43,0.772,2.126,663.70575,123.77358,86.37089,101.22655,369.60593,263.48245,3.0759807,0.7043729,0.6882623
2.0,2.0,2.0,89.92,2.342,251.67,-0.304,-0.326,117.58,-0.729,0.278,154.43,-0.211,2.302,98.72,-0.784,-2.955,619.59625,126.08347,140.84686,158.87352,362.0505,243.3411,2.8283842,0.73853964,1.1753235
2.0,1.0,2.0,94.41,-0.569,164.01,-0.017,-3.024,112.58,0.213,2.295,128.66,-0.547,0.182,31.7,-0.461,-0.842,444.1279,129.83499,62.816757,110.709785,274.82645,160.26598,2.9398112,0.99123794,1.0276049
2.0,1.0,2.0,59.85,-2.263,225.25,-0.57,0.883,59.73,-0.334,2.048,62.08,-1.05,2.795,46.36,-2.15,-3.066,385.43063,130.53392,65.98059,244.92772,283.66833,92.81219,2.1282659,1.1886636,1.1782362
2.0,0.0,2.0,19.65,-0.761,109.95,0.264,0.172,91.35,-0.041,1.471,93.0,0.335,-1.798,44.47,1.526,-2.855,376.42435,125.04651,103.92129,54.219097,198.98384,117.017334,2.939561,1.3343259,1.5923976
2.0,3.0,2.0,36.94,-1.581,205.81,0.616,1.687,73.45,0.183,2.643,163.9,0.181,-0.667,102.13,-0.236,-1.313,566.77234,125.195175,98.48397,77.24312,274.21875,260.5823,2.8770807,1.0494878,0.7688985
2.0,0.0,2.0,10.15,-0.069,162.26,-0.092,1.864,48.05,1.283,2.007,186.51,-0.389,-1.654,35.04,-1.202,-0.567,514.10815,131.80814,107.488525,53.456776,177.9627,212.12616,2.989275,1.382416,1.3574014
2.0,1.0,2.0,19.84,1.345,204.27,0.992,-2.673,39.49,1.033,-1.116,72.28,0.686,0.23,44.6,-0.603,0.794,402.5326,126.19127,84.49088,101.5563,243.7322,94.90234,3.0392601,1.5575398,1.4069886
2.0,2.0,2.0,31.46,0.173,124.92,0.64,2.818,53.42,-0.068,-1.911,133.26,1.232,-1.458,30.52,0.696,-0.671,326.86276,128.88715,59.903034,189.02742,169.10802,160.2596,1.8820857,1.7078512,0.95218956
2.0,2.0,2.0,39.71,1.307,141.77,-0.044,2.933,82.98,0.863,-2.666,244.69,0.08,-1.108,139.4,0.564,-1.611,514.7432,125.11992,128.83044,382.67435,203.66733,373.75055,1.8122557,1.1361154,0.6980437
2.0,0.0,2.0,11.92,-3.018,137.3,1.187,-1.301,67.04,1.262,-2.712,101.81,0.653,1.57,46.69,1.483,0.389,365.2513,124.62652,96.754364,44.920887,204.21333,137.7,2.959236,1.4129919,1.4434892
2.0,1.0,3.0,45.7,2.932,196.09,0.159,1.032,53.32,1.282,1.454,139.64,0.251,-2.09,88.24,-0.669,-2.698,542.00745,128.31827,124.90884,75.106224,224.38443,205.4635,2.8882606,1.199672,1.1027529
2.0,1.0,2.0,36.27,2.484,200.54,0.794,-0.083,52.53,0.317,1.144,104.61,1.607,-3.026,73.3,2.302,-2.121,519.72577,128.1011,98.581985,90.42811,248.38005,167.61526,3.0460355,1.3164567,1.1410741
2.0,0.0,2.0,47.62,-2.53,191.07,0.746,0.87,90.23,-0.14,0.505,153.72,-0.479,-2.029,94.23,-0.17,-2.69,600.88916,129.28178,86.578285,50.541637,257.79575,245.16754,3.1384873,0.9582385,0.72965884
2.0,0.0,2.0,32.56,1.878,218.97,-1.286,-1.731,102.81,-0.577,-1.289,162.6,-0.332,2.133,141.23,-0.075,1.336,700.2491,126.98632,123.91962,72.238815,304.45367,301.33743,3.046949,0.8354908,0.8374114
2.0,0.0,2.0,24.38,1.402,192.83,1.283,-2.42,66.42,2.317,-2.362,147.85,0.313,0.554,77.6,1.036,0.962,590.5418,122.4783,90.25917,39.294853,233.86842,212.3372,3.2554584,1.0356253,0.8301766
2.0,2.0,2.0,247.41,-0.512,145.83,1.309,-2.818,120.17,0.404,-2.753,147.72,1.322,2.009,118.04,0.735,2.527,385.6445,124.23238,103.71962,423.12003,239.49185,254.54022,1.2666568,0.9073312,0.78287476
2.0,0.0,2.0,15.23,-1.966,147.66,-1.127,2.1,36.65,0.394,2.417,145.79,-0.974,-0.914,56.13,-1.031,-2.059,424.00653,125.1666,98.147354,41.480637,153.90077,201.85417,2.920885,1.5536827,1.1464176
2.0,1.0,2.0,41.0,-0.748,96.4,2.298,2.3,75.22,1.617,-2.596,119.52,1.24,0.107,69.54,1.553,-0.806,390.2079,123.89256,85.32871,38.725872,161.9215,186.91187,3.1773908,1.5453298,0.96516204
2.0,1.0,2.0,12.74,0.473,205.95,0.459,-2.237,30.35,0.615,2.156,123.51,1.189,0.215,35.21,0.106,1.159,415.06165,128.75865,95.995186,78.54611,235.97856,143.42542,2.829061,1.8966122,1.4366716
2.0,0.0,2.0,34.9,1.711,112.28,-0.873,-1.988,85.51,-2.021,-1.606,136.9,-0.983,1.133,35.11,0.178,1.44,444.0493,124.45683,87.690216,32.527676,166.7262,154.28676,3.088451,1.2098876,1.2009038
2.0,0.0,2.0,9.36,-2.945,180.02,-1.032,-0.253,70.98,-0.898,-1.427,120.96,-0.091,2.152,75.36,-0.789,3.08,480.1462,126.13108,109.21133,43.889194,250.54324,185.14272,3.1235943,1.1816226,1.161201
2.0,2.0,3.0,48.43,0.558,140.79,-1.24,-1.141,82.19,-2.333,-1.215,277.68,-0.668,1.435,157.18,-1.044,1.859,719.0112,123.771835,118.20792,234.9119,192.9216,427.79095,2.883943,1.0955021,0.5667028
2.0,1.0,2.0,20.47,-3.047,215.69,0.367,-2.621,57.95,-0.614,-2.102,250.96,1.321,0.373,61.0,1.633,-0.548,721.63666,127.73737,116.599045,119.67947,252.55557,309.58182,2.9876351,1.1098298,0.97241175
2.0,0.0,2.0,30.87,-1.554,117.35,0.703,1.587,35.02,-1.004,1.102,88.73,0.458,-2.385,51.82,0.448,-0.924,334.5858,126.99585,90.491875,50.203148,117.81933,140.54837,2.9278955,1.7745631,1.4610342
2.0,1.0,2.0,45.32,-2.946,342.87,-0.396,0.089,202.58,-0.831,-0.073,428.33,-1.33,2.948,61.85,-0.604,-2.849,1118.598,123.16964,143.96996,102.65913,533.45886,476.35663,3.0543625,0.46418634,0.87375754
2.0,1.0,2.0,59.32,0.711,112.11,0.761,-1.304,44.45,2.016,0.06,79.53,-0.472,2.916,32.61,-0.513,1.426,389.0758,129.82603,69.084564,55.431118,132.81494,112.12057,3.225016,1.8535159,1.490564
2.0,1.0,2.0,77.67,-0.66,199.85,0.008,2.787,126.11,0.579,-2.939,227.51,0.243,1.636,34.28,-0.294,2.27,395.93515,126.75581,73.03995,457.56213,313.45422,257.56268,1.2869492,0.79780734,0.83085805
2.0,2.0,2.0,48.59,-0.313,269.86,-0.23,1.901,81.4,0.498,2.278,123.98,-1.04,-0.176,51.81,-0.012,0.182,507.24673,123.49321,90.674736,306.57126,335.03253,157.13405,2.164125,0.819825,1.0885532
2.0,0.0,2.0,3.29,-2.802,152.91,1.045,1.756,67.27,0.702,3.102,100.59,0.84,-0.52,91.32,1.316,-1.55,420.9344,131.18237,105.04535,13.211995,217.44168,186.51314,3.138587,1.3890158,1.13467
2.0,1.0,2.0,29.45,2.086,185.95,-0.886,0.899,145.52,-0.325,1.368,168.48,1.569,-1.623,137.35,1.95,-2.371,1175.2065,120.770874,125.517975,44.779377,318.7118,300.35526,3.87724,0.7312196,0.8394432
2.0,1.0,2.0,6.38,-1.561,128.52,1.224,2.663,82.0,0.218,2.078,253.11,1.078,-0.655,83.78,1.979,-0.473,601.6709,122.885185,138.24513,136.08267,185.80333,312.11166,3.0857656,1.1637273,0.91919804
2.0,1.0,2.0,21.78,0.12,107.58,0.327,-2.087,63.9,-0.472,-0.736,188.51,0.054,1.779,30.16,0.638,0.706,402.09363,124.00877,89.08546,70.96314,158.88786,214.3175,3.0233264,1.5695864,1.2216322
2.0,0.0,2.0,63.93,-2.18,318.56,2.0,0.903,76.71,1.357,1.381,201.85,1.441,-2.278,69.46,0.806,-2.234,709.4431,126.230644,76.636116,123.23517,382.72488,261.04242,3.0807397,0.8012072,0.6365226
2.0,1.0,2.0,43.74,-1.867,303.65,0.622,0.351,81.22,0.502,-0.436,108.78,0.368,-2.223,50.67,-0.468,-2.79,515.87177,121.89506,76.203186,247.4835,384.4089,147.61865,2.6417544,0.796096,1.010141
2.0,1.0,2.0,33.27,-2.433,183.9,0.17,1.181,101.68,0.204,0.24,159.29,1.033,-2.337,117.06,0.451,-1.784,597.8096,124.068146,109.79407,48.333168,285.54218,265.00867,3.0205672,0.9416143,0.80282795
2.0,1.0,2.0,4.9,-1.256,143.03,-0.891,1.566,131.31,-0.009,1.663,126.5,-0.731,-1.868,77.34,0.221,-1.453,521.2101,125.53496,105.91501,85.60736,248.14302,182.57512,2.9614072,0.88731784,1.0385226
2.0,0.0,2.0,14.29,1.83,253.56,1.017,-2.245,50.14,0.116,-1.615,230.9,1.25,1.152,58.01,1.104,0.116,620.02765,126.17244,115.851616,31.810133,287.389,288.41632,3.128731,1.0994093,1.0462371
2.0,0.0,2.0,5.58,-2.914,183.78,2.13,2.948,67.99,1.972,-2.175,135.03,2.142,0.435,133.83,1.524,-0.243,537.40094,123.804565,122.95466,33.631855,251.15105,256.12656,3.147979,1.1708944,0.91739184
2.0,0.0,2.0,45.51,0.619,149.29,0.631,-2.311,46.72,-0.457,-1.372,104.4,0.203,0.863,59.73,1.077,1.778,396.3888,121.71585,99.70446,40.246964,175.91617,149.90288,2.9999983,1.4371725,1.2653462
2.0,0.0,2.0,66.92,-3.059,183.42,-0.265,0.255,74.47,0.757,0.361,164.9,1.049,-3.099,39.93,0.586,-2.229,541.7935,125.32393,78.193016,67.19663,231.17029,201.41711,3.1906636,1.0274824,0.9855297
2.0,1.0,2.0,19.85,-0.737,153.99,0.929,2.832,100.24,0.119,-2.895,104.25,0.564,-0.34,90.08,1.503,-0.093,496.44308,123.88165,97.348236,59.607517,234.62122,173.42099,3.0338042,0.9825689,0.97094285
2.0,1.0,2.0,9.08,-2.699,210.02,-1.611,0.32,44.92,-0.87,-0.784,124.34,-0.942,3.1,38.79,-2.129,2.056,438.21585,125.69198,111.48303,115.51519,245.045,143.44717,2.7328014,1.3296227,1.5807924
2.0,0.0,2.0,11.32,1.995,197.96,1.014,-0.146,82.4,1.778,0.457,192.29,0.353,-2.834,81.79,0.571,2.415,622.12225,125.48714,126.982994,25.664534,263.69443,272.71848,3.2367518,0.9732958,1.0569124
2.0,1.0,2.0,50.72,1.83,265.27,-1.535,-0.949,50.31,-2.154,-1.876,74.12,-0.832,2.39,37.8,-0.554,2.055,430.74014,126.290276,23.009192,191.86444,307.63348,110.95472,3.0568228,1.1146706,0.43532637
2.0,0.0,2.0,11.73,-2.86,124.55,0.06,0.248,86.92,0.755,-0.815,130.84,1.054,2.632,32.87,-0.1,-2.22,413.82266,128.71135,117.45757,46.53293,199.24234,147.24701,3.0803843,1.2700369,1.8384794
2.0,1.0,2.0,36.34,-0.855,144.05,1.259,2.356,72.9,0.208,1.823,108.08,0.396,-0.857,44.4,0.389,0.551,392.3356,124.98344,89.67828,114.594315,191.04143,152.47922,2.7187564,1.1784269,1.4080174
2.0,0.0,2.0,198.49,0.037,466.53,0.556,2.911,157.08,0.581,-2.904,288.48,-0.377,-0.023,53.02,-1.205,-0.752,1080.5135,125.76921,137.38246,281.00452,623.57324,326.6828,3.3057208,0.46885264,1.1031885
2.0,1.0,2.0,18.96,2.879,147.25,-0.195,1.045,74.84,-0.171,2.306,106.73,0.591,2.87,68.07,0.132,-2.234,368.99826,123.803856,102.67443,198.90952,222.0757,170.44385,1.9641818,1.2612284,1.2653689
2.0,1.0,3.0,35.17,-2.636,81.63,-1.151,2.715,72.6,0.195,1.981,97.74,0.691,-0.861,56.33,-0.042,0.301,390.47845,124.543274,98.62705,45.214584,120.73222,144.60123,2.974778,1.5331248,1.373875
2.0,0.0,2.0,30.87,1.938,101.36,0.628,-2.565,72.91,1.831,-1.848,127.01,0.589,0.735,41.22,-0.575,1.729,433.1602,125.25174,112.65839,17.206787,144.58261,148.23482,3.1723843,1.4004635,1.5306638
2.0,2.0,2.0,136.03,-2.967,248.99,0.642,0.116,206.36,0.474,0.648,154.76,1.692,-3.067,120.69,1.387,-2.563,804.246,125.12423,79.97469,173.88298,453.75854,272.30243,3.2357829,0.5578961,0.58910185
2.0,1.0,2.0,40.56,2.158,166.5,-0.308,0.98,98.18,-1.046,1.552,257.76,0.579,-2.342,40.28,0.448,-2.951,665.0,120.49483,62.542606,132.15149,248.09082,297.7414,2.90761,0.93371737,0.6229301
2.0,2.0,2.0,58.96,-0.56,241.05,-1.059,-2.509,182.11,-0.851,-3.063,417.26,-0.635,0.291,132.78,-0.647,0.798,980.07263,122.628876,118.097435,130.09044,420.9181,550.0328,3.1429987,0.59176,0.50714195
2.0,0.0,2.0,69.49,1.305,122.44,-0.206,-2.749,101.65,-0.271,-1.547,109.26,0.441,1.011,38.52,-0.629,0.721,393.92706,126.377396,75.15085,38.621838,223.97267,132.1474,3.1588278,1.2037562,1.1086028
2.0,1.0,2.0,22.51,-0.537,188.47,0.876,-1.881,114.79,1.092,-1.025,134.47,0.574,1.735,37.49,0.045,1.152,482.61343,126.17859,55.762474,110.774796,301.5977,167.90497,3.148864,0.882832,0.78722924
2.0,0.0,2.0,34.84,0.347,108.35,1.54,2.68,77.04,1.131,-2.121,63.17,1.209,-0.511,48.02,1.189,0.922,296.47034,128.96938,72.351326,54.116653,181.63828,111.18455,3.1074286,1.537581,1.4331396
2.0,1.0,2.0,3.28,-1.959,220.07,2.246,-1.702,79.84,2.184,-0.752,89.52,1.266,0.597,56.53,0.366,1.923,522.0991,121.52179,109.77937,189.04565,299.79742,132.29085,2.8689907,0.95202106,1.6025841
2.0,0.0,2.0,20.14,-0.675,301.11,-1.299,2.703,170.18,-0.758,2.718,224.19,-0.405,-0.271,198.9,-0.05,-0.666,1002.016,124.01103,112.01017,57.321453,455.49826,416.46643,3.2357154,0.5412079,0.53108376
2.0,0.0,3.0,28.97,1.965,167.42,-1.007,-2.148,108.02,-1.687,-2.809,106.56,-1.498,1.31,64.68,-1.755,0.378,454.1657,127.70145,77.611565,116.54768,260.42682,169.91295,2.9295657,0.9483254,0.9667848
2.0,0.0,2.0,37.62,1.898,81.59,-0.38,-2.8,70.37,0.318,1.874,99.08,-1.078,-0.232,86.21,-1.51,-1.748,412.31146,121.80475,133.29202,69.828636,142.85063,181.00534,2.8767962,1.7540472,1.5763503
2.0,2.0,2.0,21.31,-1.52,106.74,0.27,2.332,57.46,0.221,-2.123,117.46,-0.06,-1.269,79.11,-0.272,-0.718,342.97974,124.11214,56.299927,136.15193,164.15515,195.5088,2.3931541,1.8288419,0.5903771
2.0,0.0,2.0,48.01,0.961,165.98,-0.123,-1.891,127.14,-0.702,-2.514,134.14,0.072,1.198,83.4,-0.002,0.605,529.44116,123.30207,62.30042,70.72629,281.14102,217.39922,3.160369,0.8505115,0.5975993
2.0,2.0,2.0,68.56,2.327,289.09,0.926,-0.976,158.95,1.023,-0.396,328.05,1.138,-3.047,299.47,0.274,2.267,1118.8612,124.34653,404.0949,233.44272,447.55765,569.9955,2.7453105,0.58805543,1.2983897
2.0,2.0,2.0,43.16,-0.43,89.53,0.187,-1.807,61.86,-1.198,-2.538,140.29,0.165,1.482,75.73,0.53,0.308,429.50507,123.54908,120.28203,42.489742,117.84932,212.75545,3.1651645,1.5660735,1.2294312
2.0,0.0,2.0,14.85,1.111,77.38,-0.04,2.673,56.37,-1.525,1.588,93.59,0.524,-1.199,61.81,0.581,0.108,389.61896,127.17078,92.58322,27.629581,99.56302,155.33954,3.1737008,1.839144,1.3082424
2.0,0.0,2.0,32.44,-2.194,98.31,1.205,1.313,84.87,0.004,0.794,71.21,1.223,-1.825,30.9,1.48,2.665,317.16806,125.49965,74.28022,108.19022,151.32393,101.39978,3.0198064,1.3083432,1.8115085
2.0,0.0,2.0,12.2,1.946,92.41,-1.582,-1.818,65.24,-0.476,-0.636,60.91,-0.632,1.079,31.66,-0.105,2.829,282.44754,125.07861,71.36085,70.90796,134.90959,89.699,3.0090058,1.6187525,1.8276293
2.0,2.0,2.0,39.91,2.961,237.26,-1.314,-0.143,91.3,-0.936,0.644,223.05,1.104,2.471,42.48,-0.321,-3.007,985.1305,125.97809,168.947,178.80946,323.87222,233.04283,3.2468545,0.87307096,1.6367494
2.0,2.0,2.0,67.08,0.746,103.67,0.583,2.126,58.86,1.917,2.778,232.26,0.553,0.748,70.2,-0.218,0.844,432.6072,122.764915,101.646614,336.9899,130.67099,286.8111,1.7446806,1.4848099,0.77695364
2.0,2.0,2.0,23.89,-2.847,137.24,0.735,-0.157,97.25,0.414,0.95,115.07,1.076,-1.661,73.84,1.36,2.96,430.6762,127.040054,138.68788,117.52419,231.56444,187.09961,2.6152368,1.1526015,1.6862725
2.0,0.0,2.0,11.0,-0.583,165.21,-1.249,-2.735,123.82,-0.574,-2.186,194.29,-1.156,1.072,81.85,-0.801,0.32,582.5873,125.26747,102.967865,60.476894,273.06866,272.52545,2.9284413,0.87007225,0.8315823
2.0,1.0,2.0,44.15,2.778,105.65,0.672,-1.349,84.74,0.223,-0.063,100.44,0.503,2.067,66.57,1.096,2.331,371.263,121.2856,53.705204,31.514324,185.67062,160.02878,2.9723995,1.3621296,0.649111
2.0,0.0,2.0,16.82,1.498,108.49,-1.322,-2.768,60.61,-0.618,-1.288,87.33,0.627,1.066,51.9,-0.634,1.623,405.93448,123.91337,97.89996,53.98687,159.58772,114.38397,2.9846494,1.6389068,1.378539
2.0,0.0,2.0,40.08,1.545,218.37,-0.801,-1.675,94.37,-1.174,-0.859,139.68,-0.52,1.469,134.82,-0.857,2.113,598.42957,126.00595,98.50353,37.95083,308.17575,270.6136,3.0698864,0.8972096,0.72684574
2.0,0.0,2.0,26.37,-2.949,149.92,-0.439,1.52,57.83,0.357,0.407,94.25,-0.622,-2.236,72.55,-1.654,-1.54,448.45148,124.36111,105.512886,26.38477,194.80937,145.47714,3.2335587,1.3683513,1.2447652
2.0,3.0,2.0,45.12,0.792,175.94,1.277,-3.06,66.92,1.803,-1.993,95.48,1.691,-0.27,30.7,0.233,0.273,383.9453,124.55271,90.881454,123.13433,236.21567,103.53157,2.6484537,1.189607,1.5558319
2.0,1.0,2.0,12.37,2.572,292.79,-0.17,-0.563,101.03,-0.659,0.003,102.05,-0.721,2.651,85.8,0.32,2.773,585.3263,128.22412,102.50462,194.46088,384.91647,163.17339,3.1278713,0.7479819,1.0481246
2.0,1.0,2.0,48.17,-1.112,120.57,-0.842,1.403,33.78,0.784,0.641,105.15,-2.007,-0.847,52.77,-1.971,-2.284,455.5362,124.9499,98.10372,84.804855,123.4049,157.89723,2.9742143,1.7956948,1.4374509
2.0,2.0,3.0,10.78,-0.453,137.89,0.289,2.274,137.13,1.008,2.817,117.4,0.078,-1.009,84.85,0.247,-0.266,504.69675,125.072716,74.40418,79.54608,257.4389,201.54709,3.0789776,0.90100497,0.7619775
