num_photons,num_jets,num_btag,MET_pT,MET_phi,photon1_pT,photon1_eta,photon1_phi,photon2_pT,photon2_eta,photon2_phi,btag1_pt,btag1_eta,btag1_phi,btag2_pt,btag2_eta,btag2_phi,m_hh,m_phopho,m_bb,pT_hh,pT_phopho,pT_bb,dR_hh,dR_phopho,dR_bb
2.0,0.0,2.0,28.45,1.258,114.33,0.857,-2.868,67.12,0.973,1.863,89.32,0.153,-0.053,30.18,1.965,-0.581,343.86465,123.14794,110.85085,19.256342,181.16556,87.18402,3.08053,1.5565138,1.8873601
2.0,2.0,2.0,39.95,1.997,264.36,0.542,-0.706,159.95,0.538,-0.115,207.7,-0.063,3.025,141.24,0.43,2.752,791.1481,119.77015,97.202705,114.42244,424.3092,338.78076,2.9112973,0.5910134,0.5635406
2.0,0.0,2.0,51.77,-2.35,349.55,-0.297,1.113,146.17,-0.362,0.528,240.54,-0.144,-2.353,176.65,-0.173,-1.848,912.7168,131.18112,103.16859,78.29305,495.5023,417.14716,3.0875597,0.58860004,0.50583184
2.0,3.0,2.0,59.69,0.6,268.96,0.533,-1.976,258.24,0.263,-1.567,191.76,1.039,2.861,44.42,0.94,1.949,614.674,128.65392,81.7966,512.25635,522.40515,236.00334,1.9088995,0.49008256,0.91735756
2.0,1.0,2.0,93.73,-2.426,289.94,0.216,1.042,137.9,0.758,1.322,401.97,1.334,-1.803,40.49,0.735,-1.99,975.7479,123.08558,81.14162,83.82896,414.2298,436.00876,3.0815332,0.61005247,0.62751096
2.0,0.0,2.0,46.51,-0.905,157.05,1.225,1.907,56.57,1.012,-2.88,56.77,1.505,-0.662,49.61,0.132,-1.118,344.33188,129.80267,82.298256,67.28339,212.67804,82.40671,3.133245,1.511271,1.446743
2.0,0.0,2.0,20.75,-1.089,88.96,-0.035,1.998,52.74,1.182,-2.829,70.37,0.461,-0.737,31.18,1.285,1.004,274.82996,127.12375,81.89971,47.38817,118.094925,94.36655,2.8126822,1.8977791,1.9261508
2.0,2.0,2.0,26.52,-2.914,115.41,-0.683,-2.115,75.59,0.196,-1.131,275.33,-0.484,0.394,31.24,0.197,-0.154,449.92838,122.362946,81.63654,265.9157,173.67662,300.24658,2.0760128,1.3194306,0.8741082
2.0,2.0,2.0,66.28,1.356,224.01,2.066,-2.184,123.2,2.186,-1.421,100.41,0.765,0.32,65.35,0.453,-1.084,552.67804,125.30011,107.650856,331.5464,346.6379,163.8377,2.2555695,0.7723788,1.438249
2.0,1.0,2.0,5.24,-0.489,201.01,1.877,-0.489,86.52,1.023,-0.147,165.47,1.497,-2.679,89.53,1.485,-1.657,485.75662,124.451164,119.058304,290.6498,265.97382,254.99582,1.9504249,0.91993475,1.0220705
2.0,3.0,2.0,84.73,-2.17,114.46,-0.558,1.393,59.36,0.398,0.098,145.36,0.725,2.258,63.17,0.143,2.183,331.782,128.78464,57.015053,286.77884,156.40509,201.14987,1.4708706,1.6096462,0.58681256
2.0,0.0,2.0,10.21,-0.844,119.52,0.708,-2.176,62.15,1.078,-0.544,101.6,0.923,1.112,45.81,0.4,2.719,335.65634,129.59013,104.63218,23.623793,178.88158,143.12714,3.058691,1.673417,1.689964
2.0,0.0,2.0,60.83,-1.75,233.63,-1.627,1.672,112.9,-0.927,1.342,176.44,0.33,-1.411,76.25,0.457,-2.087,861.59607,127.70108,78.32398,102.165726,328.14267,252.26085,3.572998,0.7738863,0.68782616
2.0,3.0,2.0,21.14,0.789,153.82,-1.212,-3.103,64.32,-0.054,3.117,150.26,-1.092,-1.354,57.11,-0.716,-2.456,353.24368,121.88939,103.13064,296.5024,189.0392,204.45866,1.4922606,1.1597224,1.1643797
2.0,0.0,2.0,9.0,2.225,306.44,0.416,0.307,127.37,-0.091,0.655,381.25,0.969,-2.868,72.36,0.848,-2.429,952.05414,122.184456,75.07466,34.90994,422.3402,453.16513,3.1505759,0.6149415,0.4553703
2.0,1.0,2.0,30.59,0.933,161.73,-0.753,0.371,47.81,-0.617,-1.232,71.69,0.236,2.508,45.27,0.137,1.243,322.8037,126.9086,67.59119,158.12029,209.19899,116.82406,2.1636298,1.6087588,1.2688676
2.0,3.0,2.0,8.15,2.366,215.75,0.648,-1.506,176.63,0.773,-0.851,134.24,0.864,1.116,36.49,-0.048,1.949,513.5608,127.9423,87.01423,261.58377,391.62152,159.21426,2.4972332,0.66682076,1.2351651
2.0,3.0,2.0,104.75,0.204,344.24,0.584,-2.993,119.93,0.063,2.999,92.18,1.008,-1.756,73.82,-0.071,-2.056,385.31458,122.22101,96.58816,544.70856,452.21524,142.73425,1.181001,0.59685,1.119929
2.0,2.0,2.0,33.16,-1.525,189.41,0.354,1.092,155.6,0.451,1.846,165.03,1.886,-1.331,30.68,0.956,-2.853,653.53674,127.49123,119.73418,158.57288,344.60825,185.01344,3.2300062,0.76021373,1.7836436
2.0,0.0,4.0,18.32,0.234,238.92,-1.368,2.728,99.3,-0.671,2.259,259.56,-0.318,0.598,136.93,0.368,1.407,762.4028,130.85675,198.52448,456.17258,321.44388,375.6652,2.0324142,0.8401011,1.0606965
2.0,0.0,2.0,39.36,1.287,156.8,-0.048,-0.529,45.32,-0.311,1.09,131.2,1.063,2.535,32.88,0.188,-1.997,422.786,124.06265,117.02396,35.436096,200.90744,154.35307,3.187684,1.6402224,1.95762
2.0,0.0,2.0,21.56,0.582,123.71,-0.274,-1.542,88.04,0.047,-2.794,78.29,-1.275,1.7,42.07,-0.29,0.964,365.7628,126.83662,71.88552,77.3539,209.1062,107.42949,2.8959854,1.2924957,1.229602
2.0,1.0,2.0,40.56,1.473,216.88,-0.698,-2.089,48.78,-1.764,-1.59,63.31,-1.58,-0.187,30.23,-1.458,1.096,327.88693,125.63632,52.628735,224.40282,244.23236,93.3878,2.2838159,1.1770118,1.2887874
2.0,2.0,2.0,24.47,0.021,283.87,-0.699,1.705,53.65,-0.872,2.778,175.68,-1.71,-1.67,116.68,-1.153,-2.398,659.43,127.9539,130.06963,196.9957,336.84576,281.56262,2.5839891,1.0868571,0.91664225
2.0,0.0,2.0,159.64,1.899,256.95,0.841,-1.357,231.72,0.318,-1.206,176.27,0.456,2.024,147.46,0.945,1.729,822.6678,134.22247,92.66028,167.56325,472.1019,314.17923,3.1092606,0.544362,0.57109183
2.0,3.0,2.0,52.36,2.659,123.66,-2.185,-0.443,75.63,-1.222,-1.169,188.47,-0.995,-2.834,134.39,0.127,-1.916,641.95483,118.663994,235.07791,317.4002,178.02602,274.88312,2.1697397,1.2060038,1.4496924
2.0,2.0,2.0,25.06,2.034,119.57,0.093,-0.19,118.82,0.976,0.229,149.77,-0.217,-3.101,88.35,0.47,-2.739,527.75684,119.47366,90.60821,36.36993,215.53143,225.16162,3.0262897,0.9773689,0.7765391
2.0,1.0,3.0,5.18,-1.605,220.06,-1.302,0.22,43.97,-1.198,-1.155,64.58,-0.594,-2.257,47.75,0.636,-2.602,437.19705,125.26743,75.149124,164.7377,263.8319,92.260574,2.7267983,1.3789277,1.2774682
2.0,1.0,2.0,31.64,-0.444,135.36,0.373,-0.607,94.73,-0.35,0.161,231.91,-0.643,3.028,100.87,-1.168,2.488,633.9438,119.15738,115.12719,108.86366,215.69786,323.17432,3.2431939,1.0547762,0.75314355
2.0,1.0,2.0,27.26,-2.521,126.63,2.366,0.179,58.72,1.742,-1.3,93.15,1.156,2.592,46.23,1.169,-1.974,370.95148,128.44711,99.346245,51.043125,177.62903,139.3774,3.1319914,1.6052465,1.7172345
2.0,0.0,2.0,19.26,2.39,269.28,0.352,-0.489,192.62,0.578,-0.999,311.01,1.477,2.475,116.12,1.982,2.199,1061.136,125.94325,110.18685,29.364466,459.03555,416.44208,3.3143775,0.55783147,0.57550067
2.0,0.0,2.0,34.18,2.933,120.4,-0.204,-0.746,45.57,0.53,1.112,57.5,-0.576,-2.874,53.22,-0.454,1.725,291.7538,131.0448,82.81541,45.110596,157.22734,110.51439,3.0154874,1.9977287,1.6885982
2.0,1.0,2.0,54.6,-0.111,322.04,-2.108,2.941,90.46,-1.715,-2.726,307.68,-0.27,-0.204,40.57,-0.106,-0.619,1081.4132,123.58348,49.5542,86.52378,407.0805,347.7687,3.4484,0.7308444,0.44622973
2.0,2.0,2.0,40.91,1.852,160.48,0.754,-1.927,135.68,-0.047,-1.733,351.16,-2.057,2.015,57.9,-1.904,1.32,1305.1763,124.700386,99.54306,232.09741,272.89508,408.4789,3.496791,0.8241584,0.71164167
2.0,0.0,2.0,23.37,-0.622,137.84,2.152,2.101,93.46,2.187,0.95,150.45,1.527,-1.295,62.12,2.176,-2.262,464.36758,123.61094,110.25348,14.162374,231.2659,203.4348,3.1023421,1.1515323,1.164599
2.0,0.0,2.0,28.44,-1.301,342.44,-1.066,1.53,130.79,-0.521,1.633,429.35,0.055,-1.594,54.09,0.235,-2.085,1092.2493,118.787025,79.00413,30.943825,459.31427,482.66324,3.2321064,0.55464756,0.52295405
2.0,0.0,2.0,21.24,-1.375,340.11,-0.841,0.532,131.06,-0.98,-0.032,319.74,-0.891,-2.966,123.7,-1.07,-2.523,916.4409,121.118904,94.3746,41.618603,470.25665,442.01257,3.0622272,0.58087593,0.47779712
2.0,0.0,2.0,37.04,3.098,144.12,0.413,-0.094,39.95,-0.829,0.871,133.96,-0.629,3.028,36.84,-0.892,-2.064,411.7772,122.644745,80.96923,18.676886,161.50812,169.80357,3.2286878,1.5728283,1.2198735
2.0,1.0,2.0,12.6,0.306,106.35,0.018,-2.811,96.38,1.022,-2.15,66.68,1.642,0.433,37.93,1.397,-1.169,346.51996,124.68973,73.27164,144.89055,177.7823,103.885506,2.6271586,1.2020552,1.6206261
2.0,0.0,2.0,7.88,0.851,203.9,-1.034,-1.055,155.83,-1.267,-1.717,196.54,-0.162,2.126,134.85,-0.593,1.503,756.54803,123.11077,122.304085,34.268803,357.33527,323.99347,3.1705227,0.70180684,0.7575552
2.0,1.0,2.0,23.54,1.501,102.81,1.042,-2.202,102.01,0.868,-0.927,65.03,1.131,1.441,46.36,-0.178,1.015,340.06647,123.20425,80.5341,69.32275,204.04535,89.0994,2.8573077,1.286818,1.3765744
2.0,2.0,3.0,44.31,0.417,189.81,-0.216,-2.698,44.36,-0.193,2.106,288.04,0.031,-2.315,103.82,0.139,-1.908,308.51422,123.70866,72.351654,551.4566,234.16048,391.41513,0.7636309,1.4793642,0.42108557
2.0,2.0,2.0,21.79,2.851,222.99,0.517,-0.283,136.17,0.242,0.392,228.54,-0.625,-2.003,42.51,0.29,-1.627,617.5765,125.01316,100.373276,355.24503,355.96912,256.68298,2.1083992,0.72886896,0.9892427
2.0,0.0,2.0,18.21,-0.56,120.89,-0.828,1.548,46.53,0.59,2.184,66.29,-1.043,-1.153,51.44,-0.575,-1.778,328.13892,124.64679,45.27482,48.598503,135.98424,114.57322,3.1684444,1.5540978,0.7808002
2.0,1.0,2.0,27.79,-1.673,467.41,-0.086,1.585,58.29,0.527,2.004,395.58,-0.522,-1.23,113.99,-1.062,-1.227,1101.7101,123.59706,116.068596,145.18504,516.1774,496.819,2.9284544,0.742516,0.54000837
2.0,1.0,2.0,115.47,-2.575,138.7,-0.156,-0.234,103.27,0.034,-1.286,90.2,-0.113,1.799,83.1,-0.475,2.973,415.90457,122.317215,100.94886,68.291046,240.90236,170.47379,3.0413337,1.0690204,1.2285439
2.0,0.0,2.0,30.6,1.96,115.62,0.044,-1.586,62.15,-1.332,-1.43,62.49,0.085,1.353,33.53,-1.002,1.443,316.51245,126.75467,52.404835,86.4854,141.46542,83.5373,2.9200227,1.3848149,1.0907195
2.0,0.0,2.0,29.6,-1.14,169.08,0.394,2.173,87.04,1.361,2.35,76.31,1.029,-0.965,69.57,0.146,-0.616,430.04825,123.80485,71.10137,113.515724,229.9467,131.92325,3.034347,0.9830655,0.94946826
2.0,2.0,2.0,49.3,-1.049,78.89,-0.406,-3.128,64.24,0.259,1.316,84.96,-0.019,-0.753,77.4,0.87,-0.869,332.17953,123.079414,75.07919,74.673065,135.37515,146.61885,3.1477761,1.9557164,0.8965361
2.0,3.0,2.0,83.14,0.316,232.94,-0.619,-1.216,185.63,-0.379,-1.739,88.03,-1.652,2.229,54.64,-2.273,-2.396,572.4638,118.58777,111.24218,371.50247,415.5985,136.23016,2.4526298,0.5754381,1.770655
2.0,2.0,2.0,26.23,3.095,230.43,0.195,1.295,78.64,-0.525,1.822,129.24,0.585,-1.757,53.57,-0.26,-2.257,511.2474,121.34314,83.305435,130.27101,294.15845,169.59735,2.9723134,0.89226073,0.9818477
2.0,3.0,2.0,30.57,2.92,300.21,-0.084,-1.86,148.89,0.477,-2.026,304.07,-1.292,1.062,30.84,-1.496,1.777,996.3642,125.17669,70.60343,126.07199,433.5763,334.3289,3.351975,0.58504444,0.7435327
2.0,0.0,3.0,22.25,-2.247,168.81,-0.175,1.58,33.91,-1.674,1.734,70.98,-0.228,-1.62,67.72,-1.076,-1.529,385.169,124.877754,60.89751,64.173904,174.55078,126.425316,3.1065,1.5068899,0.8528687
2.0,2.0,2.0,2.94,-2.417,253.06,0.449,2.81,211.79,0.043,2.46,426.87,1.082,-0.569,30.79,1.121,0.107,1011.504,124.31901,76.16369,17.357119,455.38086,457.63818,3.212817,0.53603727,0.67712396
2.0,1.0,2.0,34.66,0.26,257.66,0.372,-2.91,56.43,1.098,-2.144,101.72,0.834,-0.242,42.47,1.92,0.91,478.90417,126.99743,103.64563,184.38585,302.19153,127.18958,2.9286778,1.0553825,1.5831931
2.0,0.0,2.0,13.9,-0.631,121.53,-2.265,0.783,85.21,-1.71,-0.389,143.6,-1.853,-3.124,41.37,-1.377,-1.981,407.14908,126.25891,91.235275,13.846413,199.0796,181.36455,3.0897605,1.2967688,1.238154
2.0,3.0,2.0,32.95,0.594,170.79,-0.475,-1.822,142.7,0.085,-1.26,74.77,0.029,0.728,52.13,0.108,-0.134,360.0578,123.86279,52.39841,280.41785,301.38123,126.80417,1.9658859,0.7933751,0.86561227
2.0,1.0,4.0,46.97,-0.727,345.75,-0.047,2.473,143.17,-0.468,2.061,242.37,-0.959,-0.813,65.21,-1.623,-0.977,886.3549,131.10408,87.477394,174.97948,479.9979,296.4615,3.2202497,0.5890543,0.6839532
2.0,0.0,2.0,115.68,-1.397,492.48,-0.135,1.622,32.68,0.032,0.61,405.87,-0.466,-1.539,58.52,-0.467,-1.986,1003.0403,124.7924,68.31754,52.14729,524.73346,464.38998,3.1400177,1.0256865,0.4470009
2.0,1.0,2.0,33.46,-0.428,300.72,-0.286,3.079,181.98,-0.679,2.727,293.35,0.645,-0.258,50.7,0.274,-0.451,937.7649,123.58195,51.21506,137.50735,473.97815,341.09628,3.2175348,0.5275917,0.41819856
2.0,0.0,2.0,14.48,-2.108,179.38,0.475,2.067,107.82,0.894,2.913,118.07,1.353,-0.952,76.33,0.285,-0.769,514.6567,128.38138,107.68294,74.720924,281.31433,168.67847,3.0386786,0.94407487,1.083565
2.0,2.0,2.0,23.92,1.5,131.87,-1.093,-1.544,110.1,-0.234,-2.097,235.46,0.121,-0.136,55.35,0.042,-0.858,472.56476,125.36501,81.14849,371.3453,220.17955,290.6702,1.7272152,1.0216115,0.72630906
2.0,2.0,3.0,22.83,-1.594,328.16,0.283,0.268,161.94,0.798,0.429,342.08,0.209,-2.494,191.35,-0.188,-2.332,1048.7574,125.63227,110.30376,199.53624,475.82785,523.7993,2.7843754,0.53957945,0.42878082
2.0,0.0,2.0,13.21,0.132,128.24,0.471,2.799,63.37,0.341,-1.923,67.54,0.03,-0.15,61.5,0.709,0.067,327.63474,127.41452,46.73943,26.665808,191.2518,121.69119,2.9814394,1.5665884,0.7128324
2.0,0.0,2.0,106.52,0.925,379.6,-0.089,-2.028,46.77,0.551,-1.37,204.88,0.788,1.568,110.88,1.121,1.093,823.45465,122.217255,87.01915,135.23013,418.04816,311.78275,3.0629847,0.917913,0.5800982
2.0,3.0,2.0,75.9,-2.189,330.58,-1.069,0.508,174.86,-0.601,0.308,198.31,0.608,-2.492,89.66,0.053,-2.802,967.4166,123.28021,85.52152,222.41194,492.9891,278.5481,3.309896,0.508944,0.6357083
2.0,0.0,2.0,34.15,-2.055,368.5,-0.101,1.186,74.22,0.206,1.868,196.53,-1.3,-1.99,182.03,-0.939,-1.563,951.0285,121.79371,105.53294,63.594055,439.82208,372.419,3.263104,0.74791235,0.5591511
2.0,2.0,2.0,27.76,1.797,192.99,0.423,-0.095,148.7,0.525,0.638,246.77,0.682,-2.982,39.41,0.988,2.532,631.8115,122.63613,79.95928,64.362816,341.2532,284.597,2.9911525,0.7400629,0.8278178
2.0,2.0,2.0,82.1,-2.001,298.4,-1.214,1.519,221.68,-0.791,1.803,173.41,-1.811,0.074,108.95,-2.27,0.804,643.512,131.57942,116.95994,641.3974,508.74612,275.34735,1.6037893,0.5094948,0.8623115
2.0,1.0,2.0,11.62,-1.343,227.47,0.367,0.178,223.81,-0.047,0.49,558.1,0.075,-2.701,63.7,0.685,-2.898,1078.6584,117.33221,122.552345,180.88184,441.64667,611.40155,3.0538876,0.51840144,0.64102185
2.0,2.0,2.0,66.91,-0.651,238.64,-0.57,2.063,157.87,-0.468,2.714,75.47,-0.173,-1.834,68.65,-0.789,-2.118,427.21335,125.708565,49.436882,343.54984,396.01584,137.35353,1.9950727,0.65894234,0.6783156
2.0,0.0,2.0,29.62,1.586,138.33,-0.311,-1.579,120.94,-0.771,-2.423,97.19,-0.925,0.636,74.37,-1.139,1.792,441.76236,121.77499,94.67042,92.74544,252.47363,170.59624,3.1371624,0.96121603,1.1756413
2.0,0.0,2.0,44.93,-2.264,173.3,-1.918,0.91,33.56,-0.523,1.383,72.8,-0.431,-1.132,55.37,-0.218,-2.732,423.22098,120.63917,92.09152,123.70542,182.19081,127.45729,3.0730002,1.4730085,1.6141156
2.0,1.0,2.0,53.68,-0.578,155.34,0.172,1.049,76.64,-0.898,1.17,186.88,-0.435,-2.098,31.4,-0.6,-0.824,483.3961,123.10779,91.99934,40.342697,203.55885,217.91458,3.0463846,1.0768199,1.2846404
2.0,2.0,3.0,79.59,0.479,207.91,0.768,-2.924,79.5,0.877,2.29,207.82,1.786,-0.389,39.33,0.968,-0.373,590.4784,131.753,76.04645,82.57861,287.0685,236.4577,2.9389741,1.0747272,0.8181565
2.0,3.0,2.0,46.15,-2.527,219.54,0.771,1.361,42.18,1.882,0.792,77.6,1.706,-1.405,40.81,2.154,-3.052,405.89584,124.79292,86.38403,171.28206,241.23781,115.7406,3.2314315,1.2482315,1.7068431
2.0,1.0,2.0,21.32,1.188,261.17,-1.27,2.999,143.88,-1.821,-3.026,181.81,0.403,0.104,172.31,0.039,-0.416,1071.8806,119.12614,111.70794,69.878,391.079,348.27548,3.4831276,0.6084906,0.6347409
2.0,0.0,2.0,19.05,0.924,176.17,0.873,-1.923,127.46,0.302,-2.515,164.3,0.778,0.544,107.06,0.489,1.465,587.7896,123.14463,123.994354,50.091026,291.66214,268.65836,3.070519,0.82249945,0.9652782
2.0,1.0,3.0,12.36,2.602,350.6,0.268,-0.725,49.64,0.997,-1.257,130.63,1.023,2.486,42.73,1.328,1.591,574.8736,120.318825,68.5847,234.10503,389.03137,171.86755,3.1530068,0.902477,0.94554234
2.0,2.0,2.0,48.28,1.047,78.09,-1.254,2.911,59.55,0.351,3.012,238.87,0.246,-0.84,162.08,-0.294,-1.063,535.4693,121.77604,116.12047,311.5386,96.57225,386.9664,2.4647517,1.6081747,0.5842337
2.0,1.0,2.0,21.19,-0.623,202.18,2.169,1.986,106.1,1.323,1.914,302.34,0.545,-0.529,89.96,0.753,-0.949,856.037,128.07036,76.86788,204.89864,283.86203,390.8028,2.884105,0.8490583,0.46868333
2.0,3.0,2.0,24.76,-1.413,184.14,1.069,0.971,52.43,0.998,2.331,203.32,1.329,-2.426,85.71,0.084,-1.49,569.4745,123.76363,211.82718,83.827194,236.46715,244.62303,2.8967764,1.3618522,1.5576011
2.0,2.0,2.0,11.15,2.707,76.1,-0.983,0.19,73.09,-1.526,-1.498,93.07,-0.22,1.885,46.3,-0.168,0.253,318.43808,118.76788,95.692635,104.71684,143.72739,139.3282,2.2954106,1.7731872,1.6328285
2.0,2.0,2.0,33.34,-2.589,167.34,1.02,-2.814,162.93,0.278,-2.682,262.58,-0.149,0.428,127.02,-0.091,1.103,794.8136,127.22737,121.40986,96.59743,307.80432,389.45602,2.9947028,0.7536498,0.6774872
2.0,1.0,2.0,10.56,0.411,209.45,-1.923,-2.321,127.68,-1.54,-2.971,140.23,-0.454,2.069,42.58,0.194,-3.089,555.0577,121.97342,96.90765,381.9864,331.33295,176.06467,2.0445075,0.754446,1.2984397
2.0,2.0,2.0,57.33,-0.977,231.42,-0.812,1.68,155.3,-0.204,1.816,268.14,-0.77,-1.208,86.84,-0.854,-0.625,752.9393,119.848274,88.64062,129.6623,369.6905,354.74866,2.8121266,0.6230248,0.5890203
2.0,0.0,2.0,19.29,-0.322,219.46,-0.413,-2.998,138.28,-0.721,-2.328,135.93,-0.001,-0.243,110.94,0.375,0.541,635.1244,126.57944,104.695305,137.11858,353.72556,242.56512,2.933865,0.73740345,0.8695011
2.0,0.0,2.0,7.43,-0.738,276.07,1.879,-0.21,71.98,1.882,0.692,185.38,1.375,-3.034,88.14,1.914,2.737,635.932,122.88557,95.1655,60.179153,348.04974,264.91522,3.1388915,0.90200496,0.74354225
2.0,0.0,2.0,104.49,1.797,255.03,-0.345,-1.197,87.98,0.359,-1.661,177.63,1.132,1.812,33.77,0.422,2.06,663.03467,127.79676,59.330482,125.65799,327.08902,204.42847,3.330535,0.843156,0.75206643
2.0,0.0,2.0,17.58,1.682,149.54,-0.292,1.853,147.04,0.511,1.97,168.52,0.108,-0.891,146.44,0.231,-1.691,636.544,123.52072,123.86773,10.75244,272.99646,314.36746,3.1113677,0.81147885,0.8094004
2.0,1.0,2.0,64.21,-2.919,150.36,-0.47,1.291,66.86,0.258,0.251,110.87,0.294,3.098,35.19,-0.593,-1.983,367.02213,124.48084,90.92655,134.99205,205.15302,135.86752,2.3903239,1.2694819,1.4939938
2.0,1.0,3.0,57.37,0.599,188.72,-0.462,-2.61,128.63,0.026,-1.995,112.81,-0.292,0.247,57.25,-1.874,0.321,543.7822,121.62346,140.94005,175.1179,308.2919,125.93231,2.7021387,0.7850917,1.5837299
2.0,2.0,2.0,27.99,2.456,130.27,-0.853,-0.546,127.15,-0.259,-1.304,57.29,0.001,0.35,38.93,-0.422,1.632,288.01282,122.83378,59.960636,236.4293,246.15154,94.15487,1.8119594,0.9630162,1.3499825
2.0,0.0,2.0,21.31,-1.229,229.5,0.821,1.671,109.38,1.541,1.945,179.84,0.166,-1.08,93.51,0.875,-1.545,676.0864,124.330505,111.28693,81.744675,319.9671,258.09872,3.06574,0.77037394,0.8478832
2.0,3.0,2.0,86.2,-1.243,355.65,-0.315,2.368,120.25,0.035,1.858,126.56,1.77,-1.869,78.94,0.987,-1.978,848.39935,127.19001,81.013214,395.51535,470.42017,190.81853,2.7204664,0.61854666,0.7905504
2.0,0.0,2.0,28.4,1.936,137.42,1.086,-1.052,96.36,0.042,-1.118,102.12,0.968,1.608,90.8,1.175,2.636,464.51584,125.896065,96.771065,65.78246,203.6776,191.89119,3.142899,1.046084,1.0486337
2.0,2.0,2.0,49.02,1.083,108.97,0.894,2.146,58.06,0.932,-2.368,220.92,-1.055,3.065,120.8,-1.042,1.223,667.70374,123.112274,260.14862,333.52283,167.00266,341.7134,1.9643304,1.7695934,1.8420461
2.0,0.0,2.0,27.89,2.172,100.51,-0.196,-0.152,70.66,0.556,-1.475,80.88,0.121,2.809,72.99,0.034,1.541,335.33594,122.1858,91.27364,34.70268,159.58908,153.72482,2.8914897,1.5217863,1.270981
2.0,1.0,2.0,186.71,0.903,288.97,-0.486,-2.168,212.79,-0.567,-2.664,256.41,0.31,0.976,38.19,0.414,0.525,839.8303,123.3838,45.433884,203.99744,501.35803,294.42035,3.1037102,0.50257045,0.4628358
2.0,2.0,2.0,87.16,1.979,334.81,1.224,-2.367,47.04,0.237,-2.593,206.75,-0.757,0.521,149.21,-0.118,0.306,1023.9885,132.02394,120.213875,118.5971,362.86713,338.42868,3.2359421,1.0125438,0.6742003
2.0,0.0,2.0,23.13,0.12,226.1,0.775,2.611,115.98,0.738,-2.863,158.13,-1.477,-0.167,154.96,-1.486,-0.827,1109.578,127.63066,101.45923,73.664345,342.02753,313.08682,3.675503,0.81003076,0.6600614
2.0,2.0,2.0,33.36,1.889,154.52,-0.446,-0.953,128.86,-0.085,-0.17,167.45,-0.806,1.102,164.36,-0.559,1.786,557.36395,119.245926,118.61603,303.95547,278.81427,329.283,2.0787823,0.86221224,0.727231
2.0,0.0,2.0,22.65,-0.868,99.11,-0.114,-1.388,94.71,-0.78,-2.522,118.94,-1.225,1.175,115.55,-0.421,1.737,460.338,123.09043,116.62239,78.245285,183.17833,215.80061,2.9168422,1.3151091,0.9809485
2.0,1.0,2.0,49.66,-1.043,110.29,0.845,3.005,54.07,0.389,1.29,121.49,0.522,-0.316,53.01,0.625,-1.27,341.0378,122.07511,74.151375,42.665154,160.60992,174.30429,3.1200259,1.7745879,0.9595439
2.0,2.0,2.0,45.05,0.509,107.58,-0.306,-2.465,97.65,-1.245,-1.741,137.35,-0.667,0.471,80.56,-0.34,1.218,447.79813,123.425064,84.1798,56.03623,183.07814,215.2025,2.8716238,1.1857052,0.8154373
2.0,2.0,2.0,18.13,0.351,342.58,2.282,2.688,56.2,1.601,-2.993,363.17,0.866,0.24,37.88,1.842,-0.092,959.2854,126.698296,125.222946,226.25621,387.8614,385.67398,2.8332176,0.9090591,1.0309219
2.0,2.0,2.0,19.92,-2.761,530.01,-0.739,-0.194,46.71,-0.966,-0.993,356.9,0.173,2.667,37.03,0.592,2.658,1069.6102,127.52569,48.532784,199.19716,575.6177,391.0171,3.076739,0.8306203,0.41909668
2.0,3.0,2.0,46.8,-1.967,144.12,1.683,1.678,107.25,1.089,2.521,58.83,-1.68,-2.649,58.18,-1.035,-1.275,759.43915,126.35313,83.55222,183.9806,240.60677,110.97786,3.6030257,1.031254,1.5178607
2.0,3.0,2.0,77.31,-2.043,127.96,1.286,-0.04,69.06,1.275,1.445,94.96,1.387,-1.841,61.66,1.362,-0.637,308.73,127.12362,86.685875,173.30911,197.01727,156.6083,1.82128,1.4850408,1.2042595
2.0,0.0,2.0,29.77,-2.822,112.25,-0.888,0.491,75.26,-2.029,1.277,52.65,1.057,-1.755,48.98,-0.139,-3.006,470.9651,131.14986,87.67071,91.395065,159.07355,84.01887,3.6249762,1.3855242,1.7307274
2.0,0.0,2.0,29.8,-0.383,274.4,0.398,2.699,60.19,-0.466,3.128,158.72,0.604,-0.369,146.21,1.314,-0.303,720.83295,126.920685,110.90169,26.975416,316.81125,285.94962,3.1927485,0.96464354,0.71306103
2.0,2.0,2.0,26.79,-1.073,115.52,-0.402,-0.013,77.45,-0.056,1.472,74.76,0.687,3.041,64.21,1.902,2.244,449.71814,132.07013,104.37133,133.56523,190.20242,114.26396,2.6096363,1.5247757,1.4530773
2.0,1.0,2.0,12.57,2.476,119.63,0.499,-0.36,32.31,1.996,0.858,139.0,0.648,2.597,42.07,1.014,-1.867,366.76883,124.35802,123.94688,14.205082,126.19523,178.91817,3.0389998,1.9299049,1.8556378
2.0,0.0,2.0,29.97,-1.491,69.04,-1.564,-1.349,65.64,-0.33,0.1,114.86,-1.957,2.752,67.48,-1.683,1.188,377.2842,125.63661,126.41877,45.4288,109.865036,180.74738,3.005614,1.903249,1.5878203
2.0,2.0,3.0,48.66,-1.267,249.55,-1.103,1.858,59.12,-1.243,0.77,155.85,-0.763,-1.925,38.84,-1.542,-1.426,501.25577,126.876625,73.0694,122.77921,308.202,185.50716,2.7920253,1.0969704,0.92511725
