num_photons,num_jets,num_btag,MET_pT,MET_phi,photon1_pT,photon1_eta,photon1_phi,photon2_pT,photon2_eta,photon2_phi,btag1_pt,btag1_eta,btag1_phi,btag2_pt,btag2_eta,btag2_phi,m_hh,m_phopho,m_bb,pT_hh,pT_phopho,pT_bb,dR_hh,dR_phopho,dR_bb
2.0,0.0,2.0,14.77,0.736,122.99,0.597,-1.2,80.24,-0.301,-0.333,164.53,-0.746,2.773,35.41,-1.065,1.564,479.8237,124.388756,90.14228,56.658596,184.02414,198.46448,3.0164149,1.2482361,1.2503767
2.0,0.0,2.0,22.13,-1.606,192.39,-0.543,-1.439,178.76,-1.154,-1.175,202.35,0.014,2.009,181.69,-0.425,1.706,822.5416,125.00649,102.71088,17.847313,353.98828,374.85254,3.1716135,0.66559535,0.53341365
2.0,2.0,2.0,12.54,-2.469,231.86,0.365,1.046,89.32,1.039,0.469,310.64,0.758,1.435,107.72,0.969,1.999,354.1556,128.35579,108.90496,675.0339,306.75635,416.58234,0.7348283,0.8872457,0.6021767
2.0,0.0,2.0,5.76,-1.971,79.47,-0.501,2.657,73.07,1.004,2.25,98.68,0.587,-0.226,40.03,1.076,-1.589,348.4215,129.53464,85.05288,37.93587,111.43741,135.33133,3.080927,1.5590618,1.4480643
2.0,2.0,2.0,12.62,-0.142,71.25,1.22,0.548,53.12,1.104,1.791,166.83,1.33,-1.694,50.54,1.456,-1.261,317.17538,71.9965,41.11352,132.31468,124.16531,217.06227,2.666804,1.248401,0.45095992
2.0,0.0,2.0,37.09,-1.311,118.98,-2.261,2.087,98.35,-1.221,2.435,142.8,-0.322,-0.447,49.58,-1.122,0.17,528.0321,123.459,85.95902,122.22642,188.8815,180.87404,2.82762,1.0966786,1.0102915
2.0,0.0,2.0,22.3,-1.033,172.02,-0.784,-2.732,53.63,-1.954,-2.396,109.16,-1.376,-0.107,108.94,-0.549,0.466,488.26157,123.16021,111.38329,68.15022,199.16249,199.71857,2.834605,1.2172905,1.0061103
2.0,3.0,2.0,40.91,-2.044,236.96,0.358,1.078,85.0,-0.254,0.441,91.5,-0.383,-1.829,45.85,0.853,-2.024,460.56375,125.22988,86.178635,185.70715,310.39792,115.02788,2.8115182,0.8833531,1.2512877
2.0,0.0,2.0,26.19,3.063,138.02,-1.008,-1.443,84.99,-1.182,-0.219,105.54,0.543,1.885,55.52,0.071,3.021,491.53348,125.8679,90.06989,49.97778,222.21434,157.03171,3.360078,1.2363058,1.2301544
2.0,0.0,2.0,89.31,-2.614,162.13,0.703,1.117,75.11,0.43,0.316,71.94,-0.436,-1.671,36.36,-0.293,-2.136,362.61163,91.20018,24.678951,133.67055,235.33138,108.0532,2.8773732,0.8462445,0.48649144
2.0,0.0,2.0,4.92,-0.405,109.49,1.33,2.306,63.15,1.03,0.66,93.44,1.504,-1.483,60.99,0.25,-1.066,359.9984,124.47705,105.71657,30.068089,170.84184,126.49706,3.0918798,1.6731158,1.3215162
2.0,1.0,2.0,14.78,-2.621,162.96,0.335,1.923,32.35,-0.529,-2.633,135.58,-0.847,-1.413,69.5,-1.453,-0.444,501.4428,127.953186,108.37094,26.548843,185.60564,196.7283,3.3043754,1.9312342,1.1428899
2.0,0.0,2.0,5.41,-2.092,94.97,2.227,0.954,72.78,0.829,0.792,130.16,1.348,-1.833,46.31,1.571,2.785,387.44717,126.642166,116.15775,35.007412,129.20164,175.62218,3.0746343,1.407355,1.6800507
2.0,0.0,2.0,19.31,2.134,88.72,0.888,1.59,75.26,0.437,-0.098,87.03,0.446,-1.385,42.71,-0.47,-2.502,315.5687,127.65973,86.70761,62.503147,159.85677,118.00727,2.6284363,1.7472106,1.444557
2.0,0.0,2.0,6.84,-0.496,119.24,0.327,-3.138,44.12,1.122,1.503,81.59,0.799,-0.117,44.61,0.026,-1.945,304.31357,121.556946,106.84806,52.061325,153.40457,117.71897,2.8326828,1.8244994,1.9847201
2.0,1.0,2.0,20.93,1.246,116.82,-0.906,-1.681,108.9,-1.059,-2.863,105.94,-0.819,0.774,82.31,-0.347,-0.304,414.17667,126.87327,105.67968,103.39571,225.06065,183.11528,2.5846846,1.191861,1.176804
2.0,1.0,2.0,8.96,-0.742,134.09,0.737,2.016,92.13,-0.152,1.332,106.37,0.187,-1.839,51.22,-0.117,-0.419,401.543,126.417946,98.82814,88.840126,205.0327,155.99669,3.1347919,1.1216849,1.4521762
2.0,1.0,2.0,50.29,1.678,279.47,-0.364,-1.515,241.74,-0.583,-1.048,254.73,0.466,1.64,111.38,0.927,2.098,1016.5323,133.12108,109.47707,151.648,518.10486,357.92868,3.2584991,0.51580036,0.6498346
2.0,3.0,2.0,65.87,-2.008,164.19,-0.629,0.758,114.52,0.162,1.109,141.85,0.14,-1.99,119.95,0.552,-2.385,595.16583,121.17723,74.496155,25.539223,257.90567,256.3039,3.1365175,0.86537975,0.57076174
2.0,0.0,2.0,8.38,0.315,115.93,0.063,-1.644,105.09,-0.198,-2.819,63.82,0.928,1.291,33.87,-0.073,0.098,331.4977,125.72432,71.28379,101.64549,219.1452,86.904236,3.162267,1.2036386,1.5573214
2.0,2.0,2.0,19.8,2.629,81.6,-1.073,1.612,70.85,0.407,1.327,130.82,0.831,-1.245,43.24,-0.054,-1.91,427.57782,124.96783,84.48632,43.676483,112.812645,161.70398,3.0464032,1.5071912,1.1070005
2.0,1.0,2.0,23.62,-2.247,136.49,-1.159,0.389,72.58,-0.237,-0.441,162.17,-1.955,-2.522,39.84,-1.178,-2.744,485.18823,124.40537,66.46766,91.78634,189.3908,192.61302,2.841966,1.240558,0.80809224
2.0,1.0,2.0,67.48,1.094,98.99,0.156,-1.388,91.68,-0.981,-0.826,102.65,0.558,2.236,53.97,2.009,1.78,536.8548,125.87231,122.44061,31.682549,160.7276,121.54817,3.4222014,1.2683111,1.5209658
2.0,2.0,2.0,21.18,1.976,238.15,-0.299,-2.172,94.75,-0.612,-2.955,241.2,-1.963,0.09,69.52,-1.099,-0.013,803.92,123.97747,116.1614,209.84721,329.5903,291.18564,2.8115566,0.8432425,0.87011784
2.0,0.0,2.0,39.45,-1.51,98.24,0.359,1.736,62.89,1.794,1.727,222.19,0.223,-1.274,30.77,0.178,-2.4,479.28607,122.72631,88.34047,76.0124,123.60858,252.93265,3.2065313,1.4350283,1.126899
2.0,1.0,2.0,19.23,-0.656,121.39,0.275,-1.983,49.14,1.312,-0.718,82.07,-0.544,1.275,74.45,0.205,2.999,375.85104,123.89161,132.95168,82.07152,152.38249,145.69836,2.666628,1.6357244,1.8796748
2.0,1.0,2.0,14.25,0.132,130.64,0.489,-2.874,130.22,0.304,2.423,145.31,0.501,-0.441,54.3,1.679,-0.454,499.4118,125.8207,110.80092,55.854664,259.74478,173.50476,2.9557219,1.0033875,1.1780717
2.0,1.0,2.0,47.35,-0.497,122.97,-0.721,-2.549,102.92,0.161,3.052,72.15,0.104,-0.571,46.02,-0.431,0.401,348.8298,127.1434,62.21674,129.50002,204.45723,114.176346,2.6656883,1.1150342,1.1095084
2.0,1.0,2.0,27.57,0.715,164.26,-0.269,1.137,58.92,0.505,0.151,114.67,1.416,-2.536,30.15,0.303,-1.451,464.89218,121.50869,91.8132,72.608215,210.46393,130.82161,3.2938378,1.2535038,1.5543469
2.0,2.0,2.0,39.12,-0.147,172.24,-1.888,-1.916,100.28,-1.027,-1.569,372.13,-0.1,2.52,69.79,0.407,2.083,887.8805,125.19595,108.172356,395.12335,249.46864,434.46432,2.562021,0.9282941,0.6693415
2.0,0.0,2.0,14.04,-2.152,185.34,-1.744,0.597,99.65,-1.696,-0.381,180.16,-1.399,-2.581,32.05,-1.719,2.108,497.55627,127.84391,111.421104,76.80763,284.9153,210.8242,3.0372539,0.9791771,1.6259847
2.0,2.0,3.0,41.65,-0.156,225.64,-0.838,2.989,201.9,-0.602,2.431,188.3,-1.033,-1.19,50.37,-1.48,0.295,635.4327,127.94373,138.81905,257.94147,424.5761,234.73303,2.6528275,0.60585487,1.5508173
2.0,0.0,2.0,36.81,-1.701,157.58,0.726,0.875,62.57,1.652,1.743,173.44,0.265,-2.412,33.81,0.549,-1.284,472.79285,126.68833,84.72953,45.39576,201.491,206.11346,3.0007887,1.2692124,1.1632025
2.0,1.0,2.0,15.99,-2.499,210.74,1.544,-0.696,48.65,1.669,0.648,177.26,1.211,2.304,87.43,0.301,2.295,572.06506,126.70719,117.24106,94.53148,259.08142,241.01572,2.86482,1.3498003,0.9100445
2.0,0.0,2.0,25.92,-1.158,107.6,-0.892,1.858,48.99,0.605,1.294,87.64,1.634,-1.195,38.42,1.554,-3.125,485.08557,125.7917,95.514946,72.04259,121.4705,125.97455,3.5633528,1.5997202,1.9316573
2.0,0.0,2.0,31.51,-0.545,192.2,-1.84,0.308,149.64,-1.165,0.572,235.56,-0.485,-2.628,136.36,-1.034,-3.027,814.7562,124.908806,122.36468,32.640625,322.86298,359.0041,3.2023585,0.72479033,0.6786766
2.0,2.0,2.0,20.97,-2.57,166.24,0.054,-3.099,82.8,0.241,-2.006,109.97,-1.114,1.752,36.33,-1.263,-2.749,399.52652,123.909035,98.77156,254.66953,248.07457,145.99712,1.9209274,1.1088814,1.7884035
2.0,3.0,2.0,19.83,0.531,165.12,-0.023,-2.932,95.31,0.924,-2.905,81.82,1.147,0.545,45.52,-0.055,0.514,419.83963,123.336494,77.875404,144.7836,233.95279,107.01335,2.8510997,0.94738483,1.2023995
2.0,0.0,2.0,45.55,0.765,237.11,0.801,-2.594,75.25,0.836,-1.595,179.11,-0.196,0.888,117.25,0.415,0.402,667.43115,128.04758,113.79958,21.657003,312.325,283.2493,3.1599722,0.999613,0.7807157
2.0,0.0,2.0,129.72,-2.231,167.74,-0.59,0.741,148.21,-0.23,0.015,123.16,-0.505,-2.705,79.19,0.239,-2.51,530.8491,125.67768,77.60164,97.851524,310.86508,189.186,3.0375311,0.81035554,0.76913
2.0,1.0,2.0,33.32,1.906,215.68,0.076,-0.667,42.95,0.384,-2.142,92.62,-0.088,2.226,49.46,0.227,0.882,381.56955,132.81772,86.949165,134.36784,256.93896,140.4846,2.6523325,1.5068139,1.3804207
2.0,0.0,2.0,34.15,-0.708,140.08,-0.839,1.593,56.87,-0.32,0.229,68.19,-1.031,-2.017,40.38,0.361,-2.742,329.43185,121.88411,87.404396,77.07962,191.54951,85.204575,2.7660625,1.459403,1.569487
2.0,3.0,2.0,74.77,2.778,223.92,-0.115,-0.137,213.59,-0.514,0.248,91.67,0.51,2.672,67.09,2.297,1.991,806.8256,121.31651,167.92534,343.17398,428.83722,101.32009,2.8323274,0.55446005,1.9123623
2.0,1.0,3.0,67.25,1.297,125.18,0.061,-0.813,63.01,-0.067,-2.316,136.49,0.986,-2.416,64.19,1.089,2.689,373.37958,121.80275,104.45787,231.24132,187.8468,200.4485,1.8063595,1.5084406,1.1826794
2.0,1.0,2.0,45.66,-2.046,112.66,-0.867,2.712,49.87,-0.602,0.872,93.97,0.174,-0.431,91.57,-0.564,-1.231,373.11185,120.922,100.611916,60.946835,161.3188,173.05319,3.1438603,1.8589848,1.0884135
2.0,1.0,2.0,14.12,0.208,143.92,1.597,-3.135,36.51,0.666,-1.486,90.72,1.898,0.156,43.23,1.413,-1.284,327.08627,127.36984,88.09875,75.53095,168.286,130.52982,2.642424,1.8936636,1.5194817
2.0,0.0,2.0,16.16,1.666,101.2,-0.224,-2.694,70.95,-1.0,-1.305,65.5,0.341,0.022,61.93,-0.081,1.291,329.03366,127.70697,80.21579,52.25925,159.76411,124.606094,2.8633113,1.5910679,1.3373276
2.0,0.0,2.0,15.43,-0.906,223.27,-0.5,3.04,62.79,-0.643,1.956,174.24,-0.296,-0.438,37.88,0.451,0.11,513.8272,123.32562,76.0948,51.477795,285.55936,203.66644,3.139167,1.0933914,0.92645186
2.0,0.0,3.0,11.1,2.502,119.73,-0.23,-0.737,71.35,-0.572,-2.127,80.88,-0.248,1.847,40.29,-1.088,2.663,322.6049,122.5653,67.00572,45.211834,188.473,111.8701,2.9532933,1.4314554,1.1710919
2.0,1.0,2.0,7.59,-1.25,143.09,-0.029,-2.922,51.81,-1.364,-2.821,71.7,1.229,0.155,68.0,0.26,1.683,434.51544,123.978775,119.505745,129.4015,163.16515,123.633644,2.756258,1.3388151,1.8093493
2.0,0.0,3.0,77.22,2.606,239.51,0.466,-0.859,51.69,-0.575,-1.313,154.76,-0.214,2.51,38.43,-1.302,1.159,547.3008,131.07521,130.62968,120.76231,269.35074,175.92554,3.1432564,1.1356922,1.7346312
2.0,0.0,2.0,24.19,1.945,99.49,-0.973,-1.394,82.79,0.319,-1.476,71.07,-1.578,1.873,64.8,-0.993,2.411,391.81137,125.8053,54.061695,82.102554,145.89703,130.11162,2.8737252,1.2945997,0.79477596
2.0,1.0,2.0,45.29,-1.529,155.04,0.178,1.609,122.77,0.824,2.244,143.01,1.417,-1.308,97.14,0.669,-1.444,576.4156,125.07615,91.6428,36.90268,263.6428,224.17651,3.1000445,0.9058372,0.76026314
2.0,2.0,2.0,7.01,-0.44,135.93,1.32,-0.725,65.96,1.535,0.707,222.89,0.905,2.402,33.34,1.405,1.363,452.95886,125.96444,96.03492,135.6802,200.86491,252.65472,2.6182659,1.4480501,1.1530484
2.0,0.0,2.0,10.62,2.274,94.63,0.892,-1.617,57.55,2.368,-1.788,91.13,1.078,0.971,34.18,0.659,2.614,325.70132,119.74934,85.05262,58.521183,115.31611,123.14101,3.0629814,1.4858726,1.6955855
2.0,2.0,2.0,38.74,2.166,370.19,0.77,-0.899,65.15,0.403,-1.64,179.87,-0.994,2.174,32.54,0.447,2.57,828.9536,126.22498,123.74826,212.21948,431.63504,186.88818,3.3712783,0.8269038,1.494422
2.0,0.0,2.0,13.3,2.979,112.27,0.507,2.236,55.09,1.92,1.682,97.47,0.089,-1.499,58.46,0.101,-1.003,397.85233,128.04373,37.069378,37.136585,132.60202,155.92737,3.0516276,1.5177236,0.4961452
2.0,1.0,2.0,8.32,-1.791,142.54,-1.147,-1.666,70.06,-0.259,-2.495,105.3,1.161,1.715,82.19,0.346,1.041,588.2707,122.0033,99.292076,43.989433,194.49454,172.38078,3.3616772,1.2148187,1.0575922
2.0,3.0,2.0,13.84,2.563,110.1,0.566,2.812,75.42,1.746,-3.081,137.57,-1.282,-1.491,45.01,-1.452,-0.183,697.815,119.23006,96.67617,168.78294,155.3589,182.09047,3.1780312,1.2428374,1.3190012
2.0,0.0,2.0,54.67,2.601,202.58,0.322,0.036,45.52,-0.701,-0.719,116.6,0.103,2.784,61.53,-0.518,-2.649,451.37448,124.63347,87.96385,74.079704,229.59947,170.44452,3.1262195,1.2714376,1.0528326
2.0,3.0,2.0,21.85,-1.636,210.18,0.274,-1.949,151.79,0.219,-2.66,205.03,0.325,0.408,31.43,-0.524,-0.026,580.0701,124.7246,78.26592,185.252,361.8367,227.02602,2.5965815,0.71312433,0.95349723
2.0,1.0,2.0,11.38,-1.823,113.05,-0.2,0.709,68.24,1.115,0.559,100.37,1.239,-2.763,97.22,1.635,-1.701,486.72464,124.69985,107.51521,44.594032,146.08492,193.73047,3.1030686,1.3235275,1.1334285
2.0,3.0,2.0,93.43,-0.265,246.14,-1.864,-3.103,240.4,-1.743,2.673,271.75,-0.779,0.39,42.76,-1.233,0.196,855.59436,125.55932,53.595325,268.96844,485.64993,310.74478,2.740384,0.5214193,0.4937125
2.0,0.0,2.0,44.81,-1.722,174.83,-0.754,1.29,89.7,-1.551,1.868,94.98,-0.34,-1.843,87.56,0.574,-1.371,557.6356,124.880135,96.247025,77.72461,246.03023,163.84052,3.2997677,0.9845268,1.0286788
2.0,0.0,2.0,45.31,-1.172,203.0,0.629,1.316,118.12,0.441,2.116,119.19,1.302,-1.916,105.53,0.517,-1.237,567.61914,124.07636,117.204414,87.0324,319.8016,207.69705,3.1029449,0.82179314,1.0379144
2.0,1.0,2.0,138.6,-3.016,328.17,0.39,0.409,257.61,0.153,0.047,319.58,-0.36,-3.007,69.08,0.073,2.969,1001.1273,125.41443,79.19014,206.44484,581.73175,383.382,3.0256963,0.43268114,0.5308974
2.0,2.0,2.0,19.1,0.614,106.46,-1.146,2.748,80.69,-1.609,-2.168,102.13,-0.739,-0.006,72.02,-1.535,0.996,381.8904,124.824356,108.16254,34.024273,182.2534,160.96167,2.9321783,1.4434563,1.2796954
2.0,1.0,2.0,12.06,-2.71,169.12,1.594,1.243,105.93,1.564,0.294,160.28,0.613,-2.703,30.99,2.083,-2.583,515.473,122.37315,113.50036,107.45366,275.02072,166.28195,2.799023,0.94947416,1.4748899
2.0,1.0,2.0,52.6,-2.696,143.5,0.654,0.842,113.26,0.13,0.002,87.28,0.075,-2.596,58.58,-0.562,-1.272,409.3041,123.996,99.36469,151.58102,248.12143,138.81537,2.6311955,0.99003834,1.4692669
2.0,0.0,3.0,21.08,-2.788,178.69,0.767,-3.071,62.41,1.899,-3.002,86.35,-0.697,-0.439,67.75,-0.383,0.711,559.2809,126.238976,86.61704,111.40602,212.84035,152.23248,3.5166187,1.1341009,1.1920974
2.0,2.0,2.0,15.18,1.001,139.55,0.336,1.905,94.05,0.259,3.065,126.69,0.648,-2.22,115.98,0.696,-2.776,359.80582,125.87616,66.78577,324.47223,233.43347,242.60025,1.4854864,1.162553,0.5580681
2.0,2.0,2.0,6.01,1.615,212.07,0.198,0.537,85.49,-0.478,-0.068,134.66,0.336,2.912,95.62,0.648,-2.347,551.1052,122.64293,116.74777,95.14685,283.84464,227.56448,2.9990747,0.907194,1.0706539
2.0,0.0,2.0,17.15,3.088,137.42,1.668,1.96,88.49,1.104,2.96,112.43,1.087,-0.491,47.51,0.111,-1.315,429.86343,123.09302,94.50584,52.284092,217.41353,144.51253,3.1399736,1.1480837,1.2773223
2.0,3.0,2.0,25.62,1.052,207.5,0.82,3.051,76.2,0.531,-2.266,105.95,1.365,1.765,30.1,-0.05,1.15,354.42712,122.38035,93.23648,279.10025,281.37924,114.547356,1.6848279,1.0084811,1.5428708
2.0,1.0,2.0,17.13,1.733,120.24,-0.43,-1.854,51.75,-0.735,0.013,113.62,0.686,2.118,45.9,2.054,2.363,488.5842,129.07642,108.1272,75.05764,170.31206,130.83224,3.1398265,1.8917489,1.3897657
2.0,1.0,2.0,80.81,-2.433,257.97,-0.089,0.487,98.14,-0.007,1.321,99.33,0.471,-1.586,95.81,0.349,-3.027,534.223,129.54732,129.27443,187.97527,355.87106,194.77716,3.036187,0.83802134,1.4461554
2.0,3.0,2.0,41.26,-2.493,164.03,-0.402,-0.091,41.87,-0.021,-1.796,161.71,-1.119,-2.965,121.62,-0.619,-2.926,493.89673,128.77432,71.06329,165.85379,203.49411,274.70108,2.664991,1.7470508,0.5015186
2.0,3.0,2.0,49.24,2.669,217.23,-0.718,-0.756,122.52,-0.045,-0.35,194.44,-0.556,2.171,153.78,-0.079,1.985,701.371,129.78369,89.2457,149.7731,322.21658,338.49942,2.7022078,0.7859802,0.5119815
2.0,2.0,2.0,9.65,-1.747,251.81,0.731,-3.052,85.65,0.553,2.392,213.4,0.812,-0.293,70.28,1.7,0.073,652.33344,122.48675,120.87577,44.22885,336.44867,263.44818,3.0730548,0.8578554,0.96046865
2.0,2.0,2.0,42.48,2.707,247.51,0.283,-0.278,190.13,-0.254,-0.049,79.27,-1.534,2.027,67.86,-0.136,1.955,588.1975,127.893326,111.21563,371.92053,422.2338,112.865,2.3633633,0.58378935,1.3998529
2.0,1.0,3.0,28.33,1.074,125.29,0.38,-1.266,123.44,-0.302,-1.99,115.29,0.311,0.415,61.41,1.173,1.825,449.9962,123.432205,132.24031,148.17789,234.40912,162.11093,2.557065,0.9946356,1.6526173
2.0,1.0,2.0,50.06,-3.008,129.95,-0.221,-2.855,101.29,0.788,-3.032,262.9,-0.499,0.137,37.15,0.225,0.399,593.9524,122.426,77.5478,69.38242,202.90474,291.7709,3.1650243,1.024407,0.76994807
2.0,1.0,2.0,21.95,-1.715,229.44,0.385,2.527,175.48,0.066,1.963,95.71,0.567,-2.309,77.8,0.759,-1.32,491.53122,128.8537,83.57046,334.31848,399.8721,172.71962,2.1679568,0.64796364,1.0074648
2.0,1.0,2.0,64.83,-1.996,123.3,-1.561,1.484,84.8,-1.313,0.194,100.61,-1.647,-2.401,75.67,-1.812,-1.381,388.2231,125.55078,86.400925,34.04992,206.55708,175.69246,2.9585469,1.3136227,1.0332594
2.0,2.0,2.0,19.35,-2.34,121.12,-0.137,-1.359,60.5,0.948,-2.38,132.2,-0.796,1.694,53.02,-1.699,0.747,496.6771,128.46954,109.29079,8.281699,158.66049,170.20285,3.382088,1.4898546,1.3085173
2.0,1.0,2.0,29.81,-1.558,113.48,-0.86,1.77,78.59,-2.073,1.418,106.51,-1.143,-0.962,57.7,-0.1,-1.479,425.33502,126.11859,94.44781,71.0356,159.06204,144.4435,2.8332663,1.2630411,1.1641039
2.0,1.0,2.0,39.74,1.815,193.92,1.258,-1.742,84.14,1.007,-0.735,142.2,0.487,1.834,73.83,-0.556,2.07,595.2636,127.38625,114.35286,62.494095,276.21512,190.38533,3.103956,1.0378102,1.0693666
2.0,0.0,2.0,89.8,3.07,315.17,-0.081,-0.054,111.13,-0.439,0.524,217.14,-0.684,-2.914,96.31,-1.139,3.015,784.35724,126.15923,83.67085,103.8648,421.0588,306.58704,3.1829393,0.6798883,0.57660425
2.0,2.0,2.0,50.82,2.703,92.82,-0.514,-0.513,76.5,0.649,0.342,93.74,0.22,-2.963,42.78,0.674,2.264,341.36365,124.97585,70.0974,33.554367,141.77419,133.5112,3.1549733,1.443466,1.1496273
2.0,2.0,2.0,61.82,-0.716,239.24,-0.479,-3.053,84.93,-0.646,-2.197,141.54,0.354,1.512,84.26,-0.167,2.642,463.05273,120.70218,130.33278,365.40912,323.2968,218.68004,1.6718022,0.87213814,1.2443234
2.0,2.0,2.0,25.86,0.553,191.17,0.138,1.986,168.04,-0.478,1.69,87.56,-0.439,-1.954,82.08,-1.663,-1.551,591.4958,123.99268,115.46436,219.77397,342.37805,138.88614,2.8182578,0.68342656,1.2886369
2.0,1.0,2.0,11.63,-0.207,141.79,-1.037,-1.361,117.43,-0.133,-1.399,149.79,-1.207,1.627,126.1,-0.636,0.774,565.1243,120.761246,138.772,132.42194,233.43053,264.8063,2.6372657,0.9047982,1.0264745
2.0,2.0,2.0,45.04,-1.252,134.47,-1.234,2.287,31.12,0.252,1.265,98.77,0.905,-0.631,35.37,0.439,0.617,444.95847,122.77916,74.45159,97.91101,140.56842,131.33368,2.9731727,1.8035188,1.3321636
2.0,1.0,2.0,51.68,2.309,286.98,-0.022,-1.14,98.22,0.532,-0.644,114.92,1.402,2.713,114.57,0.797,2.12,687.26843,125.172386,97.28246,177.54648,374.09488,219.06998,3.013894,0.74359405,0.8471565
2.0,0.0,2.0,32.16,0.547,151.1,-0.138,-3.109,119.46,-0.5,-2.227,125.72,-0.394,0.197,38.32,-1.155,-0.695,434.97806,124.684296,80.702576,122.346375,266.2011,155.72806,2.7379878,0.9533981,1.1725123
2.0,1.0,2.0,39.13,1.34,386.79,0.172,-1.716,133.62,-0.174,-1.276,115.16,-1.342,-1.893,97.55,-1.126,-1.117,525.33527,126.864716,83.41584,707.56934,514.4908,211.4792,1.3270513,0.5597462,0.80550104
2.0,1.0,2.0,82.86,3.023,141.39,1.634,0.439,44.98,0.204,0.841,102.61,1.98,-3.135,48.62,1.48,-2.152,389.69955,128.03065,75.6191,59.64863,154.27013,147.1362,2.9710116,1.4854305,1.102855
2.0,3.0,2.0,18.98,-1.419,220.74,1.069,1.367,57.07,1.99,1.974,114.53,0.233,0.301,96.53,1.257,0.315,388.71896,126.34741,112.44482,400.62653,259.28146,184.20622,1.3090675,1.1030368,1.0240957
2.0,0.0,2.0,20.27,-0.244,107.57,-1.323,-0.095,90.3,-0.154,-0.133,168.98,-1.319,2.727,39.84,-0.859,-2.289,455.1565,121.94442,104.34916,22.343534,165.29614,205.4415,3.0788643,1.1696174,1.3480946
2.0,0.0,2.0,14.01,0.538,128.23,-0.931,3.109,68.68,-1.61,1.921,95.73,-0.994,-0.631,50.97,-1.791,0.585,361.6388,123.50471,98.16076,51.465706,186.72667,136.31621,2.9505832,1.3683512,1.4539137
2.0,2.0,2.0,47.82,0.636,175.41,-1.07,-1.52,50.12,-0.366,-2.771,70.76,-1.612,-0.377,57.56,-1.231,0.994,331.79398,128.82402,84.42511,181.1426,216.0638,126.023445,2.058634,1.4354846,1.4229554
2.0,3.0,2.0,11.22,-1.331,121.85,0.74,-1.747,87.72,0.566,-0.52,170.53,0.335,1.733,42.87,0.776,0.398,424.49033,120.40041,112.47417,70.07907,208.79845,210.09683,2.7644036,1.239276,1.405954
2.0,1.0,2.0,20.11,-1.688,139.05,0.266,1.163,42.79,0.031,2.919,75.31,1.571,-1.955,55.32,1.268,-2.27,370.7814,120.08883,28.20291,56.24958,180.9384,129.16899,2.9875622,1.7716547,0.4370742
2.0,1.0,2.0,35.35,2.898,314.64,-0.68,0.854,120.42,-0.147,0.532,146.04,0.019,2.531,81.5,0.863,-3.131,640.889,122.12998,115.934235,396.53732,422.80704,209.25471,2.1627707,0.6227142,1.047954
2.0,2.0,2.0,36.46,2.162,161.37,-1.095,-1.357,65.52,-0.149,-0.634,105.76,-1.427,1.08,68.55,-1.121,2.356,424.80487,124.41518,104.742744,103.99039,206.64479,172.36708,2.7598753,1.190649,1.3121783
3.0,2.0,2.0,12.16,2.088,317.58,0.576,-1.876,99.91,0.163,-1.323,228.21,0.476,1.19,96.54,0.833,0.143,725.56995,122.26119,157.67592,205.67807,411.05032,320.44406,2.6449342,0.6902016,1.1061909
2.0,0.0,2.0,63.01,1.598,140.7,0.061,-1.597,78.61,1.078,-1.002,110.46,-1.284,1.661,39.12,-0.044,1.493,514.0983,127.52177,87.53371,66.006516,193.93251,128.60327,3.3005989,1.1782674,1.251329
2.0,1.0,2.0,15.14,-2.73,228.34,-0.29,0.364,34.72,0.622,-0.749,218.3,0.422,-2.656,82.53,0.652,2.905,607.32367,126.142746,99.761475,42.53276,251.09975,299.24875,3.1517406,1.4389278,0.75792617
2.0,0.0,2.0,27.21,-1.16,145.83,1.761,1.431,48.56,0.664,0.461,116.23,1.019,-1.683,66.15,1.126,-2.97,406.1007,124.772835,105.63939,41.76863,173.45483,182.13873,2.9842584,1.464346,1.2914402
2.0,0.0,2.0,17.76,2.349,108.92,-0.288,2.217,65.21,-0.505,-2.522,84.73,0.039,-0.878,70.07,-0.211,0.52,334.14682,119.00899,101.022095,19.083494,173.17075,153.60307,3.02225,1.5593576,1.4201775
2.0,0.0,2.0,45.21,-0.74,210.89,1.287,2.547,86.34,0.606,-3.08,136.34,1.863,-0.384,83.06,0.982,-0.813,559.2155,127.82209,106.88952,77.385666,283.2362,199.75185,3.0359793,0.9456956,0.9798991
2.0,0.0,2.0,28.11,-0.122,136.7,-0.433,-2.715,66.33,-0.828,2.232,83.84,-0.826,0.226,37.6,-2.201,0.018,373.27036,123.90395,84.23831,48.347168,199.5614,98.33353,3.0903041,1.3933475,1.3906434
2.0,0.0,2.0,83.07,2.067,149.62,-0.593,-1.769,128.21,0.068,-1.16,141.08,0.751,1.853,66.0,0.266,1.08,549.5264,124.8533,86.75076,71.81688,262.8857,201.82784,3.2246852,0.898778,0.91255355
2.0,0.0,2.0,13.19,-0.711,91.61,0.871,2.945,89.26,-0.24,-2.701,139.88,0.916,0.255,45.21,0.121,1.012,409.82578,119.93399,87.5561,54.616573,153.6788,174.5495,2.8535461,1.2807522,1.0977587
2.0,1.0,2.0,81.6,-0.755,296.06,-0.383,2.183,85.17,0.326,1.884,112.06,1.607,-2.638,56.28,1.707,2.426,648.8054,124.3093,91.281845,455.30902,364.94266,168.15273,2.184457,0.76946867,1.2232794
