num_photons,num_jets,num_btag,MET_pT,MET_phi,photon1_pT,photon1_eta,photon1_phi,photon2_pT,photon2_eta,photon2_phi,btag1_pt,btag1_eta,btag1_phi,btag2_pt,btag2_eta,btag2_phi,m_hh,m_phopho,m_bb,pT_hh,pT_phopho,pT_bb,dR_hh,dR_phopho,dR_bb
2.0,2.0,2.0,98.17,0.409,648.14,0.579,2.994,92.0,0.699,-2.782,325.53,0.242,0.096,185.51,0.609,0.267,1238.7812,125.98581,99.934906,266.00394,739.5604,503.10934,2.9054422,0.5211879,0.40488273
2.0,0.0,2.0,22.83,-2.377,136.81,-0.199,-0.071,119.97,-0.051,0.973,150.36,0.62,-2.406,63.63,-0.367,-3.018,504.86188,129.16054,116.511185,35.125282,256.0803,192.88321,3.0306036,1.0544381,1.161341
2.0,3.0,2.0,61.53,1.689,145.89,-0.271,-0.958,106.84,0.7,-0.809,101.07,-0.488,0.788,63.04,0.094,1.671,400.03302,127.40849,82.90372,231.17427,224.26651,157.5886,2.0562184,0.9823655,1.0575505
2.0,3.0,2.0,325.31,-2.665,458.41,0.163,-0.047,209.19,0.276,-0.444,658.68,0.575,1.247,33.83,0.649,0.804,925.965,127.05198,66.51369,1030.9999,666.6833,692.42194,1.4473412,0.41276878,0.44913813
2.0,1.0,2.0,50.47,-1.946,136.68,0.461,1.813,93.49,-0.209,0.917,112.35,-0.255,-1.151,31.18,-0.859,-2.328,394.95544,124.67681,75.06808,94.94074,217.8382,139.14476,2.891566,1.1188012,1.3229308
2.0,1.0,2.0,93.21,2.29,354.57,0.65,-0.478,33.07,-0.405,0.035,179.18,-0.924,2.173,31.43,-0.641,3.026,736.1717,131.62816,65.64423,215.42377,371.9951,209.54367,3.0782583,1.1731129,0.89872015
2.0,0.0,2.0,26.27,-0.275,112.07,-0.361,3.041,92.77,0.833,2.959,116.74,0.306,-0.126,88.58,-0.582,-0.178,471.7967,129.3776,93.446594,2.2702596,169.75505,185.80646,3.1421928,1.1968125,0.88952124
2.0,0.0,3.0,9.44,0.667,252.11,0.422,-0.568,40.81,-0.24,0.516,115.53,0.263,-3.089,49.42,1.609,2.163,489.45428,125.00909,132.49522,132.3914,285.40408,135.40642,2.9686966,1.2701573,1.6955999
2.0,1.0,3.0,22.04,-1.445,115.85,1.213,0.28,62.63,0.379,1.555,133.71,-0.721,-2.332,52.81,0.119,-1.711,488.50473,125.009636,88.989044,55.92539,164.60315,173.4747,3.1794024,1.5235423,1.0446249
2.0,0.0,2.0,33.03,-2.186,102.35,0.97,0.491,72.38,1.053,2.127,63.46,0.55,-1.373,37.43,-0.133,-2.497,295.1744,125.827805,62.0466,42.692005,174.58398,95.4628,2.9876482,1.6381043,1.3152432
2.0,1.0,2.0,35.78,2.069,246.39,-0.964,-2.594,51.58,-2.029,-2.777,104.74,-1.577,0.612,33.02,-0.131,0.751,461.94662,127.49147,93.00208,161.86028,275.10626,113.67395,3.0124059,1.0806082,1.4526654
2.0,0.0,2.0,59.37,-2.253,341.54,-0.864,1.155,75.99,-0.346,0.595,260.56,-0.634,-2.225,61.14,-1.086,-1.678,747.01874,122.67708,89.21548,94.5166,409.29407,316.68793,3.1039665,0.76283944,0.70958644
2.0,2.0,3.0,81.12,2.077,108.26,1.029,2.91,89.35,0.657,-2.027,112.76,0.829,-0.758,45.78,0.905,0.249,337.9593,128.02837,69.547386,122.99665,194.23306,158.44598,2.2931066,1.3966382,1.0098639
2.0,1.0,2.0,15.82,2.303,179.09,-0.334,0.107,113.39,0.131,-0.639,136.92,-1.538,2.522,63.29,-0.598,3.1,586.95105,123.520325,105.133316,100.19608,285.01266,181.58888,3.0754266,0.8790569,1.1034871
2.0,2.0,2.0,10.2,1.345,153.22,-0.454,-0.087,101.19,0.201,0.655,158.8,-2.021,-2.647,97.64,-0.897,-3.11,704.0477,122.65637,158.12971,30.464819,241.46872,219.43103,3.3307743,0.98974174,1.2156252
2.0,0.0,2.0,8.02,1.942,104.65,-0.754,2.261,59.88,0.685,2.456,74.37,-0.639,-0.563,42.38,0.607,-1.545,339.13998,124.95254,91.44838,61.126396,127.21732,96.63612,3.042965,1.4521523,1.5864553
2.0,0.0,2.0,36.95,2.963,201.58,0.636,-0.59,138.5,1.012,-1.223,162.58,0.061,2.553,93.64,-0.141,1.681,645.15375,121.70442,107.16442,90.94191,334.29575,255.00902,3.1901035,0.73625076,0.89509106
2.0,0.0,2.0,27.28,-2.37,96.91,0.907,1.323,96.71,-0.241,1.807,155.4,1.554,-1.656,48.47,0.99,-0.591,500.9068,126.18285,101.12289,28.82129,162.58966,198.06525,3.1784203,1.2458571,1.2051228
2.0,2.0,2.0,48.21,-0.743,162.8,-0.715,2.579,132.41,-0.298,-2.976,169.4,-0.759,-0.319,131.79,-0.064,-0.408,619.82965,121.39658,106.777695,42.61057,288.88498,283.47644,3.0222797,0.83913183,0.70067537
2.0,2.0,2.0,20.24,0.102,117.75,-0.299,-2.838,115.51,-1.031,2.686,115.24,-1.695,-0.753,46.9,-0.623,-1.241,429.17273,122.83772,89.94938,158.79272,217.81181,143.70387,2.4265585,1.0546024,1.177849
2.0,0.0,2.0,32.69,-1.279,164.22,1.839,1.396,57.36,1.887,2.757,121.14,0.727,-1.814,73.76,1.694,-1.57,466.5333,122.21921,97.75654,54.330956,221.53104,173.95932,2.9540138,1.3618461,0.99730885
2.0,3.0,2.0,39.07,2.026,106.07,-0.448,0.212,84.97,-1.561,-0.443,46.71,-0.492,3.068,45.27,0.393,-2.282,331.53983,126.87143,58.98098,113.606926,162.59624,83.123146,2.8233025,1.291431,1.2861022
2.0,3.0,2.0,19.57,-1.821,341.18,-0.157,1.214,192.31,0.24,1.509,378.64,-0.821,-2.09,176.59,-1.241,-1.887,1229.3174,127.06786,121.30612,112.75783,523.83734,544.6631,3.085013,0.4946048,0.4664858
2.0,1.0,2.0,27.04,2.706,211.07,-0.005,-0.209,55.36,-0.959,-0.783,128.04,-0.43,-2.756,119.48,0.175,-2.804,518.98334,123.33414,76.20805,171.17711,247.25063,236.29503,2.4552505,1.1133697,0.60690117
2.0,0.0,2.0,35.62,-1.548,195.27,-1.213,0.632,37.61,-1.306,-0.945,65.5,-1.106,-1.978,43.9,-0.593,-2.964,331.711,121.83142,57.87663,111.729614,232.74368,105.96265,2.8260348,1.5797397,1.1114695
2.0,0.0,2.0,2.29,-2.818,97.4,-0.202,-0.852,97.13,-0.764,-2.046,129.03,-1.381,1.322,66.71,-1.957,2.681,467.7708,122.58304,128.57642,9.661153,186.90027,188.51112,3.274556,1.3196515,1.4760274
2.0,1.0,2.0,11.82,0.346,270.83,0.066,-0.457,82.36,-0.746,-0.327,141.28,0.759,1.549,78.38,0.331,2.594,582.1362,126.13296,114.416145,259.71338,332.90637,215.06464,2.4483402,0.8223405,1.1292516
2.0,3.0,2.0,60.2,2.946,399.7,-0.01,-0.178,172.57,-0.227,0.256,552.38,-0.44,-2.881,33.08,-0.86,-2.959,1172.3365,126.68949,58.155743,175.50386,569.4362,582.74115,2.8636308,0.48522675,0.42718148
2.0,0.0,2.0,16.53,1.55,314.29,-1.844,-1.028,59.51,-0.94,-0.883,220.55,-1.078,1.75,77.95,-1.621,2.426,712.28064,129.41,112.944275,112.2624,354.19583,290.0975,2.9636128,0.915555,0.86707854
2.0,0.0,2.0,70.01,-1.645,291.8,-0.593,1.38,63.37,-0.636,2.324,236.5,-2.049,-1.581,41.32,-1.284,-2.159,786.8427,123.792534,95.80276,63.293205,355.12186,267.8405,3.358091,0.94497883,0.9588059
2.0,0.0,2.0,19.94,2.983,117.99,-0.615,-1.504,110.33,-1.047,-0.429,99.18,-2.209,1.651,53.2,-1.072,2.789,452.48447,126.95323,117.11192,68.4493,223.02048,130.77625,3.1689496,1.1585548,1.6086682
2.0,0.0,2.0,30.58,-2.591,97.27,1.277,0.223,94.79,2.02,1.315,123.95,1.242,-2.708,72.41,0.263,-2.327,454.0605,123.585014,102.950356,44.140133,178.96066,174.98718,3.0531023,1.3208002,1.0505246
2.0,3.0,2.0,31.45,0.546,344.71,-0.284,1.991,131.12,0.227,1.743,222.16,0.054,0.515,119.87,-0.171,1.057,504.50427,121.766075,94.80107,663.7342,463.53696,340.06183,1.2253175,0.56800085,0.5868467
2.0,1.0,2.0,39.55,-2.61,230.22,0.984,0.861,50.46,0.135,1.65,60.94,1.957,-2.046,33.38,1.596,-1.499,389.02213,125.51091,29.353136,182.81775,266.26834,92.9195,3.02184,1.1590177,0.65538555
2.0,1.0,2.0,37.29,-2.101,236.27,0.155,0.408,71.56,0.096,-0.605,221.75,1.05,-1.946,52.84,1.144,-2.875,607.48,126.39211,97.5162,220.33405,307.7344,274.40155,2.4811754,1.0147165,0.9337437
2.0,0.0,2.0,76.4,-3.047,182.41,0.899,-0.384,93.88,1.698,0.181,102.97,-0.102,-3.086,41.3,-0.471,2.408,525.38513,129.80466,55.67422,131.34187,256.8524,142.272,3.4044838,0.9785837,0.8711916
2.0,1.0,2.0,48.58,0.668,175.7,-2.031,-3.097,174.22,-1.971,-2.388,191.17,-0.354,0.172,44.34,-1.188,0.429,758.48193,121.91656,82.47676,105.92188,349.76254,223.38982,3.3136399,0.71153414,0.8726998
2.0,3.0,2.0,29.3,3.103,415.54,-0.047,2.612,138.26,-0.217,3.115,379.11,0.467,0.066,109.82,0.315,-1.244,1069.2732,126.08133,250.52121,158.2811,552.3025,487.94717,2.970608,0.530951,1.3187885
2.0,1.0,3.0,15.66,1.579,438.24,-0.698,-2.537,73.89,-1.238,-2.964,60.54,-1.06,0.443,50.32,-1.942,0.581,536.5613,124.45518,50.847218,395.92734,503.05258,100.34836,3.177706,0.68842506,0.8927307
2.0,3.0,2.0,47.05,-1.702,134.14,0.057,2.197,70.46,0.933,-3.073,160.11,1.229,0.617,63.73,0.77,0.299,428.961,128.9534,56.665188,219.44048,187.24423,219.07094,2.1346538,1.3393735,0.558395
2.0,2.0,2.0,26.57,2.012,178.02,0.471,-0.03,134.94,0.289,-0.849,145.72,1.383,1.682,36.29,1.534,2.516,508.96085,126.61031,59.92253,229.34782,311.68967,181.67911,2.4420602,0.8389785,0.84755933
2.0,0.0,2.0,12.8,0.072,129.54,-0.26,2.933,93.86,0.357,-2.348,126.11,0.666,0.673,67.52,0.738,-0.69,451.1432,126.493866,116.45051,42.104465,213.12881,193.51604,3.190255,1.1768874,1.3649005
2.0,2.0,2.0,134.65,2.26,308.54,-0.827,-0.346,87.38,-1.032,-1.09,141.23,-1.37,2.008,86.93,-1.037,2.497,605.9752,124.03478,65.205124,201.39128,394.49158,225.18463,2.721923,0.77172613,0.5916165
2.0,0.0,2.0,33.14,2.89,140.5,-1.232,-1.808,58.33,-0.798,-0.403,101.61,-1.2,0.758,56.76,-0.778,2.259,356.87537,123.505745,108.5023,74.16958,194.9713,155.14227,2.692928,1.4705037,1.5591938
2.0,0.0,2.0,15.99,-1.367,129.55,-0.37,1.882,54.55,-1.76,1.795,123.73,-0.564,-0.999,37.76,0.478,-1.052,410.93643,126.69851,74.57734,52.17119,149.33307,146.45468,2.9128914,1.39272,1.0433471
2.0,1.0,2.0,82.14,-1.839,157.65,-0.361,1.948,89.15,0.366,1.135,154.82,1.039,-1.83,80.76,-0.687,-1.743,596.0107,128.64777,218.07938,73.97609,231.95578,163.17435,2.8653975,1.090641,1.7281913
2.0,1.0,2.0,65.17,-2.245,202.51,-1.124,0.031,151.52,-0.967,0.785,92.05,0.793,-1.808,53.97,0.776,-1.161,621.9643,131.87668,44.82766,310.52554,352.9624,146.01509,2.6637304,0.77017194,0.64722335
2.0,0.0,2.0,42.95,-3.133,195.65,-0.128,-0.518,107.44,-0.066,0.381,162.26,-1.527,2.815,80.85,-1.593,-2.676,690.735,126.316696,88.7033,60.102367,302.9567,242.99248,3.3318863,0.9011353,0.7949297
2.0,1.0,2.0,45.08,-0.313,273.24,-0.903,2.69,60.43,-0.035,3.033,101.93,0.241,-0.527,41.44,-0.01,-1.448,495.40085,123.14647,60.035423,215.35214,315.68488,142.44379,2.8952787,0.93331283,0.9545897
2.0,1.0,2.0,40.22,-1.944,258.39,0.39,1.509,172.93,0.7,2.04,345.81,0.004,-1.629,30.06,-0.741,-0.909,850.55994,128.97392,105.83636,77.116325,426.35333,368.47073,3.0419788,0.61486655,1.0360622
2.0,0.0,2.0,51.95,0.226,271.12,-0.098,-2.58,46.22,0.95,-2.349,211.2,-0.18,0.807,57.56,-0.223,0.203,611.1253,125.44096,65.75886,60.905247,296.91092,268.7182,3.0664744,1.0731565,0.60552853
2.0,0.0,2.0,52.68,0.713,152.18,-0.204,-2.314,38.63,-0.867,-0.697,67.47,-1.784,0.618,37.02,-1.526,2.49,357.60596,122.395355,81.514854,89.192764,184.16742,103.6958,3.3289733,1.7476435,1.8896952
2.0,0.0,2.0,47.45,2.753,159.78,0.344,-0.521,103.32,1.226,-0.867,120.07,0.257,1.919,113.16,0.715,2.748,526.9839,125.11372,108.23686,59.998863,239.14539,227.14668,2.9848435,0.9474386,0.94710326
2.0,0.0,2.0,19.86,1.278,141.73,-0.367,-2.022,66.44,-0.924,-0.832,103.56,-1.614,1.54,34.85,-2.026,1.852,413.61395,121.78412,31.14181,46.131634,201.21635,136.21059,3.2189138,1.3139061,0.51680565
2.0,2.0,2.0,31.2,-1.332,84.82,0.603,1.548,64.06,2.093,1.193,222.38,0.462,-1.485,40.47,-0.175,-0.557,491.4967,123.06222,104.818405,126.3395,110.341225,256.04715,2.8933053,1.5317066,1.1255901
2.0,1.0,2.0,183.29,2.9,356.66,-0.482,-0.111,108.15,-1.105,-0.134,184.83,0.357,3.027,148.1,-0.072,2.819,874.9875,124.427315,79.344635,138.29086,448.9489,325.39413,3.1531332,0.6234244,0.4767651
2.0,2.0,2.0,53.7,1.365,403.37,0.055,-1.851,102.51,-0.528,-1.953,151.53,0.495,2.136,82.35,1.289,2.272,726.37964,122.01092,92.30072,407.2861,492.193,217.34229,2.3829684,0.5918556,0.8055632
2.0,1.0,2.0,6.88,-3.034,206.13,0.924,-1.378,42.01,0.213,-0.15,230.87,0.439,1.75,62.87,0.341,2.992,559.9531,126.739296,140.69589,35.750256,239.53545,293.5028,3.1235378,1.4189804,1.2458605
2.0,0.0,2.0,23.28,-1.056,124.41,-0.459,1.236,55.38,-0.374,2.951,53.37,-0.563,-1.426,34.44,-0.346,-2.757,258.22687,125.736465,53.757988,72.79693,179.6516,87.3177,2.6838214,1.7171052,1.3485734
2.0,1.0,2.0,28.44,-0.881,166.11,-0.13,-3.054,34.82,-0.896,1.544,61.81,0.256,-0.588,47.83,0.228,1.196,313.1274,128.26244,84.65314,100.348724,192.72215,109.629425,2.9172816,1.8511096,1.7842196
2.0,2.0,2.0,7.45,-2.916,395.38,-1.037,-0.511,51.36,-1.87,-0.744,285.45,-1.341,2.928,127.81,-1.628,-2.87,865.8327,126.57774,106.99066,202.85532,431.6042,409.63315,2.6847792,0.8649729,0.5637148
2.0,2.0,2.0,27.34,2.631,186.41,-0.447,1.873,123.36,-1.225,2.087,346.88,-0.546,-1.157,75.95,0.043,-0.793,767.6101,125.23702,113.39944,115.3857,287.62247,412.19727,3.067618,0.80689526,0.6923995
2.0,1.0,2.0,33.34,-1.817,194.9,-0.241,1.342,54.19,0.882,1.13,194.2,-0.182,-1.722,30.38,-0.079,-2.821,502.733,123.500946,80.61934,38.40157,223.75996,224.44072,3.141694,1.1428355,1.1038164
2.0,0.0,3.0,234.73,-2.589,273.11,0.418,0.854,182.43,0.233,0.315,204.53,-0.456,-2.605,33.29,-0.337,-1.832,713.935,125.84824,62.97935,210.22087,453.66983,237.61743,3.2363935,0.5698649,0.7821061
2.0,1.0,2.0,6.3,1.588,121.45,0.257,2.205,82.26,0.463,-2.769,179.06,-0.521,-0.309,39.5,0.277,-1.528,460.05704,123.4447,118.40404,35.19549,202.67044,208.56279,3.151879,1.3252932,1.4569713
2.0,1.0,2.0,34.35,2.494,218.07,-0.738,-0.48,32.63,0.469,-1.219,117.12,0.373,2.385,69.65,1.39,2.32,585.7106,124.096634,96.043274,72.068054,231.69609,164.76804,3.2142906,1.4152633,1.019075
2.0,2.0,2.0,84.1,-1.833,236.27,-0.589,1.383,144.89,-0.013,1.015,247.14,0.857,-1.876,80.78,0.213,-2.705,838.06116,127.51143,146.7038,89.46287,366.382,315.49005,3.1531436,0.68352026,1.0497508
2.0,2.0,2.0,18.59,-1.742,188.96,-0.902,1.743,81.93,-0.352,0.864,77.47,0.262,-2.014,42.31,-1.043,3.127,394.08633,126.54419,101.25048,187.26808,262.32635,97.53832,2.4515662,1.03689,1.734247
2.0,1.0,2.0,16.87,1.077,104.5,-0.879,0.426,89.96,-1.23,-0.886,92.42,-0.514,-2.472,62.57,-1.726,-2.655,362.8039,123.126396,98.8924,115.69493,191.4898,128.52097,2.3734634,1.3581403,1.2257376
2.0,3.0,2.0,52.03,-0.616,239.97,-0.526,2.313,148.0,-1.127,2.536,255.45,-1.317,-0.291,121.09,-1.734,-0.235,817.2443,122.384254,74.52639,177.91591,371.58307,369.4334,2.7598498,0.6410382,0.42074332
2.0,1.0,2.0,52.64,2.827,184.23,-0.801,0.449,70.44,-1.255,-0.615,125.68,0.606,2.548,39.93,0.784,-2.265,545.9322,126.797874,95.85468,122.57599,249.45468,165.13052,3.1018465,1.156811,1.4809217
2.0,3.0,2.0,5.62,1.954,132.09,-0.209,-2.525,38.9,0.178,-0.572,88.47,-0.046,1.406,68.49,-0.778,0.197,343.20554,122.019005,105.94095,7.369889,168.753,146.7383,3.1261704,1.9909742,1.413331
2.0,1.0,2.0,20.11,1.543,211.06,-0.6,-1.016,35.25,-0.811,-2.609,192.44,-1.328,1.675,102.19,-2.063,2.966,622.985,124.66974,198.94727,41.576153,245.63919,276.86246,3.155955,1.6069129,1.485566
2.0,2.0,2.0,33.25,0.345,291.95,-0.092,2.0,84.89,-0.029,1.217,119.21,-0.203,-0.562,53.18,0.521,-0.258,487.77542,120.55026,63.656548,274.6887,376.70953,162.90456,2.3024652,0.7855304,0.78523374
2.0,0.0,2.0,12.17,1.223,150.19,0.789,-0.655,35.26,-0.308,0.742,114.7,0.549,-3.039,73.1,0.302,1.663,392.47113,125.69045,132.12682,25.157684,169.21236,186.44008,3.1119967,1.776237,1.6003615
2.0,3.0,2.0,21.77,2.533,205.93,0.118,-2.046,61.41,-0.86,-1.555,127.43,0.133,2.463,114.03,1.072,2.476,513.87024,126.80392,117.40574,297.41843,245.57834,215.41806,2.004727,1.0943332,0.93909
2.0,2.0,2.0,27.57,-1.414,116.3,-0.563,-0.57,73.79,-0.309,-1.993,66.6,-1.052,2.217,46.02,0.316,2.039,328.7188,123.258736,82.37022,36.470734,188.63594,88.24971,3.0478709,1.4454914,1.3795319
2.0,1.0,2.0,31.36,0.007,183.44,-0.558,1.642,45.67,-0.997,2.982,111.76,-1.001,-1.662,35.38,-0.597,-0.932,378.7303,120.67817,51.666138,69.16507,225.61604,144.9605,2.9341486,1.4100785,0.83433574
2.0,2.0,2.0,83.36,0.873,205.18,-1.09,-2.074,190.44,-1.698,-1.918,201.0,-1.481,1.337,184.16,-1.57,0.802,800.85986,125.87252,103.14087,32.777966,377.50534,384.77942,3.0835989,0.6276941,0.5423524
2.0,0.0,2.0,27.43,1.865,139.99,-2.223,2.632,79.45,-1.242,-3.053,103.44,-2.224,-0.253,84.55,-1.288,-1.036,448.07993,124.30822,115.463326,69.085785,195.65701,167.99213,2.8345196,1.1489941,1.2203217
2.0,0.0,2.0,29.96,3.1,102.45,0.118,-1.367,59.48,0.414,0.495,56.85,-2.067,1.507,42.73,-0.834,2.741,393.9759,127.37485,86.244995,37.375946,160.28506,81.65716,3.3066967,1.8853805,1.7444324
2.0,0.0,2.0,16.02,2.329,78.46,-1.91,1.678,56.77,-0.289,1.934,86.87,-1.685,-0.756,41.49,-1.553,-2.105,314.50983,121.624115,75.403114,38.240948,94.50799,128.11551,2.9723535,1.6410902,1.3554429
2.0,0.0,2.0,40.23,-1.581,286.9,-0.734,1.659,144.52,-1.11,1.15,260.92,-0.641,-1.442,130.01,-0.145,-1.697,853.54004,128.23228,103.49769,59.072834,424.65292,380.32956,3.04134,0.6328168,0.55771047
2.0,2.0,2.0,49.18,2.121,117.53,-0.423,-2.464,75.72,-0.469,-1.1,207.45,-1.203,-0.805,56.29,-0.174,-0.774,350.10815,119.008575,116.21502,353.57404,193.2013,241.34526,1.2713372,1.3647754,1.0294667
2.0,2.0,2.0,40.05,1.985,250.73,1.277,-1.716,48.14,0.162,-1.659,127.5,0.466,0.362,98.23,0.376,1.318,548.97516,129.09541,103.45194,186.91228,275.33435,225.50534,2.5635817,1.116456,0.96022713
2.0,2.0,3.0,61.27,1.503,420.03,0.283,-0.505,129.53,0.62,-0.909,201.79,1.374,1.852,177.79,1.843,2.078,1081.79,122.46417,99.30619,307.98315,543.9629,369.23325,2.8378377,0.5261036,0.52061224
2.0,0.0,2.0,24.09,3.0,82.72,0.395,1.661,75.89,-1.037,1.273,98.47,-1.451,-0.708,40.29,-0.907,-1.852,374.72897,127.13031,76.5076,94.21452,119.74525,134.56941,2.6835828,1.4836333,1.2667568
2.0,2.0,2.0,68.86,0.672,189.92,0.43,2.899,89.96,0.27,-2.404,279.72,-0.512,-2.465,49.29,0.147,-1.866,393.98837,124.82109,104.92012,538.4309,279.0992,320.1149,1.0562942,0.99315864,0.8905514
2.0,1.0,2.0,52.15,0.976,208.29,1.13,-1.059,93.72,0.476,-1.655,171.57,1.437,1.692,123.85,1.116,1.122,613.1252,124.02659,94.48413,127.30626,288.36438,291.7228,2.7217863,0.8848344,0.65417194
2.0,0.0,2.0,11.61,-0.625,94.15,0.031,-2.097,88.6,0.264,-0.646,80.48,1.393,1.101,40.59,1.371,2.694,359.79037,123.06284,81.73127,51.050575,181.51239,121.06348,3.2200103,1.4695883,1.5931519
2.0,2.0,2.0,63.41,-1.194,167.1,0.311,2.02,151.55,-0.416,1.696,68.94,-0.86,0.158,42.61,0.387,0.817,333.04077,128.91743,80.134735,342.8486,297.88016,91.85638,1.4964055,0.7959303,1.4104218
2.0,3.0,2.0,22.38,0.133,121.27,-1.129,-2.818,102.39,-0.041,-2.95,160.51,0.404,2.797,89.57,0.536,1.808,428.18573,128.15129,114.90736,396.4485,191.62292,249.57936,1.437339,1.095978,0.9977701
2.0,0.0,2.0,7.18,-2.314,199.89,1.064,2.138,41.59,0.412,-2.955,193.09,1.566,-0.894,54.87,2.009,-0.735,532.94275,118.790726,48.79283,29.63962,234.31165,243.80055,3.1906998,1.3570727,0.47066978
2.0,3.0,2.0,51.92,1.069,224.43,0.293,-2.74,165.35,0.655,2.983,287.95,-0.088,2.136,259.96,-0.397,1.822,689.2467,127.515495,120.51692,730.9947,383.56012,541.40076,1.4851817,0.66697204,0.44054165
2.0,0.0,2.0,35.28,2.421,158.77,-1.038,-1.045,119.34,-0.507,-0.313,168.69,-0.318,2.434,38.3,0.442,1.699,525.33466,123.19284,85.15199,65.69319,268.5648,198.21526,3.1041322,0.90431476,1.0572723
2.0,0.0,2.0,2.43,1.936,252.48,-1.767,-0.951,221.08,-1.883,-1.501,259.07,-0.928,1.913,183.41,-1.456,1.849,984.8614,131.20819,117.26846,25.408636,472.76718,427.60587,3.166187,0.5620996,0.53186464
2.0,1.0,2.0,44.15,-2.355,173.52,-0.091,0.851,131.51,0.579,0.396,165.48,-1.711,-2.576,38.15,-0.977,-1.991,741.8919,123.59609,75.20798,98.99584,288.4044,195.48392,3.5898893,0.80989194,0.9386057
2.0,1.0,2.0,70.92,-2.573,447.44,0.179,1.435,111.43,0.679,1.703,486.18,0.132,-1.313,50.96,-0.034,-1.904,1100.4885,127.61677,95.33635,157.23157,547.83997,536.5056,2.859535,0.5672953,0.6138706
2.0,2.0,2.0,58.47,2.575,163.27,-0.171,-0.529,133.83,0.604,-0.779,230.79,0.716,2.337,32.28,1.534,1.971,619.5818,123.096054,79.09495,66.53446,275.29688,253.95422,3.0041022,0.81432486,0.8961473
2.0,1.0,2.0,54.74,-2.885,161.19,-0.092,0.782,50.46,-1.282,0.159,74.54,-0.474,-2.817,45.78,0.659,-3.094,370.29254,126.487946,71.6226,106.916214,185.94174,102.69076,2.7485688,1.3432158,1.1663696
2.0,0.0,2.0,31.95,-0.798,133.76,-0.204,1.837,77.36,0.028,-3.141,88.69,-0.379,-0.638,70.6,0.066,-1.905,370.1286,125.78673,100.18664,65.156876,209.80276,155.41458,2.8074217,1.3256445,1.3428752
2.0,1.0,2.0,46.14,0.987,218.76,0.576,-2.304,97.98,1.325,-1.869,127.13,0.706,0.932,51.89,0.162,0.712,507.3112,128.80077,48.154373,134.42622,298.07953,173.61916,3.0506744,0.8661559,0.58680147
2.0,0.0,2.0,19.44,0.999,140.93,-0.923,0.416,92.28,-1.2,-0.75,200.05,-0.608,-2.768,91.73,-0.594,2.716,532.58777,129.50185,105.42,84.09035,231.07446,291.77383,3.0125215,1.1984513,0.7993079
2.0,0.0,2.0,18.75,1.666,114.83,0.268,-2.114,89.58,0.903,-1.046,99.89,0.925,2.086,37.4,1.272,0.629,355.26184,122.26334,84.12914,74.79314,194.3533,135.65842,2.9254405,1.2425172,1.497751
2.0,1.0,2.0,42.79,-1.708,99.1,-0.768,2.508,64.02,0.335,1.384,86.5,0.528,-1.431,36.47,0.904,-1.571,343.3729,125.45848,22.649555,55.933044,140.14633,121.16459,2.8956432,1.5747967,0.40121818
2.0,2.0,2.0,14.1,0.627,252.59,0.802,-0.54,87.9,0.949,-1.378,165.73,0.471,2.656,65.91,-0.585,2.555,625.8802,123.21116,116.04797,107.198654,339.786,206.31738,2.9887362,0.85079557,1.060819
2.0,0.0,2.0,6.14,-1.324,95.56,0.969,-3.078,84.61,-0.26,-2.577,89.29,1.245,0.851,41.82,1.238,-0.751,368.3082,125.763435,87.75761,78.45395,147.34534,131.1093,3.1508653,1.3271934,1.6020154
2.0,2.0,3.0,48.99,-2.388,210.81,-1.536,-2.849,100.81,-0.719,-3.022,184.61,-0.648,-2.532,113.81,-0.051,-2.309,382.87833,125.006325,93.56224,591.4377,289.29813,285.98245,0.9625087,0.8351156,0.6372896
2.0,0.0,2.0,40.39,1.973,212.33,-1.306,-1.801,62.58,-0.444,-2.456,100.95,-1.566,1.015,44.49,-1.231,2.203,423.57114,126.490234,78.333755,142.9656,257.48523,143.71312,3.0070791,1.0826213,1.2343295
2.0,3.0,2.0,34.92,-1.091,510.55,-0.312,-3.011,156.71,-0.166,2.855,485.57,-0.827,0.396,176.4,-0.874,-0.011,1373.4741,124.22814,119.09266,166.3089,665.98315,661.8271,2.940961,0.441995,0.40970483
2.0,3.0,2.0,65.96,-0.727,100.81,1.748,-2.372,94.24,0.623,-2.965,69.73,2.203,0.51,49.19,1.856,-0.757,360.2878,128.8051,72.28457,110.33325,165.03477,117.18826,2.795349,1.2717209,1.3136582
2.0,0.0,2.0,1.69,-2.733,107.03,-0.192,-1.67,47.73,-0.787,2.879,110.74,1.054,1.045,53.1,0.757,2.691,397.7816,117.224434,114.7463,54.83824,148.97931,162.26106,2.980774,1.8334187,1.6725804
2.0,1.0,2.0,41.34,1.491,141.44,0.514,-1.739,81.52,-0.417,-2.438,108.6,0.575,-0.487,35.51,1.01,1.424,347.13733,127.06276,105.0127,208.44276,201.0437,141.59592,1.9085014,1.1642002,1.9598842
2.0,1.0,2.0,37.97,-0.237,157.02,-0.025,-2.805,60.12,0.461,-1.5,102.0,1.334,0.752,43.29,0.499,0.95,419.7563,127.25818,58.602745,44.822563,212.04628,134.92703,3.143329,1.3925593,0.8581544
