num_photons,num_jets,num_btag,MET_pT,MET_phi,photon1_pT,photon1_eta,photon1_phi,photon2_pT,photon2_eta,photon2_phi,btag1_pt,btag1_eta,btag1_phi,btag2_pt,btag2_eta,btag2_phi,m_hh,m_phopho,m_bb,pT_hh,pT_phopho,pT_bb,dR_hh,dR_phopho,dR_bb
2.0,0.0,2.0,63.14,-0.684,143.14,-1.676,-0.547,56.25,-0.634,0.357,173.47,-0.757,2.574,55.72,-1.919,-2.984,485.06842,125.32436,139.46902,39.71308,178.26137,202.19032,3.06276,1.3794855,1.3697219
2.0,1.0,2.0,41.3,1.692,199.79,-1.282,-1.545,186.46,-0.715,-1.842,289.83,-0.784,1.41,46.13,-1.807,1.046,757.97095,124.750336,130.41296,58.80253,370.85052,316.3157,3.049821,0.64007664,1.0858293
2.0,0.0,2.0,20.32,0.987,102.82,-0.727,-3.142,67.65,0.567,-2.414,60.37,0.052,0.127,47.71,-1.112,0.276,331.2394,129.96973,66.53777,53.401756,137.65958,90.55405,3.061167,1.4847288,1.1734978
2.0,0.0,2.0,20.76,-1.953,203.39,1.857,-1.364,75.34,1.042,-1.948,199.32,0.141,1.767,36.42,-1.433,1.049,819.7698,125.83113,160.0077,42.560165,260.8894,202.50523,3.5797215,1.0026369,1.7300289
2.0,0.0,2.0,15.81,-2.73,294.49,-0.423,-2.148,109.34,-1.018,-2.484,231.29,0.039,0.604,181.18,-0.122,1.123,863.71344,123.85826,110.11393,28.708385,389.8866,411.15402,3.119507,0.68331623,0.5433986
2.0,3.0,2.0,143.7,-0.341,297.75,1.284,2.465,156.57,1.034,1.945,272.99,0.205,0.062,37.03,0.7,-0.37,785.15466,123.503296,66.22155,336.15335,451.11877,306.08115,2.4594023,0.57697463,0.65699995
2.0,1.0,2.0,86.31,-0.368,134.35,-0.4,2.613,61.42,-1.091,-2.379,107.83,-0.303,-0.912,83.11,-0.952,-0.121,400.7117,126.68163,96.072556,70.97638,185.84975,181.14644,2.7278876,1.4644593,1.0231726
2.0,1.0,2.0,12.03,-1.443,165.36,-0.97,-0.258,62.44,-0.498,-1.418,164.56,-1.118,2.555,68.51,-1.451,1.542,472.50958,121.43731,108.9711,65.3916,222.78906,230.39742,2.8485775,1.2523515,1.066329
2.0,1.0,2.0,55.26,-0.338,253.1,0.872,0.214,133.5,0.836,-0.481,234.14,0.314,-1.523,46.49,0.528,-2.452,534.2417,125.372185,96.115814,435.8593,386.54337,279.7438,1.7196465,0.6959317,0.95332956
2.0,0.0,2.0,60.01,1.507,253.39,0.68,-1.39,47.21,1.128,-2.526,151.2,0.966,1.379,41.04,1.969,1.916,517.9112,127.62672,92.36099,92.12855,296.6468,176.6912,3.0687966,1.221147,1.1377074
2.0,2.0,2.0,42.79,-0.078,280.68,0.51,-2.466,210.34,0.302,-1.982,278.64,-1.111,1.475,37.13,-1.967,1.362,1069.3898,126.986755,90.48278,274.2516,488.4215,304.27228,3.0424232,0.52680165,0.8634264
2.0,3.0,2.0,13.86,0.11,124.93,-0.733,2.418,90.41,-1.583,1.598,102.93,0.246,-1.369,61.88,-0.119,-0.063,469.7363,125.86689,101.30534,69.71224,196.69873,162.24414,3.215022,1.1810588,1.3560461
2.0,0.0,2.0,20.12,-2.38,72.56,-1.007,1.787,72.25,0.442,1.203,59.01,-0.325,-2.277,54.54,-0.229,-0.978,294.2627,121.69895,68.836426,48.22719,108.43839,113.41942,3.1301599,1.5622602,1.3025426
2.0,2.0,2.0,41.43,-2.339,82.45,-1.796,-0.144,57.75,-0.832,1.487,65.16,-0.584,-2.175,60.59,0.004,-0.631,313.2472,121.95998,95.33795,107.58903,124.7535,120.36166,2.2134006,1.8945862,1.6521742
2.0,1.0,2.0,53.19,-2.398,151.55,0.55,0.317,102.53,1.004,1.309,119.26,1.4,-2.539,73.57,1.471,2.494,464.034,131.66394,109.827126,123.81529,247.80751,192.71532,2.6709774,1.0909536,1.2521998
2.0,0.0,2.0,46.36,-0.362,178.84,-0.483,2.598,77.13,-0.637,-2.546,76.19,-0.123,-0.455,74.46,-0.236,-0.029,406.44516,127.9636,32.963215,75.27984,255.33145,150.40965,3.1399179,1.1495472,0.4407322
2.0,3.0,2.0,112.87,-1.769,95.17,0.113,-1.034,63.49,-0.796,0.317,174.71,-1.253,1.623,102.93,-0.54,1.849,445.73035,121.63846,102.22747,223.24791,143.22978,261.38632,2.3402102,1.6283373,0.7479606
2.0,3.0,2.0,43.07,-1.93,149.1,-1.246,0.576,32.93,0.103,-0.483,108.03,-1.634,-2.868,66.32,-0.926,2.429,392.97647,124.03814,100.82214,80.08791,159.61003,164.17711,2.6753905,1.7150168,1.2140121
2.0,3.0,2.0,11.98,0.223,323.28,-0.232,2.734,261.79,-0.171,-3.141,129.94,-0.582,0.149,31.94,-1.01,0.309,631.2558,119.25269,29.630445,429.3887,584.8009,159.55064,2.7747386,0.41271806,0.45692888
2.0,1.0,2.0,29.11,1.467,285.21,1.118,-2.17,146.95,1.316,-2.756,204.42,-0.791,0.585,85.55,-0.108,0.248,1025.9879,125.03431,102.213066,162.87047,430.26096,276.11017,3.357659,0.6185466,0.7616154
2.0,0.0,2.0,59.72,-3.115,250.97,0.268,0.596,171.82,0.024,0.026,247.57,1.034,-2.301,93.79,1.132,-2.928,833.2285,127.338264,95.16465,136.11285,419.75803,341.03345,2.9723406,0.620029,0.6346123
2.0,1.0,2.0,46.42,1.489,253.12,0.209,-1.785,212.46,0.352,-2.317,426.14,0.4,0.701,51.23,0.751,0.315,926.83044,126.35821,77.00595,209.22205,464.39954,474.57352,2.6925037,0.55088365,0.52172494
2.0,1.0,2.0,41.13,-0.319,222.33,-0.576,2.796,135.85,-1.289,2.913,233.72,0.234,-1.041,89.06,0.852,-0.684,833.03754,128.17618,104.07142,216.53673,337.01324,310.6235,2.7981958,0.7225359,0.7137038
2.0,0.0,2.0,20.72,2.199,131.46,-1.815,-1.54,51.63,-0.94,-0.293,70.56,-2.065,2.369,35.46,-1.488,1.339,304.48267,121.62323,57.308628,63.524113,169.2591,102.12781,3.0395262,1.5233626,1.1806053
2.0,0.0,2.0,58.57,-0.345,364.92,-1.557,-2.991,60.77,-2.058,2.59,299.66,-0.669,0.286,63.35,-1.059,-0.174,876.0084,127.18487,82.88991,80.58904,419.23883,359.06168,3.12012,0.86259246,0.6030755
2.0,1.0,2.0,14.08,-1.033,168.97,-0.079,1.691,69.23,0.595,0.717,107.87,-0.027,-2.818,87.14,-0.454,-1.782,436.677,125.561325,104.68111,128.9967,227.20775,190.63297,2.5233905,1.1844629,1.1205467
2.0,1.0,2.0,83.58,-1.219,106.65,-1.342,1.94,103.96,-1.113,-3.092,100.8,-1.274,-1.107,54.61,-1.77,0.348,370.4823,125.663956,105.44956,51.2338,209.23117,151.08131,3.0964773,1.2719696,1.5372185
2.0,2.0,2.0,26.25,1.872,231.95,1.361,1.748,103.11,0.732,1.265,376.74,1.153,-2.854,77.31,1.15,2.643,621.94586,123.49173,130.74478,508.57928,321.1087,454.04968,1.7021389,0.79305106,0.78619146
2.0,0.0,2.0,13.82,2.308,102.34,-0.107,1.79,65.12,0.822,3.04,103.71,-1.092,-1.095,92.04,-1.076,0.177,466.32797,123.706436,116.07575,59.48798,150.64247,195.74376,3.069487,1.5574148,1.2721007
2.0,2.0,2.0,18.96,2.01,84.54,-0.458,-1.857,48.04,-2.173,-2.338,61.48,-0.466,1.632,44.58,0.208,0.454,321.70486,126.87503,68.38337,40.569893,91.03625,100.250084,3.2435358,1.7811756,1.3571881
2.0,0.0,2.0,33.82,-0.451,305.86,0.731,1.688,79.63,0.417,0.936,165.52,-1.043,-1.617,114.63,-0.357,-1.801,858.3262,124.72938,99.62499,93.63495,382.38834,264.3858,3.3679194,0.8149234,0.7102478
2.0,0.0,2.0,61.22,-2.238,187.41,-0.15,0.261,42.86,0.182,1.722,104.55,0.594,-2.822,51.56,1.823,3.127,475.8706,123.28016,99.0782,63.281128,228.35721,131.15936,3.0784297,1.4982473,1.273625
2.0,0.0,2.0,28.97,2.195,135.29,1.302,1.789,81.52,0.783,2.907,110.2,-0.427,-1.52,102.82,-0.188,-0.418,552.82745,124.281425,114.337524,9.043749,210.00458,211.50264,3.4074886,1.2325928,1.1276191
2.0,2.0,3.0,12.51,1.419,131.74,-0.59,-1.111,89.66,0.422,-0.896,269.01,1.003,2.047,31.17,1.908,2.348,674.31964,117.08635,90.01803,79.40782,194.72745,289.30365,3.3552594,1.0345863,0.95374316
2.0,0.0,2.0,91.42,-1.339,155.82,-0.834,1.738,95.4,-0.03,1.145,62.16,-0.343,-1.352,53.18,-1.113,-2.34,369.55707,123.34496,70.9325,141.99702,232.39832,106.95012,2.9694283,0.99903214,1.252615
2.0,2.0,2.0,96.2,2.978,176.14,-0.887,-0.185,142.81,-1.649,-0.122,144.79,-1.025,-2.908,100.77,-1.149,2.709,582.60297,124.20226,80.398796,92.18245,296.3384,245.10336,3.0262823,0.7645999,0.67762744
2.0,0.0,2.0,25.47,-2.468,176.74,-0.222,0.687,83.89,-1.046,1.302,138.9,-0.214,-2.011,61.8,0.93,-2.493,533.859,126.81852,120.29179,58.71733,241.6979,173.8369,3.10861,1.0282028,1.2413945
2.0,3.0,2.0,33.74,-1.8,177.53,-1.003,3.06,42.34,0.133,-2.363,210.93,-0.863,0.786,98.65,-1.659,-0.766,579.7427,126.55579,233.94395,66.875084,199.10289,288.6814,2.885869,1.4249266,1.7442251
2.0,2.0,2.0,21.53,2.78,138.93,0.602,1.521,85.57,0.862,0.362,117.64,0.836,-1.289,96.97,0.23,-2.186,446.73404,122.75171,113.57158,67.759,222.71309,204.9264,2.7905133,1.1878053,1.082518
2.0,1.0,2.0,95.68,-0.54,294.92,-0.354,2.068,49.52,-1.317,2.261,176.6,0.386,-0.366,88.85,0.423,-1.002,674.69495,123.14862,78.46857,164.416,325.7454,265.40952,2.8199422,0.9821497,0.63707525
2.0,1.0,2.0,5.53,3.139,177.63,0.145,2.276,127.94,0.939,2.246,137.55,-1.138,-0.829,131.38,-1.968,-0.609,965.66595,122.9489,118.54017,58.82936,282.45853,246.1148,3.6067784,0.7945666,0.8586618
2.0,0.0,2.0,53.87,-2.296,141.11,-0.213,-0.148,52.52,0.995,0.68,98.01,0.582,-1.689,34.31,0.45,-2.888,322.76227,130.3562,65.885056,164.86293,167.1246,132.09874,2.0788925,1.46453,1.2062443
2.0,1.0,2.0,22.83,-2.338,136.4,-1.521,0.683,33.01,-0.027,-0.348,139.02,-1.956,-1.356,42.1,-1.76,-1.783,363.68222,128.22166,35.72911,187.81049,142.77779,180.50023,2.085818,1.8152126,0.4698351
2.0,0.0,2.0,23.74,-2.214,378.88,-0.958,0.515,61.87,-1.777,0.483,266.41,-1.097,-2.727,93.74,-1.643,-2.275,827.80457,129.02051,112.46153,87.96995,423.5523,349.92316,3.12544,0.8196249,0.7088158
2.0,0.0,2.0,39.48,0.284,133.61,-0.348,-2.549,63.07,0.427,-1.428,93.73,1.106,1.013,51.54,-0.116,1.738,402.90317,121.843056,102.894745,61.18664,184.03804,121.423775,2.9054797,1.3628155,1.4208832
2.0,0.0,2.0,5.5,-0.863,163.19,0.787,3.048,149.27,0.074,2.706,212.36,-1.384,0.036,86.99,-0.657,0.037,866.32745,125.453766,101.00155,89.10659,292.8541,283.31842,3.273481,0.79078,0.72700065
2.0,2.0,3.0,64.99,-1.582,173.88,-0.837,1.83,167.25,-1.078,1.11,198.58,-0.743,-2.5,169.67,-0.455,-2.178,687.6394,127.015594,79.229805,233.84474,338.6573,364.4622,2.478244,0.75926346,0.4320046
2.0,3.0,2.0,118.79,-2.094,164.85,-0.107,-0.616,36.73,0.397,1.021,183.14,-0.47,-1.889,134.37,-0.25,-2.358,416.55103,120.340775,80.686325,332.71985,197.80983,315.6364,1.7313751,1.7128296,0.5180358
2.0,2.0,2.0,46.14,-2.953,398.3,1.312,-0.101,96.19,1.704,0.405,311.05,0.804,-2.541,40.48,0.914,2.734,850.2402,124.75928,109.09998,250.37029,488.5776,351.31342,2.7003043,0.6400781,1.0141687
2.0,1.0,2.0,46.47,0.752,85.91,-1.613,-0.298,77.36,-0.754,-1.726,98.27,-0.301,2.738,81.27,0.004,-2.689,386.99658,128.89299,79.08324,135.74358,148.48355,177.47513,2.4284701,1.6664526,0.9088884
2.0,2.0,2.0,79.73,2.236,507.29,-0.527,-1.242,78.58,-1.132,-1.308,199.08,-0.613,2.115,97.39,-0.126,1.466,853.2433,123.34864,112.1325,302.9188,573.6659,288.76685,3.1310358,0.6085893,0.81139994
2.0,0.0,2.0,39.1,1.051,211.6,-0.104,-1.908,105.22,0.356,-1.217,151.47,-0.067,1.571,73.02,0.815,1.428,565.2067,122.512924,96.96563,78.15996,309.4289,205.75513,3.0810435,0.830109,0.89351714
2.0,1.0,2.0,23.75,-0.652,168.66,-1.054,-1.242,65.26,-2.186,-1.09,95.68,-0.867,1.298,93.88,-1.115,2.297,459.45218,126.214455,93.8008,73.1671,205.07927,188.10464,3.018541,1.1421595,1.0293225
2.0,3.0,2.0,23.68,-2.251,160.25,-0.953,2.017,112.53,-0.389,1.262,197.6,0.217,-1.93,82.45,-0.114,-2.583,591.51794,125.25971,92.22293,175.85678,262.3417,276.87408,2.5953338,0.9424016,0.73209983
2.0,3.0,2.0,120.22,-1.605,405.69,0.348,1.126,115.51,0.34,1.72,556.88,0.318,-1.581,31.11,0.916,-1.324,1097.9952,126.71567,86.71878,191.66795,521.19714,582.8545,2.821759,0.594054,0.65088636
2.0,0.0,2.0,72.58,-2.913,421.0,0.533,0.543,153.11,0.849,0.94,292.71,0.526,-2.991,109.44,1.024,-2.97,950.6756,128.51857,90.13479,283.67206,568.5235,392.35553,2.6503778,0.50741017,0.4984426
2.0,2.0,2.0,19.45,-1.305,175.82,1.141,0.843,44.6,0.54,-0.545,86.33,1.448,-2.389,39.29,2.332,-1.112,369.4144,125.50271,87.447685,110.36607,214.09537,115.31668,2.7265422,1.5125291,1.5531211
2.0,0.0,2.0,5.09,3.139,129.47,0.661,-2.474,55.29,-0.649,-2.847,105.3,0.6,-0.062,76.25,0.508,1.296,404.49503,123.001595,112.8488,41.1115,153.33313,181.36288,3.090105,1.3620678,1.3611128
2.0,1.0,2.0,6.31,0.955,158.37,0.646,1.414,133.26,0.631,2.277,162.6,1.65,-1.194,119.22,1.054,-1.467,628.0841,121.53609,92.34712,15.86687,291.62183,269.6999,3.2059972,0.8631303,0.65554935
2.0,2.0,2.0,33.35,-0.844,393.94,-0.667,2.039,96.98,-1.128,1.561,161.09,0.459,-1.999,115.65,-0.116,-1.321,828.1865,129.72337,120.71462,286.96338,482.72766,265.694,2.7953477,0.66408205,0.8889932
2.0,2.0,2.0,53.3,-0.964,136.82,0.347,1.718,130.83,-0.018,0.819,136.61,1.565,-0.804,41.62,0.578,-1.377,507.72943,126.21329,88.42854,194.98491,263.2074,163.28622,2.495601,0.97027105,1.1412703
2.0,0.0,2.0,68.92,-0.268,280.03,0.858,-3.105,157.72,1.344,-2.77,284.35,0.375,0.311,41.18,0.353,-0.198,808.76025,124.69665,54.538517,116.27385,425.90714,325.5213,3.1210809,0.590272,0.5094753
2.0,1.0,2.0,7.38,3.102,178.97,-0.779,-2.645,84.29,-1.161,-1.687,185.96,-1.093,0.008,31.15,-0.682,0.725,463.34012,122.662346,62.007114,152.77248,259.0968,214.87659,2.4595659,1.0313525,0.8264442
2.0,2.0,2.0,99.34,1.134,230.97,-0.149,-0.005,95.7,0.632,0.245,81.26,-0.248,0.711,36.04,0.248,1.618,246.8299,124.72442,54.62507,399.43817,306.4349,114.251724,0.92843384,0.8200372,1.0337626
2.0,1.0,2.0,20.92,2.279,205.26,0.274,-0.586,71.92,0.003,-1.621,86.6,0.524,2.083,34.71,1.678,2.199,418.19635,124.668915,67.14031,132.74326,275.22937,105.53724,3.0277128,1.0698907,1.1598155
2.0,0.0,2.0,41.2,2.248,158.55,-0.347,-0.593,105.04,-0.724,-1.509,116.41,-0.6,2.501,61.69,-1.757,2.273,483.85815,124.17236,105.386894,76.92445,259.11496,152.09209,2.9557202,0.99054796,1.179251
2.0,0.0,2.0,22.71,2.249,212.42,2.142,-1.226,156.01,1.597,-0.791,315.96,1.313,2.182,74.72,1.855,1.838,804.7304,127.52236,99.363396,27.950008,355.15997,381.92096,3.1623645,0.6973162,0.64195013
2.0,2.0,2.0,10.56,0.849,107.98,0.798,-1.683,57.75,0.073,3.054,143.1,-0.154,-0.023,60.83,0.425,-1.075,352.39426,124.85436,108.52614,189.14952,155.98012,196.84987,1.9212902,1.7077223,1.2008104
2.0,3.0,2.0,25.83,0.585,317.89,-0.034,-1.91,150.03,-0.421,-1.517,223.13,0.974,1.137,57.63,0.326,1.86,835.68256,120.43402,109.65927,192.96661,460.32047,271.3171,3.221666,0.5515595,0.9708929
2.0,1.0,2.0,36.15,0.89,91.91,-1.26,-2.892,64.97,-1.558,-1.098,157.56,-0.082,0.671,42.58,-0.225,2.509,429.99872,122.96585,130.75937,51.861473,155.19331,199.79755,3.379837,1.8185818,1.8435545
2.0,1.0,2.0,67.33,-0.089,227.1,-1.158,2.266,169.61,-0.794,2.785,264.4,-0.273,-0.837,52.91,0.345,-0.261,788.9072,123.71215,100.14765,79.79112,390.29657,309.04797,3.1645544,0.6339219,0.8448077
2.0,0.0,2.0,41.46,-1.782,148.01,0.243,1.615,104.63,0.202,2.68,70.52,-0.398,-0.757,49.14,0.071,-0.692,365.5308,126.46054,28.12389,115.21877,252.58849,116.49095,2.8101687,1.065789,0.47348285
2.0,1.0,2.0,18.25,0.769,112.73,0.029,-2.781,61.39,-1.304,2.975,105.9,0.975,-0.378,39.82,1.792,-1.701,482.08206,126.91885,96.64455,130.36015,140.4891,136.28163,2.8141751,1.4334623,1.5549337
2.0,1.0,3.0,15.29,-1.895,116.28,1.3,2.871,77.03,1.84,1.54,174.25,1.252,-1.639,36.54,2.125,-1.467,393.64706,127.80993,73.18863,155.87157,186.60048,199.70062,2.3126671,1.4363708,0.8897826
2.0,1.0,2.0,17.12,-2.573,249.15,0.908,1.822,173.84,0.955,2.434,255.88,1.387,-1.198,152.26,0.842,-1.051,851.8702,125.769554,112.70243,29.928677,422.8769,394.0681,3.0787446,0.6138021,0.5644767
2.0,3.0,2.0,11.03,-2.338,114.17,-0.896,2.915,99.09,-2.008,-3.126,292.51,-0.78,0.022,49.81,-0.274,0.223,616.70447,127.08946,66.31261,137.13396,181.31207,336.94434,3.0602894,1.1380675,0.54446024
2.0,2.0,2.0,8.66,0.387,136.45,0.379,1.371,84.3,1.019,2.401,161.06,1.053,-0.139,35.33,0.936,-1.946,400.17627,126.6348,118.83464,175.372,210.18488,196.19182,2.1519032,1.2126417,1.8107837
2.0,2.0,2.0,98.1,3.021,544.69,-0.539,0.648,133.18,-0.073,0.749,331.52,-0.98,2.02,59.37,-0.388,2.105,722.4637,129.53531,85.11109,848.2558,666.3617,382.22525,1.4345927,0.47681963,0.5980711
2.0,0.0,2.0,67.96,-2.492,257.11,0.575,1.277,98.5,0.518,0.469,208.0,-0.522,-2.352,91.76,-0.434,-1.593,746.45264,125.44365,103.07871,53.017105,355.4943,299.51352,3.2704103,0.81000787,0.7640845
2.0,2.0,2.0,26.98,-0.955,151.88,-0.245,-1.098,89.05,-0.533,-2.179,150.39,-1.004,0.105,136.0,-1.247,0.711,491.99472,124.31379,92.18304,290.0913,238.60675,284.2841,2.026605,1.1187065,0.652905
2.0,0.0,3.0,16.6,2.158,201.45,-0.988,-1.641,93.54,-1.8,-1.257,97.49,-0.352,0.241,34.45,-2.126,0.323,405.86172,125.963936,116.9263,292.54376,274.34012,96.62063,1.8196579,0.8982205,1.775894
2.0,0.0,2.0,29.58,0.861,338.82,1.047,-2.88,53.25,0.425,2.642,263.48,-0.49,0.121,46.28,0.298,0.287,883.4476,131.02206,91.14244,70.23557,383.3547,297.9318,3.391939,0.9829989,0.805295
2.0,1.0,2.0,54.51,1.85,327.3,-0.696,-2.028,114.08,-0.082,-2.132,113.03,0.151,0.7,86.24,0.846,1.564,694.20337,122.1791,108.33311,259.65488,425.64844,187.58102,3.2772331,0.62274545,1.1088378
2.0,1.0,2.0,34.91,1.311,239.25,-0.336,-2.471,34.74,0.773,-1.77,185.86,0.014,0.423,42.77,-0.462,0.454,519.65326,123.4243,42.93028,88.730965,256.62027,224.73167,2.817483,1.3119763,0.4770084
2.0,2.0,2.0,28.33,2.66,103.41,-1.034,-1.54,96.95,-0.892,-0.176,88.35,-0.025,-2.259,49.79,-1.28,-2.843,315.2225,127.03019,96.66986,203.28683,199.85573,114.09276,1.6512238,1.3713715,1.3842257
2.0,1.0,2.0,6.18,-2.193,308.3,-1.007,-0.065,144.41,-0.751,-0.601,409.77,-1.291,2.698,39.23,-0.866,1.891,912.5997,124.18253,113.404594,119.90154,449.49356,445.80362,2.885845,0.59399664,0.9120712
2.0,0.0,2.0,27.26,2.652,125.53,1.16,0.739,44.61,2.014,-0.901,84.12,0.495,2.843,50.42,1.819,-2.437,349.64658,127.721016,111.842606,41.699886,158.44806,108.12333,2.84351,1.8490312,1.6611313
2.0,2.0,2.0,208.03,2.55,326.81,1.0,0.767,46.4,0.386,1.549,129.91,-0.027,3.04,98.38,-0.327,2.513,606.1106,121.2796,68.022316,345.30798,365.7134,225.77573,2.2329695,0.99424344,0.60640657
2.0,1.0,2.0,41.9,2.191,222.69,-0.243,-0.756,102.28,-0.761,-0.116,260.93,1.617,2.54,56.36,0.937,2.039,983.7495,123.55022,103.34805,40.55903,315.64127,306.80762,3.5600815,0.8233615,0.84463066
2.0,0.0,2.0,5.7,-2.025,108.1,-0.278,1.888,73.46,-1.589,1.59,111.52,0.865,-1.44,67.58,-0.242,-1.062,513.28046,128.13553,106.217896,13.975308,145.47104,154.09946,3.3139355,1.3444422,1.1697576
2.0,1.0,2.0,14.2,-0.057,116.55,-1.997,1.493,66.84,-1.082,0.377,78.83,0.307,-2.393,59.42,-0.034,-0.742,482.88193,125.404686,103.2893,74.068855,165.98877,136.28519,3.3551893,1.4431496,1.6858475
2.0,3.0,2.0,97.43,1.064,149.64,2.311,1.277,34.69,0.791,1.594,73.22,0.351,1.02,33.99,0.991,-0.303,320.80914,122.4952,69.36383,256.53012,155.31474,102.513016,1.5806462,1.5527039,1.4696698
2.0,1.0,2.0,10.6,-1.973,282.22,1.232,0.88,144.72,0.967,0.312,222.78,0.079,-2.851,190.87,0.235,-2.159,950.24725,125.34527,143.5252,39.359543,423.58743,412.3998,3.2170768,0.62677675,0.7093661
2.0,0.0,2.0,5.0,-0.871,91.62,0.247,1.312,55.42,-0.587,-0.345,119.14,-1.18,-2.025,47.33,-1.537,2.775,388.57394,121.53495,104.96348,29.083067,135.237,164.32037,3.361171,1.8550483,1.5255448
2.0,0.0,2.0,27.29,-0.327,214.74,0.497,0.829,199.05,1.068,0.742,278.22,1.065,-2.602,122.57,1.077,-2.051,839.68054,121.00585,100.49294,41.325104,397.0648,400.78384,3.0745392,0.5775898,0.55113053
2.0,2.0,3.0,73.69,-3.068,331.65,-0.434,-0.952,113.47,-0.801,-0.402,80.97,0.075,0.886,72.83,-1.519,0.78,482.2796,127.37935,136.0272,447.3017,439.45395,107.64157,1.6578391,0.66120267,1.5975207
2.0,0.0,2.0,7.12,-0.082,180.5,-0.625,1.891,58.89,-0.09,0.659,126.81,-0.567,-1.389,86.37,0.325,-1.932,484.53967,131.56541,111.61866,17.94934,233.10295,193.11617,3.069011,1.3431491,1.0442764
2.0,1.0,2.0,7.0,0.442,192.26,1.743,-2.981,35.9,2.247,-1.403,122.89,0.69,0.352,73.43,-0.14,-0.703,561.63837,125.277245,125.410194,72.316185,224.36694,180.75902,3.123348,1.6565325,1.3423581
2.0,2.0,2.0,80.35,-0.671,282.25,0.513,0.347,65.09,1.268,0.825,313.73,0.842,-0.758,245.83,0.972,-1.164,610.7699,122.87234,117.66231,701.02423,332.6573,558.39575,1.3913556,0.89359325,0.42630497
2.0,2.0,2.0,23.82,-1.13,87.14,-0.081,0.385,49.51,-1.739,0.629,185.9,-1.05,-3.08,53.33,-1.292,-2.058,421.73096,122.85706,100.33943,89.77867,96.40086,238.01935,2.964622,1.675858,1.0502608
2.0,0.0,2.0,11.72,2.974,156.11,-1.859,-0.451,48.06,-0.976,-1.624,52.51,0.355,-3.064,38.63,-0.309,1.654,405.10904,124.22664,70.440384,115.96083,190.27875,86.28174,3.4517286,1.4682024,1.7002066
2.0,1.0,2.0,7.4,3.057,122.74,1.559,-0.502,58.19,0.208,-0.834,184.89,0.545,2.172,32.4,1.782,2.861,461.55887,126.18833,114.58424,60.29455,146.85245,197.88731,2.8981688,1.3911955,1.4159415
2.0,2.0,2.0,36.97,0.779,147.63,-1.746,-2.423,126.54,-2.019,2.965,126.23,-0.514,0.994,48.95,-0.174,2.412,532.81464,124.08791,105.82158,213.0265,271.63492,173.14908,2.5608335,0.93588805,1.4581921
2.0,1.0,2.0,5.94,0.67,266.49,-0.763,-1.824,212.8,-0.41,-1.412,333.22,0.243,1.288,136.05,-0.343,1.268,1023.795,128.96034,126.63516,102.091896,471.93802,452.8654,3.0008192,0.54254305,0.58634114
2.0,0.0,2.0,46.02,-1.891,268.54,-0.778,0.907,196.47,-0.258,0.912,330.27,0.077,-2.448,53.97,-0.029,-1.775,900.17114,120.79742,89.295135,104.96577,449.76282,383.97952,3.0791168,0.520024,0.68129665
2.0,0.0,2.0,24.44,1.912,280.2,0.622,1.318,123.72,0.156,1.778,367.27,1.085,-1.54,49.49,0.598,-1.996,865.86523,121.95155,90.06195,40.67398,394.66266,411.65833,3.0992112,0.65479463,0.667162
2.0,0.0,2.0,35.32,1.532,312.17,-1.02,-0.884,86.76,-0.81,-0.138,363.02,-0.55,2.65,35.79,0.07,-3.069,821.74976,124.84083,95.83003,110.97493,397.4357,392.69968,2.89642,0.7749942,0.8382751
2.0,0.0,2.0,73.23,1.834,139.69,-0.773,-1.557,138.99,-0.015,-1.143,121.86,-0.248,1.959,41.67,-1.16,1.683,462.8528,122.39443,70.06326,112.285904,258.90363,151.00758,3.0451937,0.8636898,0.9528483
2.0,0.0,2.0,89.73,1.175,286.49,1.718,-1.676,67.36,2.274,-2.417,223.03,1.778,1.12,47.11,1.554,2.05,628.09454,127.44041,94.76538,87.14899,345.53763,269.16656,3.0809076,0.9263999,0.9565961
2.0,1.0,2.0,34.76,0.954,372.99,-1.781,-1.211,77.3,-2.299,-0.716,272.06,-1.892,1.681,69.9,-2.099,2.187,790.2971,121.788376,74.72484,139.5645,441.8101,340.77072,2.910927,0.7164837,0.5467038
2.0,0.0,2.0,20.87,-0.249,137.29,0.12,-1.375,40.99,-0.866,0.085,130.04,-0.153,1.944,30.73,0.172,2.979,356.14594,126.25164,65.86216,11.401988,163.5293,159.46349,3.0646894,1.7617594,1.0848273
2.0,1.0,2.0,95.97,0.469,362.12,0.493,3.132,54.45,0.813,-2.277,168.66,1.394,-0.001,42.18,1.391,0.629,654.047,127.15721,52.26355,195.12552,414.1602,210.83984,3.2318432,0.930914,0.630007
2.0,3.0,2.0,12.32,2.685,378.87,0.622,2.84,75.62,1.356,2.944,187.1,0.035,1.361,186.47,0.597,1.647,599.97,128.25989,118.94022,644.49054,437.95706,358.91812,1.4215834,0.7413312,0.63058704
2.0,0.0,2.0,37.95,-2.512,141.83,-0.229,0.624,55.32,0.845,1.474,105.65,-1.801,-1.831,91.54,-1.351,-2.965,581.0063,123.65218,114.68003,20.004982,175.08589,192.2454,3.5069444,1.3696626,1.220023
2.0,2.0,2.0,36.41,-2.427,309.33,-0.504,0.848,221.69,-0.625,0.394,112.43,0.971,-2.453,100.7,0.159,-2.003,810.86664,122.05983,100.6896,319.94266,530.07495,195.85901,3.1160076,0.46984783,0.9283556
